,Gene,Pearson correlation,Slide,Method
55,IFI44,-0.029867636183248635,A4,BLEEP
56,GNG5,0.0845943921653549,A4,BLEEP
57,SEP15,0.031078914708675628,A4,BLEEP
58,LMO4,0.12593576513673643,A4,BLEEP
59,GTF2B,0.30663357588833695,A4,BLEEP
60,GBP3,0.11126453698177032,A4,BLEEP
61,GBP1,0.08373345397333021,A4,BLEEP
62,GBP2,0.003820210269036335,A4,BLEEP
63,GBP5,0.08667536626997434,A4,BLEEP
64,LRRC8B,0.2803572160249189,A4,BLEEP
65,LRRC8D,0.3149890376931218,A4,BLEEP
66,CDC7,0.25390170637664433,A4,BLEEP
67,GLMN,0.15335755412378993,A4,BLEEP
68,MTF2,0.33127489845394076,A4,BLEEP
69,TMED5,0.37570105795972036,A4,BLEEP
70,CCDC18,0.14113268283498698,A4,BLEEP
71,DR1,0.43929827002244776,A4,BLEEP
72,FNBP1L,0.4260303153423403,A4,BLEEP
73,BCAR3,0.19867630253578616,A4,BLEEP
74,DNTTIP2,0.41440811137069977,A4,BLEEP
75,GCLM,0.3312506800109215,A4,BLEEP
76,ARHGAP29,0.34073725187545095,A4,BLEEP
77,ABCD3,0.49731975492855296,A4,BLEEP
78,CNN3,0.3327388131030075,A4,BLEEP
79,ALG14,0.3244765338443343,A4,BLEEP
80,TMEM56,0.290171689769558,A4,BLEEP
81,SNX7,0.25458500862694733,A4,BLEEP
82,VCAM1,0.076774682909139,A4,BLEEP
83,PSMA5,0.1165108548378525,A4,BLEEP
84,GSTM3,0.10602859687435848,A4,BLEEP
85,CD53,0.14139362902719838,A4,BLEEP
86,ATP5F1,0.08522745795608908,A4,BLEEP
87,WDR3,0.30652031498912624,A4,BLEEP
88,PHGDH,-0.04758883847925391,A4,BLEEP
89,CTSS,0.12886777395775745,A4,BLEEP
90,CTSK,0.011229322997919846,A4,BLEEP
91,SCNM1,0.03769920890640132,A4,BLEEP
92,S100A8,0.009773972651754824,A4,BLEEP
93,S100A14,0.5491921326979489,A4,BLEEP
94,S100A1,0.2750599438825781,A4,BLEEP
95,CREB3L4,0.35429124366556225,A4,BLEEP
96,CKS1B,0.10852323831202403,A4,BLEEP
97,EFNA3,0.18430274474034694,A4,BLEEP
98,RIT1,0.08268870647422136,A4,BLEEP
99,CRABP2,0.6728983691377447,A4,BLEEP
100,IFI16,0.15773491198303566,A4,BLEEP
101,USF1,-0.05426502588142754,A4,BLEEP
102,OLFML2B,0.0022108245505973135,A4,BLEEP
103,MPC2,0.037122020703893956,A4,BLEEP
104,ATP1B1,0.2222948846956773,A4,BLEEP
105,RABGAP1L,0.07842837204491923,A4,BLEEP
106,CACYBP,0.2897527903312245,A4,BLEEP
107,XPR1,0.04524930179526087,A4,BLEEP
108,LAMC1,0.09152705455454192,A4,BLEEP
109,C1orf21,0.16270882373126913,A4,BLEEP
110,TPR,0.16242898107490686,A4,BLEEP
111,PTPRC,0.11770723196571474,A4,BLEEP
112,UBE2T,0.21705007462786133,A4,BLEEP
113,NUCKS1,0.17307010634222264,A4,BLEEP
114,ATF3,0.0979885375424384,A4,BLEEP
115,CENPF,0.0719554443951129,A4,BLEEP
116,KCTD3,0.14195709632438355,A4,BLEEP
117,LYPLAL1,0.12208094944907355,A4,BLEEP
118,IARS2,0.32173058364234214,A4,BLEEP
119,CNIH4,0.1776903543101846,A4,BLEEP
120,NUP133,0.06856335580846858,A4,BLEEP
121,ARID4B,0.027185996192962664,A4,BLEEP
122,CHML,0.11646144664298884,A4,BLEEP
123,SCCPDH,0.10713361943131568,A4,BLEEP
124,ATP5C1,0.19305121913219203,A4,BLEEP
125,GATA3,0.44713392365782473,A4,BLEEP
126,FAM107B,0.07715928921158763,A4,BLEEP
127,HSPA14,0.08811494106865991,A4,BLEEP
128,NEBL,0.08935030370024934,A4,BLEEP
129,BAMBI,0.3668684647638899,A4,BLEEP
130,ARHGAP12,0.16599400767600436,A4,BLEEP
131,DKK1,0.06471644296589904,A4,BLEEP
132,ZWINT,0.13473593780214582,A4,BLEEP
133,ANK3,0.1552205490052531,A4,BLEEP
134,CDK1,0.13817639845773125,A4,BLEEP
135,HERC4,0.15748748980746796,A4,BLEEP
136,SRGN,-0.0002482902936281325,A4,BLEEP
137,H2AFY2,0.04495866308995659,A4,BLEEP
138,ADK,0.023768138770661845,A4,BLEEP
139,DLG5,0.09926727279733882,A4,BLEEP
140,PLAC9,-0.026797165046258217,A4,BLEEP
141,GHITM,0.22270678603762187,A4,BLEEP
142,SNCG,0.31704566112863297,A4,BLEEP
143,ADIRF,0.10869138753370733,A4,BLEEP
144,IFIT3,-0.04412568456022255,A4,BLEEP
145,FRA10AC1,0.030621101383251855,A4,BLEEP
146,EXOSC1,0.14201023845971247,A4,BLEEP
147,SCD,0.4784796206980922,A4,BLEEP
148,ARL3,0.09425634880774911,A4,BLEEP
149,ADD3,-0.024720303128239175,A4,BLEEP
150,DUSP5,0.14637567202855514,A4,BLEEP
151,FAM204A,0.06515098777396214,A4,BLEEP
152,RGS10,0.05483152028519459,A4,BLEEP
153,NSMCE4A,0.024273218850458213,A4,BLEEP
154,OAT,0.1912896095785522,A4,BLEEP
155,GLRX3,0.022280421679345224,A4,BLEEP
156,IFITM2,-0.08598738469730813,A4,BLEEP
157,TRIM22,0.1317691757116827,A4,BLEEP
158,DKK3,0.08166590397361512,A4,BLEEP
159,SAA1,0.01158019850769347,A4,BLEEP
160,TSG101,-0.004467123564970257,A4,BLEEP
161,SVIP,0.06210603259996001,A4,BLEEP
162,CAPRIN1,0.11891183388503064,A4,BLEEP
163,API5,0.17224811367431522,A4,BLEEP
164,MTCH2,0.1481592155850934,A4,BLEEP
165,UBE2L6,0.039857611275404825,A4,BLEEP
166,MPEG1,0.002707598871402465,A4,BLEEP
167,MS4A7,0.012094877402572013,A4,BLEEP
168,TMEM258,0.09645975734481238,A4,BLEEP
169,FEN1,0.13758790721601874,A4,BLEEP
170,PLA2G16,0.035049922209358784,A4,BLEEP
171,CST6,0.13034618393024802,A4,BLEEP
172,ALDH3B2,0.12145077798802792,A4,BLEEP
173,TESMIN,0.11249920273362914,A4,BLEEP
174,MRPL21,0.08502888199924379,A4,BLEEP
175,CCND1,0.27553832262210104,A4,BLEEP
176,ORAOV1,0.1581121373412749,A4,BLEEP
177,ANO1,0.11422743681175004,A4,BLEEP
178,FADD,0.061230832971040774,A4,BLEEP
179,CTTN,0.2290939259793916,A4,BLEEP
180,PRSS23,0.16980443396599174,A4,BLEEP
181,BIRC3,0.01965653392717799,A4,BLEEP
182,MMP1,0.10494955549756951,A4,BLEEP
183,CASP4,-0.012436918780363208,A4,BLEEP
184,CD3D,-0.040432489497955276,A4,BLEEP
185,THYN1,0.010813957923159248,A4,BLEEP
186,SCNN1A,0.04061952705069157,A4,BLEEP
187,RIMKLB,0.0719289506224971,A4,BLEEP
188,MAGOHB,0.140247776370226,A4,BLEEP
189,GPRC5A,0.7199638685005837,A4,BLEEP
190,MGP,0.6767596345424624,A4,BLEEP
191,C12orf60,0.08648583431978164,A4,BLEEP
192,LDHB,0.1904832650635266,A4,BLEEP
193,ITPR2,0.07069537458732801,A4,BLEEP
194,ZCRB1,0.07998815925145467,A4,BLEEP
195,FAIM2,0.03401502758122848,A4,BLEEP
196,METTL7A,0.07346648039786399,A4,BLEEP
197,NR4A1,0.023987881840364864,A4,BLEEP
198,KRT81,0.5173331853032498,A4,BLEEP
199,KRT86,0.10380741454431122,A4,BLEEP
200,PPP1R1A,0.0999636896223307,A4,BLEEP
201,MUCL1,0.4230787913676719,A4,BLEEP
202,NUP107,0.14152978237764047,A4,BLEEP
203,LYZ,0.314917926488601,A4,BLEEP
204,DUSP6,0.1754751836054054,A4,BLEEP
205,ATP2B1,0.1167207075639905,A4,BLEEP
206,LUM,0.24385966705980122,A4,BLEEP
207,DCN,0.22553040994975052,A4,BLEEP
208,EEA1,0.13032723319445888,A4,BLEEP
209,NTN4,0.6237928904897556,A4,BLEEP
210,TMPO,0.2142984827976162,A4,BLEEP
211,ARL1,0.2303034508709612,A4,BLEEP
212,CHPT1,0.08695642258376943,A4,BLEEP
213,SYCP3,0.0008198263626458532,A4,BLEEP
214,CCDC53,0.08680669931720976,A4,BLEEP
215,PWP1,0.12956190291179207,A4,BLEEP
216,TCTN1,0.09031490497030405,A4,BLEEP
217,MAPKAPK5,0.058295170230023376,A4,BLEEP
218,OAS1,-0.0012319346639414477,A4,BLEEP
219,OAS2,0.06193810498786687,A4,BLEEP
220,TBX3,0.24990690376581196,A4,BLEEP
221,OASL,-0.03432219713942974,A4,BLEEP
222,ZNF664,0.08944991624312545,A4,BLEEP
223,ZNF84,0.17218979449760408,A4,BLEEP
224,PSPC1,-0.03138945511165107,A4,BLEEP
225,HMGB1,0.2430115244314904,A4,BLEEP
226,DCLK1,0.14021532868848444,A4,BLEEP
227,MRPS31,0.15673865423129132,A4,BLEEP
228,DNAJC15,0.10808494563952496,A4,BLEEP
229,RNASEH2B,0.09193923413130872,A4,BLEEP
230,COMMD6,0.2082562135511086,A4,BLEEP
231,FARP1,0.19617853036696695,A4,BLEEP
232,STK24,-0.02715383997745169,A4,BLEEP
233,MCF2L,0.28722509402278257,A4,BLEEP
234,NGDN,-0.0042225923265377325,A4,BLEEP
235,RABGGTA,0.011111854509694617,A4,BLEEP
236,SCFD1,0.05796026779427793,A4,BLEEP
237,BAZ1A,0.09391021078150905,A4,BLEEP
238,KLHDC2,0.10675210395874217,A4,BLEEP
239,PSMC6,0.05657426781175856,A4,BLEEP
240,PSMA3,0.02653613338076551,A4,BLEEP
241,PCNX4,0.08263446944875552,A4,BLEEP
242,DHRS7,0.010788203127682474,A4,BLEEP
243,MTHFD1,0.05214702168128558,A4,BLEEP
244,FUT8,0.15237943297651194,A4,BLEEP
245,COQ6,0.002401873464530225,A4,BLEEP
246,AC005480.1,0.04524654400273309,A4,BLEEP
247,FOS,0.22187106681864505,A4,BLEEP
248,ZC3H14,-0.017308709952519315,A4,BLEEP
249,UBR7,0.053961784583831704,A4,BLEEP
250,IFI27L2,0.016218312119245792,A4,BLEEP
251,IGHG4,-0.026630416393675128,A4,BLEEP
252,APBA2,-0.0067292513386051755,A4,BLEEP
253,EMC4,0.1445776202782062,A4,BLEEP
254,NUSAP1,0.14438129127188445,A4,BLEEP
255,TUBGCP4,0.14643277968045734,A4,BLEEP
256,TP53BP1,0.13121335088123798,A4,BLEEP
257,SPG11,0.13357806953944798,A4,BLEEP
258,MYEF2,0.07653279718800918,A4,BLEEP
259,TMOD3,0.05169318264501332,A4,BLEEP
260,LEO1,0.09180811646181962,A4,BLEEP
261,MYO5C,0.20381986382200368,A4,BLEEP
262,ARPP19,0.2012359353616932,A4,BLEEP
263,ADAM10,0.059728174602271485,A4,BLEEP
264,CCNB2,0.20465313791860623,A4,BLEEP
265,GTF2A2,0.15040502300012157,A4,BLEEP
266,VPS13C,0.026710596616074715,A4,BLEEP
267,C2CD4A,0.1395621834637709,A4,BLEEP
268,TPM1,0.35547324701117383,A4,BLEEP
269,FAM96A,0.16646536689637098,A4,BLEEP
270,KIAA0101,0.05478559959318664,A4,BLEEP
271,CILP,-0.03242286484655531,A4,BLEEP
272,ITGA11,0.1544114760166269,A4,BLEEP
273,UACA,0.07426904017977337,A4,BLEEP
274,RCN2,0.19502941188230824,A4,BLEEP
275,PSTPIP1,-0.01121556093407358,A4,BLEEP
276,LINGO1,0.008207894022732266,A4,BLEEP
277,MESDC1,0.05741067482035102,A4,BLEEP
278,ISG20,0.41120741308605374,A4,BLEEP
279,PRC1,0.11412976963444056,A4,BLEEP
280,SNRPA1,0.13609983711496385,A4,BLEEP
281,SBK1,0.21330894828180144,A4,BLEEP
282,MT1G,0.16593580635087904,A4,BLEEP
283,NUP93,0.01511844526921145,A4,BLEEP
284,CX3CL1,0.6754492160641002,A4,BLEEP
285,CMTM3,-0.03376733381232701,A4,BLEEP
286,CBFB,0.08887744347878385,A4,BLEEP
287,PRMT7,0.0053256795928486676,A4,BLEEP
288,CDH1,0.27443334808871606,A4,BLEEP
289,ZFHX3,0.032839385085930435,A4,BLEEP
290,CFDP1,0.12466085022012656,A4,BLEEP
291,TERF2IP,-0.03810322432942493,A4,BLEEP
292,ITGAE,0.07942546072247,A4,BLEEP
293,ALOX15B,0.21715834916368107,A4,BLEEP
294,TRPV2,0.04738386165774524,A4,BLEEP
295,B9D1,0.05474924324169038,A4,BLEEP
296,UNC119,0.290719460638026,A4,BLEEP
297,PIGS,0.24065898461539384,A4,BLEEP
298,SPAG5,0.24331760790252618,A4,BLEEP
299,KIAA0100,0.30118034253824655,A4,BLEEP
300,SDF2,0.32243789117382404,A4,BLEEP
301,SUPT6H,0.29967062861692556,A4,BLEEP
302,TRAF4,0.26226692015193637,A4,BLEEP
303,CPD,0.4408861722870527,A4,BLEEP
304,GOSR1,0.19353981263142433,A4,BLEEP
305,RNF135,0.08686271627327641,A4,BLEEP
306,CCL2,0.014359206508175274,A4,BLEEP
307,SLFN5,0.13042202345501122,A4,BLEEP
308,AP2B1,0.13921265641683553,A4,BLEEP
309,ZNHIT3,0.24048754467578556,A4,BLEEP
310,MYO19,0.22843838303080244,A4,BLEEP
311,GGNBP2,0.10476637194296368,A4,BLEEP
312,ACACA,0.21258030578878462,A4,BLEEP
313,DDX52,0.049741765058402936,A4,BLEEP
314,MRPL45,0.3190061133623278,A4,BLEEP
315,SOCS7,0.3200276735963809,A4,BLEEP
316,SRCIN1,0.24720936824316925,A4,BLEEP
317,C17orf96,0.34378016711382187,A4,BLEEP
318,MLLT6,0.37789801221155606,A4,BLEEP
319,PCGF2,0.20704118128627816,A4,BLEEP
320,PIP4K2B,0.2758518038055437,A4,BLEEP
321,CWC25,0.10178566735306843,A4,BLEEP
322,LASP1,0.38534799215411464,A4,BLEEP
323,LINC00672,0.19776970865305604,A4,BLEEP
324,MED1,0.3848681708021773,A4,BLEEP
325,PPP1R1B,0.46559552058667475,A4,BLEEP
326,PNMT,0.5508813089563508,A4,BLEEP
327,CASC3,0.1489092604463916,A4,BLEEP
328,CDC6,0.09247153240219452,A4,BLEEP
329,RARA,0.17520700135105904,A4,BLEEP
330,TOP2A,0.23752978769098534,A4,BLEEP
331,CCR7,0.023637645010540515,A4,BLEEP
332,KRT15,0.2040646878825952,A4,BLEEP
333,KRT17,0.5138346320683645,A4,BLEEP
334,HSD17B1,-0.01921815896039656,A4,BLEEP
335,CNTD1,0.2256304868656251,A4,BLEEP
336,BECN1,0.13485257582005777,A4,BLEEP
337,PSME3,0.11114034058841711,A4,BLEEP
338,CBX1,0.15870685566039425,A4,BLEEP
339,HOXB2,0.09279408079381929,A4,BLEEP
340,HOXB7,0.0011795008834097015,A4,BLEEP
341,UBE2Z,0.19310407152466377,A4,BLEEP
342,ZNF652,0.2030319296918527,A4,BLEEP
343,SPOP,0.025073752218708074,A4,BLEEP
344,SLC35B1,0.03460455197595914,A4,BLEEP
345,FAM117A,0.027866628810528437,A4,BLEEP
346,PDK2,-0.048591220512597164,A4,BLEEP
347,EME1,0.1611847502945922,A4,BLEEP
348,TOB1,0.19458231905627793,A4,BLEEP
349,TOM1L1,0.10734565298503446,A4,BLEEP
350,COX11,0.08248922912497791,A4,BLEEP
351,CUEDC1,0.2908868664520089,A4,BLEEP
352,VEZF1,0.07511090159133987,A4,BLEEP
353,RAD51C,0.12049808431047525,A4,BLEEP
354,CLTC,0.34091097554704597,A4,BLEEP
355,PTRH2,0.31430837617167556,A4,BLEEP
356,DCAF7,0.027597456106129438,A4,BLEEP
357,CCDC47,0.3503067759539582,A4,BLEEP
358,DDX42,0.2585668232890309,A4,BLEEP
359,DDX5,0.2743038256676335,A4,BLEEP
360,CEP95,0.11841343279723725,A4,BLEEP
361,SMURF2,0.06920490815019438,A4,BLEEP
362,CACNG4,0.3403906570533057,A4,BLEEP
363,HELZ,0.11372530220324752,A4,BLEEP
364,PSMD12,0.11941144807139588,A4,BLEEP
365,NOL11,0.0725478039670494,A4,BLEEP
366,KPNA2,0.07038315763622859,A4,BLEEP
367,AMZ2,0.11728179007394726,A4,BLEEP
368,ARSG,0.022999178132951388,A4,BLEEP
369,WIPI1,0.14336157102469757,A4,BLEEP
370,PRKAR1A,0.05346144219928899,A4,BLEEP
371,SOX9,0.22042100820727886,A4,BLEEP
372,SLC16A5,-0.024495204073417046,A4,BLEEP
373,SUMO2,0.08016953886264123,A4,BLEEP
374,QRICH2,0.03204067443724582,A4,BLEEP
375,CANT1,0.16626553095545057,A4,BLEEP
376,SECTM1,0.08384924913891091,A4,BLEEP
377,WDR45B,0.1732089853838845,A4,BLEEP
378,RAB31,0.07175212416521494,A4,BLEEP
379,RAB27B,0.1930146579421664,A4,BLEEP
380,TXNL1,0.13015434554781705,A4,BLEEP
381,SHC2,0.028766172945900514,A4,BLEEP
382,AMH,0.1283691537033369,A4,BLEEP
383,JSRP1,-0.027921015887318375,A4,BLEEP
384,TLE2,-0.09468852112892451,A4,BLEEP
385,CAPS,0.16329598287177316,A4,BLEEP
386,ANGPTL4,0.12743278677806164,A4,BLEEP
387,C19orf66,-0.057555401268490215,A4,BLEEP
388,DNMT1,0.2269786501132267,A4,BLEEP
389,LDLR,0.08896621666100077,A4,BLEEP
390,JUND,0.30612663182333144,A4,BLEEP
391,COMP,0.2298493651252993,A4,BLEEP
392,CILP2,0.13445963335341074,A4,BLEEP
393,POP4,0.08213202822117363,A4,BLEEP
394,CCNE1,0.10761461470641231,A4,BLEEP
395,PDCD5,0.17022232935886658,A4,BLEEP
396,FXYD3,0.22708301894897767,A4,BLEEP
397,SYNE4,0.15308728544362393,A4,BLEEP
398,ZNF146,0.1915830090329839,A4,BLEEP
399,SIPA1L3,0.1808193073781626,A4,BLEEP
400,MAP4K1,0.028866309931702062,A4,BLEEP
401,GMFG,0.07865849495045453,A4,BLEEP
402,ZFP36,0.014865990414198397,A4,BLEEP
403,LYPD3,-0.021126041461831564,A4,BLEEP
404,BCAM,0.06932305932602315,A4,BLEEP
405,FOSB,0.0071346438583562675,A4,BLEEP
406,BCL2L12,0.13700491136203888,A4,BLEEP
407,ZNF480,0.14419743903886487,A4,BLEEP
408,SH3YL1,0.14287491168548117,A4,BLEEP
409,RSAD2,0.0767243451566132,A4,BLEEP
410,ID2,0.2259485716629192,A4,BLEEP
411,ASAP2,0.17364155542384152,A4,BLEEP
412,YWHAQ,0.06492348800697419,A4,BLEEP
413,RRM2,0.11834801674441067,A4,BLEEP
414,ODC1,0.028780007194596325,A4,BLEEP
415,TRIB2,0.13900466038090603,A4,BLEEP
416,DDX1,0.12389780272550076,A4,BLEEP
417,SMC6,0.10026457243115629,A4,BLEEP
418,MRPL33,0.10100715832920917,A4,BLEEP
419,EIF2AK2,0.10713443315462612,A4,BLEEP
420,CEBPZ,0.1045625196875653,A4,BLEEP
421,HNRNPLL,0.05074616374092692,A4,BLEEP
422,SRSF7,0.1597046381702898,A4,BLEEP
423,PKDCC,-0.021169607404454727,A4,BLEEP
424,EPAS1,0.021473563109972834,A4,BLEEP
425,CALM2,0.18564166033948912,A4,BLEEP
426,EPCAM,0.35237981225378695,A4,BLEEP
427,MSH2,0.187149350698494,A4,BLEEP
428,MTIF2,0.1659612281291758,A4,BLEEP
429,PNPT1,0.049496808163203856,A4,BLEEP
430,COMMD1,0.07640700041520514,A4,BLEEP
431,VPS54,0.051043798317192274,A4,BLEEP
432,ANTXR1,0.11668174329890071,A4,BLEEP
433,SNRPG,0.12152603914164475,A4,BLEEP
434,MPHOSPH10,0.16234550556322438,A4,BLEEP
435,ZNF638,0.09813449069584798,A4,BLEEP
436,BOLA3,0.019846215127838542,A4,BLEEP
437,MRPL19,0.17236040392534643,A4,BLEEP
438,COA5,0.030676462438129125,A4,BLEEP
439,UNC50,-0.013803971085987052,A4,BLEEP
440,MGAT4A,0.053538525325444654,A4,BLEEP
441,EIF5B,0.061609290524352225,A4,BLEEP
442,REV1,0.017133187480871483,A4,BLEEP
443,MRPS9,0.10933286728644698,A4,BLEEP
444,FHL2,0.010781366661336647,A4,BLEEP
445,GCC2,0.07814221733053549,A4,BLEEP
446,LIMS1,0.04565180404368622,A4,BLEEP
447,RANBP2,0.1873953583963728,A4,BLEEP
448,SOWAHC,0.10935822837992228,A4,BLEEP
449,LINC00116,0.025869927690102146,A4,BLEEP
450,IL1RN,0.11285527316149661,A4,BLEEP
451,NIFK,0.18980879713409782,A4,BLEEP
452,IWS1,0.009906035155168677,A4,BLEEP
453,HS6ST1,0.07988944086836197,A4,BLEEP
454,MZT2A,0.028399986351330446,A4,BLEEP
455,CXCR4,0.25649263571625625,A4,BLEEP
456,KYNU,0.01904402781568045,A4,BLEEP
457,TANC1,0.14310340987055245,A4,BLEEP
458,ITGB6,0.4746278065060008,A4,BLEEP
459,FAP,0.14653471030676576,A4,BLEEP
460,ITGA6,0.09636196829503654,A4,BLEEP
461,SSFA2,0.1022075500178663,A4,BLEEP
462,COL3A1,0.2635761747084216,A4,BLEEP
463,COL5A2,0.23348487209165594,A4,BLEEP
464,WDR75,0.13705226574624427,A4,BLEEP
465,SLC40A1,0.31929060846184826,A4,BLEEP
466,ASNSD1,0.03800456510869562,A4,BLEEP
467,ORMDL1,0.07003220102077758,A4,BLEEP
468,PMS1,0.030650308153143624,A4,BLEEP
469,HIBCH,0.1440655662599181,A4,BLEEP
470,STAT1,0.06863753719409216,A4,BLEEP
471,SPATS2L,0.05748434326243393,A4,BLEEP
472,NDUFB3,0.200538769342715,A4,BLEEP
473,TMEM237,0.04735550051049247,A4,BLEEP
474,FASTKD2,0.18771487981760188,A4,BLEEP
475,IDH1,0.3173693818904601,A4,BLEEP
476,FN1,0.20001084674096944,A4,BLEEP
477,SP110,0.06613235201760902,A4,BLEEP
478,EFHD1,0.353411127254147,A4,BLEEP
479,GPCPD1,-0.03182569382681022,A4,BLEEP
480,NAA20,0.16321546880127163,A4,BLEEP
481,SAMHD1,0.034703566469544284,A4,BLEEP
482,SLPI,0.1542005122974009,A4,BLEEP
483,SLC2A10,0.2606842280549624,A4,BLEEP
484,SULF2,-0.03593646991947614,A4,BLEEP
485,PREX1,0.42208994795162114,A4,BLEEP
486,ZNFX1,-0.009574596896233118,A4,BLEEP
487,PFDN4,0.11442848028201066,A4,BLEEP
488,BMP7,0.08562901653083736,A4,BLEEP
489,LAMA5,0.2644861970152142,A4,BLEEP
490,EEF1A2,0.28772061665652865,A4,BLEEP
491,HELZ2,0.0982165038321581,A4,BLEEP
492,STMN3,-0.0302468531808604,A4,BLEEP
493,CXADR,-0.011669822555981377,A4,BLEEP
494,ADAMTS1,-0.008207763138450758,A4,BLEEP
495,CCT8,0.10786233005107132,A4,BLEEP
496,MIS18A,0.0636306123766867,A4,BLEEP
497,MX1,-0.027807288800450677,A4,BLEEP
498,TFF3,0.7548210423637676,A4,BLEEP
499,TRPM2,0.1653678741567786,A4,BLEEP
500,SUMO3,0.02984542594934345,A4,BLEEP
501,PTTG1IP,0.0637319235186102,A4,BLEEP
502,FAM207A,-0.0775186382679814,A4,BLEEP
503,SPATC1L,0.1186606752667788,A4,BLEEP
504,TBX1,0.04617929051908033,A4,BLEEP
505,RANBP1,0.14691129089382524,A4,BLEEP
506,IGLC7,-0.012431806865837648,A4,BLEEP
507,MMP11,0.12504052281796552,A4,BLEEP
508,CHEK2,0.09941889341510957,A4,BLEEP
509,XBP1,0.5343002674938863,A4,BLEEP
510,SEC14L2,0.06509385530392006,A4,BLEEP
511,APOL6,-0.04190092801962627,A4,BLEEP
512,APOL3,0.0666695737234767,A4,BLEEP
513,APOL2,0.0720618315177341,A4,BLEEP
514,APOL1,0.12537694448142486,A4,BLEEP
515,C1QTNF6,0.06764809835609265,A4,BLEEP
516,ADSL,0.03207437504769015,A4,BLEEP
517,RBX1,0.15820938131901513,A4,BLEEP
518,SERHL2,0.5381042400040984,A4,BLEEP
519,LSM3,0.12556425266508586,A4,BLEEP
520,TOP2B,0.1289298614852725,A4,BLEEP
521,HIGD1A,0.15917372260556897,A4,BLEEP
522,EXOSC7,0.04563147060991949,A4,BLEEP
523,LTF,-0.014125408488196661,A4,BLEEP
524,GNL3,0.1714165701065358,A4,BLEEP
525,PDHB,0.17455784870714156,A4,BLEEP
526,THOC7,0.2394964640374741,A4,BLEEP
527,PSMD6,0.09500776490837053,A4,BLEEP
528,COL8A1,0.15817121709168747,A4,BLEEP
529,CMSS1,0.034888849719624714,A4,BLEEP
530,NIT2,0.10132265267954402,A4,BLEEP
531,ATG3,0.15073682533478805,A4,BLEEP
532,COX17,0.17763143500987025,A4,BLEEP
533,FSTL1,0.04958053736821537,A4,BLEEP
534,NDUFB4,0.12281201480203086,A4,BLEEP
535,DTX3L,0.019881505070526433,A4,BLEEP
536,PARP14,0.03032732922885767,A4,BLEEP
537,PDIA5,0.0690795036935247,A4,BLEEP
538,CHCHD6,0.05059525924844347,A4,BLEEP
