,Gene,Pearson correlation,Slide,Method
87,FAM193B,0.40499040928070373,G1,STimage
88,BRPF1,0.06902142748057638,G1,STimage
89,ITGB6,0.4069626200730513,G1,STimage
90,GBP5,-0.0211748079257281,G1,STimage
91,CADM4,0.22656252972214963,G1,STimage
92,ARID1B,0.003667144113857887,G1,STimage
93,CEP250,0.06497837378330283,G1,STimage
94,PTRH1,-0.03688137714520056,G1,STimage
95,GPSM1,0.07004353340884599,G1,STimage
96,DLG1,0.1352703080454549,G1,STimage
97,MLLT4,0.19923670422772546,G1,STimage
98,APBB2,0.1660134814540163,G1,STimage
99,C19orf24,0.16392850695890854,G1,STimage
100,CCS,0.1486107685111922,G1,STimage
101,DHX16,0.08001090476410566,G1,STimage
102,CRACR2B,0.23146608105432037,G1,STimage
103,CRABP2,0.2729276682367048,G1,STimage
104,MEN1,0.15469491081698314,G1,STimage
105,ARHGEF40,0.01618776679450367,G1,STimage
106,NDUFV3,0.13347273049240205,G1,STimage
107,HMGB2,0.16398788371562595,G1,STimage
108,ZFPL1,0.10945305882808697,G1,STimage
109,POLR2E,0.13295195507974641,G1,STimage
110,DAPK3,0.13764869244197986,G1,STimage
111,FAM213B,0.06967552739799886,G1,STimage
112,RNF135,0.08965557638245741,G1,STimage
113,FDPS,0.1842020626964284,G1,STimage
114,GPS1,0.08671213399263203,G1,STimage
115,DDAH1,0.06718074560803183,G1,STimage
116,CSF1R,0.17679086550205855,G1,STimage
117,CHCHD6,0.05562428161783924,G1,STimage
118,ARID3A,0.062337132288531764,G1,STimage
119,RABGAP1L,0.07374932024691612,G1,STimage
120,PHF11,0.01763546020744244,G1,STimage
121,IDH3G,0.051138408645270916,G1,STimage
122,SLC43A1,-0.016372334842642906,G1,STimage
123,PER1,0.12519705514481858,G1,STimage
124,CORO7,0.1446050732320625,G1,STimage
125,DNAJC1,0.16732720087675496,G1,STimage
126,KMT2B,0.24775543849172166,G1,STimage
127,PSMD4,0.10222887550270289,G1,STimage
128,ADCY3,0.05384235977136949,G1,STimage
129,CTU2,0.12108546271282833,G1,STimage
130,PODXL,0.03639535195381097,G1,STimage
131,HLA-DMA,0.050381753983095086,G1,STimage
132,ATP6V0D1,0.1364874671712841,G1,STimage
133,BGN,0.39614229830375,G1,STimage
134,GNAS,0.5210053533658887,G1,STimage
135,STRN3,0.062307978737306834,G1,STimage
136,PAQR4,0.21572706661508284,G1,STimage
137,MPND,0.051029202866883304,G1,STimage
138,METTL12,0.07265878396930535,G1,STimage
139,SLC9A3R2,0.09578818541266278,G1,STimage
140,CLDN3,0.30794030877649325,G1,STimage
141,TBXAS1,0.07438587914764433,G1,STimage
142,EFHD2,0.07061126716968895,G1,STimage
143,APOBEC3G,0.06445293600984899,G1,STimage
144,LRWD1,0.02241900350678688,G1,STimage
145,HLA-DPA1,0.33125298460445773,G1,STimage
146,ZNF592,0.03978995140262092,G1,STimage
147,ZG16B,0.19556224979127657,G1,STimage
148,NIT2,0.2619713048464242,G1,STimage
149,INPP4B,0.05131177554483182,G1,STimage
150,C4orf48,0.14239991832022397,G1,STimage
151,CPVL,0.17895629317587808,G1,STimage
152,TCEA2,0.10337433057018737,G1,STimage
153,CCDC167,0.2460996106505557,G1,STimage
154,MUCL1,0.3822240926985967,G1,STimage
155,MGMT,-0.06355445924336076,G1,STimage
156,AKAP9,0.012093865458116753,G1,STimage
157,TXN2,-0.028962789347836516,G1,STimage
158,YIPF4,0.19020071879004125,G1,STimage
159,RASSF3,0.018503309781096416,G1,STimage
160,HSPA4,0.14993617738589693,G1,STimage
161,SGTA,0.10319553598705992,G1,STimage
162,MLST8,0.13920002250229968,G1,STimage
163,MFAP4,0.15816420396822578,G1,STimage
164,FAIM2,-0.08083776194876242,G1,STimage
165,TM7SF2,0.022452131866990237,G1,STimage
166,EXD3,0.054762734631112954,G1,STimage
167,SLFN13,0.06270633846580687,G1,STimage
168,ARID5B,0.03487316874980889,G1,STimage
169,EPHB3,0.1627648110653382,G1,STimage
170,CCL2,0.3613724345520458,G1,STimage
171,FAM118A,0.10312282740330332,G1,STimage
172,SMG9,0.0850739046495182,G1,STimage
173,MS4A6A,0.2980873661051236,G1,STimage
174,PIGQ,0.1708939634060583,G1,STimage
175,KLF9,0.025937619605950993,G1,STimage
176,ITGA5,0.15129387685607198,G1,STimage
177,C1S,0.2922904610085154,G1,STimage
178,NANS,0.052889623699867494,G1,STimage
179,AGPAT2,0.13838636609903085,G1,STimage
180,MST1R,0.2290949578376963,G1,STimage
181,ARF5,0.13077905465068718,G1,STimage
182,S100A14,0.1664638854730223,G1,STimage
183,SEMA3B,0.0746720513054521,G1,STimage
184,LMF1,0.027132513852814812,G1,STimage
185,ZFP36,0.2335226373043361,G1,STimage
186,CHFR,0.07765324837825698,G1,STimage
187,CFDP1,0.13204138228018228,G1,STimage
188,DDB2,-0.053930808156114604,G1,STimage
189,AVEN,-0.0047201389794618576,G1,STimage
190,TDRD3,0.014509110701863753,G1,STimage
191,RAB11FIP1,0.1199740169898979,G1,STimage
192,SLC22A18,0.05363894920849677,G1,STimage
193,SRSF5,0.2506554761907883,G1,STimage
194,DNAJC7,0.0005887574533919255,G1,STimage
195,NTMT1,0.05217426451700911,G1,STimage
196,SLC4A5,-0.04083659819960694,G1,STimage
197,HLA-B,0.47046209895490404,G1,STimage
198,EXOSC2,0.06188349805692664,G1,STimage
199,MVP,0.2646063891157264,G1,STimage
200,NUP214,0.16454674614713963,G1,STimage
201,VIM,0.398527713775274,G1,STimage
202,PTGDS,0.4115071685319587,G1,STimage
203,COL6A2,0.43591860667583404,G1,STimage
204,CPNE1,0.33285995739815305,G1,STimage
205,PDCD5,0.3822695381240006,G1,STimage
206,IGLC7,0.16263426290257937,G1,STimage
207,EXOSC10,0.1718039774078812,G1,STimage
208,TSR2,0.14087763478539353,G1,STimage
209,ATG12,0.08477195413114473,G1,STimage
210,ALG3,0.2183071147915388,G1,STimage
211,HYI,0.11349455886990126,G1,STimage
212,CCNE2,0.18322956487819916,G1,STimage
213,JAK1,0.4012084400618338,G1,STimage
214,ZMYND8,0.08616012749087355,G1,STimage
215,UBAP2L,0.14135142435494089,G1,STimage
216,C5orf38,0.15088990935504748,G1,STimage
217,JCHAIN,0.23241464455214733,G1,STimage
218,FNBP4,0.019344195278581312,G1,STimage
219,TRIM22,0.14222667219799384,G1,STimage
220,DPP9,0.08373555933625206,G1,STimage
221,NDUFA1,0.17803684196712652,G1,STimage
222,MORC2,0.17112792897263143,G1,STimage
223,MIF,0.05859099028260212,G1,STimage
224,IL10RA,0.27508897758353346,G1,STimage
225,ATP5O,0.22925030268143312,G1,STimage
226,RASA2,0.15520278450943217,G1,STimage
227,SCD,0.0868255044401282,G1,STimage
228,KCTD10,0.15880084508092027,G1,STimage
229,NDUFS1,0.26017012332496225,G1,STimage
230,UCK1,0.0481953827424207,G1,STimage
231,FUOM,0.18488317160588763,G1,STimage
232,CD52,0.2204823201174922,G1,STimage
233,MED25,0.22184229036597375,G1,STimage
234,RSL1D1,0.1336638293640563,G1,STimage
235,TMEM259,0.31013221913068234,G1,STimage
236,NEK7,0.13203462357491624,G1,STimage
237,FAP,0.246510098005003,G1,STimage
238,PPM1G,0.13335228018330786,G1,STimage
239,SPSB1,0.1800189404750606,G1,STimage
240,KRT17,0.2039576607336852,G1,STimage
241,S100A9,0.3110562150814896,G1,STimage
242,BABAM1,0.179328960696035,G1,STimage
243,ZNF771,0.12823977896024255,G1,STimage
244,RNASET2,0.33801164852316173,G1,STimage
245,IGHM,0.19215991764226173,G1,STimage
246,STAT5A,0.16496662289102726,G1,STimage
247,COX5A,0.19155764734876182,G1,STimage
248,KPNB1,0.12938192277992383,G1,STimage
249,MKNK1,0.14962651388494788,G1,STimage
250,C19orf52,0.1415401998452957,G1,STimage
251,ADI1,0.27964158876043227,G1,STimage
252,AGO2,0.07770060794794188,G1,STimage
253,RGS1,0.13199901494695798,G1,STimage
254,IFI27L1,0.04940153358459099,G1,STimage
255,MAPKAPK5,-0.015231305723186858,G1,STimage
256,LYL1,0.019329838249272157,G1,STimage
257,MUS81,0.16211554432866696,G1,STimage
258,CAMTA2,0.001887153778349279,G1,STimage
259,GBP1,0.17176197487370073,G1,STimage
260,ASL,0.24872441829016018,G1,STimage
261,TIGD5,0.04121595856689694,G1,STimage
262,TMEM101,0.12506659929411623,G1,STimage
263,HOOK3,0.1280612630908654,G1,STimage
264,KMT2E,0.06175197350381648,G1,STimage
265,EIF3B,0.4022434177434085,G1,STimage
266,ELOF1,0.10721740113148201,G1,STimage
267,MZT2A,0.12384780426777658,G1,STimage
268,GPR108,0.037071643863240404,G1,STimage
269,KIAA1211L,-0.056710252210257356,G1,STimage
270,MCTS1,0.15265320970709984,G1,STimage
271,TYROBP,0.1487043299975719,G1,STimage
272,C19orf60,0.0572303310886018,G1,STimage
273,ACER3,0.10673694053458026,G1,STimage
274,RAB3GAP1,0.15103845267891464,G1,STimage
275,C3,0.20181533740986776,G1,STimage
276,PLVAP,0.14502755720204372,G1,STimage
277,SURF1,0.14436158351290482,G1,STimage
278,LIMCH1,0.19465554724776038,G1,STimage
279,P4HA2,0.1617907586194838,G1,STimage
280,WDR34,0.21323767613312714,G1,STimage
281,PRPSAP1,0.19789618362363065,G1,STimage
282,NXN,0.10461645983912503,G1,STimage
283,FKBP10,0.21319714953446828,G1,STimage
284,PTOV1,0.1880864405067612,G1,STimage
285,MED13L,0.17209585708351438,G1,STimage
286,RBM42,0.29538384433571857,G1,STimage
287,BOK,0.08385488931353774,G1,STimage
288,C12orf45,0.03686547479892778,G1,STimage
289,SPAG9,0.14936755429050788,G1,STimage
290,BCAM,0.11616179831747946,G1,STimage
291,FKBP8,0.18387614895099305,G1,STimage
292,SNAPC3,0.10295219009884374,G1,STimage
293,ZNF791,0.07195283662276061,G1,STimage
294,AP5B1,-0.0816145231841059,G1,STimage
295,GPRC5A,0.2805482993875377,G1,STimage
296,TAX1BP1,0.223658201289866,G1,STimage
297,MICAL1,0.13987704312860194,G1,STimage
298,ZNF337,0.20721486418410964,G1,STimage
299,PTPRC,0.26488093441487315,G1,STimage
300,RALBP1,0.02113563878536945,G1,STimage
301,ZMAT5,0.182863366046627,G1,STimage
302,GSTM3,0.060662330731662176,G1,STimage
303,PHF21A,0.11265005021118703,G1,STimage
304,CD14,0.19647185891730828,G1,STimage
305,PDGFRB,0.20093396106216102,G1,STimage
306,PRPF6,0.05935701813386012,G1,STimage
307,SRGN,0.252843410779936,G1,STimage
308,MRPL2,0.02862457111972991,G1,STimage
309,CES2,0.11624920901617115,G1,STimage
310,FSTL3,0.1750728320825865,G1,STimage
311,IGHA1,0.39758559771434376,G1,STimage
312,SCAF1,0.12680823829214893,G1,STimage
313,TRIM47,0.0783633158297394,G1,STimage
314,MRPL51,0.15786877945207406,G1,STimage
315,XPO6,0.13907231529904948,G1,STimage
316,SOS2,0.01755232358527584,G1,STimage
317,POLR2J,0.22303895831302892,G1,STimage
318,MAP1S,0.045418664252795185,G1,STimage
319,PNMT,0.25229748873333135,G1,STimage
320,SP6,0.08455949743211162,G1,STimage
321,SIGMAR1,0.2710759557433864,G1,STimage
322,DNAJB2,0.2562647643216198,G1,STimage
323,SASH1,-0.043147158558928735,G1,STimage
324,EVA1B,0.12922736251520195,G1,STimage
325,CDK5RAP1,0.0885538753685952,G1,STimage
326,IKZF3,-0.01975914774136359,G1,STimage
327,BIRC2,0.11187707519845835,G1,STimage
328,MGP,-0.05254516005741151,G1,STimage
329,IFI44L,0.2791733279616921,G1,STimage
330,SNTA1,0.14944517838356666,G1,STimage
331,PWP1,0.18829536962455473,G1,STimage
332,DCAF6,0.19996298749023034,G1,STimage
333,EIF1AD,0.09699851618681825,G1,STimage
334,SAT1,0.20246405113963178,G1,STimage
335,BCL2L12,0.06953974154918162,G1,STimage
336,ASNS,0.0634560055437731,G1,STimage
337,RMND1,0.11655152713977314,G1,STimage
338,SRSF1,0.11995427989802215,G1,STimage
339,ABCA7,0.12292530059739781,G1,STimage
340,CTDSPL,0.1225226542165823,G1,STimage
341,KIF13B,-0.031443953478107294,G1,STimage
342,NMRAL1,0.20967672511316382,G1,STimage
343,POR,0.16892178626947843,G1,STimage
344,MRPL54,-0.09816741171017489,G1,STimage
345,MAP3K14,0.14965976242321416,G1,STimage
346,GPX3,0.10873627737015237,G1,STimage
347,ARHGEF10L,0.17017909817941604,G1,STimage
348,TSPAN33,-0.002505069576645629,G1,STimage
349,PCIF1,0.05578126850871603,G1,STimage
350,SNX8,0.16543303001714052,G1,STimage
351,ZFAND3,0.205638861339326,G1,STimage
352,COPS7A,0.20139642257834428,G1,STimage
353,HES1,0.41875979498819593,G1,STimage
354,PDGFRA,0.05267404800010528,G1,STimage
355,ETFB,0.15109403317011094,G1,STimage
356,PSTPIP1,0.1210579755610642,G1,STimage
357,MYO1G,0.19672125957254694,G1,STimage
358,CCT4,0.19243141528243402,G1,STimage
359,ABCA3,0.10631711425436886,G1,STimage
360,CDH11,0.19415708464636414,G1,STimage
361,COL4A1,0.33452242204160826,G1,STimage
362,RBL1,0.09237796959734706,G1,STimage
363,MIB2,0.11656349085150862,G1,STimage
364,PODNL1,0.05774534036591851,G1,STimage
365,PLK1,0.19394888714341185,G1,STimage
366,FASN,0.35284402191040687,G1,STimage
367,AP5Z1,0.15613975732415336,G1,STimage
368,RHOB,0.30407260727055985,G1,STimage
369,SCX,0.08773342470629236,G1,STimage
370,LAMTOR2,0.25926802040088875,G1,STimage
371,PPP1R37,0.09654039623833845,G1,STimage
372,BAIAP3,-0.07907682458766926,G1,STimage
373,ABHD14A,0.03982945949234161,G1,STimage
374,AEBP1,0.35562502370220034,G1,STimage
375,MAGOHB,0.13880636775238234,G1,STimage
376,XIAP,0.02100241565523837,G1,STimage
377,SLC2A1,0.12876694523538235,G1,STimage
378,TEX10,0.08987450851406613,G1,STimage
379,MAPK9,0.028003271984340435,G1,STimage
380,ISG15,0.26217608773227286,G1,STimage
381,TPM2,0.3214346477115138,G1,STimage
382,AAMDC,0.041818981597894475,G1,STimage
383,KIAA1715,0.07224223622356263,G1,STimage
384,PKNOX1,-0.025650557178140316,G1,STimage
385,HLA-DPB1,0.28894482296387647,G1,STimage
386,PYURF,0.048591371597408145,G1,STimage
387,TARBP1,0.2566494520630442,G1,STimage
388,A2M,0.3073585720312137,G1,STimage
389,SOX4,0.17821223435647637,G1,STimage
390,CCDC80,0.14493472644891392,G1,STimage
391,SMYD2,0.20713390648516797,G1,STimage
392,PUS3,0.0788801239181049,G1,STimage
393,CORO1B,0.192430740377736,G1,STimage
394,LST1,0.027225935001811013,G1,STimage
395,SEMA4B,0.1661482901211006,G1,STimage
396,ENPP1,0.12272215630444,G1,STimage
397,IGFBP2,0.13334743647699107,G1,STimage
398,PIM2,0.18117260964502888,G1,STimage
399,SSSCA1,0.035288763725645676,G1,STimage
400,PLSCR1,0.10476838671819334,G1,STimage
401,GMFG,0.1270677762054483,G1,STimage
402,GEMIN4,0.2125798346329423,G1,STimage
403,BSG,0.2820763075683334,G1,STimage
404,EBAG9,0.13935596583998258,G1,STimage
405,VWF,0.11283091068201631,G1,STimage
406,FGFR1,0.12025133661004903,G1,STimage
407,ANKRD28,0.011765671251432469,G1,STimage
408,RECQL5,0.07481283703653151,G1,STimage
409,CGGBP1,0.022077875874485144,G1,STimage
410,ARHGEF3,0.09152157901144548,G1,STimage
411,TMEM86A,0.13410165803436458,G1,STimage
412,EXOSC1,0.12480535851642686,G1,STimage
413,ZSWIM8,0.0945991218589026,G1,STimage
414,HDAC6,0.09481431334980436,G1,STimage
415,ANKLE2,0.1672111168945889,G1,STimage
416,TRAPPC4,0.14436336387845927,G1,STimage
417,ARNT,0.055622118857329886,G1,STimage
418,PILRA,0.14293370368502342,G1,STimage
419,KIAA1217,0.25004102712868614,G1,STimage
420,HDAC5,0.11983940483383762,G1,STimage
421,TFF3,-0.05527022113049739,G1,STimage
422,MFSD7,0.020250711208983897,G1,STimage
423,FAM173A,0.17049297440850072,G1,STimage
424,TNNT1,0.034798943297196426,G1,STimage
425,DOCK6,0.06352919310290929,G1,STimage
426,ANGPTL4,0.35853827274956934,G1,STimage
427,THOC6,-0.01111524897756984,G1,STimage
428,ARFGEF2,0.15060256822922444,G1,STimage
429,COMMD1,-0.04211571835243525,G1,STimage
430,SCNN1D,0.01735870378889794,G1,STimage
431,CLDN4,0.336156484652128,G1,STimage
432,ERI3,0.16930029473331168,G1,STimage
433,KRT86,-0.03993365854905805,G1,STimage
434,LAMB2,0.03293565175834267,G1,STimage
435,FUS,0.12725707734766553,G1,STimage
436,METTL16,0.07068829766519065,G1,STimage
437,PIH1D1,0.08258834542758463,G1,STimage
438,HCFC1R1,0.24720866641453654,G1,STimage
439,KCNAB2,-0.016417652481312772,G1,STimage
440,PTPRJ,-0.016735992020073406,G1,STimage
441,LARP1B,0.018777011013541987,G1,STimage
442,PAF1,0.06524301513237475,G1,STimage
443,MYH10,0.07879370122020009,G1,STimage
444,ABCF3,0.20415670972840955,G1,STimage
445,GLTSCR2,0.10931112802461963,G1,STimage
446,REEP6,0.1701504730493344,G1,STimage
447,IGHG3,0.17472499340319825,G1,STimage
448,C10orf54,0.16903464125618256,G1,STimage
449,CX3CL1,0.29460710054826567,G1,STimage
450,IDUA,0.06556679507598295,G1,STimage
451,PLK2,0.20716817846752486,G1,STimage
452,SAMM50,0.11524251628457655,G1,STimage
453,NDUFB9,0.2570627982768369,G1,STimage
454,STK17A,0.15397480197106161,G1,STimage
455,CTSK,0.27624278154264054,G1,STimage
456,TANC2,0.14228882893999645,G1,STimage
457,MAP3K6,0.15745038218117663,G1,STimage
458,ERAL1,0.030802943626629938,G1,STimage
459,MPST,0.21749629885405036,G1,STimage
460,NAA10,0.12600873721790207,G1,STimage
461,RAMP2,-0.011511202960438564,G1,STimage
462,PTP4A3,0.04198853222798795,G1,STimage
463,LINGO1,0.06055326200386515,G1,STimage
464,EMC3,0.099788844602926,G1,STimage
465,PLAC9,-0.04903658441526559,G1,STimage
466,EXOC5,0.15480788536881063,G1,STimage
467,CRELD2,0.052471238567831646,G1,STimage
468,PMP22,0.015496977798132324,G1,STimage
469,PLTP,0.10151833914893281,G1,STimage
470,ZNF524,0.07198598174232995,G1,STimage
471,NCKAP1L,0.1524331915151015,G1,STimage
472,APOC1,0.08201750884085904,G1,STimage
473,PPP1R1B,0.14781494932734718,G1,STimage
474,PLIN2,0.20138219745843255,G1,STimage
475,ZNF362,0.2146854418008842,G1,STimage
476,THOC5,0.02982930835635033,G1,STimage
477,GLG1,0.19891734451613138,G1,STimage
478,AKR1A1,0.12900772778579558,G1,STimage
479,PPIB,0.11397976547562853,G1,STimage
480,BRK1,0.2394520968878742,G1,STimage
481,VCAM1,0.09481906903541183,G1,STimage
482,AGAP2,3.644351310604673e-05,G1,STimage
483,SEC23A,0.13630857754839773,G1,STimage
484,SLC9A8,0.10570018813102088,G1,STimage
485,PRKAB1,-0.006616615240932146,G1,STimage
486,IGHG4,0.08348465926556271,G1,STimage
487,HCST,0.08393764953034222,G1,STimage
488,PEX14,0.04196587143939299,G1,STimage
489,SYK,0.12847159516591036,G1,STimage
490,TRIM25,0.08951045472221318,G1,STimage
491,PWWP2B,0.03821679722594749,G1,STimage
492,FSTL1,0.2302912608027959,G1,STimage
493,RIOK1,0.057295551137030915,G1,STimage
494,FZD2,0.12349969116739327,G1,STimage
495,FN1,0.6251033084347474,G1,STimage
496,GSK3A,0.1791570713847871,G1,STimage
497,BRF1,0.08549019107534857,G1,STimage
498,VPS45,0.21762429047687792,G1,STimage
499,FAM102A,0.17655366060378366,G1,STimage
500,TRAF5,0.23217239037784804,G1,STimage
501,JAG2,0.1456426522612459,G1,STimage
502,PCCB,0.05693029683933682,G1,STimage
503,TTI1,0.04675090928977094,G1,STimage
504,KRT10,0.15923354083519103,G1,STimage
505,ZNF91,0.033858531864604136,G1,STimage
506,TMX1,0.04937596080644285,G1,STimage
507,IGLC2,0.17499840370113018,G1,STimage
508,ARID4A,-0.02005896918654196,G1,STimage
509,ASCL2,-0.04470831691429638,G1,STimage
510,RSRP1,0.17302371377258352,G1,STimage
511,GBP3,0.2592461651749344,G1,STimage
512,UBE2W,0.1458337169401912,G1,STimage
513,FARP1,0.08181312107757803,G1,STimage
514,ATAD1,0.10196752221359753,G1,STimage
515,DDT,0.24495628478855594,G1,STimage
516,ATG16L2,0.11867248980581746,G1,STimage
517,RAB3A,0.023727473500260284,G1,STimage
518,LINC00176,-0.022115471230933218,G1,STimage
519,XAB2,0.1407774697368739,G1,STimage
520,PLXND1,0.28950371708339767,G1,STimage
521,ARHGAP5,0.06380241443674389,G1,STimage
522,GRK3,0.09957346700477834,G1,STimage
523,CCL19,0.4102779925447453,G1,STimage
524,MYO9B,0.18204579560697862,G1,STimage
525,BOLA3,0.14780598386625138,G1,STimage
526,NSMCE1,0.08540535556828135,G1,STimage
527,UQCRC1,0.044190344100017404,G1,STimage
528,VARS,0.1778050457625358,G1,STimage
529,CCDC57,0.10807205936146658,G1,STimage
530,TEX2,0.19425161422397993,G1,STimage
531,CCL21,0.2964130003056642,G1,STimage
532,TXNRD2,0.04461112012810203,G1,STimage
533,TESMIN,0.07004257946453217,G1,STimage
534,TMEM14B,0.15288614222404687,G1,STimage
535,CD320,0.06902928181303652,G1,STimage
536,RAP1B,0.021374319382302227,G1,STimage
537,ABHD4,0.028442528464819043,G1,STimage
538,PXDN,0.39349953291976475,G1,STimage
539,CHST11,0.04051113785898744,G1,STimage
540,OSBPL8,0.20432678749365338,G1,STimage
541,PAFAH1B3,0.082062186222246,G1,STimage
542,DPH3,0.21063866502916148,G1,STimage
543,FAM45A,-0.010090316337417254,G1,STimage
544,SLPI,0.3850274975977315,G1,STimage
545,EIF3G,0.1194497283241064,G1,STimage
546,SOD3,0.13289149106052714,G1,STimage
547,ASNA1,0.24096718000222545,G1,STimage
548,FBF1,0.04509557098863682,G1,STimage
549,SFSWAP,0.2294209649038139,G1,STimage
550,GBP4,-0.013677499980324385,G1,STimage
551,HELZ2,0.3659149635749425,G1,STimage
552,STT3A,0.1545717078166951,G1,STimage
553,ITGB4,0.10369181486296866,G1,STimage
554,ASMTL,0.03373809683381467,G1,STimage
555,NDUFB2,0.2924060661612006,G1,STimage
556,GYPC,0.11979046374426533,G1,STimage
557,PLXNA1,0.23179322556153373,G1,STimage
558,PLLP,0.10866534251112324,G1,STimage
559,TJP3,0.1048555788425226,G1,STimage
560,APBA2,0.10324218145559186,G1,STimage
561,COL3A1,0.5184045469715619,G1,STimage
562,NRP1,0.2982144592171379,G1,STimage
563,CXCL10,0.11679550817254958,G1,STimage
564,ERMP1,0.05276839735136841,G1,STimage
565,AGR2,0.21833259736652164,G1,STimage
566,FAAH,-0.026523717509455678,G1,STimage
567,CCM2,0.25593838670891605,G1,STimage
568,INPP5J,0.14203583630695607,G1,STimage
569,FAH,0.13814088985123663,G1,STimage
570,THBS1,0.2362647827938927,G1,STimage
571,NFIC,0.11126442246602014,G1,STimage
572,PLP2,0.0766809768829881,G1,STimage
573,GLCCI1,0.06913494935756985,G1,STimage
574,ZNF644,0.2738976423786212,G1,STimage
575,HSPB11,0.19056382394347626,G1,STimage
576,SPARC,0.5139565691123699,G1,STimage
577,NEBL,0.25634844191009404,G1,STimage
578,ATP5H,0.1897488664699005,G1,STimage
579,KIAA0895L,0.15565442416277872,G1,STimage
580,TMBIM6,0.32081002207092557,G1,STimage
581,SNF8,0.13505154021562063,G1,STimage
582,NDUFB3,0.33333513080259763,G1,STimage
583,DDIT3,0.15842450643843786,G1,STimage
