,Gene,Pearson correlation,Slide,Method
257,SPG11,0.09167945835922398,G2,Hist2ST
258,MYEF2,0.08246370760953987,G2,Hist2ST
259,TMOD3,0.06577016606460104,G2,Hist2ST
260,LEO1,0.14510919032464156,G2,Hist2ST
261,MYO5C,0.14644624186163097,G2,Hist2ST
262,ARPP19,0.16000065205979608,G2,Hist2ST
263,ADAM10,0.21331528564565405,G2,Hist2ST
264,CCNB2,0.07043739865359502,G2,Hist2ST
265,GTF2A2,0.18584905492694248,G2,Hist2ST
266,VPS13C,0.12420421589094431,G2,Hist2ST
267,C2CD4A,0.1361725437780717,G2,Hist2ST
268,TPM1,0.18595448237508794,G2,Hist2ST
269,FAM96A,0.11623746652784563,G2,Hist2ST
270,KIAA0101,0.07167191937673473,G2,Hist2ST
271,CILP,-0.03775245698680064,G2,Hist2ST
272,ITGA11,0.05471133138110683,G2,Hist2ST
273,UACA,0.07773783815971923,G2,Hist2ST
274,RCN2,0.1450697673287621,G2,Hist2ST
275,PSTPIP1,0.10170219547689255,G2,Hist2ST
276,LINGO1,0.07461446995782071,G2,Hist2ST
277,MESDC1,0.12132886777732275,G2,Hist2ST
278,ISG20,0.23565488285909308,G2,Hist2ST
279,PRC1,0.11164717673015048,G2,Hist2ST
280,SNRPA1,0.10610679527957642,G2,Hist2ST
281,SBK1,0.13451773852890844,G2,Hist2ST
282,MT1G,0.08641626643099501,G2,Hist2ST
283,NUP93,0.13399112583171416,G2,Hist2ST
284,CX3CL1,0.24135695184986833,G2,Hist2ST
285,CMTM3,0.09903038862549993,G2,Hist2ST
286,CBFB,0.12706340717093656,G2,Hist2ST
287,PRMT7,0.0018374169586089367,G2,Hist2ST
288,CDH1,0.2360748705683042,G2,Hist2ST
289,ZFHX3,0.09228071717751196,G2,Hist2ST
290,CFDP1,0.025179064703174988,G2,Hist2ST
291,TERF2IP,0.19427313666907622,G2,Hist2ST
292,ITGAE,0.13736434291109004,G2,Hist2ST
293,ALOX15B,-0.023826293952996826,G2,Hist2ST
294,TRPV2,0.055453488305102404,G2,Hist2ST
295,B9D1,0.0685718993501363,G2,Hist2ST
296,UNC119,0.13955174839749046,G2,Hist2ST
297,PIGS,0.03482903250314654,G2,Hist2ST
298,SPAG5,0.1827194820325687,G2,Hist2ST
299,KIAA0100,0.12331730149226738,G2,Hist2ST
300,SDF2,0.0715609313420117,G2,Hist2ST
301,SUPT6H,0.03627576116799631,G2,Hist2ST
302,TRAF4,0.06243064229495772,G2,Hist2ST
303,CPD,0.131049080070908,G2,Hist2ST
304,GOSR1,0.08571216690830392,G2,Hist2ST
305,RNF135,0.13826632381919945,G2,Hist2ST
306,CCL2,0.1638504674292922,G2,Hist2ST
307,SLFN5,0.08673861078262213,G2,Hist2ST
308,AP2B1,0.06776315837972283,G2,Hist2ST
309,ZNHIT3,0.10193011084606417,G2,Hist2ST
310,MYO19,0.1555915397460702,G2,Hist2ST
311,GGNBP2,0.06630081526029365,G2,Hist2ST
312,ACACA,0.06144460613917589,G2,Hist2ST
313,DDX52,0.21573469527335876,G2,Hist2ST
314,MRPL45,0.2542922576775234,G2,Hist2ST
315,SOCS7,0.2609344145951676,G2,Hist2ST
316,SRCIN1,0.18020744095627655,G2,Hist2ST
317,C17orf96,0.09489035671145099,G2,Hist2ST
318,MLLT6,0.2534440162923775,G2,Hist2ST
319,PCGF2,0.12410248047071673,G2,Hist2ST
320,PIP4K2B,0.22578369656071012,G2,Hist2ST
321,CWC25,0.13330023297338112,G2,Hist2ST
322,LASP1,0.284658697135707,G2,Hist2ST
323,LINC00672,0.1580972753562277,G2,Hist2ST
324,MED1,-0.020581001447216318,G2,Hist2ST
325,PPP1R1B,0.1310977268588237,G2,Hist2ST
326,PNMT,0.12534800362015353,G2,Hist2ST
327,CASC3,0.01951937743229589,G2,Hist2ST
328,CDC6,0.09329029735287195,G2,Hist2ST
329,RARA,0.13372731231921317,G2,Hist2ST
330,TOP2A,0.08057767391420545,G2,Hist2ST
331,CCR7,0.08578612683847256,G2,Hist2ST
332,KRT15,0.1141728650415521,G2,Hist2ST
333,KRT17,0.21793500468134364,G2,Hist2ST
334,HSD17B1,0.05435334454176947,G2,Hist2ST
335,CNTD1,0.053186625259051545,G2,Hist2ST
336,BECN1,0.11142391470387672,G2,Hist2ST
337,PSME3,0.011925073562136387,G2,Hist2ST
338,CBX1,0.13134921424823753,G2,Hist2ST
339,HOXB2,0.056205946290957993,G2,Hist2ST
340,HOXB7,0.032074129984222655,G2,Hist2ST
341,UBE2Z,0.11519367429531603,G2,Hist2ST
342,ZNF652,0.002319095188264177,G2,Hist2ST
343,SPOP,0.025810088846135608,G2,Hist2ST
344,SLC35B1,0.06393051900267227,G2,Hist2ST
345,FAM117A,-0.03861242004112375,G2,Hist2ST
346,PDK2,-0.008807347786535113,G2,Hist2ST
347,EME1,0.016015342957783903,G2,Hist2ST
348,TOB1,0.18971239287844932,G2,Hist2ST
349,TOM1L1,0.15207860832726056,G2,Hist2ST
350,COX11,0.17745105942821185,G2,Hist2ST
351,CUEDC1,0.10379834990169445,G2,Hist2ST
352,VEZF1,0.15417817843675707,G2,Hist2ST
353,RAD51C,0.07113902494999153,G2,Hist2ST
354,CLTC,0.20127812312731863,G2,Hist2ST
355,PTRH2,0.06799063673265647,G2,Hist2ST
356,DCAF7,0.07355877604350969,G2,Hist2ST
357,CCDC47,0.11823323134371672,G2,Hist2ST
358,DDX42,0.17634573004921042,G2,Hist2ST
359,DDX5,0.15810500284859483,G2,Hist2ST
360,CEP95,0.03434794938608837,G2,Hist2ST
361,SMURF2,0.09110198148770522,G2,Hist2ST
362,CACNG4,0.12080181805477262,G2,Hist2ST
363,HELZ,0.07353235947932295,G2,Hist2ST
364,PSMD12,0.09938213354871706,G2,Hist2ST
365,NOL11,0.06819748966974502,G2,Hist2ST
366,KPNA2,0.12404742816082545,G2,Hist2ST
367,AMZ2,0.09945561878694484,G2,Hist2ST
368,ARSG,0.08250500001539783,G2,Hist2ST
369,WIPI1,0.09400722955171543,G2,Hist2ST
370,PRKAR1A,0.0701068442344159,G2,Hist2ST
371,SOX9,0.1946129715625663,G2,Hist2ST
372,SLC16A5,0.07589209046785318,G2,Hist2ST
373,SUMO2,0.055214503840014834,G2,Hist2ST
374,QRICH2,0.009700736504620892,G2,Hist2ST
375,CANT1,0.09214507661576504,G2,Hist2ST
376,SECTM1,0.03673311649467579,G2,Hist2ST
377,WDR45B,0.0739668451660527,G2,Hist2ST
378,RAB31,0.09299464394678245,G2,Hist2ST
379,RAB27B,0.22058630814416041,G2,Hist2ST
380,TXNL1,0.07275115236287123,G2,Hist2ST
381,SHC2,0.03677302165990447,G2,Hist2ST
382,AMH,0.065813736662189,G2,Hist2ST
383,JSRP1,0.03671780653589999,G2,Hist2ST
384,TLE2,0.0999400570331926,G2,Hist2ST
385,CAPS,0.1099549986468328,G2,Hist2ST
386,ANGPTL4,0.191656271022342,G2,Hist2ST
387,C19orf66,0.04517156490923116,G2,Hist2ST
388,DNMT1,0.06168267173400554,G2,Hist2ST
389,LDLR,0.07039134963960983,G2,Hist2ST
390,JUND,0.0871228880060207,G2,Hist2ST
391,COMP,0.12131013549638303,G2,Hist2ST
392,CILP2,0.013969367541272558,G2,Hist2ST
393,POP4,0.07009551894725533,G2,Hist2ST
394,CCNE1,0.033192399980877564,G2,Hist2ST
395,PDCD5,0.12602571662486606,G2,Hist2ST
396,FXYD3,0.16141730017628297,G2,Hist2ST
397,SYNE4,0.06396161588758448,G2,Hist2ST
398,ZNF146,0.03445671759985783,G2,Hist2ST
399,SIPA1L3,0.12809029693894314,G2,Hist2ST
400,MAP4K1,0.12056996177156656,G2,Hist2ST
401,GMFG,0.10289560143349769,G2,Hist2ST
402,ZFP36,0.14699998689457106,G2,Hist2ST
403,LYPD3,0.19723760818330796,G2,Hist2ST
404,BCAM,0.10423777968101079,G2,Hist2ST
405,FOSB,0.02134172947019932,G2,Hist2ST
406,BCL2L12,0.045508282535169045,G2,Hist2ST
407,ZNF480,0.05393011926558379,G2,Hist2ST
408,SH3YL1,-0.020759713169384797,G2,Hist2ST
409,RSAD2,0.1766114849112843,G2,Hist2ST
410,ID2,0.18647066744240798,G2,Hist2ST
411,ASAP2,0.095999582656146,G2,Hist2ST
412,YWHAQ,0.1447878451970863,G2,Hist2ST
413,RRM2,0.13337322986937633,G2,Hist2ST
414,ODC1,0.05157342796028975,G2,Hist2ST
415,TRIB2,0.07894914210210266,G2,Hist2ST
416,DDX1,0.07909937115782936,G2,Hist2ST
417,SMC6,0.021989742969789512,G2,Hist2ST
418,MRPL33,0.09960497368470445,G2,Hist2ST
419,EIF2AK2,0.21882468125340304,G2,Hist2ST
420,CEBPZ,0.07119587899559865,G2,Hist2ST
421,HNRNPLL,0.1689135345533997,G2,Hist2ST
422,SRSF7,0.22281360457672195,G2,Hist2ST
423,PKDCC,0.0315571027892038,G2,Hist2ST
424,EPAS1,0.21773274101112933,G2,Hist2ST
425,CALM2,0.21913025544550374,G2,Hist2ST
426,EPCAM,0.31571926616729906,G2,Hist2ST
427,MSH2,0.1874646922192834,G2,Hist2ST
428,MTIF2,0.08517152729762156,G2,Hist2ST
429,PNPT1,0.11582511281871094,G2,Hist2ST
430,COMMD1,0.036520318116134376,G2,Hist2ST
431,VPS54,0.1585091486387138,G2,Hist2ST
432,ANTXR1,0.22334027622061992,G2,Hist2ST
433,SNRPG,0.1414906526627596,G2,Hist2ST
434,MPHOSPH10,0.18533195049536755,G2,Hist2ST
435,ZNF638,-0.005716846886184258,G2,Hist2ST
436,BOLA3,0.16868758444754317,G2,Hist2ST
437,MRPL19,0.15588217092245132,G2,Hist2ST
438,COA5,0.20121416635638686,G2,Hist2ST
439,UNC50,0.07337754618955125,G2,Hist2ST
440,MGAT4A,0.015111755483397216,G2,Hist2ST
441,EIF5B,0.07689609044648364,G2,Hist2ST
442,REV1,0.04689652935968986,G2,Hist2ST
443,MRPS9,0.06872018881423941,G2,Hist2ST
444,FHL2,0.11889166251773967,G2,Hist2ST
445,GCC2,-0.0003198593160907634,G2,Hist2ST
446,LIMS1,0.04134392510185245,G2,Hist2ST
447,RANBP2,0.05063668312545101,G2,Hist2ST
448,SOWAHC,0.07585323410812801,G2,Hist2ST
449,LINC00116,0.12498320508187971,G2,Hist2ST
450,IL1RN,0.06534197218547917,G2,Hist2ST
451,NIFK,0.11493430568668372,G2,Hist2ST
452,IWS1,0.11012521499879217,G2,Hist2ST
453,HS6ST1,0.14843789119227677,G2,Hist2ST
454,MZT2A,0.12017212617995793,G2,Hist2ST
455,CXCR4,0.09225241727148714,G2,Hist2ST
456,KYNU,0.18598721515619343,G2,Hist2ST
457,TANC1,0.1251695272177047,G2,Hist2ST
458,ITGB6,0.23468195744209952,G2,Hist2ST
459,FAP,0.1073684078563882,G2,Hist2ST
460,ITGA6,0.2622022298592793,G2,Hist2ST
461,SSFA2,0.15834832983106978,G2,Hist2ST
462,COL3A1,0.20992667577150143,G2,Hist2ST
463,COL5A2,0.2089427567681928,G2,Hist2ST
464,WDR75,0.05410846970963743,G2,Hist2ST
465,SLC40A1,0.16472785987585678,G2,Hist2ST
466,ASNSD1,0.09818813446105534,G2,Hist2ST
467,ORMDL1,0.08766059798449961,G2,Hist2ST
468,PMS1,0.13587004958535354,G2,Hist2ST
469,HIBCH,0.08695916574309792,G2,Hist2ST
470,STAT1,0.19529804047219834,G2,Hist2ST
471,SPATS2L,0.1398428726221408,G2,Hist2ST
472,NDUFB3,0.16856290768598278,G2,Hist2ST
473,TMEM237,0.1670722198553779,G2,Hist2ST
474,FASTKD2,0.1623398570035039,G2,Hist2ST
475,IDH1,0.16991945177395473,G2,Hist2ST
476,FN1,0.2006408777803107,G2,Hist2ST
477,SP110,0.004579362249241364,G2,Hist2ST
478,EFHD1,0.185174938586802,G2,Hist2ST
479,GPCPD1,0.11308820347326883,G2,Hist2ST
480,NAA20,0.09269614576301446,G2,Hist2ST
481,SAMHD1,0.1028091491060766,G2,Hist2ST
482,SLPI,-0.033025272357703944,G2,Hist2ST
483,SLC2A10,0.18956142940440318,G2,Hist2ST
484,SULF2,0.08086702370429016,G2,Hist2ST
485,PREX1,0.09480877757725273,G2,Hist2ST
486,ZNFX1,0.13694287702891988,G2,Hist2ST
487,PFDN4,0.02229434316524395,G2,Hist2ST
488,BMP7,0.10652928284578908,G2,Hist2ST
489,LAMA5,0.13321357387333693,G2,Hist2ST
490,EEF1A2,0.07634389601667937,G2,Hist2ST
491,HELZ2,0.2219684409243581,G2,Hist2ST
492,STMN3,0.005260005716730362,G2,Hist2ST
493,CXADR,0.2668193732352321,G2,Hist2ST
494,ADAMTS1,0.17876749992436267,G2,Hist2ST
495,CCT8,0.13804571220475573,G2,Hist2ST
496,MIS18A,0.13094765924637403,G2,Hist2ST
497,MX1,0.12639845122869653,G2,Hist2ST
498,TFF3,0.13856539924349737,G2,Hist2ST
499,TRPM2,-0.017881213889780312,G2,Hist2ST
500,SUMO3,0.1785635336397975,G2,Hist2ST
501,PTTG1IP,0.07634776126299135,G2,Hist2ST
502,FAM207A,0.03463320950832021,G2,Hist2ST
503,SPATC1L,0.06621487236691094,G2,Hist2ST
504,TBX1,0.1552505166070888,G2,Hist2ST
505,RANBP1,0.13200827865855333,G2,Hist2ST
506,IGLC7,0.031796207057015795,G2,Hist2ST
507,MMP11,0.18569828444003278,G2,Hist2ST
508,CHEK2,0.01479811165179201,G2,Hist2ST
509,XBP1,0.1865355223781228,G2,Hist2ST
510,SEC14L2,0.009524147033819132,G2,Hist2ST
511,APOL6,0.05126339838424275,G2,Hist2ST
512,APOL3,0.028590164608353064,G2,Hist2ST
513,APOL2,0.06344167497045566,G2,Hist2ST
514,APOL1,0.12106137742035314,G2,Hist2ST
515,C1QTNF6,0.011451929683468904,G2,Hist2ST
516,ADSL,0.0323357090307831,G2,Hist2ST
517,RBX1,0.19505172932374532,G2,Hist2ST
518,SERHL2,0.023124438129992757,G2,Hist2ST
519,LSM3,0.17108631615674535,G2,Hist2ST
