,Gene,Pearson correlation,Slide,Method
120,NUP133,-0.003151274002902958,F3,BLEEP
121,ARID4B,-0.026812363490254048,F3,BLEEP
122,CHML,0.031402545736623606,F3,BLEEP
123,SCCPDH,-0.04345526849251649,F3,BLEEP
124,ATP5C1,-0.03881347718695422,F3,BLEEP
125,GATA3,0.026507628673676994,F3,BLEEP
126,FAM107B,-0.03226586479700549,F3,BLEEP
127,HSPA14,-0.02088416407607933,F3,BLEEP
128,NEBL,-0.006631591325230673,F3,BLEEP
129,BAMBI,-0.021618608646944346,F3,BLEEP
130,ARHGAP12,-0.011028506547030867,F3,BLEEP
131,DKK1,0.0060898260932390515,F3,BLEEP
132,ZWINT,0.06662687921985201,F3,BLEEP
133,ANK3,0.038103515595499474,F3,BLEEP
134,CDK1,-0.027892475393718884,F3,BLEEP
135,HERC4,-0.029778505465551674,F3,BLEEP
136,SRGN,0.036980686884697585,F3,BLEEP
137,H2AFY2,-0.018278316090106998,F3,BLEEP
138,ADK,-0.034610937264549634,F3,BLEEP
139,DLG5,-0.024836047971386336,F3,BLEEP
140,PLAC9,0.009328389594738553,F3,BLEEP
141,GHITM,-0.07058914235448606,F3,BLEEP
142,SNCG,0.00038316658884703444,F3,BLEEP
143,ADIRF,-0.03880296667846252,F3,BLEEP
144,IFIT3,0.0022103211068698597,F3,BLEEP
145,FRA10AC1,-0.03698238109674018,F3,BLEEP
146,EXOSC1,0.03781261600865321,F3,BLEEP
147,SCD,0.19152876587357642,F3,BLEEP
148,ARL3,0.025477466775204637,F3,BLEEP
149,ADD3,-0.012366546174073638,F3,BLEEP
150,DUSP5,0.007974810290722159,F3,BLEEP
151,FAM204A,0.04609451670056121,F3,BLEEP
152,RGS10,0.007386721391396902,F3,BLEEP
153,NSMCE4A,0.006374760117213176,F3,BLEEP
154,OAT,0.010296923846381645,F3,BLEEP
155,GLRX3,-0.08200811603249852,F3,BLEEP
156,IFITM2,0.11369382700441404,F3,BLEEP
157,TRIM22,0.0292789271244976,F3,BLEEP
158,DKK3,-0.02903793258002873,F3,BLEEP
159,SAA1,0.13306665884474264,F3,BLEEP
160,TSG101,-0.01937691388650059,F3,BLEEP
161,SVIP,0.06828703040283823,F3,BLEEP
162,CAPRIN1,-0.0070363525062355535,F3,BLEEP
163,API5,0.032036394848667,F3,BLEEP
164,MTCH2,0.058292192311699506,F3,BLEEP
165,UBE2L6,0.0054284324869095955,F3,BLEEP
166,MPEG1,0.0725187356477619,F3,BLEEP
167,MS4A7,0.02523898441387587,F3,BLEEP
168,TMEM258,-0.11963668205516217,F3,BLEEP
169,FEN1,0.030416875115802287,F3,BLEEP
170,PLA2G16,-0.023219611818094427,F3,BLEEP
171,CST6,-0.012680171183451794,F3,BLEEP
172,ALDH3B2,-0.02622785261130215,F3,BLEEP
173,TESMIN,0.09526442103277354,F3,BLEEP
174,MRPL21,-0.030912191246969162,F3,BLEEP
175,CCND1,-0.01558761638457344,F3,BLEEP
176,ORAOV1,-0.04233058983107339,F3,BLEEP
177,ANO1,-0.013315339116575434,F3,BLEEP
178,FADD,-0.05710214605735688,F3,BLEEP
179,CTTN,-0.018322458471959128,F3,BLEEP
180,PRSS23,-0.017546018205490985,F3,BLEEP
181,BIRC3,0.060508354000178066,F3,BLEEP
182,MMP1,-0.027943007590518102,F3,BLEEP
183,CASP4,0.0215681899777209,F3,BLEEP
184,CD3D,0.14598822130996766,F3,BLEEP
185,THYN1,-0.0412437360247383,F3,BLEEP
186,SCNN1A,0.0008636718157623677,F3,BLEEP
187,RIMKLB,-0.025392205552276823,F3,BLEEP
188,MAGOHB,-0.017043161319843826,F3,BLEEP
189,GPRC5A,0.009775256675968368,F3,BLEEP
190,MGP,-0.09745729343617608,F3,BLEEP
191,C12orf60,-0.01057297524073982,F3,BLEEP
192,LDHB,0.07171928146473995,F3,BLEEP
193,ITPR2,-0.0725359628523469,F3,BLEEP
194,ZCRB1,-0.0016617472745673904,F3,BLEEP
195,FAIM2,-0.0002510755103924121,F3,BLEEP
196,METTL7A,0.05649588843858889,F3,BLEEP
197,NR4A1,-0.054269536068754266,F3,BLEEP
198,KRT81,-0.0013891168888267348,F3,BLEEP
199,KRT86,0.062241119095136216,F3,BLEEP
200,PPP1R1A,0.005094376617759178,F3,BLEEP
201,MUCL1,0.015237627530030677,F3,BLEEP
202,NUP107,-0.01666365531812409,F3,BLEEP
203,LYZ,0.22022989263347703,F3,BLEEP
204,DUSP6,0.17235841380362119,F3,BLEEP
205,ATP2B1,-0.013261956735557672,F3,BLEEP
206,LUM,0.030224811571901156,F3,BLEEP
207,DCN,-0.0015356404026522648,F3,BLEEP
208,EEA1,0.009519157211129135,F3,BLEEP
209,NTN4,0.005921207001983237,F3,BLEEP
210,TMPO,0.005619642586580833,F3,BLEEP
211,ARL1,-0.05594002662607746,F3,BLEEP
212,CHPT1,0.02751236614190448,F3,BLEEP
213,SYCP3,0.08121959369794345,F3,BLEEP
214,CCDC53,0.02707215350210728,F3,BLEEP
215,PWP1,0.01258857924024103,F3,BLEEP
216,TCTN1,-0.018807638537833647,F3,BLEEP
217,MAPKAPK5,-0.012629951323938899,F3,BLEEP
218,OAS1,0.0979132012901468,F3,BLEEP
219,OAS2,0.04814733547414299,F3,BLEEP
220,TBX3,-0.07061400513577848,F3,BLEEP
221,OASL,-0.03333435115661391,F3,BLEEP
222,ZNF664,0.013565695439019523,F3,BLEEP
223,ZNF84,-0.05986160640715818,F3,BLEEP
224,PSPC1,-0.041609340854282036,F3,BLEEP
225,HMGB1,0.024542940805387745,F3,BLEEP
226,DCLK1,-0.021277368802634315,F3,BLEEP
227,MRPS31,-0.027011188912896958,F3,BLEEP
228,DNAJC15,0.007517150296299454,F3,BLEEP
229,RNASEH2B,0.029966672979003,F3,BLEEP
230,COMMD6,-0.018056611558430993,F3,BLEEP
231,FARP1,-0.011920546424417132,F3,BLEEP
232,STK24,-0.009355406989336831,F3,BLEEP
233,MCF2L,0.025611361647233353,F3,BLEEP
234,NGDN,-0.00039899219596768124,F3,BLEEP
235,RABGGTA,0.042344563728358556,F3,BLEEP
236,SCFD1,-0.008301773273929187,F3,BLEEP
237,BAZ1A,-0.005658215608135978,F3,BLEEP
238,KLHDC2,0.01830415320731457,F3,BLEEP
239,PSMC6,-0.04717252999432841,F3,BLEEP
240,PSMA3,-0.004464001645438359,F3,BLEEP
241,PCNX4,-0.006236117153872303,F3,BLEEP
242,DHRS7,-0.007491149025759427,F3,BLEEP
243,MTHFD1,-0.03871423132802157,F3,BLEEP
244,FUT8,0.06496530923701946,F3,BLEEP
245,COQ6,-0.016094323964093913,F3,BLEEP
246,AC005480.1,-0.033772698668540796,F3,BLEEP
247,FOS,0.022757654067678025,F3,BLEEP
248,ZC3H14,-0.033541691256267825,F3,BLEEP
249,UBR7,-0.010772893367250553,F3,BLEEP
250,IFI27L2,0.11930437481580224,F3,BLEEP
251,IGHG4,0.281139176443924,F3,BLEEP
252,APBA2,0.030758587344262137,F3,BLEEP
253,EMC4,0.02268064450320046,F3,BLEEP
254,NUSAP1,-0.020369089325266276,F3,BLEEP
255,TUBGCP4,-0.02211279395234133,F3,BLEEP
256,TP53BP1,-0.0009023769162189287,F3,BLEEP
257,SPG11,-0.000631733716254994,F3,BLEEP
258,MYEF2,0.034933410541622655,F3,BLEEP
259,TMOD3,0.015484740156017656,F3,BLEEP
260,LEO1,-0.0021290833514523337,F3,BLEEP
261,MYO5C,0.16735508362605223,F3,BLEEP
262,ARPP19,0.04596339690344635,F3,BLEEP
263,ADAM10,-0.0009153478881977127,F3,BLEEP
264,CCNB2,-0.0009765116730434213,F3,BLEEP
265,GTF2A2,0.03603479772612211,F3,BLEEP
266,VPS13C,0.031193134282205714,F3,BLEEP
267,C2CD4A,0.038945859678500734,F3,BLEEP
268,TPM1,-0.019560310648272936,F3,BLEEP
269,FAM96A,-0.018017381969556646,F3,BLEEP
270,KIAA0101,-0.0009456792789278201,F3,BLEEP
271,CILP,0.11152366306526736,F3,BLEEP
272,ITGA11,-0.02390691739541886,F3,BLEEP
273,UACA,0.0015669167927437667,F3,BLEEP
274,RCN2,-0.04732751617061636,F3,BLEEP
275,PSTPIP1,0.11205304000524015,F3,BLEEP
276,LINGO1,-0.014326095414350625,F3,BLEEP
277,MESDC1,0.04329892314467934,F3,BLEEP
278,ISG20,0.08264309917286305,F3,BLEEP
279,PRC1,-0.02279075169286209,F3,BLEEP
280,SNRPA1,-0.02410037729039732,F3,BLEEP
281,SBK1,-0.05518233812783943,F3,BLEEP
282,MT1G,-0.04506937781775657,F3,BLEEP
283,NUP93,0.05199246475829354,F3,BLEEP
284,CX3CL1,0.01111412440536294,F3,BLEEP
285,CMTM3,0.004664044410074536,F3,BLEEP
286,CBFB,0.028932674683098007,F3,BLEEP
287,PRMT7,0.01729710964363078,F3,BLEEP
288,CDH1,0.06022356232973589,F3,BLEEP
289,ZFHX3,0.001273426917408877,F3,BLEEP
290,CFDP1,0.006169392950932068,F3,BLEEP
291,TERF2IP,0.045297435229079,F3,BLEEP
292,ITGAE,-0.06388400519544599,F3,BLEEP
293,ALOX15B,0.06747272374265142,F3,BLEEP
294,TRPV2,0.09892855729800763,F3,BLEEP
295,B9D1,0.04043697890489057,F3,BLEEP
296,UNC119,0.03704942988028692,F3,BLEEP
297,PIGS,-0.021658512146627253,F3,BLEEP
298,SPAG5,0.0015785132616861035,F3,BLEEP
299,KIAA0100,-0.009575597418685623,F3,BLEEP
300,SDF2,0.0013386170312969217,F3,BLEEP
301,SUPT6H,-0.035523808610257154,F3,BLEEP
302,TRAF4,-0.08397883372188333,F3,BLEEP
303,CPD,0.07530074395946765,F3,BLEEP
304,GOSR1,-0.06306846160463461,F3,BLEEP
305,RNF135,-0.08729604050881608,F3,BLEEP
306,CCL2,-0.01638196596004625,F3,BLEEP
307,SLFN5,-0.045858870183564396,F3,BLEEP
308,AP2B1,0.014572823431477389,F3,BLEEP
309,ZNHIT3,-0.05416791053643231,F3,BLEEP
310,MYO19,-0.026520072420966347,F3,BLEEP
311,GGNBP2,-0.04143079148491034,F3,BLEEP
312,ACACA,-0.021178133786332917,F3,BLEEP
313,DDX52,0.008301016894448999,F3,BLEEP
314,MRPL45,0.030091992726991364,F3,BLEEP
315,SOCS7,-0.03831927071698912,F3,BLEEP
316,SRCIN1,-0.015335971999343516,F3,BLEEP
317,C17orf96,-9.436496477895384e-05,F3,BLEEP
318,MLLT6,0.07015137156200349,F3,BLEEP
319,PCGF2,0.032179703317373735,F3,BLEEP
320,PIP4K2B,0.03544075439598983,F3,BLEEP
321,CWC25,-0.006766396125333526,F3,BLEEP
322,LASP1,0.09171923547746573,F3,BLEEP
323,LINC00672,-0.015338075006391193,F3,BLEEP
324,MED1,-0.04427585024399924,F3,BLEEP
325,PPP1R1B,0.02498397702595484,F3,BLEEP
326,PNMT,0.045238937836994675,F3,BLEEP
327,CASC3,-0.035411208335298976,F3,BLEEP
328,CDC6,0.03690720535120622,F3,BLEEP
329,RARA,0.023970848248839906,F3,BLEEP
330,TOP2A,-0.01632027881181648,F3,BLEEP
331,CCR7,0.027496036880029894,F3,BLEEP
332,KRT15,-0.005794155350051329,F3,BLEEP
333,KRT17,0.036550324393032664,F3,BLEEP
334,HSD17B1,0.009194936614332573,F3,BLEEP
335,CNTD1,-0.020234166691590602,F3,BLEEP
336,BECN1,0.03938997013106553,F3,BLEEP
337,PSME3,-0.058439614083101665,F3,BLEEP
338,CBX1,0.014057834367053696,F3,BLEEP
339,HOXB2,0.11174142918083303,F3,BLEEP
340,HOXB7,-0.04759754347156441,F3,BLEEP
341,UBE2Z,0.03436662474780788,F3,BLEEP
342,ZNF652,0.03269557146434529,F3,BLEEP
343,SPOP,-0.006316502643991116,F3,BLEEP
344,SLC35B1,-0.0363827595455402,F3,BLEEP
345,FAM117A,0.0564923056176052,F3,BLEEP
346,PDK2,-0.052957491924544346,F3,BLEEP
347,EME1,-0.0059567830488061035,F3,BLEEP
348,TOB1,0.10491224819193698,F3,BLEEP
349,TOM1L1,-0.002233853727799707,F3,BLEEP
350,COX11,-0.03047848962282029,F3,BLEEP
351,CUEDC1,-0.012510506114058418,F3,BLEEP
352,VEZF1,0.049231286899296435,F3,BLEEP
353,RAD51C,0.04463002679084397,F3,BLEEP
354,CLTC,-0.054953738785216165,F3,BLEEP
