,Gene,Pearson correlation,Slide,Method
57,SEP15,0.6217812217748022,B4,BLEEP
58,LMO4,0.2833414103790521,B4,BLEEP
59,GTF2B,0.3391495070921451,B4,BLEEP
60,GBP3,0.588062125941302,B4,BLEEP
61,GBP1,0.6079273050613013,B4,BLEEP
62,GBP2,0.5373594530773684,B4,BLEEP
63,GBP5,0.520776784894625,B4,BLEEP
64,LRRC8B,0.3910730595159491,B4,BLEEP
65,LRRC8D,0.3152753817774046,B4,BLEEP
66,CDC7,0.09720938554030159,B4,BLEEP
67,GLMN,0.28820676470624984,B4,BLEEP
68,MTF2,0.21655101475433625,B4,BLEEP
69,TMED5,0.5743053805393304,B4,BLEEP
70,CCDC18,0.323460775253463,B4,BLEEP
71,DR1,0.5414152869520804,B4,BLEEP
72,FNBP1L,0.6263808501441847,B4,BLEEP
73,BCAR3,0.507446085004318,B4,BLEEP
74,DNTTIP2,0.4640910030473665,B4,BLEEP
75,GCLM,0.5083867304681036,B4,BLEEP
76,ARHGAP29,0.2707613850987347,B4,BLEEP
77,ABCD3,0.6737284837512354,B4,BLEEP
78,CNN3,0.5216092953859018,B4,BLEEP
79,ALG14,0.395337257907068,B4,BLEEP
80,TMEM56,0.17896751415385231,B4,BLEEP
81,SNX7,0.08505299208885445,B4,BLEEP
82,VCAM1,0.6194220803592442,B4,BLEEP
83,PSMA5,0.6928009178808654,B4,BLEEP
84,GSTM3,0.6307785633361148,B4,BLEEP
85,CD53,0.6436782918738969,B4,BLEEP
86,ATP5F1,0.6427604260910491,B4,BLEEP
87,WDR3,0.41473639424303954,B4,BLEEP
88,PHGDH,0.027906097081586746,B4,BLEEP
89,CTSS,0.6952442907439854,B4,BLEEP
90,CTSK,0.3422406448011882,B4,BLEEP
91,SCNM1,0.4473652951971994,B4,BLEEP
92,S100A8,0.1820515493727501,B4,BLEEP
93,S100A14,0.8054715855565856,B4,BLEEP
94,S100A1,0.3955489102866278,B4,BLEEP
95,CREB3L4,0.7245028794180748,B4,BLEEP
96,CKS1B,0.6360593849114482,B4,BLEEP
97,EFNA3,0.29733170626753913,B4,BLEEP
98,RIT1,0.36945942149756034,B4,BLEEP
99,CRABP2,0.7525386183669776,B4,BLEEP
100,IFI16,0.4515655642567159,B4,BLEEP
101,USF1,0.1704905004890307,B4,BLEEP
102,OLFML2B,0.2302009870630777,B4,BLEEP
103,MPC2,0.5748158960005736,B4,BLEEP
104,ATP1B1,0.5815048944457057,B4,BLEEP
105,RABGAP1L,0.46098294434584974,B4,BLEEP
106,CACYBP,0.6686457422521952,B4,BLEEP
107,XPR1,0.36723141749019766,B4,BLEEP
108,LAMC1,0.23362361346764882,B4,BLEEP
109,C1orf21,0.7161989241439943,B4,BLEEP
110,TPR,0.7155344579996679,B4,BLEEP
111,PTPRC,0.6568333516454643,B4,BLEEP
112,UBE2T,0.6406645838784488,B4,BLEEP
113,NUCKS1,0.778196372084714,B4,BLEEP
114,ATF3,0.6525334923950303,B4,BLEEP
115,CENPF,0.6593995832855718,B4,BLEEP
116,KCTD3,0.5320634960190528,B4,BLEEP
117,LYPLAL1,0.4507198640249843,B4,BLEEP
118,IARS2,0.5764008894663385,B4,BLEEP
119,CNIH4,0.7120751007643619,B4,BLEEP
120,NUP133,0.550266860609408,B4,BLEEP
121,ARID4B,0.44215667793344593,B4,BLEEP
122,CHML,0.5149358630809344,B4,BLEEP
123,SCCPDH,0.5482297847004562,B4,BLEEP
124,ATP5C1,0.6880104717760268,B4,BLEEP
125,GATA3,0.7397356821064305,B4,BLEEP
126,FAM107B,0.5633074567084806,B4,BLEEP
127,HSPA14,0.39596490341510104,B4,BLEEP
128,NEBL,0.5543013703095181,B4,BLEEP
129,BAMBI,0.7376061057204207,B4,BLEEP
130,ARHGAP12,0.4467736377900403,B4,BLEEP
131,DKK1,,B4,BLEEP
132,ZWINT,0.6011263623189499,B4,BLEEP
133,ANK3,0.31903533957925956,B4,BLEEP
134,CDK1,0.6490824165855726,B4,BLEEP
135,HERC4,0.4163143467617223,B4,BLEEP
136,SRGN,0.708629966767439,B4,BLEEP
137,H2AFY2,0.03908291373667339,B4,BLEEP
138,ADK,0.5525612312292784,B4,BLEEP
139,DLG5,0.7018582640877586,B4,BLEEP
140,PLAC9,0.11120317188807481,B4,BLEEP
141,GHITM,0.8153210150396653,B4,BLEEP
142,SNCG,0.07198384560172465,B4,BLEEP
143,ADIRF,0.7699735237666205,B4,BLEEP
144,IFIT3,0.6366635462572813,B4,BLEEP
145,FRA10AC1,0.3263580464235266,B4,BLEEP
146,EXOSC1,0.558148321245906,B4,BLEEP
147,SCD,0.7533864911033955,B4,BLEEP
148,ARL3,0.651615278691073,B4,BLEEP
149,ADD3,0.4751585306196882,B4,BLEEP
150,DUSP5,0.5697226801682505,B4,BLEEP
151,FAM204A,0.5934369070353456,B4,BLEEP
152,RGS10,0.5222889887134522,B4,BLEEP
153,NSMCE4A,0.3721508192767557,B4,BLEEP
154,OAT,0.6647765184133393,B4,BLEEP
155,GLRX3,0.6282025755339615,B4,BLEEP
156,IFITM2,0.6896495919499667,B4,BLEEP
157,TRIM22,0.5749229378119277,B4,BLEEP
158,DKK3,0.10160404831656956,B4,BLEEP
159,SAA1,0.42637159702745525,B4,BLEEP
160,TSG101,0.46448293842832217,B4,BLEEP
161,SVIP,0.3288886487957489,B4,BLEEP
162,CAPRIN1,0.7498600814597178,B4,BLEEP
163,API5,0.3956227209456317,B4,BLEEP
164,MTCH2,0.6414412469421493,B4,BLEEP
165,UBE2L6,0.761824048375178,B4,BLEEP
166,MPEG1,0.6113377240697705,B4,BLEEP
167,MS4A7,0.6779114521395787,B4,BLEEP
168,TMEM258,0.6131167355606972,B4,BLEEP
169,FEN1,0.6254702555057482,B4,BLEEP
170,PLA2G16,0.25051134275042697,B4,BLEEP
171,CST6,0.23095702428823495,B4,BLEEP
172,ALDH3B2,0.6601473539889414,B4,BLEEP
173,TESMIN,0.6728297817878929,B4,BLEEP
174,MRPL21,0.6380415959032151,B4,BLEEP
175,CCND1,0.7917547627001396,B4,BLEEP
176,ORAOV1,0.7748430354895189,B4,BLEEP
177,ANO1,0.6831740472251968,B4,BLEEP
178,FADD,0.6974129323452516,B4,BLEEP
179,CTTN,0.8275116785721836,B4,BLEEP
180,PRSS23,0.7062571136704405,B4,BLEEP
181,BIRC3,0.5792233855701668,B4,BLEEP
182,MMP1,-0.006914717632641562,B4,BLEEP
183,CASP4,0.5262349393080082,B4,BLEEP
184,CD3D,0.5644984579011278,B4,BLEEP
185,THYN1,0.3434013395265919,B4,BLEEP
186,SCNN1A,0.6152345554333272,B4,BLEEP
187,RIMKLB,0.290400126030825,B4,BLEEP
188,MAGOHB,0.5895922381815464,B4,BLEEP
189,GPRC5A,0.7867243834573414,B4,BLEEP
190,MGP,0.43470318508396394,B4,BLEEP
191,C12orf60,0.20580783842654535,B4,BLEEP
192,LDHB,0.4538124937752744,B4,BLEEP
193,ITPR2,0.501004568243742,B4,BLEEP
194,ZCRB1,0.46759760884744095,B4,BLEEP
195,FAIM2,0.19133895434470066,B4,BLEEP
196,METTL7A,0.27249878342857664,B4,BLEEP
197,NR4A1,0.6511411139992064,B4,BLEEP
198,KRT81,-0.012264533610102888,B4,BLEEP
199,KRT86,-0.009901400373886008,B4,BLEEP
200,PPP1R1A,-0.023046481616386744,B4,BLEEP
201,MUCL1,0.0012030770861278732,B4,BLEEP
202,NUP107,0.4714401389322087,B4,BLEEP
203,LYZ,0.7302510273516878,B4,BLEEP
204,DUSP6,0.15383371956207784,B4,BLEEP
205,ATP2B1,0.3019932553670454,B4,BLEEP
206,LUM,0.38388147968229036,B4,BLEEP
207,DCN,0.37741802501312643,B4,BLEEP
208,EEA1,0.2814099099920603,B4,BLEEP
209,NTN4,0.5203460067073439,B4,BLEEP
210,TMPO,0.634195502121246,B4,BLEEP
211,ARL1,0.6848779773377714,B4,BLEEP
212,CHPT1,0.6485684623206514,B4,BLEEP
213,SYCP3,0.4969334094957966,B4,BLEEP
214,CCDC53,0.4649266675159568,B4,BLEEP
215,PWP1,0.40170742922487995,B4,BLEEP
216,TCTN1,0.44951202069028684,B4,BLEEP
217,MAPKAPK5,0.4621668000278072,B4,BLEEP
218,OAS1,0.6384065504741931,B4,BLEEP
219,OAS2,0.6804227138168174,B4,BLEEP
220,TBX3,0.7058043832828029,B4,BLEEP
221,OASL,0.6119218913160301,B4,BLEEP
222,ZNF664,0.5000382501493642,B4,BLEEP
223,ZNF84,0.35031202090632285,B4,BLEEP
224,PSPC1,0.47539610767018353,B4,BLEEP
225,HMGB1,0.6194972997032441,B4,BLEEP
226,DCLK1,0.1951155795741538,B4,BLEEP
227,MRPS31,0.45358866706714174,B4,BLEEP
228,DNAJC15,0.456914177076415,B4,BLEEP
229,RNASEH2B,0.5447106647284095,B4,BLEEP
230,COMMD6,0.7131388268443837,B4,BLEEP
231,FARP1,0.7386253503709982,B4,BLEEP
232,STK24,0.6439152053407042,B4,BLEEP
233,MCF2L,0.5173957109614483,B4,BLEEP
234,NGDN,0.46646417423505965,B4,BLEEP
235,RABGGTA,0.2547514077177172,B4,BLEEP
236,SCFD1,0.5880943201996703,B4,BLEEP
237,BAZ1A,0.47778639347735957,B4,BLEEP
238,KLHDC2,0.6002056278190118,B4,BLEEP
239,PSMC6,0.5717523654832825,B4,BLEEP
240,PSMA3,0.5719355501942163,B4,BLEEP
241,PCNX4,0.5265277962959336,B4,BLEEP
242,DHRS7,0.6382016159485395,B4,BLEEP
243,MTHFD1,0.5508032683199255,B4,BLEEP
244,FUT8,0.6538914078763092,B4,BLEEP
245,COQ6,0.4970563410091805,B4,BLEEP
246,AC005480.1,0.5252906798979274,B4,BLEEP
247,FOS,0.6127516330165645,B4,BLEEP
248,ZC3H14,0.5068664285121035,B4,BLEEP
249,UBR7,0.34420149731045974,B4,BLEEP
250,IFI27L2,0.39283946358462707,B4,BLEEP
251,IGHG4,0.03693012598254955,B4,BLEEP
252,APBA2,0.08131488328335672,B4,BLEEP
253,EMC4,0.6316642324048113,B4,BLEEP
254,NUSAP1,0.43577420222652385,B4,BLEEP
255,TUBGCP4,0.23101154811310926,B4,BLEEP
256,TP53BP1,0.4227736568458564,B4,BLEEP
257,SPG11,0.3862401231635648,B4,BLEEP
258,MYEF2,0.49592965605515155,B4,BLEEP
259,TMOD3,0.35883725134035177,B4,BLEEP
260,LEO1,0.3810452261909891,B4,BLEEP
261,MYO5C,0.3646185486176802,B4,BLEEP
262,ARPP19,0.6557969864537418,B4,BLEEP
263,ADAM10,0.34395094673227855,B4,BLEEP
264,CCNB2,0.38084709742881667,B4,BLEEP
265,GTF2A2,0.35749942031779885,B4,BLEEP
266,VPS13C,0.1071710526860113,B4,BLEEP
267,C2CD4A,-0.009276569276775755,B4,BLEEP
268,TPM1,0.42726892823487356,B4,BLEEP
269,FAM96A,0.32620410701096414,B4,BLEEP
270,KIAA0101,0.4777032792731402,B4,BLEEP
271,CILP,0.04370045945028089,B4,BLEEP
272,ITGA11,0.007114708116000407,B4,BLEEP
273,UACA,0.18276035555182665,B4,BLEEP
274,RCN2,0.5306420492448439,B4,BLEEP
275,PSTPIP1,0.47698670457969916,B4,BLEEP
276,LINGO1,-0.00400715707008416,B4,BLEEP
277,MESDC1,0.5680189162478901,B4,BLEEP
278,ISG20,0.6647770092416188,B4,BLEEP
279,PRC1,0.6110491977128094,B4,BLEEP
280,SNRPA1,0.3893998669900206,B4,BLEEP
281,SBK1,0.26468552156214453,B4,BLEEP
282,MT1G,0.06478142372185255,B4,BLEEP
283,NUP93,0.48699435032398253,B4,BLEEP
284,CX3CL1,0.4139897013505231,B4,BLEEP
285,CMTM3,0.3449802189037462,B4,BLEEP
286,CBFB,0.20785630649950326,B4,BLEEP
287,PRMT7,0.32725176480703777,B4,BLEEP
288,CDH1,0.6537726381267053,B4,BLEEP
289,ZFHX3,0.235964652313481,B4,BLEEP
290,CFDP1,0.5982063207962198,B4,BLEEP
291,TERF2IP,0.4017175639829234,B4,BLEEP
292,ITGAE,0.35923934889872333,B4,BLEEP
293,ALOX15B,0.14354558911943743,B4,BLEEP
294,TRPV2,0.5096893098141244,B4,BLEEP
295,B9D1,0.10845360549990896,B4,BLEEP
296,UNC119,0.4385725286361733,B4,BLEEP
297,PIGS,0.47775914163363825,B4,BLEEP
298,SPAG5,0.41033406885660406,B4,BLEEP
299,KIAA0100,0.6796227887041172,B4,BLEEP
300,SDF2,0.48524868835212676,B4,BLEEP
301,SUPT6H,0.5622468837603056,B4,BLEEP
302,TRAF4,0.5569152058796051,B4,BLEEP
303,CPD,0.3394819679923739,B4,BLEEP
304,GOSR1,0.5249745445093237,B4,BLEEP
305,RNF135,0.3074866787368686,B4,BLEEP
306,CCL2,0.6565046086503602,B4,BLEEP
307,SLFN5,0.5871668854606628,B4,BLEEP
308,AP2B1,0.845900216552176,B4,BLEEP
309,ZNHIT3,0.7384722142423534,B4,BLEEP
310,MYO19,0.7918026814616466,B4,BLEEP
311,GGNBP2,0.7194342527074102,B4,BLEEP
312,ACACA,0.7206290130087941,B4,BLEEP
313,DDX52,0.5932367248507179,B4,BLEEP
314,MRPL45,0.814347641360704,B4,BLEEP
315,SOCS7,0.6164686160343187,B4,BLEEP
316,SRCIN1,0.7614073511922445,B4,BLEEP
317,C17orf96,0.09864436245646302,B4,BLEEP
318,MLLT6,0.7292670644362048,B4,BLEEP
319,PCGF2,0.5728961574939699,B4,BLEEP
320,PIP4K2B,0.5578999891808178,B4,BLEEP
321,CWC25,0.7626478111860971,B4,BLEEP
322,LASP1,0.7857281990199669,B4,BLEEP
323,LINC00672,0.4949702814621311,B4,BLEEP
324,MED1,0.7479628769999678,B4,BLEEP
325,PPP1R1B,0.5551375563773243,B4,BLEEP
326,PNMT,0.6725268451726594,B4,BLEEP
327,CASC3,0.5083074258585619,B4,BLEEP
328,CDC6,0.46041236622110804,B4,BLEEP
329,RARA,0.6762103252649937,B4,BLEEP
330,TOP2A,0.5904179532388123,B4,BLEEP
331,CCR7,0.4896864128749949,B4,BLEEP
332,KRT15,0.40374076033081246,B4,BLEEP
333,KRT17,0.5512873705441959,B4,BLEEP
334,HSD17B1,0.10758498970264675,B4,BLEEP
335,CNTD1,0.30104205157534036,B4,BLEEP
336,BECN1,0.463103552367535,B4,BLEEP
337,PSME3,0.09740285201651541,B4,BLEEP
338,CBX1,0.7871319749752155,B4,BLEEP
339,HOXB2,0.06217944778115478,B4,BLEEP
340,HOXB7,,B4,BLEEP
341,UBE2Z,0.750223511311361,B4,BLEEP
342,ZNF652,0.7152714951196018,B4,BLEEP
343,SPOP,0.7393283957755808,B4,BLEEP
344,SLC35B1,0.6818920274476036,B4,BLEEP
345,FAM117A,0.5526139032739704,B4,BLEEP
346,PDK2,0.3028127307614822,B4,BLEEP
347,EME1,0.7339881103168324,B4,BLEEP
348,TOB1,0.7560749982542235,B4,BLEEP
349,TOM1L1,0.7450024080058808,B4,BLEEP
350,COX11,0.7313219377216722,B4,BLEEP
351,CUEDC1,0.7438470857239716,B4,BLEEP
352,VEZF1,0.5660562446623961,B4,BLEEP
353,RAD51C,0.5424137302890557,B4,BLEEP
354,CLTC,0.7700302695781153,B4,BLEEP
355,PTRH2,0.6501119840392061,B4,BLEEP
356,DCAF7,0.5496421222314084,B4,BLEEP
357,CCDC47,0.7820532344645962,B4,BLEEP
358,DDX42,0.6908759233667892,B4,BLEEP
359,DDX5,0.8307522712274523,B4,BLEEP
360,CEP95,0.6370726183103319,B4,BLEEP
361,SMURF2,0.4909702625041884,B4,BLEEP
362,CACNG4,0.8111198344592405,B4,BLEEP
363,HELZ,0.6483284066163736,B4,BLEEP
364,PSMD12,0.8349043592014278,B4,BLEEP
365,NOL11,0.6954873470191512,B4,BLEEP
366,KPNA2,0.7362640475144645,B4,BLEEP
367,AMZ2,0.698338882180669,B4,BLEEP
368,ARSG,0.6947463441532271,B4,BLEEP
369,WIPI1,0.699993622082267,B4,BLEEP
370,PRKAR1A,0.7359636398914455,B4,BLEEP
371,SOX9,0.11480405527197787,B4,BLEEP
372,SLC16A5,0.0467163571056329,B4,BLEEP
373,SUMO2,0.4735723841641906,B4,BLEEP
374,QRICH2,0.1454943161329796,B4,BLEEP
375,CANT1,0.4001758696194743,B4,BLEEP
376,SECTM1,0.4910305562577196,B4,BLEEP
377,WDR45B,0.3744816534606145,B4,BLEEP
378,RAB31,0.7211865264072925,B4,BLEEP
379,RAB27B,0.5092273921965406,B4,BLEEP
380,TXNL1,0.6825137200835445,B4,BLEEP
381,SHC2,0.006937788023708473,B4,BLEEP
382,AMH,0.0469251075386697,B4,BLEEP
383,JSRP1,0.052746762043263826,B4,BLEEP
384,TLE2,0.3715572613396213,B4,BLEEP
385,CAPS,0.41367775269262674,B4,BLEEP
386,ANGPTL4,0.0019756787959267458,B4,BLEEP
387,C19orf66,0.6334183299618238,B4,BLEEP
388,DNMT1,0.6537997703807039,B4,BLEEP
389,LDLR,0.7466477186429796,B4,BLEEP
390,JUND,0.789255617383221,B4,BLEEP
391,COMP,0.051641151516828465,B4,BLEEP
392,CILP2,0.13372293631297497,B4,BLEEP
393,POP4,0.57679789328835,B4,BLEEP
394,CCNE1,0.3476881713181516,B4,BLEEP
395,PDCD5,0.6132557210548245,B4,BLEEP
396,FXYD3,0.8117046827092633,B4,BLEEP
397,SYNE4,0.36167332940281405,B4,BLEEP
398,ZNF146,0.4833540600105891,B4,BLEEP
399,SIPA1L3,0.48921310857136285,B4,BLEEP
400,MAP4K1,0.21959386183881208,B4,BLEEP
401,GMFG,0.5869865747589557,B4,BLEEP
402,ZFP36,0.6366060621970514,B4,BLEEP
403,LYPD3,0.7301581601792139,B4,BLEEP
404,BCAM,0.5272527142382539,B4,BLEEP
405,FOSB,0.5286755092238068,B4,BLEEP
406,BCL2L12,0.3846421382880514,B4,BLEEP
407,ZNF480,0.4459011154888218,B4,BLEEP
408,SH3YL1,0.5696741738737756,B4,BLEEP
409,RSAD2,0.6297400657693849,B4,BLEEP
410,ID2,0.34859074574472343,B4,BLEEP
411,ASAP2,0.5192515899110517,B4,BLEEP
412,YWHAQ,0.584015095837675,B4,BLEEP
413,RRM2,0.7434412813900804,B4,BLEEP
414,ODC1,0.4014651495455365,B4,BLEEP
415,TRIB2,0.4992135808245871,B4,BLEEP
416,DDX1,0.5949514793346975,B4,BLEEP
417,SMC6,0.441043459795767,B4,BLEEP
418,MRPL33,0.4693941058221816,B4,BLEEP
419,EIF2AK2,0.5724136969605471,B4,BLEEP
420,CEBPZ,0.43373538549244517,B4,BLEEP
421,HNRNPLL,0.475320169165119,B4,BLEEP
422,SRSF7,0.7103097041202849,B4,BLEEP
423,PKDCC,-0.018035196996463915,B4,BLEEP
424,EPAS1,0.4590874459604474,B4,BLEEP
425,CALM2,0.7542179969740945,B4,BLEEP
426,EPCAM,0.5158997639881849,B4,BLEEP
427,MSH2,0.6277954248058814,B4,BLEEP
428,MTIF2,0.4945797240240579,B4,BLEEP
429,PNPT1,0.5220080638838355,B4,BLEEP
430,COMMD1,0.495596736692142,B4,BLEEP
431,VPS54,0.16684439089945707,B4,BLEEP
432,ANTXR1,0.2787567397932069,B4,BLEEP
433,SNRPG,0.5671132358364389,B4,BLEEP
434,MPHOSPH10,0.24719101211972344,B4,BLEEP
435,ZNF638,0.3487963485035424,B4,BLEEP
436,BOLA3,0.4867828834037554,B4,BLEEP
437,MRPL19,0.6538661621334153,B4,BLEEP
438,COA5,0.526577326867658,B4,BLEEP
439,UNC50,0.5244900687705684,B4,BLEEP
440,MGAT4A,0.3614808877663503,B4,BLEEP
441,EIF5B,0.6176312948196803,B4,BLEEP
442,REV1,0.33653611269597333,B4,BLEEP
443,MRPS9,0.5161757746481879,B4,BLEEP
444,FHL2,0.1980726802004637,B4,BLEEP
445,GCC2,0.15798402957382868,B4,BLEEP
446,LIMS1,0.2754565531831525,B4,BLEEP
447,RANBP2,0.41405906430978545,B4,BLEEP
448,SOWAHC,0.30945753494433176,B4,BLEEP
449,LINC00116,0.5605318847636769,B4,BLEEP
450,IL1RN,0.5164701335331571,B4,BLEEP
451,NIFK,0.5206370323431242,B4,BLEEP
452,IWS1,0.2475576677652868,B4,BLEEP
453,HS6ST1,0.5713809616402092,B4,BLEEP
454,MZT2A,0.7898523686650724,B4,BLEEP
455,CXCR4,0.655595436916543,B4,BLEEP
456,KYNU,0.15975600678310017,B4,BLEEP
457,TANC1,0.563929862219264,B4,BLEEP
458,ITGB6,0.134482304501467,B4,BLEEP
459,FAP,0.13535360187906836,B4,BLEEP
460,ITGA6,0.5473420160490112,B4,BLEEP
461,SSFA2,0.6603050497846963,B4,BLEEP
462,COL3A1,0.2668157808326114,B4,BLEEP
463,COL5A2,0.3646590964621942,B4,BLEEP
464,WDR75,0.34181887718266774,B4,BLEEP
465,SLC40A1,0.44450199780586325,B4,BLEEP
466,ASNSD1,0.4599429046157783,B4,BLEEP
467,ORMDL1,0.5549869037733814,B4,BLEEP
468,PMS1,0.3597696851776925,B4,BLEEP
469,HIBCH,0.5008290733669687,B4,BLEEP
470,STAT1,0.7886606472897483,B4,BLEEP
471,SPATS2L,0.5095604773403414,B4,BLEEP
472,NDUFB3,0.5896021009393475,B4,BLEEP
473,TMEM237,0.3887487978395157,B4,BLEEP
474,FASTKD2,0.37000224837584667,B4,BLEEP
475,IDH1,0.47552155492751025,B4,BLEEP
476,FN1,0.3404449999609522,B4,BLEEP
477,SP110,0.5572472682255308,B4,BLEEP
478,EFHD1,0.7791519964023915,B4,BLEEP
479,GPCPD1,0.35196211235719976,B4,BLEEP
480,NAA20,0.5844507471878069,B4,BLEEP
481,SAMHD1,0.5776572096026249,B4,BLEEP
482,SLPI,0.37889618779287176,B4,BLEEP
483,SLC2A10,0.7885482288008319,B4,BLEEP
484,SULF2,0.6764921750378406,B4,BLEEP
485,PREX1,0.8016295037251909,B4,BLEEP
486,ZNFX1,0.6333127867151114,B4,BLEEP
487,PFDN4,0.4284616244494247,B4,BLEEP
488,BMP7,0.13174018260072926,B4,BLEEP
489,LAMA5,0.7461246621872687,B4,BLEEP
490,EEF1A2,0.706498505927806,B4,BLEEP
491,HELZ2,0.6376777562377268,B4,BLEEP
492,STMN3,0.5327102813012583,B4,BLEEP
493,CXADR,0.3859413611388043,B4,BLEEP
494,ADAMTS1,0.28820602665427597,B4,BLEEP
495,CCT8,0.38794219590809187,B4,BLEEP
496,MIS18A,0.47968948040248743,B4,BLEEP
497,MX1,0.5257918840919087,B4,BLEEP
498,TFF3,0.780655912218397,B4,BLEEP
499,TRPM2,0.40033660412992733,B4,BLEEP
500,SUMO3,0.6020648023185762,B4,BLEEP
501,PTTG1IP,0.5289749661287599,B4,BLEEP
502,FAM207A,0.08500520904023404,B4,BLEEP
503,SPATC1L,0.47292245110051007,B4,BLEEP
504,TBX1,-0.035864207817572276,B4,BLEEP
505,RANBP1,0.687625750939381,B4,BLEEP
506,IGLC7,0.04465205271883959,B4,BLEEP
507,MMP11,0.24864545694875057,B4,BLEEP
508,CHEK2,0.5160941409152471,B4,BLEEP
509,XBP1,0.8491687217368826,B4,BLEEP
510,SEC14L2,0.8342067089128444,B4,BLEEP
511,APOL6,0.657576167310286,B4,BLEEP
512,APOL3,0.6383631542046615,B4,BLEEP
513,APOL2,0.5650551315823016,B4,BLEEP
514,APOL1,0.6102856601182448,B4,BLEEP
515,C1QTNF6,0.1176927932308775,B4,BLEEP
516,ADSL,0.4969362865549705,B4,BLEEP
517,RBX1,0.6387205822677509,B4,BLEEP
518,SERHL2,0.03871340499048016,B4,BLEEP
519,LSM3,0.4361156414435443,B4,BLEEP
520,TOP2B,0.3665720290958343,B4,BLEEP
521,HIGD1A,0.30464910262766465,B4,BLEEP
522,EXOSC7,0.43241920473446854,B4,BLEEP
523,LTF,0.6092950576134579,B4,BLEEP
524,GNL3,0.17944160882865307,B4,BLEEP
525,PDHB,0.4806164943369091,B4,BLEEP
526,THOC7,0.5751094855894857,B4,BLEEP
527,PSMD6,0.52733567663408,B4,BLEEP
528,COL8A1,0.033352139366995555,B4,BLEEP
529,CMSS1,0.48089756877699674,B4,BLEEP
530,NIT2,0.5384665089648261,B4,BLEEP
531,ATG3,0.5395727381283213,B4,BLEEP
532,COX17,0.6817809180602598,B4,BLEEP
533,FSTL1,0.15462730223775184,B4,BLEEP
534,NDUFB4,0.686798631520279,B4,BLEEP
535,DTX3L,0.6379151500095366,B4,BLEEP
536,PARP14,0.6545502746485652,B4,BLEEP
537,PDIA5,0.43932436858281515,B4,BLEEP
538,CHCHD6,0.30776952350908016,B4,BLEEP
539,MRPS22,0.5260292743292162,B4,BLEEP
540,PLSCR1,0.5778874233244912,B4,BLEEP
541,HPS3,0.41723934549794156,B4,BLEEP
542,CP,0.46273375502896036,B4,BLEEP
