,Gene,Pearson correlation,Slide,Method
70,CCDC18,-0.05236694508153646,E2,BLEEP
71,DR1,0.012302506501603765,E2,BLEEP
72,FNBP1L,0.03582387207115684,E2,BLEEP
73,BCAR3,-0.016120283842985472,E2,BLEEP
74,DNTTIP2,-0.05054825477058604,E2,BLEEP
75,GCLM,-0.01871474970065822,E2,BLEEP
76,ARHGAP29,-0.044122415957190096,E2,BLEEP
77,ABCD3,-0.028260779324464063,E2,BLEEP
78,CNN3,-0.03854531532446452,E2,BLEEP
79,ALG14,-0.0217112099539354,E2,BLEEP
80,TMEM56,-0.012806155958915773,E2,BLEEP
81,SNX7,-0.036908488171883046,E2,BLEEP
82,VCAM1,0.02814594302253539,E2,BLEEP
83,PSMA5,0.018400669376629646,E2,BLEEP
84,GSTM3,-0.007990727088435573,E2,BLEEP
85,CD53,0.008006373115604001,E2,BLEEP
86,ATP5F1,-0.03631618367176139,E2,BLEEP
87,WDR3,-0.05063171806064223,E2,BLEEP
88,PHGDH,0.07807285247620183,E2,BLEEP
89,CTSS,0.03201055649088658,E2,BLEEP
90,CTSK,-0.015721967458263573,E2,BLEEP
91,SCNM1,0.030803607959380516,E2,BLEEP
92,S100A8,0.23541517374848966,E2,BLEEP
93,S100A14,0.05073783737382296,E2,BLEEP
94,S100A1,-0.016446512771118343,E2,BLEEP
95,CREB3L4,0.18243790148608588,E2,BLEEP
96,CKS1B,0.0244100918755238,E2,BLEEP
97,EFNA3,-0.00012538732703741993,E2,BLEEP
98,RIT1,-0.030775764006398903,E2,BLEEP
99,CRABP2,0.018649328037178135,E2,BLEEP
100,IFI16,-0.046382056009844075,E2,BLEEP
101,USF1,-0.013410195725419311,E2,BLEEP
102,OLFML2B,-0.013527166882227704,E2,BLEEP
103,MPC2,-0.019528120596313963,E2,BLEEP
104,ATP1B1,0.1627333767784664,E2,BLEEP
105,RABGAP1L,-0.03139297648703895,E2,BLEEP
106,CACYBP,0.005170218341444673,E2,BLEEP
107,XPR1,-0.018254084163749035,E2,BLEEP
108,LAMC1,0.04957446772760199,E2,BLEEP
109,C1orf21,0.02693931248809039,E2,BLEEP
110,TPR,0.024174765379692646,E2,BLEEP
111,PTPRC,0.00019099667340072122,E2,BLEEP
112,UBE2T,-0.019443115002445194,E2,BLEEP
113,NUCKS1,-0.004298376733552566,E2,BLEEP
114,ATF3,-0.023150359128100897,E2,BLEEP
115,CENPF,0.0770969094125014,E2,BLEEP
116,KCTD3,0.06406889747496293,E2,BLEEP
117,LYPLAL1,-0.04054059285032566,E2,BLEEP
118,IARS2,0.008788329862258028,E2,BLEEP
119,CNIH4,0.0004017151423876221,E2,BLEEP
120,NUP133,-0.028461711062525503,E2,BLEEP
121,ARID4B,-0.007363066931196062,E2,BLEEP
122,CHML,0.021117294426452594,E2,BLEEP
123,SCCPDH,0.06957961460148565,E2,BLEEP
124,ATP5C1,0.0335571342488496,E2,BLEEP
125,GATA3,-0.05289467389057169,E2,BLEEP
126,FAM107B,-0.0071967077978433765,E2,BLEEP
127,HSPA14,0.012487571018342341,E2,BLEEP
128,NEBL,-0.015371929623426464,E2,BLEEP
129,BAMBI,0.011918280173551121,E2,BLEEP
130,ARHGAP12,-0.021188815697555784,E2,BLEEP
131,DKK1,0.027050282362034443,E2,BLEEP
132,ZWINT,-0.003672088086049342,E2,BLEEP
133,ANK3,0.11634221107333367,E2,BLEEP
134,CDK1,0.028500669108258804,E2,BLEEP
135,HERC4,0.053828834205862645,E2,BLEEP
136,SRGN,-0.009236267959417612,E2,BLEEP
137,H2AFY2,-0.0328881909668081,E2,BLEEP
138,ADK,-0.015147549451518704,E2,BLEEP
139,DLG5,0.06679061065386067,E2,BLEEP
140,PLAC9,0.018004366787403227,E2,BLEEP
141,GHITM,0.07223718661066546,E2,BLEEP
142,SNCG,0.06839736657430694,E2,BLEEP
143,ADIRF,-0.048234981840211834,E2,BLEEP
144,IFIT3,0.021721865599621155,E2,BLEEP
145,FRA10AC1,0.09204088039439295,E2,BLEEP
146,EXOSC1,0.05188537116226793,E2,BLEEP
147,SCD,-0.026661323372526448,E2,BLEEP
148,ARL3,-0.0268123687002073,E2,BLEEP
149,ADD3,-0.005577758664398071,E2,BLEEP
150,DUSP5,0.01082760711019185,E2,BLEEP
151,FAM204A,-0.014456676364580992,E2,BLEEP
152,RGS10,-0.026312178317929022,E2,BLEEP
153,NSMCE4A,0.030920379617556698,E2,BLEEP
154,OAT,0.005424535976643428,E2,BLEEP
155,GLRX3,0.008661241966304838,E2,BLEEP
156,IFITM2,0.015844315397168802,E2,BLEEP
157,TRIM22,-0.0043505416623950575,E2,BLEEP
158,DKK3,0.001374335996572321,E2,BLEEP
159,SAA1,0.028401675990514456,E2,BLEEP
160,TSG101,-0.023916985566914475,E2,BLEEP
161,SVIP,-0.03169340106842777,E2,BLEEP
162,CAPRIN1,-0.043625785744507276,E2,BLEEP
163,API5,0.0034125761632707485,E2,BLEEP
164,MTCH2,0.11811326666195082,E2,BLEEP
165,UBE2L6,0.013137257034728412,E2,BLEEP
166,MPEG1,0.08503143839953385,E2,BLEEP
167,MS4A7,-0.02151926709297374,E2,BLEEP
168,TMEM258,0.002163262418072858,E2,BLEEP
169,FEN1,-0.008928973900016665,E2,BLEEP
170,PLA2G16,-0.006762809129232104,E2,BLEEP
171,CST6,0.12528356504205843,E2,BLEEP
172,ALDH3B2,0.08277149902157398,E2,BLEEP
173,TESMIN,-0.003193236276731108,E2,BLEEP
174,MRPL21,0.043565485306111505,E2,BLEEP
175,CCND1,0.020968563577034645,E2,BLEEP
176,ORAOV1,-0.050878155454401275,E2,BLEEP
177,ANO1,-0.018782996004000862,E2,BLEEP
178,FADD,-0.02478788115902074,E2,BLEEP
179,CTTN,0.02490380214699849,E2,BLEEP
180,PRSS23,0.011956247302041919,E2,BLEEP
181,BIRC3,-0.004868187582936615,E2,BLEEP
182,MMP1,-0.03098971334194928,E2,BLEEP
183,CASP4,-0.007526823324281902,E2,BLEEP
184,CD3D,0.006561487271092686,E2,BLEEP
185,THYN1,-0.0015401081121550755,E2,BLEEP
186,SCNN1A,0.05799797028711521,E2,BLEEP
187,RIMKLB,-0.04657803892171515,E2,BLEEP
188,MAGOHB,-0.007151939838954381,E2,BLEEP
189,GPRC5A,-0.03125333977998327,E2,BLEEP
190,MGP,-0.045677091495149695,E2,BLEEP
191,C12orf60,-0.017315498343252276,E2,BLEEP
192,LDHB,0.03970057091017087,E2,BLEEP
193,ITPR2,0.03392076938523292,E2,BLEEP
194,ZCRB1,0.0674542634928299,E2,BLEEP
195,FAIM2,0.012153309414099601,E2,BLEEP
196,METTL7A,0.0037254497491283306,E2,BLEEP
197,NR4A1,-0.04098793244550651,E2,BLEEP
198,KRT81,0.03089536146172058,E2,BLEEP
199,KRT86,-0.017337556062303007,E2,BLEEP
200,PPP1R1A,0.07803712419667053,E2,BLEEP
201,MUCL1,0.4664110511497417,E2,BLEEP
202,NUP107,-0.029974643227887576,E2,BLEEP
203,LYZ,0.04100777899449856,E2,BLEEP
204,DUSP6,0.0887610111423976,E2,BLEEP
205,ATP2B1,-0.019415127871331903,E2,BLEEP
206,LUM,0.000952800691340264,E2,BLEEP
207,DCN,0.08142460914078675,E2,BLEEP
208,EEA1,0.13418048199467036,E2,BLEEP
209,NTN4,-0.03135308244369721,E2,BLEEP
210,TMPO,-0.00859983021331553,E2,BLEEP
211,ARL1,0.04092671026104444,E2,BLEEP
212,CHPT1,-0.011112921549078614,E2,BLEEP
213,SYCP3,-0.022858173884287403,E2,BLEEP
214,CCDC53,0.0776104736235564,E2,BLEEP
215,PWP1,-0.019347720758949034,E2,BLEEP
216,TCTN1,0.014551754233614737,E2,BLEEP
217,MAPKAPK5,0.08121784769185995,E2,BLEEP
218,OAS1,-0.050500216680626535,E2,BLEEP
219,OAS2,0.021916316163279433,E2,BLEEP
220,TBX3,-0.029921763813141208,E2,BLEEP
221,OASL,-0.05299458472278861,E2,BLEEP
222,ZNF664,-0.013122075449741522,E2,BLEEP
223,ZNF84,0.012634481616397403,E2,BLEEP
224,PSPC1,-0.025307918333010472,E2,BLEEP
225,HMGB1,-0.01858615158112163,E2,BLEEP
226,DCLK1,-0.01129952783091946,E2,BLEEP
227,MRPS31,-0.01717375409593182,E2,BLEEP
228,DNAJC15,-0.004896249856947172,E2,BLEEP
229,RNASEH2B,0.005425389545782684,E2,BLEEP
230,COMMD6,-0.024097283621818337,E2,BLEEP
231,FARP1,-0.01497874157669773,E2,BLEEP
232,STK24,-0.04373787505027444,E2,BLEEP
233,MCF2L,-0.012347769106918484,E2,BLEEP
234,NGDN,-0.0275352369013511,E2,BLEEP
235,RABGGTA,0.05997187255428313,E2,BLEEP
236,SCFD1,-0.01654184694445365,E2,BLEEP
237,BAZ1A,-0.0281956206023772,E2,BLEEP
238,KLHDC2,-0.0629448982956596,E2,BLEEP
239,PSMC6,-0.007628071737875553,E2,BLEEP
240,PSMA3,0.015918902226029135,E2,BLEEP
241,PCNX4,-0.028981880996282412,E2,BLEEP
242,DHRS7,-0.037320771333189666,E2,BLEEP
243,MTHFD1,0.09114356385909686,E2,BLEEP
244,FUT8,-0.035734696394459343,E2,BLEEP
245,COQ6,-0.034125270717028595,E2,BLEEP
246,AC005480.1,0.02998723760507318,E2,BLEEP
247,FOS,-0.0398901080110449,E2,BLEEP
248,ZC3H14,-0.006169664453780114,E2,BLEEP
249,UBR7,0.03578912402019751,E2,BLEEP
250,IFI27L2,0.010423231904090991,E2,BLEEP
251,IGHG4,0.22697866143693132,E2,BLEEP
252,APBA2,-0.00014272490178613372,E2,BLEEP
253,EMC4,0.03797858748107672,E2,BLEEP
254,NUSAP1,-0.011907955454185498,E2,BLEEP
255,TUBGCP4,-0.0360975343155874,E2,BLEEP
256,TP53BP1,0.006816648384802506,E2,BLEEP
257,SPG11,-0.054654647477096446,E2,BLEEP
258,MYEF2,-0.023602357241363114,E2,BLEEP
259,TMOD3,0.006784459519537316,E2,BLEEP
260,LEO1,0.01704921343463193,E2,BLEEP
261,MYO5C,0.21668466202630562,E2,BLEEP
262,ARPP19,-0.04296750818084701,E2,BLEEP
263,ADAM10,0.022738019938245632,E2,BLEEP
264,CCNB2,-0.006788876727282688,E2,BLEEP
265,GTF2A2,-0.010234675449434268,E2,BLEEP
266,VPS13C,0.07964456247956353,E2,BLEEP
267,C2CD4A,0.02224421261062179,E2,BLEEP
268,TPM1,0.03229048769608897,E2,BLEEP
269,FAM96A,-0.016730857438942946,E2,BLEEP
270,KIAA0101,-0.036935906010812154,E2,BLEEP
271,CILP,0.06529328615209608,E2,BLEEP
272,ITGA11,0.1255051840631589,E2,BLEEP
273,UACA,0.06117047146983944,E2,BLEEP
274,RCN2,0.06645861911176287,E2,BLEEP
275,PSTPIP1,0.07928233212721104,E2,BLEEP
276,LINGO1,-0.022232379183112855,E2,BLEEP
277,MESDC1,0.04865215818139507,E2,BLEEP
278,ISG20,0.12525728095230804,E2,BLEEP
279,PRC1,0.011071555332543169,E2,BLEEP
280,SNRPA1,0.05264112103231229,E2,BLEEP
281,SBK1,-0.02489843907532626,E2,BLEEP
282,MT1G,-0.015785160894588476,E2,BLEEP
283,NUP93,0.06781019071672374,E2,BLEEP
284,CX3CL1,-0.09607049685697641,E2,BLEEP
285,CMTM3,-0.04950370225081678,E2,BLEEP
286,CBFB,-0.017118829647398307,E2,BLEEP
287,PRMT7,0.09325975850023255,E2,BLEEP
288,CDH1,0.09754056767273826,E2,BLEEP
289,ZFHX3,0.041451228506872155,E2,BLEEP
290,CFDP1,0.015799468323626133,E2,BLEEP
291,TERF2IP,-0.007024944980375423,E2,BLEEP
292,ITGAE,-0.01827316961922766,E2,BLEEP
293,ALOX15B,0.022004816424102253,E2,BLEEP
294,TRPV2,0.0983998859082726,E2,BLEEP
295,B9D1,-0.026542580586055606,E2,BLEEP
296,UNC119,0.03721110660210144,E2,BLEEP
297,PIGS,0.008351837011631507,E2,BLEEP
298,SPAG5,-0.011626847448858581,E2,BLEEP
299,KIAA0100,0.04156299765021315,E2,BLEEP
300,SDF2,0.026814390984799194,E2,BLEEP
301,SUPT6H,0.003449546321059083,E2,BLEEP
302,TRAF4,0.06244356851077093,E2,BLEEP
303,CPD,0.12828465624736785,E2,BLEEP
304,GOSR1,0.01420783312688647,E2,BLEEP
305,RNF135,-0.0720816576509946,E2,BLEEP
306,CCL2,0.0009985012343400172,E2,BLEEP
307,SLFN5,0.0436478495591069,E2,BLEEP
308,AP2B1,-0.09104654816775196,E2,BLEEP
309,ZNHIT3,-0.018967146728323402,E2,BLEEP
310,MYO19,0.018911972721981085,E2,BLEEP
311,GGNBP2,0.05588528268406655,E2,BLEEP
312,ACACA,0.029870631539587907,E2,BLEEP
313,DDX52,0.10694802860184581,E2,BLEEP
314,MRPL45,-0.02623957268318774,E2,BLEEP
315,SOCS7,-0.021397610010547043,E2,BLEEP
316,SRCIN1,-0.038582365854484484,E2,BLEEP
317,C17orf96,-0.018945977223095465,E2,BLEEP
318,MLLT6,0.170191052305209,E2,BLEEP
319,PCGF2,0.05936203340189783,E2,BLEEP
320,PIP4K2B,0.0754889979588031,E2,BLEEP
321,CWC25,0.02731765462199498,E2,BLEEP
322,LASP1,0.19248296645620097,E2,BLEEP
323,LINC00672,0.16387375906074017,E2,BLEEP
324,MED1,0.2837564032971959,E2,BLEEP
325,PPP1R1B,0.06972369599211072,E2,BLEEP
326,PNMT,0.3739770061381766,E2,BLEEP
327,CASC3,0.23663000660667766,E2,BLEEP
328,CDC6,0.020684911626581967,E2,BLEEP
329,RARA,-0.025226456663511757,E2,BLEEP
330,TOP2A,0.019813022273123662,E2,BLEEP
331,CCR7,0.201283985849838,E2,BLEEP
332,KRT15,-0.0006543271203525944,E2,BLEEP
333,KRT17,0.012402937283265641,E2,BLEEP
334,HSD17B1,0.08544862103364381,E2,BLEEP
335,CNTD1,-0.018401270698506163,E2,BLEEP
336,BECN1,0.0015991409543332125,E2,BLEEP
337,PSME3,0.04627925951831272,E2,BLEEP
338,CBX1,-0.03043585910764317,E2,BLEEP
339,HOXB2,0.06519510742867232,E2,BLEEP
340,HOXB7,-0.005632123917143552,E2,BLEEP
341,UBE2Z,-0.015014600988289608,E2,BLEEP
342,ZNF652,-0.014346643211674785,E2,BLEEP
343,SPOP,0.03727831766707714,E2,BLEEP
344,SLC35B1,-0.015173577033189374,E2,BLEEP
345,FAM117A,-0.013735223726350967,E2,BLEEP
346,PDK2,-0.02234157192965427,E2,BLEEP
347,EME1,-0.026716897634948444,E2,BLEEP
348,TOB1,-0.047862010973400225,E2,BLEEP
349,TOM1L1,0.07204402226344582,E2,BLEEP
350,COX11,-0.01999502443107294,E2,BLEEP
351,CUEDC1,0.03223660831233374,E2,BLEEP
352,VEZF1,-0.014427658268536836,E2,BLEEP
353,RAD51C,-0.0203190331189416,E2,BLEEP
354,CLTC,-0.024443881293472084,E2,BLEEP
355,PTRH2,-0.01141584570548054,E2,BLEEP
356,DCAF7,-0.019728733679644027,E2,BLEEP
357,CCDC47,-0.009906401540005853,E2,BLEEP
358,DDX42,-0.008944476113440146,E2,BLEEP
359,DDX5,-0.04812703507477346,E2,BLEEP
360,CEP95,-0.030458260093874135,E2,BLEEP
361,SMURF2,-0.029894271206323736,E2,BLEEP
362,CACNG4,0.04542296270480487,E2,BLEEP
363,HELZ,-0.009618708085467106,E2,BLEEP
364,PSMD12,-0.038086197541598886,E2,BLEEP
365,NOL11,-0.006083028529125079,E2,BLEEP
366,KPNA2,0.001369719174168602,E2,BLEEP
367,AMZ2,-0.009904911909527374,E2,BLEEP
368,ARSG,-0.004334220909862622,E2,BLEEP
369,WIPI1,0.009498523978349884,E2,BLEEP
370,PRKAR1A,-0.055425980940684315,E2,BLEEP
371,SOX9,-0.035116006620762905,E2,BLEEP
372,SLC16A5,0.05157014675006182,E2,BLEEP
373,SUMO2,-0.051049388161380875,E2,BLEEP
374,QRICH2,0.12274660771453204,E2,BLEEP
375,CANT1,0.02802977631388324,E2,BLEEP
376,SECTM1,0.06855809038163252,E2,BLEEP
377,WDR45B,0.0036487799001786963,E2,BLEEP
378,RAB31,-0.007631473227953818,E2,BLEEP
379,RAB27B,-0.036847987360853554,E2,BLEEP
380,TXNL1,-0.050576942758819673,E2,BLEEP
381,SHC2,-0.006887430237045696,E2,BLEEP
382,AMH,-0.06086289986766533,E2,BLEEP
383,JSRP1,0.05279620402507096,E2,BLEEP
384,TLE2,0.07255973714259135,E2,BLEEP
385,CAPS,0.07869193954987214,E2,BLEEP
386,ANGPTL4,0.09465038858928011,E2,BLEEP
387,C19orf66,0.039790089442508156,E2,BLEEP
388,DNMT1,0.012804876807276898,E2,BLEEP
389,LDLR,-0.019023448611445337,E2,BLEEP
390,JUND,0.013118717790126667,E2,BLEEP
391,COMP,0.09062835957191469,E2,BLEEP
392,CILP2,-0.014412511799632205,E2,BLEEP
393,POP4,0.43296477923389937,E2,BLEEP
394,CCNE1,0.4347903012506916,E2,BLEEP
395,PDCD5,-0.021898961342697275,E2,BLEEP
396,FXYD3,-0.017823331136185002,E2,BLEEP
397,SYNE4,0.07961760577505983,E2,BLEEP
398,ZNF146,0.04086869773209511,E2,BLEEP
399,SIPA1L3,0.05786371768383646,E2,BLEEP
400,MAP4K1,0.03730147619542609,E2,BLEEP
401,GMFG,0.1356045569799036,E2,BLEEP
402,ZFP36,0.08287020160063843,E2,BLEEP
403,LYPD3,-0.06489437804623827,E2,BLEEP
404,BCAM,-0.04754070384009219,E2,BLEEP
405,FOSB,-0.003689756238481029,E2,BLEEP
406,BCL2L12,0.051982679929141504,E2,BLEEP
407,ZNF480,0.002748485047877584,E2,BLEEP
408,SH3YL1,-0.01305101305358168,E2,BLEEP
409,RSAD2,-0.01450408498194836,E2,BLEEP
410,ID2,0.09061504365550398,E2,BLEEP
411,ASAP2,-0.01463021308427292,E2,BLEEP
412,YWHAQ,-0.038536878294709566,E2,BLEEP
413,RRM2,-0.03982251980136375,E2,BLEEP
414,ODC1,-0.026127418638704186,E2,BLEEP
415,TRIB2,0.07193538664425572,E2,BLEEP
416,DDX1,-0.017347352564136134,E2,BLEEP
417,SMC6,-0.029158745890680127,E2,BLEEP
418,MRPL33,0.03340293415202528,E2,BLEEP
419,EIF2AK2,-0.04298336829569686,E2,BLEEP
420,CEBPZ,0.002969673817653195,E2,BLEEP
421,HNRNPLL,-0.031380438325798,E2,BLEEP
422,SRSF7,0.04339954891168993,E2,BLEEP
423,PKDCC,0.31681109158464943,E2,BLEEP
424,EPAS1,0.05590096800934923,E2,BLEEP
425,CALM2,0.0006437171501160718,E2,BLEEP
426,EPCAM,0.11209472777624366,E2,BLEEP
427,MSH2,-0.0002908346339385821,E2,BLEEP
428,MTIF2,0.04231141306249021,E2,BLEEP
429,PNPT1,-0.028662829827367342,E2,BLEEP
430,COMMD1,-0.05174444003645469,E2,BLEEP
431,VPS54,0.009561331401297168,E2,BLEEP
432,ANTXR1,0.016141076644394705,E2,BLEEP
433,SNRPG,-0.03463762728675181,E2,BLEEP
434,MPHOSPH10,0.0026527008169874595,E2,BLEEP
435,ZNF638,0.022132677217176915,E2,BLEEP
436,BOLA3,0.01973347008826241,E2,BLEEP
437,MRPL19,-0.00578753030775383,E2,BLEEP
438,COA5,-0.01514993275588126,E2,BLEEP
439,UNC50,-0.03136461169055896,E2,BLEEP
440,MGAT4A,0.018826741335504008,E2,BLEEP
441,EIF5B,-0.023888426239638726,E2,BLEEP
442,REV1,0.11856084320844551,E2,BLEEP
443,MRPS9,0.044941070146221174,E2,BLEEP
444,FHL2,-0.01563792177861087,E2,BLEEP
445,GCC2,-0.04161021757085847,E2,BLEEP
446,LIMS1,-0.019252983238779473,E2,BLEEP
447,RANBP2,-0.007697822137793272,E2,BLEEP
448,SOWAHC,-0.00634293650312943,E2,BLEEP
449,LINC00116,-0.02301832208496295,E2,BLEEP
450,IL1RN,-0.03248018237880064,E2,BLEEP
451,NIFK,0.017991914221957023,E2,BLEEP
452,IWS1,-0.04139027780478862,E2,BLEEP
453,HS6ST1,0.019665565292191024,E2,BLEEP
454,MZT2A,-0.07429481733567699,E2,BLEEP
455,CXCR4,0.00613716421733524,E2,BLEEP
456,KYNU,0.11176138274189898,E2,BLEEP
457,TANC1,-0.039622800860109636,E2,BLEEP
458,ITGB6,0.016871107936277198,E2,BLEEP
459,FAP,0.10975680335890617,E2,BLEEP
460,ITGA6,-0.003649513171303164,E2,BLEEP
461,SSFA2,0.0556594060710492,E2,BLEEP
462,COL3A1,0.039176474025851386,E2,BLEEP
463,COL5A2,0.07447045687983882,E2,BLEEP
464,WDR75,0.021868388466051394,E2,BLEEP
465,SLC40A1,-0.03248831970647135,E2,BLEEP
466,ASNSD1,0.03133562964702807,E2,BLEEP
467,ORMDL1,0.10045279372425685,E2,BLEEP
468,PMS1,-0.02678557872457507,E2,BLEEP
469,HIBCH,-0.01617501925656402,E2,BLEEP
470,STAT1,-0.014512263991338393,E2,BLEEP
471,SPATS2L,0.05285501805730844,E2,BLEEP
472,NDUFB3,-0.030653886074518192,E2,BLEEP
473,TMEM237,-0.02456753193279197,E2,BLEEP
474,FASTKD2,-0.01010250563517853,E2,BLEEP
475,IDH1,-0.014150781172149312,E2,BLEEP
476,FN1,0.06022886260400823,E2,BLEEP
477,SP110,0.0020138100660296665,E2,BLEEP
478,EFHD1,-0.05047821698850234,E2,BLEEP
479,GPCPD1,-0.020110406573795633,E2,BLEEP
480,NAA20,-0.03423923884513928,E2,BLEEP
481,SAMHD1,-0.017798839754829755,E2,BLEEP
482,SLPI,0.24177757894287524,E2,BLEEP
483,SLC2A10,-0.013979318046206618,E2,BLEEP
484,SULF2,0.012814310004939745,E2,BLEEP
485,PREX1,0.008387924505460607,E2,BLEEP
486,ZNFX1,0.012384957735684711,E2,BLEEP
487,PFDN4,0.018445969723422728,E2,BLEEP
488,BMP7,-0.0014986021488751324,E2,BLEEP
489,LAMA5,0.01180884638833943,E2,BLEEP
490,EEF1A2,0.10584697788582507,E2,BLEEP
491,HELZ2,-0.023370429131679325,E2,BLEEP
492,STMN3,0.08371936978354355,E2,BLEEP
493,CXADR,0.16554743604763816,E2,BLEEP
494,ADAMTS1,-0.007109776667086582,E2,BLEEP
495,CCT8,0.05875503940909778,E2,BLEEP
496,MIS18A,0.08889985621947838,E2,BLEEP
497,MX1,0.05135145224726781,E2,BLEEP
498,TFF3,-0.011479168884221637,E2,BLEEP
499,TRPM2,-0.021046323316934706,E2,BLEEP
500,SUMO3,0.056642779821602755,E2,BLEEP
501,PTTG1IP,0.15272673077270127,E2,BLEEP
502,FAM207A,-0.01103040963652004,E2,BLEEP
503,SPATC1L,0.008214073610991647,E2,BLEEP
504,TBX1,0.018706834762083503,E2,BLEEP
505,RANBP1,-0.06921836258492382,E2,BLEEP
506,IGLC7,0.1267638429367137,E2,BLEEP
507,MMP11,0.0005799717658560204,E2,BLEEP
508,CHEK2,-0.026820780402660872,E2,BLEEP
509,XBP1,-0.012093454436533433,E2,BLEEP
510,SEC14L2,-0.01563592770459716,E2,BLEEP
511,APOL6,0.02004303913533102,E2,BLEEP
512,APOL3,0.10076437434404532,E2,BLEEP
513,APOL2,0.021780175108075946,E2,BLEEP
514,APOL1,-0.04612576275075286,E2,BLEEP
515,C1QTNF6,0.05757647886288422,E2,BLEEP
516,ADSL,-0.03249028826112644,E2,BLEEP
517,RBX1,-0.0044152523236989346,E2,BLEEP
518,SERHL2,0.05483985362446593,E2,BLEEP
519,LSM3,-0.020828282301678335,E2,BLEEP
520,TOP2B,-0.00979808677093837,E2,BLEEP
521,HIGD1A,-0.007029123127367409,E2,BLEEP
522,EXOSC7,-0.04108439364902511,E2,BLEEP
523,LTF,0.5151443641999355,E2,BLEEP
524,GNL3,-0.014331647772123422,E2,BLEEP
525,PDHB,-0.03449473173745265,E2,BLEEP
526,THOC7,-0.024172795910019293,E2,BLEEP
527,PSMD6,-0.02268626581485986,E2,BLEEP
528,COL8A1,0.047837365877661193,E2,BLEEP
529,CMSS1,-0.03173018834732973,E2,BLEEP
