,Gene,Pearson correlation,Slide,Method
118,IARS2,0.17681367362041248,E2,Hist2ST
119,CNIH4,0.1013375691324368,E2,Hist2ST
120,NUP133,0.047554133419027506,E2,Hist2ST
121,ARID4B,0.05683742265497799,E2,Hist2ST
122,CHML,0.0907991246565168,E2,Hist2ST
123,SCCPDH,0.1366281206485195,E2,Hist2ST
124,ATP5C1,0.19896428317650003,E2,Hist2ST
125,GATA3,0.042645639962301425,E2,Hist2ST
126,FAM107B,0.07299865392786181,E2,Hist2ST
127,HSPA14,0.09464684230919031,E2,Hist2ST
128,NEBL,0.17463647379646244,E2,Hist2ST
129,BAMBI,0.0921602016574931,E2,Hist2ST
130,ARHGAP12,0.0440356030338592,E2,Hist2ST
131,DKK1,-0.02458340145851872,E2,Hist2ST
132,ZWINT,0.03821144899437136,E2,Hist2ST
133,ANK3,0.12341211552080453,E2,Hist2ST
134,CDK1,0.09781527653036094,E2,Hist2ST
135,HERC4,0.10073070572615028,E2,Hist2ST
136,SRGN,0.1329869892471744,E2,Hist2ST
137,H2AFY2,0.11239315279941095,E2,Hist2ST
138,ADK,0.0061130502301773824,E2,Hist2ST
139,DLG5,0.1346836392949704,E2,Hist2ST
140,PLAC9,0.09978399025022555,E2,Hist2ST
141,GHITM,0.13176369967790197,E2,Hist2ST
142,SNCG,0.13282621920117682,E2,Hist2ST
143,ADIRF,0.03915765390441071,E2,Hist2ST
144,IFIT3,0.0256306277791585,E2,Hist2ST
145,FRA10AC1,0.04747532177533665,E2,Hist2ST
146,EXOSC1,0.10304123952162561,E2,Hist2ST
147,SCD,0.15877793128875528,E2,Hist2ST
148,ARL3,0.12278393609957775,E2,Hist2ST
149,ADD3,0.0699625060908681,E2,Hist2ST
150,DUSP5,0.1118525846749807,E2,Hist2ST
151,FAM204A,0.040142793153909354,E2,Hist2ST
152,RGS10,0.0847136125095892,E2,Hist2ST
153,NSMCE4A,0.12198646946540649,E2,Hist2ST
154,OAT,0.15775992039762993,E2,Hist2ST
155,GLRX3,0.08733765945774616,E2,Hist2ST
156,IFITM2,0.11613793718730228,E2,Hist2ST
157,TRIM22,0.09945985250428557,E2,Hist2ST
158,DKK3,0.0746025951336575,E2,Hist2ST
159,SAA1,0.07300347459744537,E2,Hist2ST
160,TSG101,0.1083128458328342,E2,Hist2ST
161,SVIP,0.07962546330439191,E2,Hist2ST
162,CAPRIN1,0.08597730057375533,E2,Hist2ST
163,API5,0.1732516494017581,E2,Hist2ST
164,MTCH2,0.11464938312750216,E2,Hist2ST
165,UBE2L6,0.21367855588601323,E2,Hist2ST
166,MPEG1,0.1079977954169744,E2,Hist2ST
167,MS4A7,0.0523531075075087,E2,Hist2ST
168,TMEM258,0.17293511806030606,E2,Hist2ST
169,FEN1,0.11101498131840618,E2,Hist2ST
170,PLA2G16,0.14421273320868633,E2,Hist2ST
171,CST6,0.11834506569667733,E2,Hist2ST
172,ALDH3B2,0.10035052019358248,E2,Hist2ST
173,TESMIN,0.07040378975729814,E2,Hist2ST
174,MRPL21,0.12296844905066948,E2,Hist2ST
175,CCND1,0.14494616892389178,E2,Hist2ST
176,ORAOV1,0.15296010545706962,E2,Hist2ST
177,ANO1,0.08189356831009018,E2,Hist2ST
178,FADD,0.09910198845408859,E2,Hist2ST
179,CTTN,0.2098472378349019,E2,Hist2ST
180,PRSS23,-0.009650192861604406,E2,Hist2ST
181,BIRC3,0.06565427316563226,E2,Hist2ST
182,MMP1,0.06564692437389312,E2,Hist2ST
183,CASP4,0.2212776088309819,E2,Hist2ST
184,CD3D,0.026351072009035664,E2,Hist2ST
185,THYN1,0.02988957685053363,E2,Hist2ST
186,SCNN1A,0.07958770984573627,E2,Hist2ST
187,RIMKLB,0.019702985127871563,E2,Hist2ST
188,MAGOHB,-0.04097918508457821,E2,Hist2ST
189,GPRC5A,-0.041328409649300846,E2,Hist2ST
190,MGP,0.17287645618836595,E2,Hist2ST
191,C12orf60,0.034754659115488626,E2,Hist2ST
192,LDHB,0.10130686842623948,E2,Hist2ST
193,ITPR2,0.05268422712682151,E2,Hist2ST
194,ZCRB1,0.012688340013532261,E2,Hist2ST
195,FAIM2,0.10452413800923367,E2,Hist2ST
196,METTL7A,0.08304384578275521,E2,Hist2ST
197,NR4A1,0.05324014823543264,E2,Hist2ST
198,KRT81,0.005128104500435155,E2,Hist2ST
199,KRT86,0.006170756536997991,E2,Hist2ST
200,PPP1R1A,0.03965004061406171,E2,Hist2ST
201,MUCL1,0.12009174598738771,E2,Hist2ST
202,NUP107,0.005328833599318086,E2,Hist2ST
203,LYZ,0.15876239068639772,E2,Hist2ST
204,DUSP6,0.09546807778344739,E2,Hist2ST
205,ATP2B1,0.08302968851418191,E2,Hist2ST
206,LUM,0.1820504848964506,E2,Hist2ST
207,DCN,0.19437760138910348,E2,Hist2ST
208,EEA1,0.056941471846598916,E2,Hist2ST
209,NTN4,0.10466142747130969,E2,Hist2ST
210,TMPO,0.18320241441635032,E2,Hist2ST
211,ARL1,0.11794473741296867,E2,Hist2ST
212,CHPT1,0.14568519116231338,E2,Hist2ST
213,SYCP3,0.0010907029354198174,E2,Hist2ST
214,CCDC53,0.06815512363901595,E2,Hist2ST
215,PWP1,0.0886147491033109,E2,Hist2ST
216,TCTN1,0.09241280479320918,E2,Hist2ST
217,MAPKAPK5,0.08328317535745917,E2,Hist2ST
218,OAS1,0.11406562813643614,E2,Hist2ST
219,OAS2,0.11803691990146718,E2,Hist2ST
220,TBX3,-0.02246420818098612,E2,Hist2ST
221,OASL,-0.005362104793109384,E2,Hist2ST
