,Gene,Pearson correlation,Slide,Method
0,ISG15,0.0376287054609599,D3,STnet
1,PLA2G2D,-0.04495431133282744,D3,STnet
2,CAMK2N1,0.25844317571427505,D3,STnet
3,USP48,-0.07656508769061596,D3,STnet
4,TCEA3,0.09019700808813416,D3,STnet
5,PNRC2,0.12053550579332127,D3,STnet
6,LDLRAP1,0.0408097353510595,D3,STnet
7,IFI6,-0.20658751857777052,D3,STnet
8,ZBTB8OS,0.021253168776507174,D3,STnet
9,RBBP4,0.08360016371670993,D3,STnet
10,PSMB2,-0.032600142011830494,D3,STnet
11,GNL2,-0.10899765686813448,D3,STnet
12,SF3A3,0.09820797885000263,D3,STnet
13,UTP11,-0.009578366390615212,D3,STnet
14,AKIRIN1,-0.12285820251575924,D3,STnet
15,MFSD2A,0.2087993155339847,D3,STnet
16,CAP1,-0.036791754157339575,D3,STnet
17,CTPS1,-0.05891231075033986,D3,STnet
18,PPCS,-0.1035953210120814,D3,STnet
19,PPIH,0.09695838981782451,D3,STnet
20,YBX1,-0.19960347014280802,D3,STnet
21,EBNA1BP2,-0.042896380989206576,D3,STnet
22,CDC20,0.018631704545904352,D3,STnet
23,PTPRF,-0.13125876741645928,D3,STnet
24,KDM4A,-0.07785858750424322,D3,STnet
25,EIF2B3,0.051306472621687346,D3,STnet
26,NASP,0.2364020638207628,D3,STnet
27,GPBP1L1,0.16304890831352925,D3,STnet
28,TSPAN1,-0.14779739912547593,D3,STnet
29,RAD54L,-0.0865990953701146,D3,STnet
30,LRRC41,-0.018393920741036324,D3,STnet
31,UQCRH,0.008024293420373538,D3,STnet
32,CMPK1,0.1540634022252851,D3,STnet
33,RNF11,0.17285216625109065,D3,STnet
34,TTC39A,0.16789510626065607,D3,STnet
35,TXNDC12,0.05982769129551861,D3,STnet
36,PRPF38A,-0.047857426776942075,D3,STnet
37,SCP2,-0.09140780629918006,D3,STnet
38,C1orf123,0.08798783380558382,D3,STnet
39,MAGOH,-0.17160329101240906,D3,STnet
40,NDC1,0.022096002013635537,D3,STnet
41,HSPB11,0.06307420972084392,D3,STnet
42,TMEM59,-0.1011307709115168,D3,STnet
43,SSBP3,0.1144454332641009,D3,STnet
44,TACSTD2,-0.1428995782380505,D3,STnet
45,MYSM1,-0.06073200853657251,D3,STnet
46,TM2D1,-0.11176797645867036,D3,STnet
47,PATJ,0.055366949806796156,D3,STnet
48,USP1,0.12047472729373895,D3,STnet
49,JAK1,0.13892726045003015,D3,STnet
50,LEPROT,-0.028533933849945396,D3,STnet
51,GNG12,0.03220740681426905,D3,STnet
52,SRSF11,-0.12333588519347605,D3,STnet
53,USP33,-0.031947417324060264,D3,STnet
54,IFI44L,0.03324906406138371,D3,STnet
55,IFI44,-0.002300000499376731,D3,STnet
56,GNG5,0.08331082987731141,D3,STnet
57,SEP15,-0.07997131422774953,D3,STnet
58,LMO4,0.09844892987301991,D3,STnet
59,GTF2B,0.02127729373419424,D3,STnet
60,GBP3,-0.09170271876384596,D3,STnet
61,GBP1,0.047261302622940135,D3,STnet
62,GBP2,-0.026748017858189355,D3,STnet
63,GBP5,0.0197827552788875,D3,STnet
64,LRRC8B,0.18520964507534446,D3,STnet
65,LRRC8D,-0.009707724475633776,D3,STnet
66,CDC7,-0.07517923307963924,D3,STnet
67,GLMN,0.02321131755749657,D3,STnet
68,MTF2,0.007363982992600129,D3,STnet
69,TMED5,-0.1477887144466873,D3,STnet
70,CCDC18,-0.05603154229302675,D3,STnet
71,DR1,0.01827604365619424,D3,STnet
72,FNBP1L,-0.09974088552335503,D3,STnet
73,BCAR3,0.13638586023881255,D3,STnet
74,DNTTIP2,-0.025634034874672643,D3,STnet
75,GCLM,-0.10448271766455314,D3,STnet
76,ARHGAP29,-0.011194678925196041,D3,STnet
77,ABCD3,0.07248850131783445,D3,STnet
78,CNN3,0.03401940408380296,D3,STnet
79,ALG14,0.2039731707215917,D3,STnet
80,TMEM56,0.05311414884351618,D3,STnet
81,SNX7,0.07995270678818475,D3,STnet
82,VCAM1,-0.06492941345120055,D3,STnet
83,PSMA5,-0.05014947806095923,D3,STnet
84,GSTM3,-0.14726295833454361,D3,STnet
85,CD53,0.06216835205017077,D3,STnet
86,ATP5F1,0.07345856091698598,D3,STnet
87,WDR3,0.0513514351027758,D3,STnet
88,PHGDH,-0.03249430986122729,D3,STnet
89,CTSS,0.214958090054593,D3,STnet
90,CTSK,0.06604635497856896,D3,STnet
91,SCNM1,-0.0072130347513273,D3,STnet
92,S100A8,-0.016393508782646716,D3,STnet
93,S100A14,0.2997584297990319,D3,STnet
94,S100A1,-0.019829987263932505,D3,STnet
95,CREB3L4,-0.01249868085719183,D3,STnet
96,CKS1B,-0.193580229719301,D3,STnet
97,EFNA3,-0.013565616326544742,D3,STnet
98,RIT1,0.2446513854571964,D3,STnet
99,CRABP2,-0.19388484937274106,D3,STnet
100,IFI16,-0.029397370587049117,D3,STnet
101,USF1,-0.021524424770668935,D3,STnet
102,OLFML2B,0.11391200985098474,D3,STnet
103,MPC2,-0.059420687083641545,D3,STnet
104,ATP1B1,-0.08808738374026333,D3,STnet
105,RABGAP1L,-0.05877672033425181,D3,STnet
106,CACYBP,-0.19415841190672262,D3,STnet
107,XPR1,0.10509601324641013,D3,STnet
108,LAMC1,-0.05234644496355292,D3,STnet
109,C1orf21,-0.11633479354681692,D3,STnet
110,TPR,-0.048023186273913,D3,STnet
111,PTPRC,-0.067988099292749,D3,STnet
112,UBE2T,0.011330230831187003,D3,STnet
113,NUCKS1,-0.011971909203368875,D3,STnet
114,ATF3,-0.058958905327486905,D3,STnet
115,CENPF,0.05910739770922164,D3,STnet
116,KCTD3,-0.021692943924534712,D3,STnet
117,LYPLAL1,0.0036428160142808544,D3,STnet
118,IARS2,-0.09100361056439463,D3,STnet
119,CNIH4,-0.024486394969205245,D3,STnet
120,NUP133,-0.0947409635914687,D3,STnet
121,ARID4B,-0.10562207837149414,D3,STnet
122,CHML,0.18199575154864556,D3,STnet
123,SCCPDH,-0.060096485502088785,D3,STnet
124,ATP5C1,-0.24762928803145856,D3,STnet
125,GATA3,-0.14226210387840343,D3,STnet
126,FAM107B,0.15031082071079296,D3,STnet
127,HSPA14,-0.23080750122837726,D3,STnet
128,NEBL,0.2415835790201863,D3,STnet
129,BAMBI,-0.10298991789056926,D3,STnet
130,ARHGAP12,-0.058436244168922596,D3,STnet
131,DKK1,-0.10679837185042525,D3,STnet
132,ZWINT,-0.20496761505898123,D3,STnet
133,ANK3,0.18160762484725412,D3,STnet
134,CDK1,-0.2108553250137814,D3,STnet
135,HERC4,0.12385936924165644,D3,STnet
136,SRGN,-0.20882676042131568,D3,STnet
137,H2AFY2,0.04435178752700721,D3,STnet
138,ADK,0.06564979685499812,D3,STnet
139,DLG5,0.21092656218642694,D3,STnet
140,PLAC9,-0.005040066420080195,D3,STnet
141,GHITM,-0.0022267887573647195,D3,STnet
