,Gene,Pearson correlation,Slide,Method
50,LEPROT,0.16735165228357526,D4,His2gene
51,GNG12,-0.024149949621460907,D4,His2gene
52,SRSF11,0.09558058691633692,D4,His2gene
53,USP33,0.08043386261558597,D4,His2gene
54,IFI44L,-0.12673612027479464,D4,His2gene
55,IFI44,0.17310756473845007,D4,His2gene
56,GNG5,0.2554517064912369,D4,His2gene
57,SEP15,0.22494124873611093,D4,His2gene
58,LMO4,0.13936587231218447,D4,His2gene
59,GTF2B,-0.007061756328588083,D4,His2gene
60,GBP3,0.19065225880716052,D4,His2gene
61,GBP1,0.11921258507294301,D4,His2gene
62,GBP2,0.027718592784217518,D4,His2gene
63,GBP5,-0.05628196260082147,D4,His2gene
64,LRRC8B,0.10074173644474559,D4,His2gene
65,LRRC8D,0.022778555212615202,D4,His2gene
66,CDC7,-0.0024807254605211694,D4,His2gene
67,GLMN,0.0641497715199576,D4,His2gene
68,MTF2,0.020266062861097278,D4,His2gene
69,TMED5,0.13402425026881304,D4,His2gene
70,CCDC18,-0.1547758047712232,D4,His2gene
71,DR1,0.1365492512239858,D4,His2gene
72,FNBP1L,0.21169947389608745,D4,His2gene
73,BCAR3,0.04237684124666672,D4,His2gene
74,DNTTIP2,0.02301010778272096,D4,His2gene
75,GCLM,0.06191003491156953,D4,His2gene
76,ARHGAP29,-0.1302923307572021,D4,His2gene
77,ABCD3,0.2439263763422327,D4,His2gene
78,CNN3,0.23145050974457845,D4,His2gene
79,ALG14,0.24717914802840724,D4,His2gene
80,TMEM56,-3.310957556221586e-05,D4,His2gene
81,SNX7,0.07147588702316818,D4,His2gene
82,VCAM1,0.012780859697315225,D4,His2gene
83,PSMA5,0.23680860030107892,D4,His2gene
84,GSTM3,0.12150227747631781,D4,His2gene
85,CD53,0.07375488573196938,D4,His2gene
86,ATP5F1,0.13552497557868215,D4,His2gene
87,WDR3,0.17498202741581065,D4,His2gene
88,PHGDH,0.08949966395682896,D4,His2gene
89,CTSS,-0.03096939116136335,D4,His2gene
90,CTSK,0.07481479525387517,D4,His2gene
91,SCNM1,0.16020007817922682,D4,His2gene
92,S100A8,0.1979502509813974,D4,His2gene
93,S100A14,0.09612169712507775,D4,His2gene
94,S100A1,-0.020194229379064527,D4,His2gene
95,CREB3L4,0.41207637038314493,D4,His2gene
96,CKS1B,0.30872619587773287,D4,His2gene
97,EFNA3,0.27169223081029037,D4,His2gene
98,RIT1,0.26756329319130495,D4,His2gene
99,CRABP2,0.15543569416381464,D4,His2gene
100,IFI16,0.07436292157639532,D4,His2gene
101,USF1,-0.06370534634494127,D4,His2gene
102,OLFML2B,0.13138169139726263,D4,His2gene
103,MPC2,0.3485076790961851,D4,His2gene
104,ATP1B1,0.23801450248467773,D4,His2gene
105,RABGAP1L,-0.03827929156320099,D4,His2gene
106,CACYBP,0.34298578695573534,D4,His2gene
107,XPR1,0.17752040527213322,D4,His2gene
108,LAMC1,0.05388412641627956,D4,His2gene
109,C1orf21,0.11484501045160422,D4,His2gene
110,TPR,0.04678654601291507,D4,His2gene
111,PTPRC,0.107196781282095,D4,His2gene
112,UBE2T,0.23979776006683623,D4,His2gene
113,NUCKS1,0.0934060303855157,D4,His2gene
114,ATF3,0.1567645629323247,D4,His2gene
115,CENPF,0.12915528955551633,D4,His2gene
116,KCTD3,0.18860992435020263,D4,His2gene
117,LYPLAL1,0.15227914208054277,D4,His2gene
118,IARS2,0.16358184200688056,D4,His2gene
119,CNIH4,0.23290244090882073,D4,His2gene
120,NUP133,0.153881008790583,D4,His2gene
121,ARID4B,-0.01605432976293595,D4,His2gene
122,CHML,0.1915312545901393,D4,His2gene
123,SCCPDH,0.23459153075124606,D4,His2gene
124,ATP5C1,0.2886981999325697,D4,His2gene
125,GATA3,0.31952933061254857,D4,His2gene
126,FAM107B,0.13228788222221388,D4,His2gene
127,HSPA14,0.20388729916484732,D4,His2gene
128,NEBL,0.12061728882649098,D4,His2gene
129,BAMBI,0.239357638342771,D4,His2gene
130,ARHGAP12,0.22178105665454348,D4,His2gene
131,DKK1,0.08055218163092125,D4,His2gene
132,ZWINT,0.25465573563597216,D4,His2gene
133,ANK3,0.19333733294971245,D4,His2gene
134,CDK1,0.14253632824357554,D4,His2gene
135,HERC4,0.13168921402121997,D4,His2gene
136,SRGN,0.14192701124092752,D4,His2gene
137,H2AFY2,0.014703846962459716,D4,His2gene
138,ADK,0.14477494384257258,D4,His2gene
139,DLG5,0.32960257520264485,D4,His2gene
140,PLAC9,0.002572047544669113,D4,His2gene
141,GHITM,0.3690078056620866,D4,His2gene
142,SNCG,-0.034258118603280915,D4,His2gene
143,ADIRF,-0.20069941978696867,D4,His2gene
144,IFIT3,-0.10005472102888409,D4,His2gene
145,FRA10AC1,0.18947921946349425,D4,His2gene
146,EXOSC1,0.21667461855462677,D4,His2gene
147,SCD,0.3858522370542956,D4,His2gene
148,ARL3,0.1169339291583234,D4,His2gene
149,ADD3,0.0347325411737764,D4,His2gene
150,DUSP5,0.2178590517440342,D4,His2gene
151,FAM204A,0.13482239364942195,D4,His2gene
152,RGS10,0.20914447444161424,D4,His2gene
153,NSMCE4A,0.13517134298327438,D4,His2gene
154,OAT,0.42152087084170564,D4,His2gene
155,GLRX3,0.2555661478763839,D4,His2gene
156,IFITM2,-0.039300624232598724,D4,His2gene
157,TRIM22,0.04100286294998554,D4,His2gene
158,DKK3,0.012009290861317176,D4,His2gene
159,SAA1,0.02922078942342956,D4,His2gene
160,TSG101,0.17503125157705357,D4,His2gene
161,SVIP,0.11256071290694633,D4,His2gene
162,CAPRIN1,0.1857594589603035,D4,His2gene
163,API5,0.1675170484418102,D4,His2gene
164,MTCH2,0.32515115011813017,D4,His2gene
165,UBE2L6,0.2041610827676817,D4,His2gene
166,MPEG1,-0.02552903569295701,D4,His2gene
167,MS4A7,-0.054452952882729604,D4,His2gene
168,TMEM258,0.2636481065087366,D4,His2gene
169,FEN1,0.21286970439439462,D4,His2gene
170,PLA2G16,0.2830323447438956,D4,His2gene
171,CST6,0.11615330599281468,D4,His2gene
172,ALDH3B2,0.153340675051018,D4,His2gene
173,TESMIN,0.25508245216660813,D4,His2gene
174,MRPL21,0.21935802742649368,D4,His2gene
175,CCND1,0.1252091662122392,D4,His2gene
176,ORAOV1,0.0053240854132338075,D4,His2gene
177,ANO1,0.34286634869068855,D4,His2gene
178,FADD,0.11043872099833624,D4,His2gene
179,CTTN,0.31141655512507727,D4,His2gene
180,PRSS23,0.14862024846472205,D4,His2gene
181,BIRC3,0.0402796695725282,D4,His2gene
182,MMP1,0.04719365682541405,D4,His2gene
183,CASP4,0.13926489834909156,D4,His2gene
184,CD3D,0.045466242634334214,D4,His2gene
185,THYN1,0.03354406686052877,D4,His2gene
186,SCNN1A,-0.025703156094458793,D4,His2gene
187,RIMKLB,0.18945716241762595,D4,His2gene
188,MAGOHB,0.18485817034224453,D4,His2gene
189,GPRC5A,0.2347874397008762,D4,His2gene
190,MGP,0.1140457953677031,D4,His2gene
191,C12orf60,0.10712400601431699,D4,His2gene
192,LDHB,0.27182041699738746,D4,His2gene
193,ITPR2,-0.07200505037826002,D4,His2gene
194,ZCRB1,0.18400180089869753,D4,His2gene
195,FAIM2,0.05208329623569856,D4,His2gene
196,METTL7A,0.22245369125710837,D4,His2gene
197,NR4A1,0.1465401454352927,D4,His2gene
198,KRT81,-0.01893272374171989,D4,His2gene
199,KRT86,-0.02275603373692483,D4,His2gene
200,PPP1R1A,0.27205822298024684,D4,His2gene
201,MUCL1,0.06586989579418209,D4,His2gene
202,NUP107,0.12686636352429015,D4,His2gene
203,LYZ,0.09128958947129395,D4,His2gene
204,DUSP6,0.043289332269709414,D4,His2gene
205,ATP2B1,-0.04480589481963505,D4,His2gene
206,LUM,0.11964088597149791,D4,His2gene
207,DCN,-0.04748056770097401,D4,His2gene
208,EEA1,0.07149962598234567,D4,His2gene
209,NTN4,0.07568236795618014,D4,His2gene
210,TMPO,0.20258984637186178,D4,His2gene
211,ARL1,0.4521908981615434,D4,His2gene
212,CHPT1,0.2915863786951006,D4,His2gene
213,SYCP3,0.1521442085815024,D4,His2gene
214,CCDC53,0.12729539531196418,D4,His2gene
215,PWP1,0.23397057617490713,D4,His2gene
216,TCTN1,0.048405477556033395,D4,His2gene
217,MAPKAPK5,0.15565259408190932,D4,His2gene
218,OAS1,0.09179360038110329,D4,His2gene
219,OAS2,0.2578977693914656,D4,His2gene
220,TBX3,0.20812937305648288,D4,His2gene
221,OASL,0.005198193702417999,D4,His2gene
222,ZNF664,0.15710811899928875,D4,His2gene
223,ZNF84,0.16632483387068758,D4,His2gene
224,PSPC1,-0.03632084130893107,D4,His2gene
225,HMGB1,0.1791242489941981,D4,His2gene
226,DCLK1,0.15009788775048777,D4,His2gene
227,MRPS31,0.13089302139686246,D4,His2gene
228,DNAJC15,0.1595308352870895,D4,His2gene
229,RNASEH2B,0.09176504461482236,D4,His2gene
230,COMMD6,0.33182132663777814,D4,His2gene
231,FARP1,0.22029381084784466,D4,His2gene
232,STK24,0.1828923357880532,D4,His2gene
233,MCF2L,0.2964946908247734,D4,His2gene
234,NGDN,0.15793473267701835,D4,His2gene
235,RABGGTA,0.11093829336320989,D4,His2gene
236,SCFD1,0.27450957791779884,D4,His2gene
237,BAZ1A,0.09453893947111391,D4,His2gene
238,KLHDC2,0.2220166468710475,D4,His2gene
239,PSMC6,0.3193937028297482,D4,His2gene
240,PSMA3,0.18554513258514066,D4,His2gene
241,PCNX4,0.14781477837833532,D4,His2gene
242,DHRS7,0.072294186165352,D4,His2gene
243,MTHFD1,0.29877146544810723,D4,His2gene
244,FUT8,0.11552390734581797,D4,His2gene
245,COQ6,0.06907932890945062,D4,His2gene
246,AC005480.1,-0.014625563500830233,D4,His2gene
247,FOS,0.14639160486844938,D4,His2gene
248,ZC3H14,0.15171095210115504,D4,His2gene
249,UBR7,0.08743150287419094,D4,His2gene
250,IFI27L2,-0.06310373909783516,D4,His2gene
251,IGHG4,0.14213808539135714,D4,His2gene
252,APBA2,0.11176452524815172,D4,His2gene
253,EMC4,0.28237327541968327,D4,His2gene
254,NUSAP1,0.1894693706565712,D4,His2gene
255,TUBGCP4,0.09502208436513335,D4,His2gene
256,TP53BP1,0.21503451790411526,D4,His2gene
257,SPG11,-0.08106745037787054,D4,His2gene
258,MYEF2,0.35103258660129794,D4,His2gene
259,TMOD3,0.16869388175420713,D4,His2gene
260,LEO1,0.1530715843802363,D4,His2gene
261,MYO5C,0.17236754849213587,D4,His2gene
262,ARPP19,0.20112772572818222,D4,His2gene
263,ADAM10,0.13786790736325857,D4,His2gene
264,CCNB2,0.11638358181704339,D4,His2gene
265,GTF2A2,0.1272571538800451,D4,His2gene
266,VPS13C,-0.14453412847059235,D4,His2gene
267,C2CD4A,0.017110113301794145,D4,His2gene
268,TPM1,0.3454794173688774,D4,His2gene
269,FAM96A,0.10909190158647555,D4,His2gene
270,KIAA0101,0.16087920917944018,D4,His2gene
271,CILP,0.0885819791254776,D4,His2gene
272,ITGA11,0.03392450018178138,D4,His2gene
273,UACA,-0.11584301677424078,D4,His2gene
274,RCN2,0.23938138649388757,D4,His2gene
275,PSTPIP1,0.048292164400982746,D4,His2gene
276,LINGO1,0.23936210533331975,D4,His2gene
277,MESDC1,0.21555494342729858,D4,His2gene
278,ISG20,0.14286137537999005,D4,His2gene
279,PRC1,0.2604554763409843,D4,His2gene
280,SNRPA1,0.267139398264564,D4,His2gene
281,SBK1,0.10779133282088857,D4,His2gene
282,MT1G,0.0456468008648098,D4,His2gene
283,NUP93,0.15333872719360678,D4,His2gene
284,CX3CL1,-0.012497503934199442,D4,His2gene
285,CMTM3,0.2017812588592804,D4,His2gene
286,CBFB,-0.0005699909556714129,D4,His2gene
287,PRMT7,0.12590311485415162,D4,His2gene
288,CDH1,0.39530147789257136,D4,His2gene
289,ZFHX3,-0.031149076830823103,D4,His2gene
290,CFDP1,0.230685407053813,D4,His2gene
291,TERF2IP,0.207701644949849,D4,His2gene
292,ITGAE,0.2800011827349792,D4,His2gene
293,ALOX15B,0.009005587538907373,D4,His2gene
294,TRPV2,0.006314516986178985,D4,His2gene
295,B9D1,0.034930111394321964,D4,His2gene
296,UNC119,0.1585675054669202,D4,His2gene
297,PIGS,0.22827665270864056,D4,His2gene
298,SPAG5,0.10350425135113235,D4,His2gene
299,KIAA0100,0.09920831358929477,D4,His2gene
300,SDF2,0.13670325985020013,D4,His2gene
301,SUPT6H,0.08134817333907476,D4,His2gene
302,TRAF4,0.25048560450815793,D4,His2gene
303,CPD,0.11068214572536156,D4,His2gene
304,GOSR1,0.13420258599451196,D4,His2gene
305,RNF135,0.15957683769289444,D4,His2gene
306,CCL2,0.1890633599265492,D4,His2gene
307,SLFN5,0.11327239141636064,D4,His2gene
308,AP2B1,0.1952982519263966,D4,His2gene
309,ZNHIT3,0.24805869636745537,D4,His2gene
310,MYO19,0.29137567139913323,D4,His2gene
311,GGNBP2,0.12649935831054143,D4,His2gene
312,ACACA,0.28614406915690405,D4,His2gene
313,DDX52,0.17007386989735848,D4,His2gene
314,MRPL45,0.21683349001448077,D4,His2gene
315,SOCS7,0.0971706461583228,D4,His2gene
316,SRCIN1,0.20565026320218596,D4,His2gene
317,C17orf96,0.15216721195799732,D4,His2gene
318,MLLT6,0.29985256512142255,D4,His2gene
319,PCGF2,0.2601541237113279,D4,His2gene
320,PIP4K2B,0.2215228410673942,D4,His2gene
321,CWC25,0.16023234255700433,D4,His2gene
322,LASP1,0.21106262000607548,D4,His2gene
323,LINC00672,0.04304855815356135,D4,His2gene
324,MED1,0.15792159670568034,D4,His2gene
325,PPP1R1B,-0.010092409387653288,D4,His2gene
326,PNMT,0.059291145254702096,D4,His2gene
327,CASC3,0.41752626984159336,D4,His2gene
328,CDC6,0.20436276158591166,D4,His2gene
329,RARA,0.18259764289792563,D4,His2gene
330,TOP2A,0.1570445196359402,D4,His2gene
331,CCR7,-0.020074363678794414,D4,His2gene
332,KRT15,0.27330237905007226,D4,His2gene
333,KRT17,-0.04893983679357377,D4,His2gene
334,HSD17B1,0.06909546262062469,D4,His2gene
335,CNTD1,0.0018781982286657922,D4,His2gene
336,BECN1,-0.041506423897263306,D4,His2gene
337,PSME3,0.12958503099369179,D4,His2gene
338,CBX1,0.22095330908952787,D4,His2gene
339,HOXB2,0.18416326260016935,D4,His2gene
340,HOXB7,0.0820791894825954,D4,His2gene
341,UBE2Z,0.33475882456809436,D4,His2gene
342,ZNF652,0.0485846878547663,D4,His2gene
343,SPOP,0.12936955942266157,D4,His2gene
344,SLC35B1,0.277002228029277,D4,His2gene
345,FAM117A,0.05789422820526329,D4,His2gene
346,PDK2,0.0667922304399528,D4,His2gene
347,EME1,0.13246557424540736,D4,His2gene
348,TOB1,0.35069538423328045,D4,His2gene
349,TOM1L1,0.10942759678232995,D4,His2gene
350,COX11,0.2656295616434384,D4,His2gene
351,CUEDC1,0.3059535312868836,D4,His2gene
352,VEZF1,0.26079218955934014,D4,His2gene
353,RAD51C,0.2038286163733682,D4,His2gene
354,CLTC,0.39619691892045167,D4,His2gene
355,PTRH2,0.21015149857200693,D4,His2gene
356,DCAF7,0.2399433689640567,D4,His2gene
357,CCDC47,0.4523238075000487,D4,His2gene
358,DDX42,0.36770942423677944,D4,His2gene
359,DDX5,0.21814272375007834,D4,His2gene
360,CEP95,0.24322537384714493,D4,His2gene
361,SMURF2,0.08855405782117412,D4,His2gene
362,CACNG4,0.12058145952229958,D4,His2gene
363,HELZ,0.10739646967420537,D4,His2gene
364,PSMD12,0.15288192445649965,D4,His2gene
365,NOL11,0.24078796006934639,D4,His2gene
366,KPNA2,0.1938415304480146,D4,His2gene
367,AMZ2,0.17401796499955297,D4,His2gene
368,ARSG,0.16526540226798137,D4,His2gene
369,WIPI1,0.11125622747897077,D4,His2gene
370,PRKAR1A,0.20713025354201495,D4,His2gene
371,SOX9,0.22559502374566917,D4,His2gene
372,SLC16A5,0.008604823321100324,D4,His2gene
373,SUMO2,0.14617905142123772,D4,His2gene
374,QRICH2,0.15757560635871376,D4,His2gene
375,CANT1,0.2793202549453337,D4,His2gene
376,SECTM1,-0.0082862343314043,D4,His2gene
377,WDR45B,0.3225602845205434,D4,His2gene
378,RAB31,-0.06395430695394287,D4,His2gene
379,RAB27B,0.0813036514260634,D4,His2gene
380,TXNL1,0.15144417356463835,D4,His2gene
381,SHC2,-0.04443426915112993,D4,His2gene
382,AMH,0.1448610998006707,D4,His2gene
383,JSRP1,0.08082462115678782,D4,His2gene
384,TLE2,0.024202707008986073,D4,His2gene
385,CAPS,-0.01601700311415534,D4,His2gene
386,ANGPTL4,0.04611427797630305,D4,His2gene
387,C19orf66,0.07559677780382128,D4,His2gene
388,DNMT1,0.1994473215165552,D4,His2gene
389,LDLR,0.30089020465272076,D4,His2gene
390,JUND,0.4127770211092272,D4,His2gene
391,COMP,-0.0462712664875314,D4,His2gene
392,CILP2,0.01672382936811049,D4,His2gene
393,POP4,0.154127591058751,D4,His2gene
394,CCNE1,0.1874717901976804,D4,His2gene
395,PDCD5,0.22378901275519175,D4,His2gene
396,FXYD3,0.14002336372626872,D4,His2gene
397,SYNE4,0.15121672464919786,D4,His2gene
398,ZNF146,0.10048800336517588,D4,His2gene
399,SIPA1L3,0.16959566437994256,D4,His2gene
400,MAP4K1,0.027787716236028603,D4,His2gene
401,GMFG,0.15810326736998997,D4,His2gene
402,ZFP36,0.20760270175019846,D4,His2gene
403,LYPD3,-0.046628362118049306,D4,His2gene
404,BCAM,0.04726899088566176,D4,His2gene
405,FOSB,0.02415268010502257,D4,His2gene
406,BCL2L12,0.06452979285937176,D4,His2gene
407,ZNF480,0.08158483909410073,D4,His2gene
408,SH3YL1,0.26566914568108224,D4,His2gene
409,RSAD2,0.15315906546453617,D4,His2gene
410,ID2,0.16709065538531434,D4,His2gene
411,ASAP2,0.27315040243453786,D4,His2gene
412,YWHAQ,0.30890737262162804,D4,His2gene
413,RRM2,0.3428329988147258,D4,His2gene
414,ODC1,0.2842067009516368,D4,His2gene
415,TRIB2,0.19340666745746415,D4,His2gene
416,DDX1,0.2256822338194834,D4,His2gene
417,SMC6,0.06277805911307527,D4,His2gene
418,MRPL33,0.2550494883341981,D4,His2gene
419,EIF2AK2,0.14372375068016732,D4,His2gene
420,CEBPZ,0.07953074762621451,D4,His2gene
421,HNRNPLL,0.11424208019961013,D4,His2gene
422,SRSF7,0.37520369249699415,D4,His2gene
423,PKDCC,0.0376870705962782,D4,His2gene
424,EPAS1,0.11154416661835258,D4,His2gene
425,CALM2,0.32822943869431076,D4,His2gene
426,EPCAM,0.45644205792249903,D4,His2gene
427,MSH2,0.24983161866439102,D4,His2gene
428,MTIF2,0.1913019601969304,D4,His2gene
429,PNPT1,0.1432502031662025,D4,His2gene
430,COMMD1,0.15560914817605712,D4,His2gene
431,VPS54,0.06310839068409665,D4,His2gene
432,ANTXR1,0.1757294810091527,D4,His2gene
433,SNRPG,0.2654309609147515,D4,His2gene
434,MPHOSPH10,0.1379909608912983,D4,His2gene
435,ZNF638,0.004957801647156809,D4,His2gene
436,BOLA3,0.20256123499093104,D4,His2gene
437,MRPL19,0.2394399909395267,D4,His2gene
438,COA5,0.2705672776005939,D4,His2gene
439,UNC50,0.23625553605326235,D4,His2gene
440,MGAT4A,0.1787040776237363,D4,His2gene
441,EIF5B,0.25472934818231385,D4,His2gene
442,REV1,0.22554046233516803,D4,His2gene
443,MRPS9,0.4087558641586759,D4,His2gene
444,FHL2,0.2730132922842602,D4,His2gene
445,GCC2,0.06648449751782025,D4,His2gene
446,LIMS1,0.08718690387581021,D4,His2gene
447,RANBP2,0.315251389947406,D4,His2gene
448,SOWAHC,0.15811323937984118,D4,His2gene
449,LINC00116,0.31721609965937075,D4,His2gene
450,IL1RN,0.023021606815990935,D4,His2gene
451,NIFK,0.18396885997483803,D4,His2gene
452,IWS1,0.010086117325351262,D4,His2gene
453,HS6ST1,0.26631361894110245,D4,His2gene
454,MZT2A,-0.13125292602009228,D4,His2gene
455,CXCR4,0.08921611577242136,D4,His2gene
456,KYNU,0.24247822771957864,D4,His2gene
457,TANC1,0.040877041895032225,D4,His2gene
458,ITGB6,0.3669889308745403,D4,His2gene
459,FAP,0.025560188824048667,D4,His2gene
460,ITGA6,0.2490505646547745,D4,His2gene
461,SSFA2,0.20529755039458694,D4,His2gene
462,COL3A1,-0.07855159622619226,D4,His2gene
463,COL5A2,0.2025313329896446,D4,His2gene
464,WDR75,0.2985653276282779,D4,His2gene
465,SLC40A1,0.2871363930193406,D4,His2gene
466,ASNSD1,0.40458470743475883,D4,His2gene
467,ORMDL1,0.3308853367448078,D4,His2gene
468,PMS1,0.3163537466877897,D4,His2gene
469,HIBCH,0.381478832112641,D4,His2gene
470,STAT1,0.17445083022681568,D4,His2gene
471,SPATS2L,0.05090609676517575,D4,His2gene
472,NDUFB3,0.2127456055976896,D4,His2gene
473,TMEM237,0.08841314465953343,D4,His2gene
474,FASTKD2,0.12740810940514777,D4,His2gene
475,IDH1,0.10881026450655862,D4,His2gene
476,FN1,0.2540576645870988,D4,His2gene
477,SP110,0.09777773733155048,D4,His2gene
478,EFHD1,0.39958839145649555,D4,His2gene
479,GPCPD1,0.17084852695330532,D4,His2gene
480,NAA20,0.2782819421617604,D4,His2gene
481,SAMHD1,0.12090851407064308,D4,His2gene
482,SLPI,0.06882863651357582,D4,His2gene
483,SLC2A10,0.21864767997706813,D4,His2gene
484,SULF2,0.2520722068311524,D4,His2gene
485,PREX1,0.0757208924882989,D4,His2gene
486,ZNFX1,0.15959298701957647,D4,His2gene
487,PFDN4,0.13968198957774416,D4,His2gene
488,BMP7,0.24666546342682022,D4,His2gene
489,LAMA5,0.2469243881848141,D4,His2gene
490,EEF1A2,-0.04194111908012891,D4,His2gene
491,HELZ2,0.012011732947706634,D4,His2gene
492,STMN3,-0.002246542156774986,D4,His2gene
493,CXADR,0.159163231567574,D4,His2gene
494,ADAMTS1,0.18116702186067646,D4,His2gene
495,CCT8,0.2143415494073335,D4,His2gene
496,MIS18A,0.2483348154477678,D4,His2gene
497,MX1,0.15120078347235066,D4,His2gene
498,TFF3,-0.12871553397688051,D4,His2gene
499,TRPM2,0.0936004017826822,D4,His2gene
500,SUMO3,0.29621206745167794,D4,His2gene
501,PTTG1IP,0.25912385956963246,D4,His2gene
502,FAM207A,0.04498246740308271,D4,His2gene
503,SPATC1L,0.017788540314145666,D4,His2gene
504,TBX1,0.125885760559696,D4,His2gene
505,RANBP1,0.3666375385278998,D4,His2gene
506,IGLC7,0.02775360488218289,D4,His2gene
507,MMP11,0.31130440783983176,D4,His2gene
508,CHEK2,0.08660352157937955,D4,His2gene
509,XBP1,0.28461750440245104,D4,His2gene
510,SEC14L2,-0.06395783784645222,D4,His2gene
511,APOL6,0.02951899183537016,D4,His2gene
512,APOL3,-0.012026772449268017,D4,His2gene
513,APOL2,0.10427746595519352,D4,His2gene
514,APOL1,0.061235029079915716,D4,His2gene
515,C1QTNF6,0.04006449807511622,D4,His2gene
516,ADSL,0.0866010575259821,D4,His2gene
517,RBX1,0.3121946297639228,D4,His2gene
518,SERHL2,-0.009244951383158334,D4,His2gene
519,LSM3,0.32628378633636007,D4,His2gene
520,TOP2B,0.28937317163650045,D4,His2gene
521,HIGD1A,0.03773220243024551,D4,His2gene
522,EXOSC7,0.2207115727200598,D4,His2gene
523,LTF,0.16684807117085904,D4,His2gene
524,GNL3,0.13296193653556498,D4,His2gene
525,PDHB,0.0726194499003384,D4,His2gene
526,THOC7,0.37984464660831113,D4,His2gene
527,PSMD6,0.39252790795718506,D4,His2gene
528,COL8A1,0.016257933502780875,D4,His2gene
529,CMSS1,0.1436438814502067,D4,His2gene
530,NIT2,0.2936618112605335,D4,His2gene
531,ATG3,0.10746584938268969,D4,His2gene
532,COX17,0.3888431270246554,D4,His2gene
533,FSTL1,0.14600405019941876,D4,His2gene
534,NDUFB4,0.34153158159257246,D4,His2gene
535,DTX3L,0.12714145935638874,D4,His2gene
536,PARP14,0.0689684585945018,D4,His2gene
537,PDIA5,0.09901392623298047,D4,His2gene
538,CHCHD6,0.007964689658659683,D4,His2gene
539,MRPS22,0.24214608983650465,D4,His2gene
540,PLSCR1,0.06523207394524132,D4,His2gene
541,HPS3,0.0834808447796048,D4,His2gene
542,CP,0.10485749681278175,D4,His2gene
543,PFN2,0.031597742940757935,D4,His2gene
544,SIAH2,0.16683975137370832,D4,His2gene
545,RARRES1,0.15395458519772723,D4,His2gene
546,TRIM59,0.330429233074582,D4,His2gene
547,SPTSSB,0.2056887484136271,D4,His2gene
548,TNFSF10,0.3287995674637102,D4,His2gene
549,ECT2,0.19502682878195685,D4,His2gene
550,DNAJC19,0.18866602565556836,D4,His2gene
551,MCCC1,0.1267745324080782,D4,His2gene
552,MAGEF1,0.3788821903151015,D4,His2gene
553,RFC4,0.18612705564904466,D4,His2gene
554,APOD,-0.10469147921461808,D4,His2gene
555,QDPR,0.15602947942086784,D4,His2gene
556,LAP3,0.11836002983552715,D4,His2gene
557,UGDH,0.1970040007290963,D4,His2gene
558,SMIM14,0.2650779361920787,D4,His2gene
559,JCHAIN,-0.06177420463243868,D4,His2gene
560,CXCL9,0.060007214683353,D4,His2gene
