,Gene,Pearson correlation,Slide,Method
133,BGN,0.010516862141453802,D3,STimage
134,GNAS,0.5180605933492007,D3,STimage
135,STRN3,0.15157465259816685,D3,STimage
136,PAQR4,0.055641082334183765,D3,STimage
137,MPND,-0.0012767401659231317,D3,STimage
138,METTL12,0.2591304076330601,D3,STimage
139,SLC9A3R2,0.13515749305637312,D3,STimage
140,CLDN3,0.3569502429634772,D3,STimage
141,TBXAS1,0.20700215098459562,D3,STimage
142,EFHD2,0.04890306043254493,D3,STimage
143,APOBEC3G,0.0671235294520209,D3,STimage
144,LRWD1,0.1851093773804244,D3,STimage
145,HLA-DPA1,0.217440415240708,D3,STimage
146,ZNF592,-0.0539987948248699,D3,STimage
147,ZG16B,0.18769576335738283,D3,STimage
148,NIT2,0.30031429910950946,D3,STimage
149,INPP4B,0.08287607747923903,D3,STimage
150,C4orf48,0.11029185472851101,D3,STimage
151,CPVL,0.05625352320403703,D3,STimage
152,TCEA2,0.08368543708777648,D3,STimage
153,CCDC167,0.05189150226974752,D3,STimage
154,MUCL1,0.07606076438006514,D3,STimage
155,MGMT,0.23995873199919793,D3,STimage
156,AKAP9,-0.05114350735111464,D3,STimage
157,TXN2,0.05247928618551577,D3,STimage
158,YIPF4,0.15298417438625395,D3,STimage
159,RASSF3,0.07221769704140937,D3,STimage
160,HSPA4,0.02851274751814811,D3,STimage
161,SGTA,0.2465897555846393,D3,STimage
162,MLST8,0.2579122708277367,D3,STimage
163,MFAP4,-0.012327432799193346,D3,STimage
164,FAIM2,-0.08127627918204884,D3,STimage
165,TM7SF2,0.10690084091270013,D3,STimage
166,EXD3,0.20078422758354825,D3,STimage
167,SLFN13,0.01729949062590747,D3,STimage
168,ARID5B,0.11350773687444046,D3,STimage
169,EPHB3,0.2793064624481282,D3,STimage
170,CCL2,0.07444454499029282,D3,STimage
171,FAM118A,0.03535703397002832,D3,STimage
172,SMG9,0.16511535773164288,D3,STimage
173,MS4A6A,0.07063350590353308,D3,STimage
174,PIGQ,0.23276732163354702,D3,STimage
175,KLF9,0.18331060649388997,D3,STimage
176,ITGA5,0.05431414333028819,D3,STimage
177,C1S,0.16101365039010426,D3,STimage
178,NANS,0.11028684649331125,D3,STimage
179,AGPAT2,0.1404602483712445,D3,STimage
180,MST1R,0.1627841491358203,D3,STimage
181,ARF5,0.09201588410403377,D3,STimage
182,S100A14,0.36826124059559806,D3,STimage
183,SEMA3B,0.04765023396114117,D3,STimage
184,LMF1,0.02013503214329434,D3,STimage
185,ZFP36,0.10016146795397038,D3,STimage
186,CHFR,0.1763917115172314,D3,STimage
187,CFDP1,0.16815124308215812,D3,STimage
188,DDB2,-0.029254150581929896,D3,STimage
189,AVEN,0.11224867467692036,D3,STimage
190,TDRD3,0.05906056450081594,D3,STimage
191,RAB11FIP1,0.3550651752876349,D3,STimage
