,Gene,Pearson correlation,Slide,Method
61,RASGRP2,0.19640521404332936,G3,STimage
62,RND3,0.19284155459741115,G3,STimage
63,PNISR,0.0648584365293051,G3,STimage
64,HSPB1,0.24799179817931452,G3,STimage
65,UBR2,0.14188860295472083,G3,STimage
66,TESK1,0.13753805862655233,G3,STimage
67,STAMBP,0.1046520892469592,G3,STimage
68,DPYSL3,0.19230487789791603,G3,STimage
69,CPSF1,0.11540908465179472,G3,STimage
70,ZMYND19,0.08012769400088314,G3,STimage
71,COMP,0.1475866568080996,G3,STimage
72,TBCA,0.17538754341182825,G3,STimage
73,PPHLN1,0.20801451313686975,G3,STimage
74,MYL6B,0.14260152859965494,G3,STimage
75,AHCY,0.07487874785934695,G3,STimage
76,TRAP1,0.12115080474928917,G3,STimage
77,R3HDM2,0.05116250017842218,G3,STimage
78,TMEM123,0.47407875484638473,G3,STimage
79,TOM1L2,0.07195404862679786,G3,STimage
80,VPS13D,0.17461355460060682,G3,STimage
81,CD3D,0.08546461750433659,G3,STimage
82,MID1IP1,0.40445202916515627,G3,STimage
83,DPP7,0.2004604611326773,G3,STimage
84,LTBP3,0.15370663895462386,G3,STimage
85,GANAB,0.29951629417628395,G3,STimage
86,HLA-DOA,0.09437130772780704,G3,STimage
87,FAM193B,0.4279437474067831,G3,STimage
88,BRPF1,0.02298718188301259,G3,STimage
89,ITGB6,0.40848538016771196,G3,STimage
90,GBP5,0.14819658061484633,G3,STimage
91,CADM4,0.1840453886005405,G3,STimage
92,ARID1B,-0.014243596717683321,G3,STimage
93,CEP250,0.12470850527239705,G3,STimage
94,PTRH1,0.037334359036277506,G3,STimage
95,GPSM1,0.1178176776291411,G3,STimage
96,DLG1,0.07159662469918451,G3,STimage
97,MLLT4,0.09534977892449212,G3,STimage
98,APBB2,0.019115138845446238,G3,STimage
99,C19orf24,0.03547066207200589,G3,STimage
100,CCS,0.2627626129049385,G3,STimage
101,DHX16,0.12503138868289615,G3,STimage
102,CRACR2B,0.310763996359563,G3,STimage
103,CRABP2,0.2713885653451067,G3,STimage
104,MEN1,0.053779577677869436,G3,STimage
105,ARHGEF40,-0.015834483352803342,G3,STimage
106,NDUFV3,0.1200781948534742,G3,STimage
107,HMGB2,0.1524832970640277,G3,STimage
108,ZFPL1,0.08136959839945253,G3,STimage
109,POLR2E,0.1767953910393644,G3,STimage
110,DAPK3,0.20816971060416053,G3,STimage
111,FAM213B,0.08685749667558179,G3,STimage
112,RNF135,0.06861959145950847,G3,STimage
113,FDPS,0.16479802078012623,G3,STimage
114,GPS1,0.07229040216669692,G3,STimage
115,DDAH1,0.05115057432824853,G3,STimage
116,CSF1R,0.10010410399695388,G3,STimage
117,CHCHD6,0.07501982763388065,G3,STimage
118,ARID3A,-0.04736755084249441,G3,STimage
119,RABGAP1L,0.10745053815787593,G3,STimage
120,PHF11,0.04601188661079272,G3,STimage
121,IDH3G,0.07990922023816302,G3,STimage
122,SLC43A1,0.13620919666037037,G3,STimage
123,PER1,0.0819700968584705,G3,STimage
124,CORO7,0.167336683949496,G3,STimage
125,DNAJC1,0.20102455157914606,G3,STimage
126,KMT2B,0.18565738317278935,G3,STimage
127,PSMD4,0.10182783378167008,G3,STimage
128,ADCY3,0.12429963942779769,G3,STimage
129,CTU2,0.07102876803719863,G3,STimage
130,PODXL,0.020940321281498718,G3,STimage
131,HLA-DMA,0.1878921124360742,G3,STimage
132,ATP6V0D1,0.13673252148277482,G3,STimage
133,BGN,0.2682557999561414,G3,STimage
134,GNAS,0.562195754872416,G3,STimage
135,STRN3,0.007042265365431215,G3,STimage
136,PAQR4,0.15746627602207006,G3,STimage
137,MPND,0.07834219674561126,G3,STimage
138,METTL12,0.1226422883030066,G3,STimage
139,SLC9A3R2,0.13472310813082652,G3,STimage
140,CLDN3,0.2403166651070435,G3,STimage
141,TBXAS1,0.10394920744884525,G3,STimage
142,EFHD2,0.2056429398079032,G3,STimage
143,APOBEC3G,0.08159974970589501,G3,STimage
144,LRWD1,-0.002791659977313707,G3,STimage
145,HLA-DPA1,0.24357090722350258,G3,STimage
146,ZNF592,0.032605514959707774,G3,STimage
147,ZG16B,0.1701250005659947,G3,STimage
148,NIT2,0.19098275157545724,G3,STimage
149,INPP4B,0.11177183868596731,G3,STimage
150,C4orf48,0.17834966304036712,G3,STimage
151,CPVL,0.18039138821078574,G3,STimage
152,TCEA2,0.07007320013250433,G3,STimage
153,CCDC167,0.2727738140857263,G3,STimage
154,MUCL1,0.339748360270017,G3,STimage
155,MGMT,0.12736338163509034,G3,STimage
156,AKAP9,0.08005318872203182,G3,STimage
157,TXN2,0.09916822198438476,G3,STimage
158,YIPF4,0.20925792645384478,G3,STimage
159,RASSF3,0.0746183779547027,G3,STimage
160,HSPA4,0.23603259354147602,G3,STimage
161,SGTA,0.1703389818768108,G3,STimage
162,MLST8,0.18838103975424714,G3,STimage
163,MFAP4,0.18470580984515647,G3,STimage
164,FAIM2,0.07204788310683306,G3,STimage
165,TM7SF2,0.0958007171314368,G3,STimage
166,EXD3,0.0007965315713071247,G3,STimage
167,SLFN13,-0.024497120808053947,G3,STimage
168,ARID5B,0.1312404074744316,G3,STimage
169,EPHB3,0.05830245959002542,G3,STimage
170,CCL2,0.3489481204163098,G3,STimage
171,FAM118A,0.1706650326602892,G3,STimage
172,SMG9,0.12051420687933126,G3,STimage
173,MS4A6A,0.16082987714721655,G3,STimage
174,PIGQ,0.20406025069448688,G3,STimage
175,KLF9,0.06669686329219068,G3,STimage
176,ITGA5,0.009790332594969314,G3,STimage
177,C1S,0.3397123154620732,G3,STimage
178,NANS,0.1421384542058,G3,STimage
179,AGPAT2,0.23453077011352244,G3,STimage
180,MST1R,0.12196504014963576,G3,STimage
181,ARF5,0.08078133169389054,G3,STimage
182,S100A14,0.13073854554184033,G3,STimage
183,SEMA3B,0.012339262846376944,G3,STimage
184,LMF1,0.11345110427693532,G3,STimage
185,ZFP36,0.19960303738288804,G3,STimage
186,CHFR,0.11713739636315548,G3,STimage
187,CFDP1,0.14211919801967204,G3,STimage
188,DDB2,-0.04241179075451203,G3,STimage
189,AVEN,0.07825401377779154,G3,STimage
190,TDRD3,0.02506783787908,G3,STimage
191,RAB11FIP1,0.07209662471571585,G3,STimage
192,SLC22A18,0.015407345056720199,G3,STimage
193,SRSF5,0.2382881794521845,G3,STimage
194,DNAJC7,0.07665650770350989,G3,STimage
195,NTMT1,0.05102969070839977,G3,STimage
196,SLC4A5,0.009852989281973533,G3,STimage
197,HLA-B,0.3255406687036833,G3,STimage
198,EXOSC2,0.04226261770335496,G3,STimage
199,MVP,0.18451076253018867,G3,STimage
200,NUP214,0.0718461971765866,G3,STimage
201,VIM,0.3571279225164221,G3,STimage
202,PTGDS,0.3758804916842905,G3,STimage
203,COL6A2,0.29591531279080285,G3,STimage
204,CPNE1,0.2942964168484512,G3,STimage
205,PDCD5,0.1726497060117797,G3,STimage
206,IGLC7,0.13900871052435826,G3,STimage
207,EXOSC10,0.2016560788815244,G3,STimage
208,TSR2,0.0282126519616327,G3,STimage
209,ATG12,0.10767777469086737,G3,STimage
210,ALG3,0.30520953929721906,G3,STimage
211,HYI,0.14341162745125607,G3,STimage
212,CCNE2,0.07224971094912015,G3,STimage
213,JAK1,0.3662788478118558,G3,STimage
214,ZMYND8,0.10223888005685514,G3,STimage
215,UBAP2L,0.21129803898915495,G3,STimage
216,C5orf38,0.15621587242287266,G3,STimage
217,JCHAIN,0.23038627599451475,G3,STimage
218,FNBP4,0.004425121954412092,G3,STimage
219,TRIM22,0.10779672903835189,G3,STimage
220,DPP9,0.12702398414826335,G3,STimage
221,NDUFA1,0.19921234803861365,G3,STimage
222,MORC2,0.1008404584957641,G3,STimage
223,MIF,0.07999125558802203,G3,STimage
224,IL10RA,0.12654695534715787,G3,STimage
225,ATP5O,0.22889018429716568,G3,STimage
226,RASA2,0.16836897482603355,G3,STimage
227,SCD,0.17117064997763323,G3,STimage
228,KCTD10,0.1281789521487305,G3,STimage
229,NDUFS1,0.22313563152207888,G3,STimage
230,UCK1,0.14138654070958273,G3,STimage
231,FUOM,0.06719706019061968,G3,STimage
232,CD52,0.28371182398334976,G3,STimage
233,MED25,0.139713984081057,G3,STimage
234,RSL1D1,0.13911730733163125,G3,STimage
235,TMEM259,0.16982182023192668,G3,STimage
236,NEK7,0.08631838933465583,G3,STimage
237,FAP,0.17835714747358578,G3,STimage
238,PPM1G,0.24101789766766382,G3,STimage
239,SPSB1,0.21563905636674469,G3,STimage
240,KRT17,0.13205621619426355,G3,STimage
241,S100A9,0.2164593588737231,G3,STimage
242,BABAM1,0.238763938764129,G3,STimage
243,ZNF771,0.0338620873262208,G3,STimage
244,RNASET2,0.16070855804308107,G3,STimage
245,IGHM,0.13694221977527596,G3,STimage
246,STAT5A,0.1704049748561868,G3,STimage
247,COX5A,0.11290656495449576,G3,STimage
248,KPNB1,0.10736333739709804,G3,STimage
249,MKNK1,0.027376222570985542,G3,STimage
250,C19orf52,0.14836343986595177,G3,STimage
251,ADI1,0.24447555515297292,G3,STimage
252,AGO2,0.012657983076091808,G3,STimage
253,RGS1,0.09358511881694728,G3,STimage
254,IFI27L1,0.005333798119822372,G3,STimage
255,MAPKAPK5,0.06362949126629155,G3,STimage
256,LYL1,0.1108186519661327,G3,STimage
257,MUS81,0.1522442313593362,G3,STimage
258,CAMTA2,0.031648893744084555,G3,STimage
259,GBP1,0.17323769713723844,G3,STimage
260,ASL,0.0838322952970354,G3,STimage
261,TIGD5,0.007952396042065095,G3,STimage
262,TMEM101,0.0843953215525408,G3,STimage
263,HOOK3,0.09726078283685367,G3,STimage
264,KMT2E,0.04166249383953843,G3,STimage
265,EIF3B,0.2740895517821558,G3,STimage
266,ELOF1,0.14907623472395914,G3,STimage
267,MZT2A,0.18512555798850555,G3,STimage
268,GPR108,0.1207348702748516,G3,STimage
269,KIAA1211L,0.08896606672715672,G3,STimage
270,MCTS1,0.15071032815894067,G3,STimage
271,TYROBP,0.1658294843251467,G3,STimage
272,C19orf60,0.12741183565273723,G3,STimage
273,ACER3,0.028069910690765934,G3,STimage
274,RAB3GAP1,0.2111141950597428,G3,STimage
275,C3,0.29911806709177,G3,STimage
276,PLVAP,0.07458007321683852,G3,STimage
277,SURF1,0.01781007021402587,G3,STimage
278,LIMCH1,0.11554258870230055,G3,STimage
279,P4HA2,0.13001304579538453,G3,STimage
280,WDR34,0.17928168804625397,G3,STimage
281,PRPSAP1,0.09844859402347764,G3,STimage
282,NXN,0.09884067142401685,G3,STimage
283,FKBP10,0.03905565711670464,G3,STimage
284,PTOV1,0.19015796420801898,G3,STimage
285,MED13L,0.03731347141544328,G3,STimage
286,RBM42,0.2042433755559779,G3,STimage
287,BOK,0.1338198065519486,G3,STimage
288,C12orf45,0.06624661569261263,G3,STimage
289,SPAG9,0.036732948244703904,G3,STimage
290,BCAM,0.14970369884709672,G3,STimage
291,FKBP8,0.12925676236826325,G3,STimage
292,SNAPC3,0.06806746159801669,G3,STimage
293,ZNF791,-0.040991455716793856,G3,STimage
294,AP5B1,0.013242261300465416,G3,STimage
295,GPRC5A,0.11320713113536889,G3,STimage
296,TAX1BP1,0.224277434487481,G3,STimage
297,MICAL1,0.09962115625149287,G3,STimage
298,ZNF337,0.020598431793987095,G3,STimage
299,PTPRC,0.2886107787644391,G3,STimage
300,RALBP1,0.09297161734107601,G3,STimage
301,ZMAT5,0.21368442265362736,G3,STimage
302,GSTM3,0.051684875792657126,G3,STimage
303,PHF21A,0.12433020218746878,G3,STimage
304,CD14,0.25370966833239966,G3,STimage
305,PDGFRB,0.23851153189579904,G3,STimage
306,PRPF6,0.10007654627857172,G3,STimage
307,SRGN,0.18275256956669936,G3,STimage
308,MRPL2,0.05274361738319006,G3,STimage
309,CES2,-0.003801235532140365,G3,STimage
310,FSTL3,0.08648051642117914,G3,STimage
311,IGHA1,0.2750127188313232,G3,STimage
312,SCAF1,0.05275155439781733,G3,STimage
313,TRIM47,0.1637197622943548,G3,STimage
314,MRPL51,0.23833063755257156,G3,STimage
315,XPO6,0.2388411350471795,G3,STimage
316,SOS2,0.005343334580180041,G3,STimage
317,POLR2J,0.16353491386081315,G3,STimage
318,MAP1S,0.13857033241165959,G3,STimage
319,PNMT,0.13137013891797308,G3,STimage
320,SP6,0.04132178382314307,G3,STimage
321,SIGMAR1,0.21346177960580043,G3,STimage
322,DNAJB2,0.3502825124030512,G3,STimage
323,SASH1,0.02152192204257775,G3,STimage
324,EVA1B,0.07763731390392113,G3,STimage
325,CDK5RAP1,0.16287224572499218,G3,STimage
326,IKZF3,0.14296475429556138,G3,STimage
327,BIRC2,0.17886505139620373,G3,STimage
328,MGP,0.1913698211130029,G3,STimage
329,IFI44L,0.04508081806910319,G3,STimage
330,SNTA1,0.0825647250998847,G3,STimage
331,PWP1,0.10177951206450064,G3,STimage
332,DCAF6,0.2670614314653159,G3,STimage
333,EIF1AD,0.09281380707039187,G3,STimage
334,SAT1,0.17251467402866955,G3,STimage
335,BCL2L12,0.06870718110539517,G3,STimage
336,ASNS,0.1247392307108407,G3,STimage
337,RMND1,-0.014438958349178067,G3,STimage
338,SRSF1,0.16844775419425528,G3,STimage
339,ABCA7,0.020426647805457256,G3,STimage
340,CTDSPL,0.21228254673283892,G3,STimage
341,KIF13B,0.013207693568610786,G3,STimage
342,NMRAL1,0.2583157792371388,G3,STimage
343,POR,0.3350454541787423,G3,STimage
344,MRPL54,0.15665739875442192,G3,STimage
345,MAP3K14,0.0019495086938410315,G3,STimage
346,GPX3,0.2321085704759259,G3,STimage
347,ARHGEF10L,0.21332512886278582,G3,STimage
348,TSPAN33,0.030237137921981436,G3,STimage
349,PCIF1,0.01863121898450942,G3,STimage
350,SNX8,0.07026108205152988,G3,STimage
351,ZFAND3,0.19973413811283444,G3,STimage
352,COPS7A,0.16498024301575703,G3,STimage
353,HES1,0.40868735476563944,G3,STimage
354,PDGFRA,-0.012881104923512155,G3,STimage
355,ETFB,0.08253459269272796,G3,STimage
356,PSTPIP1,0.09847247612762541,G3,STimage
357,MYO1G,0.057452862675048996,G3,STimage
358,CCT4,0.3321125112849462,G3,STimage
359,ABCA3,0.12808910569747167,G3,STimage
360,CDH11,0.09933778322410464,G3,STimage
361,COL4A1,0.26298134553873287,G3,STimage
362,RBL1,0.07101780048882825,G3,STimage
363,MIB2,0.17161467788221715,G3,STimage
364,PODNL1,0.09894208865010976,G3,STimage
365,PLK1,0.19907321818921972,G3,STimage
366,FASN,0.3360469482944025,G3,STimage
367,AP5Z1,0.24842420359585174,G3,STimage
368,RHOB,0.3719900109312654,G3,STimage
369,SCX,0.042782695066312326,G3,STimage
370,LAMTOR2,0.40036221590972976,G3,STimage
371,PPP1R37,0.10596767542829624,G3,STimage
372,BAIAP3,0.07154319761419954,G3,STimage
373,ABHD14A,-0.018084922089616075,G3,STimage
374,AEBP1,0.425260060621723,G3,STimage
375,MAGOHB,0.10884533761139646,G3,STimage
376,XIAP,0.021175979870216164,G3,STimage
377,SLC2A1,0.06883988490047209,G3,STimage
378,TEX10,0.04207452882070715,G3,STimage
379,MAPK9,0.16861418538325526,G3,STimage
380,ISG15,0.15495856245783898,G3,STimage
381,TPM2,0.29977823389159663,G3,STimage
382,AAMDC,0.11453345211585643,G3,STimage
383,KIAA1715,0.07549679747885486,G3,STimage
384,PKNOX1,0.03325676467387461,G3,STimage
385,HLA-DPB1,0.297798023473382,G3,STimage
386,PYURF,0.14028018467205544,G3,STimage
387,TARBP1,0.15170277253640335,G3,STimage
388,A2M,0.3294524825443773,G3,STimage
389,SOX4,0.21192092441879173,G3,STimage
390,CCDC80,0.16608254602301628,G3,STimage
391,SMYD2,0.12470923296965981,G3,STimage
392,PUS3,-0.04000257864926675,G3,STimage
393,CORO1B,0.1276711355740755,G3,STimage
394,LST1,0.11973864074099588,G3,STimage
395,SEMA4B,0.17517562601261202,G3,STimage
396,ENPP1,0.17632569444422058,G3,STimage
397,IGFBP2,0.1876352661635942,G3,STimage
398,PIM2,0.1350990420229212,G3,STimage
399,SSSCA1,0.04330712785270551,G3,STimage
400,PLSCR1,0.08997276428965582,G3,STimage
401,GMFG,0.21976909764998825,G3,STimage
402,GEMIN4,0.0453071928538143,G3,STimage
403,BSG,0.313935647784736,G3,STimage
404,EBAG9,-0.026185404266996195,G3,STimage
405,VWF,-0.022057955467011787,G3,STimage
406,FGFR1,0.07080867837286235,G3,STimage
407,ANKRD28,0.11507627174810658,G3,STimage
408,RECQL5,0.08823805894111794,G3,STimage
409,CGGBP1,0.10200696605114717,G3,STimage
410,ARHGEF3,-0.019207727664857933,G3,STimage
411,TMEM86A,0.11108849537119998,G3,STimage
412,EXOSC1,0.12853004666211873,G3,STimage
413,ZSWIM8,0.10955964269393992,G3,STimage
414,HDAC6,0.12250520090897599,G3,STimage
415,ANKLE2,0.184194734364835,G3,STimage
416,TRAPPC4,0.19091682242130914,G3,STimage
417,ARNT,0.08158347140063105,G3,STimage
418,PILRA,0.012196754636347517,G3,STimage
419,KIAA1217,0.20971388607389133,G3,STimage
420,HDAC5,0.13793486701342716,G3,STimage
421,TFF3,-0.05795767459985188,G3,STimage
422,MFSD7,-0.04559573231148548,G3,STimage
423,FAM173A,0.13914660033487272,G3,STimage
424,TNNT1,-0.06056049832769191,G3,STimage
425,DOCK6,0.06295173393735393,G3,STimage
426,ANGPTL4,0.3586072262279553,G3,STimage
427,THOC6,0.12820483421763695,G3,STimage
428,ARFGEF2,0.04343502946318397,G3,STimage
429,COMMD1,0.12109705364113987,G3,STimage
430,SCNN1D,0.0479929384982946,G3,STimage
431,CLDN4,0.45383126245522415,G3,STimage
432,ERI3,0.10139020206684626,G3,STimage
433,KRT86,0.012277127709682586,G3,STimage
434,LAMB2,0.22084746554299298,G3,STimage
435,FUS,0.17553132553829515,G3,STimage
436,METTL16,0.044720281200538996,G3,STimage
437,PIH1D1,0.10209128784316436,G3,STimage
438,HCFC1R1,0.1766031720163751,G3,STimage
439,KCNAB2,0.01186415716183907,G3,STimage
440,PTPRJ,0.061702394790186896,G3,STimage
441,LARP1B,0.12044146760100498,G3,STimage
442,PAF1,0.09251875186622761,G3,STimage
443,MYH10,0.20871728835547732,G3,STimage
444,ABCF3,0.2267990077298209,G3,STimage
445,GLTSCR2,0.09954897463972043,G3,STimage
446,REEP6,0.28035949416002814,G3,STimage
447,IGHG3,0.14000276210070503,G3,STimage
448,C10orf54,0.09395099302504654,G3,STimage
449,CX3CL1,0.24551700552422678,G3,STimage
450,IDUA,0.1893567565003858,G3,STimage
451,PLK2,0.24388911374908442,G3,STimage
452,SAMM50,0.08068316995675355,G3,STimage
453,NDUFB9,0.2738080668378568,G3,STimage
454,STK17A,0.1724248013929448,G3,STimage
455,CTSK,0.22706480511584434,G3,STimage
456,TANC2,0.04445368249551568,G3,STimage
457,MAP3K6,0.175177469279045,G3,STimage
458,ERAL1,0.1646750192721625,G3,STimage
459,MPST,0.18062818658389412,G3,STimage
460,NAA10,0.24831496676852,G3,STimage
461,RAMP2,0.0003233246383525257,G3,STimage
462,PTP4A3,0.08680006572655906,G3,STimage
463,LINGO1,-0.07830819211451505,G3,STimage
464,EMC3,0.13946575944823486,G3,STimage
465,PLAC9,0.05026474331092221,G3,STimage
466,EXOC5,0.055102596037801946,G3,STimage
467,CRELD2,0.1898042581005427,G3,STimage
468,PMP22,0.1724546337130166,G3,STimage
469,PLTP,0.11642004888609855,G3,STimage
470,ZNF524,0.04216226108917169,G3,STimage
471,NCKAP1L,0.24266898593159014,G3,STimage
472,APOC1,0.18706774210615074,G3,STimage
473,PPP1R1B,-0.07002603658127389,G3,STimage
474,PLIN2,0.17314779822652981,G3,STimage
475,ZNF362,0.11386520089875156,G3,STimage
476,THOC5,0.008681530557996597,G3,STimage
477,GLG1,0.14768538310044457,G3,STimage
478,AKR1A1,0.15338606395879856,G3,STimage
479,PPIB,0.057315833797439195,G3,STimage
480,BRK1,0.26825141620513443,G3,STimage
481,VCAM1,0.23072293376124972,G3,STimage
482,AGAP2,0.09426723611899913,G3,STimage
483,SEC23A,0.10006448571843309,G3,STimage
484,SLC9A8,0.02529895932011157,G3,STimage
485,PRKAB1,0.1324792392691492,G3,STimage
486,IGHG4,0.12759001916952606,G3,STimage
487,HCST,0.14785368940558127,G3,STimage
488,PEX14,0.1073090380056139,G3,STimage
489,SYK,0.25822856966073693,G3,STimage
490,TRIM25,0.012615108879918046,G3,STimage
491,PWWP2B,0.13136016557260724,G3,STimage
492,FSTL1,0.2820815884770373,G3,STimage
493,RIOK1,-0.04687720621564774,G3,STimage
494,FZD2,-0.02101753911409456,G3,STimage
495,FN1,0.6437728380738045,G3,STimage
496,GSK3A,0.24190229864998106,G3,STimage
497,BRF1,0.1141625354453625,G3,STimage
498,VPS45,0.024856567429503852,G3,STimage
499,FAM102A,0.16834344369911278,G3,STimage
500,TRAF5,0.16490047665953045,G3,STimage
501,JAG2,0.07658564992327108,G3,STimage
502,PCCB,0.09296821501393955,G3,STimage
503,TTI1,0.1286237871686643,G3,STimage
504,KRT10,0.19662471224459485,G3,STimage
505,ZNF91,-0.00947525115617977,G3,STimage
506,TMX1,0.11975443295192742,G3,STimage
507,IGLC2,0.07566295399709183,G3,STimage
508,ARID4A,0.11364276742207396,G3,STimage
509,ASCL2,0.19372701521261299,G3,STimage
510,RSRP1,0.11020319605837713,G3,STimage
511,GBP3,0.1675944828233059,G3,STimage
512,UBE2W,0.09479434457135325,G3,STimage
513,FARP1,0.1430478968095914,G3,STimage
514,ATAD1,0.06785277428284792,G3,STimage
515,DDT,0.2080000086287232,G3,STimage
516,ATG16L2,0.11129057587857942,G3,STimage
517,RAB3A,0.03835412814063327,G3,STimage
518,LINC00176,-0.026982218299690726,G3,STimage
519,XAB2,0.18298672032474642,G3,STimage
520,PLXND1,0.3181722366168079,G3,STimage
521,ARHGAP5,0.11119530906062933,G3,STimage
522,GRK3,0.06172128158685859,G3,STimage
523,CCL19,0.3917714216855692,G3,STimage
524,MYO9B,0.15419981445935585,G3,STimage
525,BOLA3,0.07550371137910612,G3,STimage
526,NSMCE1,0.05943111066337805,G3,STimage
527,UQCRC1,0.2733421774479289,G3,STimage
528,VARS,0.08577725975498893,G3,STimage
529,CCDC57,0.062219556098826394,G3,STimage
530,TEX2,0.16676599374309828,G3,STimage
531,CCL21,0.26415752970059475,G3,STimage
532,TXNRD2,0.1176779621099956,G3,STimage
533,TESMIN,0.14667789391611824,G3,STimage
534,TMEM14B,0.11905290282852987,G3,STimage
535,CD320,0.12199182079179662,G3,STimage
536,RAP1B,0.00891855907851247,G3,STimage
537,ABHD4,0.06053057795415805,G3,STimage
538,PXDN,0.34729230525082116,G3,STimage
539,CHST11,0.009437059832231707,G3,STimage
540,OSBPL8,-0.010711561439391712,G3,STimage
541,PAFAH1B3,0.15819567042324695,G3,STimage
542,DPH3,0.11184115718379077,G3,STimage
543,FAM45A,-0.08985112119237565,G3,STimage
544,SLPI,0.042246200758305534,G3,STimage
545,EIF3G,0.14899323836568404,G3,STimage
546,SOD3,0.15605489795171432,G3,STimage
547,ASNA1,0.27633022669447826,G3,STimage
548,FBF1,0.04333204384291977,G3,STimage
549,SFSWAP,0.04066075568310302,G3,STimage
550,GBP4,0.12942036248249278,G3,STimage
551,HELZ2,0.2228736508135838,G3,STimage
552,STT3A,0.06512461580123168,G3,STimage
553,ITGB4,0.06108693254889445,G3,STimage
554,ASMTL,0.036015216276693206,G3,STimage
555,NDUFB2,0.2314928987103182,G3,STimage
556,GYPC,0.10306360803951406,G3,STimage
557,PLXNA1,0.16981519860258165,G3,STimage
558,PLLP,0.12338660099683281,G3,STimage
559,TJP3,0.043903973560481695,G3,STimage
560,APBA2,0.04914159955513629,G3,STimage
561,COL3A1,0.4552341814057941,G3,STimage
562,NRP1,0.1826299361770728,G3,STimage
563,CXCL10,0.03988661109529802,G3,STimage
564,ERMP1,0.11666295108649792,G3,STimage
565,AGR2,0.12064172153574036,G3,STimage
566,FAAH,0.03071176423761644,G3,STimage
567,CCM2,0.23781067045620333,G3,STimage
568,INPP5J,0.10142625838995374,G3,STimage
569,FAH,0.12446691346369167,G3,STimage
570,THBS1,0.254833111489267,G3,STimage
571,NFIC,0.18494304731420919,G3,STimage
572,PLP2,-0.03901854104877685,G3,STimage
573,GLCCI1,-0.009412145986190496,G3,STimage
574,ZNF644,0.2599177985165589,G3,STimage
575,HSPB11,0.23652397807949807,G3,STimage
576,SPARC,0.4712265513751528,G3,STimage
577,NEBL,0.05660487664185644,G3,STimage
578,ATP5H,0.14964140224318426,G3,STimage
579,KIAA0895L,0.20892980709738967,G3,STimage
580,TMBIM6,0.2793043926981469,G3,STimage
581,SNF8,0.1609947879156853,G3,STimage
582,NDUFB3,0.24931139713622238,G3,STimage
583,DDIT3,0.021518292931546834,G3,STimage
584,KATNA1,0.02998469084690761,G3,STimage
