,Gene,Pearson correlation,Slide,Method
386,ANGPTL4,0.18748753435336907,C4,BLEEP
387,C19orf66,0.10563929181300596,C4,BLEEP
388,DNMT1,0.4106000959194064,C4,BLEEP
389,LDLR,0.6368879379923292,C4,BLEEP
390,JUND,0.5772740509530186,C4,BLEEP
391,COMP,0.3766150711369703,C4,BLEEP
392,CILP2,0.04793849046427029,C4,BLEEP
393,POP4,0.335342066190129,C4,BLEEP
394,CCNE1,0.316266481114487,C4,BLEEP
395,PDCD5,0.35311855965029043,C4,BLEEP
396,FXYD3,0.4360316866072428,C4,BLEEP
397,SYNE4,0.31840729474534163,C4,BLEEP
398,ZNF146,0.4751742696694667,C4,BLEEP
399,SIPA1L3,0.5683071573658004,C4,BLEEP
400,MAP4K1,0.1085984506356659,C4,BLEEP
401,GMFG,0.10640975437588258,C4,BLEEP
402,ZFP36,0.3136303498775677,C4,BLEEP
403,LYPD3,0.42777842845294994,C4,BLEEP
404,BCAM,0.5886489928982501,C4,BLEEP
405,FOSB,0.06371536157239968,C4,BLEEP
406,BCL2L12,0.30615444923584734,C4,BLEEP
407,ZNF480,0.3070250930442845,C4,BLEEP
408,SH3YL1,0.42367767911731735,C4,BLEEP
409,RSAD2,-0.043117302192023435,C4,BLEEP
410,ID2,0.5864630475316057,C4,BLEEP
411,ASAP2,0.40020157971090065,C4,BLEEP
412,YWHAQ,0.6469350879952575,C4,BLEEP
413,RRM2,0.5353422742598252,C4,BLEEP
414,ODC1,0.30584180876859196,C4,BLEEP
415,TRIB2,0.11318787951052205,C4,BLEEP
416,DDX1,0.5228559373043384,C4,BLEEP
417,SMC6,0.2947524053091849,C4,BLEEP
418,MRPL33,0.3871990266588412,C4,BLEEP
419,EIF2AK2,0.4532328665547613,C4,BLEEP
420,CEBPZ,0.24466631774552927,C4,BLEEP
421,HNRNPLL,0.37234781067923384,C4,BLEEP
422,SRSF7,0.5626945265075876,C4,BLEEP
423,PKDCC,0.5450869068738567,C4,BLEEP
424,EPAS1,0.07628837965678494,C4,BLEEP
425,CALM2,0.6668018014177396,C4,BLEEP
426,EPCAM,0.6564606785563889,C4,BLEEP
427,MSH2,0.4941422035546682,C4,BLEEP
428,MTIF2,0.3164926821920877,C4,BLEEP
429,PNPT1,0.24389434857155615,C4,BLEEP
430,COMMD1,0.40336053028986096,C4,BLEEP
431,VPS54,0.4182223911368242,C4,BLEEP
432,ANTXR1,0.3271979286996228,C4,BLEEP
433,SNRPG,0.5628975383510542,C4,BLEEP
434,MPHOSPH10,0.27955259530046594,C4,BLEEP
435,ZNF638,0.4121133679833139,C4,BLEEP
436,BOLA3,0.1403438190126784,C4,BLEEP
437,MRPL19,0.3262124882449571,C4,BLEEP
438,COA5,0.20731184734474853,C4,BLEEP
439,UNC50,0.45936835839905177,C4,BLEEP
440,MGAT4A,0.5664318837595008,C4,BLEEP
441,EIF5B,0.5068061938392316,C4,BLEEP
442,REV1,0.3158034865708037,C4,BLEEP
443,MRPS9,0.4469761598550915,C4,BLEEP
444,FHL2,0.5013870179920513,C4,BLEEP
445,GCC2,0.2568829722572816,C4,BLEEP
446,LIMS1,0.47854375609898087,C4,BLEEP
447,RANBP2,0.6254408298791914,C4,BLEEP
448,SOWAHC,0.13019457402602302,C4,BLEEP
449,LINC00116,0.36490535494487736,C4,BLEEP
450,IL1RN,-0.033437879598415536,C4,BLEEP
451,NIFK,0.35074171167527135,C4,BLEEP
452,IWS1,0.43442825463720885,C4,BLEEP
453,HS6ST1,0.4633151556419,C4,BLEEP
454,MZT2A,0.4049426683561463,C4,BLEEP
455,CXCR4,0.07755980897492509,C4,BLEEP
456,KYNU,0.04375041260423151,C4,BLEEP
457,TANC1,0.45640926119005426,C4,BLEEP
458,ITGB6,0.6446039676491311,C4,BLEEP
459,FAP,0.16017480142932944,C4,BLEEP
460,ITGA6,0.33563013111731194,C4,BLEEP
461,SSFA2,0.32808525006812644,C4,BLEEP
462,COL3A1,0.402481432697459,C4,BLEEP
463,COL5A2,0.2877531412197421,C4,BLEEP
464,WDR75,0.15660245890964938,C4,BLEEP
465,SLC40A1,0.13194972567334384,C4,BLEEP
466,ASNSD1,0.29510220114588404,C4,BLEEP
467,ORMDL1,0.3713222845851983,C4,BLEEP
468,PMS1,0.31491883200505294,C4,BLEEP
469,HIBCH,0.3537581133865306,C4,BLEEP
470,STAT1,0.2657804339189802,C4,BLEEP
471,SPATS2L,0.29534087040048956,C4,BLEEP
472,NDUFB3,0.25016055853923946,C4,BLEEP
473,TMEM237,0.4557842811123572,C4,BLEEP
474,FASTKD2,0.3179541866578698,C4,BLEEP
475,IDH1,0.4148762617140191,C4,BLEEP
476,FN1,0.5346518591037248,C4,BLEEP
477,SP110,0.03491911542272378,C4,BLEEP
478,EFHD1,0.10212424990165969,C4,BLEEP
479,GPCPD1,0.3897055934945842,C4,BLEEP
480,NAA20,0.35559048488049516,C4,BLEEP
481,SAMHD1,0.28084067324963585,C4,BLEEP
482,SLPI,0.04971522949546073,C4,BLEEP
483,SLC2A10,0.5278389047359267,C4,BLEEP
484,SULF2,0.158479036720875,C4,BLEEP
485,PREX1,0.036301444518649716,C4,BLEEP
486,ZNFX1,0.1333916144817156,C4,BLEEP
487,PFDN4,0.27776374718371033,C4,BLEEP
488,BMP7,0.052449688658251635,C4,BLEEP
489,LAMA5,0.5286589196027699,C4,BLEEP
490,EEF1A2,-0.034295980439319945,C4,BLEEP
491,HELZ2,0.06709939131446026,C4,BLEEP
492,STMN3,0.3604763241789078,C4,BLEEP
493,CXADR,0.5294441582308536,C4,BLEEP
494,ADAMTS1,0.1185441927637736,C4,BLEEP
495,CCT8,0.4558209634184019,C4,BLEEP
496,MIS18A,0.48376166236449714,C4,BLEEP
497,MX1,0.14236811351417206,C4,BLEEP
498,TFF3,0.4904754879954791,C4,BLEEP
499,TRPM2,0.08905429203270128,C4,BLEEP
500,SUMO3,0.4266367860282697,C4,BLEEP
501,PTTG1IP,0.5492897275622209,C4,BLEEP
502,FAM207A,0.012680030190112861,C4,BLEEP
503,SPATC1L,0.1679109053759675,C4,BLEEP
504,TBX1,0.5098791846778356,C4,BLEEP
505,RANBP1,0.6094258941516538,C4,BLEEP
506,IGLC7,0.29883454922294717,C4,BLEEP
507,MMP11,0.4486653815509182,C4,BLEEP
508,CHEK2,0.28482549976556065,C4,BLEEP
509,XBP1,0.6270439785168065,C4,BLEEP
510,SEC14L2,-0.06552274540965611,C4,BLEEP
511,APOL6,0.20213367889549327,C4,BLEEP
512,APOL3,0.25677310793801855,C4,BLEEP
513,APOL2,0.07194762386138237,C4,BLEEP
514,APOL1,0.3178437621182034,C4,BLEEP
515,C1QTNF6,0.48159880575661435,C4,BLEEP
516,ADSL,0.2541589129521255,C4,BLEEP
517,RBX1,0.5601934644169672,C4,BLEEP
518,SERHL2,0.4199840482495249,C4,BLEEP
519,LSM3,0.41161387705574665,C4,BLEEP
520,TOP2B,0.6072933084664833,C4,BLEEP
521,HIGD1A,0.4476006938103579,C4,BLEEP
522,EXOSC7,0.4375162725170634,C4,BLEEP
523,LTF,-0.02719495879883582,C4,BLEEP
524,GNL3,0.12232878514679013,C4,BLEEP
525,PDHB,0.16111186849494952,C4,BLEEP
526,THOC7,0.3385155220754173,C4,BLEEP
527,PSMD6,0.2781643039723281,C4,BLEEP
528,COL8A1,0.14588665551637087,C4,BLEEP
529,CMSS1,0.14806322734240485,C4,BLEEP
530,NIT2,0.29345761396554443,C4,BLEEP
531,ATG3,0.18672343269166075,C4,BLEEP
532,COX17,0.5389353581297386,C4,BLEEP
533,FSTL1,0.44406012754178353,C4,BLEEP
534,NDUFB4,0.4335995912223396,C4,BLEEP
535,DTX3L,0.40934103955406675,C4,BLEEP
536,PARP14,0.14185980819865568,C4,BLEEP
537,PDIA5,0.3142224653420485,C4,BLEEP
538,CHCHD6,0.1826754188236403,C4,BLEEP
539,MRPS22,0.20140501248868417,C4,BLEEP
540,PLSCR1,0.25668982317525796,C4,BLEEP
541,HPS3,0.39626666846916964,C4,BLEEP
