,Gene,Pearson correlation,Slide,Method
140,PLAC9,0.028053573475951814,E3,Hist2ST
141,GHITM,0.12709811139610253,E3,Hist2ST
142,SNCG,0.12088124824190663,E3,Hist2ST
143,ADIRF,0.002126038357699818,E3,Hist2ST
144,IFIT3,0.06416095868036029,E3,Hist2ST
145,FRA10AC1,-0.030911667527232397,E3,Hist2ST
146,EXOSC1,0.03739634013029422,E3,Hist2ST
147,SCD,0.23099259222504118,E3,Hist2ST
148,ARL3,-0.01073842263740702,E3,Hist2ST
149,ADD3,0.046785505869850835,E3,Hist2ST
150,DUSP5,0.059223594753902306,E3,Hist2ST
151,FAM204A,0.06297766020002366,E3,Hist2ST
152,RGS10,0.04246861888341262,E3,Hist2ST
153,NSMCE4A,0.10050591857576897,E3,Hist2ST
154,OAT,0.17294110211731928,E3,Hist2ST
155,GLRX3,0.09144943684791443,E3,Hist2ST
156,IFITM2,0.08600044810953553,E3,Hist2ST
157,TRIM22,0.15744473566602168,E3,Hist2ST
158,DKK3,0.1231546460044809,E3,Hist2ST
159,SAA1,0.0924234345184653,E3,Hist2ST
160,TSG101,0.07416371622422574,E3,Hist2ST
161,SVIP,0.15111216780780992,E3,Hist2ST
162,CAPRIN1,0.10559968366691314,E3,Hist2ST
163,API5,0.08379403276646197,E3,Hist2ST
164,MTCH2,0.2052134591425755,E3,Hist2ST
165,UBE2L6,0.11962698522904774,E3,Hist2ST
166,MPEG1,0.19651525846971027,E3,Hist2ST
167,MS4A7,0.08474440051428574,E3,Hist2ST
168,TMEM258,0.19816967740378233,E3,Hist2ST
169,FEN1,0.11165374617156658,E3,Hist2ST
170,PLA2G16,0.17952505100652116,E3,Hist2ST
171,CST6,0.04952898720426832,E3,Hist2ST
172,ALDH3B2,0.1449556191061052,E3,Hist2ST
173,TESMIN,0.09976725186570173,E3,Hist2ST
174,MRPL21,0.21771579702674734,E3,Hist2ST
175,CCND1,0.1806727807848501,E3,Hist2ST
176,ORAOV1,0.15083848693876867,E3,Hist2ST
177,ANO1,0.061384547913991554,E3,Hist2ST
178,FADD,0.033007861311823296,E3,Hist2ST
179,CTTN,0.1588432927145671,E3,Hist2ST
180,PRSS23,0.09269868759349427,E3,Hist2ST
181,BIRC3,0.19201058596986142,E3,Hist2ST
182,MMP1,0.1699126339656172,E3,Hist2ST
183,CASP4,0.09230376536150119,E3,Hist2ST
184,CD3D,0.08568444613596478,E3,Hist2ST
185,THYN1,0.059404480648418176,E3,Hist2ST
186,SCNN1A,0.0733150165032049,E3,Hist2ST
187,RIMKLB,0.07911233755062935,E3,Hist2ST
188,MAGOHB,0.10995867381550012,E3,Hist2ST
189,GPRC5A,0.053330692070830556,E3,Hist2ST
190,MGP,0.1973061980828572,E3,Hist2ST
191,C12orf60,-0.026347130575971503,E3,Hist2ST
192,LDHB,0.15228579083106086,E3,Hist2ST
193,ITPR2,0.009213746327004651,E3,Hist2ST
194,ZCRB1,-0.002005254952225907,E3,Hist2ST
195,FAIM2,0.040489185382926375,E3,Hist2ST
196,METTL7A,0.0664863727976243,E3,Hist2ST
197,NR4A1,0.06775633030414846,E3,Hist2ST
198,KRT81,0.003557782551284333,E3,Hist2ST
199,KRT86,0.06773323291328277,E3,Hist2ST
200,PPP1R1A,0.14878697402337943,E3,Hist2ST
201,MUCL1,0.31223972687854173,E3,Hist2ST
202,NUP107,0.06873035178493608,E3,Hist2ST
203,LYZ,0.17817980347710555,E3,Hist2ST
204,DUSP6,0.2769248442692054,E3,Hist2ST
205,ATP2B1,0.05539598952311595,E3,Hist2ST
206,LUM,0.2447328263903676,E3,Hist2ST
207,DCN,0.27220917691996116,E3,Hist2ST
208,EEA1,0.03973598945860103,E3,Hist2ST
209,NTN4,0.07877568973085394,E3,Hist2ST
210,TMPO,0.2121973455828986,E3,Hist2ST
211,ARL1,0.0648798559770707,E3,Hist2ST
212,CHPT1,0.09835929369998736,E3,Hist2ST
213,SYCP3,0.0029833986682114844,E3,Hist2ST
214,CCDC53,0.07151405250682254,E3,Hist2ST
215,PWP1,0.0708689388920964,E3,Hist2ST
216,TCTN1,0.15414196632980398,E3,Hist2ST
217,MAPKAPK5,0.0473344301342955,E3,Hist2ST
218,OAS1,0.10861876787751931,E3,Hist2ST
219,OAS2,0.14781449376966244,E3,Hist2ST
220,TBX3,0.12791808847869066,E3,Hist2ST
221,OASL,0.06883208293718299,E3,Hist2ST
222,ZNF664,0.12403379242486853,E3,Hist2ST
223,ZNF84,0.0475818081312741,E3,Hist2ST
224,PSPC1,0.06182133641756656,E3,Hist2ST
225,HMGB1,0.08521420147010661,E3,Hist2ST
226,DCLK1,-0.024684572222149603,E3,Hist2ST
227,MRPS31,0.0744518727742938,E3,Hist2ST
228,DNAJC15,0.09960747589162071,E3,Hist2ST
229,RNASEH2B,0.06070568475264747,E3,Hist2ST
230,COMMD6,0.16591189307342236,E3,Hist2ST
231,FARP1,0.12377404434523911,E3,Hist2ST
232,STK24,0.07049221320721061,E3,Hist2ST
233,MCF2L,0.1328129247173014,E3,Hist2ST
234,NGDN,-0.08590169093811126,E3,Hist2ST
235,RABGGTA,0.09824257710372306,E3,Hist2ST
236,SCFD1,0.17389532057164656,E3,Hist2ST
237,BAZ1A,0.09022701462323049,E3,Hist2ST
238,KLHDC2,0.05813715023144081,E3,Hist2ST
239,PSMC6,0.03468187454615794,E3,Hist2ST
240,PSMA3,0.02804842731781063,E3,Hist2ST
241,PCNX4,0.023604380263220245,E3,Hist2ST
242,DHRS7,0.10270868653257181,E3,Hist2ST
243,MTHFD1,0.07063880790634428,E3,Hist2ST
244,FUT8,0.06739663476686153,E3,Hist2ST
245,COQ6,0.04178806745537819,E3,Hist2ST
246,AC005480.1,0.09030147848509759,E3,Hist2ST
247,FOS,0.07634921592387314,E3,Hist2ST
248,ZC3H14,0.08651033539537198,E3,Hist2ST
249,UBR7,0.11261611689418938,E3,Hist2ST
250,IFI27L2,0.18036194799580207,E3,Hist2ST
251,IGHG4,-0.1295337521344035,E3,Hist2ST
252,APBA2,0.14377012703919012,E3,Hist2ST
253,EMC4,0.06267512249993412,E3,Hist2ST
254,NUSAP1,0.04998392075610511,E3,Hist2ST
255,TUBGCP4,0.021552514502137517,E3,Hist2ST
256,TP53BP1,0.11370566029618895,E3,Hist2ST
257,SPG11,0.06262728789884084,E3,Hist2ST
258,MYEF2,-0.005796420812059798,E3,Hist2ST
259,TMOD3,0.1057494923408875,E3,Hist2ST
260,LEO1,0.05304891189525798,E3,Hist2ST
261,MYO5C,0.03887378769893685,E3,Hist2ST
262,ARPP19,0.12284253925857287,E3,Hist2ST
263,ADAM10,0.12879574355606907,E3,Hist2ST
264,CCNB2,0.09653994319612719,E3,Hist2ST
265,GTF2A2,0.056158101359671295,E3,Hist2ST
266,VPS13C,0.09159751123301176,E3,Hist2ST
267,C2CD4A,0.11911081442460794,E3,Hist2ST
268,TPM1,0.14384544773921218,E3,Hist2ST
269,FAM96A,0.032540325967669356,E3,Hist2ST
270,KIAA0101,0.02674825816401077,E3,Hist2ST
271,CILP,0.04577380988627103,E3,Hist2ST
272,ITGA11,0.14643224940112906,E3,Hist2ST
273,UACA,0.11222964658004178,E3,Hist2ST
274,RCN2,0.08947620407951924,E3,Hist2ST
275,PSTPIP1,0.09091566427581212,E3,Hist2ST
276,LINGO1,-0.02768367475684347,E3,Hist2ST
277,MESDC1,0.15109099902716505,E3,Hist2ST
278,ISG20,0.25227828180137196,E3,Hist2ST
279,PRC1,0.17298065418071865,E3,Hist2ST
280,SNRPA1,0.15210104043190487,E3,Hist2ST
281,SBK1,0.12474116306823255,E3,Hist2ST
282,MT1G,-0.031054741594727833,E3,Hist2ST
283,NUP93,0.15470897788721638,E3,Hist2ST
284,CX3CL1,0.1723112631243558,E3,Hist2ST
285,CMTM3,0.049285417863474984,E3,Hist2ST
286,CBFB,0.0803934545149621,E3,Hist2ST
287,PRMT7,0.08911445252383593,E3,Hist2ST
288,CDH1,0.24314711860645533,E3,Hist2ST
289,ZFHX3,-0.06544724089447884,E3,Hist2ST
290,CFDP1,0.11563641657533519,E3,Hist2ST
291,TERF2IP,0.10939554423985437,E3,Hist2ST
292,ITGAE,0.1444447356850893,E3,Hist2ST
293,ALOX15B,0.011028703382946098,E3,Hist2ST
294,TRPV2,0.1317116997651901,E3,Hist2ST
295,B9D1,0.12029831450673921,E3,Hist2ST
296,UNC119,0.05146359512947245,E3,Hist2ST
297,PIGS,0.12696209556150923,E3,Hist2ST
298,SPAG5,0.03564954702410529,E3,Hist2ST
299,KIAA0100,0.06234619597487023,E3,Hist2ST
300,SDF2,0.1734552501716003,E3,Hist2ST
301,SUPT6H,-0.022961469192203342,E3,Hist2ST
302,TRAF4,0.048072272799828335,E3,Hist2ST
303,CPD,0.14277520317725914,E3,Hist2ST
304,GOSR1,0.021984842320725142,E3,Hist2ST
305,RNF135,0.07298343241974048,E3,Hist2ST
306,CCL2,0.09642940144913148,E3,Hist2ST
307,SLFN5,0.046998085376371866,E3,Hist2ST
308,AP2B1,0.1450917432896072,E3,Hist2ST
309,ZNHIT3,0.03645689257850256,E3,Hist2ST
310,MYO19,0.14664423135539223,E3,Hist2ST
311,GGNBP2,0.0665116376843507,E3,Hist2ST
312,ACACA,0.08862295627844317,E3,Hist2ST
313,DDX52,0.009991603266295581,E3,Hist2ST
314,MRPL45,0.01300678507261167,E3,Hist2ST
315,SOCS7,-0.02859181515249873,E3,Hist2ST
316,SRCIN1,0.11174560116478954,E3,Hist2ST
317,C17orf96,0.16683075783405502,E3,Hist2ST
318,MLLT6,0.3255848414342012,E3,Hist2ST
319,PCGF2,0.20208660670198342,E3,Hist2ST
320,PIP4K2B,0.21210469588818093,E3,Hist2ST
321,CWC25,0.20338515199785578,E3,Hist2ST
322,LASP1,0.2927173519107046,E3,Hist2ST
323,LINC00672,0.10895912572317039,E3,Hist2ST
324,MED1,0.27206697974202587,E3,Hist2ST
325,PPP1R1B,0.24349381008782428,E3,Hist2ST
326,PNMT,0.19316340676033217,E3,Hist2ST
327,CASC3,0.26917558819943443,E3,Hist2ST
328,CDC6,0.07838004285946164,E3,Hist2ST
329,RARA,0.14977265337018345,E3,Hist2ST
330,TOP2A,0.10086647052492134,E3,Hist2ST
331,CCR7,0.16086968935926244,E3,Hist2ST
332,KRT15,0.13187720515408535,E3,Hist2ST
333,KRT17,-0.03127429807803533,E3,Hist2ST
334,HSD17B1,-0.029834387176768777,E3,Hist2ST
335,CNTD1,0.027230150514065816,E3,Hist2ST
336,BECN1,0.10179436783839434,E3,Hist2ST
337,PSME3,0.13770120544656644,E3,Hist2ST
338,CBX1,0.14787256548244582,E3,Hist2ST
339,HOXB2,0.01595535289015608,E3,Hist2ST
340,HOXB7,0.030213990494734225,E3,Hist2ST
341,UBE2Z,0.19792785899486562,E3,Hist2ST
342,ZNF652,0.07814472186396763,E3,Hist2ST
343,SPOP,0.13858760167667863,E3,Hist2ST
344,SLC35B1,0.14422956380473764,E3,Hist2ST
345,FAM117A,0.10296005087375375,E3,Hist2ST
346,PDK2,0.05631747557350903,E3,Hist2ST
347,EME1,0.15687602021579,E3,Hist2ST
348,TOB1,0.007719164046662598,E3,Hist2ST
349,TOM1L1,0.06897333387177763,E3,Hist2ST
350,COX11,0.04640926281334591,E3,Hist2ST
351,CUEDC1,0.10475332536428468,E3,Hist2ST
352,VEZF1,0.09568299189290141,E3,Hist2ST
353,RAD51C,0.03346184594872275,E3,Hist2ST
354,CLTC,0.2228956814084334,E3,Hist2ST
355,PTRH2,0.06276049880821476,E3,Hist2ST
356,DCAF7,0.10004776058302456,E3,Hist2ST
357,CCDC47,0.15261374144068438,E3,Hist2ST
358,DDX42,0.12845498358938184,E3,Hist2ST
359,DDX5,0.38382960349473094,E3,Hist2ST
360,CEP95,0.1717220627899514,E3,Hist2ST
361,SMURF2,0.08857538590330433,E3,Hist2ST
362,CACNG4,0.0968025799326158,E3,Hist2ST
363,HELZ,0.0955823892609513,E3,Hist2ST
364,PSMD12,0.05238101710624789,E3,Hist2ST
365,NOL11,0.1578676067635803,E3,Hist2ST
366,KPNA2,0.06528796162838829,E3,Hist2ST
367,AMZ2,0.06151537158836852,E3,Hist2ST
368,ARSG,0.13623038497558027,E3,Hist2ST
369,WIPI1,0.04605536713873296,E3,Hist2ST
370,PRKAR1A,0.1508163260297094,E3,Hist2ST
371,SOX9,0.05279081982452963,E3,Hist2ST
372,SLC16A5,0.006796569225067453,E3,Hist2ST
373,SUMO2,0.012837898836228503,E3,Hist2ST
374,QRICH2,0.01603633590866117,E3,Hist2ST
375,CANT1,0.16630310522112163,E3,Hist2ST
376,SECTM1,0.16105874889155863,E3,Hist2ST
377,WDR45B,0.24330036539034156,E3,Hist2ST
378,RAB31,0.1525346602653852,E3,Hist2ST
379,RAB27B,0.018572839784443865,E3,Hist2ST
380,TXNL1,0.06001889512288693,E3,Hist2ST
381,SHC2,-0.028480217736965262,E3,Hist2ST
382,AMH,0.05193963345474503,E3,Hist2ST
383,JSRP1,0.20041214890400016,E3,Hist2ST
384,TLE2,0.08305557421233054,E3,Hist2ST
385,CAPS,0.1568814805123841,E3,Hist2ST
386,ANGPTL4,0.11288011140141226,E3,Hist2ST
387,C19orf66,0.08526007663867316,E3,Hist2ST
388,DNMT1,0.1754524768853259,E3,Hist2ST
389,LDLR,0.13566276179732573,E3,Hist2ST
390,JUND,0.2431613424467131,E3,Hist2ST
391,COMP,0.10201932431995825,E3,Hist2ST
392,CILP2,0.18362903033042113,E3,Hist2ST
393,POP4,0.2481815131477582,E3,Hist2ST
394,CCNE1,0.23440165056073126,E3,Hist2ST
395,PDCD5,0.10491838703229835,E3,Hist2ST
396,FXYD3,0.14886067203100561,E3,Hist2ST
397,SYNE4,0.09020789415821442,E3,Hist2ST
398,ZNF146,0.10365321825366997,E3,Hist2ST
399,SIPA1L3,0.1372787207434731,E3,Hist2ST
400,MAP4K1,0.10755081318302384,E3,Hist2ST
401,GMFG,0.22029159732109224,E3,Hist2ST
402,ZFP36,0.09286546871847866,E3,Hist2ST
403,LYPD3,0.09557089453284243,E3,Hist2ST
404,BCAM,0.18496129969261507,E3,Hist2ST
405,FOSB,0.0015920853655349287,E3,Hist2ST
406,BCL2L12,0.14193083313524554,E3,Hist2ST
407,ZNF480,0.12105777161021847,E3,Hist2ST
408,SH3YL1,0.13596918687243303,E3,Hist2ST
409,RSAD2,0.08066183885005763,E3,Hist2ST
410,ID2,0.11969062430529027,E3,Hist2ST
411,ASAP2,0.011292888873654407,E3,Hist2ST
412,YWHAQ,0.07584996946334267,E3,Hist2ST
413,RRM2,0.08286327466404544,E3,Hist2ST
414,ODC1,0.10468322414148408,E3,Hist2ST
415,TRIB2,0.1833212066351957,E3,Hist2ST
416,DDX1,0.0702694526450768,E3,Hist2ST
417,SMC6,0.027968099416634386,E3,Hist2ST
418,MRPL33,0.09576202174638754,E3,Hist2ST
419,EIF2AK2,0.09386993089736666,E3,Hist2ST
420,CEBPZ,0.031836385688320416,E3,Hist2ST
421,HNRNPLL,0.04997974737223777,E3,Hist2ST
422,SRSF7,0.08669610332727237,E3,Hist2ST
423,PKDCC,0.020711498036577885,E3,Hist2ST
424,EPAS1,0.04651232417855446,E3,Hist2ST
425,CALM2,0.24530894763517042,E3,Hist2ST
426,EPCAM,0.23380187206083144,E3,Hist2ST
427,MSH2,0.13221356109478916,E3,Hist2ST
428,MTIF2,0.12484340313214806,E3,Hist2ST
429,PNPT1,0.10657365117515802,E3,Hist2ST
430,COMMD1,0.10897171615695075,E3,Hist2ST
431,VPS54,0.02536739974255584,E3,Hist2ST
432,ANTXR1,0.18498121901129777,E3,Hist2ST
433,SNRPG,0.16337129828953362,E3,Hist2ST
434,MPHOSPH10,0.06444305158323342,E3,Hist2ST
435,ZNF638,0.0984698734211919,E3,Hist2ST
436,BOLA3,0.11756905525271921,E3,Hist2ST
437,MRPL19,0.15667304591673892,E3,Hist2ST
438,COA5,0.05265762010103293,E3,Hist2ST
439,UNC50,0.04653697925613253,E3,Hist2ST
440,MGAT4A,0.13091656482305158,E3,Hist2ST
441,EIF5B,0.12540425868629618,E3,Hist2ST
442,REV1,0.10318314216639828,E3,Hist2ST
443,MRPS9,0.16016151065184708,E3,Hist2ST
444,FHL2,-0.011463134255057413,E3,Hist2ST
445,GCC2,0.1610482212873971,E3,Hist2ST
446,LIMS1,0.02859455539554631,E3,Hist2ST
447,RANBP2,0.10758223412957266,E3,Hist2ST
448,SOWAHC,0.010294478486637322,E3,Hist2ST
449,LINC00116,0.11914718787511931,E3,Hist2ST
450,IL1RN,0.15479446337947222,E3,Hist2ST
451,NIFK,0.08637085947474973,E3,Hist2ST
452,IWS1,0.10525819547314831,E3,Hist2ST
453,HS6ST1,0.11599482229136783,E3,Hist2ST
454,MZT2A,0.12898179942467014,E3,Hist2ST
455,CXCR4,0.08028375837644458,E3,Hist2ST
456,KYNU,0.06057868453119181,E3,Hist2ST
457,TANC1,0.02001080906778612,E3,Hist2ST
458,ITGB6,0.19877694614233482,E3,Hist2ST
459,FAP,0.0944373570781401,E3,Hist2ST
460,ITGA6,0.08544902213121625,E3,Hist2ST
461,SSFA2,0.15459113914201755,E3,Hist2ST
462,COL3A1,0.25508150699582605,E3,Hist2ST
463,COL5A2,0.2572975742550783,E3,Hist2ST
464,WDR75,0.13930998326810165,E3,Hist2ST
465,SLC40A1,-0.01686168685533667,E3,Hist2ST
466,ASNSD1,0.01347909252982614,E3,Hist2ST
467,ORMDL1,0.16062592129358694,E3,Hist2ST
468,PMS1,-0.002013156182192409,E3,Hist2ST
469,HIBCH,0.16372832752914065,E3,Hist2ST
470,STAT1,0.15879690613320346,E3,Hist2ST
471,SPATS2L,0.0387815850195328,E3,Hist2ST
472,NDUFB3,0.11247298392884551,E3,Hist2ST
473,TMEM237,0.0959798576727758,E3,Hist2ST
474,FASTKD2,0.082460464265862,E3,Hist2ST
475,IDH1,0.14451660453904952,E3,Hist2ST
476,FN1,0.34422438869055777,E3,Hist2ST
477,SP110,0.05868548427150985,E3,Hist2ST
478,EFHD1,0.09772824791776036,E3,Hist2ST
479,GPCPD1,0.08369884469768724,E3,Hist2ST
480,NAA20,-0.00202568138166968,E3,Hist2ST
481,SAMHD1,0.11917611875956412,E3,Hist2ST
482,SLPI,0.12844430046563138,E3,Hist2ST
483,SLC2A10,0.0645892395900621,E3,Hist2ST
484,SULF2,0.15054471502456124,E3,Hist2ST
485,PREX1,0.10850232031730367,E3,Hist2ST
486,ZNFX1,0.08528570061487847,E3,Hist2ST
487,PFDN4,-0.042265279597453964,E3,Hist2ST
488,BMP7,-0.07650690488000365,E3,Hist2ST
489,LAMA5,0.12613291579900804,E3,Hist2ST
490,EEF1A2,0.004499775692882291,E3,Hist2ST
491,HELZ2,0.18546903245388108,E3,Hist2ST
492,STMN3,0.010128392190649585,E3,Hist2ST
493,CXADR,0.13477977687833825,E3,Hist2ST
494,ADAMTS1,0.0289181513368744,E3,Hist2ST
495,CCT8,0.19637458256609935,E3,Hist2ST
496,MIS18A,0.09548320514219452,E3,Hist2ST
497,MX1,0.2575947535584603,E3,Hist2ST
498,TFF3,-0.04246368749867731,E3,Hist2ST
499,TRPM2,0.13073392695069483,E3,Hist2ST
500,SUMO3,0.08930484992125676,E3,Hist2ST
501,PTTG1IP,0.1934818558643616,E3,Hist2ST
502,FAM207A,0.08150169874464974,E3,Hist2ST
503,SPATC1L,0.043203249908579024,E3,Hist2ST
504,TBX1,0.04150514787141392,E3,Hist2ST
505,RANBP1,0.11286942638888395,E3,Hist2ST
506,IGLC7,0.28096965752084274,E3,Hist2ST
507,MMP11,0.20858671586866956,E3,Hist2ST
508,CHEK2,0.06383532871161596,E3,Hist2ST
509,XBP1,0.20307303001486376,E3,Hist2ST
510,SEC14L2,0.03195292935201005,E3,Hist2ST
511,APOL6,0.09025187282282254,E3,Hist2ST
512,APOL3,0.1483937167187646,E3,Hist2ST
513,APOL2,0.1563691377811579,E3,Hist2ST
514,APOL1,0.08382255741132622,E3,Hist2ST
515,C1QTNF6,0.0804870910733165,E3,Hist2ST
516,ADSL,0.13657002545095306,E3,Hist2ST
517,RBX1,0.1562471847951999,E3,Hist2ST
518,SERHL2,0.04109071789726835,E3,Hist2ST
519,LSM3,0.14465489661397776,E3,Hist2ST
