,Gene,Pearson correlation,Slide,Method
159,SAA1,-0.039546202918755186,C2,BLEEP
160,TSG101,0.3598840421715086,C2,BLEEP
161,SVIP,0.4288442711494959,C2,BLEEP
162,CAPRIN1,0.45183671821536703,C2,BLEEP
163,API5,0.40854436608617667,C2,BLEEP
164,MTCH2,0.48656913147775827,C2,BLEEP
165,UBE2L6,0.13934370781768302,C2,BLEEP
166,MPEG1,0.1543260765636737,C2,BLEEP
167,MS4A7,-0.048818667384997495,C2,BLEEP
168,TMEM258,0.44788323285836745,C2,BLEEP
169,FEN1,0.5698361344066567,C2,BLEEP
170,PLA2G16,0.03176866783274383,C2,BLEEP
171,CST6,0.052313641954046114,C2,BLEEP
172,ALDH3B2,0.6062950688078376,C2,BLEEP
173,TESMIN,0.09493302407609296,C2,BLEEP
174,MRPL21,0.18719242126292593,C2,BLEEP
175,CCND1,0.23545648618936463,C2,BLEEP
176,ORAOV1,0.31447921651289606,C2,BLEEP
177,ANO1,0.08570129195770548,C2,BLEEP
178,FADD,0.182513126437038,C2,BLEEP
179,CTTN,0.2022974686546566,C2,BLEEP
180,PRSS23,-0.0012551181484287805,C2,BLEEP
181,BIRC3,0.17997550828485867,C2,BLEEP
182,MMP1,0.19380702658766455,C2,BLEEP
183,CASP4,-0.03841600368439698,C2,BLEEP
184,CD3D,0.15168890430264467,C2,BLEEP
185,THYN1,0.04042007054902481,C2,BLEEP
186,SCNN1A,0.49050055952544913,C2,BLEEP
187,RIMKLB,0.42248588462819553,C2,BLEEP
188,MAGOHB,0.30182565830897756,C2,BLEEP
189,GPRC5A,0.20065404785466082,C2,BLEEP
190,MGP,0.5660413580104173,C2,BLEEP
191,C12orf60,0.2930814675427651,C2,BLEEP
192,LDHB,0.49800258236308587,C2,BLEEP
193,ITPR2,-0.015768500339361557,C2,BLEEP
194,ZCRB1,0.3084736782850615,C2,BLEEP
195,FAIM2,0.392231377913081,C2,BLEEP
196,METTL7A,0.5758648863897777,C2,BLEEP
197,NR4A1,0.050190752119533014,C2,BLEEP
198,KRT81,0.5357737967772066,C2,BLEEP
199,KRT86,0.4733751969651241,C2,BLEEP
200,PPP1R1A,0.4502583655892697,C2,BLEEP
201,MUCL1,0.5808695003078692,C2,BLEEP
202,NUP107,0.4662802684194464,C2,BLEEP
203,LYZ,0.37864307285257803,C2,BLEEP
204,DUSP6,0.48423963077742177,C2,BLEEP
205,ATP2B1,0.40256692792161375,C2,BLEEP
206,LUM,0.38938306317283616,C2,BLEEP
207,DCN,0.4328738307337685,C2,BLEEP
208,EEA1,0.16047044902021393,C2,BLEEP
209,NTN4,0.020549124488989205,C2,BLEEP
210,TMPO,0.5061754966317075,C2,BLEEP
211,ARL1,0.4404307907384802,C2,BLEEP
212,CHPT1,0.10336373517011274,C2,BLEEP
213,SYCP3,0.1516677389424235,C2,BLEEP
214,CCDC53,0.250105005716478,C2,BLEEP
215,PWP1,0.30140197930072415,C2,BLEEP
216,TCTN1,0.3261188660715468,C2,BLEEP
217,MAPKAPK5,0.5117639023063927,C2,BLEEP
218,OAS1,0.23037879809530035,C2,BLEEP
219,OAS2,-0.07490106998589163,C2,BLEEP
220,TBX3,0.5208291063845776,C2,BLEEP
221,OASL,-0.006632436633434632,C2,BLEEP
222,ZNF664,0.5466359822867699,C2,BLEEP
223,ZNF84,0.5289208621368365,C2,BLEEP
224,PSPC1,0.3387100327108326,C2,BLEEP
225,HMGB1,0.607316207670915,C2,BLEEP
226,DCLK1,0.44252233507947375,C2,BLEEP
227,MRPS31,0.36259058058180305,C2,BLEEP
228,DNAJC15,0.43235948180013023,C2,BLEEP
229,RNASEH2B,0.14902487820385163,C2,BLEEP
230,COMMD6,0.42700809084142555,C2,BLEEP
231,FARP1,0.6170186745489049,C2,BLEEP
232,STK24,0.5187650293846532,C2,BLEEP
233,MCF2L,0.5431316917268205,C2,BLEEP
234,NGDN,0.37312442909101606,C2,BLEEP
235,RABGGTA,0.2972387367116608,C2,BLEEP
236,SCFD1,0.22771302717311798,C2,BLEEP
237,BAZ1A,0.3858114757278285,C2,BLEEP
238,KLHDC2,0.4500417395992041,C2,BLEEP
239,PSMC6,0.3370920995160131,C2,BLEEP
240,PSMA3,0.36484301702434974,C2,BLEEP
241,PCNX4,0.5447458612067202,C2,BLEEP
242,DHRS7,0.5762640705908553,C2,BLEEP
243,MTHFD1,0.4208689128743843,C2,BLEEP
244,FUT8,0.40191410499801616,C2,BLEEP
245,COQ6,0.5056132713592357,C2,BLEEP
246,AC005480.1,0.04335903332406862,C2,BLEEP
247,FOS,0.2220837173550862,C2,BLEEP
248,ZC3H14,0.3721293418331188,C2,BLEEP
249,UBR7,0.4646661830613973,C2,BLEEP
250,IFI27L2,0.18680377620869829,C2,BLEEP
251,IGHG4,0.031155291413063262,C2,BLEEP
252,APBA2,0.46573399688654316,C2,BLEEP
253,EMC4,0.4397389469243532,C2,BLEEP
254,NUSAP1,0.5545417291607597,C2,BLEEP
255,TUBGCP4,0.34891935039398053,C2,BLEEP
256,TP53BP1,0.31763234430069487,C2,BLEEP
257,SPG11,0.4371709146424216,C2,BLEEP
258,MYEF2,0.506163735339193,C2,BLEEP
259,TMOD3,0.39379583578752164,C2,BLEEP
260,LEO1,0.3690512724298054,C2,BLEEP
261,MYO5C,0.44858783454739704,C2,BLEEP
262,ARPP19,0.5458831431952952,C2,BLEEP
263,ADAM10,0.529901989281604,C2,BLEEP
264,CCNB2,0.33610713237419027,C2,BLEEP
265,GTF2A2,0.44150359953352575,C2,BLEEP
266,VPS13C,0.29985692353326354,C2,BLEEP
267,C2CD4A,0.4927512490689066,C2,BLEEP
268,TPM1,0.5249330457724273,C2,BLEEP
269,FAM96A,0.326806252546766,C2,BLEEP
270,KIAA0101,0.4681046699032097,C2,BLEEP
271,CILP,0.21213887109846702,C2,BLEEP
272,ITGA11,0.11758673252926864,C2,BLEEP
273,UACA,0.07332557803522187,C2,BLEEP
274,RCN2,0.6289559771551079,C2,BLEEP
275,PSTPIP1,0.15749741067760087,C2,BLEEP
276,LINGO1,-0.06579752496890132,C2,BLEEP
277,MESDC1,0.46993622664924734,C2,BLEEP
278,ISG20,0.21540269973637532,C2,BLEEP
279,PRC1,0.4422814240560794,C2,BLEEP
280,SNRPA1,0.3017777488604795,C2,BLEEP
281,SBK1,0.4802961694514798,C2,BLEEP
282,MT1G,0.20197538728698894,C2,BLEEP
283,NUP93,0.3974319164288137,C2,BLEEP
284,CX3CL1,0.3545285518626482,C2,BLEEP
285,CMTM3,0.4059740275005689,C2,BLEEP
286,CBFB,0.6094030067324756,C2,BLEEP
287,PRMT7,0.28705538679345727,C2,BLEEP
288,CDH1,0.6773985672902347,C2,BLEEP
289,ZFHX3,0.4340286706686174,C2,BLEEP
290,CFDP1,0.444366853036723,C2,BLEEP
291,TERF2IP,0.4353802727475325,C2,BLEEP
292,ITGAE,0.35265309597839034,C2,BLEEP
293,ALOX15B,0.22638134081959868,C2,BLEEP
294,TRPV2,0.1313614733505461,C2,BLEEP
295,B9D1,0.019614510304119624,C2,BLEEP
296,UNC119,0.2225406109528819,C2,BLEEP
297,PIGS,0.4227002432703988,C2,BLEEP
298,SPAG5,0.2677536057105885,C2,BLEEP
299,KIAA0100,0.4951878618095439,C2,BLEEP
300,SDF2,0.24381601571414624,C2,BLEEP
301,SUPT6H,0.36125847420296414,C2,BLEEP
302,TRAF4,0.43495700562864753,C2,BLEEP
303,CPD,0.527415934258576,C2,BLEEP
304,GOSR1,0.35696580761484714,C2,BLEEP
305,RNF135,0.16743084782318884,C2,BLEEP
306,CCL2,0.07562370249239724,C2,BLEEP
307,SLFN5,0.02160526083733417,C2,BLEEP
308,AP2B1,0.11923106201467114,C2,BLEEP
309,ZNHIT3,0.21085339541987924,C2,BLEEP
310,MYO19,0.26838688212338957,C2,BLEEP
311,GGNBP2,0.43078464522703536,C2,BLEEP
312,ACACA,0.3346092274013419,C2,BLEEP
313,DDX52,0.399881388096537,C2,BLEEP
314,MRPL45,0.49050654782650666,C2,BLEEP
315,SOCS7,0.3970278321135482,C2,BLEEP
316,SRCIN1,0.24065561050085324,C2,BLEEP
317,C17orf96,0.5355297842584127,C2,BLEEP
318,MLLT6,0.6936125276000444,C2,BLEEP
319,PCGF2,0.6093913594707622,C2,BLEEP
320,PIP4K2B,0.6345666838693125,C2,BLEEP
321,CWC25,0.5207329394218628,C2,BLEEP
322,LASP1,0.6645472415045867,C2,BLEEP
323,LINC00672,0.47861446448632355,C2,BLEEP
324,MED1,0.43922729551665973,C2,BLEEP
325,PPP1R1B,0.5749864328328351,C2,BLEEP
326,PNMT,0.5156765984340835,C2,BLEEP
327,CASC3,0.23439574233317598,C2,BLEEP
328,CDC6,0.35152182660453074,C2,BLEEP
329,RARA,0.2199970325147156,C2,BLEEP
330,TOP2A,0.3731582448028951,C2,BLEEP
331,CCR7,0.18105888767388778,C2,BLEEP
332,KRT15,0.2081614463624637,C2,BLEEP
333,KRT17,0.07751650728014768,C2,BLEEP
334,HSD17B1,-0.020166955964824436,C2,BLEEP
335,CNTD1,0.49811950852213294,C2,BLEEP
336,BECN1,0.4981541979105943,C2,BLEEP
337,PSME3,0.45636783029739814,C2,BLEEP
338,CBX1,0.42959667084431413,C2,BLEEP
339,HOXB2,0.5892495965953741,C2,BLEEP
340,HOXB7,0.21937909840827488,C2,BLEEP
341,UBE2Z,0.2893355461342951,C2,BLEEP
342,ZNF652,0.3194842130300482,C2,BLEEP
343,SPOP,0.5027982922212457,C2,BLEEP
344,SLC35B1,0.5795001421766609,C2,BLEEP
345,FAM117A,0.5997439317540996,C2,BLEEP
346,PDK2,0.3558114916886632,C2,BLEEP
347,EME1,0.4195001443135592,C2,BLEEP
348,TOB1,0.25704863351528334,C2,BLEEP
349,TOM1L1,0.5697079749015788,C2,BLEEP
350,COX11,0.475512913865955,C2,BLEEP
351,CUEDC1,0.4429657432963797,C2,BLEEP
352,VEZF1,0.4600097144382379,C2,BLEEP
353,RAD51C,0.2250413333011894,C2,BLEEP
354,CLTC,0.4195808254896436,C2,BLEEP
355,PTRH2,0.32623927898399063,C2,BLEEP
356,DCAF7,0.36141477705690495,C2,BLEEP
357,CCDC47,0.3139941441586553,C2,BLEEP
358,DDX42,0.5255587831954158,C2,BLEEP
359,DDX5,0.666772706564355,C2,BLEEP
360,CEP95,0.5720995848227606,C2,BLEEP
361,SMURF2,0.42500483296032937,C2,BLEEP
362,CACNG4,0.16706660626343528,C2,BLEEP
363,HELZ,0.24510309497896846,C2,BLEEP
364,PSMD12,0.37778951042822195,C2,BLEEP
365,NOL11,0.4744762133144388,C2,BLEEP
366,KPNA2,0.3836357527147419,C2,BLEEP
367,AMZ2,0.27995408446501313,C2,BLEEP
368,ARSG,0.11199162797101234,C2,BLEEP
369,WIPI1,0.16279764962533277,C2,BLEEP
370,PRKAR1A,0.41354903143378063,C2,BLEEP
371,SOX9,0.4099495917829182,C2,BLEEP
372,SLC16A5,0.4811336914936201,C2,BLEEP
373,SUMO2,0.5073608880731628,C2,BLEEP
374,QRICH2,0.43520500310067983,C2,BLEEP
375,CANT1,0.5449624051424975,C2,BLEEP
376,SECTM1,0.003980892006867035,C2,BLEEP
377,WDR45B,0.5365654687638943,C2,BLEEP
378,RAB31,0.0027017171782611985,C2,BLEEP
379,RAB27B,0.433693196383114,C2,BLEEP
380,TXNL1,0.47579818512576016,C2,BLEEP
381,SHC2,0.4552541838511906,C2,BLEEP
382,AMH,0.45123536567356365,C2,BLEEP
383,JSRP1,0.16721055116462655,C2,BLEEP
384,TLE2,0.5365335571210074,C2,BLEEP
385,CAPS,0.004002109088814408,C2,BLEEP
386,ANGPTL4,0.17382923713429205,C2,BLEEP
387,C19orf66,-0.0005397898881005544,C2,BLEEP
388,DNMT1,0.4597140060839065,C2,BLEEP
389,LDLR,0.5259567400007494,C2,BLEEP
390,JUND,0.38946406317130466,C2,BLEEP
391,COMP,0.4375737527587825,C2,BLEEP
392,CILP2,0.08328613322668434,C2,BLEEP
393,POP4,0.30839376077052594,C2,BLEEP
394,CCNE1,0.2060171644095878,C2,BLEEP
395,PDCD5,0.3507298238122166,C2,BLEEP
396,FXYD3,0.04727798498353836,C2,BLEEP
397,SYNE4,0.40948059080778354,C2,BLEEP
398,ZNF146,0.4065987877395709,C2,BLEEP
399,SIPA1L3,0.5231162256646995,C2,BLEEP
400,MAP4K1,0.05922381767670417,C2,BLEEP
401,GMFG,0.2982534614533964,C2,BLEEP
402,ZFP36,0.24879511432347018,C2,BLEEP
403,LYPD3,0.30946776012422567,C2,BLEEP
404,BCAM,0.5745633957110308,C2,BLEEP
405,FOSB,-0.04188148673638657,C2,BLEEP
406,BCL2L12,0.3185416226646743,C2,BLEEP
407,ZNF480,0.41054068524823195,C2,BLEEP
408,SH3YL1,0.3167065253088706,C2,BLEEP
409,RSAD2,0.2317231988601639,C2,BLEEP
410,ID2,0.5947728776287319,C2,BLEEP
411,ASAP2,0.5214487560912083,C2,BLEEP
412,YWHAQ,0.5174806992246221,C2,BLEEP
413,RRM2,0.5307508078408777,C2,BLEEP
414,ODC1,0.2740589725297083,C2,BLEEP
415,TRIB2,0.2172354183138672,C2,BLEEP
416,DDX1,0.47198628911108564,C2,BLEEP
417,SMC6,0.36402496597809536,C2,BLEEP
418,MRPL33,0.3177988089077407,C2,BLEEP
419,EIF2AK2,0.4104126593532109,C2,BLEEP
420,CEBPZ,0.47333986497437813,C2,BLEEP
421,HNRNPLL,0.5523151173520359,C2,BLEEP
422,SRSF7,0.6051339081216875,C2,BLEEP
423,PKDCC,0.4881757920354852,C2,BLEEP
424,EPAS1,0.08186674406929553,C2,BLEEP
425,CALM2,0.6482004192778492,C2,BLEEP
426,EPCAM,0.6642357221876517,C2,BLEEP
427,MSH2,0.40582850108291774,C2,BLEEP
428,MTIF2,0.13772373992060855,C2,BLEEP
429,PNPT1,0.04460536001816867,C2,BLEEP
430,COMMD1,0.336466206897271,C2,BLEEP
431,VPS54,0.4463865536425371,C2,BLEEP
432,ANTXR1,0.2906775568863769,C2,BLEEP
433,SNRPG,0.3229647678582176,C2,BLEEP
434,MPHOSPH10,0.28704599153471994,C2,BLEEP
435,ZNF638,0.23742405831084654,C2,BLEEP
436,BOLA3,0.2701077129817643,C2,BLEEP
437,MRPL19,0.40843723407558974,C2,BLEEP
438,COA5,0.28379993179745944,C2,BLEEP
439,UNC50,0.40974535928626865,C2,BLEEP
440,MGAT4A,0.5704966243659382,C2,BLEEP
441,EIF5B,0.36501220092656034,C2,BLEEP
442,REV1,0.2192486273884845,C2,BLEEP
443,MRPS9,0.5423057623414465,C2,BLEEP
444,FHL2,0.47018546714650383,C2,BLEEP
445,GCC2,0.11272571520790792,C2,BLEEP
446,LIMS1,0.5417732328655169,C2,BLEEP
447,RANBP2,0.5608602842472663,C2,BLEEP
448,SOWAHC,0.11893983829697774,C2,BLEEP
449,LINC00116,0.06101143210168245,C2,BLEEP
450,IL1RN,-0.034149966444199896,C2,BLEEP
451,NIFK,0.3425724178435887,C2,BLEEP
452,IWS1,0.38637456177234897,C2,BLEEP
453,HS6ST1,0.4836074593069055,C2,BLEEP
454,MZT2A,0.3220412462996135,C2,BLEEP
455,CXCR4,0.004657670491321108,C2,BLEEP
456,KYNU,0.05236421621439158,C2,BLEEP
457,TANC1,0.5000725145919321,C2,BLEEP
458,ITGB6,0.6030720653629515,C2,BLEEP
459,FAP,0.11470663716856642,C2,BLEEP
460,ITGA6,0.3393590295603944,C2,BLEEP
461,SSFA2,0.39311840936662934,C2,BLEEP
462,COL3A1,0.32299389847560883,C2,BLEEP
463,COL5A2,0.27521544676820797,C2,BLEEP
464,WDR75,0.06406730208934865,C2,BLEEP
465,SLC40A1,0.1506534894135805,C2,BLEEP
466,ASNSD1,0.20839643222699328,C2,BLEEP
467,ORMDL1,0.3517107645843709,C2,BLEEP
468,PMS1,0.27367325480729365,C2,BLEEP
469,HIBCH,0.3862054140145706,C2,BLEEP
470,STAT1,0.3073737677858293,C2,BLEEP
471,SPATS2L,0.29943394947517166,C2,BLEEP
472,NDUFB3,0.3225156874756308,C2,BLEEP
473,TMEM237,0.47320470803364006,C2,BLEEP
474,FASTKD2,0.32305582210811185,C2,BLEEP
475,IDH1,0.3570812901266293,C2,BLEEP
476,FN1,0.4788852069944565,C2,BLEEP
477,SP110,0.08172332522546667,C2,BLEEP
478,EFHD1,-0.0281743979634376,C2,BLEEP
479,GPCPD1,0.2894466328275814,C2,BLEEP
480,NAA20,0.3283764911328459,C2,BLEEP
481,SAMHD1,0.09569052710483666,C2,BLEEP
482,SLPI,-0.04812966155612075,C2,BLEEP
483,SLC2A10,0.531794238106374,C2,BLEEP
484,SULF2,0.006908836224685642,C2,BLEEP
485,PREX1,0.1062636872163549,C2,BLEEP
486,ZNFX1,0.11173103121468121,C2,BLEEP
487,PFDN4,0.41316022187912466,C2,BLEEP
488,BMP7,0.05663199660137717,C2,BLEEP
489,LAMA5,0.4944684464002718,C2,BLEEP
490,EEF1A2,-0.062074313596486096,C2,BLEEP
491,HELZ2,0.148303325671582,C2,BLEEP
492,STMN3,0.29032716516807516,C2,BLEEP
493,CXADR,0.4360940788438379,C2,BLEEP
494,ADAMTS1,0.09144607886325758,C2,BLEEP
495,CCT8,0.3800451833671634,C2,BLEEP
496,MIS18A,0.4591632089016096,C2,BLEEP
497,MX1,0.03014378777020925,C2,BLEEP
498,TFF3,0.49928099526054465,C2,BLEEP
499,TRPM2,0.04896073503292821,C2,BLEEP
500,SUMO3,0.39940764796474854,C2,BLEEP
501,PTTG1IP,0.47611876912373907,C2,BLEEP
502,FAM207A,0.13183140199265395,C2,BLEEP
503,SPATC1L,0.014769763828688309,C2,BLEEP
504,TBX1,0.4046798554230476,C2,BLEEP
505,RANBP1,0.4874408736224121,C2,BLEEP
506,IGLC7,0.18312038229840402,C2,BLEEP
507,MMP11,0.42340705817068647,C2,BLEEP
508,CHEK2,0.4276195464902731,C2,BLEEP
509,XBP1,0.4644996494115759,C2,BLEEP
510,SEC14L2,-0.08249335742366092,C2,BLEEP
511,APOL6,0.17271158870655223,C2,BLEEP
512,APOL3,0.06476819233761778,C2,BLEEP
513,APOL2,0.05124297902709551,C2,BLEEP
514,APOL1,0.09110283798168564,C2,BLEEP
515,C1QTNF6,0.3718295577735743,C2,BLEEP
516,ADSL,0.4052444960338322,C2,BLEEP
517,RBX1,0.4996231210701863,C2,BLEEP
518,SERHL2,0.3086958425277346,C2,BLEEP
519,LSM3,0.4183326816676106,C2,BLEEP
520,TOP2B,0.5760501171431925,C2,BLEEP
521,HIGD1A,0.5359650788259477,C2,BLEEP
522,EXOSC7,0.3909599851875287,C2,BLEEP
523,LTF,-0.014635771513340091,C2,BLEEP
524,GNL3,0.3024802365028992,C2,BLEEP
525,PDHB,0.06498640782116524,C2,BLEEP
526,THOC7,0.32712270039222757,C2,BLEEP
527,PSMD6,0.2145190153835302,C2,BLEEP
528,COL8A1,0.2667549453240545,C2,BLEEP
529,CMSS1,0.24440551728811044,C2,BLEEP
530,NIT2,0.4065781184178771,C2,BLEEP
531,ATG3,0.061527643043675834,C2,BLEEP
532,COX17,0.4553867117076873,C2,BLEEP
533,FSTL1,0.38056689171972635,C2,BLEEP
534,NDUFB4,0.3953750495392074,C2,BLEEP
535,DTX3L,0.3689448031324844,C2,BLEEP
536,PARP14,0.13910121031875405,C2,BLEEP
537,PDIA5,0.1944381140676017,C2,BLEEP
538,CHCHD6,0.2684903222247501,C2,BLEEP
539,MRPS22,0.25053832532171344,C2,BLEEP
540,PLSCR1,0.07379549496302759,C2,BLEEP
