,Gene,Pearson correlation,Slide,Method
125,DNAJC1,0.021222489081510303,A3,STimage
126,KMT2B,0.11909995684623463,A3,STimage
127,PSMD4,0.0622514322023317,A3,STimage
128,ADCY3,-0.11667738943965959,A3,STimage
129,CTU2,0.04707844168400977,A3,STimage
130,PODXL,0.09414088662882755,A3,STimage
131,HLA-DMA,0.020613688388436014,A3,STimage
132,ATP6V0D1,0.1267696601604664,A3,STimage
133,BGN,0.11341771422566553,A3,STimage
134,GNAS,0.31090908725328015,A3,STimage
135,STRN3,0.05231999772561012,A3,STimage
136,PAQR4,0.16618804522679645,A3,STimage
137,MPND,0.05705038067682708,A3,STimage
138,METTL12,-0.001980551114053169,A3,STimage
139,SLC9A3R2,0.07352111603852124,A3,STimage
140,CLDN3,-0.009613141953416471,A3,STimage
141,TBXAS1,0.1147563207563231,A3,STimage
142,EFHD2,-0.04220683117302039,A3,STimage
143,APOBEC3G,0.027112874379799194,A3,STimage
144,LRWD1,0.09350845123050391,A3,STimage
145,HLA-DPA1,0.18103162746458207,A3,STimage
146,ZNF592,0.05827847710188061,A3,STimage
147,ZG16B,-0.01588768140875951,A3,STimage
148,NIT2,0.12954156159729194,A3,STimage
149,INPP4B,-0.010434716778046223,A3,STimage
150,C4orf48,0.008934342737633987,A3,STimage
151,CPVL,-0.028372734350437554,A3,STimage
152,TCEA2,0.1168319447145331,A3,STimage
153,CCDC167,0.04111389327345173,A3,STimage
154,MUCL1,0.42275747995659446,A3,STimage
155,MGMT,0.1630905454572288,A3,STimage
156,AKAP9,-0.002776892054912708,A3,STimage
157,TXN2,0.14682025418855515,A3,STimage
158,YIPF4,0.13736418119985314,A3,STimage
159,RASSF3,0.11838629359281141,A3,STimage
160,HSPA4,0.1001850738647377,A3,STimage
161,SGTA,0.06392490111555424,A3,STimage
162,MLST8,0.17519409016848994,A3,STimage
163,MFAP4,0.0010480681260190174,A3,STimage
164,FAIM2,0.04575218359592259,A3,STimage
165,TM7SF2,0.10775770237107589,A3,STimage
166,EXD3,0.04452687492754886,A3,STimage
167,SLFN13,0.09205194248808407,A3,STimage
168,ARID5B,0.18827531837654324,A3,STimage
169,EPHB3,0.09274792177571839,A3,STimage
170,CCL2,0.08491722408857756,A3,STimage
171,FAM118A,0.08595421703542454,A3,STimage
172,SMG9,0.1438603205948248,A3,STimage
173,MS4A6A,0.09207272983063601,A3,STimage
174,PIGQ,0.25417882863804436,A3,STimage
175,KLF9,0.08049487390648764,A3,STimage
176,ITGA5,-0.00020784772781077938,A3,STimage
177,C1S,0.16505453021901392,A3,STimage
178,NANS,0.03902809405923571,A3,STimage
179,AGPAT2,0.054166319314781934,A3,STimage
180,MST1R,-0.03734176938685729,A3,STimage
181,ARF5,0.023764179898881757,A3,STimage
182,S100A14,0.10425093629204243,A3,STimage
183,SEMA3B,0.15020266199154436,A3,STimage
184,LMF1,0.0637091223683952,A3,STimage
185,ZFP36,0.010449325062616435,A3,STimage
186,CHFR,0.17303451317916946,A3,STimage
187,CFDP1,0.1012755195623798,A3,STimage
188,DDB2,0.04396827627619134,A3,STimage
189,AVEN,0.026934337799595854,A3,STimage
190,TDRD3,0.03483256484800369,A3,STimage
191,RAB11FIP1,-0.03509644495768887,A3,STimage
192,SLC22A18,0.03203134845451978,A3,STimage
193,SRSF5,0.08480762735637283,A3,STimage
194,DNAJC7,0.16190917574735245,A3,STimage
195,NTMT1,0.009677354849929012,A3,STimage
196,SLC4A5,0.06204790322219305,A3,STimage
197,HLA-B,0.12843674647358108,A3,STimage
198,EXOSC2,0.012154872034417154,A3,STimage
199,MVP,0.13300613220178878,A3,STimage
200,NUP214,0.029574281264045144,A3,STimage
201,VIM,0.27952355949318786,A3,STimage
202,PTGDS,0.15535917054707482,A3,STimage
203,COL6A2,0.13602794944268232,A3,STimage
204,CPNE1,0.10487431795117186,A3,STimage
205,PDCD5,0.20062494985570076,A3,STimage
206,IGLC7,-0.05883426422547077,A3,STimage
207,EXOSC10,0.1913881555064013,A3,STimage
208,TSR2,-0.02274996952705489,A3,STimage
209,ATG12,0.04930362403362481,A3,STimage
210,ALG3,0.0862955408186238,A3,STimage
211,HYI,0.18831676912291354,A3,STimage
212,CCNE2,0.07406076330113906,A3,STimage
213,JAK1,0.02017737418326475,A3,STimage
214,ZMYND8,0.04164276094736393,A3,STimage
215,UBAP2L,0.18617478972737705,A3,STimage
216,C5orf38,-0.016810338375872313,A3,STimage
217,JCHAIN,0.1464721620924439,A3,STimage
218,FNBP4,0.14522102864575792,A3,STimage
219,TRIM22,0.06599353298469594,A3,STimage
220,DPP9,0.01835639211454427,A3,STimage
221,NDUFA1,0.0725001494881834,A3,STimage
222,MORC2,0.1282077740529299,A3,STimage
223,MIF,-0.04436222411923956,A3,STimage
224,IL10RA,0.08676303920159632,A3,STimage
225,ATP5O,0.10735037366732823,A3,STimage
226,RASA2,-0.04743665412728963,A3,STimage
227,SCD,0.42324771480163714,A3,STimage
228,KCTD10,0.04082014088286125,A3,STimage
229,NDUFS1,0.31902721646570287,A3,STimage
230,UCK1,0.06039387311974983,A3,STimage
231,FUOM,-0.09488955955163018,A3,STimage
232,CD52,0.03081937222050103,A3,STimage
233,MED25,0.08859661643602651,A3,STimage
234,RSL1D1,0.17327694556357515,A3,STimage
235,TMEM259,0.008659367882759093,A3,STimage
236,NEK7,0.18366564941451355,A3,STimage
237,FAP,0.056171658714127826,A3,STimage
238,PPM1G,0.19586212405725098,A3,STimage
239,SPSB1,-0.01635378125249525,A3,STimage
240,KRT17,0.5390801166842574,A3,STimage
241,S100A9,0.023525559025809526,A3,STimage
242,BABAM1,0.09217757922057783,A3,STimage
243,ZNF771,0.09942254056479408,A3,STimage
244,RNASET2,0.02234598461968514,A3,STimage
245,IGHM,-0.03340108813112698,A3,STimage
246,STAT5A,0.033781900394831386,A3,STimage
247,COX5A,0.22672650207751566,A3,STimage
248,KPNB1,0.1350029139283186,A3,STimage
249,MKNK1,-0.009324314703062482,A3,STimage
250,C19orf52,0.017307338391325214,A3,STimage
251,ADI1,0.009758492077062192,A3,STimage
252,AGO2,0.054107994202003795,A3,STimage
253,RGS1,0.05103145667493323,A3,STimage
254,IFI27L1,-0.03373194705141578,A3,STimage
255,MAPKAPK5,0.17438951022461355,A3,STimage
256,LYL1,0.1792876201313295,A3,STimage
257,MUS81,0.03372938079527187,A3,STimage
258,CAMTA2,-0.035393850212346666,A3,STimage
259,GBP1,0.0717072128738128,A3,STimage
260,ASL,0.016318959869897197,A3,STimage
261,TIGD5,0.06612050909015968,A3,STimage
262,TMEM101,-0.08831633532018403,A3,STimage
263,HOOK3,0.029124016279030978,A3,STimage
264,KMT2E,-0.026829956025459813,A3,STimage
265,EIF3B,0.1640508708278942,A3,STimage
266,ELOF1,0.1164028792897818,A3,STimage
267,MZT2A,0.15870509654656914,A3,STimage
268,GPR108,0.05411256669322711,A3,STimage
269,KIAA1211L,0.12196628503159573,A3,STimage
270,MCTS1,0.152903194254095,A3,STimage
271,TYROBP,0.0265678128353563,A3,STimage
272,C19orf60,0.022885879841542618,A3,STimage
273,ACER3,-0.0656113920889066,A3,STimage
274,RAB3GAP1,0.06780721496275355,A3,STimage
275,C3,0.2445684190248129,A3,STimage
276,PLVAP,0.0690896758165136,A3,STimage
277,SURF1,0.10040610437828092,A3,STimage
278,LIMCH1,0.05730394556971328,A3,STimage
279,P4HA2,0.07387143150868021,A3,STimage
280,WDR34,0.17488769147614466,A3,STimage
281,PRPSAP1,0.12465086708230431,A3,STimage
282,NXN,-0.06662072359438823,A3,STimage
283,FKBP10,0.0019503614677309539,A3,STimage
284,PTOV1,0.1664413030072101,A3,STimage
285,MED13L,-0.02322542168886959,A3,STimage
286,RBM42,0.08515816755455609,A3,STimage
287,BOK,-0.04204760730953401,A3,STimage
288,C12orf45,0.08503257291136482,A3,STimage
289,SPAG9,0.07575952861238261,A3,STimage
290,BCAM,0.09511736021667512,A3,STimage
291,FKBP8,0.04502557983320326,A3,STimage
292,SNAPC3,0.053524546075705226,A3,STimage
293,ZNF791,-0.02902240945832483,A3,STimage
294,AP5B1,0.037741551039065194,A3,STimage
295,GPRC5A,0.24245405171347903,A3,STimage
296,TAX1BP1,0.18059158219344715,A3,STimage
297,MICAL1,-0.04804419691074636,A3,STimage
298,ZNF337,0.08718980641018347,A3,STimage
299,PTPRC,0.035457607257301654,A3,STimage
300,RALBP1,0.06483415135584658,A3,STimage
301,ZMAT5,0.008380925882108698,A3,STimage
302,GSTM3,0.005974833328597113,A3,STimage
303,PHF21A,0.07130184832361203,A3,STimage
304,CD14,-0.019478938581263122,A3,STimage
305,PDGFRB,0.1214712259960646,A3,STimage
306,PRPF6,-0.022712482468816526,A3,STimage
307,SRGN,0.10991871178628754,A3,STimage
308,MRPL2,0.05528222345793684,A3,STimage
309,CES2,-0.0010660836384499411,A3,STimage
310,FSTL3,0.07071438018444363,A3,STimage
311,IGHA1,0.3041498369931767,A3,STimage
312,SCAF1,0.15202525813415343,A3,STimage
313,TRIM47,0.03589165802396011,A3,STimage
314,MRPL51,0.17283559022327624,A3,STimage
315,XPO6,0.16073533073857163,A3,STimage
316,SOS2,0.10012573382491963,A3,STimage
317,POLR2J,0.164498888847293,A3,STimage
318,MAP1S,0.016954371220725302,A3,STimage
319,PNMT,0.30700342041989276,A3,STimage
320,SP6,0.03210804922641267,A3,STimage
321,SIGMAR1,0.21878639928222535,A3,STimage
322,DNAJB2,-0.04928905271503386,A3,STimage
323,SASH1,0.24478230647058896,A3,STimage
324,EVA1B,0.07536493227893072,A3,STimage
325,CDK5RAP1,0.15228849880943335,A3,STimage
326,IKZF3,0.04175313754949986,A3,STimage
327,BIRC2,0.029507235347818538,A3,STimage
328,MGP,0.04667765369297056,A3,STimage
329,IFI44L,0.0303873147809792,A3,STimage
330,SNTA1,0.04677829043174071,A3,STimage
331,PWP1,0.02175260952728043,A3,STimage
332,DCAF6,0.0868686990268765,A3,STimage
333,EIF1AD,0.11221013114457554,A3,STimage
334,SAT1,0.08976586801264687,A3,STimage
335,BCL2L12,-0.03177430453848779,A3,STimage
336,ASNS,0.003892437262511636,A3,STimage
337,RMND1,0.020206558763929513,A3,STimage
338,SRSF1,0.16466194539310125,A3,STimage
339,ABCA7,0.13396234748152622,A3,STimage
340,CTDSPL,-0.012282943430224397,A3,STimage
341,KIF13B,0.03251964037856622,A3,STimage
342,NMRAL1,0.22060824144130445,A3,STimage
343,POR,0.18905775049747853,A3,STimage
344,MRPL54,0.09857545133460843,A3,STimage
345,MAP3K14,0.007815454138070414,A3,STimage
346,GPX3,0.002838080137361282,A3,STimage
347,ARHGEF10L,-0.001579549735819828,A3,STimage
348,TSPAN33,-0.05169810311580797,A3,STimage
349,PCIF1,0.056767176753404744,A3,STimage
350,SNX8,-0.06461943031448196,A3,STimage
351,ZFAND3,0.10703018924079859,A3,STimage
352,COPS7A,0.12943115789345486,A3,STimage
353,HES1,0.21201634074034065,A3,STimage
354,PDGFRA,0.12550103178599606,A3,STimage
355,ETFB,-0.002522056146983619,A3,STimage
356,PSTPIP1,-4.426986834093903e-05,A3,STimage
357,MYO1G,0.04168835250521317,A3,STimage
358,CCT4,0.2087055468626039,A3,STimage
359,ABCA3,0.01630058477436963,A3,STimage
360,CDH11,0.0204977873250575,A3,STimage
361,COL4A1,0.2056420216542777,A3,STimage
362,RBL1,0.20902763136626437,A3,STimage
363,MIB2,0.08778179093718001,A3,STimage
364,PODNL1,0.052191655909027565,A3,STimage
365,PLK1,0.11142981732070409,A3,STimage
366,FASN,0.37591126704955474,A3,STimage
367,AP5Z1,0.05633377504193705,A3,STimage
368,RHOB,0.09955353271363457,A3,STimage
369,SCX,0.0936052481060964,A3,STimage
370,LAMTOR2,0.1536213556131068,A3,STimage
371,PPP1R37,0.1384993231201696,A3,STimage
372,BAIAP3,-0.009170025147917194,A3,STimage
373,ABHD14A,0.028104573726482156,A3,STimage
374,AEBP1,0.1331400922076073,A3,STimage
375,MAGOHB,0.12799466688238853,A3,STimage
376,XIAP,-0.024364688596906926,A3,STimage
377,SLC2A1,0.2919034334781959,A3,STimage
378,TEX10,0.14388365995999147,A3,STimage
379,MAPK9,0.1837403822966798,A3,STimage
380,ISG15,0.10666481031405174,A3,STimage
381,TPM2,0.04781487520685666,A3,STimage
382,AAMDC,0.12419486109560755,A3,STimage
383,KIAA1715,0.006266289729457359,A3,STimage
384,PKNOX1,0.010682989865255938,A3,STimage
385,HLA-DPB1,0.06014446670641918,A3,STimage
386,PYURF,0.08565755848316259,A3,STimage
387,TARBP1,0.10577483941729986,A3,STimage
388,A2M,0.2238134478589382,A3,STimage
389,SOX4,0.045617296937374506,A3,STimage
390,CCDC80,0.14556594935306197,A3,STimage
391,SMYD2,0.09667194403461575,A3,STimage
392,PUS3,0.009817392282751254,A3,STimage
393,CORO1B,0.08163380508135022,A3,STimage
394,LST1,0.015324818028277154,A3,STimage
395,SEMA4B,0.22637823836719229,A3,STimage
396,ENPP1,0.23042583203337408,A3,STimage
397,IGFBP2,0.180087724442407,A3,STimage
398,PIM2,0.13810328057880814,A3,STimage
399,SSSCA1,-0.028221448384556168,A3,STimage
400,PLSCR1,0.0467394397998363,A3,STimage
401,GMFG,0.0405781049061174,A3,STimage
402,GEMIN4,0.07839847020017957,A3,STimage
403,BSG,0.17905802457441003,A3,STimage
404,EBAG9,0.10929666506444162,A3,STimage
405,VWF,0.19552122315590653,A3,STimage
406,FGFR1,-0.03078600682180375,A3,STimage
407,ANKRD28,0.13562165236889884,A3,STimage
408,RECQL5,-0.015852221111381175,A3,STimage
409,CGGBP1,0.07630370687207919,A3,STimage
410,ARHGEF3,0.13101985666756774,A3,STimage
411,TMEM86A,0.11377617113914254,A3,STimage
412,EXOSC1,0.06662033453913609,A3,STimage
413,ZSWIM8,0.019907535514672135,A3,STimage
414,HDAC6,0.05778914570478503,A3,STimage
415,ANKLE2,0.07662294006904063,A3,STimage
416,TRAPPC4,0.08402646922216579,A3,STimage
417,ARNT,0.07786592013499448,A3,STimage
418,PILRA,0.0361939511821862,A3,STimage
419,KIAA1217,0.059957904836560265,A3,STimage
420,HDAC5,0.038301413301274435,A3,STimage
421,TFF3,0.1867768041284738,A3,STimage
422,MFSD7,-0.01265518311739704,A3,STimage
423,FAM173A,0.1511917659363737,A3,STimage
424,TNNT1,0.10190479047618474,A3,STimage
425,DOCK6,0.09810489506701593,A3,STimage
426,ANGPTL4,0.09442309369097848,A3,STimage
427,THOC6,0.14002857758771867,A3,STimage
428,ARFGEF2,0.10695045409822194,A3,STimage
429,COMMD1,0.050278313737618596,A3,STimage
430,SCNN1D,0.053544923663754476,A3,STimage
431,CLDN4,0.23448821215396137,A3,STimage
432,ERI3,0.047542089931188115,A3,STimage
433,KRT86,0.0023003498530146404,A3,STimage
434,LAMB2,0.06567887262407139,A3,STimage
435,FUS,0.06975717417933949,A3,STimage
436,METTL16,-0.01563845346628952,A3,STimage
437,PIH1D1,0.08560729989539378,A3,STimage
438,HCFC1R1,0.1600496814998725,A3,STimage
439,KCNAB2,0.013951402693226679,A3,STimage
440,PTPRJ,0.07777606767513523,A3,STimage
441,LARP1B,0.021572552341106884,A3,STimage
442,PAF1,0.06769623311523484,A3,STimage
443,MYH10,0.005629393870891492,A3,STimage
444,ABCF3,0.18023632817092208,A3,STimage
445,GLTSCR2,-0.052720831127803076,A3,STimage
446,REEP6,-0.031034180183262428,A3,STimage
447,IGHG3,0.08585645144899112,A3,STimage
448,C10orf54,0.057302719204168,A3,STimage
449,CX3CL1,0.28852121151927157,A3,STimage
450,IDUA,-0.11520026895348937,A3,STimage
451,PLK2,0.24860035187370746,A3,STimage
452,SAMM50,0.04334194974066047,A3,STimage
453,NDUFB9,0.3064420948236778,A3,STimage
454,STK17A,-0.03647793664158096,A3,STimage
455,CTSK,0.051663612723750196,A3,STimage
456,TANC2,0.009318474294193515,A3,STimage
457,MAP3K6,-0.028407636497036058,A3,STimage
458,ERAL1,0.2887242071341427,A3,STimage
459,MPST,0.14160612059108518,A3,STimage
460,NAA10,0.06602574957013019,A3,STimage
461,RAMP2,-0.024604351932765414,A3,STimage
462,PTP4A3,0.10090803640433568,A3,STimage
463,LINGO1,-0.025885728537136065,A3,STimage
464,EMC3,0.06965077007620522,A3,STimage
465,PLAC9,0.10376761851992874,A3,STimage
466,EXOC5,0.08209157172457557,A3,STimage
467,CRELD2,0.03348566755547865,A3,STimage
468,PMP22,0.02050478492363904,A3,STimage
469,PLTP,0.022733848576600404,A3,STimage
470,ZNF524,0.08496346316465318,A3,STimage
471,NCKAP1L,-0.0036708239530147424,A3,STimage
472,APOC1,0.09212781919448294,A3,STimage
473,PPP1R1B,0.2981471085909907,A3,STimage
474,PLIN2,0.1377260794657611,A3,STimage
475,ZNF362,0.11360711514983797,A3,STimage
476,THOC5,0.02241358417713387,A3,STimage
477,GLG1,0.04545792771442938,A3,STimage
478,AKR1A1,0.12494833302061106,A3,STimage
479,PPIB,0.08565268543663689,A3,STimage
480,BRK1,0.11551680934421103,A3,STimage
481,VCAM1,0.02621750519058248,A3,STimage
482,AGAP2,-0.04939732725004085,A3,STimage
483,SEC23A,0.10815980494615839,A3,STimage
484,SLC9A8,0.02573906392595223,A3,STimage
485,PRKAB1,0.106096439362584,A3,STimage
486,IGHG4,0.026092257326602614,A3,STimage
487,HCST,0.02864289897615862,A3,STimage
488,PEX14,-0.00208038634377259,A3,STimage
489,SYK,-0.08189996474210365,A3,STimage
490,TRIM25,-0.03805404952218012,A3,STimage
491,PWWP2B,0.037173284856439934,A3,STimage
492,FSTL1,0.035753684756641764,A3,STimage
493,RIOK1,0.08355142126319919,A3,STimage
494,FZD2,-0.012697876734865948,A3,STimage
495,FN1,0.15109985060126313,A3,STimage
496,GSK3A,0.07598195690897014,A3,STimage
497,BRF1,0.12627870251776874,A3,STimage
498,VPS45,0.05332201063627664,A3,STimage
499,FAM102A,0.03848520110097508,A3,STimage
500,TRAF5,-0.06564148365546081,A3,STimage
501,JAG2,0.008712231659803938,A3,STimage
502,PCCB,0.05224661197582085,A3,STimage
503,TTI1,0.09062906502221248,A3,STimage
504,KRT10,0.15899743647227232,A3,STimage
505,ZNF91,0.1935917402861275,A3,STimage
506,TMX1,0.047302591647512306,A3,STimage
507,IGLC2,0.1941280555047975,A3,STimage
508,ARID4A,0.012025299718423837,A3,STimage
509,ASCL2,0.026326944892528587,A3,STimage
510,RSRP1,0.2369966755376674,A3,STimage
511,GBP3,-0.004049188026409932,A3,STimage
512,UBE2W,0.10043339312321761,A3,STimage
513,FARP1,0.0306540226430481,A3,STimage
514,ATAD1,0.1548732001048962,A3,STimage
515,DDT,0.15859173083448824,A3,STimage
516,ATG16L2,-0.05296469935044551,A3,STimage
517,RAB3A,0.01831929074137908,A3,STimage
518,LINC00176,-0.06786436907437571,A3,STimage
519,XAB2,0.12832875528975135,A3,STimage
520,PLXND1,0.09515961951401393,A3,STimage
521,ARHGAP5,0.18664403742651553,A3,STimage
522,GRK3,0.05016226599941319,A3,STimage
523,CCL19,0.0957625938903415,A3,STimage
524,MYO9B,0.00343493270955107,A3,STimage
525,BOLA3,0.01006181123307379,A3,STimage
526,NSMCE1,0.03887755896519603,A3,STimage
527,UQCRC1,0.16297505882710178,A3,STimage
528,VARS,0.05521136672791937,A3,STimage
529,CCDC57,0.04460874283647895,A3,STimage
530,TEX2,0.09262000315659666,A3,STimage
531,CCL21,0.0772448799678511,A3,STimage
532,TXNRD2,0.1428458289364599,A3,STimage
533,TESMIN,0.007997858567465465,A3,STimage
534,TMEM14B,0.08707228492442413,A3,STimage
535,CD320,0.09368233323104928,A3,STimage
536,RAP1B,0.10282099990881613,A3,STimage
537,ABHD4,0.14090286132009172,A3,STimage
538,PXDN,0.13121284431497401,A3,STimage
539,CHST11,0.02340683857442319,A3,STimage
540,OSBPL8,0.05923888937508716,A3,STimage
541,PAFAH1B3,-0.02681590595380334,A3,STimage
542,DPH3,0.01310531770205077,A3,STimage
543,FAM45A,0.001264321410013301,A3,STimage
544,SLPI,0.19730865951069593,A3,STimage
545,EIF3G,0.039340248523813404,A3,STimage
546,SOD3,0.07328147688881616,A3,STimage
547,ASNA1,0.16209068774564833,A3,STimage
548,FBF1,0.049184518756009606,A3,STimage
549,SFSWAP,0.0703290549183917,A3,STimage
550,GBP4,0.03490965529401743,A3,STimage
551,HELZ2,0.05620939124444419,A3,STimage
552,STT3A,0.10005501461831143,A3,STimage
553,ITGB4,0.04734840616495038,A3,STimage
554,ASMTL,0.003619367421964696,A3,STimage
555,NDUFB2,0.07298975820473395,A3,STimage
556,GYPC,0.056974079962385946,A3,STimage
557,PLXNA1,0.03886965419311585,A3,STimage
558,PLLP,0.05363543630985953,A3,STimage
559,TJP3,0.08730460159851554,A3,STimage
560,APBA2,-0.004661879308204121,A3,STimage
561,COL3A1,0.09632873925401561,A3,STimage
562,NRP1,0.10404531049569563,A3,STimage
563,CXCL10,0.17045402960562497,A3,STimage
564,ERMP1,0.18584135260293136,A3,STimage
565,AGR2,0.30127883154910073,A3,STimage
566,FAAH,0.07547925238806799,A3,STimage
567,CCM2,0.04115830411407554,A3,STimage
568,INPP5J,-0.0051100364371115155,A3,STimage
569,FAH,0.12126378316826492,A3,STimage
570,THBS1,0.05960853470558416,A3,STimage
571,NFIC,0.18452091165626122,A3,STimage
572,PLP2,0.07350434874756269,A3,STimage
573,GLCCI1,0.053145451534060306,A3,STimage
574,ZNF644,0.27356489092815933,A3,STimage
575,HSPB11,0.07750278723403228,A3,STimage
576,SPARC,0.1332175288861574,A3,STimage
577,NEBL,0.07363961724060424,A3,STimage
578,ATP5H,0.11047082371441112,A3,STimage
579,KIAA0895L,-0.052360528778134297,A3,STimage
580,TMBIM6,0.2572682913805195,A3,STimage
581,SNF8,0.08542284668946838,A3,STimage
