,Gene,Pearson correlation,Slide,Method
170,PLA2G16,0.01982614195435399,A4,STnet
171,CST6,0.018793162726563315,A4,STnet
172,ALDH3B2,-0.07095815057119474,A4,STnet
173,TESMIN,0.014762961254959779,A4,STnet
174,MRPL21,-0.02213633251203722,A4,STnet
175,CCND1,0.012064042729111804,A4,STnet
176,ORAOV1,0.03208323039415669,A4,STnet
177,ANO1,0.03627647680883844,A4,STnet
178,FADD,-0.004558484082880132,A4,STnet
179,CTTN,-0.0012336447308425797,A4,STnet
180,PRSS23,0.09242742129069782,A4,STnet
181,BIRC3,-0.07916060453288021,A4,STnet
182,MMP1,0.026627917405410362,A4,STnet
183,CASP4,-0.10352549913196096,A4,STnet
184,CD3D,0.04875687946425758,A4,STnet
185,THYN1,0.040198048692688365,A4,STnet
186,SCNN1A,0.008137390056362858,A4,STnet
187,RIMKLB,-0.08705400285378023,A4,STnet
188,MAGOHB,-0.09579209700431054,A4,STnet
189,GPRC5A,-0.11748859513331421,A4,STnet
190,MGP,0.09200694865163737,A4,STnet
191,C12orf60,0.05271653016827883,A4,STnet
192,LDHB,-0.007079001908856927,A4,STnet
193,ITPR2,0.012742290672755792,A4,STnet
194,ZCRB1,-0.046996731964168544,A4,STnet
195,FAIM2,0.030334412066316985,A4,STnet
196,METTL7A,0.0511916860456153,A4,STnet
197,NR4A1,-0.022242412736330236,A4,STnet
198,KRT81,-0.028521390249203072,A4,STnet
199,KRT86,0.021689481560640714,A4,STnet
200,PPP1R1A,-0.009255385240906638,A4,STnet
201,MUCL1,0.01247913951082831,A4,STnet
202,NUP107,0.07680884828316957,A4,STnet
203,LYZ,0.0835097542261344,A4,STnet
204,DUSP6,0.08498218511346656,A4,STnet
205,ATP2B1,-0.0354173439279319,A4,STnet
206,LUM,-0.0501926892687478,A4,STnet
207,DCN,0.0569389731707525,A4,STnet
208,EEA1,0.03849522331095713,A4,STnet
209,NTN4,0.014159963090855779,A4,STnet
210,TMPO,-0.05962490210545578,A4,STnet
211,ARL1,0.02201265564932231,A4,STnet
212,CHPT1,-0.03416084382861213,A4,STnet
213,SYCP3,0.027469278270753374,A4,STnet
214,CCDC53,0.050575545076519006,A4,STnet
215,PWP1,0.01310071128198645,A4,STnet
216,TCTN1,0.09509747436189973,A4,STnet
217,MAPKAPK5,-0.019202423988110767,A4,STnet
218,OAS1,0.03375198406281421,A4,STnet
219,OAS2,-0.02054522522976246,A4,STnet
220,TBX3,0.020313129939127966,A4,STnet
221,OASL,-0.022555692607324592,A4,STnet
222,ZNF664,0.056294559795807234,A4,STnet
223,ZNF84,0.011520996793847764,A4,STnet
224,PSPC1,0.08216333133605473,A4,STnet
225,HMGB1,-0.11144453031447103,A4,STnet
226,DCLK1,-0.0021491334068749696,A4,STnet
227,MRPS31,-0.10159220705685303,A4,STnet
228,DNAJC15,0.03144585281861063,A4,STnet
229,RNASEH2B,0.008331001974638331,A4,STnet
230,COMMD6,-0.03526472124126633,A4,STnet
231,FARP1,0.02275701686021625,A4,STnet
232,STK24,-0.0007530539716384773,A4,STnet
233,MCF2L,0.0460292210792692,A4,STnet
234,NGDN,0.000619994983824693,A4,STnet
235,RABGGTA,-0.10035344888258693,A4,STnet
236,SCFD1,0.0198291815263928,A4,STnet
237,BAZ1A,0.12458707284472025,A4,STnet
238,KLHDC2,0.07312855415719688,A4,STnet
239,PSMC6,0.06220997965093119,A4,STnet
240,PSMA3,-0.05576295449169101,A4,STnet
241,PCNX4,0.007480264486059831,A4,STnet
242,DHRS7,0.09342438024920001,A4,STnet
243,MTHFD1,0.05344448903529666,A4,STnet
244,FUT8,-0.008702634692185428,A4,STnet
245,COQ6,0.051676828224159366,A4,STnet
246,AC005480.1,0.0014366746128766437,A4,STnet
247,FOS,0.00889014208439964,A4,STnet
248,ZC3H14,0.11013506423518316,A4,STnet
249,UBR7,0.051173286349583534,A4,STnet
250,IFI27L2,0.0008656613273052516,A4,STnet
251,IGHG4,0.01338885369594281,A4,STnet
252,APBA2,-0.02873736323591898,A4,STnet
253,EMC4,0.019274127595765255,A4,STnet
254,NUSAP1,0.061163707710906234,A4,STnet
255,TUBGCP4,0.0004010248725686454,A4,STnet
256,TP53BP1,-0.005871667593464698,A4,STnet
257,SPG11,0.002183010672631776,A4,STnet
258,MYEF2,0.014888894424382518,A4,STnet
259,TMOD3,0.12977305214944132,A4,STnet
260,LEO1,-0.06323464349180877,A4,STnet
261,MYO5C,-0.07812531255110931,A4,STnet
262,ARPP19,0.024093836525731747,A4,STnet
263,ADAM10,0.12673105730973058,A4,STnet
264,CCNB2,0.023585545549211905,A4,STnet
265,GTF2A2,0.06286742690991753,A4,STnet
266,VPS13C,0.05119329413035664,A4,STnet
267,C2CD4A,0.0032247815010752997,A4,STnet
268,TPM1,0.1933473072507829,A4,STnet
269,FAM96A,-0.010093826246976358,A4,STnet
270,KIAA0101,-0.04350815263166351,A4,STnet
271,CILP,-0.11458889296306002,A4,STnet
272,ITGA11,-0.045660140748607504,A4,STnet
273,UACA,0.01740799674917572,A4,STnet
274,RCN2,-0.09423937662437275,A4,STnet
275,PSTPIP1,0.06932137027037037,A4,STnet
276,LINGO1,0.035809460929551076,A4,STnet
277,MESDC1,-0.060507918797920966,A4,STnet
278,ISG20,-0.017974962407161628,A4,STnet
279,PRC1,0.01708682440743202,A4,STnet
280,SNRPA1,0.11813485947683144,A4,STnet
281,SBK1,-0.018970041859351125,A4,STnet
282,MT1G,0.05774411246718221,A4,STnet
283,NUP93,0.025717184385057972,A4,STnet
284,CX3CL1,-0.10746229729027111,A4,STnet
285,CMTM3,-0.028823415537975492,A4,STnet
286,CBFB,0.044153506502334995,A4,STnet
287,PRMT7,0.08870881320405956,A4,STnet
288,CDH1,0.05436137018900614,A4,STnet
289,ZFHX3,-0.00337145135083367,A4,STnet
290,CFDP1,0.10534598011926323,A4,STnet
291,TERF2IP,-0.031203603870712554,A4,STnet
292,ITGAE,0.007678002047691404,A4,STnet
293,ALOX15B,0.010568157222870973,A4,STnet
294,TRPV2,-0.06990422752085082,A4,STnet
295,B9D1,-0.06641182826944067,A4,STnet
296,UNC119,-0.06800221151755324,A4,STnet
297,PIGS,-0.029733534974490224,A4,STnet
298,SPAG5,-0.13711520012329542,A4,STnet
299,KIAA0100,0.20543258689450133,A4,STnet
300,SDF2,-0.14807723843845957,A4,STnet
301,SUPT6H,0.08634464858587092,A4,STnet
302,TRAF4,-0.012485618484767383,A4,STnet
303,CPD,0.020476151794424743,A4,STnet
304,GOSR1,-0.06768011996404483,A4,STnet
305,RNF135,0.014145254605617264,A4,STnet
306,CCL2,0.032810935556227376,A4,STnet
307,SLFN5,0.0602068424406405,A4,STnet
308,AP2B1,0.15793648711474362,A4,STnet
309,ZNHIT3,-0.06593487536578249,A4,STnet
310,MYO19,-0.03321425378217322,A4,STnet
311,GGNBP2,0.02725229919750765,A4,STnet
312,ACACA,-0.055243473451834606,A4,STnet
313,DDX52,-0.024831829331060533,A4,STnet
314,MRPL45,-0.043875571007034875,A4,STnet
315,SOCS7,0.09351332264184367,A4,STnet
316,SRCIN1,-0.007014058812084917,A4,STnet
317,C17orf96,0.06410664123153101,A4,STnet
318,MLLT6,0.01822252142322067,A4,STnet
319,PCGF2,0.2840014422939157,A4,STnet
320,PIP4K2B,0.14183087684371837,A4,STnet
321,CWC25,-0.021619935449787797,A4,STnet
322,LASP1,0.020438570096947748,A4,STnet
323,LINC00672,-0.04626369493584033,A4,STnet
324,MED1,0.04091755532730252,A4,STnet
325,PPP1R1B,0.05607584023381494,A4,STnet
326,PNMT,0.009953816437960245,A4,STnet
327,CASC3,0.025848344695518093,A4,STnet
328,CDC6,-0.035401631999630964,A4,STnet
329,RARA,-0.039661929974347684,A4,STnet
330,TOP2A,0.10179256155196927,A4,STnet
331,CCR7,-0.04061276545744169,A4,STnet
332,KRT15,0.08565880549630167,A4,STnet
333,KRT17,-0.04778114069054087,A4,STnet
334,HSD17B1,-0.0292887570802091,A4,STnet
335,CNTD1,-0.13242283479504247,A4,STnet
336,BECN1,0.02382606742595595,A4,STnet
337,PSME3,0.04264537731719078,A4,STnet
338,CBX1,0.04939711378891366,A4,STnet
339,HOXB2,-0.05298174715022896,A4,STnet
340,HOXB7,0.0033012817151804943,A4,STnet
341,UBE2Z,-0.004689958701947,A4,STnet
342,ZNF652,-0.08434142803798003,A4,STnet
343,SPOP,-0.010852618181938367,A4,STnet
344,SLC35B1,0.12073678439615808,A4,STnet
345,FAM117A,-0.012426947758640937,A4,STnet
346,PDK2,0.01838502787694092,A4,STnet
347,EME1,0.0016574534177322942,A4,STnet
348,TOB1,0.09086473966414296,A4,STnet
349,TOM1L1,-0.08580918400714378,A4,STnet
350,COX11,0.09215516900995713,A4,STnet
351,CUEDC1,-0.01299386811971543,A4,STnet
352,VEZF1,0.07750356619777703,A4,STnet
353,RAD51C,-0.03137149167006755,A4,STnet
354,CLTC,0.035870086752788695,A4,STnet
355,PTRH2,0.2039945984704141,A4,STnet
356,DCAF7,0.05445411280923049,A4,STnet
357,CCDC47,0.05880743211251218,A4,STnet
358,DDX42,0.03946602418405604,A4,STnet
359,DDX5,0.06136315651123178,A4,STnet
360,CEP95,0.09459347508260652,A4,STnet
361,SMURF2,0.03203177053243942,A4,STnet
362,CACNG4,-0.15515645642810708,A4,STnet
363,HELZ,-0.05932064669595911,A4,STnet
364,PSMD12,-0.05913420493892713,A4,STnet
365,NOL11,0.013448983983750464,A4,STnet
366,KPNA2,0.04951559967779146,A4,STnet
367,AMZ2,-0.05077104032401777,A4,STnet
368,ARSG,0.015896814639674482,A4,STnet
369,WIPI1,0.030662626185931716,A4,STnet
370,PRKAR1A,-0.01471817275028021,A4,STnet
371,SOX9,0.09381400731973585,A4,STnet
372,SLC16A5,0.01907675267453737,A4,STnet
373,SUMO2,-0.004951887286232813,A4,STnet
374,QRICH2,-0.042029899447336136,A4,STnet
375,CANT1,0.06663404935465467,A4,STnet
376,SECTM1,-0.09771013134671673,A4,STnet
377,WDR45B,0.045214532516631524,A4,STnet
378,RAB31,-0.049078897362578755,A4,STnet
379,RAB27B,0.012471272160855364,A4,STnet
380,TXNL1,0.0358984382107288,A4,STnet
381,SHC2,-0.024014998303770196,A4,STnet
382,AMH,-0.1123215067586636,A4,STnet
383,JSRP1,-0.02291519677335325,A4,STnet
384,TLE2,-0.027986239216374872,A4,STnet
385,CAPS,0.0018066986925626865,A4,STnet
386,ANGPTL4,-0.12198303039455559,A4,STnet
387,C19orf66,-0.019008674039784824,A4,STnet
388,DNMT1,0.020863612546122096,A4,STnet
389,LDLR,0.09411828174327523,A4,STnet
390,JUND,0.06169815164139238,A4,STnet
391,COMP,-0.17211896301028742,A4,STnet
392,CILP2,0.007970537208054712,A4,STnet
393,POP4,0.03338986153085933,A4,STnet
394,CCNE1,0.0013018578451198175,A4,STnet
395,PDCD5,-0.014715327774435722,A4,STnet
396,FXYD3,0.008375186911347227,A4,STnet
397,SYNE4,-0.0944334651266573,A4,STnet
398,ZNF146,0.027865371691424303,A4,STnet
399,SIPA1L3,-0.14563205902050835,A4,STnet
400,MAP4K1,0.08653001400538061,A4,STnet
401,GMFG,0.010461265450640805,A4,STnet
402,ZFP36,-0.03735873202265839,A4,STnet
403,LYPD3,0.04217774616068428,A4,STnet
404,BCAM,-0.003963559082322637,A4,STnet
405,FOSB,-0.062446984911988135,A4,STnet
406,BCL2L12,0.08209774549337834,A4,STnet
407,ZNF480,0.10778884433535761,A4,STnet
408,SH3YL1,-0.0016964404881486099,A4,STnet
409,RSAD2,-0.05889734131417621,A4,STnet
410,ID2,0.172287887681364,A4,STnet
411,ASAP2,-0.06724429984676629,A4,STnet
412,YWHAQ,-0.07559920935012568,A4,STnet
413,RRM2,0.02089920689239182,A4,STnet
414,ODC1,0.0785445022151583,A4,STnet
415,TRIB2,0.004927386515674628,A4,STnet
416,DDX1,-0.044866469482807717,A4,STnet
417,SMC6,-0.09607490589063408,A4,STnet
418,MRPL33,-0.03807338193198553,A4,STnet
419,EIF2AK2,-0.03337740261170786,A4,STnet
420,CEBPZ,0.03049662540758754,A4,STnet
421,HNRNPLL,-0.0017929252338964718,A4,STnet
422,SRSF7,0.11970070658521609,A4,STnet
423,PKDCC,-0.021607888640000187,A4,STnet
424,EPAS1,-0.014145775537438704,A4,STnet
425,CALM2,-0.19276448179229136,A4,STnet
426,EPCAM,-0.22107506675868824,A4,STnet
427,MSH2,-0.019594766104387425,A4,STnet
428,MTIF2,-0.04183523973985486,A4,STnet
429,PNPT1,0.037835620400676284,A4,STnet
430,COMMD1,0.012321936712758916,A4,STnet
431,VPS54,0.0124756142059367,A4,STnet
432,ANTXR1,0.08113701035512778,A4,STnet
433,SNRPG,-0.0843426175543338,A4,STnet
434,MPHOSPH10,0.0863494614058907,A4,STnet
435,ZNF638,0.012847554750270421,A4,STnet
436,BOLA3,-0.15909219418081838,A4,STnet
437,MRPL19,-0.04826577417123818,A4,STnet
438,COA5,0.04054236544731175,A4,STnet
439,UNC50,-0.027750445624038493,A4,STnet
440,MGAT4A,-0.14034317387492262,A4,STnet
441,EIF5B,0.05798329565125884,A4,STnet
442,REV1,0.08480765559429627,A4,STnet
443,MRPS9,0.10431001063158817,A4,STnet
444,FHL2,0.016927310240572792,A4,STnet
445,GCC2,0.07992465096997282,A4,STnet
446,LIMS1,-0.0177680353679107,A4,STnet
447,RANBP2,0.03649077830850076,A4,STnet
448,SOWAHC,-0.011300686508482021,A4,STnet
449,LINC00116,-0.06748636455936573,A4,STnet
450,IL1RN,0.002267719876916223,A4,STnet
451,NIFK,0.11487697209550939,A4,STnet
452,IWS1,-0.029962400593389366,A4,STnet
453,HS6ST1,-0.06040157824773483,A4,STnet
454,MZT2A,0.048706488295423914,A4,STnet
455,CXCR4,0.03087361198063491,A4,STnet
456,KYNU,0.03636295165970038,A4,STnet
457,TANC1,-0.04174746833532618,A4,STnet
458,ITGB6,0.10660236251655282,A4,STnet
459,FAP,0.023056321528768884,A4,STnet
460,ITGA6,0.0012758861377974262,A4,STnet
461,SSFA2,0.05535183630080595,A4,STnet
462,COL3A1,-0.09711399590335905,A4,STnet
463,COL5A2,-0.0785306533713625,A4,STnet
464,WDR75,-0.022638979305439535,A4,STnet
465,SLC40A1,-0.03544974514777513,A4,STnet
466,ASNSD1,-0.04838664438019105,A4,STnet
467,ORMDL1,-0.03898100929569396,A4,STnet
468,PMS1,0.0091999910065265,A4,STnet
469,HIBCH,0.13774983180444283,A4,STnet
470,STAT1,0.031143812442210168,A4,STnet
471,SPATS2L,-0.00974694229455159,A4,STnet
472,NDUFB3,0.028975829996572288,A4,STnet
473,TMEM237,0.003249453397833386,A4,STnet
474,FASTKD2,0.005169415259228698,A4,STnet
475,IDH1,-0.0630328365710441,A4,STnet
476,FN1,0.13989392840848688,A4,STnet
477,SP110,-0.002442910484164123,A4,STnet
478,EFHD1,-0.03412929567943588,A4,STnet
479,GPCPD1,-0.08455905988250989,A4,STnet
480,NAA20,-0.06286268908463227,A4,STnet
481,SAMHD1,0.03313435637844224,A4,STnet
482,SLPI,-0.03378710258474523,A4,STnet
483,SLC2A10,0.15352231317207127,A4,STnet
484,SULF2,-0.04761787874672521,A4,STnet
485,PREX1,-0.04159660606056672,A4,STnet
486,ZNFX1,0.03242218807046045,A4,STnet
487,PFDN4,-0.08766491310195107,A4,STnet
488,BMP7,0.08335367004219059,A4,STnet
489,LAMA5,0.02222606455217845,A4,STnet
490,EEF1A2,-0.036690600965844075,A4,STnet
491,HELZ2,-0.026324786999911722,A4,STnet
492,STMN3,-0.012967569198627666,A4,STnet
493,CXADR,0.05836960207664774,A4,STnet
494,ADAMTS1,0.04801844585042338,A4,STnet
495,CCT8,0.1173671308895203,A4,STnet
496,MIS18A,-0.015616453859583329,A4,STnet
497,MX1,0.10461672721053114,A4,STnet
498,TFF3,-0.0099623663701253,A4,STnet
499,TRPM2,0.04796114925365979,A4,STnet
500,SUMO3,0.04275792139625628,A4,STnet
501,PTTG1IP,0.005419377987272583,A4,STnet
502,FAM207A,0.03196266105633913,A4,STnet
503,SPATC1L,-0.0017481747688161855,A4,STnet
504,TBX1,-0.026317031004823917,A4,STnet
505,RANBP1,-0.009350617539064137,A4,STnet
506,IGLC7,-0.012455874259074528,A4,STnet
507,MMP11,0.03047296351636471,A4,STnet
508,CHEK2,-0.03698147791145873,A4,STnet
509,XBP1,0.07832663922503517,A4,STnet
510,SEC14L2,0.16665690963765817,A4,STnet
511,APOL6,-0.009373998417961757,A4,STnet
512,APOL3,-0.04350267912370305,A4,STnet
513,APOL2,-0.0021409284071766555,A4,STnet
514,APOL1,-0.0468379550675026,A4,STnet
515,C1QTNF6,-0.054808328350714926,A4,STnet
516,ADSL,-0.04665403208001251,A4,STnet
517,RBX1,0.0036633253665637345,A4,STnet
518,SERHL2,0.020849671156334525,A4,STnet
519,LSM3,-0.03749425271292832,A4,STnet
520,TOP2B,-0.031877157849339845,A4,STnet
521,HIGD1A,0.030489103605202624,A4,STnet
522,EXOSC7,0.12067089727208354,A4,STnet
523,LTF,-0.0753186762872135,A4,STnet
524,GNL3,0.04034090698356064,A4,STnet
525,PDHB,-0.012080120665084095,A4,STnet
526,THOC7,-0.1374090007296074,A4,STnet
527,PSMD6,-0.05017227341319417,A4,STnet
528,COL8A1,-0.11502799926795985,A4,STnet
529,CMSS1,0.012854844018231032,A4,STnet
530,NIT2,-0.010387493743976788,A4,STnet
531,ATG3,0.07891760731180432,A4,STnet
532,COX17,0.08550710636446975,A4,STnet
533,FSTL1,0.007252686399073936,A4,STnet
534,NDUFB4,-0.09604174652664346,A4,STnet
535,DTX3L,0.05392848520821143,A4,STnet
536,PARP14,-0.0009291290915170009,A4,STnet
537,PDIA5,0.07142791742770113,A4,STnet
538,CHCHD6,0.0454636467510457,A4,STnet
539,MRPS22,-0.044578321483976155,A4,STnet
540,PLSCR1,-0.10852663953264874,A4,STnet
541,HPS3,-0.04488347996116297,A4,STnet
542,CP,-0.02524561067827445,A4,STnet
543,PFN2,-0.0022324107863919106,A4,STnet
544,SIAH2,-0.08711574484280342,A4,STnet
545,RARRES1,-0.05280269948752119,A4,STnet
546,TRIM59,-0.007108374453286998,A4,STnet
547,SPTSSB,0.06264224543097704,A4,STnet
548,TNFSF10,-0.03710261901863613,A4,STnet
549,ECT2,-0.13497740810026615,A4,STnet
550,DNAJC19,0.0363920211088577,A4,STnet
551,MCCC1,0.041143938155492506,A4,STnet
552,MAGEF1,0.009828736742852458,A4,STnet
553,RFC4,0.06991879604101939,A4,STnet
554,APOD,-0.23143016492995283,A4,STnet
555,QDPR,0.07094294872360526,A4,STnet
556,LAP3,0.07591240707484494,A4,STnet
557,UGDH,-0.06096244012739326,A4,STnet
558,SMIM14,-0.011527822110965534,A4,STnet
559,JCHAIN,-0.037641180002405995,A4,STnet
560,CXCL9,-0.08873053698227978,A4,STnet
561,CXCL10,-0.020715087466634814,A4,STnet
562,CXCL13,-0.05555245978853545,A4,STnet
563,MRPS18C,-0.08790787243539548,A4,STnet
564,SPP1,-0.016075511383456958,A4,STnet
565,H2AFZ,-0.035460356055693316,A4,STnet
566,PPP3CA,0.04213264994261805,A4,STnet
567,PPA2,-0.04255142205046215,A4,STnet
568,NPNT,0.030554242751521677,A4,STnet
569,CCDC109B,0.04637382581261145,A4,STnet
570,GAR1,0.037386381509196986,A4,STnet
571,EXOSC9,-0.019888313801653165,A4,STnet
572,NDUFC1,0.09100190524174753,A4,STnet
573,ELMOD2,0.08480340352557557,A4,STnet
