,Gene,Pearson correlation,Slide,Method
234,NGDN,0.007030194800631082,H2,STnet
235,RABGGTA,-0.07265103800743479,H2,STnet
236,SCFD1,-0.07256255630355367,H2,STnet
237,BAZ1A,0.04974888664306785,H2,STnet
238,KLHDC2,-0.024717696978990084,H2,STnet
239,PSMC6,0.03946355104007396,H2,STnet
240,PSMA3,-0.043035036812080416,H2,STnet
241,PCNX4,-0.0708437205326616,H2,STnet
242,DHRS7,0.22425780522451855,H2,STnet
243,MTHFD1,-0.049154312542303166,H2,STnet
244,FUT8,-0.018030461467296345,H2,STnet
245,COQ6,0.03545490630398589,H2,STnet
246,AC005480.1,0.02643893293822098,H2,STnet
247,FOS,0.08931294810165757,H2,STnet
248,ZC3H14,-0.027569450898516243,H2,STnet
249,UBR7,0.0476460645680444,H2,STnet
250,IFI27L2,0.03453583745921208,H2,STnet
251,IGHG4,0.28134463385392133,H2,STnet
252,APBA2,-0.1807496910497078,H2,STnet
253,EMC4,-0.043855088009446264,H2,STnet
254,NUSAP1,0.12680368992257215,H2,STnet
255,TUBGCP4,0.0921515750325808,H2,STnet
256,TP53BP1,0.03983365616759192,H2,STnet
257,SPG11,0.037293336147720714,H2,STnet
258,MYEF2,-0.07610737567313787,H2,STnet
259,TMOD3,0.10392247519377565,H2,STnet
260,LEO1,-0.0788129001730692,H2,STnet
261,MYO5C,0.03699060313873173,H2,STnet
262,ARPP19,0.02017678039345234,H2,STnet
263,ADAM10,0.021445244783927307,H2,STnet
264,CCNB2,0.10714640857154244,H2,STnet
265,GTF2A2,0.031608191922647626,H2,STnet
266,VPS13C,0.0001211020795088568,H2,STnet
267,C2CD4A,0.04218853363525718,H2,STnet
268,TPM1,0.18176918758853955,H2,STnet
269,FAM96A,-0.008055467620648252,H2,STnet
270,KIAA0101,0.05913992488797002,H2,STnet
271,CILP,0.03308918394575746,H2,STnet
272,ITGA11,-0.038269845495460454,H2,STnet
273,UACA,-0.05214996219320754,H2,STnet
274,RCN2,-0.1326987404883292,H2,STnet
275,PSTPIP1,0.035523880789903914,H2,STnet
276,LINGO1,0.0029642621920895826,H2,STnet
277,MESDC1,-0.12173930477449765,H2,STnet
278,ISG20,0.1376900773237989,H2,STnet
279,PRC1,0.05596741035339641,H2,STnet
280,SNRPA1,0.03599479779286278,H2,STnet
281,SBK1,0.177966790635186,H2,STnet
282,MT1G,0.0719049312506853,H2,STnet
283,NUP93,0.024666632691132808,H2,STnet
284,CX3CL1,0.014312491168025233,H2,STnet
285,CMTM3,0.11314782376398831,H2,STnet
286,CBFB,-0.02126746127402151,H2,STnet
287,PRMT7,0.008950028573077373,H2,STnet
288,CDH1,0.11927634615962583,H2,STnet
289,ZFHX3,-0.02125277109593989,H2,STnet
290,CFDP1,0.028467631206898766,H2,STnet
291,TERF2IP,-0.07803069765785588,H2,STnet
292,ITGAE,0.013145709778309938,H2,STnet
293,ALOX15B,-0.01333988159498841,H2,STnet
294,TRPV2,0.03051121367544561,H2,STnet
295,B9D1,0.00640860904946513,H2,STnet
296,UNC119,0.14195562875694845,H2,STnet
297,PIGS,0.08178871124551117,H2,STnet
298,SPAG5,-0.06610640765038707,H2,STnet
299,KIAA0100,0.21231477222021386,H2,STnet
300,SDF2,0.02145681371913895,H2,STnet
301,SUPT6H,0.10361538517515408,H2,STnet
302,TRAF4,0.1845226066832618,H2,STnet
303,CPD,0.03141777180809378,H2,STnet
304,GOSR1,0.14937750024066224,H2,STnet
305,RNF135,0.0004620337819232982,H2,STnet
306,CCL2,-0.06308558566162448,H2,STnet
307,SLFN5,0.016935667499252117,H2,STnet
308,AP2B1,-0.022998371905087002,H2,STnet
309,ZNHIT3,0.05367218873614002,H2,STnet
310,MYO19,-0.06451642664793875,H2,STnet
311,GGNBP2,0.04894891223667444,H2,STnet
312,ACACA,-0.0448719089814661,H2,STnet
313,DDX52,-0.06834839346576098,H2,STnet
314,MRPL45,0.07620962060287481,H2,STnet
315,SOCS7,-0.007758276810631898,H2,STnet
316,SRCIN1,0.28518349972296303,H2,STnet
317,C17orf96,0.1010446921295717,H2,STnet
318,MLLT6,0.16844996195628917,H2,STnet
319,PCGF2,0.005989727433446921,H2,STnet
320,PIP4K2B,-0.05593017608483902,H2,STnet
321,CWC25,0.0354493511400291,H2,STnet
322,LASP1,-0.14522501314577327,H2,STnet
323,LINC00672,0.020004397663889898,H2,STnet
324,MED1,0.034270514913475734,H2,STnet
325,PPP1R1B,0.04354550133528281,H2,STnet
326,PNMT,-0.009162021976414372,H2,STnet
327,CASC3,0.060046136987422026,H2,STnet
328,CDC6,-0.025574309148923967,H2,STnet
329,RARA,0.11597903659702266,H2,STnet
330,TOP2A,-0.08564100858526982,H2,STnet
331,CCR7,0.09796264846103134,H2,STnet
332,KRT15,-0.04793585523278402,H2,STnet
333,KRT17,0.017688307422812348,H2,STnet
334,HSD17B1,-0.08602763387020504,H2,STnet
335,CNTD1,0.01106200335146861,H2,STnet
336,BECN1,-0.022553544988011306,H2,STnet
337,PSME3,0.09787034130631536,H2,STnet
338,CBX1,0.002616683540204453,H2,STnet
339,HOXB2,-0.053691834175425765,H2,STnet
340,HOXB7,0.04748874712150564,H2,STnet
341,UBE2Z,-0.08798103266434126,H2,STnet
342,ZNF652,0.003687608068280985,H2,STnet
343,SPOP,0.08301253141514689,H2,STnet
344,SLC35B1,-0.08562110365907663,H2,STnet
345,FAM117A,0.011899948068599878,H2,STnet
346,PDK2,0.02355049079445644,H2,STnet
347,EME1,-0.05613208063589761,H2,STnet
348,TOB1,0.00557585313561181,H2,STnet
349,TOM1L1,-0.07334686727925221,H2,STnet
350,COX11,0.08487816420497213,H2,STnet
351,CUEDC1,0.11843495535102104,H2,STnet
352,VEZF1,0.010907005058348846,H2,STnet
353,RAD51C,0.06098392068472987,H2,STnet
354,CLTC,0.19578854866435458,H2,STnet
355,PTRH2,-0.03698582834035618,H2,STnet
356,DCAF7,0.05147843847548123,H2,STnet
357,CCDC47,0.14722933484555784,H2,STnet
358,DDX42,0.022804533742041517,H2,STnet
359,DDX5,-0.1467611512149542,H2,STnet
360,CEP95,-0.11412030092558527,H2,STnet
361,SMURF2,0.09401482369327004,H2,STnet
362,CACNG4,0.015957992936185,H2,STnet
363,HELZ,-0.014077315444052035,H2,STnet
364,PSMD12,0.08688934345507289,H2,STnet
365,NOL11,-0.04140968544031232,H2,STnet
366,KPNA2,0.060026326597731536,H2,STnet
367,AMZ2,0.0453847487236266,H2,STnet
368,ARSG,0.11745084194694001,H2,STnet
369,WIPI1,0.05164186852800579,H2,STnet
370,PRKAR1A,0.0393387605766638,H2,STnet
371,SOX9,0.024660118550517463,H2,STnet
372,SLC16A5,0.013193681495476497,H2,STnet
373,SUMO2,0.10749683749658033,H2,STnet
374,QRICH2,0.043379544185566804,H2,STnet
375,CANT1,-0.1252540875302436,H2,STnet
376,SECTM1,0.007176166444917085,H2,STnet
377,WDR45B,-0.23054775359324656,H2,STnet
378,RAB31,0.08012606177460241,H2,STnet
379,RAB27B,0.01554597867571664,H2,STnet
380,TXNL1,-0.08200619657842496,H2,STnet
381,SHC2,0.14392676735202947,H2,STnet
382,AMH,0.019222021135257256,H2,STnet
383,JSRP1,0.024884016321214807,H2,STnet
384,TLE2,-0.1272887472201651,H2,STnet
385,CAPS,-0.0025774337066257398,H2,STnet
386,ANGPTL4,0.024467472882051942,H2,STnet
387,C19orf66,0.14670937554982758,H2,STnet
388,DNMT1,-0.09239145493375593,H2,STnet
389,LDLR,-0.09843362926399656,H2,STnet
390,JUND,-0.04309002730313824,H2,STnet
391,COMP,0.04387425882213023,H2,STnet
392,CILP2,0.03563628209503425,H2,STnet
393,POP4,0.06843287692338824,H2,STnet
394,CCNE1,-0.004637986961924307,H2,STnet
395,PDCD5,-0.022213560757864556,H2,STnet
396,FXYD3,0.17268632115025412,H2,STnet
397,SYNE4,0.022870342871637795,H2,STnet
398,ZNF146,0.0588567922023015,H2,STnet
399,SIPA1L3,-0.0022294082330128998,H2,STnet
400,MAP4K1,0.08632470256812996,H2,STnet
401,GMFG,0.10315787460741802,H2,STnet
402,ZFP36,0.17086463854554496,H2,STnet
403,LYPD3,0.09802534553792046,H2,STnet
404,BCAM,0.01812685854086826,H2,STnet
405,FOSB,-0.08331890819905695,H2,STnet
406,BCL2L12,-0.05687238254677191,H2,STnet
407,ZNF480,-0.038994774926272714,H2,STnet
408,SH3YL1,-0.10217136031950923,H2,STnet
409,RSAD2,0.030258096182264885,H2,STnet
410,ID2,-0.05863991233344519,H2,STnet
411,ASAP2,-0.07067661181405817,H2,STnet
412,YWHAQ,0.01696902591808383,H2,STnet
413,RRM2,-0.13581891545138497,H2,STnet
414,ODC1,0.11110657963916507,H2,STnet
415,TRIB2,0.05259339612564708,H2,STnet
416,DDX1,-0.02196977035643281,H2,STnet
417,SMC6,0.14291958774570096,H2,STnet
418,MRPL33,0.021823090239861762,H2,STnet
419,EIF2AK2,-0.06798410776381121,H2,STnet
420,CEBPZ,0.09906298382210099,H2,STnet
421,HNRNPLL,-0.007150991766961014,H2,STnet
422,SRSF7,-0.14632679265251008,H2,STnet
423,PKDCC,0.0061581906715486795,H2,STnet
424,EPAS1,-0.027911255453995143,H2,STnet
425,CALM2,0.15655376853682976,H2,STnet
426,EPCAM,0.07359684044356186,H2,STnet
427,MSH2,0.06959559372340843,H2,STnet
428,MTIF2,0.007107721232046416,H2,STnet
429,PNPT1,-0.019679609884636594,H2,STnet
430,COMMD1,-0.042134552324738395,H2,STnet
431,VPS54,0.11703108166851661,H2,STnet
432,ANTXR1,-0.0011893021236868918,H2,STnet
433,SNRPG,0.11345577609933855,H2,STnet
434,MPHOSPH10,-0.10002443859852675,H2,STnet
435,ZNF638,0.07667333712061263,H2,STnet
436,BOLA3,0.012933777236685835,H2,STnet
437,MRPL19,0.02800009364456034,H2,STnet
438,COA5,-0.023878651462905347,H2,STnet
439,UNC50,0.10538532315057692,H2,STnet
440,MGAT4A,0.10996748982937087,H2,STnet
441,EIF5B,-0.042479377990856514,H2,STnet
442,REV1,0.05765558397749989,H2,STnet
443,MRPS9,-0.0006534381191825717,H2,STnet
444,FHL2,0.039325170776775976,H2,STnet
445,GCC2,0.0436582385466263,H2,STnet
446,LIMS1,-0.019313162340078644,H2,STnet
447,RANBP2,0.18630260536261578,H2,STnet
448,SOWAHC,0.02718335391724913,H2,STnet
449,LINC00116,0.0170695120720832,H2,STnet
450,IL1RN,0.05288469410476755,H2,STnet
451,NIFK,-0.05476099603566583,H2,STnet
452,IWS1,0.1180271963658062,H2,STnet
453,HS6ST1,0.10423342648858906,H2,STnet
454,MZT2A,0.10081185130893393,H2,STnet
455,CXCR4,0.09984813459337037,H2,STnet
456,KYNU,-0.06634982960939556,H2,STnet
457,TANC1,-0.006681808651398369,H2,STnet
458,ITGB6,0.06251581624478218,H2,STnet
459,FAP,-0.004222920901034328,H2,STnet
460,ITGA6,0.01838243978809347,H2,STnet
461,SSFA2,0.053168706435935305,H2,STnet
462,COL3A1,-0.07701780480628999,H2,STnet
463,COL5A2,0.1436287707721521,H2,STnet
464,WDR75,0.03583456332666511,H2,STnet
465,SLC40A1,0.0007087788664222579,H2,STnet
466,ASNSD1,-0.04440817976522171,H2,STnet
467,ORMDL1,0.1059476036351569,H2,STnet
468,PMS1,-0.017855867497395095,H2,STnet
469,HIBCH,-0.12999869602625214,H2,STnet
470,STAT1,0.029851805949963416,H2,STnet
471,SPATS2L,-0.08180914360816847,H2,STnet
472,NDUFB3,0.05005704724802344,H2,STnet
473,TMEM237,0.06565021563541723,H2,STnet
474,FASTKD2,0.022009399823367023,H2,STnet
475,IDH1,0.08821421389235391,H2,STnet
476,FN1,0.055467926054211844,H2,STnet
477,SP110,-0.025818712003376806,H2,STnet
478,EFHD1,0.1248797564998498,H2,STnet
479,GPCPD1,0.07420865520416509,H2,STnet
480,NAA20,-0.013246399679516128,H2,STnet
481,SAMHD1,-0.006447410919080189,H2,STnet
482,SLPI,0.023863787314541817,H2,STnet
483,SLC2A10,-0.07185302599896369,H2,STnet
484,SULF2,0.019017144269522963,H2,STnet
485,PREX1,0.12980697576818623,H2,STnet
486,ZNFX1,-0.09435079581242323,H2,STnet
487,PFDN4,-0.05420038383529489,H2,STnet
488,BMP7,0.027635852019991764,H2,STnet
489,LAMA5,-0.10975700127361049,H2,STnet
490,EEF1A2,-0.046426865516748454,H2,STnet
491,HELZ2,-0.03368356648893995,H2,STnet
492,STMN3,0.0054220547976880275,H2,STnet
493,CXADR,0.05865001737234718,H2,STnet
494,ADAMTS1,-0.011224875920647399,H2,STnet
495,CCT8,0.019471781181230358,H2,STnet
496,MIS18A,0.004169591414764489,H2,STnet
497,MX1,0.06818125854709595,H2,STnet
498,TFF3,0.09590130669606993,H2,STnet
499,TRPM2,-0.03715897236791139,H2,STnet
500,SUMO3,-0.010851292059179172,H2,STnet
501,PTTG1IP,0.05662165523253791,H2,STnet
502,FAM207A,0.056346326886023944,H2,STnet
503,SPATC1L,-0.019713482900967434,H2,STnet
504,TBX1,0.054969199835566404,H2,STnet
505,RANBP1,0.14102255405830633,H2,STnet
506,IGLC7,0.10432119751423727,H2,STnet
507,MMP11,0.16622106674334602,H2,STnet
508,CHEK2,0.06499923202681193,H2,STnet
509,XBP1,-0.022798192966342116,H2,STnet
510,SEC14L2,0.045966441164048875,H2,STnet
511,APOL6,0.04137273236360217,H2,STnet
512,APOL3,0.03269236178724796,H2,STnet
513,APOL2,0.021060906352634485,H2,STnet
514,APOL1,-0.1296738149425915,H2,STnet
515,C1QTNF6,-0.15159851376747818,H2,STnet
516,ADSL,-0.08236956787258813,H2,STnet
517,RBX1,-0.07763915899415812,H2,STnet
518,SERHL2,0.03382770724341143,H2,STnet
519,LSM3,-0.07917348571936293,H2,STnet
520,TOP2B,-0.010367705043376129,H2,STnet
521,HIGD1A,0.035841562660671775,H2,STnet
522,EXOSC7,0.018989217466080746,H2,STnet
523,LTF,-0.15473781943509457,H2,STnet
524,GNL3,0.029723194383781175,H2,STnet
525,PDHB,-0.07269660312467445,H2,STnet
526,THOC7,-0.009566245461673192,H2,STnet
527,PSMD6,-0.051718758665984875,H2,STnet
528,COL8A1,0.030464389274305836,H2,STnet
529,CMSS1,-0.0019718888533376256,H2,STnet
530,NIT2,0.10243462372112935,H2,STnet
531,ATG3,0.022748315177141824,H2,STnet
532,COX17,0.042756034173820734,H2,STnet
533,FSTL1,0.09474889113542898,H2,STnet
534,NDUFB4,0.006763732072624757,H2,STnet
535,DTX3L,0.004677112760920318,H2,STnet
536,PARP14,0.06514372309297753,H2,STnet
537,PDIA5,-0.00992578471737691,H2,STnet
538,CHCHD6,0.016854686538996546,H2,STnet
539,MRPS22,0.014275628574958676,H2,STnet
540,PLSCR1,0.02473490610298806,H2,STnet
541,HPS3,0.02002939718281552,H2,STnet
542,CP,-0.012323566449720685,H2,STnet
543,PFN2,0.059903795790791574,H2,STnet
544,SIAH2,-0.04834529114354556,H2,STnet
545,RARRES1,-0.11683717098516788,H2,STnet
546,TRIM59,0.04012921904658946,H2,STnet
547,SPTSSB,-0.01012035042850936,H2,STnet
548,TNFSF10,-0.0246161521164511,H2,STnet
549,ECT2,0.0847080107731855,H2,STnet
550,DNAJC19,-0.006090088353152374,H2,STnet
551,MCCC1,0.04801904132173361,H2,STnet
552,MAGEF1,0.009806089407973829,H2,STnet
553,RFC4,0.010415390783929147,H2,STnet
554,APOD,0.11345379759963793,H2,STnet
555,QDPR,-0.038930017240194764,H2,STnet
556,LAP3,-0.15108599715179996,H2,STnet
557,UGDH,-0.02100383011666438,H2,STnet
558,SMIM14,-0.047181024069548626,H2,STnet
559,JCHAIN,0.12543946756806096,H2,STnet
560,CXCL9,0.04468455497286279,H2,STnet
561,CXCL10,-0.004627391870121206,H2,STnet
562,CXCL13,0.11548555511561903,H2,STnet
563,MRPS18C,0.03161200424072656,H2,STnet
564,SPP1,0.050948185822555524,H2,STnet
565,H2AFZ,0.1865162811466774,H2,STnet
566,PPP3CA,-0.10046835777935549,H2,STnet
567,PPA2,0.04556358377874602,H2,STnet
568,NPNT,-0.0018180874201573847,H2,STnet
569,CCDC109B,-0.08063601256201268,H2,STnet
570,GAR1,0.13795779711313907,H2,STnet
571,EXOSC9,0.027779906297412824,H2,STnet
572,NDUFC1,0.11258184986022808,H2,STnet
573,ELMOD2,-0.07571635430671625,H2,STnet
574,TBC1D9,0.004639976795112322,H2,STnet
575,FBXW7,-0.01667818871292176,H2,STnet
576,HMGB2,-0.1292608804724959,H2,STnet
