,Gene,Pearson correlation,Slide,Method
539,MRPS22,0.3029412481113555,C1,BLEEP
540,PLSCR1,0.2570990687126004,C1,BLEEP
541,HPS3,0.23428386690253702,C1,BLEEP
542,CP,0.07210491022396492,C1,BLEEP
543,PFN2,0.305361840297113,C1,BLEEP
544,SIAH2,0.21553490868651173,C1,BLEEP
545,RARRES1,0.10060824412450359,C1,BLEEP
546,TRIM59,0.4456347751549331,C1,BLEEP
547,SPTSSB,0.006122633992737732,C1,BLEEP
548,TNFSF10,0.45837087144622995,C1,BLEEP
549,ECT2,0.3174638031966759,C1,BLEEP
550,DNAJC19,0.39766939344064667,C1,BLEEP
551,MCCC1,0.38247450226965835,C1,BLEEP
552,MAGEF1,0.4960781104730583,C1,BLEEP
553,RFC4,0.37389273409537216,C1,BLEEP
554,APOD,0.19442490928707865,C1,BLEEP
555,QDPR,0.38254312561052284,C1,BLEEP
556,LAP3,0.27198296602739314,C1,BLEEP
557,UGDH,0.5160339950542857,C1,BLEEP
558,SMIM14,0.5081178585187938,C1,BLEEP
559,JCHAIN,0.3754507693383226,C1,BLEEP
560,CXCL9,0.3853235151235358,C1,BLEEP
561,CXCL10,0.23399430450510142,C1,BLEEP
562,CXCL13,0.18481476177490258,C1,BLEEP
563,MRPS18C,0.24006079664515323,C1,BLEEP
564,SPP1,0.042107769558770373,C1,BLEEP
565,H2AFZ,0.5843298801387609,C1,BLEEP
566,PPP3CA,0.2654520502014164,C1,BLEEP
567,PPA2,0.4075986198655498,C1,BLEEP
568,NPNT,-0.02732502231260666,C1,BLEEP
569,CCDC109B,0.3610623363961249,C1,BLEEP
570,GAR1,0.2787411913827574,C1,BLEEP
571,EXOSC9,0.2826779931028936,C1,BLEEP
572,NDUFC1,0.3702816003673709,C1,BLEEP
573,ELMOD2,0.17504086834823407,C1,BLEEP
574,TBC1D9,0.16763150886393313,C1,BLEEP
575,FBXW7,0.3268382441452026,C1,BLEEP
576,HMGB2,0.45946360421005955,C1,BLEEP
577,PLEKHG4B,0.4165695257040913,C1,BLEEP
578,CMBL,0.04682553312533064,C1,BLEEP
579,ZNF622,0.23281090415702105,C1,BLEEP
580,DROSHA,0.2655355016122628,C1,BLEEP
581,SUB1,0.48534469779241124,C1,BLEEP
582,BRIX1,0.3794322354464277,C1,BLEEP
583,DNAJC21,0.12374091888556368,C1,BLEEP
584,NUP155,0.11842360931058203,C1,BLEEP
585,FYB,0.13868922399820932,C1,BLEEP
586,IL6ST,0.18025392832744394,C1,BLEEP
587,CCNB1,0.3310581376556618,C1,BLEEP
588,NSA2,0.35553743368781393,C1,BLEEP
589,TBCA,0.29764863973387223,C1,BLEEP
590,ZFYVE16,0.3897793518953031,C1,BLEEP
591,CCNH,0.227792953602587,C1,BLEEP
592,NR2F1,0.271908679098979,C1,BLEEP
593,HSD17B4,0.30086665172494687,C1,BLEEP
594,ALDH7A1,0.44512461889292276,C1,BLEEP
595,LMNB1,0.4391375573337016,C1,BLEEP
596,GDF9,0.33899891265660137,C1,BLEEP
597,CXCL14,0.23399080452772497,C1,BLEEP
598,CXXC5,0.3114795105619569,C1,BLEEP
599,PTTG1,0.24365085185141294,C1,BLEEP
600,STC2,-0.032843066725283594,C1,BLEEP
601,FGFR4,0.5640701157302729,C1,BLEEP
602,SCGB3A1,0.030619342660311712,C1,BLEEP
603,PSMG4,0.2966667665703325,C1,BLEEP
604,ECI2,0.2844570291586633,C1,BLEEP
605,MCUR1,0.3104024442660081,C1,BLEEP
606,HIST1H1C,0.36724477209610484,C1,BLEEP
607,HIST1H2BD,0.3592657250006272,C1,BLEEP
608,HLA-F,0.2009946505379677,C1,BLEEP
609,ZNRD1,0.2667651860103412,C1,BLEEP
610,DHX16,0.16484811130965146,C1,BLEEP
611,HSPA1A,0.6208265583361925,C1,BLEEP
612,C6orf48,0.3207040845554352,C1,BLEEP
613,HLA-DRB5,0.0684916622411198,C1,BLEEP
614,HLA-DQA1,0.34749473228003647,C1,BLEEP
615,TAP1,0.3435961818161684,C1,BLEEP
616,PSMB9,0.09155706499795883,C1,BLEEP
617,HLA-DPA1,0.4622694963052165,C1,BLEEP
618,VPS52,0.09545504412290894,C1,BLEEP
619,MDFI,0.49694760604724647,C1,BLEEP
620,PTK7,0.6234490226119915,C1,BLEEP
621,TFAP2B,0.5525538676975965,C1,BLEEP
622,LRRC1,0.35652820293034065,C1,BLEEP
623,COL12A1,0.1637903904273225,C1,BLEEP
624,MYO6,0.45765710929533326,C1,BLEEP
625,SYNCRIP,0.5322233358535079,C1,BLEEP
626,RARS2,0.15414983928294507,C1,BLEEP
627,CD24,0.5862043165636563,C1,BLEEP
628,GTF3C6,0.3717242877635265,C1,BLEEP
629,HDAC2,0.49322377146415497,C1,BLEEP
630,COL10A1,0.30410943788345934,C1,BLEEP
631,MAN1A1,0.30022096319732594,C1,BLEEP
632,HSF2,0.3096105076516796,C1,BLEEP
633,SERINC1,0.3250007682647447,C1,BLEEP
634,SMPDL3A,0.29764763155621227,C1,BLEEP
635,HDDC2,0.3963791367725861,C1,BLEEP
636,CENPW,0.2596768734315099,C1,BLEEP
637,PTPRK,0.3154444572903496,C1,BLEEP
638,MED23,0.34013021971629226,C1,BLEEP
639,ENPP1,0.3728050071440484,C1,BLEEP
640,STX7,0.1319387492295099,C1,BLEEP
641,SLC18B1,0.3423192008457263,C1,BLEEP
642,MAP7,0.21216041016197368,C1,BLEEP
643,ARFGEF3,0.5281228092097505,C1,BLEEP
644,HEBP2,0.49143025246606287,C1,BLEEP
645,REPS1,0.25971571610225436,C1,BLEEP
646,HECA,0.1430458476322433,C1,BLEEP
647,CITED2,0.49684907359185565,C1,BLEEP
648,VTA1,0.3101857202455932,C1,BLEEP
649,ADGRG6,0.23674207743081896,C1,BLEEP
650,HIVEP2,0.05393737775448943,C1,BLEEP
651,AIG1,0.267083122463642,C1,BLEEP
652,ADAT2,0.03914962932174077,C1,BLEEP
653,PEX3,0.17043194981122672,C1,BLEEP
654,FUCA2,0.3717152263786937,C1,BLEEP
655,LTV1,0.1829368685543973,C1,BLEEP
656,SF3B5,0.3546356384935578,C1,BLEEP
657,SASH1,0.2974898206044323,C1,BLEEP
658,MTHFD1L,0.2898036773057511,C1,BLEEP
659,FNDC1,0.2002571293940818,C1,BLEEP
660,MRPL18,0.3890545141272342,C1,BLEEP
661,PDCD2,0.41077991151457016,C1,BLEEP
662,LFNG,0.5677878370145379,C1,BLEEP
663,GLCCI1,0.32414190931764403,C1,BLEEP
664,PHF14,0.3374587208345548,C1,BLEEP
665,TSPAN13,0.6247662445620846,C1,BLEEP
666,AGR2,0.516875729942608,C1,BLEEP
667,GPNMB,0.27618942773301797,C1,BLEEP
668,TRIL,0.4575013159042226,C1,BLEEP
669,SFRP4,0.03800684558365788,C1,BLEEP
670,H2AFV,0.4407418294657246,C1,BLEEP
671,UPP1,0.04089702031859721,C1,BLEEP
672,BAZ1B,0.5015956814791461,C1,BLEEP
673,CD36,-0.005393401661501206,C1,BLEEP
674,SEMA3C,0.5250335410134107,C1,BLEEP
675,COL1A2,0.40215449569738787,C1,BLEEP
676,SHFM1,0.4148776662672426,C1,BLEEP
677,TRIP6,0.4540360419685817,C1,BLEEP
678,ACHE,0.38459461503337344,C1,BLEEP
679,SERPINE1,0.26549636895710965,C1,BLEEP
680,MEST,0.5510576015971211,C1,BLEEP
681,NUP205,0.27465289976371526,C1,BLEEP
682,PARP12,0.29415532513828313,C1,BLEEP
683,SSBP1,0.25779693961700145,C1,BLEEP
684,TRBC2,0.38295471073250353,C1,BLEEP
685,PIP,0.15851555914112037,C1,BLEEP
686,CNTNAP2,0.07544354503914642,C1,BLEEP
687,EZH2,0.30654808390207977,C1,BLEEP
688,NUB1,0.1967957440604141,C1,BLEEP
689,PCM1,0.26853047186455414,C1,BLEEP
690,KIF13B,0.41558194209127414,C1,BLEEP
691,ERLIN2,0.210809649629625,C1,BLEEP
692,PROSC,0.021980374593784224,C1,BLEEP
693,BRF2,0.046964395296046964,C1,BLEEP
694,ADGRA2,0.11181079575972103,C1,BLEEP
695,RAB11FIP1,0.009265705823147452,C1,BLEEP
696,EIF4EBP1,0.3038779063282112,C1,BLEEP
697,ASH2L,0.3037189198894648,C1,BLEEP
698,LSM1,0.3595004489708972,C1,BLEEP
699,PLPP5,0.5732732400951628,C1,BLEEP
700,DDHD2,0.3680886713100791,C1,BLEEP
701,WHSC1L1,0.3544591682039751,C1,BLEEP
702,FGFR1,0.4864449096934965,C1,BLEEP
703,TM2D2,0.016493267483042025,C1,BLEEP
704,C8orf4,0.22866634489468682,C1,BLEEP
705,HOOK3,0.15082470823534558,C1,BLEEP
706,CEBPD,0.051011763503295775,C1,BLEEP
707,ATP6V1H,0.31604737204802263,C1,BLEEP
708,GGH,0.35775184601761595,C1,BLEEP
709,RDH10,0.4501400083744217,C1,BLEEP
710,E2F5,0.2918675525308462,C1,BLEEP
711,C8orf59,0.39109861204870733,C1,BLEEP
712,WWP1,0.2844309964979292,C1,BLEEP
713,RMDN1,0.18455338136576058,C1,BLEEP
714,CPNE3,0.3824708824865513,C1,BLEEP
715,INTS8,0.425534000086654,C1,BLEEP
716,TSPYL5,0.3816193711023604,C1,BLEEP
717,EIF3E,0.24360702157536118,C1,BLEEP
718,ENY2,0.3708581416836879,C1,BLEEP
719,TRPS1,0.07211068855983387,C1,BLEEP
720,RAD21,0.42709065035273036,C1,BLEEP
721,MRPL13,0.4078569641311697,C1,BLEEP
722,ATAD2,0.3804926099532126,C1,BLEEP
723,FBXO32,-0.0717410654264631,C1,BLEEP
724,TATDN1,0.19620720587800847,C1,BLEEP
725,NSMCE2,0.15182903265259767,C1,BLEEP
726,FAM84B,0.41152761860603515,C1,BLEEP
727,ASAP1,0.2981636083030459,C1,BLEEP
728,NDRG1,0.18616325989743232,C1,BLEEP
729,PSCA,-0.025152425257911986,C1,BLEEP
730,GLI4,0.31392896577106966,C1,BLEEP
731,TOP1MT,0.07678952032361781,C1,BLEEP
732,EPPK1,0.31532231227399166,C1,BLEEP
733,OPLAH,0.027697426874846248,C1,BLEEP
734,SLC39A4,0.33834020409160104,C1,BLEEP
735,FOXH1,0.22135931411907328,C1,BLEEP
736,LRRC24,0.1609914898888027,C1,BLEEP
737,VLDLR,0.02433396047589185,C1,BLEEP
738,PLGRKT,0.10259434986420773,C1,BLEEP
739,NDUFB6,0.23473213484343533,C1,BLEEP
740,CCL19,0.36837520805506724,C1,BLEEP
741,CCL21,0.2670963490365665,C1,BLEEP
742,DCAF10,0.23367483388573518,C1,BLEEP
743,GCNT1,0.40163194657754736,C1,BLEEP
744,TLE1,0.3620159612823428,C1,BLEEP
745,SPIN1,0.3802626165067585,C1,BLEEP
746,ASPN,0.20474860396692235,C1,BLEEP
747,WNK2,0.3075283982247519,C1,BLEEP
748,FBP1,0.2604462430518566,C1,BLEEP
749,TGFBR1,0.3629519304111016,C1,BLEEP
750,ERP44,0.30575656968351705,C1,BLEEP
751,TEX10,0.24122074587210304,C1,BLEEP
752,KIAA0368,0.19665197461042466,C1,BLEEP
753,TNC,0.46921908937950907,C1,BLEEP
754,PSMD5,0.502714208533051,C1,BLEEP
755,PHF19,0.366864409554547,C1,BLEEP
756,STOM,0.41733253406322823,C1,BLEEP
757,PRRX2,0.5132331265212364,C1,BLEEP
758,NUP214,0.2833225544719119,C1,BLEEP
759,PTGDS,0.32899257528383313,C1,BLEEP
760,WWC3,0.27420706367478165,C1,BLEEP
761,OFD1,0.19335770307128683,C1,BLEEP
762,SMS,0.4154385246531678,C1,BLEEP
763,CYBB,0.17764778163333658,C1,BLEEP
764,LINC01420,0.12050628703801695,C1,BLEEP
765,ITM2A,0.11091080684815437,C1,BLEEP
766,SH3BGRL,0.2544112678066336,C1,BLEEP
767,BEX3,0.5130970678571801,C1,BLEEP
768,PHF6,0.3589958118239097,C1,BLEEP
