,Gene,Pearson correlation,Slide,Method
131,DKK1,-0.12223240581349723,E1,STnet
132,ZWINT,0.03750537869643461,E1,STnet
133,ANK3,-0.043453949268684254,E1,STnet
134,CDK1,0.03450987820838115,E1,STnet
135,HERC4,-0.03842721887300571,E1,STnet
136,SRGN,0.03977388421458378,E1,STnet
137,H2AFY2,0.11873763910460909,E1,STnet
138,ADK,0.03713968966816656,E1,STnet
139,DLG5,0.14287534485825926,E1,STnet
140,PLAC9,0.008758786786107921,E1,STnet
141,GHITM,0.0036689262263105917,E1,STnet
142,SNCG,-0.022400557865520886,E1,STnet
143,ADIRF,-0.010706666390181026,E1,STnet
144,IFIT3,0.0059476457688167565,E1,STnet
145,FRA10AC1,-0.03879614144750471,E1,STnet
146,EXOSC1,0.00734184815479836,E1,STnet
147,SCD,0.08249426166005201,E1,STnet
148,ARL3,0.008296036403672363,E1,STnet
149,ADD3,0.03815285930935511,E1,STnet
150,DUSP5,-0.051167170796921936,E1,STnet
151,FAM204A,0.026616913557031135,E1,STnet
152,RGS10,0.024669200905863952,E1,STnet
153,NSMCE4A,-0.02214298321897701,E1,STnet
154,OAT,0.01861106755069205,E1,STnet
155,GLRX3,-0.04079678174857973,E1,STnet
156,IFITM2,0.04320487948775223,E1,STnet
157,TRIM22,-0.04513634988239784,E1,STnet
158,DKK3,0.0668471334347617,E1,STnet
159,SAA1,-0.021485159482834654,E1,STnet
160,TSG101,-0.0028567965263370243,E1,STnet
161,SVIP,0.11455114856019111,E1,STnet
162,CAPRIN1,0.023136994502742748,E1,STnet
163,API5,-0.06718782117555736,E1,STnet
164,MTCH2,0.1811387088956016,E1,STnet
165,UBE2L6,0.1442704639332315,E1,STnet
166,MPEG1,0.018499796791416338,E1,STnet
167,MS4A7,0.10722203551451864,E1,STnet
168,TMEM258,0.03224556030650945,E1,STnet
169,FEN1,0.06472240553914768,E1,STnet
170,PLA2G16,0.04641013855786237,E1,STnet
171,CST6,-0.09694357434222746,E1,STnet
172,ALDH3B2,-0.13958130035477856,E1,STnet
173,TESMIN,0.04851531912986181,E1,STnet
174,MRPL21,-0.053528970807640415,E1,STnet
175,CCND1,-0.24656365461062274,E1,STnet
176,ORAOV1,0.03547810921330596,E1,STnet
177,ANO1,0.0031310810489119495,E1,STnet
178,FADD,0.02962906306083207,E1,STnet
179,CTTN,0.07883124254678044,E1,STnet
180,PRSS23,0.09397352891151073,E1,STnet
181,BIRC3,-0.04981964878585782,E1,STnet
182,MMP1,0.006932707414001732,E1,STnet
183,CASP4,0.032817405329730695,E1,STnet
184,CD3D,0.020573223717197192,E1,STnet
185,THYN1,-0.020954196498166256,E1,STnet
186,SCNN1A,0.08478051380179519,E1,STnet
187,RIMKLB,-0.11479341360045228,E1,STnet
188,MAGOHB,-0.04916533303310477,E1,STnet
189,GPRC5A,0.08152447806015321,E1,STnet
190,MGP,0.013836214629010931,E1,STnet
191,C12orf60,-0.035447875783251745,E1,STnet
192,LDHB,-0.037154220130969286,E1,STnet
193,ITPR2,0.03419783560605012,E1,STnet
194,ZCRB1,-0.04545422632651057,E1,STnet
195,FAIM2,0.027011522792186413,E1,STnet
196,METTL7A,-0.04177460952975185,E1,STnet
197,NR4A1,0.021800349702642767,E1,STnet
198,KRT81,0.010283670009139169,E1,STnet
199,KRT86,-0.0042185433394465715,E1,STnet
200,PPP1R1A,0.009013088774604336,E1,STnet
201,MUCL1,-0.09605062624846623,E1,STnet
202,NUP107,0.026250477424777412,E1,STnet
203,LYZ,0.03584725620666217,E1,STnet
204,DUSP6,0.05167078540914296,E1,STnet
205,ATP2B1,0.08725430760345923,E1,STnet
206,LUM,-0.06899177339347658,E1,STnet
207,DCN,0.06403679269443725,E1,STnet
208,EEA1,-0.010658996375440617,E1,STnet
209,NTN4,-0.06842545870554059,E1,STnet
210,TMPO,-0.02831783071739681,E1,STnet
211,ARL1,0.06147938725162251,E1,STnet
212,CHPT1,-0.05351968870123348,E1,STnet
213,SYCP3,-0.04676020492461113,E1,STnet
214,CCDC53,0.004573558222143877,E1,STnet
215,PWP1,0.04141560110873499,E1,STnet
216,TCTN1,0.04895227958768093,E1,STnet
217,MAPKAPK5,-0.07574509127432229,E1,STnet
218,OAS1,0.05724349459313451,E1,STnet
219,OAS2,0.10920075799640315,E1,STnet
220,TBX3,0.08300042631583983,E1,STnet
221,OASL,0.028031048913489787,E1,STnet
222,ZNF664,0.04896121722407887,E1,STnet
223,ZNF84,0.044226714565418726,E1,STnet
224,PSPC1,0.03882154089501266,E1,STnet
225,HMGB1,-0.06365205209981926,E1,STnet
226,DCLK1,-0.06873331517846733,E1,STnet
227,MRPS31,0.011217605187112994,E1,STnet
228,DNAJC15,0.10786027589646462,E1,STnet
229,RNASEH2B,-0.06836544643327949,E1,STnet
