,Gene,Pearson correlation,Slide,Method
55,IFI44,-0.04654247763235705,C2,STnet
56,GNG5,-0.176114855925594,C2,STnet
57,SEP15,0.07772176645898236,C2,STnet
58,LMO4,0.185570910316674,C2,STnet
59,GTF2B,0.22561011918068688,C2,STnet
60,GBP3,0.032169636393232746,C2,STnet
61,GBP1,0.02974474534327097,C2,STnet
62,GBP2,-0.08850539242475325,C2,STnet
63,GBP5,0.005230812738760277,C2,STnet
64,LRRC8B,0.14377736727941812,C2,STnet
65,LRRC8D,-0.03956059870161348,C2,STnet
66,CDC7,0.00529059461137326,C2,STnet
67,GLMN,0.06935991479300464,C2,STnet
68,MTF2,-0.05199607952476156,C2,STnet
69,TMED5,-0.07231226532461407,C2,STnet
70,CCDC18,-0.034384084140967615,C2,STnet
71,DR1,0.24003741883370475,C2,STnet
72,FNBP1L,0.11130981192464942,C2,STnet
73,BCAR3,0.007206981972140013,C2,STnet
74,DNTTIP2,0.07349134035618446,C2,STnet
75,GCLM,-0.10867485520513556,C2,STnet
76,ARHGAP29,0.05954482366743947,C2,STnet
77,ABCD3,0.2201138785058557,C2,STnet
78,CNN3,0.19483351685910208,C2,STnet
79,ALG14,0.11867771215654177,C2,STnet
80,TMEM56,-0.12334803989254789,C2,STnet
81,SNX7,-0.07925626700001093,C2,STnet
82,VCAM1,0.010628637020467199,C2,STnet
83,PSMA5,-0.17513117752954088,C2,STnet
84,GSTM3,-0.05188615273287851,C2,STnet
85,CD53,-0.16009516241806343,C2,STnet
86,ATP5F1,0.19173578863155957,C2,STnet
87,WDR3,0.04245155226187358,C2,STnet
88,PHGDH,-0.044106010866565584,C2,STnet
89,CTSS,0.05486727635978675,C2,STnet
90,CTSK,0.05892150401456432,C2,STnet
91,SCNM1,0.2234664898705055,C2,STnet
92,S100A8,0.12177646230611851,C2,STnet
93,S100A14,-0.11576539210636659,C2,STnet
94,S100A1,0.23228706778049946,C2,STnet
95,CREB3L4,-0.13958102305910636,C2,STnet
96,CKS1B,0.030981829126610034,C2,STnet
97,EFNA3,0.18480046763017044,C2,STnet
98,RIT1,0.12794875058385702,C2,STnet
99,CRABP2,-0.21145208957446204,C2,STnet
100,IFI16,0.00805780229966093,C2,STnet
101,USF1,0.0909145013211672,C2,STnet
102,OLFML2B,0.05463527464317543,C2,STnet
103,MPC2,-0.013525309920795594,C2,STnet
104,ATP1B1,-0.21245682502078134,C2,STnet
105,RABGAP1L,0.07851389798485033,C2,STnet
106,CACYBP,-0.022485600142276792,C2,STnet
107,XPR1,0.143184554144041,C2,STnet
108,LAMC1,0.33980283457101657,C2,STnet
109,C1orf21,0.09303650467385019,C2,STnet
110,TPR,0.1455942623559035,C2,STnet
111,PTPRC,0.1829642280317351,C2,STnet
112,UBE2T,0.12450678245855036,C2,STnet
113,NUCKS1,-0.22009070098171316,C2,STnet
114,ATF3,0.06363294216431684,C2,STnet
115,CENPF,0.06407400923594,C2,STnet
116,KCTD3,0.0851201215103432,C2,STnet
117,LYPLAL1,0.11169399671282276,C2,STnet
118,IARS2,0.2508006218256164,C2,STnet
119,CNIH4,-0.25314687811868236,C2,STnet
120,NUP133,-0.29276159020931686,C2,STnet
121,ARID4B,0.20811419633081846,C2,STnet
122,CHML,-0.1752077209516864,C2,STnet
123,SCCPDH,-0.08310973765179472,C2,STnet
124,ATP5C1,-0.011320441873286116,C2,STnet
125,GATA3,0.04817184507790419,C2,STnet
126,FAM107B,-0.20990857071891014,C2,STnet
127,HSPA14,0.0903899967281313,C2,STnet
128,NEBL,-0.20155351754562095,C2,STnet
129,BAMBI,0.13519357120913353,C2,STnet
130,ARHGAP12,0.18655386770894342,C2,STnet
131,DKK1,0.04293526021107974,C2,STnet
132,ZWINT,0.18784593193061155,C2,STnet
133,ANK3,0.058836605847266556,C2,STnet
134,CDK1,0.23062357292622782,C2,STnet
135,HERC4,-0.15232192635675437,C2,STnet
136,SRGN,0.12477787349609741,C2,STnet
137,H2AFY2,0.13246717255036705,C2,STnet
138,ADK,0.0799051443630212,C2,STnet
139,DLG5,-0.05634162477636502,C2,STnet
140,PLAC9,0.041220674248116526,C2,STnet
141,GHITM,-0.36711877252254566,C2,STnet
142,SNCG,0.012674425421610081,C2,STnet
143,ADIRF,-0.06734474648636037,C2,STnet
144,IFIT3,-0.06746508411420839,C2,STnet
145,FRA10AC1,0.013765533540069073,C2,STnet
146,EXOSC1,-0.030408720212654707,C2,STnet
147,SCD,0.3085214652565444,C2,STnet
148,ARL3,-0.20568724565311625,C2,STnet
149,ADD3,0.03334545190977529,C2,STnet
150,DUSP5,-0.023271275070553907,C2,STnet
151,FAM204A,-0.13993917855282473,C2,STnet
152,RGS10,0.02980521172607102,C2,STnet
153,NSMCE4A,-0.005403025329740543,C2,STnet
154,OAT,0.22808391456778293,C2,STnet
155,GLRX3,0.0773580505686651,C2,STnet
156,IFITM2,-0.07592724353675702,C2,STnet
157,TRIM22,0.005719795091046158,C2,STnet
158,DKK3,-0.005381511828964168,C2,STnet
159,SAA1,-0.026672453241043205,C2,STnet
160,TSG101,-0.07917511675613645,C2,STnet
161,SVIP,0.15348302311228892,C2,STnet
162,CAPRIN1,0.38352951522834205,C2,STnet
163,API5,-0.17184672715035862,C2,STnet
164,MTCH2,-0.11065984439890492,C2,STnet
165,UBE2L6,0.11241258069390982,C2,STnet
166,MPEG1,-0.06784014078328256,C2,STnet
167,MS4A7,-0.06757524666326944,C2,STnet
168,TMEM258,0.34819760797866545,C2,STnet
169,FEN1,0.12947112540974526,C2,STnet
170,PLA2G16,-0.086583413555101,C2,STnet
171,CST6,0.021198210280372613,C2,STnet
172,ALDH3B2,-0.2734975060719657,C2,STnet
173,TESMIN,-0.03837587654337597,C2,STnet
174,MRPL21,0.062140884750497,C2,STnet
175,CCND1,-0.32659657272596837,C2,STnet
176,ORAOV1,-0.17233586399000342,C2,STnet
177,ANO1,0.17683790133010913,C2,STnet
178,FADD,0.07716071701155984,C2,STnet
179,CTTN,-0.048753011721359964,C2,STnet
180,PRSS23,0.05434639263763725,C2,STnet
181,BIRC3,-0.07251350067956965,C2,STnet
182,MMP1,0.132159715383753,C2,STnet
183,CASP4,0.01948722519361763,C2,STnet
184,CD3D,-0.010481813469352681,C2,STnet
185,THYN1,0.047996873019877505,C2,STnet
186,SCNN1A,0.06982830068706161,C2,STnet
187,RIMKLB,-0.10048996016093174,C2,STnet
188,MAGOHB,0.07961014760388947,C2,STnet
189,GPRC5A,0.2407480727526461,C2,STnet
190,MGP,0.0035897307583392882,C2,STnet
191,C12orf60,-0.29207614729307024,C2,STnet
192,LDHB,-0.030006235757913387,C2,STnet
193,ITPR2,0.10014663692608522,C2,STnet
194,ZCRB1,-0.14659546923775285,C2,STnet
195,FAIM2,-0.28271946931604575,C2,STnet
196,METTL7A,0.05182433511050692,C2,STnet
197,NR4A1,-0.043141190831606925,C2,STnet
198,KRT81,0.16132898018694006,C2,STnet
199,KRT86,-0.139922488061026,C2,STnet
200,PPP1R1A,0.019746528757264036,C2,STnet
201,MUCL1,0.14405268876613533,C2,STnet
202,NUP107,-0.09528481384211962,C2,STnet
203,LYZ,0.24490848583861655,C2,STnet
204,DUSP6,-0.12422890078043168,C2,STnet
205,ATP2B1,0.051730807975018556,C2,STnet
206,LUM,-0.11802798875655028,C2,STnet
207,DCN,0.18661381304466926,C2,STnet
208,EEA1,-0.01495210523015631,C2,STnet
209,NTN4,-0.05080998384634699,C2,STnet
210,TMPO,0.06878609952872962,C2,STnet
211,ARL1,-0.28155373972514847,C2,STnet
212,CHPT1,0.054763300394593,C2,STnet
213,SYCP3,-0.04041180888793036,C2,STnet
214,CCDC53,0.06800945977547308,C2,STnet
215,PWP1,-0.07818224452065586,C2,STnet
216,TCTN1,-0.20105193990986756,C2,STnet
217,MAPKAPK5,0.0224067388495268,C2,STnet
218,OAS1,0.08365801490625521,C2,STnet
219,OAS2,0.0003724084054982666,C2,STnet
220,TBX3,-0.36140624345448724,C2,STnet
221,OASL,-0.10270151633641326,C2,STnet
222,ZNF664,-0.1405250026102043,C2,STnet
223,ZNF84,-0.2468703213730397,C2,STnet
224,PSPC1,0.02732927944729799,C2,STnet
225,HMGB1,0.30032515558855266,C2,STnet
226,DCLK1,-0.28566070091759693,C2,STnet
227,MRPS31,-0.03139009306978262,C2,STnet
228,DNAJC15,0.05424849175024975,C2,STnet
229,RNASEH2B,0.14644813466186699,C2,STnet
230,COMMD6,0.09894130396180431,C2,STnet
231,FARP1,-0.16588003838273072,C2,STnet
232,STK24,-0.07500382996307053,C2,STnet
233,MCF2L,0.0588515869179377,C2,STnet
234,NGDN,-0.11504621668605158,C2,STnet
235,RABGGTA,0.020115903569117105,C2,STnet
236,SCFD1,-0.06022698049753381,C2,STnet
237,BAZ1A,-0.17317720316375157,C2,STnet
238,KLHDC2,0.291375680683872,C2,STnet
239,PSMC6,-0.04505100742571335,C2,STnet
240,PSMA3,0.10660323736354099,C2,STnet
241,PCNX4,-0.24974750814451735,C2,STnet
242,DHRS7,-0.10461648676892486,C2,STnet
243,MTHFD1,-0.1872313605883819,C2,STnet
244,FUT8,0.007659719534858664,C2,STnet
245,COQ6,0.18958695273553844,C2,STnet
246,AC005480.1,-0.006879452957802602,C2,STnet
247,FOS,-0.06719925010241419,C2,STnet
248,ZC3H14,-0.2584889483997117,C2,STnet
249,UBR7,0.288247241297708,C2,STnet
250,IFI27L2,0.025190671432100957,C2,STnet
251,IGHG4,-0.13348127323327744,C2,STnet
252,APBA2,0.29686349475550444,C2,STnet
253,EMC4,0.326712207886697,C2,STnet
254,NUSAP1,-0.31742656380810996,C2,STnet
255,TUBGCP4,-0.011665513041789088,C2,STnet
256,TP53BP1,-0.0756334857406102,C2,STnet
257,SPG11,0.23783808434264253,C2,STnet
258,MYEF2,0.27089280289775086,C2,STnet
259,TMOD3,0.279440310443957,C2,STnet
260,LEO1,-0.025201457226401967,C2,STnet
261,MYO5C,-0.15335835330292133,C2,STnet
262,ARPP19,-0.045266042834010194,C2,STnet
263,ADAM10,-0.06641706408693678,C2,STnet
264,CCNB2,-0.014678393183428414,C2,STnet
265,GTF2A2,-0.06000190286185256,C2,STnet
266,VPS13C,-0.12666990494614375,C2,STnet
267,C2CD4A,0.05428103591249455,C2,STnet
268,TPM1,0.22022943834910289,C2,STnet
269,FAM96A,-0.14764757099119385,C2,STnet
270,KIAA0101,0.23158077036107047,C2,STnet
271,CILP,-0.11771296529837995,C2,STnet
272,ITGA11,0.06115334520980941,C2,STnet
273,UACA,-0.01370787899527277,C2,STnet
274,RCN2,0.4003936199621158,C2,STnet
275,PSTPIP1,0.08880405562303573,C2,STnet
276,LINGO1,0.05017065211786164,C2,STnet
277,MESDC1,0.16444184595381783,C2,STnet
278,ISG20,-0.15132012308912418,C2,STnet
279,PRC1,0.10899976884898345,C2,STnet
280,SNRPA1,0.14574701673435742,C2,STnet
281,SBK1,0.03382114811289219,C2,STnet
282,MT1G,0.0410554757647967,C2,STnet
283,NUP93,-0.16656938626853626,C2,STnet
284,CX3CL1,0.19615390015220552,C2,STnet
285,CMTM3,-0.20160356412102223,C2,STnet
286,CBFB,-0.17091381686872803,C2,STnet
287,PRMT7,0.04579390275283107,C2,STnet
288,CDH1,-0.016508677298997635,C2,STnet
289,ZFHX3,0.07193542946092812,C2,STnet
290,CFDP1,0.2043191074918517,C2,STnet
291,TERF2IP,0.22980212304168748,C2,STnet
292,ITGAE,0.01767758282311116,C2,STnet
293,ALOX15B,0.005753798130737846,C2,STnet
294,TRPV2,0.03931474678898975,C2,STnet
295,B9D1,-0.06382983348159886,C2,STnet
296,UNC119,0.1197187300691057,C2,STnet
297,PIGS,0.28166058350359235,C2,STnet
298,SPAG5,-0.01765860305631234,C2,STnet
299,KIAA0100,0.026854972103540573,C2,STnet
300,SDF2,0.1956371055740989,C2,STnet
301,SUPT6H,0.13050656961725024,C2,STnet
302,TRAF4,0.1907210486268874,C2,STnet
303,CPD,0.12322275192453441,C2,STnet
304,GOSR1,-0.02292625441156608,C2,STnet
305,RNF135,-0.041160393619958116,C2,STnet
306,CCL2,-0.12687444909357476,C2,STnet
307,SLFN5,-0.07245724438619572,C2,STnet
308,AP2B1,-0.190487018707939,C2,STnet
309,ZNHIT3,0.011232612649301673,C2,STnet
310,MYO19,-0.16346509091106504,C2,STnet
311,GGNBP2,-0.27851934494542785,C2,STnet
312,ACACA,-0.16193866919187666,C2,STnet
313,DDX52,0.16224145352196923,C2,STnet
314,MRPL45,-0.1731834418370596,C2,STnet
315,SOCS7,0.30231879550277097,C2,STnet
316,SRCIN1,-0.07912770980444354,C2,STnet
317,C17orf96,-0.22579831031566747,C2,STnet
318,MLLT6,-0.2321232747939605,C2,STnet
319,PCGF2,0.3692289484314984,C2,STnet
320,PIP4K2B,-0.19649717894079105,C2,STnet
321,CWC25,0.29211085369720174,C2,STnet
322,LASP1,-0.4080139382207046,C2,STnet
323,LINC00672,-0.16683926200216934,C2,STnet
324,MED1,-0.17744309892535487,C2,STnet
325,PPP1R1B,0.09049782688654376,C2,STnet
326,PNMT,0.34220368092659886,C2,STnet
327,CASC3,0.30871257078754,C2,STnet
328,CDC6,-0.10387037468727432,C2,STnet
329,RARA,-0.17358056909972208,C2,STnet
330,TOP2A,-0.02127600323185645,C2,STnet
331,CCR7,-0.02572843257273626,C2,STnet
332,KRT15,0.14902584809762506,C2,STnet
333,KRT17,-0.0920684413520374,C2,STnet
334,HSD17B1,-0.07426068669605167,C2,STnet
335,CNTD1,0.05437648545267484,C2,STnet
336,BECN1,0.3289489687781924,C2,STnet
337,PSME3,0.29861076734595254,C2,STnet
338,CBX1,0.11325262672481816,C2,STnet
339,HOXB2,0.19647700213896305,C2,STnet
340,HOXB7,-0.20606437930280141,C2,STnet
341,UBE2Z,0.03920538959058109,C2,STnet
342,ZNF652,-0.063052991922651,C2,STnet
343,SPOP,-0.2692081453781763,C2,STnet
344,SLC35B1,-0.1387346747066221,C2,STnet
345,FAM117A,-0.1440162379904599,C2,STnet
346,PDK2,0.16627910238127874,C2,STnet
347,EME1,-0.13108599581490774,C2,STnet
348,TOB1,0.35114309763888263,C2,STnet
349,TOM1L1,-0.2435858189935301,C2,STnet
350,COX11,-0.25520714966979463,C2,STnet
351,CUEDC1,-0.03101706133760749,C2,STnet
352,VEZF1,0.09188062548495415,C2,STnet
353,RAD51C,0.09666096416850761,C2,STnet
354,CLTC,-0.06630501848297317,C2,STnet
355,PTRH2,-0.046473128560784074,C2,STnet
356,DCAF7,0.17167274877673216,C2,STnet
357,CCDC47,0.23499194563143086,C2,STnet
358,DDX42,0.31223838218903666,C2,STnet
359,DDX5,0.25698032364424345,C2,STnet
360,CEP95,-0.16180541766106912,C2,STnet
361,SMURF2,-0.027515231939533907,C2,STnet
362,CACNG4,-0.1671049687303757,C2,STnet
363,HELZ,0.22878861235482903,C2,STnet
364,PSMD12,0.3118494017270643,C2,STnet
365,NOL11,-0.16767848800240287,C2,STnet
366,KPNA2,0.08351489027245829,C2,STnet
367,AMZ2,-0.15622667260435227,C2,STnet
368,ARSG,-0.16313570831061877,C2,STnet
369,WIPI1,0.1295607420812612,C2,STnet
370,PRKAR1A,0.40180445331976716,C2,STnet
371,SOX9,-0.006627120073133184,C2,STnet
372,SLC16A5,-0.055139760182104584,C2,STnet
373,SUMO2,0.12914880980322024,C2,STnet
374,QRICH2,0.029009950339927534,C2,STnet
375,CANT1,0.026606222630913712,C2,STnet
376,SECTM1,0.11138523630526503,C2,STnet
377,WDR45B,-0.22084648021190642,C2,STnet
378,RAB31,0.09630462789514907,C2,STnet
379,RAB27B,0.17479661877423563,C2,STnet
380,TXNL1,-0.103755639873748,C2,STnet
381,SHC2,-0.005797037806373691,C2,STnet
382,AMH,-0.014631828917394268,C2,STnet
383,JSRP1,-0.16287094626078755,C2,STnet
384,TLE2,0.19564445011113527,C2,STnet
385,CAPS,-0.050670840446064895,C2,STnet
386,ANGPTL4,-0.19585294153967342,C2,STnet
387,C19orf66,-0.0848819079228604,C2,STnet
388,DNMT1,-0.09330879901315549,C2,STnet
389,LDLR,-0.45141768658200215,C2,STnet
390,JUND,0.036087050416730944,C2,STnet
391,COMP,-0.005785643188794462,C2,STnet
392,CILP2,0.03440123627649375,C2,STnet
393,POP4,0.16092236696950996,C2,STnet
394,CCNE1,-0.1112607273923387,C2,STnet
395,PDCD5,-0.015315161872163963,C2,STnet
396,FXYD3,-0.2767997876803651,C2,STnet
397,SYNE4,-0.09365038362786915,C2,STnet
398,ZNF146,0.2022206977614092,C2,STnet
399,SIPA1L3,0.11475305588517468,C2,STnet
400,MAP4K1,-0.06715510061005267,C2,STnet
401,GMFG,0.08581135647819783,C2,STnet
402,ZFP36,0.07693539211931535,C2,STnet
403,LYPD3,0.2199431302720407,C2,STnet
404,BCAM,-0.49425411797777513,C2,STnet
405,FOSB,-0.07674114048565375,C2,STnet
406,BCL2L12,0.33809853147620916,C2,STnet
407,ZNF480,-0.2716379846877377,C2,STnet
408,SH3YL1,-0.1636369401992172,C2,STnet
409,RSAD2,0.1463301163282469,C2,STnet
410,ID2,0.2649190175562139,C2,STnet
411,ASAP2,0.11613690569190549,C2,STnet
412,YWHAQ,0.2433994813429746,C2,STnet
413,RRM2,-0.2876245315611411,C2,STnet
414,ODC1,-0.0076200351171805064,C2,STnet
415,TRIB2,-0.18955634193999812,C2,STnet
416,DDX1,0.18102402932694128,C2,STnet
417,SMC6,-0.274603574787482,C2,STnet
418,MRPL33,0.1332744742210172,C2,STnet
419,EIF2AK2,0.021579176507161055,C2,STnet
420,CEBPZ,0.2855396752705404,C2,STnet
421,HNRNPLL,-0.1774826664355533,C2,STnet
422,SRSF7,0.3891306876122119,C2,STnet
423,PKDCC,-0.21309422739538472,C2,STnet
424,EPAS1,0.0264710389287792,C2,STnet
425,CALM2,-0.3088343732692432,C2,STnet
426,EPCAM,0.03796213668811623,C2,STnet
427,MSH2,-0.05456304310937185,C2,STnet
428,MTIF2,0.07905037603548497,C2,STnet
429,PNPT1,-0.02295954619672631,C2,STnet
430,COMMD1,-0.04299543805314048,C2,STnet
431,VPS54,-0.04026218688902365,C2,STnet
432,ANTXR1,-0.03017194292665157,C2,STnet
433,SNRPG,-0.11445150567158968,C2,STnet
434,MPHOSPH10,-0.03523890525856797,C2,STnet
435,ZNF638,-0.23456147624576898,C2,STnet
436,BOLA3,0.0747768413073272,C2,STnet
437,MRPL19,-0.10169718263204208,C2,STnet
438,COA5,-0.1409308570526543,C2,STnet
439,UNC50,-0.027470245061558887,C2,STnet
440,MGAT4A,0.3026139498949848,C2,STnet
441,EIF5B,-0.21954601907103757,C2,STnet
442,REV1,0.1397722158707563,C2,STnet
443,MRPS9,0.16783084477561522,C2,STnet
444,FHL2,-0.05242729168157815,C2,STnet
445,GCC2,-0.2169429903394519,C2,STnet
446,LIMS1,-0.11585190826902211,C2,STnet
447,RANBP2,-0.16790244137389596,C2,STnet
448,SOWAHC,0.12085342135349013,C2,STnet
449,LINC00116,0.046241039166323786,C2,STnet
450,IL1RN,-0.07175766096415123,C2,STnet
451,NIFK,0.3225092049295401,C2,STnet
452,IWS1,0.22460640078194563,C2,STnet
453,HS6ST1,-0.13551131540928243,C2,STnet
454,MZT2A,-0.12302481256437302,C2,STnet
455,CXCR4,0.26102247157063757,C2,STnet
456,KYNU,0.012572592427315756,C2,STnet
457,TANC1,0.0588700332376346,C2,STnet
458,ITGB6,-0.15073925161396576,C2,STnet
459,FAP,0.08284839437750177,C2,STnet
460,ITGA6,0.1533492679720045,C2,STnet
461,SSFA2,-0.007149506912536691,C2,STnet
462,COL3A1,-0.1632515378057407,C2,STnet
463,COL5A2,0.2720651137228821,C2,STnet
464,WDR75,-0.1789901560182487,C2,STnet
465,SLC40A1,0.033817962675647115,C2,STnet
466,ASNSD1,-0.1415017573758248,C2,STnet
467,ORMDL1,-0.20161911117448875,C2,STnet
468,PMS1,-0.054510189675669334,C2,STnet
469,HIBCH,-0.05090930033990952,C2,STnet
470,STAT1,0.34377133224500717,C2,STnet
471,SPATS2L,0.2420135848992112,C2,STnet
472,NDUFB3,-0.06969900798725957,C2,STnet
473,TMEM237,0.04043785816016748,C2,STnet
474,FASTKD2,-0.12692422098201311,C2,STnet
475,IDH1,0.15003097950521485,C2,STnet
476,FN1,0.17477991944352125,C2,STnet
477,SP110,0.19854812268663638,C2,STnet
478,EFHD1,0.0806298414792414,C2,STnet
479,GPCPD1,0.1317781922836221,C2,STnet
480,NAA20,0.10682013862337915,C2,STnet
481,SAMHD1,0.05126143766777845,C2,STnet
482,SLPI,0.07218279485930676,C2,STnet
483,SLC2A10,-0.391611463480186,C2,STnet
484,SULF2,0.07326742460659269,C2,STnet
485,PREX1,-0.05163429378535133,C2,STnet
486,ZNFX1,0.13856554994554265,C2,STnet
487,PFDN4,-0.26487207911544924,C2,STnet
488,BMP7,-0.03647656316283826,C2,STnet
489,LAMA5,-0.291264450895177,C2,STnet
490,EEF1A2,0.07171564172069553,C2,STnet
491,HELZ2,0.024097839123247783,C2,STnet
492,STMN3,0.10068992276416634,C2,STnet
493,CXADR,0.12224023265715606,C2,STnet
494,ADAMTS1,-0.06738897142434275,C2,STnet
495,CCT8,0.17177732292764036,C2,STnet
496,MIS18A,-0.10312436803633696,C2,STnet
497,MX1,-0.08972410947480954,C2,STnet
498,TFF3,0.1343925368601454,C2,STnet
499,TRPM2,-0.007878046703957938,C2,STnet
500,SUMO3,0.08475574030233207,C2,STnet
501,PTTG1IP,0.33686474243069514,C2,STnet
502,FAM207A,-0.07261920950409745,C2,STnet
503,SPATC1L,-0.012633077477243692,C2,STnet
504,TBX1,0.1937335448009558,C2,STnet
505,RANBP1,0.35696595545042553,C2,STnet
506,IGLC7,0.00764063368002845,C2,STnet
507,MMP11,-0.024921206791632334,C2,STnet
508,CHEK2,0.052471367812538985,C2,STnet
509,XBP1,0.3148946263137702,C2,STnet
510,SEC14L2,-0.08074805145875094,C2,STnet
511,APOL6,0.03764603378409315,C2,STnet
512,APOL3,-0.08616696161368026,C2,STnet
513,APOL2,0.03901512640408243,C2,STnet
514,APOL1,0.11559547605239914,C2,STnet
515,C1QTNF6,0.20548048827489754,C2,STnet
516,ADSL,0.059756476301475084,C2,STnet
517,RBX1,0.2681424356046188,C2,STnet
518,SERHL2,-0.017426572827848343,C2,STnet
519,LSM3,-0.25786033440864403,C2,STnet
520,TOP2B,0.11515438637158987,C2,STnet
521,HIGD1A,-0.13456045513647816,C2,STnet
522,EXOSC7,-0.06641644041247845,C2,STnet
523,LTF,-0.07922614634901827,C2,STnet
524,GNL3,0.0222288212973417,C2,STnet
525,PDHB,-0.05828379353037223,C2,STnet
526,THOC7,0.06743706959628587,C2,STnet
527,PSMD6,0.15256567511653132,C2,STnet
528,COL8A1,-0.040900463019542935,C2,STnet
529,CMSS1,-0.05599904761756535,C2,STnet
530,NIT2,0.125227044822006,C2,STnet
531,ATG3,-0.13143470781548716,C2,STnet
532,COX17,0.2341132457940674,C2,STnet
533,FSTL1,0.18308173222360302,C2,STnet
534,NDUFB4,0.06195590930637796,C2,STnet
535,DTX3L,0.1923637511464743,C2,STnet
536,PARP14,0.20070427446920536,C2,STnet
537,PDIA5,-0.006164873312495333,C2,STnet
538,CHCHD6,0.017918729360617742,C2,STnet
539,MRPS22,-0.11693024606638697,C2,STnet
540,PLSCR1,-0.07813547053796092,C2,STnet
541,HPS3,0.01755590926640225,C2,STnet
542,CP,0.19769077853192069,C2,STnet
543,PFN2,-0.24687951876517375,C2,STnet
544,SIAH2,-0.11371356592612578,C2,STnet
545,RARRES1,0.19991810645177363,C2,STnet
546,TRIM59,0.08310623724787544,C2,STnet
547,SPTSSB,-0.09505000336106426,C2,STnet
548,TNFSF10,0.20437783366412696,C2,STnet
549,ECT2,0.030525727924508486,C2,STnet
550,DNAJC19,0.20973431777207616,C2,STnet
551,MCCC1,-0.04828119103204267,C2,STnet
552,MAGEF1,0.2245482274395684,C2,STnet
553,RFC4,-0.02541847502934966,C2,STnet
554,APOD,-0.20515239785884098,C2,STnet
555,QDPR,0.25564011497212147,C2,STnet
556,LAP3,-0.062019731055349615,C2,STnet
557,UGDH,-0.3760973582453224,C2,STnet
558,SMIM14,0.20008472972026534,C2,STnet
559,JCHAIN,-0.13035880832674232,C2,STnet
560,CXCL9,-0.018055761588629742,C2,STnet
561,CXCL10,0.01122661381926172,C2,STnet
562,CXCL13,0.03311147068381443,C2,STnet
563,MRPS18C,-0.06327447141072917,C2,STnet
564,SPP1,-0.035176099220586565,C2,STnet
565,H2AFZ,0.06491382582489517,C2,STnet
566,PPP3CA,0.21044303937327885,C2,STnet
567,PPA2,0.08881589763980334,C2,STnet
568,NPNT,-0.08829700550610105,C2,STnet
569,CCDC109B,-0.058119889203310356,C2,STnet
570,GAR1,0.23612582577580168,C2,STnet
571,EXOSC9,0.14240558464358197,C2,STnet
572,NDUFC1,-0.19036701581919227,C2,STnet
573,ELMOD2,0.2345708540485289,C2,STnet
574,TBC1D9,0.08499165966580217,C2,STnet
575,FBXW7,-0.35830952323593135,C2,STnet
