,Gene,Pearson correlation,Slide,Method
118,IARS2,0.25562931597755945,G3,Hist2ST
119,CNIH4,0.11638471019045223,G3,Hist2ST
120,NUP133,0.16489137130583573,G3,Hist2ST
121,ARID4B,0.08623103320218989,G3,Hist2ST
122,CHML,0.1162078630456491,G3,Hist2ST
123,SCCPDH,0.27708713132876456,G3,Hist2ST
124,ATP5C1,0.2564400601986656,G3,Hist2ST
125,GATA3,0.19826479228319416,G3,Hist2ST
126,FAM107B,0.17883249807062768,G3,Hist2ST
127,HSPA14,0.1613441408852231,G3,Hist2ST
128,NEBL,0.04409397747720347,G3,Hist2ST
129,BAMBI,0.1870870761735005,G3,Hist2ST
130,ARHGAP12,0.21081145867464596,G3,Hist2ST
131,DKK1,0.08791931990897747,G3,Hist2ST
132,ZWINT,0.12600228537648447,G3,Hist2ST
133,ANK3,0.14654955815827453,G3,Hist2ST
134,CDK1,0.021211298650540028,G3,Hist2ST
135,HERC4,0.11386119059697433,G3,Hist2ST
136,SRGN,0.19028457714291436,G3,Hist2ST
137,H2AFY2,0.1808567628370632,G3,Hist2ST
138,ADK,0.12923809231365796,G3,Hist2ST
139,DLG5,0.12278718116146559,G3,Hist2ST
140,PLAC9,0.0042587712435991736,G3,Hist2ST
141,GHITM,0.17694151083177745,G3,Hist2ST
142,SNCG,0.16635670229689592,G3,Hist2ST
143,ADIRF,-0.059907860636615407,G3,Hist2ST
144,IFIT3,0.021836942896094363,G3,Hist2ST
145,FRA10AC1,0.10429706066616942,G3,Hist2ST
146,EXOSC1,0.10107402508061518,G3,Hist2ST
147,SCD,0.10909427066933733,G3,Hist2ST
148,ARL3,0.08873044825544067,G3,Hist2ST
149,ADD3,0.06390870859928871,G3,Hist2ST
150,DUSP5,0.06017825162334309,G3,Hist2ST
151,FAM204A,0.07402818869062963,G3,Hist2ST
152,RGS10,0.10319964796375336,G3,Hist2ST
153,NSMCE4A,0.07709407326924136,G3,Hist2ST
154,OAT,0.2596379974508621,G3,Hist2ST
155,GLRX3,0.11462284589956573,G3,Hist2ST
156,IFITM2,-0.006997745795679161,G3,Hist2ST
157,TRIM22,0.09813044903589074,G3,Hist2ST
158,DKK3,0.12988262834308079,G3,Hist2ST
