,Gene,Pearson correlation,Slide,Method
130,ARHGAP12,0.008361205269796546,F2,STnet
131,DKK1,-0.042409987125972166,F2,STnet
132,ZWINT,-0.002614102796534904,F2,STnet
133,ANK3,-0.034232738137858695,F2,STnet
134,CDK1,0.004580790108897428,F2,STnet
135,HERC4,-0.006339618342042968,F2,STnet
136,SRGN,-0.0113520611332942,F2,STnet
137,H2AFY2,-0.044346741497165026,F2,STnet
138,ADK,-0.03233663718970927,F2,STnet
139,DLG5,0.029446002005943377,F2,STnet
140,PLAC9,0.07120728789085945,F2,STnet
141,GHITM,0.09148013164371092,F2,STnet
142,SNCG,-0.019120595305246294,F2,STnet
143,ADIRF,-0.08950920926338737,F2,STnet
144,IFIT3,-0.05910355688597346,F2,STnet
145,FRA10AC1,0.005846958148660407,F2,STnet
146,EXOSC1,-0.025278063758877724,F2,STnet
147,SCD,-0.13859938038444486,F2,STnet
148,ARL3,0.028370478853046246,F2,STnet
149,ADD3,-0.02370877430325882,F2,STnet
150,DUSP5,-0.08967868531639349,F2,STnet
151,FAM204A,-0.036452672914009464,F2,STnet
152,RGS10,0.03744340771631526,F2,STnet
153,NSMCE4A,0.045206169700197876,F2,STnet
154,OAT,-0.03650589307450802,F2,STnet
155,GLRX3,-0.04102829834928607,F2,STnet
156,IFITM2,0.0510664231755585,F2,STnet
157,TRIM22,0.015805398430141417,F2,STnet
158,DKK3,-0.020579103872514222,F2,STnet
159,SAA1,-0.026163916859683615,F2,STnet
160,TSG101,-0.05139642882917943,F2,STnet
161,SVIP,0.031163597163199584,F2,STnet
162,CAPRIN1,-0.03529696735267836,F2,STnet
163,API5,-0.022047704990560954,F2,STnet
164,MTCH2,0.04336270053988819,F2,STnet
165,UBE2L6,-0.06811620072211731,F2,STnet
166,MPEG1,-0.014442757874386807,F2,STnet
167,MS4A7,0.04101142635944685,F2,STnet
168,TMEM258,0.03450253071373912,F2,STnet
169,FEN1,-0.020059099829817885,F2,STnet
170,PLA2G16,-0.04703202218285293,F2,STnet
171,CST6,-0.0162577718207388,F2,STnet
172,ALDH3B2,0.06194548698052095,F2,STnet
173,TESMIN,-0.013824764051054834,F2,STnet
174,MRPL21,-0.03727983351879047,F2,STnet
175,CCND1,0.01159329779002183,F2,STnet
176,ORAOV1,-0.07524812785299217,F2,STnet
177,ANO1,-0.009101398563087759,F2,STnet
178,FADD,0.012052474243903816,F2,STnet
179,CTTN,-0.05261684343603469,F2,STnet
180,PRSS23,0.02428443487345242,F2,STnet
181,BIRC3,-0.13873341735256295,F2,STnet
182,MMP1,-0.05091424183763553,F2,STnet
183,CASP4,0.058026170609610656,F2,STnet
184,CD3D,-0.010002815304833872,F2,STnet
185,THYN1,0.052604081785714914,F2,STnet
186,SCNN1A,-0.07924655351645216,F2,STnet
187,RIMKLB,0.04545907528223088,F2,STnet
188,MAGOHB,-0.000846452043642397,F2,STnet
189,GPRC5A,-0.051369201199671595,F2,STnet
190,MGP,0.09447413937042608,F2,STnet
191,C12orf60,-0.0454059969526002,F2,STnet
192,LDHB,0.07175077407514915,F2,STnet
193,ITPR2,0.05393957419790469,F2,STnet
194,ZCRB1,0.009019893405040844,F2,STnet
195,FAIM2,-0.006533234966584798,F2,STnet
196,METTL7A,0.02487355215824799,F2,STnet
197,NR4A1,-0.010753140244369254,F2,STnet
198,KRT81,0.02665307288601121,F2,STnet
199,KRT86,-0.014613426771147181,F2,STnet
200,PPP1R1A,-0.011914976625854928,F2,STnet
201,MUCL1,-0.05363426212845073,F2,STnet
202,NUP107,-0.004302653292480653,F2,STnet
203,LYZ,0.04054694212178434,F2,STnet
204,DUSP6,-0.05325073614089702,F2,STnet
205,ATP2B1,0.024468297133685715,F2,STnet
206,LUM,0.03201392868262797,F2,STnet
207,DCN,-0.027070360798417435,F2,STnet
208,EEA1,0.12781981693788944,F2,STnet
209,NTN4,-0.008545795018566584,F2,STnet
210,TMPO,-0.00011081887947259234,F2,STnet
211,ARL1,-0.025112324621305318,F2,STnet
212,CHPT1,0.013849293594008013,F2,STnet
213,SYCP3,0.03272320595898773,F2,STnet
214,CCDC53,-0.03994243435107153,F2,STnet
215,PWP1,0.044638174388641476,F2,STnet
216,TCTN1,-0.029878488558540115,F2,STnet
217,MAPKAPK5,-0.060881761752242115,F2,STnet
218,OAS1,-0.023928128506385295,F2,STnet
219,OAS2,0.005503468470003771,F2,STnet
220,TBX3,0.028853434326661646,F2,STnet
221,OASL,-0.025029406561448756,F2,STnet
222,ZNF664,-0.008255297943209854,F2,STnet
223,ZNF84,-0.008222118413250743,F2,STnet
224,PSPC1,0.03708580258657608,F2,STnet
225,HMGB1,-0.010151566569451508,F2,STnet
226,DCLK1,-0.0029046790848221973,F2,STnet
227,MRPS31,-0.04840410159004364,F2,STnet
228,DNAJC15,0.0045604048565023566,F2,STnet
229,RNASEH2B,0.023743510631128957,F2,STnet
230,COMMD6,-0.0021237918770974982,F2,STnet
231,FARP1,0.016583220331406315,F2,STnet
232,STK24,0.03107273348514271,F2,STnet
233,MCF2L,-0.09505348366798842,F2,STnet
234,NGDN,0.06331141987060543,F2,STnet
235,RABGGTA,0.021020478401367598,F2,STnet
236,SCFD1,0.01955608577932645,F2,STnet
237,BAZ1A,-0.009589522815886091,F2,STnet
238,KLHDC2,0.0585744151293996,F2,STnet
239,PSMC6,-0.01779236143187141,F2,STnet
240,PSMA3,0.025682222557703315,F2,STnet
241,PCNX4,0.03058121253343801,F2,STnet
242,DHRS7,0.047102235922862265,F2,STnet
243,MTHFD1,-0.0559430082317721,F2,STnet
244,FUT8,0.061531861332844766,F2,STnet
245,COQ6,-0.026853584085584085,F2,STnet
246,AC005480.1,0.028494817239769155,F2,STnet
247,FOS,-0.006324139971998314,F2,STnet
248,ZC3H14,0.008902994284137426,F2,STnet
249,UBR7,0.030749504566478337,F2,STnet
250,IFI27L2,-0.014602435004622652,F2,STnet
251,IGHG4,0.3152535307007504,F2,STnet
252,APBA2,0.03522726020862695,F2,STnet
253,EMC4,-0.019187218615316484,F2,STnet
254,NUSAP1,-0.029604788988893294,F2,STnet
255,TUBGCP4,0.01177597412399034,F2,STnet
256,TP53BP1,0.01207921601608717,F2,STnet
257,SPG11,-0.06780439348738583,F2,STnet
258,MYEF2,0.08657587290080107,F2,STnet
259,TMOD3,0.033940649366778375,F2,STnet
260,LEO1,0.059740987075301406,F2,STnet
261,MYO5C,0.006025161914177294,F2,STnet
262,ARPP19,0.05114654720357352,F2,STnet
263,ADAM10,0.006139307958796046,F2,STnet
264,CCNB2,-0.00977802483489786,F2,STnet
265,GTF2A2,0.02880658911540997,F2,STnet
266,VPS13C,-0.055850462454812025,F2,STnet
267,C2CD4A,-0.09607267142294233,F2,STnet
268,TPM1,0.09480627180465312,F2,STnet
269,FAM96A,-0.03746020805845095,F2,STnet
270,KIAA0101,-0.047680637386553294,F2,STnet
271,CILP,-0.0436591432476635,F2,STnet
272,ITGA11,0.034034539492522685,F2,STnet
273,UACA,-0.031054947399211785,F2,STnet
274,RCN2,0.010637400882577154,F2,STnet
275,PSTPIP1,-0.04793750376222853,F2,STnet
276,LINGO1,-0.025097638734651984,F2,STnet
277,MESDC1,-0.03940678787908406,F2,STnet
278,ISG20,-0.023431035102798904,F2,STnet
279,PRC1,-0.05189583361306366,F2,STnet
280,SNRPA1,-0.045968651116867494,F2,STnet
281,SBK1,-0.003868223997825021,F2,STnet
282,MT1G,-0.018230307519287375,F2,STnet
283,NUP93,0.0005653725853156061,F2,STnet
284,CX3CL1,-0.007867065267020697,F2,STnet
285,CMTM3,-0.040291239920635366,F2,STnet
286,CBFB,0.019348326303484403,F2,STnet
287,PRMT7,0.00949633159771054,F2,STnet
288,CDH1,0.059226454516662246,F2,STnet
289,ZFHX3,0.03517747071208421,F2,STnet
290,CFDP1,-0.04685713544105444,F2,STnet
291,TERF2IP,0.02278530668721757,F2,STnet
292,ITGAE,0.057407249955515244,F2,STnet
293,ALOX15B,-0.010853771815459512,F2,STnet
294,TRPV2,0.06838365747418357,F2,STnet
295,B9D1,0.05039918911165989,F2,STnet
296,UNC119,-0.01786674427423989,F2,STnet
297,PIGS,0.031824456871334006,F2,STnet
298,SPAG5,0.005183199369740705,F2,STnet
299,KIAA0100,-0.0445571961319197,F2,STnet
300,SDF2,0.040328599635252385,F2,STnet
301,SUPT6H,-0.04121941563706404,F2,STnet
302,TRAF4,0.04466249820945806,F2,STnet
303,CPD,0.04137136197967504,F2,STnet
304,GOSR1,-0.03732839868037061,F2,STnet
305,RNF135,-0.01631207193166189,F2,STnet
306,CCL2,-0.07763997525566567,F2,STnet
307,SLFN5,-0.05264679104185536,F2,STnet
308,AP2B1,0.06426178785284478,F2,STnet
309,ZNHIT3,0.01797514141723909,F2,STnet
310,MYO19,0.08834901415838095,F2,STnet
311,GGNBP2,0.0331814939893817,F2,STnet
312,ACACA,0.02329896850485866,F2,STnet
313,DDX52,-0.023156671935517188,F2,STnet
314,MRPL45,-0.045126707508061414,F2,STnet
315,SOCS7,0.05793363213716746,F2,STnet
316,SRCIN1,-0.04012491528552526,F2,STnet
317,C17orf96,0.005470227813360081,F2,STnet
318,MLLT6,-0.05443275166690713,F2,STnet
319,PCGF2,0.0034326159344668324,F2,STnet
320,PIP4K2B,0.06665150278407676,F2,STnet
321,CWC25,0.01154348065117846,F2,STnet
322,LASP1,0.025507748932528673,F2,STnet
323,LINC00672,-0.0045151190854320665,F2,STnet
324,MED1,0.04899127793557131,F2,STnet
325,PPP1R1B,0.06062670957731385,F2,STnet
326,PNMT,0.04942795914298435,F2,STnet
327,CASC3,-0.06588298687791083,F2,STnet
328,CDC6,0.024774130721405645,F2,STnet
329,RARA,0.0015149250329272064,F2,STnet
330,TOP2A,-0.039184201515529926,F2,STnet
331,CCR7,0.0252108452857352,F2,STnet
332,KRT15,-0.01688126816276033,F2,STnet
333,KRT17,0.00021295038684705637,F2,STnet
334,HSD17B1,-0.037601898909904646,F2,STnet
335,CNTD1,0.0939129391315476,F2,STnet
336,BECN1,0.008786074887587488,F2,STnet
337,PSME3,-0.07113117768129965,F2,STnet
338,CBX1,-0.01975521289887278,F2,STnet
339,HOXB2,0.12593443578810645,F2,STnet
340,HOXB7,-0.0035141455692833615,F2,STnet
341,UBE2Z,0.018937438002868526,F2,STnet
342,ZNF652,-0.06544798597378025,F2,STnet
343,SPOP,-0.007256531658423978,F2,STnet
344,SLC35B1,0.048710334516442265,F2,STnet
345,FAM117A,-0.0051765092609466195,F2,STnet
346,PDK2,-0.0035416793453660928,F2,STnet
347,EME1,0.015542985412940054,F2,STnet
348,TOB1,-0.04765954477745687,F2,STnet
349,TOM1L1,-0.07442768296881673,F2,STnet
350,COX11,-0.014349404872784797,F2,STnet
351,CUEDC1,0.01441805185159994,F2,STnet
352,VEZF1,0.008902740156303905,F2,STnet
353,RAD51C,0.04099197125662301,F2,STnet
354,CLTC,0.06618339635331753,F2,STnet
355,PTRH2,-0.0020717615876453027,F2,STnet
356,DCAF7,0.042067853585695605,F2,STnet
357,CCDC47,0.03924774198476384,F2,STnet
358,DDX42,-0.044621809285735094,F2,STnet
359,DDX5,0.030589557103796537,F2,STnet
360,CEP95,-0.05827863597854418,F2,STnet
361,SMURF2,-0.0588247589927283,F2,STnet
362,CACNG4,-0.004390193783429531,F2,STnet
363,HELZ,-0.059542899531820036,F2,STnet
364,PSMD12,-0.033360225338363546,F2,STnet
365,NOL11,-0.07031704255340192,F2,STnet
366,KPNA2,0.017094474498216196,F2,STnet
367,AMZ2,-0.030842332679897225,F2,STnet
368,ARSG,0.01655893153927125,F2,STnet
369,WIPI1,0.06559565671429925,F2,STnet
370,PRKAR1A,-0.04249282910998108,F2,STnet
371,SOX9,-0.04584522301738515,F2,STnet
372,SLC16A5,-0.03967693845654048,F2,STnet
373,SUMO2,-0.0810964974233903,F2,STnet
374,QRICH2,-0.021907078650817532,F2,STnet
375,CANT1,-0.022820518062453568,F2,STnet
376,SECTM1,0.014129456940612663,F2,STnet
377,WDR45B,-0.0337473854423464,F2,STnet
378,RAB31,-0.02785974974139008,F2,STnet
379,RAB27B,-0.02171957118204627,F2,STnet
380,TXNL1,0.010628888010942163,F2,STnet
381,SHC2,-0.024987923348361443,F2,STnet
382,AMH,0.10158405364944285,F2,STnet
383,JSRP1,-0.023422646873958376,F2,STnet
384,TLE2,-0.02934651755922705,F2,STnet
385,CAPS,-0.019926380695941458,F2,STnet
386,ANGPTL4,0.016858424414825702,F2,STnet
387,C19orf66,-0.00844271163079743,F2,STnet
388,DNMT1,0.01820564563227683,F2,STnet
389,LDLR,0.0411890880917047,F2,STnet
390,JUND,0.04956355071798045,F2,STnet
391,COMP,0.09616420355005678,F2,STnet
392,CILP2,-0.04588750568564972,F2,STnet
393,POP4,0.01678788298934523,F2,STnet
394,CCNE1,-0.045813163020057134,F2,STnet
395,PDCD5,0.05308793712701928,F2,STnet
396,FXYD3,0.018619908212160384,F2,STnet
397,SYNE4,0.07857837916692834,F2,STnet
398,ZNF146,-0.000719574009994026,F2,STnet
399,SIPA1L3,-0.011909521273888076,F2,STnet
400,MAP4K1,-0.052228995518932377,F2,STnet
401,GMFG,-0.05236067637431869,F2,STnet
402,ZFP36,-0.0045057961260182985,F2,STnet
403,LYPD3,0.04782985355578101,F2,STnet
404,BCAM,-0.009077444382888556,F2,STnet
405,FOSB,0.09153583203365183,F2,STnet
406,BCL2L12,0.03353847911175513,F2,STnet
407,ZNF480,0.052209109487579564,F2,STnet
408,SH3YL1,0.030052141740022475,F2,STnet
409,RSAD2,-0.008123712704228429,F2,STnet
410,ID2,-0.05754936516963983,F2,STnet
411,ASAP2,0.0628392038463254,F2,STnet
412,YWHAQ,0.043352439064962084,F2,STnet
413,RRM2,0.0297080440624727,F2,STnet
414,ODC1,0.04253373887011594,F2,STnet
415,TRIB2,0.01944010316887656,F2,STnet
416,DDX1,-0.02491083929821373,F2,STnet
417,SMC6,0.050072620281983206,F2,STnet
418,MRPL33,-0.0017456157723988635,F2,STnet
419,EIF2AK2,-0.07096607938862422,F2,STnet
420,CEBPZ,0.007281931044137651,F2,STnet
421,HNRNPLL,0.04308690309622211,F2,STnet
422,SRSF7,-0.05417801124727171,F2,STnet
423,PKDCC,0.03622880441007012,F2,STnet
424,EPAS1,-0.02096214846535336,F2,STnet
425,CALM2,-0.01369762914907059,F2,STnet
426,EPCAM,0.1337740416969428,F2,STnet
427,MSH2,-0.025869349646279172,F2,STnet
428,MTIF2,-0.04015142327911551,F2,STnet
429,PNPT1,-0.035184698533668714,F2,STnet
430,COMMD1,-0.000995388782286117,F2,STnet
431,VPS54,-0.00703959705664617,F2,STnet
432,ANTXR1,0.022615165572697223,F2,STnet
433,SNRPG,-0.04675290988215386,F2,STnet
434,MPHOSPH10,0.0842650695502146,F2,STnet
435,ZNF638,0.04330898193282171,F2,STnet
436,BOLA3,0.0033209227061236956,F2,STnet
437,MRPL19,-0.021305417133696873,F2,STnet
438,COA5,0.009169810183882418,F2,STnet
439,UNC50,0.03749125360321399,F2,STnet
440,MGAT4A,-0.0713591222903438,F2,STnet
441,EIF5B,0.014240392059075131,F2,STnet
442,REV1,0.04083102376494304,F2,STnet
443,MRPS9,0.04302483803094086,F2,STnet
444,FHL2,-0.01271625678190379,F2,STnet
445,GCC2,-0.013241449069345443,F2,STnet
446,LIMS1,0.08481590083072403,F2,STnet
447,RANBP2,0.009190436174673942,F2,STnet
448,SOWAHC,-0.003365271710675774,F2,STnet
449,LINC00116,0.013455305275468891,F2,STnet
450,IL1RN,-0.055499072431837576,F2,STnet
451,NIFK,-0.0345677939562365,F2,STnet
452,IWS1,-0.03771385373795864,F2,STnet
453,HS6ST1,0.023680436948852343,F2,STnet
454,MZT2A,0.01703133862210886,F2,STnet
455,CXCR4,0.016661965949615016,F2,STnet
456,KYNU,-0.027018313108154845,F2,STnet
457,TANC1,-0.006078609342040622,F2,STnet
458,ITGB6,0.0889216144435717,F2,STnet
459,FAP,0.05722734255769852,F2,STnet
460,ITGA6,0.01725909178989079,F2,STnet
461,SSFA2,-0.0037836602557965735,F2,STnet
462,COL3A1,0.041471750584711184,F2,STnet
463,COL5A2,-0.021626924055769745,F2,STnet
464,WDR75,-0.09541878062441571,F2,STnet
465,SLC40A1,0.03401553856626534,F2,STnet
466,ASNSD1,-0.01054305431624296,F2,STnet
467,ORMDL1,0.006466414861587824,F2,STnet
468,PMS1,0.004426646768335627,F2,STnet
469,HIBCH,0.03276011697394211,F2,STnet
470,STAT1,-0.0798537457755156,F2,STnet
471,SPATS2L,0.08076616907485579,F2,STnet
472,NDUFB3,-0.030388346658724988,F2,STnet
473,TMEM237,-0.030559483338602266,F2,STnet
474,FASTKD2,0.01167487807790512,F2,STnet
475,IDH1,0.0024211268849701666,F2,STnet
476,FN1,-0.006870834398356823,F2,STnet
477,SP110,0.03555841906001228,F2,STnet
478,EFHD1,0.021739097643474654,F2,STnet
479,GPCPD1,-0.006534971402143621,F2,STnet
480,NAA20,-0.03143520826726755,F2,STnet
481,SAMHD1,-0.06264514376872685,F2,STnet
482,SLPI,-0.020236158074665323,F2,STnet
483,SLC2A10,0.038358524339213454,F2,STnet
484,SULF2,0.0026928025149604655,F2,STnet
485,PREX1,0.079623784351247,F2,STnet
486,ZNFX1,0.047588119147719196,F2,STnet
487,PFDN4,0.026226005795628178,F2,STnet
488,BMP7,0.007185054662822009,F2,STnet
489,LAMA5,-0.04084325239080335,F2,STnet
490,EEF1A2,-0.013858068745473021,F2,STnet
491,HELZ2,0.028474814862001017,F2,STnet
492,STMN3,0.04375383927245238,F2,STnet
493,CXADR,0.042478755920890066,F2,STnet
494,ADAMTS1,0.07026029968681524,F2,STnet
495,CCT8,0.012059030986732057,F2,STnet
496,MIS18A,0.06975830910322363,F2,STnet
497,MX1,0.018709301374876305,F2,STnet
498,TFF3,-0.023212787551932373,F2,STnet
499,TRPM2,0.011234737616728078,F2,STnet
500,SUMO3,-0.0021470679429783307,F2,STnet
501,PTTG1IP,0.014902301543962536,F2,STnet
502,FAM207A,0.017082928466529288,F2,STnet
503,SPATC1L,-0.030869596111095247,F2,STnet
504,TBX1,0.005096969132064476,F2,STnet
505,RANBP1,-0.03802758594414577,F2,STnet
506,IGLC7,0.07431088172369085,F2,STnet
507,MMP11,0.06827945391591216,F2,STnet
508,CHEK2,0.020466643373752556,F2,STnet
509,XBP1,-0.006944692046762185,F2,STnet
510,SEC14L2,-0.014854276549860514,F2,STnet
511,APOL6,-0.05030714947518441,F2,STnet
512,APOL3,0.008923866183743415,F2,STnet
