,Gene,Pearson correlation,Slide,Method
159,SAA1,0.00921951540482976,A2,STnet
160,TSG101,0.06282890712816004,A2,STnet
161,SVIP,0.037780313543169304,A2,STnet
162,CAPRIN1,0.04766718655604843,A2,STnet
163,API5,0.05372861517936825,A2,STnet
164,MTCH2,0.03363181888364731,A2,STnet
165,UBE2L6,0.014161133646878857,A2,STnet
166,MPEG1,-0.05503668762511561,A2,STnet
167,MS4A7,-0.05531713504983451,A2,STnet
168,TMEM258,0.12684771150552787,A2,STnet
169,FEN1,0.061623390164126976,A2,STnet
170,PLA2G16,-0.05582620588340289,A2,STnet
171,CST6,-0.0484163923808065,A2,STnet
172,ALDH3B2,0.11542372124742435,A2,STnet
173,TESMIN,-0.019393838852257747,A2,STnet
174,MRPL21,0.09330304009538373,A2,STnet
175,CCND1,0.008312480089123558,A2,STnet
176,ORAOV1,0.05127732865938148,A2,STnet
177,ANO1,-0.03156296345820807,A2,STnet
178,FADD,-0.05686905011445972,A2,STnet
179,CTTN,-0.02596684769291617,A2,STnet
180,PRSS23,-0.011319773038450985,A2,STnet
181,BIRC3,0.03200944130383199,A2,STnet
182,MMP1,-0.06881327567253986,A2,STnet
183,CASP4,0.014112590449447392,A2,STnet
184,CD3D,-0.0319470794445744,A2,STnet
185,THYN1,0.07980467580899833,A2,STnet
186,SCNN1A,0.07054076133215274,A2,STnet
187,RIMKLB,0.08906776062806476,A2,STnet
188,MAGOHB,-0.04640505307418892,A2,STnet
189,GPRC5A,0.0447315099177552,A2,STnet
190,MGP,-0.0829452496269231,A2,STnet
191,C12orf60,0.01148750433921875,A2,STnet
192,LDHB,0.1593619177577738,A2,STnet
193,ITPR2,-0.05110140709998819,A2,STnet
194,ZCRB1,0.03888468106259897,A2,STnet
195,FAIM2,-0.07960240828708205,A2,STnet
196,METTL7A,-0.0955927194174143,A2,STnet
197,NR4A1,-0.01559957545391202,A2,STnet
198,KRT81,-0.028493514099582052,A2,STnet
199,KRT86,0.025784950883202006,A2,STnet
200,PPP1R1A,0.010180143166924139,A2,STnet
201,MUCL1,-0.009829178353598504,A2,STnet
202,NUP107,-0.007198667454234804,A2,STnet
203,LYZ,0.1171926063616439,A2,STnet
204,DUSP6,0.020070649034301537,A2,STnet
205,ATP2B1,0.013678909191107825,A2,STnet
206,LUM,-0.11333543470292726,A2,STnet
207,DCN,-0.20849004278122268,A2,STnet
208,EEA1,-0.04524208280968166,A2,STnet
209,NTN4,-0.16564166621248183,A2,STnet
210,TMPO,-0.06812244299641586,A2,STnet
211,ARL1,-0.020364911530759658,A2,STnet
212,CHPT1,0.0281996576851843,A2,STnet
213,SYCP3,0.03103418092512336,A2,STnet
214,CCDC53,-0.10169710752524014,A2,STnet
215,PWP1,0.031993288133979204,A2,STnet
216,TCTN1,0.04723231694537355,A2,STnet
217,MAPKAPK5,-0.011180673769769528,A2,STnet
218,OAS1,-0.08225458655339794,A2,STnet
219,OAS2,-0.04913767412613725,A2,STnet
220,TBX3,0.09504342929976663,A2,STnet
221,OASL,-0.06790210644310116,A2,STnet
222,ZNF664,-0.167231366106979,A2,STnet
223,ZNF84,0.011191905010940317,A2,STnet
224,PSPC1,0.164923482762048,A2,STnet
225,HMGB1,-0.021520499052295392,A2,STnet
226,DCLK1,0.08165380079949824,A2,STnet
227,MRPS31,-0.04111266680067008,A2,STnet
228,DNAJC15,0.09788175180385192,A2,STnet
229,RNASEH2B,-0.03514635344313358,A2,STnet
230,COMMD6,0.0768785575006945,A2,STnet
231,FARP1,-0.04624418294929315,A2,STnet
232,STK24,0.049975818375664234,A2,STnet
233,MCF2L,0.06077042049247476,A2,STnet
234,NGDN,-0.03882031580351669,A2,STnet
235,RABGGTA,0.04285621080229718,A2,STnet
236,SCFD1,0.12648698543012402,A2,STnet
237,BAZ1A,0.029350312676319774,A2,STnet
238,KLHDC2,-0.07559698104337226,A2,STnet
239,PSMC6,-0.11258051594189315,A2,STnet
240,PSMA3,-0.10885484372403552,A2,STnet
241,PCNX4,0.0329908544356533,A2,STnet
242,DHRS7,-0.03422941606213038,A2,STnet
243,MTHFD1,0.012611031153816258,A2,STnet
244,FUT8,0.13017176415689133,A2,STnet
245,COQ6,-0.028504479137436176,A2,STnet
246,AC005480.1,-0.0457527902345201,A2,STnet
247,FOS,-0.062359714186779554,A2,STnet
248,ZC3H14,0.05556527333868554,A2,STnet
249,UBR7,0.10115965942595362,A2,STnet
250,IFI27L2,-0.026917417746015346,A2,STnet
251,IGHG4,0.07880903307928831,A2,STnet
252,APBA2,0.10740849356862389,A2,STnet
253,EMC4,-0.00934411608223891,A2,STnet
254,NUSAP1,0.03251781188182776,A2,STnet
255,TUBGCP4,-0.09188585665585942,A2,STnet
256,TP53BP1,0.0052622498729803695,A2,STnet
257,SPG11,-0.007598921695891114,A2,STnet
258,MYEF2,-0.0017663461707786707,A2,STnet
259,TMOD3,-0.015476100757589746,A2,STnet
260,LEO1,0.03702874614533732,A2,STnet
261,MYO5C,-0.03823827744713986,A2,STnet
262,ARPP19,0.10738256707743782,A2,STnet
263,ADAM10,-0.04892164772024397,A2,STnet
264,CCNB2,0.021874542265043546,A2,STnet
265,GTF2A2,0.0265672421703851,A2,STnet
266,VPS13C,-0.11448748703068426,A2,STnet
267,C2CD4A,-0.046388460427713434,A2,STnet
268,TPM1,0.06167126950007073,A2,STnet
269,FAM96A,-0.0408030819038003,A2,STnet
270,KIAA0101,0.08311009609961666,A2,STnet
271,CILP,-0.08271530056223023,A2,STnet
272,ITGA11,-0.022109981709055832,A2,STnet
273,UACA,-0.06576984697641336,A2,STnet
274,RCN2,0.0733520322315565,A2,STnet
275,PSTPIP1,-0.018321140714328117,A2,STnet
276,LINGO1,-0.02500853307118668,A2,STnet
277,MESDC1,0.07771389656267448,A2,STnet
278,ISG20,-0.14544033012333227,A2,STnet
279,PRC1,0.07357473094784418,A2,STnet
280,SNRPA1,0.0480235852299805,A2,STnet
281,SBK1,-0.008582150465786888,A2,STnet
282,MT1G,0.10842805075578328,A2,STnet
283,NUP93,-0.03154834604303537,A2,STnet
284,CX3CL1,-0.0519404588117544,A2,STnet
285,CMTM3,0.10145872434516691,A2,STnet
286,CBFB,0.0037652997171491176,A2,STnet
287,PRMT7,0.023630342664089005,A2,STnet
288,CDH1,0.11383824968363353,A2,STnet
289,ZFHX3,-0.02547411696354856,A2,STnet
290,CFDP1,0.010209764713750357,A2,STnet
291,TERF2IP,0.05262682647726316,A2,STnet
292,ITGAE,0.08970747767611224,A2,STnet
293,ALOX15B,-0.053354929365055044,A2,STnet
294,TRPV2,-0.03138657842876057,A2,STnet
295,B9D1,0.08989020476796708,A2,STnet
296,UNC119,-0.08101954129382864,A2,STnet
297,PIGS,-0.05105475444705622,A2,STnet
298,SPAG5,-0.04311193468992419,A2,STnet
299,KIAA0100,-0.02248820556696622,A2,STnet
300,SDF2,0.06509882551068645,A2,STnet
301,SUPT6H,0.05758427136319082,A2,STnet
302,TRAF4,0.13369952528747087,A2,STnet
303,CPD,0.08462476670186775,A2,STnet
304,GOSR1,0.07349931503750763,A2,STnet
305,RNF135,-0.04774696027289812,A2,STnet
306,CCL2,0.008232033209814504,A2,STnet
307,SLFN5,0.036886228799339414,A2,STnet
308,AP2B1,-0.035354280874654545,A2,STnet
309,ZNHIT3,-0.008643443868249879,A2,STnet
310,MYO19,-0.0888201887570984,A2,STnet
311,GGNBP2,-0.05762996713853366,A2,STnet
312,ACACA,-0.051305708808392005,A2,STnet
313,DDX52,-0.016672159746327096,A2,STnet
314,MRPL45,0.11149996804917188,A2,STnet
315,SOCS7,-0.008740261217191946,A2,STnet
316,SRCIN1,-0.050413417999094955,A2,STnet
317,C17orf96,0.07669772788708566,A2,STnet
318,MLLT6,0.156599788281068,A2,STnet
319,PCGF2,-0.16984708606029375,A2,STnet
320,PIP4K2B,-0.052373714142142466,A2,STnet
321,CWC25,0.08353308354223442,A2,STnet
322,LASP1,0.004953273843984154,A2,STnet
323,LINC00672,0.016599798297102654,A2,STnet
324,MED1,0.2487893887940634,A2,STnet
325,PPP1R1B,-0.05191820713655635,A2,STnet
326,PNMT,0.004851512523643972,A2,STnet
327,CASC3,-0.04012517390890024,A2,STnet
328,CDC6,-0.04682730870598166,A2,STnet
329,RARA,-0.0022048628356288093,A2,STnet
330,TOP2A,-0.015341883069993857,A2,STnet
331,CCR7,0.07505934139587603,A2,STnet
332,KRT15,-0.02704810795498656,A2,STnet
333,KRT17,0.10776689006487233,A2,STnet
334,HSD17B1,-0.07021484946204552,A2,STnet
335,CNTD1,-0.008516560133158645,A2,STnet
336,BECN1,0.1189475648100919,A2,STnet
337,PSME3,0.0074400942653110504,A2,STnet
338,CBX1,0.09573459985164062,A2,STnet
339,HOXB2,0.036294115292928926,A2,STnet
340,HOXB7,-0.04523407056629698,A2,STnet
341,UBE2Z,-0.11133762473261503,A2,STnet
342,ZNF652,0.1621594757945559,A2,STnet
343,SPOP,0.10352384679938754,A2,STnet
344,SLC35B1,-0.008194391819203648,A2,STnet
345,FAM117A,-0.006103731099685816,A2,STnet
346,PDK2,-0.014243775961431702,A2,STnet
347,EME1,-0.0483368597714867,A2,STnet
348,TOB1,0.0307572498362305,A2,STnet
349,TOM1L1,0.10365334329397366,A2,STnet
350,COX11,0.01812384245605843,A2,STnet
351,CUEDC1,-0.10509845153765834,A2,STnet
352,VEZF1,-0.011664255819444493,A2,STnet
353,RAD51C,-0.02216536530122308,A2,STnet
354,CLTC,-0.03860559439570973,A2,STnet
355,PTRH2,0.1146562751627213,A2,STnet
356,DCAF7,-0.006434823095942615,A2,STnet
357,CCDC47,0.1531721041110756,A2,STnet
358,DDX42,0.10149690529221071,A2,STnet
359,DDX5,0.08016539936515546,A2,STnet
360,CEP95,-0.04432568477904935,A2,STnet
361,SMURF2,0.09999072516947652,A2,STnet
362,CACNG4,0.07228679562617628,A2,STnet
363,HELZ,0.03771570470725079,A2,STnet
364,PSMD12,0.014818772170149265,A2,STnet
365,NOL11,-0.1383359479422046,A2,STnet
366,KPNA2,-0.02284415599672122,A2,STnet
367,AMZ2,-0.06395917145607784,A2,STnet
368,ARSG,-0.0001631220126835204,A2,STnet
369,WIPI1,0.06657209834139372,A2,STnet
370,PRKAR1A,-0.01618583410582979,A2,STnet
371,SOX9,0.01704014439391311,A2,STnet
372,SLC16A5,0.07404847637773979,A2,STnet
373,SUMO2,0.13967145384656485,A2,STnet
374,QRICH2,0.03309862087839809,A2,STnet
375,CANT1,-0.0007534289628727674,A2,STnet
376,SECTM1,0.022035417626804697,A2,STnet
377,WDR45B,0.0589748289171805,A2,STnet
378,RAB31,0.05601747841967389,A2,STnet
379,RAB27B,-0.040466722526265424,A2,STnet
380,TXNL1,-0.04402720239623959,A2,STnet
381,SHC2,-0.06891864163832287,A2,STnet
382,AMH,-0.011363835854942448,A2,STnet
383,JSRP1,-0.008253082785680465,A2,STnet
384,TLE2,-0.00632768888984815,A2,STnet
385,CAPS,-0.06649794509038792,A2,STnet
386,ANGPTL4,0.005422152730694457,A2,STnet
387,C19orf66,0.0363934501953867,A2,STnet
388,DNMT1,0.2225905499141427,A2,STnet
389,LDLR,-0.04568145768083656,A2,STnet
390,JUND,0.01872079696773186,A2,STnet
391,COMP,0.1220649937445761,A2,STnet
392,CILP2,-0.023265909357588196,A2,STnet
393,POP4,0.02507286763270851,A2,STnet
394,CCNE1,0.04576461202867911,A2,STnet
395,PDCD5,0.015708327887045594,A2,STnet
396,FXYD3,0.009108797075542335,A2,STnet
397,SYNE4,-0.061409303277036156,A2,STnet
398,ZNF146,-0.04291633444786939,A2,STnet
399,SIPA1L3,0.004568274749899536,A2,STnet
400,MAP4K1,0.11627796435687812,A2,STnet
401,GMFG,-0.28141918616347655,A2,STnet
402,ZFP36,0.02964409112213518,A2,STnet
403,LYPD3,0.03151382454924308,A2,STnet
404,BCAM,0.0232354385661913,A2,STnet
405,FOSB,-0.002467504353993941,A2,STnet
406,BCL2L12,0.016301931277335077,A2,STnet
407,ZNF480,0.03251396202834381,A2,STnet
408,SH3YL1,0.07714958288260226,A2,STnet
409,RSAD2,-0.0366329053728416,A2,STnet
410,ID2,-0.06181298880696548,A2,STnet
411,ASAP2,0.07151602959928627,A2,STnet
412,YWHAQ,0.029374506584344366,A2,STnet
413,RRM2,0.005851797039655475,A2,STnet
414,ODC1,0.025303546565376395,A2,STnet
415,TRIB2,-0.010196680708659745,A2,STnet
416,DDX1,-0.03322727651085327,A2,STnet
417,SMC6,0.030348024593645356,A2,STnet
418,MRPL33,0.1008607487513127,A2,STnet
419,EIF2AK2,-0.0331742633203606,A2,STnet
420,CEBPZ,-0.02312562980773054,A2,STnet
421,HNRNPLL,0.039005770325097625,A2,STnet
422,SRSF7,0.0005394520630495894,A2,STnet
423,PKDCC,-0.014441471143835077,A2,STnet
424,EPAS1,0.04080457058884544,A2,STnet
425,CALM2,0.11377082983943468,A2,STnet
426,EPCAM,-0.18923581181624505,A2,STnet
427,MSH2,-0.05534832641768002,A2,STnet
428,MTIF2,0.0364833373510752,A2,STnet
429,PNPT1,0.10011349850410362,A2,STnet
430,COMMD1,-0.10607159830411468,A2,STnet
431,VPS54,0.049774348749795395,A2,STnet
432,ANTXR1,-0.002392417549940097,A2,STnet
433,SNRPG,0.15123912927734404,A2,STnet
434,MPHOSPH10,0.04072597939184312,A2,STnet
435,ZNF638,-0.1003529573287584,A2,STnet
436,BOLA3,0.02954970683796672,A2,STnet
437,MRPL19,-0.010324840063752826,A2,STnet
438,COA5,0.015876864319123517,A2,STnet
439,UNC50,0.0313567200016773,A2,STnet
440,MGAT4A,-0.006926935644269495,A2,STnet
441,EIF5B,-0.01664961032363711,A2,STnet
442,REV1,-0.030643754762103473,A2,STnet
443,MRPS9,0.07366303275417728,A2,STnet
444,FHL2,-0.022749519100358676,A2,STnet
445,GCC2,0.015693037047760913,A2,STnet
446,LIMS1,0.0181838362889623,A2,STnet
447,RANBP2,-0.036357618492510055,A2,STnet
448,SOWAHC,-0.03773657934115151,A2,STnet
449,LINC00116,-0.020013833365875977,A2,STnet
450,IL1RN,-0.0034057045423943897,A2,STnet
451,NIFK,0.0002173270986286136,A2,STnet
452,IWS1,-0.016996624819211516,A2,STnet
453,HS6ST1,-0.005212428346141549,A2,STnet
454,MZT2A,0.015636003683740077,A2,STnet
455,CXCR4,-0.16423523274323348,A2,STnet
456,KYNU,-0.07651835994935012,A2,STnet
457,TANC1,0.022858296498880635,A2,STnet
458,ITGB6,-0.09240224619799331,A2,STnet
459,FAP,-0.07467153730757202,A2,STnet
460,ITGA6,-0.1240044025187328,A2,STnet
461,SSFA2,-0.06602193857863686,A2,STnet
462,COL3A1,-0.09923825165951886,A2,STnet
463,COL5A2,-0.018542984704609737,A2,STnet
464,WDR75,0.040792235116705745,A2,STnet
465,SLC40A1,0.032837223187680314,A2,STnet
466,ASNSD1,-0.005155353729700302,A2,STnet
467,ORMDL1,-0.004918229272165157,A2,STnet
468,PMS1,0.024973504219433857,A2,STnet
469,HIBCH,0.03348844186137375,A2,STnet
470,STAT1,-0.07569993460777863,A2,STnet
471,SPATS2L,0.036488981402924385,A2,STnet
472,NDUFB3,0.027505417060018463,A2,STnet
473,TMEM237,-0.032603647324227596,A2,STnet
474,FASTKD2,0.08789963716689009,A2,STnet
475,IDH1,-0.17630677899900513,A2,STnet
476,FN1,-0.023084815235445262,A2,STnet
477,SP110,0.022867503314388197,A2,STnet
478,EFHD1,0.11975504616255021,A2,STnet
479,GPCPD1,0.13117210551114028,A2,STnet
480,NAA20,-0.11858801973578467,A2,STnet
481,SAMHD1,0.07858898233916796,A2,STnet
482,SLPI,-0.005222988100696426,A2,STnet
483,SLC2A10,0.011060758636770038,A2,STnet
484,SULF2,-0.09644944013591228,A2,STnet
485,PREX1,-0.2589588460986576,A2,STnet
486,ZNFX1,-0.01632810997622556,A2,STnet
487,PFDN4,-0.03753260118741049,A2,STnet
488,BMP7,-0.13788500344590135,A2,STnet
489,LAMA5,0.11101110100315034,A2,STnet
490,EEF1A2,-0.03230368837107777,A2,STnet
491,HELZ2,-0.06848777691877452,A2,STnet
492,STMN3,-0.019098318681379654,A2,STnet
493,CXADR,0.03744444006437883,A2,STnet
494,ADAMTS1,0.010014668192540354,A2,STnet
495,CCT8,0.134405796633961,A2,STnet
496,MIS18A,0.11538690576217434,A2,STnet
497,MX1,0.026892686818314686,A2,STnet
498,TFF3,0.013829771970284987,A2,STnet
499,TRPM2,0.04463846998541253,A2,STnet
500,SUMO3,-0.08771816824543238,A2,STnet
501,PTTG1IP,0.05674893205563168,A2,STnet
502,FAM207A,0.05745598587218281,A2,STnet
503,SPATC1L,-0.09813345662889673,A2,STnet
504,TBX1,-0.015562055589896873,A2,STnet
505,RANBP1,0.15736961503867214,A2,STnet
506,IGLC7,-0.04648454073340946,A2,STnet
507,MMP11,-0.06978043055710877,A2,STnet
508,CHEK2,0.0637150814954906,A2,STnet
509,XBP1,-0.004937566304711253,A2,STnet
510,SEC14L2,0.07614105568726245,A2,STnet
511,APOL6,0.03246574548989705,A2,STnet
512,APOL3,-0.07626037558360722,A2,STnet
513,APOL2,0.0037413775819387855,A2,STnet
514,APOL1,0.08294087798285806,A2,STnet
515,C1QTNF6,0.01979001276000635,A2,STnet
516,ADSL,0.028541708735057507,A2,STnet
517,RBX1,0.007836147197875638,A2,STnet
518,SERHL2,0.07580569854809463,A2,STnet
519,LSM3,-0.05596279059520677,A2,STnet
520,TOP2B,0.10806225596568259,A2,STnet
521,HIGD1A,-0.0027371134264300434,A2,STnet
522,EXOSC7,-0.08844360895411428,A2,STnet
523,LTF,0.023838065886027663,A2,STnet
524,GNL3,0.0674781902574923,A2,STnet
525,PDHB,0.029871701713067203,A2,STnet
526,THOC7,0.03450307454300032,A2,STnet
527,PSMD6,-0.04534468576699626,A2,STnet
528,COL8A1,-0.057527070325689274,A2,STnet
529,CMSS1,0.049732752940350164,A2,STnet
530,NIT2,0.013127934133025041,A2,STnet
531,ATG3,0.12408412569835738,A2,STnet
532,COX17,-0.1159629652633389,A2,STnet
533,FSTL1,0.01913533709269396,A2,STnet
534,NDUFB4,0.06477249428137413,A2,STnet
535,DTX3L,0.06912796379125635,A2,STnet
536,PARP14,-0.06409778420684485,A2,STnet
537,PDIA5,0.005954295430705099,A2,STnet
538,CHCHD6,0.027325940095676772,A2,STnet
539,MRPS22,0.04398704324321535,A2,STnet
540,PLSCR1,0.14057773917675093,A2,STnet
541,HPS3,0.08402412283185913,A2,STnet
542,CP,0.054260477500007905,A2,STnet
543,PFN2,0.06335022703391381,A2,STnet
544,SIAH2,-0.011500268984830121,A2,STnet
545,RARRES1,-0.015433372096738337,A2,STnet
546,TRIM59,0.15345847825127495,A2,STnet
547,SPTSSB,-0.13621783831106613,A2,STnet
548,TNFSF10,0.04602807481437173,A2,STnet
549,ECT2,0.047051815751024226,A2,STnet
550,DNAJC19,-0.0653018687275281,A2,STnet
551,MCCC1,0.004041907552797704,A2,STnet
552,MAGEF1,-0.03892517103556863,A2,STnet
553,RFC4,0.073640650571889,A2,STnet
554,APOD,0.06812291825012143,A2,STnet
555,QDPR,-0.004626557196721502,A2,STnet
556,LAP3,-0.0027117464515179165,A2,STnet
557,UGDH,0.11943352951309986,A2,STnet
558,SMIM14,0.10842955424185564,A2,STnet
559,JCHAIN,0.01596884934214983,A2,STnet
560,CXCL9,0.005303526504791585,A2,STnet
561,CXCL10,0.03608643305606401,A2,STnet
562,CXCL13,0.029587137625464218,A2,STnet
563,MRPS18C,0.003911273368368112,A2,STnet
564,SPP1,-0.07622955578677364,A2,STnet
565,H2AFZ,-0.050733446111183675,A2,STnet
566,PPP3CA,-0.04513025104412518,A2,STnet
567,PPA2,0.06501768595816612,A2,STnet
568,NPNT,-0.043456181585635696,A2,STnet
569,CCDC109B,0.02968617979275759,A2,STnet
570,GAR1,-0.038957077739839786,A2,STnet
571,EXOSC9,-0.03728968615229857,A2,STnet
572,NDUFC1,0.08922314262598438,A2,STnet
573,ELMOD2,-0.02358461440022404,A2,STnet
574,TBC1D9,-0.015437070268514833,A2,STnet
