,Gene,Pearson correlation,Slide,Method
118,IARS2,0.1443611048438225,H3,Hist2ST
119,CNIH4,0.10580921916332005,H3,Hist2ST
120,NUP133,0.11413362729699952,H3,Hist2ST
121,ARID4B,0.0802136637418852,H3,Hist2ST
122,CHML,0.061250128984178406,H3,Hist2ST
123,SCCPDH,0.202713010858638,H3,Hist2ST
124,ATP5C1,0.10926890261900428,H3,Hist2ST
125,GATA3,0.22568461866431644,H3,Hist2ST
126,FAM107B,0.1408999804009233,H3,Hist2ST
127,HSPA14,0.1254730677531885,H3,Hist2ST
128,NEBL,0.15301528199067838,H3,Hist2ST
129,BAMBI,0.021949021268646434,H3,Hist2ST
130,ARHGAP12,0.16213808422813203,H3,Hist2ST
131,DKK1,0.03363508914818712,H3,Hist2ST
132,ZWINT,0.06298654933313345,H3,Hist2ST
133,ANK3,0.1579390710698701,H3,Hist2ST
134,CDK1,0.01430724084681807,H3,Hist2ST
135,HERC4,0.09276166283383404,H3,Hist2ST
136,SRGN,0.17872934848524522,H3,Hist2ST
137,H2AFY2,0.11479522337154724,H3,Hist2ST
138,ADK,0.09025976810919227,H3,Hist2ST
139,DLG5,0.09101522177148366,H3,Hist2ST
140,PLAC9,0.006349678725757264,H3,Hist2ST
141,GHITM,0.1769664276443972,H3,Hist2ST
142,SNCG,0.0007703813063263711,H3,Hist2ST
143,ADIRF,0.019724822307296414,H3,Hist2ST
144,IFIT3,-0.04572955067631779,H3,Hist2ST
145,FRA10AC1,0.061025593675066006,H3,Hist2ST
146,EXOSC1,0.1893093595531105,H3,Hist2ST
147,SCD,0.17404675764889604,H3,Hist2ST
148,ARL3,0.05948652636854419,H3,Hist2ST
149,ADD3,0.015705915842318084,H3,Hist2ST
150,DUSP5,0.13464862038775827,H3,Hist2ST
151,FAM204A,0.10992369219606503,H3,Hist2ST
152,RGS10,0.2628309100670231,H3,Hist2ST
153,NSMCE4A,0.1534080560592492,H3,Hist2ST
154,OAT,0.12312971909447232,H3,Hist2ST
155,GLRX3,0.1856691563750245,H3,Hist2ST
156,IFITM2,0.255859082924367,H3,Hist2ST
157,TRIM22,0.1562502475747741,H3,Hist2ST
158,DKK3,0.12636098169300436,H3,Hist2ST
159,SAA1,0.009984196393370046,H3,Hist2ST
