,Gene,Pearson correlation,Slide,Method
55,IFI44,-0.019684248195802112,D2,BLEEP
56,GNG5,0.14327947765395407,D2,BLEEP
57,SEP15,0.144019093200867,D2,BLEEP
58,LMO4,0.046485956199286076,D2,BLEEP
59,GTF2B,0.0857552500103803,D2,BLEEP
60,GBP3,0.03313916224504374,D2,BLEEP
61,GBP1,0.09406723454393975,D2,BLEEP
62,GBP2,0.09895247294094972,D2,BLEEP
63,GBP5,0.041059635758358054,D2,BLEEP
64,LRRC8B,0.08829245688939183,D2,BLEEP
65,LRRC8D,0.05056571139338214,D2,BLEEP
66,CDC7,0.07338931846079855,D2,BLEEP
67,GLMN,-0.08471096576490884,D2,BLEEP
68,MTF2,0.009296875573515866,D2,BLEEP
69,TMED5,0.08486670369367807,D2,BLEEP
70,CCDC18,0.1322617650291909,D2,BLEEP
71,DR1,0.0112900889297025,D2,BLEEP
72,FNBP1L,0.17921954426669437,D2,BLEEP
73,BCAR3,0.11747077485453991,D2,BLEEP
74,DNTTIP2,0.14483925976461573,D2,BLEEP
75,GCLM,0.05721168977598612,D2,BLEEP
76,ARHGAP29,0.113188163315885,D2,BLEEP
77,ABCD3,0.16370480237639876,D2,BLEEP
78,CNN3,0.16009156189379986,D2,BLEEP
79,ALG14,0.20746700890460543,D2,BLEEP
80,TMEM56,0.03266511668897041,D2,BLEEP
81,SNX7,-0.06767409366345029,D2,BLEEP
82,VCAM1,0.0047264760512749976,D2,BLEEP
83,PSMA5,0.2802540997205223,D2,BLEEP
84,GSTM3,0.05345067783711926,D2,BLEEP
85,CD53,0.11789617845335998,D2,BLEEP
86,ATP5F1,0.1964732511137622,D2,BLEEP
87,WDR3,0.1809060208672368,D2,BLEEP
88,PHGDH,0.09441569021925025,D2,BLEEP
89,CTSS,0.13147386654847878,D2,BLEEP
90,CTSK,0.08784296091458804,D2,BLEEP
91,SCNM1,0.21655738581153422,D2,BLEEP
92,S100A8,0.1777472571854516,D2,BLEEP
93,S100A14,0.39491000346450134,D2,BLEEP
94,S100A1,0.02697361407108525,D2,BLEEP
95,CREB3L4,0.35480132788146446,D2,BLEEP
96,CKS1B,0.3092126458878658,D2,BLEEP
97,EFNA3,0.35293565189071163,D2,BLEEP
98,RIT1,0.41649760281361736,D2,BLEEP
99,CRABP2,0.4340304219728753,D2,BLEEP
100,IFI16,0.037417920108844586,D2,BLEEP
101,USF1,-0.02543730883276941,D2,BLEEP
102,OLFML2B,0.07218153909430913,D2,BLEEP
103,MPC2,0.28191003792551045,D2,BLEEP
104,ATP1B1,0.2630226088061081,D2,BLEEP
105,RABGAP1L,-0.032722405796068596,D2,BLEEP
106,CACYBP,0.262725727056015,D2,BLEEP
107,XPR1,0.035842458986652365,D2,BLEEP
108,LAMC1,0.007736638333964811,D2,BLEEP
109,C1orf21,0.21345596534623654,D2,BLEEP
110,TPR,0.1370438531095844,D2,BLEEP
111,PTPRC,0.21687176660789378,D2,BLEEP
112,UBE2T,0.09154062234276077,D2,BLEEP
113,NUCKS1,0.4573423578717628,D2,BLEEP
114,ATF3,0.0850070122063391,D2,BLEEP
115,CENPF,0.08162855320758279,D2,BLEEP
116,KCTD3,0.3427219523001715,D2,BLEEP
117,LYPLAL1,0.22670007261309516,D2,BLEEP
118,IARS2,0.3268417877568217,D2,BLEEP
119,CNIH4,0.35310960679316594,D2,BLEEP
120,NUP133,0.19815609535069653,D2,BLEEP
121,ARID4B,0.05776568850361983,D2,BLEEP
122,CHML,0.2749008796092863,D2,BLEEP
123,SCCPDH,0.2134052847697201,D2,BLEEP
124,ATP5C1,0.28699607892272655,D2,BLEEP
125,GATA3,0.31597334797362897,D2,BLEEP
126,FAM107B,0.08258968790733516,D2,BLEEP
127,HSPA14,0.24316318111462137,D2,BLEEP
128,NEBL,0.2422146842155106,D2,BLEEP
129,BAMBI,0.039732729595001126,D2,BLEEP
130,ARHGAP12,0.13627452477225332,D2,BLEEP
131,DKK1,0.019421148012800094,D2,BLEEP
132,ZWINT,0.24951537488130202,D2,BLEEP
133,ANK3,0.23572888346382911,D2,BLEEP
134,CDK1,0.3845352185701584,D2,BLEEP
135,HERC4,0.06040872973595798,D2,BLEEP
136,SRGN,0.11776884782450865,D2,BLEEP
137,H2AFY2,-0.12354505666974597,D2,BLEEP
138,ADK,0.181994529604618,D2,BLEEP
139,DLG5,0.2814715198823924,D2,BLEEP
140,PLAC9,0.010256751779998843,D2,BLEEP
141,GHITM,0.15512813314683238,D2,BLEEP
142,SNCG,0.16463355394664364,D2,BLEEP
143,ADIRF,0.27882531174665337,D2,BLEEP
144,IFIT3,0.03307140525021481,D2,BLEEP
145,FRA10AC1,0.061106929968067436,D2,BLEEP
146,EXOSC1,0.25285310367882935,D2,BLEEP
147,SCD,0.5359344083929934,D2,BLEEP
148,ARL3,0.028823103589160966,D2,BLEEP
149,ADD3,0.0588350789957393,D2,BLEEP
150,DUSP5,0.40140426493018977,D2,BLEEP
151,FAM204A,0.12650674974703788,D2,BLEEP
152,RGS10,0.14500183284567314,D2,BLEEP
153,NSMCE4A,0.1138890620049673,D2,BLEEP
154,OAT,0.4685994160766724,D2,BLEEP
155,GLRX3,0.2109607690416079,D2,BLEEP
156,IFITM2,0.0313206694443453,D2,BLEEP
157,TRIM22,0.08350651299400544,D2,BLEEP
158,DKK3,0.11430411961237123,D2,BLEEP
159,SAA1,0.02577046267714496,D2,BLEEP
160,TSG101,0.04901669138027023,D2,BLEEP
161,SVIP,0.14069578443823208,D2,BLEEP
162,CAPRIN1,0.26944924360806677,D2,BLEEP
163,API5,0.25921652123665173,D2,BLEEP
164,MTCH2,0.2072969311259472,D2,BLEEP
165,UBE2L6,0.20911021222483997,D2,BLEEP
166,MPEG1,0.12063033253444892,D2,BLEEP
167,MS4A7,0.04829748971198968,D2,BLEEP
168,TMEM258,0.2379801632289045,D2,BLEEP
169,FEN1,0.3620053499736816,D2,BLEEP
170,PLA2G16,0.34659452006523445,D2,BLEEP
171,CST6,0.07856725998391174,D2,BLEEP
172,ALDH3B2,0.20407720735610552,D2,BLEEP
173,TESMIN,0.191511650493513,D2,BLEEP
174,MRPL21,0.22814556319398846,D2,BLEEP
175,CCND1,0.11615770144291404,D2,BLEEP
176,ORAOV1,0.16892670143379004,D2,BLEEP
177,ANO1,0.4131346701325091,D2,BLEEP
178,FADD,0.10960163546602808,D2,BLEEP
179,CTTN,0.3603554990654271,D2,BLEEP
180,PRSS23,0.168932775605408,D2,BLEEP
181,BIRC3,0.17152221683420196,D2,BLEEP
182,MMP1,0.27361897441787586,D2,BLEEP
183,CASP4,0.07825959522822673,D2,BLEEP
184,CD3D,0.08571139165368988,D2,BLEEP
185,THYN1,0.1889920548186326,D2,BLEEP
186,SCNN1A,0.2795718264411906,D2,BLEEP
187,RIMKLB,0.25213321504897185,D2,BLEEP
188,MAGOHB,0.13024768455393046,D2,BLEEP
189,GPRC5A,0.4639520089709692,D2,BLEEP
190,MGP,0.3994862156894386,D2,BLEEP
191,C12orf60,0.1618677461983831,D2,BLEEP
192,LDHB,0.21108007922897756,D2,BLEEP
193,ITPR2,0.007752331261537041,D2,BLEEP
194,ZCRB1,0.02808701680790152,D2,BLEEP
195,FAIM2,0.024912499434031572,D2,BLEEP
196,METTL7A,0.08794223351887258,D2,BLEEP
197,NR4A1,0.15773469332158102,D2,BLEEP
198,KRT81,0.010412334199180827,D2,BLEEP
199,KRT86,-0.0023417342023133933,D2,BLEEP
200,PPP1R1A,0.3434797908277414,D2,BLEEP
201,MUCL1,-0.029439546055848618,D2,BLEEP
202,NUP107,0.1436583198904257,D2,BLEEP
203,LYZ,0.35620416884204364,D2,BLEEP
204,DUSP6,0.07687538170834919,D2,BLEEP
205,ATP2B1,-0.015818936079119637,D2,BLEEP
206,LUM,0.12803250719948303,D2,BLEEP
207,DCN,0.1684137793401183,D2,BLEEP
208,EEA1,0.0758456760576366,D2,BLEEP
209,NTN4,0.1438484220034246,D2,BLEEP
210,TMPO,0.12013741112509858,D2,BLEEP
211,ARL1,0.42883394445934925,D2,BLEEP
212,CHPT1,0.3559120473672968,D2,BLEEP
213,SYCP3,0.30590077428873463,D2,BLEEP
214,CCDC53,0.173575301430232,D2,BLEEP
215,PWP1,0.14159819486201994,D2,BLEEP
216,TCTN1,0.08434573223959539,D2,BLEEP
217,MAPKAPK5,0.17330879067273894,D2,BLEEP
218,OAS1,0.16092523892647717,D2,BLEEP
219,OAS2,0.1530503434679742,D2,BLEEP
220,TBX3,0.08485914906031294,D2,BLEEP
221,OASL,0.059406772753094986,D2,BLEEP
222,ZNF664,0.19833763332678186,D2,BLEEP
223,ZNF84,0.1995740290820584,D2,BLEEP
224,PSPC1,0.040869516288199466,D2,BLEEP
225,HMGB1,0.1737411679052857,D2,BLEEP
226,DCLK1,-0.014801768329356518,D2,BLEEP
227,MRPS31,0.14894574639308705,D2,BLEEP
228,DNAJC15,0.17419245278003626,D2,BLEEP
229,RNASEH2B,0.04218054473876796,D2,BLEEP
230,COMMD6,0.2993165645048512,D2,BLEEP
231,FARP1,0.053190105032257934,D2,BLEEP
232,STK24,0.15297026170789152,D2,BLEEP
233,MCF2L,0.20657196601322117,D2,BLEEP
234,NGDN,0.21951479542842364,D2,BLEEP
235,RABGGTA,0.028551230552593992,D2,BLEEP
236,SCFD1,0.21305200082992862,D2,BLEEP
237,BAZ1A,0.17737458918086033,D2,BLEEP
238,KLHDC2,0.16780171111038916,D2,BLEEP
239,PSMC6,0.1378375281527067,D2,BLEEP
240,PSMA3,0.19826726943148065,D2,BLEEP
241,PCNX4,0.05568826662957101,D2,BLEEP
242,DHRS7,0.08646930842398956,D2,BLEEP
243,MTHFD1,0.15991849710723158,D2,BLEEP
244,FUT8,0.05971453377159793,D2,BLEEP
245,COQ6,0.12607410425799798,D2,BLEEP
246,AC005480.1,-0.02282741527918325,D2,BLEEP
247,FOS,-0.044597411227628836,D2,BLEEP
248,ZC3H14,0.029846633539631743,D2,BLEEP
249,UBR7,0.20876916803484127,D2,BLEEP
250,IFI27L2,0.07716916061278321,D2,BLEEP
251,IGHG4,0.06757442454837309,D2,BLEEP
252,APBA2,0.11663617575158475,D2,BLEEP
253,EMC4,0.32202753282652763,D2,BLEEP
254,NUSAP1,0.24191276743744652,D2,BLEEP
255,TUBGCP4,0.20814379825092874,D2,BLEEP
256,TP53BP1,0.2242468077345343,D2,BLEEP
257,SPG11,0.08912571237385532,D2,BLEEP
258,MYEF2,0.17981770463997382,D2,BLEEP
259,TMOD3,0.038665556596403756,D2,BLEEP
260,LEO1,0.19433052093705228,D2,BLEEP
261,MYO5C,0.21574502468843115,D2,BLEEP
262,ARPP19,0.22902242476724127,D2,BLEEP
263,ADAM10,0.024251763828581192,D2,BLEEP
264,CCNB2,0.2155276009877197,D2,BLEEP
265,GTF2A2,0.28575440090891707,D2,BLEEP
266,VPS13C,0.01970188054575266,D2,BLEEP
267,C2CD4A,0.0066709855742319545,D2,BLEEP
268,TPM1,0.27661076940498475,D2,BLEEP
269,FAM96A,0.08445114946607049,D2,BLEEP
270,KIAA0101,0.2150868535211112,D2,BLEEP
271,CILP,-0.013141162379297688,D2,BLEEP
272,ITGA11,0.10715832539091112,D2,BLEEP
273,UACA,0.050880124266699,D2,BLEEP
274,RCN2,0.2440334841046638,D2,BLEEP
275,PSTPIP1,0.12921917523490364,D2,BLEEP
276,LINGO1,0.29323875903752855,D2,BLEEP
277,MESDC1,0.03501021455045146,D2,BLEEP
278,ISG20,0.015479912381650992,D2,BLEEP
279,PRC1,0.17870765341619246,D2,BLEEP
280,SNRPA1,0.24989288964412362,D2,BLEEP
281,SBK1,0.3465610107331493,D2,BLEEP
282,MT1G,-0.06243441682488959,D2,BLEEP
283,NUP93,0.10608486786511946,D2,BLEEP
284,CX3CL1,0.0035895042606334474,D2,BLEEP
285,CMTM3,0.16645928342901606,D2,BLEEP
286,CBFB,0.19836459031959658,D2,BLEEP
287,PRMT7,0.03450767374041115,D2,BLEEP
288,CDH1,0.44869661204630756,D2,BLEEP
289,ZFHX3,0.15952186468372398,D2,BLEEP
290,CFDP1,0.12903898658245624,D2,BLEEP
291,TERF2IP,0.1750939602524403,D2,BLEEP
292,ITGAE,0.14052139667063684,D2,BLEEP
293,ALOX15B,-0.024004608443907383,D2,BLEEP
294,TRPV2,0.09325908144123776,D2,BLEEP
295,B9D1,0.030945503772973313,D2,BLEEP
296,UNC119,0.09632533950018915,D2,BLEEP
297,PIGS,0.1343959734217562,D2,BLEEP
298,SPAG5,0.1223627397472511,D2,BLEEP
299,KIAA0100,-0.0018578492626297593,D2,BLEEP
300,SDF2,0.2421044162839867,D2,BLEEP
301,SUPT6H,0.1296337134423242,D2,BLEEP
302,TRAF4,0.16401191051156763,D2,BLEEP
303,CPD,0.061126411322486515,D2,BLEEP
304,GOSR1,0.02685105647665519,D2,BLEEP
305,RNF135,0.04655420113275278,D2,BLEEP
306,CCL2,0.17284317488965464,D2,BLEEP
307,SLFN5,-0.04007593964625388,D2,BLEEP
308,AP2B1,0.2696005663525568,D2,BLEEP
309,ZNHIT3,0.2559292006294114,D2,BLEEP
310,MYO19,0.2948579835127827,D2,BLEEP
311,GGNBP2,0.24509283885714425,D2,BLEEP
312,ACACA,0.42236911012325423,D2,BLEEP
313,DDX52,0.18617986456744093,D2,BLEEP
314,MRPL45,0.08448159160907637,D2,BLEEP
315,SOCS7,0.1871890326822213,D2,BLEEP
316,SRCIN1,0.21374339999641345,D2,BLEEP
317,C17orf96,0.12359220294843144,D2,BLEEP
318,MLLT6,0.16244782401227387,D2,BLEEP
319,PCGF2,0.10536197343983654,D2,BLEEP
320,PIP4K2B,0.13801114754189625,D2,BLEEP
321,CWC25,0.0759127765632363,D2,BLEEP
322,LASP1,0.16258988912968397,D2,BLEEP
323,LINC00672,-0.01088084057935834,D2,BLEEP
324,MED1,0.2965859991473766,D2,BLEEP
325,PPP1R1B,0.2663307906799276,D2,BLEEP
326,PNMT,0.1218789302146485,D2,BLEEP
327,CASC3,0.41290770639417923,D2,BLEEP
328,CDC6,0.254210753955703,D2,BLEEP
329,RARA,0.4104502084233362,D2,BLEEP
330,TOP2A,0.04945668980227165,D2,BLEEP
331,CCR7,0.16428535965307853,D2,BLEEP
332,KRT15,0.28592130109621255,D2,BLEEP
333,KRT17,0.029925430540117714,D2,BLEEP
334,HSD17B1,0.20883125524768503,D2,BLEEP
335,CNTD1,0.14188809626447427,D2,BLEEP
336,BECN1,0.19342852009011272,D2,BLEEP
337,PSME3,0.09441299692998367,D2,BLEEP
338,CBX1,0.16729979519684052,D2,BLEEP
339,HOXB2,0.058370587526995345,D2,BLEEP
340,HOXB7,0.0052485332111870345,D2,BLEEP
341,UBE2Z,0.04087243151948334,D2,BLEEP
342,ZNF652,0.017711118893659783,D2,BLEEP
343,SPOP,0.08993630796165036,D2,BLEEP
344,SLC35B1,0.177407356761106,D2,BLEEP
345,FAM117A,-0.05052663559681707,D2,BLEEP
346,PDK2,0.1585596277570718,D2,BLEEP
347,EME1,0.0006147092394709215,D2,BLEEP
348,TOB1,0.38453932391283396,D2,BLEEP
349,TOM1L1,0.40438808095890383,D2,BLEEP
350,COX11,0.3197305948834382,D2,BLEEP
351,CUEDC1,0.3628982126409903,D2,BLEEP
352,VEZF1,0.20417649274212374,D2,BLEEP
353,RAD51C,0.22831884731416982,D2,BLEEP
354,CLTC,0.4962652409853887,D2,BLEEP
355,PTRH2,0.36735186843944906,D2,BLEEP
356,DCAF7,0.16866343548806356,D2,BLEEP
357,CCDC47,0.46356944203091777,D2,BLEEP
358,DDX42,0.43657123859908004,D2,BLEEP
359,DDX5,0.2769161276698155,D2,BLEEP
360,CEP95,0.17981037699353053,D2,BLEEP
361,SMURF2,0.10722565739233732,D2,BLEEP
362,CACNG4,0.22345208960210877,D2,BLEEP
363,HELZ,-0.05648036340614945,D2,BLEEP
364,PSMD12,0.232846051669552,D2,BLEEP
365,NOL11,0.11037029522362234,D2,BLEEP
366,KPNA2,0.12982532958084778,D2,BLEEP
367,AMZ2,0.3015688974256773,D2,BLEEP
368,ARSG,0.2144667922806293,D2,BLEEP
369,WIPI1,0.10464753454745628,D2,BLEEP
370,PRKAR1A,0.14786456585311855,D2,BLEEP
371,SOX9,0.33576917547896934,D2,BLEEP
372,SLC16A5,-0.0031033535922674344,D2,BLEEP
373,SUMO2,0.23343515067558593,D2,BLEEP
374,QRICH2,0.12824219968220016,D2,BLEEP
375,CANT1,0.16997720125337965,D2,BLEEP
376,SECTM1,0.026306097724736986,D2,BLEEP
377,WDR45B,0.3296317870882351,D2,BLEEP
378,RAB31,0.04821387944938309,D2,BLEEP
379,RAB27B,0.31437021282248145,D2,BLEEP
380,TXNL1,0.1853608253881243,D2,BLEEP
381,SHC2,0.018491677973237156,D2,BLEEP
382,AMH,0.1693916369587826,D2,BLEEP
383,JSRP1,0.021013345984242617,D2,BLEEP
384,TLE2,0.06508879461992247,D2,BLEEP
385,CAPS,0.34603122927958974,D2,BLEEP
386,ANGPTL4,0.07617618204823937,D2,BLEEP
387,C19orf66,0.0692312717701374,D2,BLEEP
388,DNMT1,0.2270331185574466,D2,BLEEP
389,LDLR,0.17817034876219842,D2,BLEEP
390,JUND,0.17900403754474054,D2,BLEEP
391,COMP,0.03424099802403057,D2,BLEEP
392,CILP2,-0.036721017770902094,D2,BLEEP
393,POP4,0.2473146380336207,D2,BLEEP
394,CCNE1,0.11403426114290349,D2,BLEEP
395,PDCD5,0.1383842423280463,D2,BLEEP
396,FXYD3,0.319302175265716,D2,BLEEP
397,SYNE4,-0.03812607833871423,D2,BLEEP
398,ZNF146,0.16211095513829446,D2,BLEEP
399,SIPA1L3,0.147547800442987,D2,BLEEP
400,MAP4K1,0.0542363128421254,D2,BLEEP
401,GMFG,0.07960018585334104,D2,BLEEP
402,ZFP36,0.12495661891966649,D2,BLEEP
403,LYPD3,0.05988809468436268,D2,BLEEP
404,BCAM,0.042306152642954446,D2,BLEEP
405,FOSB,-0.0023452745252947036,D2,BLEEP
406,BCL2L12,0.1002662415701457,D2,BLEEP
407,ZNF480,0.16471996150232496,D2,BLEEP
408,SH3YL1,0.15553285874413977,D2,BLEEP
409,RSAD2,0.12363414394171739,D2,BLEEP
410,ID2,0.21350470188598172,D2,BLEEP
411,ASAP2,0.28727024268840806,D2,BLEEP
412,YWHAQ,0.35460519321690104,D2,BLEEP
413,RRM2,0.3438189825888632,D2,BLEEP
414,ODC1,0.27929467257574897,D2,BLEEP
415,TRIB2,0.18180709861042238,D2,BLEEP
416,DDX1,0.22376442005621416,D2,BLEEP
417,SMC6,0.12600205611522516,D2,BLEEP
418,MRPL33,0.20205067160203785,D2,BLEEP
419,EIF2AK2,0.1328151775591218,D2,BLEEP
420,CEBPZ,0.08343824758590894,D2,BLEEP
421,HNRNPLL,0.024989914349300653,D2,BLEEP
422,SRSF7,0.254264472215763,D2,BLEEP
423,PKDCC,-0.1103442052949071,D2,BLEEP
424,EPAS1,0.15645175695123337,D2,BLEEP
425,CALM2,0.4223327338026243,D2,BLEEP
426,EPCAM,0.4579879262548865,D2,BLEEP
427,MSH2,0.1743144927335818,D2,BLEEP
428,MTIF2,0.27779056905188704,D2,BLEEP
429,PNPT1,0.1676585292582227,D2,BLEEP
430,COMMD1,0.27563132160629394,D2,BLEEP
431,VPS54,0.08816624604281059,D2,BLEEP
432,ANTXR1,0.18327504012415655,D2,BLEEP
433,SNRPG,0.30890243347087504,D2,BLEEP
434,MPHOSPH10,0.2916139022480599,D2,BLEEP
435,ZNF638,0.11849922133386533,D2,BLEEP
436,BOLA3,0.25510669580501777,D2,BLEEP
437,MRPL19,0.3206946505380857,D2,BLEEP
438,COA5,0.34806105027570167,D2,BLEEP
439,UNC50,0.1907014121448304,D2,BLEEP
440,MGAT4A,0.10990542585022788,D2,BLEEP
441,EIF5B,0.32011313320045215,D2,BLEEP
442,REV1,0.18073782237263603,D2,BLEEP
443,MRPS9,0.46075223834708223,D2,BLEEP
444,FHL2,0.28486013821339845,D2,BLEEP
445,GCC2,0.15652669611824954,D2,BLEEP
446,LIMS1,0.12895839953047875,D2,BLEEP
447,RANBP2,0.33716697035837445,D2,BLEEP
448,SOWAHC,0.30796595697149504,D2,BLEEP
449,LINC00116,0.3772154739472062,D2,BLEEP
450,IL1RN,-0.024085529180208183,D2,BLEEP
451,NIFK,0.22772383467598495,D2,BLEEP
452,IWS1,0.2862153065543247,D2,BLEEP
453,HS6ST1,0.3455374670013694,D2,BLEEP
454,MZT2A,0.24652533421347583,D2,BLEEP
455,CXCR4,0.1628215466050962,D2,BLEEP
456,KYNU,0.1936214334729109,D2,BLEEP
457,TANC1,0.12141262169377158,D2,BLEEP
458,ITGB6,0.47183980114720575,D2,BLEEP
459,FAP,0.040930911076092195,D2,BLEEP
460,ITGA6,0.22695201097004092,D2,BLEEP
461,SSFA2,0.1397625712988509,D2,BLEEP
462,COL3A1,0.1751535591733052,D2,BLEEP
463,COL5A2,0.2016779901463192,D2,BLEEP
464,WDR75,0.17691874056247295,D2,BLEEP
465,SLC40A1,0.2979593312155678,D2,BLEEP
466,ASNSD1,0.34668134120969946,D2,BLEEP
467,ORMDL1,0.4388765127018204,D2,BLEEP
468,PMS1,0.17578700108192585,D2,BLEEP
469,HIBCH,0.34174301422420383,D2,BLEEP
470,STAT1,0.13744211524590294,D2,BLEEP
471,SPATS2L,0.13282782435929893,D2,BLEEP
472,NDUFB3,0.29232603287104997,D2,BLEEP
473,TMEM237,0.10043157796246757,D2,BLEEP
474,FASTKD2,-0.0029750859068255276,D2,BLEEP
475,IDH1,0.10578165694509303,D2,BLEEP
476,FN1,0.3636079412182745,D2,BLEEP
477,SP110,0.03463781544502568,D2,BLEEP
478,EFHD1,0.4585315535899114,D2,BLEEP
479,GPCPD1,-0.0203970656712307,D2,BLEEP
480,NAA20,0.2530091310906862,D2,BLEEP
481,SAMHD1,0.005391262435583735,D2,BLEEP
482,SLPI,0.030764239490328815,D2,BLEEP
483,SLC2A10,0.20833492612666077,D2,BLEEP
484,SULF2,0.08407024902033965,D2,BLEEP
485,PREX1,0.01646248403772102,D2,BLEEP
486,ZNFX1,0.03983110080526752,D2,BLEEP
487,PFDN4,0.1023493708690949,D2,BLEEP
488,BMP7,0.26379001794903334,D2,BLEEP
489,LAMA5,0.34649860578091757,D2,BLEEP
490,EEF1A2,0.2488717936365828,D2,BLEEP
491,HELZ2,0.10074729352010364,D2,BLEEP
492,STMN3,0.06010971227609867,D2,BLEEP
493,CXADR,0.2123289685029143,D2,BLEEP
494,ADAMTS1,0.3644474012022479,D2,BLEEP
495,CCT8,0.21929322623752154,D2,BLEEP
496,MIS18A,0.10417150040383727,D2,BLEEP
497,MX1,0.07829625239339924,D2,BLEEP
498,TFF3,-0.053129833262564354,D2,BLEEP
499,TRPM2,0.1760697922005392,D2,BLEEP
500,SUMO3,0.2931858667360127,D2,BLEEP
501,PTTG1IP,0.42448047072294676,D2,BLEEP
502,FAM207A,0.20721320004121244,D2,BLEEP
503,SPATC1L,0.23293361175945623,D2,BLEEP
504,TBX1,0.18392261189000858,D2,BLEEP
505,RANBP1,0.3171960240717475,D2,BLEEP
506,IGLC7,0.11742740742211226,D2,BLEEP
507,MMP11,0.3451108580646703,D2,BLEEP
508,CHEK2,0.0802377576715903,D2,BLEEP
509,XBP1,0.5118307374107817,D2,BLEEP
510,SEC14L2,0.21522874916590473,D2,BLEEP
511,APOL6,0.09740910742699499,D2,BLEEP
512,APOL3,-0.042182421778395984,D2,BLEEP
513,APOL2,0.054069275967891364,D2,BLEEP
514,APOL1,0.06381093093116688,D2,BLEEP
515,C1QTNF6,0.06652014543036312,D2,BLEEP
516,ADSL,-0.03163012585652368,D2,BLEEP
517,RBX1,0.405400997572069,D2,BLEEP
518,SERHL2,-0.014921799870410566,D2,BLEEP
519,LSM3,0.4491683662008809,D2,BLEEP
520,TOP2B,0.1516874708660726,D2,BLEEP
521,HIGD1A,0.14055646758979232,D2,BLEEP
522,EXOSC7,0.12475228106507254,D2,BLEEP
523,LTF,0.03474407614783466,D2,BLEEP
524,GNL3,0.050588417950784434,D2,BLEEP
525,PDHB,-0.014620858185461374,D2,BLEEP
526,THOC7,0.329981143631692,D2,BLEEP
527,PSMD6,0.33393410452591177,D2,BLEEP
528,COL8A1,0.06649525301146582,D2,BLEEP
529,CMSS1,0.23130309860551587,D2,BLEEP
530,NIT2,0.23711309917496137,D2,BLEEP
531,ATG3,-0.03541364074905802,D2,BLEEP
532,COX17,0.4777598917334737,D2,BLEEP
533,FSTL1,0.023485133659526064,D2,BLEEP
534,NDUFB4,0.38376955652962574,D2,BLEEP
535,DTX3L,0.1516734743121608,D2,BLEEP
536,PARP14,-0.010247067335946127,D2,BLEEP
537,PDIA5,0.14708175555049452,D2,BLEEP
538,CHCHD6,-0.03952551523904434,D2,BLEEP
539,MRPS22,0.028648510416487954,D2,BLEEP
