,Gene,Pearson correlation,Slide,Method
100,CCS,0.2812682974012441,D2,STimage
101,DHX16,0.10378958671251323,D2,STimage
102,CRACR2B,0.4512852888429045,D2,STimage
103,CRABP2,0.15862017371851533,D2,STimage
104,MEN1,0.11507660395782159,D2,STimage
105,ARHGEF40,-0.0663196675308651,D2,STimage
106,NDUFV3,0.10328630555612293,D2,STimage
107,HMGB2,0.3200403133456735,D2,STimage
108,ZFPL1,0.09768500826914066,D2,STimage
109,POLR2E,0.03280859213881554,D2,STimage
110,DAPK3,0.20179953806014964,D2,STimage
111,FAM213B,0.3453377213813495,D2,STimage
112,RNF135,0.1720525119655452,D2,STimage
113,FDPS,0.3332871039317881,D2,STimage
114,GPS1,0.2996971224542595,D2,STimage
115,DDAH1,0.043859337098296564,D2,STimage
116,CSF1R,0.23549680867216274,D2,STimage
117,CHCHD6,-0.04143269242065938,D2,STimage
118,ARID3A,0.027161460139484245,D2,STimage
119,RABGAP1L,-0.04150298714096894,D2,STimage
120,PHF11,0.047542594555640534,D2,STimage
121,IDH3G,0.17978574498196037,D2,STimage
122,SLC43A1,0.03981026148974822,D2,STimage
123,PER1,0.06846560153677779,D2,STimage
124,CORO7,0.13281622386341596,D2,STimage
125,DNAJC1,0.2496804445217577,D2,STimage
126,KMT2B,0.2829798068996302,D2,STimage
127,PSMD4,0.27961372213124247,D2,STimage
128,ADCY3,0.15225367869326348,D2,STimage
129,CTU2,-0.0013900248607836092,D2,STimage
130,PODXL,0.08224839959307076,D2,STimage
131,HLA-DMA,0.07903021838683953,D2,STimage
132,ATP6V0D1,0.07945325140402798,D2,STimage
133,BGN,0.09961323988313446,D2,STimage
134,GNAS,0.48672272822210777,D2,STimage
135,STRN3,0.19599937770151532,D2,STimage
136,PAQR4,0.005641760512805977,D2,STimage
137,MPND,0.1810139333181469,D2,STimage
138,METTL12,0.18867451598536997,D2,STimage
139,SLC9A3R2,0.2131845444530043,D2,STimage
140,CLDN3,0.20956072057569078,D2,STimage
141,TBXAS1,0.13580610339479474,D2,STimage
142,EFHD2,0.14600285582315706,D2,STimage
143,APOBEC3G,0.14788395491511627,D2,STimage
144,LRWD1,0.11935293622397614,D2,STimage
145,HLA-DPA1,0.3283092563224551,D2,STimage
146,ZNF592,0.011768626938703385,D2,STimage
147,ZG16B,0.17965375393638322,D2,STimage
148,NIT2,0.29785108721099796,D2,STimage
149,INPP4B,0.06952452009480198,D2,STimage
150,C4orf48,-0.06886181027513708,D2,STimage
151,CPVL,0.008238311095372467,D2,STimage
152,TCEA2,0.014122255441681898,D2,STimage
153,CCDC167,0.147910036809765,D2,STimage
154,MUCL1,0.13541689148121017,D2,STimage
155,MGMT,0.14826265057555893,D2,STimage
156,AKAP9,0.043773778265189724,D2,STimage
157,TXN2,0.10082483315033926,D2,STimage
158,YIPF4,0.09699925938838111,D2,STimage
159,RASSF3,0.15532179267530907,D2,STimage
160,HSPA4,0.21683544162905038,D2,STimage
161,SGTA,0.2643929505785537,D2,STimage
162,MLST8,0.3192604078130371,D2,STimage
163,MFAP4,0.12023940828613269,D2,STimage
164,FAIM2,-0.04748347010923383,D2,STimage
165,TM7SF2,0.0481899225776049,D2,STimage
166,EXD3,0.1321860556941984,D2,STimage
167,SLFN13,0.06820768232633946,D2,STimage
168,ARID5B,0.06453564757435434,D2,STimage
169,EPHB3,0.2767076265508489,D2,STimage
170,CCL2,0.07650277605300838,D2,STimage
171,FAM118A,0.08099127207135401,D2,STimage
172,SMG9,0.1959362070319975,D2,STimage
173,MS4A6A,0.16321492767888704,D2,STimage
174,PIGQ,0.23091519107434877,D2,STimage
175,KLF9,-0.03720730514864104,D2,STimage
176,ITGA5,0.1256734615642351,D2,STimage
177,C1S,0.1566199969789702,D2,STimage
178,NANS,0.16830864087040404,D2,STimage
179,AGPAT2,0.1488243254858362,D2,STimage
180,MST1R,0.320926986936612,D2,STimage
181,ARF5,0.12297118725086983,D2,STimage
182,S100A14,0.19771469081657927,D2,STimage
183,SEMA3B,0.007197953142628216,D2,STimage
184,LMF1,0.07948305658474802,D2,STimage
185,ZFP36,0.10658597052063994,D2,STimage
186,CHFR,0.0808108868570979,D2,STimage
187,CFDP1,0.21191592914590698,D2,STimage
188,DDB2,-0.0026853197576012537,D2,STimage
189,AVEN,0.013740962846924358,D2,STimage
190,TDRD3,0.02965988311849084,D2,STimage
191,RAB11FIP1,0.1994109043810145,D2,STimage
192,SLC22A18,0.10890678187645399,D2,STimage
193,SRSF5,0.19282275739442659,D2,STimage
194,DNAJC7,0.25818002196442086,D2,STimage
195,NTMT1,-0.08546066405104977,D2,STimage
196,SLC4A5,0.18658917729384378,D2,STimage
197,HLA-B,0.4336185310092403,D2,STimage
198,EXOSC2,0.010764199697322141,D2,STimage
199,MVP,0.17655103323552945,D2,STimage
200,NUP214,0.14996217059920974,D2,STimage
201,VIM,0.15585537383378362,D2,STimage
202,PTGDS,0.11125585559424658,D2,STimage
203,COL6A2,0.06865663418715244,D2,STimage
204,CPNE1,0.2278590260184527,D2,STimage
205,PDCD5,0.3868556275551299,D2,STimage
206,IGLC7,0.24500249410982594,D2,STimage
207,EXOSC10,0.3317060009496914,D2,STimage
208,TSR2,0.1601355508049441,D2,STimage
209,ATG12,0.0574952429352411,D2,STimage
210,ALG3,0.17540359432588035,D2,STimage
211,HYI,0.07702040712685619,D2,STimage
212,CCNE2,0.36191966276777243,D2,STimage
213,JAK1,-0.009411615843972251,D2,STimage
214,ZMYND8,-0.041418386714003226,D2,STimage
215,UBAP2L,0.2909087571637499,D2,STimage
216,C5orf38,0.3637015199151297,D2,STimage
217,JCHAIN,0.119538213630592,D2,STimage
218,FNBP4,0.024036760273683653,D2,STimage
219,TRIM22,0.10383028451952246,D2,STimage
220,DPP9,0.09727436918746012,D2,STimage
221,NDUFA1,0.1493283334470496,D2,STimage
222,MORC2,0.1245424188036456,D2,STimage
223,MIF,0.120119937701633,D2,STimage
224,IL10RA,0.13866336279574054,D2,STimage
225,ATP5O,0.15795003923912368,D2,STimage
226,RASA2,0.020531199226169337,D2,STimage
227,SCD,0.4288068881935747,D2,STimage
228,KCTD10,0.21060911865533619,D2,STimage
229,NDUFS1,0.15719775585577142,D2,STimage
230,UCK1,-0.015186583919324767,D2,STimage
231,FUOM,0.16303605840935328,D2,STimage
232,CD52,0.306451067971497,D2,STimage
233,MED25,0.16884517187308754,D2,STimage
234,RSL1D1,0.26827471925801144,D2,STimage
235,TMEM259,0.30149575173733456,D2,STimage
236,NEK7,0.016484271896879652,D2,STimage
237,FAP,0.07667902505464244,D2,STimage
238,PPM1G,0.21651196849070684,D2,STimage
239,SPSB1,0.17185694162406168,D2,STimage
240,KRT17,-0.048685008907870995,D2,STimage
241,S100A9,0.2616012574564164,D2,STimage
242,BABAM1,0.13256858682361805,D2,STimage
243,ZNF771,-0.040322604548766725,D2,STimage
244,RNASET2,0.2974147710363785,D2,STimage
245,IGHM,0.14675152009811998,D2,STimage
246,STAT5A,0.04221699552971411,D2,STimage
247,COX5A,0.22348277508242093,D2,STimage
248,KPNB1,0.09915465579644364,D2,STimage
249,MKNK1,0.08405831708205322,D2,STimage
250,C19orf52,0.12015573193746569,D2,STimage
251,ADI1,0.1116824185193795,D2,STimage
252,AGO2,0.052840213915821575,D2,STimage
253,RGS1,0.1826691935633163,D2,STimage
254,IFI27L1,0.030589537773299914,D2,STimage
255,MAPKAPK5,0.10227954283563932,D2,STimage
256,LYL1,0.08653235172619564,D2,STimage
257,MUS81,0.3265785662994604,D2,STimage
258,CAMTA2,0.2178707210554034,D2,STimage
259,GBP1,0.13484182884904647,D2,STimage
260,ASL,0.21606811652655997,D2,STimage
261,TIGD5,0.08838451528742897,D2,STimage
262,TMEM101,0.09300231763438734,D2,STimage
263,HOOK3,0.03598542826247508,D2,STimage
264,KMT2E,0.13650465675835965,D2,STimage
265,EIF3B,0.23212912500696045,D2,STimage
266,ELOF1,0.2250187488460969,D2,STimage
267,MZT2A,0.2905704852067886,D2,STimage
268,GPR108,0.16684545608773532,D2,STimage
269,KIAA1211L,-0.007734080418786716,D2,STimage
270,MCTS1,0.2424375780525129,D2,STimage
271,TYROBP,0.2802484630122442,D2,STimage
272,C19orf60,0.10660975199710405,D2,STimage
273,ACER3,0.05614605096591958,D2,STimage
274,RAB3GAP1,0.144596200391691,D2,STimage
275,C3,0.27869841530131456,D2,STimage
276,PLVAP,0.03602942913998598,D2,STimage
277,SURF1,-0.08384475684496356,D2,STimage
278,LIMCH1,0.3017409013555107,D2,STimage
279,P4HA2,0.09742423263023456,D2,STimage
280,WDR34,0.3857372393470397,D2,STimage
281,PRPSAP1,0.016700604880234806,D2,STimage
282,NXN,0.07243148466511319,D2,STimage
283,FKBP10,0.025070857430595932,D2,STimage
284,PTOV1,0.2134398943808585,D2,STimage
285,MED13L,0.03798008988751058,D2,STimage
286,RBM42,0.20473487449048797,D2,STimage
287,BOK,-0.001083085062691934,D2,STimage
288,C12orf45,0.2236820623601427,D2,STimage
289,SPAG9,0.053066467259076246,D2,STimage
290,BCAM,0.08397973781878501,D2,STimage
291,FKBP8,0.06705981387374813,D2,STimage
292,SNAPC3,0.18964981968544892,D2,STimage
293,ZNF791,-0.0014716081319319206,D2,STimage
294,AP5B1,0.06242096369873783,D2,STimage
295,GPRC5A,0.2817489419530212,D2,STimage
296,TAX1BP1,0.14227407464109912,D2,STimage
297,MICAL1,0.050498191476066316,D2,STimage
298,ZNF337,0.027426761034739858,D2,STimage
299,PTPRC,0.11683600671638675,D2,STimage
300,RALBP1,0.03262089592537234,D2,STimage
301,ZMAT5,0.1240014624196859,D2,STimage
302,GSTM3,0.1317197790825446,D2,STimage
303,PHF21A,0.07904578530247869,D2,STimage
304,CD14,0.31688752001001597,D2,STimage
305,PDGFRB,-0.051377934639689114,D2,STimage
306,PRPF6,0.09608335242731943,D2,STimage
307,SRGN,0.14699738701016093,D2,STimage
308,MRPL2,-0.040279755377672775,D2,STimage
309,CES2,0.03502949378914952,D2,STimage
310,FSTL3,0.2020180042341315,D2,STimage
311,IGHA1,0.10077423716134577,D2,STimage
312,SCAF1,0.1530891763411179,D2,STimage
313,TRIM47,-0.0289353113034542,D2,STimage
314,MRPL51,0.30828175847049893,D2,STimage
315,XPO6,0.2541157636280721,D2,STimage
316,SOS2,0.11322511713306611,D2,STimage
317,POLR2J,0.19492971673504011,D2,STimage
318,MAP1S,0.08929977825246305,D2,STimage
319,PNMT,0.16996730557356318,D2,STimage
320,SP6,0.17282103761748205,D2,STimage
321,SIGMAR1,0.25599653476045103,D2,STimage
322,DNAJB2,0.29386482145885456,D2,STimage
323,SASH1,0.27828480153460167,D2,STimage
324,EVA1B,0.2529520875796984,D2,STimage
325,CDK5RAP1,-0.044200470856320416,D2,STimage
326,IKZF3,-0.04032193204740293,D2,STimage
327,BIRC2,0.18782652183719806,D2,STimage
328,MGP,-0.060622677906551924,D2,STimage
329,IFI44L,0.09240716217815982,D2,STimage
330,SNTA1,0.14888099544416575,D2,STimage
331,PWP1,0.1659012562073948,D2,STimage
332,DCAF6,0.07084997406152406,D2,STimage
333,EIF1AD,0.21597541416461616,D2,STimage
334,SAT1,0.24843334095095687,D2,STimage
335,BCL2L12,0.21424910476284031,D2,STimage
336,ASNS,0.10507891920524265,D2,STimage
337,RMND1,0.16916296127996125,D2,STimage
338,SRSF1,0.30873789743252417,D2,STimage
339,ABCA7,0.1056254965341564,D2,STimage
340,CTDSPL,0.10337112118581943,D2,STimage
341,KIF13B,0.024163681748840673,D2,STimage
342,NMRAL1,0.35240504460781075,D2,STimage
343,POR,0.2838170374680942,D2,STimage
344,MRPL54,0.032491996922696116,D2,STimage
345,MAP3K14,0.10698886223021739,D2,STimage
346,GPX3,0.032184453389034764,D2,STimage
347,ARHGEF10L,0.17774787858711358,D2,STimage
348,TSPAN33,0.04037137231515782,D2,STimage
349,PCIF1,0.04627796882046,D2,STimage
350,SNX8,0.08312880367128592,D2,STimage
351,ZFAND3,0.2400898389174522,D2,STimage
352,COPS7A,0.16449338897497845,D2,STimage
353,HES1,0.24145505073855839,D2,STimage
354,PDGFRA,0.18098971557837265,D2,STimage
355,ETFB,0.22529434099491255,D2,STimage
356,PSTPIP1,0.09371528408610609,D2,STimage
357,MYO1G,0.17305852803758087,D2,STimage
358,CCT4,0.251268556431124,D2,STimage
359,ABCA3,0.09074504056100587,D2,STimage
360,CDH11,0.024500320580860633,D2,STimage
361,COL4A1,0.07434359485183377,D2,STimage
362,RBL1,0.13668088203717646,D2,STimage
363,MIB2,0.18138731749962433,D2,STimage
364,PODNL1,0.04139722627010883,D2,STimage
365,PLK1,0.12760153597459362,D2,STimage
366,FASN,0.5894524557018962,D2,STimage
367,AP5Z1,0.2320689062502211,D2,STimage
368,RHOB,0.37413596434943297,D2,STimage
369,SCX,0.263433079880331,D2,STimage
370,LAMTOR2,0.31693333430602044,D2,STimage
371,PPP1R37,0.15216097555497085,D2,STimage
372,BAIAP3,0.06836357650815823,D2,STimage
373,ABHD14A,0.1473273417660844,D2,STimage
374,AEBP1,0.11186362092206058,D2,STimage
375,MAGOHB,0.0497595662225243,D2,STimage
376,XIAP,0.017471640034098856,D2,STimage
377,SLC2A1,0.12104792166475262,D2,STimage
378,TEX10,0.16777813374310774,D2,STimage
379,MAPK9,0.08211762409721413,D2,STimage
380,ISG15,0.12119733780098253,D2,STimage
381,TPM2,0.0367749900460623,D2,STimage
382,AAMDC,-0.036100281241259365,D2,STimage
383,KIAA1715,-0.0019307291629793001,D2,STimage
384,PKNOX1,0.09664974089436394,D2,STimage
385,HLA-DPB1,0.24959184427885406,D2,STimage
386,PYURF,0.22318983327382438,D2,STimage
387,TARBP1,0.2021595494569988,D2,STimage
388,A2M,0.362089343182008,D2,STimage
389,SOX4,0.12082454228284205,D2,STimage
390,CCDC80,0.04277526908785553,D2,STimage
391,SMYD2,0.20985771677217077,D2,STimage
392,PUS3,0.08574822240555492,D2,STimage
393,CORO1B,0.14131030932866798,D2,STimage
394,LST1,-0.027272596002773004,D2,STimage
395,SEMA4B,0.35862378225054353,D2,STimage
396,ENPP1,0.088469490877366,D2,STimage
397,IGFBP2,-0.03213861783040119,D2,STimage
398,PIM2,0.03730124876857289,D2,STimage
399,SSSCA1,0.16102239990703474,D2,STimage
400,PLSCR1,0.10951184611322703,D2,STimage
401,GMFG,0.19686448430044845,D2,STimage
402,GEMIN4,0.1499015698471531,D2,STimage
403,BSG,0.1168935683272675,D2,STimage
404,EBAG9,0.10097691619843704,D2,STimage
405,VWF,0.12698617463390913,D2,STimage
406,FGFR1,0.001227354294537435,D2,STimage
407,ANKRD28,0.10081688646751283,D2,STimage
408,RECQL5,0.10500611957460528,D2,STimage
409,CGGBP1,0.11596659492328867,D2,STimage
410,ARHGEF3,0.18355715244968127,D2,STimage
411,TMEM86A,0.14981373963666392,D2,STimage
412,EXOSC1,0.31241724841082297,D2,STimage
413,ZSWIM8,0.10432224792801868,D2,STimage
414,HDAC6,0.12935439012038114,D2,STimage
415,ANKLE2,0.20856963003280582,D2,STimage
416,TRAPPC4,0.2673166305740551,D2,STimage
417,ARNT,0.081388932130003,D2,STimage
418,PILRA,0.14729431712190924,D2,STimage
419,KIAA1217,0.17150404176949935,D2,STimage
420,HDAC5,0.15191300764110266,D2,STimage
421,TFF3,-0.1647293489790976,D2,STimage
422,MFSD7,0.10209978514740875,D2,STimage
423,FAM173A,0.1784098251393672,D2,STimage
424,TNNT1,0.0666124935914246,D2,STimage
425,DOCK6,0.14304302932295831,D2,STimage
426,ANGPTL4,-0.030681071017295496,D2,STimage
427,THOC6,0.053340415120583046,D2,STimage
428,ARFGEF2,0.0014438239826160219,D2,STimage
429,COMMD1,0.1372539945260958,D2,STimage
430,SCNN1D,0.10214983282676486,D2,STimage
431,CLDN4,0.32028602085052243,D2,STimage
432,ERI3,0.23255354401519923,D2,STimage
433,KRT86,-0.009528336600273416,D2,STimage
434,LAMB2,0.1747104371191947,D2,STimage
435,FUS,0.14434607003728042,D2,STimage
436,METTL16,0.07814665191477065,D2,STimage
437,PIH1D1,0.058806292454141484,D2,STimage
438,HCFC1R1,0.0639606455069276,D2,STimage
439,KCNAB2,0.18598082408794825,D2,STimage
440,PTPRJ,0.1948120846633217,D2,STimage
441,LARP1B,0.08741427723638497,D2,STimage
442,PAF1,0.045029039414177845,D2,STimage
443,MYH10,-0.03192929827537391,D2,STimage
444,ABCF3,0.21053606064597025,D2,STimage
445,GLTSCR2,0.1449921476896958,D2,STimage
446,REEP6,0.1657564472775415,D2,STimage
447,IGHG3,0.04761315582376821,D2,STimage
448,C10orf54,0.2630764704137972,D2,STimage
449,CX3CL1,-0.001506679535215478,D2,STimage
450,IDUA,0.0653844883015088,D2,STimage
451,PLK2,0.10437826519749106,D2,STimage
452,SAMM50,0.15601556910496525,D2,STimage
453,NDUFB9,0.21070489238811793,D2,STimage
454,STK17A,0.07771996982024283,D2,STimage
455,CTSK,0.1302290230666099,D2,STimage
456,TANC2,0.3092311621018392,D2,STimage
457,MAP3K6,0.1622643898720023,D2,STimage
458,ERAL1,0.10789599731340871,D2,STimage
459,MPST,0.15523991120216443,D2,STimage
460,NAA10,0.2610574943540871,D2,STimage
461,RAMP2,0.027126371040827237,D2,STimage
462,PTP4A3,0.08411417250548159,D2,STimage
463,LINGO1,0.11449186747123787,D2,STimage
464,EMC3,0.2382577514150118,D2,STimage
465,PLAC9,-0.005695497130072721,D2,STimage
466,EXOC5,0.08991631987784895,D2,STimage
467,CRELD2,0.11821594076348653,D2,STimage
468,PMP22,0.0453085214064431,D2,STimage
469,PLTP,0.19525651986630901,D2,STimage
470,ZNF524,0.08823662824208374,D2,STimage
471,NCKAP1L,-0.04693095831460537,D2,STimage
472,APOC1,0.34343362634850694,D2,STimage
473,PPP1R1B,0.11503135479958405,D2,STimage
474,PLIN2,0.02450704921929183,D2,STimage
475,ZNF362,0.05386214216170676,D2,STimage
476,THOC5,-0.025549624833142888,D2,STimage
477,GLG1,0.07427657880893823,D2,STimage
478,AKR1A1,0.11567148221076325,D2,STimage
479,PPIB,0.014915316309794339,D2,STimage
480,BRK1,0.14624469025411355,D2,STimage
481,VCAM1,0.15880644740209823,D2,STimage
482,AGAP2,0.06052213581886253,D2,STimage
483,SEC23A,0.08696710414155102,D2,STimage
484,SLC9A8,0.09571026015495382,D2,STimage
485,PRKAB1,0.17281099660653723,D2,STimage
486,IGHG4,-0.02489356879152402,D2,STimage
487,HCST,0.14921639994880073,D2,STimage
488,PEX14,0.07363965431589359,D2,STimage
489,SYK,0.12219995248608483,D2,STimage
490,TRIM25,0.1622954417152153,D2,STimage
491,PWWP2B,0.15129917847693963,D2,STimage
492,FSTL1,-0.038718082459437746,D2,STimage
493,RIOK1,0.059140134492031836,D2,STimage
494,FZD2,-0.07370482486382221,D2,STimage
495,FN1,0.14226928555465465,D2,STimage
496,GSK3A,0.11645981301928156,D2,STimage
497,BRF1,0.1537838556222616,D2,STimage
498,VPS45,0.17127246652109873,D2,STimage
499,FAM102A,0.3574214655433277,D2,STimage
500,TRAF5,0.15612485942331292,D2,STimage
501,JAG2,0.1625327548767763,D2,STimage
502,PCCB,0.09447803032658293,D2,STimage
503,TTI1,0.18747777637379612,D2,STimage
504,KRT10,0.2721032729928409,D2,STimage
505,ZNF91,0.08972782561613456,D2,STimage
506,TMX1,-0.03377852694995413,D2,STimage
507,IGLC2,0.14387524067139754,D2,STimage
508,ARID4A,0.11254857890651289,D2,STimage
509,ASCL2,0.09685965580762669,D2,STimage
510,RSRP1,0.001609644860778126,D2,STimage
511,GBP3,0.1016828085613046,D2,STimage
512,UBE2W,0.14753840899910559,D2,STimage
513,FARP1,0.14379098354668027,D2,STimage
514,ATAD1,0.07208457970819958,D2,STimage
515,DDT,0.3116959162503452,D2,STimage
516,ATG16L2,0.23645314617260876,D2,STimage
517,RAB3A,0.10418458763255561,D2,STimage
518,LINC00176,0.2982208243833476,D2,STimage
519,XAB2,0.07938105459430156,D2,STimage
520,PLXND1,0.24156500285364332,D2,STimage
521,ARHGAP5,0.05254244261575118,D2,STimage
522,GRK3,0.26938733733899584,D2,STimage
523,CCL19,0.267364402443688,D2,STimage
524,MYO9B,0.17372844129685794,D2,STimage
525,BOLA3,0.27542102598808543,D2,STimage
526,NSMCE1,0.04472578974963497,D2,STimage
527,UQCRC1,0.1688011750528507,D2,STimage
528,VARS,0.05924501041047155,D2,STimage
529,CCDC57,0.10095076182536786,D2,STimage
530,TEX2,0.11791660731965918,D2,STimage
531,CCL21,-0.006274367079983896,D2,STimage
532,TXNRD2,0.1616531355674575,D2,STimage
533,TESMIN,0.322791567999769,D2,STimage
534,TMEM14B,0.2993704151615111,D2,STimage
535,CD320,0.13767806351673925,D2,STimage
536,RAP1B,-0.04144905523909064,D2,STimage
537,ABHD4,0.033436593586747075,D2,STimage
538,PXDN,0.2488765044400069,D2,STimage
539,CHST11,-0.00724414260085311,D2,STimage
540,OSBPL8,-0.017801169678776922,D2,STimage
541,PAFAH1B3,0.18805765048884662,D2,STimage
542,DPH3,0.05120652017631533,D2,STimage
543,FAM45A,0.05973912175004998,D2,STimage
544,SLPI,0.048666223807348745,D2,STimage
545,EIF3G,0.20182126076651033,D2,STimage
546,SOD3,0.04943798872256146,D2,STimage
547,ASNA1,0.2996171690615813,D2,STimage
548,FBF1,0.035517060082394185,D2,STimage
549,SFSWAP,0.07171817607304909,D2,STimage
550,GBP4,0.04993063432151782,D2,STimage
551,HELZ2,0.22056925651152517,D2,STimage
552,STT3A,0.1284317811297095,D2,STimage
553,ITGB4,0.06981232200350138,D2,STimage
554,ASMTL,0.19340962572093176,D2,STimage
555,NDUFB2,0.2892141862919546,D2,STimage
556,GYPC,0.2339073543547151,D2,STimage
557,PLXNA1,0.2428104270676105,D2,STimage
558,PLLP,0.13456214985363116,D2,STimage
559,TJP3,0.3223581539624157,D2,STimage
560,APBA2,0.05852365994670277,D2,STimage
561,COL3A1,0.03276968725367482,D2,STimage
562,NRP1,-0.0449084631129613,D2,STimage
563,CXCL10,0.06890274862852756,D2,STimage
564,ERMP1,0.15780666395385334,D2,STimage
565,AGR2,0.15977365999478335,D2,STimage
566,FAAH,0.16910444274586706,D2,STimage
567,CCM2,0.21182569375093746,D2,STimage
568,INPP5J,0.2482516736416875,D2,STimage
569,FAH,0.2690432516784542,D2,STimage
570,THBS1,0.016693734190318592,D2,STimage
571,NFIC,0.17978373629848166,D2,STimage
572,PLP2,0.21044366651218255,D2,STimage
573,GLCCI1,-0.009275708874599612,D2,STimage
574,ZNF644,0.04041092651416383,D2,STimage
575,HSPB11,0.1596582080140446,D2,STimage
576,SPARC,0.1265640354360614,D2,STimage
577,NEBL,0.19901815850811724,D2,STimage
578,ATP5H,0.23287684356237953,D2,STimage
579,KIAA0895L,0.12811023721164747,D2,STimage
580,TMBIM6,0.22863339551824016,D2,STimage
581,SNF8,0.06499034134686939,D2,STimage
582,NDUFB3,0.37562990155607046,D2,STimage
583,DDIT3,0.1884718881923929,D2,STimage
