,Gene,Pearson correlation,Slide,Method
123,SCCPDH,0.43312506745552537,B1,BLEEP
124,ATP5C1,0.6279803215350439,B1,BLEEP
125,GATA3,0.5772435702625288,B1,BLEEP
126,FAM107B,0.4875080142912105,B1,BLEEP
127,HSPA14,0.2731461228622913,B1,BLEEP
128,NEBL,0.5126709767687363,B1,BLEEP
129,BAMBI,0.6606814936772065,B1,BLEEP
130,ARHGAP12,0.33783587047972524,B1,BLEEP
131,DKK1,-0.01485183329575517,B1,BLEEP
132,ZWINT,0.43197519138988233,B1,BLEEP
133,ANK3,0.23194811642126664,B1,BLEEP
134,CDK1,0.43246945178582535,B1,BLEEP
135,HERC4,0.3548240788769503,B1,BLEEP
136,SRGN,0.6100082279780596,B1,BLEEP
137,H2AFY2,0.06295975447809635,B1,BLEEP
138,ADK,0.4983800415922653,B1,BLEEP
139,DLG5,0.6594066747308731,B1,BLEEP
140,PLAC9,0.005664982884970298,B1,BLEEP
141,GHITM,0.7540200388361226,B1,BLEEP
142,SNCG,-0.00626572529326651,B1,BLEEP
143,ADIRF,0.7252893374863724,B1,BLEEP
144,IFIT3,0.11968476826174285,B1,BLEEP
145,FRA10AC1,0.3121332922720633,B1,BLEEP
146,EXOSC1,0.309895713351463,B1,BLEEP
147,SCD,0.5980033657365019,B1,BLEEP
148,ARL3,0.4929433513367008,B1,BLEEP
149,ADD3,0.42792867861832273,B1,BLEEP
150,DUSP5,0.35972038893256203,B1,BLEEP
151,FAM204A,0.364755420032337,B1,BLEEP
152,RGS10,0.46990731051020107,B1,BLEEP
153,NSMCE4A,0.44763037665771843,B1,BLEEP
154,OAT,0.6264917607227924,B1,BLEEP
155,GLRX3,0.5909866462495167,B1,BLEEP
156,IFITM2,0.6205343736002945,B1,BLEEP
157,TRIM22,0.39635147333339255,B1,BLEEP
158,DKK3,0.26139934963478234,B1,BLEEP
159,SAA1,0.22347154840054914,B1,BLEEP
160,TSG101,0.1857352445782095,B1,BLEEP
161,SVIP,0.17164404576534625,B1,BLEEP
162,CAPRIN1,0.5906614517269814,B1,BLEEP
163,API5,0.4579378943517362,B1,BLEEP
164,MTCH2,0.514954982858042,B1,BLEEP
165,UBE2L6,0.668429829584866,B1,BLEEP
166,MPEG1,0.593858869318254,B1,BLEEP
167,MS4A7,0.48959786791397714,B1,BLEEP
168,TMEM258,0.6188883261151488,B1,BLEEP
