,Gene,Pearson correlation,Slide,Method
475,IDH1,0.22255457473477602,C3,STnet
476,FN1,0.09222715194664655,C3,STnet
477,SP110,0.079828960060879,C3,STnet
478,EFHD1,0.022499002793001894,C3,STnet
479,GPCPD1,0.1466713374953333,C3,STnet
480,NAA20,-0.017730761220426775,C3,STnet
481,SAMHD1,-0.23015473321839588,C3,STnet
482,SLPI,0.0005247363697409651,C3,STnet
483,SLC2A10,-0.1317148856851491,C3,STnet
484,SULF2,0.07737143608260622,C3,STnet
485,PREX1,0.15097460809404709,C3,STnet
486,ZNFX1,0.05160211079619587,C3,STnet
487,PFDN4,-0.08769578430941617,C3,STnet
488,BMP7,0.14009248532468938,C3,STnet
489,LAMA5,0.4391585102238927,C3,STnet
490,EEF1A2,-0.12502427272543884,C3,STnet
491,HELZ2,0.0363693008039186,C3,STnet
492,STMN3,-0.2544365209741999,C3,STnet
493,CXADR,-0.12768534417067412,C3,STnet
494,ADAMTS1,-0.10474569847404673,C3,STnet
495,CCT8,0.08228584027423927,C3,STnet
496,MIS18A,0.31122717486408324,C3,STnet
497,MX1,-0.028657329040144935,C3,STnet
498,TFF3,0.2578595268160044,C3,STnet
499,TRPM2,0.12623618940019518,C3,STnet
500,SUMO3,0.07304130225546174,C3,STnet
501,PTTG1IP,0.25247339578419353,C3,STnet
502,FAM207A,-0.07653272193961583,C3,STnet
503,SPATC1L,0.04170811507763912,C3,STnet
504,TBX1,-0.29414020861922735,C3,STnet
505,RANBP1,-0.3768526692920055,C3,STnet
506,IGLC7,-0.13713509383749317,C3,STnet
507,MMP11,0.23524903429814706,C3,STnet
508,CHEK2,-0.006936455350942255,C3,STnet
509,XBP1,0.13791720323818407,C3,STnet
510,SEC14L2,-0.10015955511401457,C3,STnet
511,APOL6,0.08502897243748504,C3,STnet
512,APOL3,0.06128573080751384,C3,STnet
513,APOL2,-0.030094635363544817,C3,STnet
514,APOL1,0.18909913054249364,C3,STnet
515,C1QTNF6,0.07433439506772688,C3,STnet
516,ADSL,-0.003581882320419951,C3,STnet
517,RBX1,0.18411642398277706,C3,STnet
518,SERHL2,0.27113155971249686,C3,STnet
519,LSM3,-0.33923120641463606,C3,STnet
520,TOP2B,0.3824660993119465,C3,STnet
521,HIGD1A,0.3035679322686921,C3,STnet
522,EXOSC7,0.029029309887648486,C3,STnet
523,LTF,0.06631205841231785,C3,STnet
524,GNL3,-0.13236278956177963,C3,STnet
525,PDHB,-0.016919821434409364,C3,STnet
526,THOC7,-0.08892851188188695,C3,STnet
527,PSMD6,0.0543035349748288,C3,STnet
528,COL8A1,0.0991245393730457,C3,STnet
529,CMSS1,-0.03537032877847731,C3,STnet
530,NIT2,0.06722224715648353,C3,STnet
531,ATG3,-0.20232495729694255,C3,STnet
532,COX17,0.0026846481597840813,C3,STnet
533,FSTL1,0.01503134654148297,C3,STnet
534,NDUFB4,0.04176843445212328,C3,STnet
535,DTX3L,0.12074443608069178,C3,STnet
536,PARP14,-0.10561125938473986,C3,STnet
537,PDIA5,0.14593894602802107,C3,STnet
538,CHCHD6,-0.05996514292682331,C3,STnet
539,MRPS22,-0.04332742370034661,C3,STnet
540,PLSCR1,-0.05642765617841016,C3,STnet
541,HPS3,-0.010506312472084056,C3,STnet
542,CP,0.3291904044495358,C3,STnet
543,PFN2,0.03993668472890617,C3,STnet
544,SIAH2,0.005489806626910459,C3,STnet
545,RARRES1,0.08446484096390408,C3,STnet
546,TRIM59,-0.2928611844463378,C3,STnet
547,SPTSSB,0.06661576402482614,C3,STnet
548,TNFSF10,-0.19694321201082735,C3,STnet
549,ECT2,0.23878294888051213,C3,STnet
550,DNAJC19,0.014507434195275367,C3,STnet
551,MCCC1,0.1123618909661298,C3,STnet
552,MAGEF1,0.04263543493936452,C3,STnet
553,RFC4,-0.10826963920401665,C3,STnet
554,APOD,0.024636602344213082,C3,STnet
555,QDPR,-0.016517402413503558,C3,STnet
556,LAP3,-0.10975884018552985,C3,STnet
557,UGDH,0.2831032974844219,C3,STnet
558,SMIM14,0.09723085302956011,C3,STnet
559,JCHAIN,0.249173582858217,C3,STnet
560,CXCL9,-0.16982273067618908,C3,STnet
561,CXCL10,0.08949580033902811,C3,STnet
562,CXCL13,0.08430670483920003,C3,STnet
563,MRPS18C,0.06621194545063294,C3,STnet
564,SPP1,-0.0895108300195295,C3,STnet
565,H2AFZ,-0.4038172490449138,C3,STnet
566,PPP3CA,-0.10980028500067317,C3,STnet
567,PPA2,-0.0011091098772343388,C3,STnet
568,NPNT,0.08390650446447287,C3,STnet
569,CCDC109B,0.08276187474732165,C3,STnet
570,GAR1,0.12292444702246194,C3,STnet
571,EXOSC9,-0.28961774327893,C3,STnet
572,NDUFC1,-0.08277470137001562,C3,STnet
573,ELMOD2,-0.08168479570744985,C3,STnet
574,TBC1D9,0.0025973027002994245,C3,STnet
575,FBXW7,0.05920025247396309,C3,STnet
