,Gene,Pearson correlation,Slide,Method
113,NUCKS1,0.24102055888195378,H3,BLEEP
114,ATF3,0.032426783364963414,H3,BLEEP
115,CENPF,0.10427476478509744,H3,BLEEP
116,KCTD3,0.19651190271611707,H3,BLEEP
117,LYPLAL1,0.1056818171825445,H3,BLEEP
118,IARS2,0.20410802100585615,H3,BLEEP
119,CNIH4,0.17848727962127858,H3,BLEEP
120,NUP133,0.22859355791249306,H3,BLEEP
121,ARID4B,0.11721922509547199,H3,BLEEP
122,CHML,-0.0034438909913463243,H3,BLEEP
123,SCCPDH,0.13369996689173422,H3,BLEEP
124,ATP5C1,0.09626725080154447,H3,BLEEP
125,GATA3,0.25670125861433307,H3,BLEEP
126,FAM107B,0.11331909830375111,H3,BLEEP
127,HSPA14,0.05944164757460341,H3,BLEEP
128,NEBL,0.0543287207512684,H3,BLEEP
129,BAMBI,0.009474012693929909,H3,BLEEP
130,ARHGAP12,-0.002985904482117833,H3,BLEEP
131,DKK1,0.18978040507360447,H3,BLEEP
132,ZWINT,0.11478941640239324,H3,BLEEP
133,ANK3,0.1265084197531259,H3,BLEEP
134,CDK1,0.05128961404312576,H3,BLEEP
135,HERC4,0.13637665177833888,H3,BLEEP
136,SRGN,0.24916168036892816,H3,BLEEP
137,H2AFY2,0.20921230258666473,H3,BLEEP
138,ADK,0.09543236284291473,H3,BLEEP
139,DLG5,0.14181887257605466,H3,BLEEP
140,PLAC9,0.14130497176897266,H3,BLEEP
141,GHITM,0.2840810987600491,H3,BLEEP
142,SNCG,0.12879886336472524,H3,BLEEP
143,ADIRF,0.16472612076530246,H3,BLEEP
144,IFIT3,0.07694651634430283,H3,BLEEP
145,FRA10AC1,0.017234335145824967,H3,BLEEP
146,EXOSC1,0.10664234756578239,H3,BLEEP
147,SCD,0.2283084888041611,H3,BLEEP
148,ARL3,0.08317319847824534,H3,BLEEP
149,ADD3,0.06394666968626263,H3,BLEEP
150,DUSP5,0.10463202500865139,H3,BLEEP
151,FAM204A,0.03265650986876431,H3,BLEEP
152,RGS10,0.34272698184186734,H3,BLEEP
153,NSMCE4A,0.17112400671703953,H3,BLEEP
154,OAT,0.16102454498507354,H3,BLEEP
155,GLRX3,0.10591416608556894,H3,BLEEP
156,IFITM2,0.3639738986435804,H3,BLEEP
157,TRIM22,0.23075345489137264,H3,BLEEP
158,DKK3,0.2505196078158191,H3,BLEEP
159,SAA1,0.4935425718435981,H3,BLEEP
160,TSG101,-0.03720299050672396,H3,BLEEP
161,SVIP,0.0736904439947453,H3,BLEEP
162,CAPRIN1,0.1534099878453301,H3,BLEEP
163,API5,0.23675982089940412,H3,BLEEP
164,MTCH2,0.06556195779796956,H3,BLEEP
165,UBE2L6,0.1151579772188092,H3,BLEEP
166,MPEG1,0.3816840793701489,H3,BLEEP
167,MS4A7,0.09030340493581111,H3,BLEEP
168,TMEM258,0.2920636846065565,H3,BLEEP
169,FEN1,0.10703613873387607,H3,BLEEP
170,PLA2G16,0.20445591248106876,H3,BLEEP
171,CST6,0.03712228780289914,H3,BLEEP
172,ALDH3B2,0.20795583857005856,H3,BLEEP
173,TESMIN,0.0966882617339473,H3,BLEEP
174,MRPL21,0.10714761657931665,H3,BLEEP
175,CCND1,0.17690867344299932,H3,BLEEP
176,ORAOV1,0.10065784977152235,H3,BLEEP
177,ANO1,0.08690140734801274,H3,BLEEP
178,FADD,0.17592192518240002,H3,BLEEP
179,CTTN,0.34571482834618383,H3,BLEEP
180,PRSS23,0.029310404054546893,H3,BLEEP
181,BIRC3,0.2985677176175788,H3,BLEEP
182,MMP1,0.16940681583186865,H3,BLEEP
183,CASP4,0.15675397117434936,H3,BLEEP
184,CD3D,0.3234883355272524,H3,BLEEP
185,THYN1,0.03166276386746416,H3,BLEEP
186,SCNN1A,0.014397097729226357,H3,BLEEP
187,RIMKLB,0.06970391455081602,H3,BLEEP
188,MAGOHB,0.08647206599269423,H3,BLEEP
189,GPRC5A,-0.009782058857683004,H3,BLEEP
190,MGP,0.6255382515013296,H3,BLEEP
191,C12orf60,0.29530421649969185,H3,BLEEP
192,LDHB,0.26668073941764403,H3,BLEEP
193,ITPR2,0.08753172125791417,H3,BLEEP
194,ZCRB1,0.19029633387431394,H3,BLEEP
195,FAIM2,-0.00010388855929190964,H3,BLEEP
196,METTL7A,0.23246297530320614,H3,BLEEP
197,NR4A1,0.0856322465980196,H3,BLEEP
198,KRT81,-0.02049597634723699,H3,BLEEP
199,KRT86,0.011314021422582385,H3,BLEEP
200,PPP1R1A,0.1994568804826241,H3,BLEEP
201,MUCL1,0.09760070408022858,H3,BLEEP
202,NUP107,0.1735140249281659,H3,BLEEP
203,LYZ,0.5271897867650424,H3,BLEEP
204,DUSP6,0.062017664763134785,H3,BLEEP
205,ATP2B1,0.1498001784867255,H3,BLEEP
206,LUM,0.3221804740234334,H3,BLEEP
207,DCN,0.4312440939603756,H3,BLEEP
208,EEA1,0.06387275554825593,H3,BLEEP
209,NTN4,0.1195298442654087,H3,BLEEP
210,TMPO,0.3467791524678091,H3,BLEEP
211,ARL1,0.005577640975198118,H3,BLEEP
212,CHPT1,0.06943321287331611,H3,BLEEP
213,SYCP3,0.024863096798690178,H3,BLEEP
214,CCDC53,0.14774714546232684,H3,BLEEP
215,PWP1,0.1460111125355193,H3,BLEEP
216,TCTN1,0.05559869027901089,H3,BLEEP
217,MAPKAPK5,0.05881966864935991,H3,BLEEP
218,OAS1,0.05321815464515181,H3,BLEEP
219,OAS2,0.07551800759118514,H3,BLEEP
220,TBX3,0.2510531906948083,H3,BLEEP
221,OASL,0.059924638758507516,H3,BLEEP
222,ZNF664,0.06937382919960353,H3,BLEEP
223,ZNF84,0.19029164083056319,H3,BLEEP
224,PSPC1,0.08870147227532126,H3,BLEEP
225,HMGB1,0.2047562840530576,H3,BLEEP
226,DCLK1,0.10835201500181267,H3,BLEEP
227,MRPS31,0.2008575300572765,H3,BLEEP
228,DNAJC15,0.18725837372542578,H3,BLEEP
229,RNASEH2B,0.059924375656913935,H3,BLEEP
230,COMMD6,0.24027115411092034,H3,BLEEP
231,FARP1,0.31444970228260855,H3,BLEEP
232,STK24,0.1960121145422849,H3,BLEEP
233,MCF2L,0.40445869685697616,H3,BLEEP
234,NGDN,0.11547054646059009,H3,BLEEP
235,RABGGTA,0.11312636424990603,H3,BLEEP
236,SCFD1,0.09379362930301925,H3,BLEEP
237,BAZ1A,0.2424291991856806,H3,BLEEP
238,KLHDC2,0.2486252955409881,H3,BLEEP
239,PSMC6,0.15724728765741264,H3,BLEEP
240,PSMA3,0.17730374349426126,H3,BLEEP
241,PCNX4,0.12560797536338547,H3,BLEEP
242,DHRS7,0.12550847866612602,H3,BLEEP
243,MTHFD1,0.1479529613025262,H3,BLEEP
244,FUT8,-0.016193648878605273,H3,BLEEP
245,COQ6,0.0757514692798022,H3,BLEEP
246,AC005480.1,0.006452558673889015,H3,BLEEP
247,FOS,0.16944351472661986,H3,BLEEP
248,ZC3H14,0.18552135916637172,H3,BLEEP
249,UBR7,0.06754975877433761,H3,BLEEP
250,IFI27L2,0.16201982232638582,H3,BLEEP
251,IGHG4,0.3743740636052813,H3,BLEEP
252,APBA2,0.10671154024096793,H3,BLEEP
253,EMC4,0.17947298209198734,H3,BLEEP
254,NUSAP1,0.18740926299993774,H3,BLEEP
255,TUBGCP4,0.09384844400509497,H3,BLEEP
256,TP53BP1,0.18271755718847282,H3,BLEEP
257,SPG11,0.06264099391736178,H3,BLEEP
258,MYEF2,0.1703131263514069,H3,BLEEP
259,TMOD3,0.2167264567816602,H3,BLEEP
260,LEO1,0.10590425840483897,H3,BLEEP
261,MYO5C,0.1107244515220743,H3,BLEEP
262,ARPP19,0.16870001788137107,H3,BLEEP
263,ADAM10,0.21411567992018102,H3,BLEEP
264,CCNB2,0.1328327470107325,H3,BLEEP
265,GTF2A2,0.10889935314807087,H3,BLEEP
266,VPS13C,0.08802392586693883,H3,BLEEP
267,C2CD4A,0.25279889414068313,H3,BLEEP
268,TPM1,0.2271684820581458,H3,BLEEP
269,FAM96A,0.06167347989626333,H3,BLEEP
270,KIAA0101,-0.0022395128411608857,H3,BLEEP
271,CILP,0.04308312236938322,H3,BLEEP
272,ITGA11,-0.04186676822518673,H3,BLEEP
273,UACA,0.11088444133744278,H3,BLEEP
274,RCN2,0.2752740644909583,H3,BLEEP
275,PSTPIP1,0.31672443060905336,H3,BLEEP
276,LINGO1,-0.03302128426880446,H3,BLEEP
277,MESDC1,0.14615293973404522,H3,BLEEP
278,ISG20,0.22685548807943284,H3,BLEEP
279,PRC1,0.12288521837507302,H3,BLEEP
280,SNRPA1,0.11094276261274756,H3,BLEEP
281,SBK1,0.2789016617705288,H3,BLEEP
282,MT1G,0.2947465773324091,H3,BLEEP
283,NUP93,0.18677713910431423,H3,BLEEP
284,CX3CL1,0.2851833826363236,H3,BLEEP
285,CMTM3,0.15273964792126205,H3,BLEEP
286,CBFB,0.15269814419204022,H3,BLEEP
287,PRMT7,0.043726308193009274,H3,BLEEP
288,CDH1,0.5438812187266171,H3,BLEEP
289,ZFHX3,0.04922953182379364,H3,BLEEP
290,CFDP1,0.17906573141912407,H3,BLEEP
291,TERF2IP,0.11166217250375436,H3,BLEEP
292,ITGAE,0.04571714515605641,H3,BLEEP
293,ALOX15B,0.09361727177674184,H3,BLEEP
294,TRPV2,0.17306266287693947,H3,BLEEP
295,B9D1,-0.04561033961020718,H3,BLEEP
296,UNC119,0.24681779713621835,H3,BLEEP
297,PIGS,0.2038536236135164,H3,BLEEP
298,SPAG5,0.07017906163837195,H3,BLEEP
299,KIAA0100,0.2401718880977109,H3,BLEEP
300,SDF2,0.19325279432979922,H3,BLEEP
301,SUPT6H,0.16340467796191535,H3,BLEEP
302,TRAF4,0.29657414023512335,H3,BLEEP
303,CPD,0.06798618260796978,H3,BLEEP
304,GOSR1,0.10904246671427782,H3,BLEEP
305,RNF135,0.23986464856565579,H3,BLEEP
306,CCL2,0.21613426112010192,H3,BLEEP
307,SLFN5,0.09518064616291226,H3,BLEEP
308,AP2B1,0.06052190632755717,H3,BLEEP
309,ZNHIT3,0.06884470755117024,H3,BLEEP
310,MYO19,0.029894790978983312,H3,BLEEP
311,GGNBP2,0.17752849889361924,H3,BLEEP
312,ACACA,-0.03702560530876817,H3,BLEEP
313,DDX52,0.14440102685818604,H3,BLEEP
314,MRPL45,0.07233905105598087,H3,BLEEP
315,SOCS7,0.1923999269934857,H3,BLEEP
316,SRCIN1,0.3395637670336408,H3,BLEEP
317,C17orf96,0.49439094805606976,H3,BLEEP
318,MLLT6,0.5931495591762141,H3,BLEEP
319,PCGF2,0.3644032635958276,H3,BLEEP
320,PIP4K2B,0.25585578411792204,H3,BLEEP
321,CWC25,0.1674080804071268,H3,BLEEP
322,LASP1,0.17184420574250564,H3,BLEEP
323,LINC00672,,H3,BLEEP
324,MED1,0.46884013386697587,H3,BLEEP
325,PPP1R1B,0.0062596055644750185,H3,BLEEP
326,PNMT,0.021533787003299592,H3,BLEEP
327,CASC3,0.10759373071566422,H3,BLEEP
328,CDC6,0.0572257757113125,H3,BLEEP
329,RARA,0.1890013732396497,H3,BLEEP
330,TOP2A,0.16390771448511446,H3,BLEEP
331,CCR7,0.264107829009067,H3,BLEEP
332,KRT15,0.5526901620494011,H3,BLEEP
333,KRT17,0.29005785476696155,H3,BLEEP
334,HSD17B1,0.041976848801990235,H3,BLEEP
335,CNTD1,0.10217039403053178,H3,BLEEP
336,BECN1,0.0927292253880534,H3,BLEEP
337,PSME3,0.10365945600708801,H3,BLEEP
338,CBX1,0.14677928327756617,H3,BLEEP
339,HOXB2,0.19928033478099363,H3,BLEEP
340,HOXB7,0.051972983126720086,H3,BLEEP
341,UBE2Z,0.28436592221566154,H3,BLEEP
342,ZNF652,0.045033535895986486,H3,BLEEP
343,SPOP,0.13621736821499833,H3,BLEEP
344,SLC35B1,0.1376182817236463,H3,BLEEP
345,FAM117A,0.13506875518854178,H3,BLEEP
346,PDK2,0.06606989142284854,H3,BLEEP
347,EME1,0.12234695217421367,H3,BLEEP
348,TOB1,0.015594056379898415,H3,BLEEP
349,TOM1L1,0.12305497174776152,H3,BLEEP
350,COX11,0.16942724015720761,H3,BLEEP
351,CUEDC1,0.1393840613343449,H3,BLEEP
352,VEZF1,0.04798143673469811,H3,BLEEP
353,RAD51C,0.11694918235606104,H3,BLEEP
354,CLTC,0.29754060191387943,H3,BLEEP
355,PTRH2,0.07121336688918152,H3,BLEEP
356,DCAF7,0.11724158991247466,H3,BLEEP
357,CCDC47,0.09647819142512386,H3,BLEEP
358,DDX42,0.22219805490005856,H3,BLEEP
359,DDX5,0.5294583556644805,H3,BLEEP
360,CEP95,0.15232186996024843,H3,BLEEP
361,SMURF2,0.1615167505027662,H3,BLEEP
362,CACNG4,0.03796947928441905,H3,BLEEP
363,HELZ,0.0738941154945358,H3,BLEEP
364,PSMD12,0.14268378319087927,H3,BLEEP
365,NOL11,0.053158686079657055,H3,BLEEP
366,KPNA2,0.06494542421830035,H3,BLEEP
367,AMZ2,0.08153551673373798,H3,BLEEP
368,ARSG,0.10927010807534156,H3,BLEEP
369,WIPI1,0.058983773764464384,H3,BLEEP
370,PRKAR1A,0.19823736172406128,H3,BLEEP
371,SOX9,0.24959053725593122,H3,BLEEP
372,SLC16A5,0.05418308599580725,H3,BLEEP
373,SUMO2,0.15502292598691406,H3,BLEEP
374,QRICH2,0.04335364064201671,H3,BLEEP
375,CANT1,0.1587190204540015,H3,BLEEP
376,SECTM1,0.012422881286469534,H3,BLEEP
377,WDR45B,0.225319914965064,H3,BLEEP
378,RAB31,0.17551414484462988,H3,BLEEP
379,RAB27B,0.07912239511437767,H3,BLEEP
380,TXNL1,0.13499171207407948,H3,BLEEP
381,SHC2,0.21065057707463122,H3,BLEEP
382,AMH,-0.005152768693782041,H3,BLEEP
383,JSRP1,-0.039169053530262544,H3,BLEEP
384,TLE2,0.15422907040892608,H3,BLEEP
385,CAPS,0.006947872295825613,H3,BLEEP
386,ANGPTL4,0.09873294182140556,H3,BLEEP
387,C19orf66,0.07685529864398843,H3,BLEEP
388,DNMT1,0.21561590679482562,H3,BLEEP
389,LDLR,0.22949226903361747,H3,BLEEP
390,JUND,0.4483710652411537,H3,BLEEP
391,COMP,0.24298414060940784,H3,BLEEP
392,CILP2,-0.049238873862352206,H3,BLEEP
393,POP4,0.08025845254856305,H3,BLEEP
394,CCNE1,-0.0038630198102271203,H3,BLEEP
395,PDCD5,0.11130642975858551,H3,BLEEP
396,FXYD3,0.2684092001074741,H3,BLEEP
397,SYNE4,0.172648464199375,H3,BLEEP
398,ZNF146,0.1737308585998005,H3,BLEEP
399,SIPA1L3,0.09352094588535302,H3,BLEEP
400,MAP4K1,0.26562545608273497,H3,BLEEP
401,GMFG,0.23506549985132488,H3,BLEEP
402,ZFP36,0.27538216437052015,H3,BLEEP
403,LYPD3,0.06799585133145956,H3,BLEEP
404,BCAM,0.22178896482611027,H3,BLEEP
405,FOSB,0.12743225369776848,H3,BLEEP
406,BCL2L12,0.05623573512447076,H3,BLEEP
407,ZNF480,0.10067827537711664,H3,BLEEP
408,SH3YL1,0.08224800085301144,H3,BLEEP
409,RSAD2,-0.02029182713398973,H3,BLEEP
410,ID2,0.25958007637525965,H3,BLEEP
411,ASAP2,0.15979541178650547,H3,BLEEP
412,YWHAQ,0.5014278952484584,H3,BLEEP
413,RRM2,0.4030139232605419,H3,BLEEP
414,ODC1,0.21302752411828857,H3,BLEEP
415,TRIB2,0.2406969270867644,H3,BLEEP
416,DDX1,0.20302548684524427,H3,BLEEP
417,SMC6,0.12402347635360761,H3,BLEEP
418,MRPL33,0.06973816501080257,H3,BLEEP
419,EIF2AK2,0.28291190325496485,H3,BLEEP
420,CEBPZ,0.21148028262761334,H3,BLEEP
421,HNRNPLL,0.18981555647077727,H3,BLEEP
422,SRSF7,0.14622052929377347,H3,BLEEP
423,PKDCC,0.013067382538904035,H3,BLEEP
424,EPAS1,0.10649379315324636,H3,BLEEP
425,CALM2,0.2581674138241711,H3,BLEEP
426,EPCAM,0.2571844408673081,H3,BLEEP
427,MSH2,0.22545900303643643,H3,BLEEP
428,MTIF2,0.0617123202143218,H3,BLEEP
429,PNPT1,-0.0036672578225100004,H3,BLEEP
430,COMMD1,0.11160598081584695,H3,BLEEP
431,VPS54,0.11492544168063566,H3,BLEEP
432,ANTXR1,0.10179868544228024,H3,BLEEP
433,SNRPG,0.35489002033959605,H3,BLEEP
434,MPHOSPH10,0.22776003438876993,H3,BLEEP
435,ZNF638,0.22000496499122305,H3,BLEEP
436,BOLA3,0.06467459204646707,H3,BLEEP
437,MRPL19,0.17878024297611908,H3,BLEEP
438,COA5,0.15838161745542523,H3,BLEEP
439,UNC50,0.19068920989822208,H3,BLEEP
440,MGAT4A,0.2919524041709257,H3,BLEEP
441,EIF5B,0.25760846907577767,H3,BLEEP
442,REV1,0.08775391825910767,H3,BLEEP
443,MRPS9,0.25476995889546367,H3,BLEEP
444,FHL2,0.0304913505829531,H3,BLEEP
445,GCC2,0.09969626224023322,H3,BLEEP
446,LIMS1,0.1484162672089776,H3,BLEEP
447,RANBP2,0.17827444110913998,H3,BLEEP
448,SOWAHC,0.10322441520565909,H3,BLEEP
449,LINC00116,0.22281356982669023,H3,BLEEP
450,IL1RN,0.1289700588415265,H3,BLEEP
451,NIFK,0.18922137562062205,H3,BLEEP
452,IWS1,0.1038333755096573,H3,BLEEP
453,HS6ST1,0.31602089789202265,H3,BLEEP
454,MZT2A,0.08132912453735555,H3,BLEEP
455,CXCR4,0.2890715961895998,H3,BLEEP
456,KYNU,0.05784317198923848,H3,BLEEP
457,TANC1,0.10720144105902916,H3,BLEEP
458,ITGB6,0.4950683383378764,H3,BLEEP
459,FAP,0.06643006004243716,H3,BLEEP
460,ITGA6,0.17293632333082556,H3,BLEEP
461,SSFA2,0.01303029971637442,H3,BLEEP
462,COL3A1,0.3536502421122229,H3,BLEEP
463,COL5A2,0.10264208424034861,H3,BLEEP
464,WDR75,0.10719670506317032,H3,BLEEP
465,SLC40A1,0.09459987613912967,H3,BLEEP
466,ASNSD1,0.10553198776869789,H3,BLEEP
467,ORMDL1,0.20163134796611384,H3,BLEEP
468,PMS1,0.05751301814295508,H3,BLEEP
469,HIBCH,0.07397014215696067,H3,BLEEP
470,STAT1,0.23009654266183338,H3,BLEEP
471,SPATS2L,0.011592358756688632,H3,BLEEP
472,NDUFB3,0.12842498935434435,H3,BLEEP
473,TMEM237,0.11485341516223366,H3,BLEEP
474,FASTKD2,0.05675894040650804,H3,BLEEP
475,IDH1,0.15521179421772174,H3,BLEEP
476,FN1,0.3879097316449757,H3,BLEEP
477,SP110,0.10337427207784394,H3,BLEEP
478,EFHD1,0.07540438639564251,H3,BLEEP
479,GPCPD1,0.1666198448126994,H3,BLEEP
480,NAA20,0.010799536116228749,H3,BLEEP
481,SAMHD1,0.21152320331424018,H3,BLEEP
482,SLPI,0.4671369309900053,H3,BLEEP
483,SLC2A10,0.19251648524008036,H3,BLEEP
484,SULF2,0.07937854900740222,H3,BLEEP
485,PREX1,0.3370011307823033,H3,BLEEP
486,ZNFX1,0.16284607366735251,H3,BLEEP
487,PFDN4,0.14401191289336238,H3,BLEEP
488,BMP7,0.0644213105822976,H3,BLEEP
489,LAMA5,0.20457546949015906,H3,BLEEP
490,EEF1A2,0.06312562800690585,H3,BLEEP
491,HELZ2,0.18600758198241735,H3,BLEEP
492,STMN3,0.10890832150450315,H3,BLEEP
493,CXADR,0.07598666191771868,H3,BLEEP
494,ADAMTS1,0.028239988692150015,H3,BLEEP
495,CCT8,0.13397215214840288,H3,BLEEP
496,MIS18A,0.23409003803918227,H3,BLEEP
497,MX1,0.09615921788284772,H3,BLEEP
498,TFF3,0.015595582453314077,H3,BLEEP
499,TRPM2,0.07210479491514596,H3,BLEEP
500,SUMO3,0.14160814590665566,H3,BLEEP
501,PTTG1IP,0.31613341640154285,H3,BLEEP
502,FAM207A,0.07206353247753854,H3,BLEEP
503,SPATC1L,0.10143080650087695,H3,BLEEP
504,TBX1,0.017632153978736832,H3,BLEEP
505,RANBP1,0.3134483160681378,H3,BLEEP
506,IGLC7,0.2761742583362233,H3,BLEEP
507,MMP11,0.2781836074024597,H3,BLEEP
508,CHEK2,0.08355989781512986,H3,BLEEP
509,XBP1,0.5241639568758906,H3,BLEEP
510,SEC14L2,-0.010856600253916954,H3,BLEEP
511,APOL6,0.05775449191188358,H3,BLEEP
512,APOL3,0.15060175977875057,H3,BLEEP
513,APOL2,0.12626263142747687,H3,BLEEP
514,APOL1,0.10958636590169668,H3,BLEEP
515,C1QTNF6,0.13228165847427137,H3,BLEEP
516,ADSL,0.026966577214855313,H3,BLEEP
517,RBX1,0.13826888522858202,H3,BLEEP
518,SERHL2,0.041988805343946924,H3,BLEEP
519,LSM3,0.14326641797912376,H3,BLEEP
520,TOP2B,0.27347535104447634,H3,BLEEP
521,HIGD1A,0.3611993366217368,H3,BLEEP
522,EXOSC7,0.08461503981031876,H3,BLEEP
523,LTF,0.4470095951188008,H3,BLEEP
524,GNL3,0.009296478363634678,H3,BLEEP
525,PDHB,0.09725203689847271,H3,BLEEP
526,THOC7,0.12289712775760574,H3,BLEEP
527,PSMD6,0.023942935446310612,H3,BLEEP
528,COL8A1,0.04609556017874323,H3,BLEEP
529,CMSS1,0.06754841677410188,H3,BLEEP
530,NIT2,0.09539104947829245,H3,BLEEP
531,ATG3,0.056128290176805186,H3,BLEEP
532,COX17,0.022825740453069572,H3,BLEEP
533,FSTL1,0.16158384186961122,H3,BLEEP
534,NDUFB4,0.18787266621995685,H3,BLEEP
535,DTX3L,0.15035933653975658,H3,BLEEP
536,PARP14,0.13802650493282453,H3,BLEEP
537,PDIA5,0.06235430985706328,H3,BLEEP
538,CHCHD6,-0.07408618190370127,H3,BLEEP
539,MRPS22,0.09881355178226466,H3,BLEEP
