,Gene,Pearson correlation,Slide,Method
107,XPR1,0.11341929886777144,H1,Hist2ST
108,LAMC1,0.04222160115695589,H1,Hist2ST
109,C1orf21,0.2075518270748682,H1,Hist2ST
110,TPR,0.22150188824617623,H1,Hist2ST
111,PTPRC,0.17985370556385527,H1,Hist2ST
112,UBE2T,0.14686878723008934,H1,Hist2ST
113,NUCKS1,0.16538184941437378,H1,Hist2ST
114,ATF3,0.09075967697002149,H1,Hist2ST
115,CENPF,0.10584841684383828,H1,Hist2ST
116,KCTD3,0.1044014069114842,H1,Hist2ST
117,LYPLAL1,0.16796476239569658,H1,Hist2ST
118,IARS2,0.11778215984446169,H1,Hist2ST
119,CNIH4,0.1002773805374114,H1,Hist2ST
120,NUP133,0.08310461220488298,H1,Hist2ST
121,ARID4B,0.03955099575527505,H1,Hist2ST
122,CHML,0.14785523748253385,H1,Hist2ST
123,SCCPDH,0.14129583063439477,H1,Hist2ST
124,ATP5C1,0.13942513305465365,H1,Hist2ST
125,GATA3,0.31472392359161694,H1,Hist2ST
126,FAM107B,0.19624156761471262,H1,Hist2ST
127,HSPA14,0.09515948415852823,H1,Hist2ST
128,NEBL,0.15950894555393688,H1,Hist2ST
129,BAMBI,0.06636833958840124,H1,Hist2ST
130,ARHGAP12,0.08607564284174636,H1,Hist2ST
131,DKK1,0.08588849427241947,H1,Hist2ST
132,ZWINT,0.14742347923356125,H1,Hist2ST
133,ANK3,0.16541370548234427,H1,Hist2ST
134,CDK1,0.08633959149776438,H1,Hist2ST
135,HERC4,0.18340057814868957,H1,Hist2ST
136,SRGN,0.2751071814611987,H1,Hist2ST
137,H2AFY2,0.21979971816098276,H1,Hist2ST
138,ADK,0.06465257342162581,H1,Hist2ST
139,DLG5,0.12965243447301905,H1,Hist2ST
140,PLAC9,0.005514180847075602,H1,Hist2ST
141,GHITM,0.17290996239821535,H1,Hist2ST
142,SNCG,-0.03856368664829716,H1,Hist2ST
143,ADIRF,-0.024170275725942516,H1,Hist2ST
144,IFIT3,-0.007452087337917489,H1,Hist2ST
145,FRA10AC1,0.060302364253269236,H1,Hist2ST
146,EXOSC1,0.1358147189997082,H1,Hist2ST
147,SCD,0.2136578187044319,H1,Hist2ST
148,ARL3,0.04711077697537139,H1,Hist2ST
149,ADD3,0.06560941587189041,H1,Hist2ST
150,DUSP5,0.16442561393124572,H1,Hist2ST
151,FAM204A,0.027600027300891315,H1,Hist2ST
152,RGS10,0.16913802146129503,H1,Hist2ST
153,NSMCE4A,0.11431002787937201,H1,Hist2ST
154,OAT,0.18400917062733077,H1,Hist2ST
155,GLRX3,0.07731115727130031,H1,Hist2ST
156,IFITM2,0.17977421394755133,H1,Hist2ST
157,TRIM22,0.0927577444576648,H1,Hist2ST
158,DKK3,0.07336082943565342,H1,Hist2ST
159,SAA1,-0.0263590530168362,H1,Hist2ST
160,TSG101,0.10695928037689212,H1,Hist2ST
161,SVIP,0.04869547416761839,H1,Hist2ST
162,CAPRIN1,0.21400010379076684,H1,Hist2ST
163,API5,0.18177828251426176,H1,Hist2ST
164,MTCH2,0.16693723790358173,H1,Hist2ST
165,UBE2L6,0.23785757304588764,H1,Hist2ST
166,MPEG1,0.3052219261365432,H1,Hist2ST
167,MS4A7,0.07951473920500061,H1,Hist2ST
168,TMEM258,0.27114528107146496,H1,Hist2ST
169,FEN1,0.1524062883951854,H1,Hist2ST
170,PLA2G16,0.0651428114449191,H1,Hist2ST
171,CST6,0.00992224151094247,H1,Hist2ST
172,ALDH3B2,0.2644241963396557,H1,Hist2ST
173,TESMIN,0.06874388332629702,H1,Hist2ST
174,MRPL21,0.11710162060054186,H1,Hist2ST
175,CCND1,0.21942581971076036,H1,Hist2ST
176,ORAOV1,0.17174680672692827,H1,Hist2ST
177,ANO1,0.07282089539920703,H1,Hist2ST
178,FADD,0.03278366050847854,H1,Hist2ST
179,CTTN,0.36786538716619904,H1,Hist2ST
180,PRSS23,0.029622092699776864,H1,Hist2ST
181,BIRC3,0.3074095758780436,H1,Hist2ST
182,MMP1,0.08597911160128968,H1,Hist2ST
183,CASP4,0.17348911623355365,H1,Hist2ST
184,CD3D,0.1768247663898782,H1,Hist2ST
185,THYN1,0.027523450007066894,H1,Hist2ST
186,SCNN1A,0.03153013878308719,H1,Hist2ST
187,RIMKLB,0.07927699077291496,H1,Hist2ST
188,MAGOHB,0.17366176951250578,H1,Hist2ST
189,GPRC5A,0.006673722098065821,H1,Hist2ST
190,MGP,0.3311470376962983,H1,Hist2ST
191,C12orf60,0.2445065743685084,H1,Hist2ST
192,LDHB,0.29266470172874304,H1,Hist2ST
193,ITPR2,0.04896982307088581,H1,Hist2ST
194,ZCRB1,0.1267614112731496,H1,Hist2ST
195,FAIM2,0.03580759178524106,H1,Hist2ST
196,METTL7A,0.13187662833274372,H1,Hist2ST
197,NR4A1,0.1611475121426746,H1,Hist2ST
198,KRT81,0.13847254123668928,H1,Hist2ST
199,KRT86,0.11246322966339098,H1,Hist2ST
200,PPP1R1A,-0.07768252679100426,H1,Hist2ST
201,MUCL1,0.2478910042148854,H1,Hist2ST
202,NUP107,0.09705796204688319,H1,Hist2ST
203,LYZ,0.3689304426986907,H1,Hist2ST
204,DUSP6,0.13634878094186997,H1,Hist2ST
205,ATP2B1,0.12216678299690792,H1,Hist2ST
206,LUM,0.21500104039446097,H1,Hist2ST
207,DCN,0.20966048826507877,H1,Hist2ST
208,EEA1,0.16088588785182217,H1,Hist2ST
209,NTN4,0.12207973953650682,H1,Hist2ST
210,TMPO,0.2886227608736353,H1,Hist2ST
211,ARL1,0.05884897749450592,H1,Hist2ST
212,CHPT1,0.04972073186420455,H1,Hist2ST
213,SYCP3,0.0484122648210777,H1,Hist2ST
214,CCDC53,-0.01960051413446019,H1,Hist2ST
215,PWP1,0.08666491026787523,H1,Hist2ST
216,TCTN1,0.10512747404601092,H1,Hist2ST
217,MAPKAPK5,0.1989644373851035,H1,Hist2ST
218,OAS1,0.15613868859546098,H1,Hist2ST
219,OAS2,0.18492773253442638,H1,Hist2ST
220,TBX3,0.22817451519975893,H1,Hist2ST
221,OASL,0.11424516474997903,H1,Hist2ST
222,ZNF664,0.14882688408587078,H1,Hist2ST
223,ZNF84,0.17481868474661622,H1,Hist2ST
224,PSPC1,0.1986564122321699,H1,Hist2ST
225,HMGB1,0.19131330248881567,H1,Hist2ST
226,DCLK1,0.050702238385336815,H1,Hist2ST
227,MRPS31,0.12604403898107297,H1,Hist2ST
228,DNAJC15,0.18909262208682048,H1,Hist2ST
229,RNASEH2B,0.14660862927471352,H1,Hist2ST
230,COMMD6,0.2790926040589955,H1,Hist2ST
231,FARP1,0.3036671115107499,H1,Hist2ST
232,STK24,0.25574128835673465,H1,Hist2ST
233,MCF2L,0.3917082149294196,H1,Hist2ST
234,NGDN,0.03471423440347279,H1,Hist2ST
235,RABGGTA,0.11047034139103917,H1,Hist2ST
236,SCFD1,0.09195630229564819,H1,Hist2ST
237,BAZ1A,0.19661665552280555,H1,Hist2ST
238,KLHDC2,0.23806862265818954,H1,Hist2ST
239,PSMC6,0.11174759704829337,H1,Hist2ST
240,PSMA3,0.11290799980605609,H1,Hist2ST
241,PCNX4,0.17912887207957084,H1,Hist2ST
242,DHRS7,0.21519656564680395,H1,Hist2ST
243,MTHFD1,0.13040566823716712,H1,Hist2ST
244,FUT8,0.1194468216992859,H1,Hist2ST
245,COQ6,0.10478204762792043,H1,Hist2ST
246,AC005480.1,0.034136195519953255,H1,Hist2ST
247,FOS,0.16380506063723643,H1,Hist2ST
248,ZC3H14,0.1636029025368732,H1,Hist2ST
249,UBR7,0.0440396660955842,H1,Hist2ST
250,IFI27L2,0.08536833419983297,H1,Hist2ST
251,IGHG4,-0.41271653136451847,H1,Hist2ST
252,APBA2,0.17224135540362343,H1,Hist2ST
253,EMC4,0.13009845537224635,H1,Hist2ST
254,NUSAP1,0.12298155047491524,H1,Hist2ST
255,TUBGCP4,0.18416998295468084,H1,Hist2ST
256,TP53BP1,0.12092314905041751,H1,Hist2ST
257,SPG11,0.16307040151415952,H1,Hist2ST
258,MYEF2,0.07967805689640797,H1,Hist2ST
259,TMOD3,0.12802551158828332,H1,Hist2ST
260,LEO1,0.062411563687335234,H1,Hist2ST
261,MYO5C,0.203665498859042,H1,Hist2ST
262,ARPP19,0.24266597775864224,H1,Hist2ST
263,ADAM10,0.24278132835437685,H1,Hist2ST
264,CCNB2,0.05802246360727234,H1,Hist2ST
265,GTF2A2,0.10357768243412799,H1,Hist2ST
266,VPS13C,0.06316472272552279,H1,Hist2ST
267,C2CD4A,0.15388572172826165,H1,Hist2ST
268,TPM1,0.2559796908155963,H1,Hist2ST
269,FAM96A,0.06798488280678676,H1,Hist2ST
270,KIAA0101,0.010321136585998807,H1,Hist2ST
271,CILP,0.05022662569325904,H1,Hist2ST
272,ITGA11,0.08559529851332023,H1,Hist2ST
273,UACA,0.04342627090595878,H1,Hist2ST
274,RCN2,0.20015612023016896,H1,Hist2ST
275,PSTPIP1,0.11003669808331731,H1,Hist2ST
276,LINGO1,0.01401690594717643,H1,Hist2ST
277,MESDC1,0.1684545084762028,H1,Hist2ST
278,ISG20,0.23473449399073415,H1,Hist2ST
279,PRC1,0.18977711655853652,H1,Hist2ST
280,SNRPA1,0.17028813874663667,H1,Hist2ST
281,SBK1,0.29378035148650616,H1,Hist2ST
282,MT1G,0.25537538229386186,H1,Hist2ST
283,NUP93,0.1902007387683352,H1,Hist2ST
284,CX3CL1,0.32130291956600077,H1,Hist2ST
285,CMTM3,0.1951365888458289,H1,Hist2ST
286,CBFB,0.07852370454140112,H1,Hist2ST
287,PRMT7,0.038355556312523395,H1,Hist2ST
288,CDH1,0.41573063083733547,H1,Hist2ST
289,ZFHX3,0.14886579888861717,H1,Hist2ST
290,CFDP1,0.14159277677590829,H1,Hist2ST
291,TERF2IP,0.1868249418294657,H1,Hist2ST
292,ITGAE,0.14880261859046662,H1,Hist2ST
293,ALOX15B,0.03863097529608506,H1,Hist2ST
294,TRPV2,0.11230316121512594,H1,Hist2ST
295,B9D1,-0.07367503913447862,H1,Hist2ST
296,UNC119,0.16912044166141915,H1,Hist2ST
297,PIGS,0.07447950202304957,H1,Hist2ST
298,SPAG5,0.0869678857492238,H1,Hist2ST
299,KIAA0100,0.2479139444145998,H1,Hist2ST
300,SDF2,0.1184827415016208,H1,Hist2ST
301,SUPT6H,0.11928922722693339,H1,Hist2ST
302,TRAF4,0.24110542971206217,H1,Hist2ST
303,CPD,0.16791493371732524,H1,Hist2ST
304,GOSR1,0.158317601648863,H1,Hist2ST
305,RNF135,0.11420188860416977,H1,Hist2ST
306,CCL2,0.2652531881100555,H1,Hist2ST
307,SLFN5,0.03629907936422564,H1,Hist2ST
308,AP2B1,0.16432326067890407,H1,Hist2ST
309,ZNHIT3,0.11158778990712406,H1,Hist2ST
310,MYO19,0.10328354564594036,H1,Hist2ST
311,GGNBP2,0.21902691340829253,H1,Hist2ST
312,ACACA,0.028710572067048325,H1,Hist2ST
313,DDX52,0.19076587724885008,H1,Hist2ST
314,MRPL45,0.05652263055116295,H1,Hist2ST
315,SOCS7,0.12860667557971914,H1,Hist2ST
316,SRCIN1,0.2644708471514119,H1,Hist2ST
317,C17orf96,0.2585588533945068,H1,Hist2ST
318,MLLT6,0.4032278498882488,H1,Hist2ST
319,PCGF2,0.2720286374712871,H1,Hist2ST
320,PIP4K2B,0.2806875988094405,H1,Hist2ST
321,CWC25,0.1964776795629981,H1,Hist2ST
322,LASP1,0.3303614567711003,H1,Hist2ST
323,LINC00672,-0.003526952849295663,H1,Hist2ST
324,MED1,0.3673374464781255,H1,Hist2ST
325,PPP1R1B,-0.007613534684970842,H1,Hist2ST
326,PNMT,0.037526940369417755,H1,Hist2ST
327,CASC3,0.14003092203743464,H1,Hist2ST
328,CDC6,0.058019248084687336,H1,Hist2ST
329,RARA,0.093251908653639,H1,Hist2ST
330,TOP2A,0.21523734335646683,H1,Hist2ST
331,CCR7,0.21524082964828412,H1,Hist2ST
332,KRT15,0.07961530164188017,H1,Hist2ST
333,KRT17,0.13204355441897075,H1,Hist2ST
334,HSD17B1,-0.04722921562968105,H1,Hist2ST
335,CNTD1,0.13624221583992713,H1,Hist2ST
336,BECN1,0.18656460661861846,H1,Hist2ST
337,PSME3,0.1847332374167693,H1,Hist2ST
338,CBX1,0.06693198592111757,H1,Hist2ST
339,HOXB2,0.09169457198979283,H1,Hist2ST
340,HOXB7,0.06395140698576587,H1,Hist2ST
341,UBE2Z,0.28726730897146424,H1,Hist2ST
342,ZNF652,0.053535919089878405,H1,Hist2ST
343,SPOP,0.09946111731433682,H1,Hist2ST
344,SLC35B1,0.16614581091228908,H1,Hist2ST
345,FAM117A,0.19065729260171127,H1,Hist2ST
346,PDK2,0.14488490637049126,H1,Hist2ST
347,EME1,0.10530356708835029,H1,Hist2ST
348,TOB1,0.10003902879904313,H1,Hist2ST
349,TOM1L1,0.15688544098523063,H1,Hist2ST
350,COX11,0.12403585194058164,H1,Hist2ST
351,CUEDC1,0.1950439909536466,H1,Hist2ST
352,VEZF1,0.1984186761240046,H1,Hist2ST
353,RAD51C,0.11987594142319996,H1,Hist2ST
354,CLTC,0.28875906432191356,H1,Hist2ST
355,PTRH2,0.032543188593205805,H1,Hist2ST
356,DCAF7,0.15950023705682126,H1,Hist2ST
357,CCDC47,0.07818618159432816,H1,Hist2ST
358,DDX42,0.15365755715750004,H1,Hist2ST
359,DDX5,0.4332369679750355,H1,Hist2ST
360,CEP95,0.07897539538284606,H1,Hist2ST
361,SMURF2,0.09662443030377543,H1,Hist2ST
362,CACNG4,0.06259014872617531,H1,Hist2ST
363,HELZ,0.19769126350396182,H1,Hist2ST
364,PSMD12,0.08011281830469177,H1,Hist2ST
365,NOL11,0.15643850967319764,H1,Hist2ST
366,KPNA2,0.13033475075704853,H1,Hist2ST
367,AMZ2,0.07485498692986564,H1,Hist2ST
368,ARSG,0.1549252533458449,H1,Hist2ST
369,WIPI1,0.14365129425171091,H1,Hist2ST
370,PRKAR1A,0.1789952635848598,H1,Hist2ST
371,SOX9,0.22798340824942373,H1,Hist2ST
372,SLC16A5,0.0971093474198336,H1,Hist2ST
373,SUMO2,0.12506202492967985,H1,Hist2ST
374,QRICH2,0.1370793414301481,H1,Hist2ST
375,CANT1,0.17730066256836494,H1,Hist2ST
376,SECTM1,0.09013991616003497,H1,Hist2ST
377,WDR45B,0.316950503414845,H1,Hist2ST
378,RAB31,0.056400764097731204,H1,Hist2ST
379,RAB27B,0.27027589123583373,H1,Hist2ST
380,TXNL1,0.11719126715977782,H1,Hist2ST
381,SHC2,0.17680277002536862,H1,Hist2ST
382,AMH,0.05767131802186544,H1,Hist2ST
383,JSRP1,0.052965457114345034,H1,Hist2ST
384,TLE2,0.22608122177414244,H1,Hist2ST
385,CAPS,0.18466984959650123,H1,Hist2ST
386,ANGPTL4,0.009433533797999886,H1,Hist2ST
387,C19orf66,0.171345898824862,H1,Hist2ST
388,DNMT1,0.21452913511481833,H1,Hist2ST
389,LDLR,0.12650274312430884,H1,Hist2ST
390,JUND,0.3397534424035038,H1,Hist2ST
391,COMP,0.13646846336251073,H1,Hist2ST
392,CILP2,-0.025837455341107558,H1,Hist2ST
393,POP4,0.07896194034079362,H1,Hist2ST
394,CCNE1,0.07754380403891117,H1,Hist2ST
395,PDCD5,0.14979157343799598,H1,Hist2ST
396,FXYD3,0.13998776777475147,H1,Hist2ST
397,SYNE4,0.11486605275824563,H1,Hist2ST
398,ZNF146,0.27175804437091294,H1,Hist2ST
399,SIPA1L3,0.12416802212619468,H1,Hist2ST
400,MAP4K1,0.21709140163051716,H1,Hist2ST
401,GMFG,0.18250220796204386,H1,Hist2ST
402,ZFP36,0.15269257837239653,H1,Hist2ST
403,LYPD3,0.13493937586246058,H1,Hist2ST
404,BCAM,0.1969984819354821,H1,Hist2ST
405,FOSB,0.09273102394113186,H1,Hist2ST
406,BCL2L12,0.1699255063118838,H1,Hist2ST
407,ZNF480,0.12604253204855728,H1,Hist2ST
408,SH3YL1,0.0062078401223801104,H1,Hist2ST
409,RSAD2,0.08751813261514822,H1,Hist2ST
410,ID2,0.1797626642302362,H1,Hist2ST
411,ASAP2,0.178889236504209,H1,Hist2ST
412,YWHAQ,0.38446673552856697,H1,Hist2ST
413,RRM2,0.26576811194839034,H1,Hist2ST
414,ODC1,0.16481269325963707,H1,Hist2ST
415,TRIB2,0.27573712794095484,H1,Hist2ST
416,DDX1,0.22057268375659933,H1,Hist2ST
417,SMC6,0.1181135466008478,H1,Hist2ST
418,MRPL33,0.16663015079684568,H1,Hist2ST
419,EIF2AK2,0.17061866059001904,H1,Hist2ST
420,CEBPZ,0.05013769117793341,H1,Hist2ST
421,HNRNPLL,0.20225340369366307,H1,Hist2ST
422,SRSF7,0.19338452040936704,H1,Hist2ST
423,PKDCC,0.06203724167270325,H1,Hist2ST
424,EPAS1,0.04507246328336129,H1,Hist2ST
425,CALM2,0.30838418363343756,H1,Hist2ST
426,EPCAM,0.2797132890823065,H1,Hist2ST
427,MSH2,0.1437588086394339,H1,Hist2ST
428,MTIF2,0.10345917767913929,H1,Hist2ST
429,PNPT1,0.07973646054504863,H1,Hist2ST
430,COMMD1,0.10579655918897751,H1,Hist2ST
431,VPS54,0.07814175232679352,H1,Hist2ST
432,ANTXR1,0.17442676588073291,H1,Hist2ST
433,SNRPG,0.22065137232479815,H1,Hist2ST
434,MPHOSPH10,0.17692118461345147,H1,Hist2ST
435,ZNF638,-0.02233464653456424,H1,Hist2ST
436,BOLA3,0.15258422163975544,H1,Hist2ST
437,MRPL19,0.19834395849908476,H1,Hist2ST
438,COA5,0.158814932177611,H1,Hist2ST
439,UNC50,0.11462337165234848,H1,Hist2ST
440,MGAT4A,0.17095056739016184,H1,Hist2ST
441,EIF5B,0.18416958759437924,H1,Hist2ST
442,REV1,0.13148668991799073,H1,Hist2ST
443,MRPS9,0.0997735354437434,H1,Hist2ST
444,FHL2,0.010522069031740033,H1,Hist2ST
445,GCC2,0.052157185918124085,H1,Hist2ST
446,LIMS1,0.015555405000086696,H1,Hist2ST
447,RANBP2,0.18576790368813023,H1,Hist2ST
448,SOWAHC,0.07799021624146307,H1,Hist2ST
449,LINC00116,0.11189110617359127,H1,Hist2ST
450,IL1RN,0.11767738447947175,H1,Hist2ST
451,NIFK,0.17135034613298514,H1,Hist2ST
452,IWS1,0.2042283965849468,H1,Hist2ST
453,HS6ST1,0.1147094010588479,H1,Hist2ST
454,MZT2A,0.1748386664433556,H1,Hist2ST
455,CXCR4,0.17662032679213996,H1,Hist2ST
456,KYNU,0.20442554352311013,H1,Hist2ST
457,TANC1,0.04313757740525864,H1,Hist2ST
458,ITGB6,0.38082848079253134,H1,Hist2ST
459,FAP,0.05067486870838416,H1,Hist2ST
460,ITGA6,0.19009469164648793,H1,Hist2ST
461,SSFA2,0.12442329653164085,H1,Hist2ST
462,COL3A1,0.23711933675182312,H1,Hist2ST
463,COL5A2,0.1590323554256884,H1,Hist2ST
464,WDR75,0.0022665175107672384,H1,Hist2ST
465,SLC40A1,0.06964214361290177,H1,Hist2ST
466,ASNSD1,0.24062122951445067,H1,Hist2ST
467,ORMDL1,0.19962276370612697,H1,Hist2ST
468,PMS1,0.12509744093273437,H1,Hist2ST
469,HIBCH,0.1152279778305691,H1,Hist2ST
470,STAT1,0.26891352811344793,H1,Hist2ST
471,SPATS2L,0.06586761696261259,H1,Hist2ST
472,NDUFB3,0.10987138039270072,H1,Hist2ST
473,TMEM237,0.12288024648165757,H1,Hist2ST
474,FASTKD2,0.07247703738922168,H1,Hist2ST
475,IDH1,0.10262078804111545,H1,Hist2ST
476,FN1,0.41056613525135166,H1,Hist2ST
477,SP110,0.13703957272827988,H1,Hist2ST
478,EFHD1,0.23694128932588215,H1,Hist2ST
479,GPCPD1,0.2155880858239234,H1,Hist2ST
480,NAA20,0.08811697402804673,H1,Hist2ST
481,SAMHD1,0.12241466191038415,H1,Hist2ST
482,SLPI,0.062035159411946476,H1,Hist2ST
483,SLC2A10,0.1449370716447426,H1,Hist2ST
484,SULF2,0.08765084535505929,H1,Hist2ST
485,PREX1,0.26537080725028517,H1,Hist2ST
486,ZNFX1,0.12611240687436895,H1,Hist2ST
487,PFDN4,0.13625272802615152,H1,Hist2ST
488,BMP7,0.022801010905757736,H1,Hist2ST
489,LAMA5,0.16090364245446712,H1,Hist2ST
490,EEF1A2,0.03544671638744529,H1,Hist2ST
491,HELZ2,0.14400635732522798,H1,Hist2ST
492,STMN3,0.050087103387785624,H1,Hist2ST
493,CXADR,0.0819974519699382,H1,Hist2ST
494,ADAMTS1,0.051043480057500035,H1,Hist2ST
495,CCT8,0.18315405313539393,H1,Hist2ST
496,MIS18A,0.1706942657590746,H1,Hist2ST
497,MX1,0.1291762401693138,H1,Hist2ST
498,TFF3,0.02920760228720473,H1,Hist2ST
499,TRPM2,0.09717680146624422,H1,Hist2ST
500,SUMO3,0.09909428465225287,H1,Hist2ST
501,PTTG1IP,0.29697999871387715,H1,Hist2ST
502,FAM207A,0.002355347284761585,H1,Hist2ST
503,SPATC1L,0.1337374085890617,H1,Hist2ST
504,TBX1,-0.0060045471971457084,H1,Hist2ST
505,RANBP1,0.2063258240205389,H1,Hist2ST
506,IGLC7,0.011255572481080736,H1,Hist2ST
507,MMP11,0.32141637651143057,H1,Hist2ST
508,CHEK2,0.11342848827168753,H1,Hist2ST
509,XBP1,0.4266727869091764,H1,Hist2ST
510,SEC14L2,0.014247125244430291,H1,Hist2ST
511,APOL6,0.1614362522564749,H1,Hist2ST
512,APOL3,0.14619458447339473,H1,Hist2ST
513,APOL2,0.17012680127258228,H1,Hist2ST
514,APOL1,0.178618662323541,H1,Hist2ST
515,C1QTNF6,0.10664043207439544,H1,Hist2ST
516,ADSL,0.16313770867879263,H1,Hist2ST
517,RBX1,0.28559561377008574,H1,Hist2ST
518,SERHL2,0.10866357891909953,H1,Hist2ST
519,LSM3,0.15882963215893703,H1,Hist2ST
