,Gene,Pearson correlation,Slide,Method
46,TM2D1,0.3193379546328382,G1,Hist2ST
47,PATJ,0.20092509523521046,G1,Hist2ST
48,USP1,0.08207542017610087,G1,Hist2ST
49,JAK1,0.27880595170130834,G1,Hist2ST
50,LEPROT,0.14665201908517994,G1,Hist2ST
51,GNG12,0.03558582774923503,G1,Hist2ST
52,SRSF11,0.12710194511657166,G1,Hist2ST
53,USP33,0.0875570816097841,G1,Hist2ST
54,IFI44L,0.1796575028982637,G1,Hist2ST
55,IFI44,0.2617631008849236,G1,Hist2ST
56,GNG5,0.10044810227364787,G1,Hist2ST
57,SEP15,0.14109871514417904,G1,Hist2ST
58,LMO4,0.08246479658372553,G1,Hist2ST
59,GTF2B,0.23248314194542843,G1,Hist2ST
60,GBP3,0.15167371045076208,G1,Hist2ST
61,GBP1,0.20429728726101487,G1,Hist2ST
62,GBP2,0.1385525413500436,G1,Hist2ST
63,GBP5,-0.036494143526038705,G1,Hist2ST
64,LRRC8B,0.3083106445736403,G1,Hist2ST
65,LRRC8D,0.15694850318210507,G1,Hist2ST
66,CDC7,0.20329457516842947,G1,Hist2ST
67,GLMN,0.12378531126200458,G1,Hist2ST
68,MTF2,0.23364638885457664,G1,Hist2ST
69,TMED5,0.25719837867519985,G1,Hist2ST
70,CCDC18,0.06523066649783245,G1,Hist2ST
71,DR1,0.374522546380199,G1,Hist2ST
72,FNBP1L,0.5273357889211727,G1,Hist2ST
73,BCAR3,0.09483632947527074,G1,Hist2ST
74,DNTTIP2,0.24055722341397,G1,Hist2ST
75,GCLM,0.30736569838676264,G1,Hist2ST
76,ARHGAP29,0.242644297993187,G1,Hist2ST
77,ABCD3,0.25792008512946396,G1,Hist2ST
78,CNN3,0.4048811764842647,G1,Hist2ST
79,ALG14,0.09886496541760315,G1,Hist2ST
80,TMEM56,-0.0703449842949325,G1,Hist2ST
81,SNX7,0.1374160870982591,G1,Hist2ST
82,VCAM1,0.03553850634188754,G1,Hist2ST
83,PSMA5,0.1731084460186976,G1,Hist2ST
84,GSTM3,-0.021491889128641726,G1,Hist2ST
85,CD53,0.13228368347819314,G1,Hist2ST
86,ATP5F1,0.12775271168538377,G1,Hist2ST
87,WDR3,0.04227374905742015,G1,Hist2ST
88,PHGDH,0.14974761182354002,G1,Hist2ST
89,CTSS,0.07297494534623536,G1,Hist2ST
90,CTSK,0.062123670812073484,G1,Hist2ST
91,SCNM1,0.06783288444272663,G1,Hist2ST
92,S100A8,0.14017045723740287,G1,Hist2ST
93,S100A14,0.09709493089989386,G1,Hist2ST
94,S100A1,0.14751758833944983,G1,Hist2ST
95,CREB3L4,0.15973751611905102,G1,Hist2ST
96,CKS1B,0.1999846120698272,G1,Hist2ST
97,EFNA3,0.11914125377247278,G1,Hist2ST
98,RIT1,0.20806553971423358,G1,Hist2ST
99,CRABP2,0.13288031121292207,G1,Hist2ST
100,IFI16,0.07210845127527207,G1,Hist2ST
101,USF1,0.04504675123120489,G1,Hist2ST
102,OLFML2B,0.18528728137536632,G1,Hist2ST
103,MPC2,0.21141765725435396,G1,Hist2ST
104,ATP1B1,0.33593422538098183,G1,Hist2ST
105,RABGAP1L,0.020984734753776442,G1,Hist2ST
106,CACYBP,0.19013357427165983,G1,Hist2ST
107,XPR1,0.10515069805712934,G1,Hist2ST
108,LAMC1,0.058523636968489445,G1,Hist2ST
109,C1orf21,0.025418114413172533,G1,Hist2ST
110,TPR,0.01895442603497618,G1,Hist2ST
111,PTPRC,0.018394400782819356,G1,Hist2ST
112,UBE2T,0.12908034279852554,G1,Hist2ST
113,NUCKS1,0.20179225985793886,G1,Hist2ST
114,ATF3,0.13904810481869892,G1,Hist2ST
115,CENPF,0.09528807881996781,G1,Hist2ST
116,KCTD3,0.11065446774892264,G1,Hist2ST
117,LYPLAL1,0.14873741437763024,G1,Hist2ST
118,IARS2,0.22022178364931544,G1,Hist2ST
119,CNIH4,0.21775148902591349,G1,Hist2ST
120,NUP133,0.09519755073237038,G1,Hist2ST
121,ARID4B,0.08634673702742694,G1,Hist2ST
122,CHML,0.11008160018103641,G1,Hist2ST
123,SCCPDH,0.2088974592233227,G1,Hist2ST
124,ATP5C1,0.26723399357556243,G1,Hist2ST
125,GATA3,0.21001023356121903,G1,Hist2ST
126,FAM107B,0.14067153142622985,G1,Hist2ST
127,HSPA14,0.18502844047687822,G1,Hist2ST
128,NEBL,0.11972885263095459,G1,Hist2ST
129,BAMBI,0.27430207580065624,G1,Hist2ST
130,ARHGAP12,0.1569160835739659,G1,Hist2ST
131,DKK1,0.16334746244191606,G1,Hist2ST
132,ZWINT,0.0924644132156689,G1,Hist2ST
133,ANK3,0.1763619283237002,G1,Hist2ST
134,CDK1,0.14080805919682174,G1,Hist2ST
135,HERC4,0.2126092443876629,G1,Hist2ST
136,SRGN,0.09264291512401232,G1,Hist2ST
137,H2AFY2,0.17517231622431212,G1,Hist2ST
138,ADK,0.12940061918986484,G1,Hist2ST
139,DLG5,0.10887616951417828,G1,Hist2ST
140,PLAC9,0.10145573152654838,G1,Hist2ST
141,GHITM,0.25921945551492503,G1,Hist2ST
142,SNCG,0.19744723954657634,G1,Hist2ST
143,ADIRF,0.09762368691069731,G1,Hist2ST
144,IFIT3,0.13882917778457426,G1,Hist2ST
145,FRA10AC1,0.13880537005108723,G1,Hist2ST
146,EXOSC1,0.10898050638819923,G1,Hist2ST
147,SCD,0.11271674422009692,G1,Hist2ST
148,ARL3,0.17163697376932968,G1,Hist2ST
149,ADD3,0.014422725645021554,G1,Hist2ST
150,DUSP5,0.11512683823792122,G1,Hist2ST
151,FAM204A,0.0382245492684211,G1,Hist2ST
152,RGS10,0.06331235577055302,G1,Hist2ST
153,NSMCE4A,0.1359678152549791,G1,Hist2ST
154,OAT,0.27176242635408876,G1,Hist2ST
155,GLRX3,0.08412476995958426,G1,Hist2ST
156,IFITM2,0.20254693242187882,G1,Hist2ST
157,TRIM22,0.11441423534842983,G1,Hist2ST
158,DKK3,0.21068681050897395,G1,Hist2ST
159,SAA1,0.07303662497239312,G1,Hist2ST
160,TSG101,0.0481665245687151,G1,Hist2ST
161,SVIP,0.1343343242733968,G1,Hist2ST
162,CAPRIN1,0.194511541363375,G1,Hist2ST
163,API5,0.2315445554800107,G1,Hist2ST
164,MTCH2,0.15581450921630957,G1,Hist2ST
165,UBE2L6,0.21063205834181636,G1,Hist2ST
166,MPEG1,0.04521145054923538,G1,Hist2ST
167,MS4A7,0.07065193081905528,G1,Hist2ST
168,TMEM258,0.2448017777804009,G1,Hist2ST
169,FEN1,0.11018892316163059,G1,Hist2ST
170,PLA2G16,0.014354884632262938,G1,Hist2ST
171,CST6,0.08113029003501843,G1,Hist2ST
172,ALDH3B2,0.1518746148503842,G1,Hist2ST
173,TESMIN,0.16561413090312277,G1,Hist2ST
174,MRPL21,0.18636430705126134,G1,Hist2ST
175,CCND1,0.24184509361180645,G1,Hist2ST
176,ORAOV1,0.20179245232429704,G1,Hist2ST
177,ANO1,0.18268511542445928,G1,Hist2ST
178,FADD,0.10640053199010377,G1,Hist2ST
179,CTTN,0.3190762226012879,G1,Hist2ST
180,PRSS23,0.10694179242707025,G1,Hist2ST
181,BIRC3,-0.014948851916036038,G1,Hist2ST
182,MMP1,0.04224871857344573,G1,Hist2ST
183,CASP4,0.046478584790954784,G1,Hist2ST
184,CD3D,0.057717981184025505,G1,Hist2ST
185,THYN1,0.16413186126930085,G1,Hist2ST
186,SCNN1A,0.0133301667263878,G1,Hist2ST
187,RIMKLB,0.09536594026374445,G1,Hist2ST
188,MAGOHB,0.07183656515410045,G1,Hist2ST
189,GPRC5A,0.15551177394017707,G1,Hist2ST
190,MGP,0.13218877318606223,G1,Hist2ST
191,C12orf60,0.1754826556697968,G1,Hist2ST
192,LDHB,0.1233572381352615,G1,Hist2ST
193,ITPR2,0.04655532726296643,G1,Hist2ST
194,ZCRB1,0.13296018426853443,G1,Hist2ST
195,FAIM2,0.065136655996664,G1,Hist2ST
196,METTL7A,0.16292883618118703,G1,Hist2ST
197,NR4A1,0.022079909662894977,G1,Hist2ST
198,KRT81,0.03141142185210338,G1,Hist2ST
199,KRT86,-0.03055250354111444,G1,Hist2ST
200,PPP1R1A,0.1782771639399119,G1,Hist2ST
201,MUCL1,0.23102586552463472,G1,Hist2ST
202,NUP107,0.08890725157241038,G1,Hist2ST
203,LYZ,0.11383858664158306,G1,Hist2ST
204,DUSP6,-0.025406790499464364,G1,Hist2ST
205,ATP2B1,0.11062827996212074,G1,Hist2ST
206,LUM,0.028870993244550024,G1,Hist2ST
207,DCN,-0.06925571215954038,G1,Hist2ST
208,EEA1,0.15293400116667322,G1,Hist2ST
209,NTN4,0.19986949881684637,G1,Hist2ST
210,TMPO,0.10877455667939075,G1,Hist2ST
211,ARL1,0.13614528853383775,G1,Hist2ST
212,CHPT1,0.0917739183568462,G1,Hist2ST
213,SYCP3,-0.017082016749148016,G1,Hist2ST
214,CCDC53,0.1100813897999033,G1,Hist2ST
215,PWP1,0.0971253134864827,G1,Hist2ST
216,TCTN1,0.06943294478578793,G1,Hist2ST
217,MAPKAPK5,0.03286271720974763,G1,Hist2ST
218,OAS1,0.09615880927578505,G1,Hist2ST
219,OAS2,0.11255990578855903,G1,Hist2ST
220,TBX3,0.14150182248755133,G1,Hist2ST
221,OASL,0.12070664308001242,G1,Hist2ST
222,ZNF664,0.07322078396716374,G1,Hist2ST
223,ZNF84,0.11316467663764201,G1,Hist2ST
224,PSPC1,0.04406758741432238,G1,Hist2ST
225,HMGB1,0.12398592053032961,G1,Hist2ST
226,DCLK1,0.09010395087995077,G1,Hist2ST
227,MRPS31,0.11546053963032996,G1,Hist2ST
228,DNAJC15,0.022509951600744454,G1,Hist2ST
229,RNASEH2B,0.06546093091194786,G1,Hist2ST
230,COMMD6,0.2412168776028546,G1,Hist2ST
231,FARP1,0.07733919041320102,G1,Hist2ST
232,STK24,0.1296218887486269,G1,Hist2ST
233,MCF2L,0.11940311934715368,G1,Hist2ST
234,NGDN,0.07965300610116566,G1,Hist2ST
235,RABGGTA,-0.08722217941334678,G1,Hist2ST
236,SCFD1,0.13557614769860332,G1,Hist2ST
237,BAZ1A,0.0804363517089102,G1,Hist2ST
238,KLHDC2,0.20950538409885622,G1,Hist2ST
239,PSMC6,0.1401798519538183,G1,Hist2ST
240,PSMA3,0.09576786957001984,G1,Hist2ST
241,PCNX4,0.0491449109848937,G1,Hist2ST
242,DHRS7,0.11216251221092892,G1,Hist2ST
243,MTHFD1,0.027571849082387904,G1,Hist2ST
244,FUT8,0.16388276426259005,G1,Hist2ST
245,COQ6,0.070713751002039,G1,Hist2ST
246,AC005480.1,0.08544050168249297,G1,Hist2ST
247,FOS,0.02963739035598524,G1,Hist2ST
248,ZC3H14,0.0901677713098368,G1,Hist2ST
249,UBR7,0.041959969771075495,G1,Hist2ST
250,IFI27L2,0.04933721116407359,G1,Hist2ST
251,IGHG4,-0.1033190089138645,G1,Hist2ST
252,APBA2,0.026252838095239428,G1,Hist2ST
253,EMC4,0.17781744748571354,G1,Hist2ST
254,NUSAP1,0.08029870764786695,G1,Hist2ST
255,TUBGCP4,0.1548824262878943,G1,Hist2ST
256,TP53BP1,0.11849787234982609,G1,Hist2ST
257,SPG11,0.10435012901563084,G1,Hist2ST
258,MYEF2,0.07863820254644859,G1,Hist2ST
259,TMOD3,0.16655189151701116,G1,Hist2ST
260,LEO1,0.12572681445642483,G1,Hist2ST
261,MYO5C,0.061213464312287656,G1,Hist2ST
262,ARPP19,0.17384453937383354,G1,Hist2ST
263,ADAM10,0.3165591578038569,G1,Hist2ST
264,CCNB2,0.09451256125139593,G1,Hist2ST
265,GTF2A2,0.11224374299618822,G1,Hist2ST
266,VPS13C,0.0734742635302019,G1,Hist2ST
267,C2CD4A,0.15220084731793643,G1,Hist2ST
268,TPM1,0.30146941062817023,G1,Hist2ST
269,FAM96A,0.060324241722436,G1,Hist2ST
270,KIAA0101,0.04645106137400675,G1,Hist2ST
271,CILP,0.02430914908598996,G1,Hist2ST
272,ITGA11,0.2483418842653726,G1,Hist2ST
273,UACA,-0.02815111762231305,G1,Hist2ST
274,RCN2,0.11357477091772522,G1,Hist2ST
275,PSTPIP1,0.08073791609122494,G1,Hist2ST
276,LINGO1,0.04440853200389456,G1,Hist2ST
277,MESDC1,0.196777680218954,G1,Hist2ST
278,ISG20,0.23062553242606265,G1,Hist2ST
279,PRC1,0.11627391814014618,G1,Hist2ST
280,SNRPA1,0.16975061260170055,G1,Hist2ST
281,SBK1,0.12666436928747146,G1,Hist2ST
282,MT1G,0.09650992810038964,G1,Hist2ST
283,NUP93,0.09135068914055533,G1,Hist2ST
284,CX3CL1,0.20434777910847668,G1,Hist2ST
285,CMTM3,0.0671973046141908,G1,Hist2ST
286,CBFB,0.1983435436720024,G1,Hist2ST
287,PRMT7,0.100127349126543,G1,Hist2ST
288,CDH1,0.3088663777908811,G1,Hist2ST
289,ZFHX3,0.19107123434409262,G1,Hist2ST
290,CFDP1,0.19967470993762404,G1,Hist2ST
291,TERF2IP,0.09134513234614064,G1,Hist2ST
292,ITGAE,0.07412330041988352,G1,Hist2ST
293,ALOX15B,0.07610893608304478,G1,Hist2ST
294,TRPV2,-0.015998011017299085,G1,Hist2ST
295,B9D1,0.14784029703487356,G1,Hist2ST
296,UNC119,0.09686031622730638,G1,Hist2ST
297,PIGS,0.09497090171871163,G1,Hist2ST
298,SPAG5,0.11949542889625753,G1,Hist2ST
299,KIAA0100,0.025217099895664015,G1,Hist2ST
300,SDF2,0.08649497170833459,G1,Hist2ST
301,SUPT6H,-0.05379851413120308,G1,Hist2ST
302,TRAF4,0.07118021712090694,G1,Hist2ST
303,CPD,0.05407056859876541,G1,Hist2ST
304,GOSR1,0.06649234036464922,G1,Hist2ST
305,RNF135,0.13508568035754792,G1,Hist2ST
306,CCL2,0.1314241520201055,G1,Hist2ST
307,SLFN5,0.15970919125230376,G1,Hist2ST
308,AP2B1,0.028701190493799093,G1,Hist2ST
309,ZNHIT3,0.20349026302024587,G1,Hist2ST
310,MYO19,0.0319887794484771,G1,Hist2ST
311,GGNBP2,0.12464645459377137,G1,Hist2ST
312,ACACA,0.1026325669708976,G1,Hist2ST
313,DDX52,0.23608591099845036,G1,Hist2ST
314,MRPL45,0.08210940957067211,G1,Hist2ST
315,SOCS7,0.1419917389876359,G1,Hist2ST
316,SRCIN1,0.15842169566091552,G1,Hist2ST
317,C17orf96,-0.019025259998196858,G1,Hist2ST
318,MLLT6,0.166323859426159,G1,Hist2ST
319,PCGF2,0.09012915404248466,G1,Hist2ST
320,PIP4K2B,0.20625942370242645,G1,Hist2ST
321,CWC25,0.22282439735659737,G1,Hist2ST
322,LASP1,0.13491715785644648,G1,Hist2ST
323,LINC00672,0.11948123049686765,G1,Hist2ST
324,MED1,0.043768980277023826,G1,Hist2ST
325,PPP1R1B,0.0231480258668941,G1,Hist2ST
326,PNMT,0.15753031122212283,G1,Hist2ST
327,CASC3,0.11861333543679249,G1,Hist2ST
328,CDC6,0.020201764873095624,G1,Hist2ST
329,RARA,0.06669185646719808,G1,Hist2ST
330,TOP2A,0.12004534576494316,G1,Hist2ST
331,CCR7,0.12295666827895169,G1,Hist2ST
332,KRT15,-0.05478778778861512,G1,Hist2ST
333,KRT17,0.2610964808696426,G1,Hist2ST
334,HSD17B1,0.008938923884783413,G1,Hist2ST
335,CNTD1,0.09588160155962921,G1,Hist2ST
336,BECN1,0.11083303992878774,G1,Hist2ST
337,PSME3,0.006465457533529289,G1,Hist2ST
338,CBX1,0.15146565672663204,G1,Hist2ST
339,HOXB2,0.20354149382537612,G1,Hist2ST
340,HOXB7,-0.06769926388249985,G1,Hist2ST
341,UBE2Z,0.15093200768067389,G1,Hist2ST
342,ZNF652,0.18623368985750458,G1,Hist2ST
343,SPOP,0.1507767627400294,G1,Hist2ST
344,SLC35B1,0.006361430044514768,G1,Hist2ST
345,FAM117A,0.02729796596029103,G1,Hist2ST
346,PDK2,0.028186532411196612,G1,Hist2ST
347,EME1,0.06687766366156352,G1,Hist2ST
348,TOB1,0.15905269173530007,G1,Hist2ST
349,TOM1L1,0.1450735454739918,G1,Hist2ST
350,COX11,0.13151990194638685,G1,Hist2ST
351,CUEDC1,0.06062487957464601,G1,Hist2ST
352,VEZF1,0.06707080803636965,G1,Hist2ST
353,RAD51C,0.06132696767181742,G1,Hist2ST
354,CLTC,0.1558462210509875,G1,Hist2ST
355,PTRH2,0.13282656898182127,G1,Hist2ST
356,DCAF7,0.006595088659070887,G1,Hist2ST
357,CCDC47,0.11898803154806663,G1,Hist2ST
358,DDX42,0.13859312930586978,G1,Hist2ST
359,DDX5,0.2990091753509332,G1,Hist2ST
360,CEP95,0.08123652110783489,G1,Hist2ST
361,SMURF2,0.014845178214267245,G1,Hist2ST
362,CACNG4,0.1038970910867712,G1,Hist2ST
363,HELZ,0.1648620356346205,G1,Hist2ST
364,PSMD12,0.11938091495448339,G1,Hist2ST
365,NOL11,0.12548578322559334,G1,Hist2ST
366,KPNA2,0.06856916143463455,G1,Hist2ST
367,AMZ2,0.1138470151335513,G1,Hist2ST
368,ARSG,0.05773305776314469,G1,Hist2ST
369,WIPI1,0.0640039564824485,G1,Hist2ST
370,PRKAR1A,0.17165772437100485,G1,Hist2ST
371,SOX9,0.09854860054220767,G1,Hist2ST
372,SLC16A5,0.09703031314462018,G1,Hist2ST
373,SUMO2,0.12623767732367136,G1,Hist2ST
374,QRICH2,0.014051549204617526,G1,Hist2ST
375,CANT1,0.14263495703979073,G1,Hist2ST
376,SECTM1,0.051096941342646585,G1,Hist2ST
377,WDR45B,0.14131466701444945,G1,Hist2ST
378,RAB31,-0.01683786060108238,G1,Hist2ST
379,RAB27B,0.15710492204191184,G1,Hist2ST
380,TXNL1,0.16853043943678858,G1,Hist2ST
381,SHC2,0.07007316767515476,G1,Hist2ST
382,AMH,-0.004023014426983985,G1,Hist2ST
383,JSRP1,0.08027720190995777,G1,Hist2ST
384,TLE2,0.08695653847399964,G1,Hist2ST
385,CAPS,-0.026846971102980444,G1,Hist2ST
386,ANGPTL4,0.08513408649638526,G1,Hist2ST
387,C19orf66,0.12355496914990037,G1,Hist2ST
388,DNMT1,0.17267015245458364,G1,Hist2ST
389,LDLR,0.08290255365002436,G1,Hist2ST
390,JUND,0.16040003944445116,G1,Hist2ST
391,COMP,-0.10735859958779578,G1,Hist2ST
392,CILP2,0.008183926760370872,G1,Hist2ST
393,POP4,0.09999225774637735,G1,Hist2ST
394,CCNE1,0.05016761737455386,G1,Hist2ST
395,PDCD5,0.19758937485147293,G1,Hist2ST
396,FXYD3,0.2672892711243499,G1,Hist2ST
397,SYNE4,0.013374646567447988,G1,Hist2ST
398,ZNF146,0.0899796689720451,G1,Hist2ST
399,SIPA1L3,0.1477882978414825,G1,Hist2ST
400,MAP4K1,0.04238567201038511,G1,Hist2ST
401,GMFG,0.021678483627242357,G1,Hist2ST
402,ZFP36,0.14133341378501654,G1,Hist2ST
403,LYPD3,0.093542839285924,G1,Hist2ST
404,BCAM,0.06735306896088536,G1,Hist2ST
405,FOSB,0.07340418063734491,G1,Hist2ST
406,BCL2L12,0.09826747282887849,G1,Hist2ST
407,ZNF480,0.05863867992939789,G1,Hist2ST
408,SH3YL1,0.21285074867788975,G1,Hist2ST
409,RSAD2,0.1405256278954741,G1,Hist2ST
410,ID2,0.22159427483272448,G1,Hist2ST
411,ASAP2,0.2801035766860834,G1,Hist2ST
412,YWHAQ,0.2958944306171928,G1,Hist2ST
413,RRM2,0.15151573779973443,G1,Hist2ST
414,ODC1,0.12884540768489702,G1,Hist2ST
415,TRIB2,0.08564079500958822,G1,Hist2ST
416,DDX1,0.13212193443480855,G1,Hist2ST
417,SMC6,0.15930038202001895,G1,Hist2ST
418,MRPL33,0.2175133111741467,G1,Hist2ST
419,EIF2AK2,0.14730477705507714,G1,Hist2ST
420,CEBPZ,0.07585966730425878,G1,Hist2ST
421,HNRNPLL,0.14155788977151268,G1,Hist2ST
422,SRSF7,0.18674162629199786,G1,Hist2ST
423,PKDCC,0.049522069927560974,G1,Hist2ST
424,EPAS1,0.07979803397280329,G1,Hist2ST
425,CALM2,0.35826573922841787,G1,Hist2ST
426,EPCAM,0.31535806107310715,G1,Hist2ST
427,MSH2,0.27232516623188463,G1,Hist2ST
428,MTIF2,-0.012681431225952881,G1,Hist2ST
429,PNPT1,0.10467825309881265,G1,Hist2ST
430,COMMD1,0.006790395316473528,G1,Hist2ST
431,VPS54,0.13665138543228855,G1,Hist2ST
432,ANTXR1,0.2280906138623055,G1,Hist2ST
433,SNRPG,0.26724007415563467,G1,Hist2ST
434,MPHOSPH10,0.17472500073108962,G1,Hist2ST
435,ZNF638,0.04776759294737937,G1,Hist2ST
436,BOLA3,0.13085158664530852,G1,Hist2ST
437,MRPL19,0.1732774613322417,G1,Hist2ST
438,COA5,0.12282873180610965,G1,Hist2ST
439,UNC50,0.17120155190062897,G1,Hist2ST
440,MGAT4A,0.05189133829526627,G1,Hist2ST
441,EIF5B,0.09349706858202884,G1,Hist2ST
442,REV1,0.1336931538936867,G1,Hist2ST
443,MRPS9,0.17990907267172682,G1,Hist2ST
444,FHL2,0.20661250785832602,G1,Hist2ST
445,GCC2,0.029575979184369324,G1,Hist2ST
446,LIMS1,0.12723499835943744,G1,Hist2ST
447,RANBP2,0.16652881898628885,G1,Hist2ST
448,SOWAHC,0.08354997113552513,G1,Hist2ST
449,LINC00116,0.1890050526738326,G1,Hist2ST
450,IL1RN,0.06789995468540172,G1,Hist2ST
451,NIFK,0.1449156619756003,G1,Hist2ST
452,IWS1,0.13589344517890972,G1,Hist2ST
453,HS6ST1,0.18177973682223564,G1,Hist2ST
454,MZT2A,0.18071975173042898,G1,Hist2ST
455,CXCR4,0.140101658366813,G1,Hist2ST
456,KYNU,0.22060460970291235,G1,Hist2ST
457,TANC1,0.15787362918067577,G1,Hist2ST
458,ITGB6,0.3366979424472697,G1,Hist2ST
459,FAP,0.09200709897844145,G1,Hist2ST
460,ITGA6,0.23112562788951146,G1,Hist2ST
461,SSFA2,0.13131791089372152,G1,Hist2ST
462,COL3A1,0.1501337309062892,G1,Hist2ST
463,COL5A2,0.16103768096812698,G1,Hist2ST
464,WDR75,0.030204731458646716,G1,Hist2ST
465,SLC40A1,0.13877789797307186,G1,Hist2ST
466,ASNSD1,0.053269938174493235,G1,Hist2ST
467,ORMDL1,0.11870184252128138,G1,Hist2ST
468,PMS1,0.08148119981870047,G1,Hist2ST
469,HIBCH,0.15346802469083332,G1,Hist2ST
470,STAT1,0.26632558188764643,G1,Hist2ST
471,SPATS2L,0.1817497436907876,G1,Hist2ST
472,NDUFB3,0.1891502742880091,G1,Hist2ST
473,TMEM237,0.1285745481092601,G1,Hist2ST
474,FASTKD2,0.000707578079216082,G1,Hist2ST
475,IDH1,0.21067472593628256,G1,Hist2ST
476,FN1,0.2816761915468459,G1,Hist2ST
477,SP110,0.22509820555743276,G1,Hist2ST
478,EFHD1,0.3095564496040749,G1,Hist2ST
479,GPCPD1,0.04864813565297331,G1,Hist2ST
480,NAA20,0.17643329147621029,G1,Hist2ST
481,SAMHD1,0.12404048467776696,G1,Hist2ST
482,SLPI,0.13292722377989702,G1,Hist2ST
483,SLC2A10,0.1006714809965257,G1,Hist2ST
484,SULF2,0.06759964752882267,G1,Hist2ST
485,PREX1,0.17396977744554426,G1,Hist2ST
486,ZNFX1,0.09385111700458584,G1,Hist2ST
487,PFDN4,0.09622107724518235,G1,Hist2ST
488,BMP7,0.06725464606502456,G1,Hist2ST
489,LAMA5,0.12208160448482783,G1,Hist2ST
490,EEF1A2,0.214998645543875,G1,Hist2ST
491,HELZ2,0.11496644836543929,G1,Hist2ST
492,STMN3,0.11078854726383315,G1,Hist2ST
493,CXADR,0.27234134522881276,G1,Hist2ST
494,ADAMTS1,0.11964301124450391,G1,Hist2ST
495,CCT8,0.2017291652892501,G1,Hist2ST
496,MIS18A,0.12777012022443568,G1,Hist2ST
497,MX1,0.18938518885552852,G1,Hist2ST
498,TFF3,0.027452083468719038,G1,Hist2ST
499,TRPM2,0.019882962557396095,G1,Hist2ST
500,SUMO3,0.1154244077666752,G1,Hist2ST
501,PTTG1IP,0.1961263881955559,G1,Hist2ST
502,FAM207A,0.004290828221979886,G1,Hist2ST
503,SPATC1L,0.09643469044962395,G1,Hist2ST
504,TBX1,0.13122177590375544,G1,Hist2ST
505,RANBP1,0.10645074313334348,G1,Hist2ST
506,IGLC7,0.15441552935213876,G1,Hist2ST
507,MMP11,0.40677329332816003,G1,Hist2ST
508,CHEK2,0.06994029769010769,G1,Hist2ST
509,XBP1,0.1941155965207717,G1,Hist2ST
510,SEC14L2,0.06979566232815493,G1,Hist2ST
511,APOL6,0.08610086809947703,G1,Hist2ST
512,APOL3,0.07817736491755548,G1,Hist2ST
513,APOL2,0.06303475618930704,G1,Hist2ST
514,APOL1,0.17306325509336654,G1,Hist2ST
515,C1QTNF6,0.04405428073287396,G1,Hist2ST
516,ADSL,0.10836873203304945,G1,Hist2ST
517,RBX1,0.21580541206651283,G1,Hist2ST
518,SERHL2,0.0809494381612118,G1,Hist2ST
519,LSM3,0.17908414027347117,G1,Hist2ST
