,Gene,Pearson correlation,Slide,Method
121,ARID4B,0.15978002822469345,D3,BLEEP
122,CHML,0.3875372898610546,D3,BLEEP
123,SCCPDH,0.24692225336968637,D3,BLEEP
124,ATP5C1,0.5275321407487668,D3,BLEEP
125,GATA3,0.5403485402663922,D3,BLEEP
126,FAM107B,0.2165906577777168,D3,BLEEP
127,HSPA14,0.3164034225267773,D3,BLEEP
128,NEBL,0.39353527089747736,D3,BLEEP
129,BAMBI,0.30356667515339797,D3,BLEEP
130,ARHGAP12,0.35157426651507945,D3,BLEEP
131,DKK1,0.13716552312743946,D3,BLEEP
132,ZWINT,0.32379171108557026,D3,BLEEP
133,ANK3,0.21974029516225074,D3,BLEEP
134,CDK1,0.3970061958247125,D3,BLEEP
135,HERC4,0.275559130061188,D3,BLEEP
136,SRGN,0.20370669266263938,D3,BLEEP
137,H2AFY2,-0.03718339525906277,D3,BLEEP
138,ADK,0.28522044875560104,D3,BLEEP
139,DLG5,0.5134928618208523,D3,BLEEP
140,PLAC9,0.10873347464884468,D3,BLEEP
141,GHITM,0.3717232681477021,D3,BLEEP
142,SNCG,0.37662816724194476,D3,BLEEP
143,ADIRF,0.5373185602315865,D3,BLEEP
144,IFIT3,0.020495015890208648,D3,BLEEP
145,FRA10AC1,0.1325525950660098,D3,BLEEP
146,EXOSC1,0.2945672777376631,D3,BLEEP
147,SCD,0.5484943605066184,D3,BLEEP
148,ARL3,0.09346523559250776,D3,BLEEP
149,ADD3,0.08363718481384634,D3,BLEEP
150,DUSP5,0.4650893913062282,D3,BLEEP
151,FAM204A,0.1331361460291483,D3,BLEEP
152,RGS10,0.1258703479423949,D3,BLEEP
153,NSMCE4A,0.2528680347705237,D3,BLEEP
154,OAT,0.5830029935284258,D3,BLEEP
155,GLRX3,0.36733783952153565,D3,BLEEP
156,IFITM2,0.03874596352186758,D3,BLEEP
157,TRIM22,0.1441953563201338,D3,BLEEP
158,DKK3,0.2779884905490501,D3,BLEEP
159,SAA1,0.02825483060464843,D3,BLEEP
160,TSG101,0.149264669791624,D3,BLEEP
161,SVIP,0.2146576163712294,D3,BLEEP
162,CAPRIN1,0.3929665878027986,D3,BLEEP
163,API5,0.1580671294525326,D3,BLEEP
164,MTCH2,0.35202944336951386,D3,BLEEP
165,UBE2L6,0.10927854575923308,D3,BLEEP
166,MPEG1,0.0021765460123997,D3,BLEEP
167,MS4A7,0.10647697038603963,D3,BLEEP
168,TMEM258,0.3571278088547787,D3,BLEEP
169,FEN1,0.3896964705535625,D3,BLEEP
170,PLA2G16,0.5918757393169544,D3,BLEEP
171,CST6,0.2863619655871054,D3,BLEEP
172,ALDH3B2,0.11154302759455716,D3,BLEEP
173,TESMIN,0.4354172774806124,D3,BLEEP
174,MRPL21,0.31158949388417245,D3,BLEEP
175,CCND1,0.25524017802311844,D3,BLEEP
176,ORAOV1,0.3406674141598856,D3,BLEEP
177,ANO1,0.5081321098767452,D3,BLEEP
178,FADD,0.16603506527900322,D3,BLEEP
179,CTTN,0.6051658596575762,D3,BLEEP
180,PRSS23,0.3828644879450482,D3,BLEEP
181,BIRC3,0.08944825413211681,D3,BLEEP
182,MMP1,0.13064465209256898,D3,BLEEP
183,CASP4,0.1443245088390614,D3,BLEEP
184,CD3D,0.07560295639019424,D3,BLEEP
185,THYN1,0.29865460223037055,D3,BLEEP
186,SCNN1A,0.19037840571385828,D3,BLEEP
187,RIMKLB,0.3544711406667672,D3,BLEEP
188,MAGOHB,0.24459733586566942,D3,BLEEP
189,GPRC5A,0.4449666981570329,D3,BLEEP
190,MGP,0.5559290331155737,D3,BLEEP
191,C12orf60,0.2770825322708827,D3,BLEEP
192,LDHB,0.3423592621800182,D3,BLEEP
193,ITPR2,0.09643629953183229,D3,BLEEP
194,ZCRB1,0.2501845371890295,D3,BLEEP
195,FAIM2,0.1316352071841536,D3,BLEEP
196,METTL7A,0.08942539726151694,D3,BLEEP
197,NR4A1,0.24159699993155878,D3,BLEEP
198,KRT81,-0.026558872670837386,D3,BLEEP
199,KRT86,-0.015589061848150383,D3,BLEEP
200,PPP1R1A,0.5638307223255136,D3,BLEEP
201,MUCL1,0.023883628707146724,D3,BLEEP
202,NUP107,0.20053161736536768,D3,BLEEP
203,LYZ,0.1066031242205074,D3,BLEEP
204,DUSP6,0.09963334523368604,D3,BLEEP
205,ATP2B1,0.09746559741712313,D3,BLEEP
206,LUM,0.38237628275428714,D3,BLEEP
207,DCN,0.38104756308447296,D3,BLEEP
208,EEA1,0.3144396220636872,D3,BLEEP
209,NTN4,0.2675509022700245,D3,BLEEP
210,TMPO,0.16090378857518903,D3,BLEEP
211,ARL1,0.5042312375001374,D3,BLEEP
212,CHPT1,0.46903558207574764,D3,BLEEP
213,SYCP3,0.37729350902928194,D3,BLEEP
214,CCDC53,0.3810943796210616,D3,BLEEP
215,PWP1,0.3933324130308912,D3,BLEEP
216,TCTN1,0.23702010071236437,D3,BLEEP
217,MAPKAPK5,0.24137568935711395,D3,BLEEP
218,OAS1,0.028784833654860148,D3,BLEEP
219,OAS2,0.0024261791706121274,D3,BLEEP
220,TBX3,0.11651038659058799,D3,BLEEP
221,OASL,0.05568569834786648,D3,BLEEP
222,ZNF664,0.37923270629805145,D3,BLEEP
223,ZNF84,0.2483503196230745,D3,BLEEP
224,PSPC1,-0.03703681536741612,D3,BLEEP
225,HMGB1,0.0923473833810443,D3,BLEEP
226,DCLK1,0.2345557797869309,D3,BLEEP
227,MRPS31,0.1507742444493978,D3,BLEEP
228,DNAJC15,0.05459532141656294,D3,BLEEP
229,RNASEH2B,0.24779023300607503,D3,BLEEP
230,COMMD6,0.4542793860698617,D3,BLEEP
231,FARP1,0.2746373626700295,D3,BLEEP
232,STK24,0.3353683357627571,D3,BLEEP
233,MCF2L,0.1961810483512815,D3,BLEEP
234,NGDN,0.29107632123976684,D3,BLEEP
235,RABGGTA,0.06994896624404608,D3,BLEEP
236,SCFD1,0.19733555596544386,D3,BLEEP
237,BAZ1A,0.09707323855209604,D3,BLEEP
238,KLHDC2,0.3504292646742816,D3,BLEEP
239,PSMC6,0.2441890636904147,D3,BLEEP
240,PSMA3,0.2759325980479456,D3,BLEEP
241,PCNX4,0.03471102621274485,D3,BLEEP
242,DHRS7,0.22519977358782722,D3,BLEEP
243,MTHFD1,0.3118612371236054,D3,BLEEP
244,FUT8,0.22291067990163507,D3,BLEEP
245,COQ6,0.04587232626627973,D3,BLEEP
246,AC005480.1,0.03511832655244781,D3,BLEEP
247,FOS,0.13633613881319834,D3,BLEEP
248,ZC3H14,0.19381607851690813,D3,BLEEP
249,UBR7,0.04050274299642872,D3,BLEEP
250,IFI27L2,0.08336392937827483,D3,BLEEP
251,IGHG4,0.1620434806926969,D3,BLEEP
252,APBA2,-0.008823492203886037,D3,BLEEP
253,EMC4,0.49927271072098045,D3,BLEEP
254,NUSAP1,0.27972098226263936,D3,BLEEP
255,TUBGCP4,0.2258176980416829,D3,BLEEP
256,TP53BP1,0.2504177383675047,D3,BLEEP
257,SPG11,0.18554735984959156,D3,BLEEP
258,MYEF2,0.3835046046917353,D3,BLEEP
259,TMOD3,0.1755505122259777,D3,BLEEP
260,LEO1,0.18272717479974368,D3,BLEEP
261,MYO5C,0.30323747411441226,D3,BLEEP
262,ARPP19,0.4060217153976197,D3,BLEEP
263,ADAM10,0.34617243469160297,D3,BLEEP
264,CCNB2,0.27470288608677207,D3,BLEEP
265,GTF2A2,0.3635279196070276,D3,BLEEP
266,VPS13C,-0.0031087657472465354,D3,BLEEP
267,C2CD4A,-0.008916667057541617,D3,BLEEP
268,TPM1,0.46457345995691546,D3,BLEEP
269,FAM96A,0.06686393957547249,D3,BLEEP
270,KIAA0101,0.3314545987774715,D3,BLEEP
271,CILP,0.04807960519974701,D3,BLEEP
272,ITGA11,0.4021417189342172,D3,BLEEP
273,UACA,0.13150979691673123,D3,BLEEP
274,RCN2,0.40598552400526655,D3,BLEEP
275,PSTPIP1,0.13845600364724314,D3,BLEEP
276,LINGO1,0.4433083289236674,D3,BLEEP
277,MESDC1,0.4165614958263463,D3,BLEEP
278,ISG20,0.042695689279578654,D3,BLEEP
279,PRC1,0.3496058010018394,D3,BLEEP
280,SNRPA1,0.367990133376503,D3,BLEEP
281,SBK1,0.23553149210540786,D3,BLEEP
282,MT1G,-0.04138524229652296,D3,BLEEP
283,NUP93,0.20865807611213627,D3,BLEEP
284,CX3CL1,0.061150091239637126,D3,BLEEP
285,CMTM3,0.2914322787967671,D3,BLEEP
286,CBFB,0.13880194981228994,D3,BLEEP
287,PRMT7,0.061425004344917565,D3,BLEEP
288,CDH1,0.6512356281509126,D3,BLEEP
289,ZFHX3,0.1687115548510498,D3,BLEEP
290,CFDP1,0.18326409446590272,D3,BLEEP
291,TERF2IP,0.23141920565933785,D3,BLEEP
292,ITGAE,0.30137989964448214,D3,BLEEP
293,ALOX15B,-0.06773356362146978,D3,BLEEP
294,TRPV2,0.10194484049965064,D3,BLEEP
295,B9D1,0.08733499472569571,D3,BLEEP
296,UNC119,0.26733899850588755,D3,BLEEP
297,PIGS,0.2869304016341374,D3,BLEEP
298,SPAG5,0.24251786428347616,D3,BLEEP
299,KIAA0100,0.2752323829896728,D3,BLEEP
300,SDF2,0.19475866098412933,D3,BLEEP
301,SUPT6H,0.1615095644798239,D3,BLEEP
302,TRAF4,0.47348273774969607,D3,BLEEP
303,CPD,0.16970354420308373,D3,BLEEP
304,GOSR1,0.16422239125979218,D3,BLEEP
305,RNF135,0.28736555245295614,D3,BLEEP
306,CCL2,0.06948590149822384,D3,BLEEP
307,SLFN5,0.14250247105699873,D3,BLEEP
308,AP2B1,0.4349469860881973,D3,BLEEP
309,ZNHIT3,0.511022704872168,D3,BLEEP
310,MYO19,0.5311233593581696,D3,BLEEP
311,GGNBP2,0.33062842045035773,D3,BLEEP
312,ACACA,0.3132013360091613,D3,BLEEP
313,DDX52,0.22714451867281518,D3,BLEEP
314,MRPL45,0.1711621872302236,D3,BLEEP
315,SOCS7,0.158877311639389,D3,BLEEP
316,SRCIN1,0.20374721662844145,D3,BLEEP
317,C17orf96,0.11520479300876996,D3,BLEEP
318,MLLT6,0.1667462892735962,D3,BLEEP
319,PCGF2,0.09918472460053337,D3,BLEEP
320,PIP4K2B,0.11746495318333991,D3,BLEEP
321,CWC25,-0.05158858361958332,D3,BLEEP
322,LASP1,0.20591248199125478,D3,BLEEP
323,LINC00672,-0.029830355657395217,D3,BLEEP
324,MED1,0.1082045784139808,D3,BLEEP
325,PPP1R1B,0.20821408841749545,D3,BLEEP
326,PNMT,0.11493901662479111,D3,BLEEP
327,CASC3,0.6305497451376082,D3,BLEEP
328,CDC6,0.4618406895877983,D3,BLEEP
329,RARA,0.7537072586830645,D3,BLEEP
330,TOP2A,0.37441890397418,D3,BLEEP
331,CCR7,0.07216086617387915,D3,BLEEP
332,KRT15,0.5393181333197328,D3,BLEEP
333,KRT17,-0.04371211233548281,D3,BLEEP
334,HSD17B1,0.3284940042041608,D3,BLEEP
335,CNTD1,0.04770299082949783,D3,BLEEP
336,BECN1,0.028526152305666807,D3,BLEEP
337,PSME3,0.2107146984357062,D3,BLEEP
338,CBX1,0.21604649975062523,D3,BLEEP
339,HOXB2,0.36348450602789606,D3,BLEEP
340,HOXB7,0.20561539317773717,D3,BLEEP
341,UBE2Z,0.2625359293025998,D3,BLEEP
342,ZNF652,0.25211334086786075,D3,BLEEP
343,SPOP,0.06585162328836354,D3,BLEEP
344,SLC35B1,0.1457605425236679,D3,BLEEP
345,FAM117A,0.08780928217672229,D3,BLEEP
346,PDK2,0.026771396799755518,D3,BLEEP
347,EME1,0.29224028884880293,D3,BLEEP
348,TOB1,0.5311039156502667,D3,BLEEP
349,TOM1L1,0.3696596773186733,D3,BLEEP
350,COX11,0.29331313752436206,D3,BLEEP
351,CUEDC1,0.6340627304787457,D3,BLEEP
352,VEZF1,0.31536128603159536,D3,BLEEP
353,RAD51C,0.3230336239593763,D3,BLEEP
354,CLTC,0.6670225214486368,D3,BLEEP
355,PTRH2,0.43783145105525245,D3,BLEEP
356,DCAF7,0.2533975227139512,D3,BLEEP
357,CCDC47,0.5944049223250036,D3,BLEEP
358,DDX42,0.6591892717177159,D3,BLEEP
359,DDX5,0.37032423135944453,D3,BLEEP
360,CEP95,0.16915969478181073,D3,BLEEP
361,SMURF2,0.11295510932135235,D3,BLEEP
362,CACNG4,0.25181546544201555,D3,BLEEP
363,HELZ,0.0938834063471985,D3,BLEEP
364,PSMD12,0.32505918169716447,D3,BLEEP
365,NOL11,0.3447315420247236,D3,BLEEP
366,KPNA2,0.31408231154202765,D3,BLEEP
367,AMZ2,0.1479689809355098,D3,BLEEP
368,ARSG,0.2017719709500576,D3,BLEEP
369,WIPI1,0.05116408286432449,D3,BLEEP
370,PRKAR1A,0.14487508961227988,D3,BLEEP
371,SOX9,0.48417958856528465,D3,BLEEP
372,SLC16A5,-0.03642688522209759,D3,BLEEP
373,SUMO2,0.40217428658565046,D3,BLEEP
374,QRICH2,0.08170133254953839,D3,BLEEP
375,CANT1,0.253143781487122,D3,BLEEP
376,SECTM1,0.08209496755134231,D3,BLEEP
377,WDR45B,0.6036114907984635,D3,BLEEP
378,RAB31,0.22501562820279386,D3,BLEEP
379,RAB27B,0.04883909131071888,D3,BLEEP
380,TXNL1,0.40084308388063566,D3,BLEEP
381,SHC2,0.07744087685810512,D3,BLEEP
382,AMH,0.009435163993989979,D3,BLEEP
383,JSRP1,0.12474817569827705,D3,BLEEP
384,TLE2,0.020054004377191806,D3,BLEEP
385,CAPS,0.618317241728388,D3,BLEEP
386,ANGPTL4,0.06351751275377247,D3,BLEEP
387,C19orf66,0.09042799325067791,D3,BLEEP
388,DNMT1,0.16019731882833196,D3,BLEEP
389,LDLR,0.35516338588681845,D3,BLEEP
390,JUND,0.3248454141887338,D3,BLEEP
391,COMP,0.395924866405563,D3,BLEEP
392,CILP2,0.2038688266655473,D3,BLEEP
393,POP4,0.17329929959528084,D3,BLEEP
394,CCNE1,0.23170081809081888,D3,BLEEP
395,PDCD5,0.41218886621410145,D3,BLEEP
396,FXYD3,0.2356926707008065,D3,BLEEP
397,SYNE4,0.08885918122317304,D3,BLEEP
398,ZNF146,0.23258918980246843,D3,BLEEP
399,SIPA1L3,0.19206116683079466,D3,BLEEP
400,MAP4K1,0.10268462811233102,D3,BLEEP
401,GMFG,0.018466753756584662,D3,BLEEP
402,ZFP36,0.17944913035964213,D3,BLEEP
403,LYPD3,0.026262144431309704,D3,BLEEP
404,BCAM,-0.01623652521115846,D3,BLEEP
405,FOSB,-0.010461944188240306,D3,BLEEP
406,BCL2L12,0.14365861259527216,D3,BLEEP
407,ZNF480,0.30738179217001393,D3,BLEEP
408,SH3YL1,0.3493614012835603,D3,BLEEP
409,RSAD2,0.006226109913474673,D3,BLEEP
410,ID2,0.4195174428101633,D3,BLEEP
411,ASAP2,0.28641049598391916,D3,BLEEP
412,YWHAQ,0.5442291834507553,D3,BLEEP
413,RRM2,0.5205083465983978,D3,BLEEP
414,ODC1,0.43695425709311414,D3,BLEEP
415,TRIB2,0.33047557086777085,D3,BLEEP
416,DDX1,0.4310105449878839,D3,BLEEP
417,SMC6,0.36021242065763925,D3,BLEEP
418,MRPL33,0.41544693271426936,D3,BLEEP
419,EIF2AK2,0.17175133963787084,D3,BLEEP
420,CEBPZ,0.2533304983593823,D3,BLEEP
421,HNRNPLL,0.07327690131698789,D3,BLEEP
422,SRSF7,0.44085807490363405,D3,BLEEP
423,PKDCC,-0.04966610857194603,D3,BLEEP
424,EPAS1,0.3648655965254905,D3,BLEEP
425,CALM2,0.566110299890579,D3,BLEEP
426,EPCAM,0.661952455393316,D3,BLEEP
427,MSH2,0.39537145688106556,D3,BLEEP
428,MTIF2,0.2758610307097317,D3,BLEEP
429,PNPT1,0.3383771750298991,D3,BLEEP
430,COMMD1,0.20028537679072816,D3,BLEEP
431,VPS54,0.29740192311945246,D3,BLEEP
432,ANTXR1,0.30685808401862325,D3,BLEEP
433,SNRPG,0.5333952950658891,D3,BLEEP
434,MPHOSPH10,0.3172176223741049,D3,BLEEP
435,ZNF638,0.1961694089597736,D3,BLEEP
436,BOLA3,0.33301695198553277,D3,BLEEP
437,MRPL19,0.4924771368873909,D3,BLEEP
438,COA5,0.5080696893682976,D3,BLEEP
439,UNC50,0.4883210436114298,D3,BLEEP
440,MGAT4A,0.3492920933479393,D3,BLEEP
441,EIF5B,0.5432024387366402,D3,BLEEP
442,REV1,0.5294174965640928,D3,BLEEP
443,MRPS9,0.5126897569724574,D3,BLEEP
444,FHL2,0.27167961396659585,D3,BLEEP
445,GCC2,0.26181676312500185,D3,BLEEP
446,LIMS1,0.2304954988646502,D3,BLEEP
447,RANBP2,0.5904930827118572,D3,BLEEP
448,SOWAHC,0.5299409167415488,D3,BLEEP
449,LINC00116,0.6072374276313313,D3,BLEEP
450,IL1RN,0.044437550613490154,D3,BLEEP
451,NIFK,0.4185351085286671,D3,BLEEP
452,IWS1,0.12107081111830847,D3,BLEEP
453,HS6ST1,0.3227092136442641,D3,BLEEP
454,MZT2A,0.5091269246745573,D3,BLEEP
455,CXCR4,0.2640233052057721,D3,BLEEP
456,KYNU,0.2242555012887881,D3,BLEEP
457,TANC1,0.1565848612168455,D3,BLEEP
458,ITGB6,0.6650268139498938,D3,BLEEP
459,FAP,0.15651122294988384,D3,BLEEP
460,ITGA6,0.3400317764242352,D3,BLEEP
461,SSFA2,0.1538724421422001,D3,BLEEP
462,COL3A1,0.44204432222742923,D3,BLEEP
463,COL5A2,0.39280625322006546,D3,BLEEP
464,WDR75,0.42887829440233033,D3,BLEEP
465,SLC40A1,0.4920855063278852,D3,BLEEP
466,ASNSD1,0.565942157770734,D3,BLEEP
467,ORMDL1,0.6131391807836524,D3,BLEEP
468,PMS1,0.45157995118023064,D3,BLEEP
469,HIBCH,0.5654112561926512,D3,BLEEP
470,STAT1,0.3092280073942734,D3,BLEEP
471,SPATS2L,0.1366524333068006,D3,BLEEP
472,NDUFB3,0.42085532699976586,D3,BLEEP
473,TMEM237,0.20721659374612456,D3,BLEEP
474,FASTKD2,0.13501018522273303,D3,BLEEP
475,IDH1,0.20151151374663392,D3,BLEEP
476,FN1,0.6094696432953672,D3,BLEEP
477,SP110,0.10863461373764119,D3,BLEEP
478,EFHD1,0.6094112783488943,D3,BLEEP
479,GPCPD1,0.11122153033012111,D3,BLEEP
480,NAA20,0.41585203247097724,D3,BLEEP
481,SAMHD1,0.09481412218608076,D3,BLEEP
482,SLPI,0.044240201709983926,D3,BLEEP
483,SLC2A10,0.27212273821483873,D3,BLEEP
484,SULF2,0.3186251510366945,D3,BLEEP
485,PREX1,0.07719772236038344,D3,BLEEP
486,ZNFX1,0.1277154459392379,D3,BLEEP
487,PFDN4,0.3331533721178521,D3,BLEEP
488,BMP7,0.5210914357209113,D3,BLEEP
489,LAMA5,0.33396745311050097,D3,BLEEP
490,EEF1A2,0.4720859003150165,D3,BLEEP
491,HELZ2,0.12320875338835885,D3,BLEEP
492,STMN3,-0.02090805567329952,D3,BLEEP
493,CXADR,0.28659107772539905,D3,BLEEP
494,ADAMTS1,0.49195464058163674,D3,BLEEP
495,CCT8,0.3651243781854672,D3,BLEEP
496,MIS18A,0.39824772661539903,D3,BLEEP
497,MX1,0.05591906212596708,D3,BLEEP
498,TFF3,-0.004215771396943029,D3,BLEEP
499,TRPM2,0.45545065801627654,D3,BLEEP
500,SUMO3,0.5792602353571714,D3,BLEEP
501,PTTG1IP,0.6802240028286333,D3,BLEEP
502,FAM207A,0.33632996331831577,D3,BLEEP
503,SPATC1L,0.5664073278767879,D3,BLEEP
504,TBX1,0.4792390442363897,D3,BLEEP
505,RANBP1,0.434988179226487,D3,BLEEP
506,IGLC7,0.029220293321488542,D3,BLEEP
507,MMP11,0.5499555090612632,D3,BLEEP
508,CHEK2,0.33454859251855706,D3,BLEEP
509,XBP1,0.5863610556281981,D3,BLEEP
510,SEC14L2,0.017354743710615177,D3,BLEEP
511,APOL6,-0.001616652313331127,D3,BLEEP
512,APOL3,0.04648607604360262,D3,BLEEP
513,APOL2,0.0685877290381159,D3,BLEEP
514,APOL1,0.09033504693362808,D3,BLEEP
515,C1QTNF6,-0.051476538372035356,D3,BLEEP
516,ADSL,0.12640688069811232,D3,BLEEP
517,RBX1,0.4093560330919423,D3,BLEEP
518,SERHL2,,D3,BLEEP
519,LSM3,0.5772923753634551,D3,BLEEP
520,TOP2B,0.25952491690697893,D3,BLEEP
521,HIGD1A,0.11087752160282653,D3,BLEEP
522,EXOSC7,0.2868653373186523,D3,BLEEP
523,LTF,0.08366299456133103,D3,BLEEP
524,GNL3,0.19850496878368426,D3,BLEEP
525,PDHB,0.10982181747854997,D3,BLEEP
526,THOC7,0.5822590605917849,D3,BLEEP
527,PSMD6,0.5021815282050965,D3,BLEEP
528,COL8A1,0.36339593688211125,D3,BLEEP
529,CMSS1,0.3937539005886007,D3,BLEEP
530,NIT2,0.38763515725591924,D3,BLEEP
531,ATG3,0.1975124468752138,D3,BLEEP
532,COX17,0.5230372809611396,D3,BLEEP
533,FSTL1,0.15888938929341365,D3,BLEEP
534,NDUFB4,0.5684287041400862,D3,BLEEP
535,DTX3L,0.1128581667105572,D3,BLEEP
536,PARP14,0.06084844538159246,D3,BLEEP
537,PDIA5,0.26474010227703115,D3,BLEEP
538,CHCHD6,0.12255724201654289,D3,BLEEP
539,MRPS22,0.3047792423854544,D3,BLEEP
540,PLSCR1,-0.030213766366345905,D3,BLEEP
