,Gene,Pearson correlation,Slide,Method
122,SLC43A1,0.03134473583058606,A5,STimage
123,PER1,0.13624414725252967,A5,STimage
124,CORO7,-0.06284683975587375,A5,STimage
125,DNAJC1,0.07961197756278098,A5,STimage
126,KMT2B,0.13179231138805256,A5,STimage
127,PSMD4,0.046092036589573566,A5,STimage
128,ADCY3,-0.017534943478301836,A5,STimage
129,CTU2,0.012423251872565062,A5,STimage
130,PODXL,0.020303842060855296,A5,STimage
131,HLA-DMA,0.08938471724194509,A5,STimage
132,ATP6V0D1,-0.05620548527937562,A5,STimage
133,BGN,0.09951219361480572,A5,STimage
134,GNAS,0.335355398769485,A5,STimage
135,STRN3,0.014842294051883769,A5,STimage
136,PAQR4,0.1253062149345468,A5,STimage
137,MPND,0.06247309201956215,A5,STimage
138,METTL12,0.05073659674962597,A5,STimage
139,SLC9A3R2,0.0627286947043951,A5,STimage
140,CLDN3,-0.014178611978085107,A5,STimage
141,TBXAS1,0.027723967513491383,A5,STimage
142,EFHD2,0.07548897308540022,A5,STimage
143,APOBEC3G,-0.01630684085730041,A5,STimage
144,LRWD1,0.1846240367074833,A5,STimage
145,HLA-DPA1,0.36684175604999525,A5,STimage
146,ZNF592,0.005999512051692821,A5,STimage
147,ZG16B,-0.0385371926667964,A5,STimage
148,NIT2,0.08002365936017042,A5,STimage
149,INPP4B,-0.013696239422424506,A5,STimage
150,C4orf48,-0.05079294934628991,A5,STimage
151,CPVL,0.11415642148889556,A5,STimage
152,TCEA2,0.014746272825731063,A5,STimage
153,CCDC167,0.016591581399254256,A5,STimage
154,MUCL1,0.268676892039829,A5,STimage
155,MGMT,-0.014799509237756477,A5,STimage
156,AKAP9,0.0006434852172207925,A5,STimage
157,TXN2,-0.032606470453020384,A5,STimage
158,YIPF4,0.12771533911251085,A5,STimage
159,RASSF3,0.09056409746583685,A5,STimage
160,HSPA4,0.1755111587020075,A5,STimage
161,SGTA,-0.0345552411132409,A5,STimage
162,MLST8,0.17023865506283628,A5,STimage
163,MFAP4,0.1997370020254452,A5,STimage
164,FAIM2,0.12150520255005809,A5,STimage
165,TM7SF2,0.12062755596360392,A5,STimage
166,EXD3,0.005210631905308596,A5,STimage
167,SLFN13,0.10096480003157125,A5,STimage
168,ARID5B,0.1259832915504648,A5,STimage
169,EPHB3,0.0215369508172822,A5,STimage
170,CCL2,0.19673485172976454,A5,STimage
171,FAM118A,0.04725895125835747,A5,STimage
172,SMG9,0.05327259192394587,A5,STimage
173,MS4A6A,0.17375111913807617,A5,STimage
174,PIGQ,0.12817678278321432,A5,STimage
175,KLF9,0.018231416408363326,A5,STimage
176,ITGA5,0.04805773602090505,A5,STimage
177,C1S,0.09810283661432072,A5,STimage
178,NANS,-0.0024631885867902733,A5,STimage
179,AGPAT2,-0.0737457156236673,A5,STimage
180,MST1R,0.11139600010791675,A5,STimage
181,ARF5,0.010435792050867584,A5,STimage
182,S100A14,0.049647732001695345,A5,STimage
183,SEMA3B,0.0661024145891402,A5,STimage
184,LMF1,-0.02901307653641451,A5,STimage
185,ZFP36,0.04224297210232024,A5,STimage
186,CHFR,-0.0792239924443889,A5,STimage
187,CFDP1,-0.02383986099111381,A5,STimage
188,DDB2,-0.035159294858711075,A5,STimage
189,AVEN,-0.03905036829773154,A5,STimage
190,TDRD3,0.0286280499962107,A5,STimage
191,RAB11FIP1,0.021466675847023376,A5,STimage
192,SLC22A18,0.03303868110235473,A5,STimage
193,SRSF5,0.12161660503894979,A5,STimage
194,DNAJC7,0.12742739326184896,A5,STimage
195,NTMT1,-0.10584206358268904,A5,STimage
196,SLC4A5,-0.003957247733340947,A5,STimage
197,HLA-B,0.2190085378432347,A5,STimage
198,EXOSC2,0.012118626750332883,A5,STimage
199,MVP,0.14413573571852556,A5,STimage
200,NUP214,0.1040146329862018,A5,STimage
201,VIM,0.2897096702687408,A5,STimage
202,PTGDS,0.15684104110122157,A5,STimage
203,COL6A2,0.16402367106422758,A5,STimage
204,CPNE1,0.08023544816112303,A5,STimage
205,PDCD5,0.18492512407792286,A5,STimage
206,IGLC7,,A5,STimage
207,EXOSC10,0.16127554624954826,A5,STimage
208,TSR2,0.025303507992085736,A5,STimage
209,ATG12,0.06982211311425464,A5,STimage
210,ALG3,0.08173457663066712,A5,STimage
211,HYI,0.15761860138093933,A5,STimage
212,CCNE2,0.1504572543752129,A5,STimage
213,JAK1,0.019683946495738538,A5,STimage
214,ZMYND8,0.09622010568644421,A5,STimage
215,UBAP2L,0.1415766820748778,A5,STimage
216,C5orf38,-0.058873596249131285,A5,STimage
217,JCHAIN,0.14259168481260787,A5,STimage
218,FNBP4,0.09881524742886692,A5,STimage
219,TRIM22,0.18578133783628276,A5,STimage
220,DPP9,-0.010762605865056788,A5,STimage
221,NDUFA1,0.11298241722135703,A5,STimage
222,MORC2,0.11834407191240419,A5,STimage
223,MIF,0.049297780184352394,A5,STimage
224,IL10RA,0.1967512852783242,A5,STimage
225,ATP5O,0.025831623414253362,A5,STimage
226,RASA2,-0.055457799802485656,A5,STimage
227,SCD,0.3908556105621712,A5,STimage
228,KCTD10,0.10582974486751692,A5,STimage
229,NDUFS1,0.1725969067662656,A5,STimage
230,UCK1,0.010814418482312365,A5,STimage
231,FUOM,0.009071149654382864,A5,STimage
232,CD52,0.21125115919606355,A5,STimage
233,MED25,0.06325944633368906,A5,STimage
234,RSL1D1,0.1193570462394235,A5,STimage
235,TMEM259,-0.013760262266928185,A5,STimage
236,NEK7,0.14531603594932985,A5,STimage
237,FAP,0.017647374215091213,A5,STimage
238,PPM1G,0.16895561045216878,A5,STimage
239,SPSB1,0.03481993642638404,A5,STimage
240,KRT17,0.3752110943880136,A5,STimage
241,S100A9,-0.027241302353072736,A5,STimage
242,BABAM1,-0.019739315946070125,A5,STimage
243,ZNF771,0.11742688803901385,A5,STimage
244,RNASET2,0.06975859581378009,A5,STimage
245,IGHM,0.24483964818513912,A5,STimage
246,STAT5A,0.07618403190172097,A5,STimage
247,COX5A,0.060552740016461694,A5,STimage
248,KPNB1,0.19478689729212,A5,STimage
249,MKNK1,0.09911044090346678,A5,STimage
250,C19orf52,0.01299369436493263,A5,STimage
251,ADI1,0.08242705376938796,A5,STimage
252,AGO2,0.05230926655831186,A5,STimage
253,RGS1,0.2699631860619017,A5,STimage
254,IFI27L1,0.05512618638739511,A5,STimage
255,MAPKAPK5,0.03823483555752011,A5,STimage
256,LYL1,0.005835456320956775,A5,STimage
257,MUS81,0.06450751901926802,A5,STimage
258,CAMTA2,-0.020015781323529568,A5,STimage
259,GBP1,0.1340615924088231,A5,STimage
260,ASL,0.07563704226075159,A5,STimage
261,TIGD5,0.07953412447855689,A5,STimage
262,TMEM101,0.0006771514457666885,A5,STimage
263,HOOK3,0.03688963019403258,A5,STimage
264,KMT2E,0.07485461823532595,A5,STimage
265,EIF3B,0.1368227697277408,A5,STimage
266,ELOF1,0.04557940947815552,A5,STimage
267,MZT2A,0.038063695179651115,A5,STimage
268,GPR108,-0.006803041852747237,A5,STimage
269,KIAA1211L,0.0883172117228249,A5,STimage
270,MCTS1,-0.007101491566951341,A5,STimage
271,TYROBP,0.16135498761008504,A5,STimage
272,C19orf60,0.0326265879781904,A5,STimage
273,ACER3,-0.06705842051958079,A5,STimage
274,RAB3GAP1,0.14476873296848122,A5,STimage
275,C3,0.25134975579675883,A5,STimage
276,PLVAP,0.09099904540719356,A5,STimage
277,SURF1,0.011914032197746146,A5,STimage
278,LIMCH1,0.18480618778906377,A5,STimage
279,P4HA2,0.042559157295841886,A5,STimage
280,WDR34,-0.020072958324557813,A5,STimage
281,PRPSAP1,-0.04565741399668933,A5,STimage
282,NXN,0.04994805666169871,A5,STimage
283,FKBP10,-0.047286466653099046,A5,STimage
284,PTOV1,0.0762839029505357,A5,STimage
285,MED13L,0.01497115572958097,A5,STimage
286,RBM42,0.01213540739641394,A5,STimage
287,BOK,-0.0011325834578083149,A5,STimage
288,C12orf45,0.11375725940231349,A5,STimage
289,SPAG9,0.01131595363132548,A5,STimage
290,BCAM,0.032127718765980605,A5,STimage
291,FKBP8,0.022733554066568903,A5,STimage
292,SNAPC3,0.004848889780196676,A5,STimage
293,ZNF791,0.15316863342693918,A5,STimage
294,AP5B1,0.03689456753817183,A5,STimage
295,GPRC5A,0.20153217354762448,A5,STimage
296,TAX1BP1,0.21877177178893295,A5,STimage
297,MICAL1,0.11503818356974324,A5,STimage
298,ZNF337,-0.0057990338235529544,A5,STimage
299,PTPRC,0.06169865202192562,A5,STimage
300,RALBP1,0.06808838073862845,A5,STimage
301,ZMAT5,0.012097845625723512,A5,STimage
302,GSTM3,-0.023744202002533913,A5,STimage
303,PHF21A,0.09514504257505933,A5,STimage
304,CD14,0.08117645768873881,A5,STimage
305,PDGFRB,0.09096186325082094,A5,STimage
306,PRPF6,0.06862897787441861,A5,STimage
307,SRGN,0.271675541225496,A5,STimage
308,MRPL2,0.02946003514400222,A5,STimage
309,CES2,-0.010491769734233412,A5,STimage
310,FSTL3,0.06541230733953654,A5,STimage
311,IGHA1,0.28332193870679756,A5,STimage
312,SCAF1,0.0934646133371541,A5,STimage
313,TRIM47,0.060887470389401226,A5,STimage
314,MRPL51,0.1379383620300165,A5,STimage
315,XPO6,0.1360293406470959,A5,STimage
316,SOS2,0.09163435050204659,A5,STimage
317,POLR2J,0.11506219170471163,A5,STimage
318,MAP1S,0.1130136720042567,A5,STimage
319,PNMT,0.16192621038637325,A5,STimage
320,SP6,0.006659919809926013,A5,STimage
321,SIGMAR1,0.11930642464235573,A5,STimage
322,DNAJB2,0.07399563399842361,A5,STimage
323,SASH1,0.0965274260968681,A5,STimage
324,EVA1B,0.057860398233901954,A5,STimage
325,CDK5RAP1,0.08960563324070131,A5,STimage
326,IKZF3,0.031146952782865774,A5,STimage
327,BIRC2,0.0036797635249736995,A5,STimage
328,MGP,0.051133930536147634,A5,STimage
329,IFI44L,0.026790054419014386,A5,STimage
330,SNTA1,-0.09764391759994429,A5,STimage
331,PWP1,0.05089565634559134,A5,STimage
332,DCAF6,0.02918049196702953,A5,STimage
333,EIF1AD,-0.0333774476858553,A5,STimage
334,SAT1,-0.0030475991997619112,A5,STimage
335,BCL2L12,0.10501698997283711,A5,STimage
336,ASNS,0.05294594622049319,A5,STimage
337,RMND1,0.11328015073658733,A5,STimage
338,SRSF1,0.1640674439617466,A5,STimage
339,ABCA7,0.049390121508557025,A5,STimage
340,CTDSPL,0.045694829166400185,A5,STimage
341,KIF13B,-0.006251009002784486,A5,STimage
342,NMRAL1,0.10942020928760753,A5,STimage
343,POR,0.04575075721767549,A5,STimage
344,MRPL54,0.027486383565632183,A5,STimage
345,MAP3K14,0.03578290192190771,A5,STimage
346,GPX3,0.07999103673600211,A5,STimage
347,ARHGEF10L,0.04502579152466069,A5,STimage
348,TSPAN33,0.030639381755935103,A5,STimage
349,PCIF1,0.06424900543708538,A5,STimage
350,SNX8,0.03376969509102388,A5,STimage
351,ZFAND3,0.048536866539022956,A5,STimage
352,COPS7A,0.0562617540647002,A5,STimage
353,HES1,0.06603895995826206,A5,STimage
354,PDGFRA,0.12856062833606408,A5,STimage
355,ETFB,0.0748999203955561,A5,STimage
356,PSTPIP1,0.0485214873399039,A5,STimage
357,MYO1G,-0.0026076943176624426,A5,STimage
358,CCT4,0.10235073327284788,A5,STimage
359,ABCA3,-0.04656503420044151,A5,STimage
360,CDH11,0.04160095806793705,A5,STimage
361,COL4A1,0.14923787423032425,A5,STimage
362,RBL1,0.07443741630557417,A5,STimage
363,MIB2,0.09079059270593852,A5,STimage
364,PODNL1,0.047274687088521596,A5,STimage
365,PLK1,0.12400636571828462,A5,STimage
366,FASN,0.3211232937994123,A5,STimage
367,AP5Z1,0.017154739885067834,A5,STimage
368,RHOB,0.06315091544813548,A5,STimage
369,SCX,0.019108468680146595,A5,STimage
370,LAMTOR2,0.01846790396859848,A5,STimage
371,PPP1R37,0.039387437254676465,A5,STimage
372,BAIAP3,-0.0669505905732751,A5,STimage
373,ABHD14A,-0.02194077132333616,A5,STimage
374,AEBP1,0.12709824885392962,A5,STimage
375,MAGOHB,0.005967429335746197,A5,STimage
376,XIAP,0.035002489073128,A5,STimage
377,SLC2A1,0.2511903358092051,A5,STimage
378,TEX10,-0.06201909406495012,A5,STimage
379,MAPK9,0.008328995768112022,A5,STimage
380,ISG15,0.007734154599231989,A5,STimage
381,TPM2,0.13532561368996307,A5,STimage
382,AAMDC,-0.03595481724322168,A5,STimage
383,KIAA1715,0.060672323192646975,A5,STimage
384,PKNOX1,-0.03318805137868138,A5,STimage
385,HLA-DPB1,0.2451734644161258,A5,STimage
386,PYURF,0.0866134920568559,A5,STimage
387,TARBP1,0.11821234070215221,A5,STimage
388,A2M,0.2701033365407885,A5,STimage
389,SOX4,0.07992562132322972,A5,STimage
390,CCDC80,0.20872909391163832,A5,STimage
391,SMYD2,0.022882996629182667,A5,STimage
392,PUS3,-0.07771596792687485,A5,STimage
393,CORO1B,0.06506552599099542,A5,STimage
394,LST1,0.15355846600380416,A5,STimage
395,SEMA4B,0.1476723012301895,A5,STimage
396,ENPP1,0.2201038670403369,A5,STimage
397,IGFBP2,0.028222871644249678,A5,STimage
398,PIM2,0.01880085567583284,A5,STimage
399,SSSCA1,-0.001966096258238012,A5,STimage
400,PLSCR1,-0.012351131411619106,A5,STimage
401,GMFG,0.08536586149222941,A5,STimage
402,GEMIN4,0.031792705487867674,A5,STimage
403,BSG,0.08212856468063362,A5,STimage
404,EBAG9,0.07636828173545164,A5,STimage
405,VWF,0.05462509312081997,A5,STimage
406,FGFR1,0.10212620688988865,A5,STimage
407,ANKRD28,0.0566862735273377,A5,STimage
408,RECQL5,-0.08168299433126032,A5,STimage
409,CGGBP1,0.12236659550083342,A5,STimage
410,ARHGEF3,0.17012480494474547,A5,STimage
411,TMEM86A,0.10470142952972819,A5,STimage
412,EXOSC1,0.0713092349776782,A5,STimage
413,ZSWIM8,0.03814779084805751,A5,STimage
414,HDAC6,0.022668927448755486,A5,STimage
415,ANKLE2,0.11721873008217677,A5,STimage
416,TRAPPC4,0.0803804548746749,A5,STimage
417,ARNT,0.03283156014284437,A5,STimage
418,PILRA,-0.009848221438255074,A5,STimage
419,KIAA1217,-0.010954155226788062,A5,STimage
420,HDAC5,-0.05605189113976141,A5,STimage
421,TFF3,0.00872363167785208,A5,STimage
422,MFSD7,0.05076947416153933,A5,STimage
423,FAM173A,0.042841598722064514,A5,STimage
424,TNNT1,0.048639563198526345,A5,STimage
425,DOCK6,0.1381696811587319,A5,STimage
426,ANGPTL4,-0.006617962830421822,A5,STimage
427,THOC6,0.0202040675181317,A5,STimage
428,ARFGEF2,0.0700293789594446,A5,STimage
429,COMMD1,0.05223783909492835,A5,STimage
430,SCNN1D,0.08283233317644947,A5,STimage
431,CLDN4,0.054937019587631676,A5,STimage
432,ERI3,0.15159301102940928,A5,STimage
433,KRT86,-0.028934796952073877,A5,STimage
434,LAMB2,-0.03582547252561446,A5,STimage
435,FUS,0.1283864591013746,A5,STimage
436,METTL16,-0.009695239846563949,A5,STimage
437,PIH1D1,0.1012517064410732,A5,STimage
438,HCFC1R1,0.14975816777885315,A5,STimage
439,KCNAB2,0.022169676009043675,A5,STimage
440,PTPRJ,0.13468573478658968,A5,STimage
441,LARP1B,0.023909819086904302,A5,STimage
442,PAF1,0.002444563023861922,A5,STimage
443,MYH10,0.05518538946145646,A5,STimage
444,ABCF3,-0.005369002585572547,A5,STimage
445,GLTSCR2,-0.07587415455829308,A5,STimage
446,REEP6,-0.025839983380946382,A5,STimage
447,IGHG3,0.0678740336900662,A5,STimage
448,C10orf54,0.17482765257472496,A5,STimage
449,CX3CL1,0.32300144649705503,A5,STimage
450,IDUA,0.022827221454032858,A5,STimage
451,PLK2,0.06722359510995599,A5,STimage
452,SAMM50,0.11014799303288537,A5,STimage
453,NDUFB9,0.3558658607982006,A5,STimage
454,STK17A,0.07616195181861692,A5,STimage
455,CTSK,0.026835943497382903,A5,STimage
456,TANC2,0.05237557248348563,A5,STimage
457,MAP3K6,0.0853910878216162,A5,STimage
458,ERAL1,0.2173911290463812,A5,STimage
459,MPST,0.13495768768425834,A5,STimage
460,NAA10,0.12535358960601992,A5,STimage
461,RAMP2,0.14438964793012243,A5,STimage
462,PTP4A3,0.06469311926961646,A5,STimage
463,LINGO1,-0.0058699445700259745,A5,STimage
464,EMC3,-0.02919531561168865,A5,STimage
465,PLAC9,0.07562756268897011,A5,STimage
466,EXOC5,0.04994410806765627,A5,STimage
467,CRELD2,0.04296697721714193,A5,STimage
468,PMP22,0.16280636496158707,A5,STimage
469,PLTP,0.09597386943132155,A5,STimage
470,ZNF524,0.05286910434607681,A5,STimage
471,NCKAP1L,0.11251025903284341,A5,STimage
472,APOC1,0.13508069501969133,A5,STimage
473,PPP1R1B,0.14551356564473877,A5,STimage
474,PLIN2,0.011330789350185668,A5,STimage
475,ZNF362,-0.0022360500305212026,A5,STimage
476,THOC5,-0.015906817661501385,A5,STimage
477,GLG1,0.046745903268441406,A5,STimage
478,AKR1A1,0.12289925555335339,A5,STimage
479,PPIB,0.17516145017939863,A5,STimage
480,BRK1,0.04476768318478338,A5,STimage
481,VCAM1,0.09645831333953456,A5,STimage
482,AGAP2,-0.02174196734005065,A5,STimage
483,SEC23A,0.03696935816582808,A5,STimage
484,SLC9A8,0.03219353152287346,A5,STimage
485,PRKAB1,-0.011734396323427699,A5,STimage
486,IGHG4,0.004576105354846615,A5,STimage
487,HCST,0.023858086364449686,A5,STimage
488,PEX14,0.035282273948247934,A5,STimage
489,SYK,-0.053018223630870595,A5,STimage
490,TRIM25,0.12219369915500343,A5,STimage
491,PWWP2B,0.09776394552266691,A5,STimage
492,FSTL1,0.009646483847233963,A5,STimage
493,RIOK1,0.20202212629029997,A5,STimage
494,FZD2,0.031082836931328264,A5,STimage
495,FN1,0.14546872699108987,A5,STimage
496,GSK3A,0.10555210897328221,A5,STimage
497,BRF1,0.1083151186822488,A5,STimage
498,VPS45,0.12220924102472931,A5,STimage
499,FAM102A,0.02183833714645335,A5,STimage
500,TRAF5,0.04367648467026528,A5,STimage
501,JAG2,0.06386032683532025,A5,STimage
502,PCCB,0.13661837643399843,A5,STimage
503,TTI1,-0.02666746864984701,A5,STimage
504,KRT10,0.09289998227907595,A5,STimage
505,ZNF91,0.0674037713040578,A5,STimage
506,TMX1,0.10216087908847515,A5,STimage
507,IGLC2,0.043575940114131,A5,STimage
508,ARID4A,-0.031953970518754815,A5,STimage
509,ASCL2,0.030665708566310835,A5,STimage
510,RSRP1,0.1302567702376338,A5,STimage
511,GBP3,-0.07369068848990781,A5,STimage
512,UBE2W,0.06174477983716968,A5,STimage
513,FARP1,0.019806074392889558,A5,STimage
514,ATAD1,0.09746608094627782,A5,STimage
515,DDT,0.15631385279774201,A5,STimage
516,ATG16L2,0.10174032102160659,A5,STimage
517,RAB3A,0.002731300282051369,A5,STimage
518,LINC00176,-0.04437973853026629,A5,STimage
519,XAB2,0.05375151570795529,A5,STimage
520,PLXND1,0.06576469942091538,A5,STimage
521,ARHGAP5,-0.03939023487208546,A5,STimage
522,GRK3,0.033537632621008735,A5,STimage
523,CCL19,0.03156080876044514,A5,STimage
524,MYO9B,0.04726305902780837,A5,STimage
525,BOLA3,0.06513352936799988,A5,STimage
526,NSMCE1,0.049564039628317534,A5,STimage
527,UQCRC1,0.10599151604660753,A5,STimage
528,VARS,0.11950634113794129,A5,STimage
529,CCDC57,0.08869477082816478,A5,STimage
530,TEX2,0.07791789157444626,A5,STimage
531,CCL21,0.11999393943801391,A5,STimage
532,TXNRD2,0.10235607392654075,A5,STimage
533,TESMIN,0.023181119333564586,A5,STimage
534,TMEM14B,0.12219103872689371,A5,STimage
535,CD320,0.14922310724950374,A5,STimage
536,RAP1B,-0.007554913230889239,A5,STimage
537,ABHD4,-0.04962463425542188,A5,STimage
538,PXDN,0.12531864819960833,A5,STimage
539,CHST11,-0.07437053834552698,A5,STimage
540,OSBPL8,0.08553974917552154,A5,STimage
541,PAFAH1B3,-0.0139519343761598,A5,STimage
542,DPH3,0.07368348088291587,A5,STimage
543,FAM45A,0.05712676193144575,A5,STimage
544,SLPI,-0.002898825105210485,A5,STimage
545,EIF3G,0.00557876592786125,A5,STimage
546,SOD3,0.05655340022948772,A5,STimage
547,ASNA1,0.06463568319701152,A5,STimage
548,FBF1,0.11926544153288063,A5,STimage
549,SFSWAP,0.13350689794820128,A5,STimage
550,GBP4,-0.03473146427284102,A5,STimage
551,HELZ2,0.07552146259497376,A5,STimage
552,STT3A,0.07194205591535924,A5,STimage
553,ITGB4,-0.023436080635684278,A5,STimage
554,ASMTL,-0.009553790023774258,A5,STimage
555,NDUFB2,0.14552979248345596,A5,STimage
556,GYPC,0.04647187827650107,A5,STimage
557,PLXNA1,0.03771372529939416,A5,STimage
558,PLLP,0.028484879154849305,A5,STimage
559,TJP3,0.06319941809678621,A5,STimage
560,APBA2,0.04069924042777501,A5,STimage
561,COL3A1,0.17139566535386883,A5,STimage
562,NRP1,0.045596651970743196,A5,STimage
563,CXCL10,0.09879799903861447,A5,STimage
564,ERMP1,0.01388698011090386,A5,STimage
565,AGR2,0.1680589288187437,A5,STimage
566,FAAH,0.02414099094619117,A5,STimage
567,CCM2,-0.010589465232033194,A5,STimage
568,INPP5J,0.06882004465474983,A5,STimage
569,FAH,0.032723049914431,A5,STimage
570,THBS1,0.05236939067465125,A5,STimage
571,NFIC,0.0679705416197217,A5,STimage
572,PLP2,-0.08638220905817352,A5,STimage
573,GLCCI1,-0.006431799526696864,A5,STimage
574,ZNF644,0.14221553789792546,A5,STimage
575,HSPB11,0.03544333912949445,A5,STimage
576,SPARC,0.1895297550751754,A5,STimage
577,NEBL,0.06834802576816698,A5,STimage
578,ATP5H,0.11868541573363073,A5,STimage
579,KIAA0895L,-0.03580391528442709,A5,STimage
580,TMBIM6,0.16343167785070867,A5,STimage
