,Gene,Pearson correlation,Slide,Method
61,GBP1,0.05877750830936762,D1,His2gene
62,GBP2,0.11438020085233204,D1,His2gene
63,GBP5,-0.04115435380845091,D1,His2gene
64,LRRC8B,0.1148671993028933,D1,His2gene
65,LRRC8D,-0.0703133902033085,D1,His2gene
66,CDC7,0.03784235611311362,D1,His2gene
67,GLMN,0.11307944329494367,D1,His2gene
68,MTF2,0.1192776909014781,D1,His2gene
69,TMED5,0.12127420685039919,D1,His2gene
70,CCDC18,0.04357765497947422,D1,His2gene
71,DR1,0.14539105013879253,D1,His2gene
72,FNBP1L,0.19885847702706738,D1,His2gene
73,BCAR3,0.007388547542726451,D1,His2gene
74,DNTTIP2,0.06180203119895132,D1,His2gene
75,GCLM,0.18386190207209235,D1,His2gene
76,ARHGAP29,-0.042934855438286026,D1,His2gene
77,ABCD3,0.20334365908015326,D1,His2gene
78,CNN3,0.1833978120170907,D1,His2gene
79,ALG14,0.09488317453136479,D1,His2gene
80,TMEM56,-0.02472447522748981,D1,His2gene
81,SNX7,-0.02394207633207173,D1,His2gene
82,VCAM1,0.0032299933102732034,D1,His2gene
83,PSMA5,0.08394824514658687,D1,His2gene
84,GSTM3,-0.03930823121789473,D1,His2gene
85,CD53,0.01654313951598961,D1,His2gene
86,ATP5F1,0.22229880126097934,D1,His2gene
87,WDR3,0.18186238202979543,D1,His2gene
88,PHGDH,0.08103376451138208,D1,His2gene
89,CTSS,-0.03180773802518577,D1,His2gene
90,CTSK,0.024647034078968098,D1,His2gene
91,SCNM1,0.06716709482476893,D1,His2gene
92,S100A8,0.09991780199580705,D1,His2gene
93,S100A14,-0.03140869561459625,D1,His2gene
94,S100A1,-0.008761340774697382,D1,His2gene
95,CREB3L4,0.3554189916297272,D1,His2gene
96,CKS1B,0.10376964129618298,D1,His2gene
97,EFNA3,0.17201717213942985,D1,His2gene
98,RIT1,0.28271126342005304,D1,His2gene
99,CRABP2,0.1445881514767581,D1,His2gene
100,IFI16,-0.044523204163797334,D1,His2gene
101,USF1,0.058226575115787875,D1,His2gene
102,OLFML2B,0.09519868797174363,D1,His2gene
103,MPC2,0.15027811870518137,D1,His2gene
104,ATP1B1,0.19395403863302063,D1,His2gene
105,RABGAP1L,0.017098219124583328,D1,His2gene
106,CACYBP,0.16725946256540508,D1,His2gene
107,XPR1,0.13546096897861087,D1,His2gene
108,LAMC1,0.0751299018428994,D1,His2gene
109,C1orf21,0.12968620537501185,D1,His2gene
110,TPR,0.02093456737340216,D1,His2gene
111,PTPRC,0.016153608512895837,D1,His2gene
112,UBE2T,0.1450229796678446,D1,His2gene
113,NUCKS1,0.15818864573822183,D1,His2gene
114,ATF3,0.03426534982874155,D1,His2gene
115,CENPF,0.20503379284729423,D1,His2gene
116,KCTD3,0.09760350190899526,D1,His2gene
117,LYPLAL1,0.08387804011426489,D1,His2gene
118,IARS2,0.2713288287393535,D1,His2gene
119,CNIH4,0.2620230873992671,D1,His2gene
120,NUP133,0.19348992161533754,D1,His2gene
121,ARID4B,-0.017726146092646833,D1,His2gene
122,CHML,0.16652429209984748,D1,His2gene
123,SCCPDH,0.21819577491818765,D1,His2gene
124,ATP5C1,0.31225304559720024,D1,His2gene
125,GATA3,0.22736784327643383,D1,His2gene
126,FAM107B,0.1290755042293451,D1,His2gene
127,HSPA14,0.2123578003817086,D1,His2gene
128,NEBL,0.1573383315430776,D1,His2gene
129,BAMBI,0.2543246501190231,D1,His2gene
130,ARHGAP12,0.05172937231404606,D1,His2gene
131,DKK1,0.16098356438557887,D1,His2gene
132,ZWINT,0.2133632440832049,D1,His2gene
133,ANK3,0.19615906969617974,D1,His2gene
134,CDK1,0.18644799198996534,D1,His2gene
135,HERC4,0.2175970063620486,D1,His2gene
136,SRGN,0.09303941882488119,D1,His2gene
137,H2AFY2,-0.05016638336615822,D1,His2gene
138,ADK,0.13522997200242887,D1,His2gene
139,DLG5,0.20916219290578242,D1,His2gene
140,PLAC9,0.0788965330957981,D1,His2gene
141,GHITM,0.23125749280927083,D1,His2gene
142,SNCG,0.14256082349337496,D1,His2gene
143,ADIRF,-0.19085494831983388,D1,His2gene
144,IFIT3,-0.09994015823162902,D1,His2gene
145,FRA10AC1,0.11127862899644074,D1,His2gene
146,EXOSC1,0.14435568323920508,D1,His2gene
147,SCD,0.41789393972825706,D1,His2gene
148,ARL3,0.08204047092984793,D1,His2gene
149,ADD3,0.05181402279016324,D1,His2gene
150,DUSP5,0.2712835269514574,D1,His2gene
151,FAM204A,0.07446397637690702,D1,His2gene
152,RGS10,0.08020441539382142,D1,His2gene
153,NSMCE4A,0.08523478934311315,D1,His2gene
154,OAT,0.3404412875683716,D1,His2gene
155,GLRX3,0.3031375155664203,D1,His2gene
156,IFITM2,0.10603059430706507,D1,His2gene
157,TRIM22,0.08699579426262145,D1,His2gene
158,DKK3,0.023229219985609693,D1,His2gene
159,SAA1,0.005977049377337831,D1,His2gene
160,TSG101,0.03851041217230304,D1,His2gene
161,SVIP,0.016370222515250193,D1,His2gene
162,CAPRIN1,0.18889294853041788,D1,His2gene
163,API5,0.10548841361752584,D1,His2gene
164,MTCH2,0.1985004472154045,D1,His2gene
165,UBE2L6,0.06994442577852705,D1,His2gene
166,MPEG1,-0.025003242347751396,D1,His2gene
167,MS4A7,0.0272504229630241,D1,His2gene
168,TMEM258,0.2329554828953346,D1,His2gene
169,FEN1,0.1332624966010539,D1,His2gene
170,PLA2G16,0.23617088941758,D1,His2gene
171,CST6,0.06986186717246846,D1,His2gene
172,ALDH3B2,0.03871152704956946,D1,His2gene
173,TESMIN,0.252872036442534,D1,His2gene
174,MRPL21,0.2689924780287535,D1,His2gene
175,CCND1,0.06567259827846915,D1,His2gene
176,ORAOV1,0.02976707270091808,D1,His2gene
177,ANO1,0.2426835881987204,D1,His2gene
178,FADD,0.055838627164085594,D1,His2gene
179,CTTN,0.13746057167130155,D1,His2gene
180,PRSS23,0.10951312745831326,D1,His2gene
181,BIRC3,-0.018799255805317314,D1,His2gene
182,MMP1,0.03347706078995519,D1,His2gene
183,CASP4,0.11102042984626329,D1,His2gene
184,CD3D,0.022513229518730023,D1,His2gene
185,THYN1,0.19603652206690136,D1,His2gene
186,SCNN1A,0.06463963328844333,D1,His2gene
187,RIMKLB,0.15080207112489372,D1,His2gene
188,MAGOHB,0.09685732033230857,D1,His2gene
189,GPRC5A,0.30508901677465217,D1,His2gene
190,MGP,0.009313918186851587,D1,His2gene
191,C12orf60,0.23003933193799753,D1,His2gene
192,LDHB,0.04533182179088152,D1,His2gene
193,ITPR2,-0.08016725241297874,D1,His2gene
194,ZCRB1,0.16700167986409067,D1,His2gene
195,FAIM2,0.08716247913947867,D1,His2gene
196,METTL7A,0.21975069317636087,D1,His2gene
197,NR4A1,0.09863209968837934,D1,His2gene
198,KRT81,0.10964169486182287,D1,His2gene
199,KRT86,0.058576034134519,D1,His2gene
200,PPP1R1A,0.03346132536555878,D1,His2gene
201,MUCL1,0.06960387409720134,D1,His2gene
202,NUP107,0.20854226878979742,D1,His2gene
203,LYZ,0.06740654748921916,D1,His2gene
204,DUSP6,0.16327766173004746,D1,His2gene
205,ATP2B1,0.09020662132693737,D1,His2gene
206,LUM,0.021740777735893356,D1,His2gene
207,DCN,0.06746959520562193,D1,His2gene
208,EEA1,0.03880727992559247,D1,His2gene
209,NTN4,0.16577883481007322,D1,His2gene
210,TMPO,0.12118947240490575,D1,His2gene
211,ARL1,0.2740142222786552,D1,His2gene
212,CHPT1,0.22822477948005726,D1,His2gene
213,SYCP3,0.33078520799340594,D1,His2gene
214,CCDC53,0.06989424721541906,D1,His2gene
215,PWP1,0.22920251439129302,D1,His2gene
216,TCTN1,0.10139609205402622,D1,His2gene
217,MAPKAPK5,0.2260525676267031,D1,His2gene
218,OAS1,0.12781896873463494,D1,His2gene
219,OAS2,0.07382966410778907,D1,His2gene
220,TBX3,0.1333939862215089,D1,His2gene
221,OASL,-0.014298081559771164,D1,His2gene
222,ZNF664,0.15776004300325147,D1,His2gene
223,ZNF84,0.14415388907551144,D1,His2gene
224,PSPC1,0.042588265671930824,D1,His2gene
225,HMGB1,0.15172209584294924,D1,His2gene
226,DCLK1,-0.052446169837597645,D1,His2gene
227,MRPS31,0.010730313507932313,D1,His2gene
228,DNAJC15,0.1207578640918041,D1,His2gene
229,RNASEH2B,0.13348572250173796,D1,His2gene
230,COMMD6,0.1914709486303056,D1,His2gene
231,FARP1,0.12014185200798208,D1,His2gene
232,STK24,0.11969472740810323,D1,His2gene
233,MCF2L,0.040610341696284954,D1,His2gene
234,NGDN,0.11153943629433763,D1,His2gene
235,RABGGTA,0.08185210441713028,D1,His2gene
236,SCFD1,0.2124143448534359,D1,His2gene
237,BAZ1A,0.16860521465636363,D1,His2gene
238,KLHDC2,0.29555494145416555,D1,His2gene
239,PSMC6,0.19633035912847335,D1,His2gene
240,PSMA3,0.08951895142193034,D1,His2gene
241,PCNX4,0.06272521363663987,D1,His2gene
242,DHRS7,0.1863771763782122,D1,His2gene
243,MTHFD1,0.10334510512328135,D1,His2gene
244,FUT8,0.10113030066431535,D1,His2gene
245,COQ6,-0.021584417370727384,D1,His2gene
246,AC005480.1,0.004617103804677818,D1,His2gene
247,FOS,0.09263663039587496,D1,His2gene
248,ZC3H14,0.04871628865593286,D1,His2gene
249,UBR7,0.09625077193966675,D1,His2gene
250,IFI27L2,0.042535438964842964,D1,His2gene
251,IGHG4,0.025482736145901318,D1,His2gene
252,APBA2,-0.08038826084523845,D1,His2gene
253,EMC4,0.20233030277061242,D1,His2gene
254,NUSAP1,0.18831665398141886,D1,His2gene
255,TUBGCP4,0.047983211247762114,D1,His2gene
256,TP53BP1,0.14940432678178245,D1,His2gene
257,SPG11,0.10440405609834096,D1,His2gene
258,MYEF2,0.2007991285605386,D1,His2gene
259,TMOD3,0.13767809086736385,D1,His2gene
260,LEO1,0.10153159431459038,D1,His2gene
261,MYO5C,0.2293682580537366,D1,His2gene
262,ARPP19,0.22029816192845855,D1,His2gene
263,ADAM10,0.17204325283447114,D1,His2gene
264,CCNB2,0.11245945882084607,D1,His2gene
265,GTF2A2,0.3029636333467859,D1,His2gene
266,VPS13C,-0.0729119821999284,D1,His2gene
267,C2CD4A,-0.04111739448986443,D1,His2gene
268,TPM1,0.2711715818157767,D1,His2gene
269,FAM96A,0.09464987483704411,D1,His2gene
270,KIAA0101,0.13191205549012933,D1,His2gene
271,CILP,-0.0020474397559558793,D1,His2gene
272,ITGA11,0.008749106999990458,D1,His2gene
273,UACA,0.04190236505711677,D1,His2gene
274,RCN2,0.21344286537802915,D1,His2gene
275,PSTPIP1,-0.04359852784268009,D1,His2gene
276,LINGO1,0.08308876096646547,D1,His2gene
277,MESDC1,0.1931033552062517,D1,His2gene
278,ISG20,-0.029629816500000627,D1,His2gene
279,PRC1,0.06097881990575281,D1,His2gene
280,SNRPA1,0.14796931364170768,D1,His2gene
281,SBK1,0.22453543271510668,D1,His2gene
282,MT1G,0.06721980138438852,D1,His2gene
283,NUP93,0.07667919627191637,D1,His2gene
284,CX3CL1,0.045317989278116526,D1,His2gene
285,CMTM3,0.10919364065307721,D1,His2gene
286,CBFB,0.18450751884461097,D1,His2gene
287,PRMT7,-0.03571201007568573,D1,His2gene
288,CDH1,0.32829237792277544,D1,His2gene
289,ZFHX3,-0.04948245455509341,D1,His2gene
290,CFDP1,0.0038642411287445957,D1,His2gene
291,TERF2IP,0.08454599839363658,D1,His2gene
292,ITGAE,0.10253243232339004,D1,His2gene
293,ALOX15B,-0.061167123206662136,D1,His2gene
294,TRPV2,0.04340679902441968,D1,His2gene
295,B9D1,0.12937936533513406,D1,His2gene
296,UNC119,0.06030274213353559,D1,His2gene
297,PIGS,0.15607277912675643,D1,His2gene
298,SPAG5,0.14379559973248732,D1,His2gene
299,KIAA0100,0.09666969727099653,D1,His2gene
300,SDF2,0.10945164237961985,D1,His2gene
301,SUPT6H,0.037622665802079444,D1,His2gene
302,TRAF4,0.20314695730319118,D1,His2gene
303,CPD,0.06740063422052504,D1,His2gene
304,GOSR1,0.0523498519638623,D1,His2gene
305,RNF135,0.07659705450371485,D1,His2gene
306,CCL2,0.1493379525144593,D1,His2gene
307,SLFN5,-0.037974807507414166,D1,His2gene
308,AP2B1,0.09991847392985079,D1,His2gene
309,ZNHIT3,0.2740796794576695,D1,His2gene
310,MYO19,0.21477598134402656,D1,His2gene
311,GGNBP2,0.2535631403331623,D1,His2gene
312,ACACA,0.07811615591892507,D1,His2gene
313,DDX52,0.10974899336247247,D1,His2gene
314,MRPL45,0.10927187307375853,D1,His2gene
315,SOCS7,0.11513008992306686,D1,His2gene
316,SRCIN1,0.1270097538600025,D1,His2gene
317,C17orf96,0.007369287739562409,D1,His2gene
318,MLLT6,0.2938451620461541,D1,His2gene
319,PCGF2,0.13776931596248448,D1,His2gene
320,PIP4K2B,0.14947323422339875,D1,His2gene
321,CWC25,0.1282783520323721,D1,His2gene
322,LASP1,0.22872666709202455,D1,His2gene
323,LINC00672,0.08226166370746404,D1,His2gene
324,MED1,0.09673758050391555,D1,His2gene
325,PPP1R1B,-0.043879956637725606,D1,His2gene
326,PNMT,0.16358746007698913,D1,His2gene
327,CASC3,0.24788423831957523,D1,His2gene
328,CDC6,0.2268699290670827,D1,His2gene
329,RARA,0.18174918735708848,D1,His2gene
330,TOP2A,0.2768941679401718,D1,His2gene
331,CCR7,-0.006380532153364076,D1,His2gene
332,KRT15,0.12089229027993587,D1,His2gene
333,KRT17,-0.004328525138276328,D1,His2gene
334,HSD17B1,-0.00029250391827684644,D1,His2gene
335,CNTD1,0.10188653983255941,D1,His2gene
336,BECN1,0.17772801629518933,D1,His2gene
337,PSME3,0.23670606409532502,D1,His2gene
338,CBX1,-0.020226626941920855,D1,His2gene
339,HOXB2,0.10841072251700218,D1,His2gene
340,HOXB7,-0.0889321634042344,D1,His2gene
341,UBE2Z,0.23564440056084685,D1,His2gene
342,ZNF652,0.10701095428364045,D1,His2gene
343,SPOP,0.03255480467150329,D1,His2gene
344,SLC35B1,0.171447320483391,D1,His2gene
345,FAM117A,0.0642883956544441,D1,His2gene
346,PDK2,0.14700001802628448,D1,His2gene
347,EME1,0.16395274369468366,D1,His2gene
348,TOB1,0.3352492394603423,D1,His2gene
349,TOM1L1,0.13872193597146523,D1,His2gene
350,COX11,0.2433580923885314,D1,His2gene
351,CUEDC1,0.21873057823687597,D1,His2gene
352,VEZF1,0.2595158229959479,D1,His2gene
353,RAD51C,0.23940186132645244,D1,His2gene
354,CLTC,0.30814480119838844,D1,His2gene
355,PTRH2,0.24687857086215934,D1,His2gene
356,DCAF7,0.07212023413865591,D1,His2gene
357,CCDC47,0.31144982686430894,D1,His2gene
358,DDX42,0.2992548762009899,D1,His2gene
359,DDX5,0.12621997373682142,D1,His2gene
360,CEP95,0.2878057051788137,D1,His2gene
361,SMURF2,0.026050783190574786,D1,His2gene
362,CACNG4,0.015113842709340458,D1,His2gene
363,HELZ,0.04795077612284851,D1,His2gene
364,PSMD12,0.017408436317410243,D1,His2gene
365,NOL11,0.22898931797535793,D1,His2gene
366,KPNA2,0.2101990045618008,D1,His2gene
367,AMZ2,0.0487296655653627,D1,His2gene
368,ARSG,0.02868921350882247,D1,His2gene
369,WIPI1,0.007102924835947249,D1,His2gene
370,PRKAR1A,0.1522832840720512,D1,His2gene
371,SOX9,0.20851663242983748,D1,His2gene
372,SLC16A5,0.0001139139636262207,D1,His2gene
373,SUMO2,0.26018564485202395,D1,His2gene
374,QRICH2,0.030575877068490933,D1,His2gene
375,CANT1,0.1296305101772272,D1,His2gene
376,SECTM1,0.04054070021902256,D1,His2gene
377,WDR45B,0.20549225308242874,D1,His2gene
378,RAB31,0.1157823504695996,D1,His2gene
379,RAB27B,-0.014287999983084922,D1,His2gene
380,TXNL1,0.1437037222340144,D1,His2gene
381,SHC2,0.1045649864515257,D1,His2gene
382,AMH,0.12790815132465286,D1,His2gene
383,JSRP1,-0.09012782984655296,D1,His2gene
384,TLE2,0.10201592281130303,D1,His2gene
385,CAPS,-0.06501376384910361,D1,His2gene
386,ANGPTL4,0.00502231674345836,D1,His2gene
387,C19orf66,0.024859911391961635,D1,His2gene
388,DNMT1,0.2168423789663898,D1,His2gene
389,LDLR,0.2711003043317791,D1,His2gene
390,JUND,0.17871978422513535,D1,His2gene
391,COMP,-0.21298843427807435,D1,His2gene
392,CILP2,0.009632297533132692,D1,His2gene
393,POP4,0.06872761535583133,D1,His2gene
394,CCNE1,0.12543448345083857,D1,His2gene
395,PDCD5,0.18232328743675508,D1,His2gene
396,FXYD3,0.20276166087160324,D1,His2gene
397,SYNE4,0.08078976329589733,D1,His2gene
398,ZNF146,0.14586431980853826,D1,His2gene
399,SIPA1L3,0.16955133149170762,D1,His2gene
400,MAP4K1,-0.06978808211019703,D1,His2gene
401,GMFG,-0.05379950024862899,D1,His2gene
402,ZFP36,0.1282825691393829,D1,His2gene
403,LYPD3,-0.03528606210377427,D1,His2gene
404,BCAM,0.13684420501968936,D1,His2gene
405,FOSB,-0.0478428399308774,D1,His2gene
406,BCL2L12,0.1535250098708217,D1,His2gene
407,ZNF480,0.13073433765507003,D1,His2gene
408,SH3YL1,0.2763692803623883,D1,His2gene
409,RSAD2,0.011651327885615318,D1,His2gene
410,ID2,0.18803623308002,D1,His2gene
411,ASAP2,0.15665220649915787,D1,His2gene
412,YWHAQ,0.1233312115297201,D1,His2gene
413,RRM2,0.27546137368130375,D1,His2gene
414,ODC1,0.23703008521943073,D1,His2gene
415,TRIB2,0.13676177850161944,D1,His2gene
416,DDX1,0.1330969766291304,D1,His2gene
417,SMC6,0.14139670335554935,D1,His2gene
418,MRPL33,0.07606098012739176,D1,His2gene
419,EIF2AK2,0.057538784045356686,D1,His2gene
420,CEBPZ,0.09714484376912537,D1,His2gene
421,HNRNPLL,0.06775765329852483,D1,His2gene
422,SRSF7,0.21715532769647813,D1,His2gene
423,PKDCC,0.026841194169540297,D1,His2gene
424,EPAS1,0.2709602813236719,D1,His2gene
425,CALM2,0.2195029967099713,D1,His2gene
426,EPCAM,0.3446660923700065,D1,His2gene
427,MSH2,0.29144866283027837,D1,His2gene
428,MTIF2,0.21080942569121364,D1,His2gene
429,PNPT1,0.10115288732382466,D1,His2gene
430,COMMD1,0.13471409261819162,D1,His2gene
431,VPS54,0.09637002614280664,D1,His2gene
432,ANTXR1,0.02037867848503937,D1,His2gene
433,SNRPG,0.3629507602225931,D1,His2gene
434,MPHOSPH10,0.14172182277003503,D1,His2gene
435,ZNF638,0.1577660662938056,D1,His2gene
436,BOLA3,0.19640124650610985,D1,His2gene
437,MRPL19,0.29758829058546976,D1,His2gene
438,COA5,0.24710332464343449,D1,His2gene
439,UNC50,0.1385714303118275,D1,His2gene
440,MGAT4A,0.17307586668746694,D1,His2gene
441,EIF5B,0.2003223501940165,D1,His2gene
442,REV1,0.28441274634093205,D1,His2gene
443,MRPS9,0.25465416718722045,D1,His2gene
444,FHL2,0.10745277538512546,D1,His2gene
445,GCC2,0.046220256040147525,D1,His2gene
446,LIMS1,0.06708294509948237,D1,His2gene
447,RANBP2,0.18635074089850232,D1,His2gene
448,SOWAHC,0.18950484195437806,D1,His2gene
449,LINC00116,0.2564031751063125,D1,His2gene
450,IL1RN,0.07134758546063472,D1,His2gene
451,NIFK,0.2946335961754642,D1,His2gene
452,IWS1,0.13401942057038807,D1,His2gene
453,HS6ST1,0.18474933640838925,D1,His2gene
454,MZT2A,0.038096472331500764,D1,His2gene
455,CXCR4,0.1414912702220783,D1,His2gene
456,KYNU,0.07833330269684124,D1,His2gene
457,TANC1,0.14246579713292612,D1,His2gene
458,ITGB6,0.36123056906843987,D1,His2gene
459,FAP,-0.005396845829183934,D1,His2gene
460,ITGA6,0.24967245002081007,D1,His2gene
461,SSFA2,0.12881292022375132,D1,His2gene
462,COL3A1,-0.1405571812865637,D1,His2gene
463,COL5A2,0.1074655708023249,D1,His2gene
464,WDR75,0.138436303860543,D1,His2gene
465,SLC40A1,0.12795613133982503,D1,His2gene
466,ASNSD1,0.27932058035970553,D1,His2gene
467,ORMDL1,0.2760424609843388,D1,His2gene
468,PMS1,0.20734008660623515,D1,His2gene
469,HIBCH,0.3198121500133631,D1,His2gene
470,STAT1,0.15275818444441702,D1,His2gene
471,SPATS2L,0.07193201150072207,D1,His2gene
472,NDUFB3,0.20865438545283438,D1,His2gene
473,TMEM237,0.19136723315077359,D1,His2gene
474,FASTKD2,0.042912996796823914,D1,His2gene
475,IDH1,0.10561285839844214,D1,His2gene
476,FN1,0.33344022619835945,D1,His2gene
477,SP110,0.09237846314571621,D1,His2gene
478,EFHD1,0.2259148529929893,D1,His2gene
479,GPCPD1,0.09283292096072861,D1,His2gene
480,NAA20,0.2294736144670116,D1,His2gene
481,SAMHD1,0.05454553079916935,D1,His2gene
482,SLPI,0.06257212319593025,D1,His2gene
483,SLC2A10,0.054866847943929445,D1,His2gene
484,SULF2,0.0047601285944260975,D1,His2gene
485,PREX1,-0.014713826807483715,D1,His2gene
486,ZNFX1,0.045564604681030345,D1,His2gene
487,PFDN4,0.124285580625507,D1,His2gene
488,BMP7,0.08108607261734474,D1,His2gene
489,LAMA5,0.282908498938492,D1,His2gene
490,EEF1A2,0.06522266893323062,D1,His2gene
491,HELZ2,0.03626330157110616,D1,His2gene
492,STMN3,-0.07447297978082482,D1,His2gene
493,CXADR,0.16470042483096653,D1,His2gene
494,ADAMTS1,0.2794700838575644,D1,His2gene
495,CCT8,0.13345301763871156,D1,His2gene
496,MIS18A,0.1386863812732816,D1,His2gene
497,MX1,0.03838321323083014,D1,His2gene
498,TFF3,-0.0014362435829279145,D1,His2gene
499,TRPM2,0.10578173209750319,D1,His2gene
500,SUMO3,0.13178462745044559,D1,His2gene
501,PTTG1IP,0.17176911301214692,D1,His2gene
502,FAM207A,0.0960348928864061,D1,His2gene
503,SPATC1L,0.10132609007119507,D1,His2gene
504,TBX1,0.1191030967709139,D1,His2gene
505,RANBP1,0.28014741439105917,D1,His2gene
506,IGLC7,-0.002045994576364757,D1,His2gene
507,MMP11,0.25171704003181283,D1,His2gene
508,CHEK2,0.15712978218213847,D1,His2gene
509,XBP1,0.1905054033371064,D1,His2gene
510,SEC14L2,-0.06108338449086788,D1,His2gene
511,APOL6,-0.017728226508086992,D1,His2gene
512,APOL3,-0.12770685241207214,D1,His2gene
513,APOL2,0.04593397548975113,D1,His2gene
514,APOL1,0.024396621309376684,D1,His2gene
515,C1QTNF6,0.009068350777339326,D1,His2gene
516,ADSL,0.07048665276344639,D1,His2gene
517,RBX1,0.16011532666925027,D1,His2gene
518,SERHL2,0.022826753442262874,D1,His2gene
519,LSM3,0.2753406626729724,D1,His2gene
520,TOP2B,0.18890492945599371,D1,His2gene
521,HIGD1A,0.20016092603236052,D1,His2gene
522,EXOSC7,0.08351377337276213,D1,His2gene
523,LTF,0.12325403574565776,D1,His2gene
524,GNL3,0.010735459548334346,D1,His2gene
525,PDHB,0.14372175174198376,D1,His2gene
526,THOC7,0.2920136377449241,D1,His2gene
527,PSMD6,0.2766211168791287,D1,His2gene
528,COL8A1,0.10475010673576539,D1,His2gene
529,CMSS1,0.15589300610200607,D1,His2gene
530,NIT2,0.1287781749334563,D1,His2gene
531,ATG3,0.15668211234539203,D1,His2gene
532,COX17,0.38538562133649,D1,His2gene
533,FSTL1,0.05694613868786218,D1,His2gene
534,NDUFB4,0.16068684197197694,D1,His2gene
535,DTX3L,0.078467550876734,D1,His2gene
536,PARP14,0.01392770245201106,D1,His2gene
537,PDIA5,0.18139280621287818,D1,His2gene
538,CHCHD6,0.05193529485027992,D1,His2gene
539,MRPS22,0.19023425863013926,D1,His2gene
540,PLSCR1,-0.01680387107605389,D1,His2gene
541,HPS3,0.13421095329992508,D1,His2gene
542,CP,0.12965340010146345,D1,His2gene
543,PFN2,0.03680462207512451,D1,His2gene
544,SIAH2,0.13813984062727208,D1,His2gene
545,RARRES1,0.10960137669159492,D1,His2gene
546,TRIM59,0.30149630432500085,D1,His2gene
547,SPTSSB,0.32774537399602743,D1,His2gene
548,TNFSF10,0.28668919195917886,D1,His2gene
549,ECT2,0.1148800954950478,D1,His2gene
550,DNAJC19,0.11707276557013854,D1,His2gene
551,MCCC1,0.11299646029600954,D1,His2gene
552,MAGEF1,0.30860120080550923,D1,His2gene
553,RFC4,0.16788750225599391,D1,His2gene
554,APOD,-0.0072317939141708035,D1,His2gene
555,QDPR,0.031098200895677063,D1,His2gene
556,LAP3,0.07409660324653738,D1,His2gene
557,UGDH,0.28589855511157947,D1,His2gene
558,SMIM14,0.22149694029477446,D1,His2gene
559,JCHAIN,-0.08035069663246948,D1,His2gene
