,Gene,Pearson correlation,Slide,Method
127,HSPA14,0.34334394240771576,B6,Hist2ST
128,NEBL,0.34794780736278413,B6,Hist2ST
129,BAMBI,0.48197300020972167,B6,Hist2ST
130,ARHGAP12,0.2475287102883861,B6,Hist2ST
131,DKK1,0.07868988636763634,B6,Hist2ST
132,ZWINT,0.4554435403061925,B6,Hist2ST
133,ANK3,0.2609241722824182,B6,Hist2ST
134,CDK1,0.33650166270654364,B6,Hist2ST
135,HERC4,0.4019682058376276,B6,Hist2ST
136,SRGN,0.5944635610438213,B6,Hist2ST
137,H2AFY2,0.1601955187216358,B6,Hist2ST
138,ADK,0.4175443415493254,B6,Hist2ST
139,DLG5,0.4828498732979468,B6,Hist2ST
140,PLAC9,-0.07294618659752933,B6,Hist2ST
141,GHITM,0.5388178437724109,B6,Hist2ST
142,SNCG,-0.011035283501770288,B6,Hist2ST
143,ADIRF,0.2565717799716297,B6,Hist2ST
144,IFIT3,0.2224256000288008,B6,Hist2ST
145,FRA10AC1,0.25748720486330134,B6,Hist2ST
146,EXOSC1,0.16047595146269308,B6,Hist2ST
147,SCD,0.49739232073440565,B6,Hist2ST
148,ARL3,0.3578893614555919,B6,Hist2ST
149,ADD3,0.19779802082869183,B6,Hist2ST
150,DUSP5,0.25063980245911077,B6,Hist2ST
151,FAM204A,0.38306553026709733,B6,Hist2ST
152,RGS10,0.4352078280181024,B6,Hist2ST
153,NSMCE4A,0.20522560840307644,B6,Hist2ST
154,OAT,0.4276583768971579,B6,Hist2ST
155,GLRX3,0.5644003089246965,B6,Hist2ST
156,IFITM2,0.4608986732318807,B6,Hist2ST
157,TRIM22,0.31725647749966024,B6,Hist2ST
158,DKK3,-0.018704218207063757,B6,Hist2ST
159,SAA1,-0.018331254683932388,B6,Hist2ST
160,TSG101,0.27437171200061783,B6,Hist2ST
161,SVIP,0.33728396452133313,B6,Hist2ST
162,CAPRIN1,0.5763244149593022,B6,Hist2ST
163,API5,0.40862588067913586,B6,Hist2ST
164,MTCH2,0.35552137922228716,B6,Hist2ST
165,UBE2L6,0.4676003770703919,B6,Hist2ST
166,MPEG1,0.4880393654318495,B6,Hist2ST
167,MS4A7,0.37229002056118554,B6,Hist2ST
168,TMEM258,0.5135060032025982,B6,Hist2ST
169,FEN1,0.4878928782068854,B6,Hist2ST
170,PLA2G16,0.12812032509791355,B6,Hist2ST
171,CST6,0.14767431906727294,B6,Hist2ST
172,ALDH3B2,0.5317240218823907,B6,Hist2ST
173,TESMIN,0.34751467064060926,B6,Hist2ST
174,MRPL21,0.4041821617820056,B6,Hist2ST
175,CCND1,0.29708847944997696,B6,Hist2ST
176,ORAOV1,0.5192203881296402,B6,Hist2ST
177,ANO1,0.3898034689351312,B6,Hist2ST
178,FADD,0.5465030957399204,B6,Hist2ST
179,CTTN,0.49197946383420155,B6,Hist2ST
180,PRSS23,0.5049119836088678,B6,Hist2ST
181,BIRC3,0.42506411133001765,B6,Hist2ST
182,MMP1,0.07653492240378205,B6,Hist2ST
183,CASP4,0.3354225881632555,B6,Hist2ST
184,CD3D,0.3276246204012995,B6,Hist2ST
185,THYN1,0.10822058611866836,B6,Hist2ST
186,SCNN1A,0.3163779757686695,B6,Hist2ST
187,RIMKLB,0.23591714716807943,B6,Hist2ST
188,MAGOHB,0.4363409131854044,B6,Hist2ST
189,GPRC5A,0.5999704834401223,B6,Hist2ST
190,MGP,0.06161459541670172,B6,Hist2ST
191,C12orf60,0.006684768017287193,B6,Hist2ST
192,LDHB,0.2633646403237862,B6,Hist2ST
193,ITPR2,0.19999531153480415,B6,Hist2ST
194,ZCRB1,0.36969911760046403,B6,Hist2ST
195,FAIM2,0.20909652109448434,B6,Hist2ST
196,METTL7A,0.24675007628827347,B6,Hist2ST
197,NR4A1,0.2107110746898807,B6,Hist2ST
198,KRT81,0.10253931812114013,B6,Hist2ST
199,KRT86,0.026111677760357478,B6,Hist2ST
200,PPP1R1A,0.02816970460071263,B6,Hist2ST
201,MUCL1,-0.180764440834651,B6,Hist2ST
202,NUP107,0.2593400199060644,B6,Hist2ST
203,LYZ,0.7280092868308162,B6,Hist2ST
204,DUSP6,0.20763975433858006,B6,Hist2ST
205,ATP2B1,0.07255262619512753,B6,Hist2ST
206,LUM,0.430493822129425,B6,Hist2ST
207,DCN,-0.0770806237669384,B6,Hist2ST
208,EEA1,0.1872701078622765,B6,Hist2ST
209,NTN4,0.2933097075596827,B6,Hist2ST
210,TMPO,0.5262765043863895,B6,Hist2ST
211,ARL1,0.39442283216800544,B6,Hist2ST
212,CHPT1,0.4489003108330293,B6,Hist2ST
213,SYCP3,0.3842919193542888,B6,Hist2ST
214,CCDC53,0.3470458538858413,B6,Hist2ST
215,PWP1,0.2684225749267275,B6,Hist2ST
216,TCTN1,0.3159557894279767,B6,Hist2ST
217,MAPKAPK5,0.2503524064303131,B6,Hist2ST
218,OAS1,0.3904159496483701,B6,Hist2ST
219,OAS2,0.4404432696798305,B6,Hist2ST
220,TBX3,0.5545312601275502,B6,Hist2ST
221,OASL,0.21549702209587313,B6,Hist2ST
222,ZNF664,0.4348582387300008,B6,Hist2ST
223,ZNF84,0.08082755984557573,B6,Hist2ST
224,PSPC1,0.27031403902202267,B6,Hist2ST
225,HMGB1,0.43900175687233256,B6,Hist2ST
226,DCLK1,0.25122056301836804,B6,Hist2ST
227,MRPS31,0.18049233545445253,B6,Hist2ST
228,DNAJC15,0.29131695340202035,B6,Hist2ST
229,RNASEH2B,0.2671080436734094,B6,Hist2ST
230,COMMD6,0.45375021952743977,B6,Hist2ST
231,FARP1,0.40393400097331184,B6,Hist2ST
232,STK24,0.4133093741184364,B6,Hist2ST
233,MCF2L,0.4435072919834828,B6,Hist2ST
234,NGDN,0.383305933494684,B6,Hist2ST
235,RABGGTA,0.06765023027869407,B6,Hist2ST
236,SCFD1,0.3977311585683121,B6,Hist2ST
237,BAZ1A,0.23789771980958133,B6,Hist2ST
238,KLHDC2,0.35090618168579124,B6,Hist2ST
239,PSMC6,0.4877696746966114,B6,Hist2ST
240,PSMA3,0.5096208892321303,B6,Hist2ST
241,PCNX4,0.39526901375386236,B6,Hist2ST
242,DHRS7,0.42472732641007205,B6,Hist2ST
243,MTHFD1,0.42489369918566866,B6,Hist2ST
244,FUT8,0.5365705568597217,B6,Hist2ST
245,COQ6,0.3723726043161584,B6,Hist2ST
246,AC005480.1,0.39986671246901107,B6,Hist2ST
247,FOS,0.2732593988853413,B6,Hist2ST
248,ZC3H14,0.29713939146835233,B6,Hist2ST
249,UBR7,0.13827369743242252,B6,Hist2ST
250,IFI27L2,0.03720265899373114,B6,Hist2ST
251,IGHG4,0.1048360035697476,B6,Hist2ST
252,APBA2,0.13127482021208003,B6,Hist2ST
253,EMC4,0.37757020122082574,B6,Hist2ST
254,NUSAP1,0.41065169619198016,B6,Hist2ST
255,TUBGCP4,0.26026427638848726,B6,Hist2ST
256,TP53BP1,0.161575505503052,B6,Hist2ST
257,SPG11,0.17806088976844267,B6,Hist2ST
258,MYEF2,0.29004412452675293,B6,Hist2ST
259,TMOD3,0.27443211837027887,B6,Hist2ST
260,LEO1,0.2760769351476875,B6,Hist2ST
261,MYO5C,0.24912891531312173,B6,Hist2ST
262,ARPP19,0.5383085677829632,B6,Hist2ST
263,ADAM10,0.26810880741435805,B6,Hist2ST
264,CCNB2,0.18775153499732122,B6,Hist2ST
265,GTF2A2,0.40605545069984567,B6,Hist2ST
266,VPS13C,0.3682156515197923,B6,Hist2ST
267,C2CD4A,-0.03586914722585339,B6,Hist2ST
268,TPM1,0.25094339746354566,B6,Hist2ST
269,FAM96A,0.32083485218015173,B6,Hist2ST
270,KIAA0101,0.23281290948550054,B6,Hist2ST
271,CILP,0.11978502992915403,B6,Hist2ST
272,ITGA11,0.06989506112992962,B6,Hist2ST
273,UACA,0.05832533783312439,B6,Hist2ST
274,RCN2,0.3742204746966423,B6,Hist2ST
275,PSTPIP1,0.17175028043773005,B6,Hist2ST
276,LINGO1,0.03329681774607764,B6,Hist2ST
277,MESDC1,0.3171305755474473,B6,Hist2ST
278,ISG20,0.4284053301063163,B6,Hist2ST
279,PRC1,0.41268980597529237,B6,Hist2ST
280,SNRPA1,0.2953712994679456,B6,Hist2ST
281,SBK1,0.23851072835994408,B6,Hist2ST
282,MT1G,,B6,Hist2ST
283,NUP93,0.3468909939882679,B6,Hist2ST
284,CX3CL1,-0.015458783805065334,B6,Hist2ST
285,CMTM3,0.261186122822491,B6,Hist2ST
286,CBFB,0.3444383269252774,B6,Hist2ST
287,PRMT7,0.09263376079697154,B6,Hist2ST
288,CDH1,0.465571484740417,B6,Hist2ST
289,ZFHX3,0.2603193352435189,B6,Hist2ST
290,CFDP1,0.40602965220743825,B6,Hist2ST
291,TERF2IP,0.3215434665749787,B6,Hist2ST
292,ITGAE,0.21689740357629217,B6,Hist2ST
293,ALOX15B,0.04062907122068024,B6,Hist2ST
294,TRPV2,0.13889886667773144,B6,Hist2ST
295,B9D1,0.016606212292694024,B6,Hist2ST
296,UNC119,-0.03608880900983752,B6,Hist2ST
297,PIGS,0.2250207498177913,B6,Hist2ST
298,SPAG5,0.11855076916156464,B6,Hist2ST
299,KIAA0100,0.19941025200413867,B6,Hist2ST
300,SDF2,0.15990224828766875,B6,Hist2ST
301,SUPT6H,0.06966741618405956,B6,Hist2ST
302,TRAF4,0.26866692127152036,B6,Hist2ST
303,CPD,0.12953741655578066,B6,Hist2ST
304,GOSR1,0.0738490488813571,B6,Hist2ST
305,RNF135,0.29505540607498426,B6,Hist2ST
306,CCL2,0.5124179221703097,B6,Hist2ST
307,SLFN5,0.4346832588524008,B6,Hist2ST
308,AP2B1,0.3461703793812654,B6,Hist2ST
309,ZNHIT3,0.5031660489822101,B6,Hist2ST
310,MYO19,0.5311219415254036,B6,Hist2ST
311,GGNBP2,0.2997511801053633,B6,Hist2ST
312,ACACA,0.5614545806296547,B6,Hist2ST
313,DDX52,0.2716040219419092,B6,Hist2ST
314,MRPL45,0.4412784040221378,B6,Hist2ST
315,SOCS7,0.3905014254054802,B6,Hist2ST
316,SRCIN1,0.37400519022622813,B6,Hist2ST
317,C17orf96,0.11964055778687772,B6,Hist2ST
318,MLLT6,0.3299332402817374,B6,Hist2ST
319,PCGF2,0.26658494168357144,B6,Hist2ST
320,PIP4K2B,0.4322893042195528,B6,Hist2ST
321,CWC25,0.5346626223259818,B6,Hist2ST
322,LASP1,0.5180241423546168,B6,Hist2ST
323,LINC00672,0.35693823224275256,B6,Hist2ST
324,MED1,0.33146192361750937,B6,Hist2ST
325,PPP1R1B,0.3717330725671045,B6,Hist2ST
326,PNMT,0.39503239066909757,B6,Hist2ST
327,CASC3,0.2792849731139282,B6,Hist2ST
328,CDC6,0.21485446930099206,B6,Hist2ST
329,RARA,0.28967664757610834,B6,Hist2ST
330,TOP2A,0.42185837442255253,B6,Hist2ST
331,CCR7,0.259347510042638,B6,Hist2ST
332,KRT15,0.06792106851400037,B6,Hist2ST
333,KRT17,-0.03479299505139599,B6,Hist2ST
334,HSD17B1,0.00463352732100617,B6,Hist2ST
335,CNTD1,0.24477008738493553,B6,Hist2ST
336,BECN1,0.4288345885701775,B6,Hist2ST
337,PSME3,0.21084259298699104,B6,Hist2ST
338,CBX1,0.5543316652168951,B6,Hist2ST
339,HOXB2,0.06818015495176492,B6,Hist2ST
340,HOXB7,0.10942617615814765,B6,Hist2ST
341,UBE2Z,0.6129595345418288,B6,Hist2ST
342,ZNF652,0.32430884033855406,B6,Hist2ST
343,SPOP,0.39339149046565425,B6,Hist2ST
344,SLC35B1,0.6116554534312547,B6,Hist2ST
345,FAM117A,0.5249346189884365,B6,Hist2ST
346,PDK2,0.02610644398954656,B6,Hist2ST
347,EME1,0.5972525550091434,B6,Hist2ST
348,TOB1,0.4966374095161882,B6,Hist2ST
349,TOM1L1,0.5077242605606471,B6,Hist2ST
350,COX11,0.4426899160495319,B6,Hist2ST
351,CUEDC1,0.4478093239450131,B6,Hist2ST
352,VEZF1,0.3090573664060549,B6,Hist2ST
353,RAD51C,0.2676736284768003,B6,Hist2ST
354,CLTC,0.5834262469412923,B6,Hist2ST
355,PTRH2,0.30400522311547423,B6,Hist2ST
356,DCAF7,0.4736340965446063,B6,Hist2ST
357,CCDC47,0.5389662381765766,B6,Hist2ST
358,DDX42,0.48282225490616804,B6,Hist2ST
359,DDX5,0.5892518574225963,B6,Hist2ST
360,CEP95,0.46184557827085615,B6,Hist2ST
361,SMURF2,0.2574476325715584,B6,Hist2ST
362,CACNG4,0.4651267504857924,B6,Hist2ST
363,HELZ,0.378231174505572,B6,Hist2ST
364,PSMD12,0.6223317152462511,B6,Hist2ST
365,NOL11,0.48299311041649334,B6,Hist2ST
366,KPNA2,0.6404023373485201,B6,Hist2ST
367,AMZ2,0.5553059298515737,B6,Hist2ST
368,ARSG,0.514858223431868,B6,Hist2ST
369,WIPI1,0.5597852261194758,B6,Hist2ST
370,PRKAR1A,0.6385658785379505,B6,Hist2ST
371,SOX9,0.0207910678909743,B6,Hist2ST
372,SLC16A5,-0.019848747339448407,B6,Hist2ST
373,SUMO2,0.5638453668580635,B6,Hist2ST
374,QRICH2,-0.08362857661096265,B6,Hist2ST
375,CANT1,0.28144508170466,B6,Hist2ST
376,SECTM1,0.27826669473626053,B6,Hist2ST
377,WDR45B,0.3451467792470182,B6,Hist2ST
378,RAB31,0.4893038204310839,B6,Hist2ST
379,RAB27B,0.46339105307263234,B6,Hist2ST
380,TXNL1,0.4754805055521927,B6,Hist2ST
381,SHC2,0.009880609278778804,B6,Hist2ST
382,AMH,-0.010199445880817531,B6,Hist2ST
383,JSRP1,-0.03368711023624083,B6,Hist2ST
384,TLE2,0.23218040237656026,B6,Hist2ST
385,CAPS,0.035888522205066734,B6,Hist2ST
386,ANGPTL4,-0.02165901641187596,B6,Hist2ST
387,C19orf66,0.3109785659768155,B6,Hist2ST
388,DNMT1,0.5127096661707975,B6,Hist2ST
389,LDLR,0.49345275003042904,B6,Hist2ST
390,JUND,0.4753918171265226,B6,Hist2ST
391,COMP,-0.0366908991332613,B6,Hist2ST
392,CILP2,0.09558809594116488,B6,Hist2ST
393,POP4,0.2881826205150053,B6,Hist2ST
394,CCNE1,-0.07673621255743626,B6,Hist2ST
395,PDCD5,0.5978210258759518,B6,Hist2ST
396,FXYD3,0.451032297594631,B6,Hist2ST
397,SYNE4,0.24018566713795175,B6,Hist2ST
398,ZNF146,0.388229608951548,B6,Hist2ST
399,SIPA1L3,0.10406886107448406,B6,Hist2ST
400,MAP4K1,0.22116775460870122,B6,Hist2ST
401,GMFG,0.29883822238501095,B6,Hist2ST
402,ZFP36,0.5023106820388772,B6,Hist2ST
403,LYPD3,0.5035476053456847,B6,Hist2ST
404,BCAM,0.1723585551992501,B6,Hist2ST
405,FOSB,0.2433366024766751,B6,Hist2ST
406,BCL2L12,0.2585620305975173,B6,Hist2ST
407,ZNF480,0.317939784100045,B6,Hist2ST
408,SH3YL1,0.3500804226468609,B6,Hist2ST
409,RSAD2,0.2947852845434511,B6,Hist2ST
410,ID2,0.33117039370879797,B6,Hist2ST
411,ASAP2,0.4543327645311175,B6,Hist2ST
412,YWHAQ,0.532882522829923,B6,Hist2ST
413,RRM2,0.5121930215879339,B6,Hist2ST
414,ODC1,0.3430974533503251,B6,Hist2ST
415,TRIB2,0.4735111979151887,B6,Hist2ST
416,DDX1,0.42774148433173464,B6,Hist2ST
417,SMC6,0.4242859508036337,B6,Hist2ST
418,MRPL33,0.3683790096899445,B6,Hist2ST
419,EIF2AK2,0.46854750535333334,B6,Hist2ST
420,CEBPZ,0.3034416642978322,B6,Hist2ST
421,HNRNPLL,0.3701256036124855,B6,Hist2ST
422,SRSF7,0.4645715505289303,B6,Hist2ST
423,PKDCC,0.09511233325099389,B6,Hist2ST
424,EPAS1,0.30825200115979223,B6,Hist2ST
425,CALM2,0.5254868884496446,B6,Hist2ST
426,EPCAM,0.4315698173061817,B6,Hist2ST
427,MSH2,0.3458162243599301,B6,Hist2ST
428,MTIF2,0.3475670640710781,B6,Hist2ST
429,PNPT1,0.20819685228413226,B6,Hist2ST
430,COMMD1,0.4534606149430914,B6,Hist2ST
431,VPS54,0.19132139877966386,B6,Hist2ST
432,ANTXR1,0.16643545801980214,B6,Hist2ST
433,SNRPG,0.5866772903342306,B6,Hist2ST
434,MPHOSPH10,0.14838749001975168,B6,Hist2ST
435,ZNF638,0.14428356856391705,B6,Hist2ST
436,BOLA3,0.5152867721319685,B6,Hist2ST
437,MRPL19,0.39449013424566803,B6,Hist2ST
438,COA5,0.4566536377664053,B6,Hist2ST
439,UNC50,0.19200719024556095,B6,Hist2ST
440,MGAT4A,0.2111644324454283,B6,Hist2ST
441,EIF5B,0.16044159716859774,B6,Hist2ST
442,REV1,0.2508682422762075,B6,Hist2ST
443,MRPS9,0.42659643982567697,B6,Hist2ST
444,FHL2,0.04957166026711491,B6,Hist2ST
445,GCC2,0.1350841282136766,B6,Hist2ST
446,LIMS1,0.22410373686285656,B6,Hist2ST
447,RANBP2,0.3324833817766166,B6,Hist2ST
448,SOWAHC,0.19630425055135314,B6,Hist2ST
449,LINC00116,0.2597228521545996,B6,Hist2ST
450,IL1RN,0.3457216923712575,B6,Hist2ST
451,NIFK,0.2975316164485735,B6,Hist2ST
452,IWS1,0.38428733828383455,B6,Hist2ST
453,HS6ST1,0.43695116280395474,B6,Hist2ST
454,MZT2A,0.36941487780335724,B6,Hist2ST
455,CXCR4,0.43339390346019957,B6,Hist2ST
456,KYNU,0.13600087036444491,B6,Hist2ST
457,TANC1,0.3706424767473716,B6,Hist2ST
458,ITGB6,0.177765907289062,B6,Hist2ST
459,FAP,0.18292448742229905,B6,Hist2ST
460,ITGA6,0.3067108578453421,B6,Hist2ST
461,SSFA2,0.38222702532731856,B6,Hist2ST
462,COL3A1,0.4252763070955774,B6,Hist2ST
463,COL5A2,0.3992738477405035,B6,Hist2ST
464,WDR75,0.17032749445529122,B6,Hist2ST
465,SLC40A1,0.3545718665019474,B6,Hist2ST
466,ASNSD1,0.2037157897562005,B6,Hist2ST
467,ORMDL1,0.3216044098883035,B6,Hist2ST
468,PMS1,0.3089652139438887,B6,Hist2ST
469,HIBCH,0.3666138195709146,B6,Hist2ST
470,STAT1,0.5376736156997676,B6,Hist2ST
471,SPATS2L,0.5197388247932653,B6,Hist2ST
472,NDUFB3,0.39483884756373766,B6,Hist2ST
473,TMEM237,0.2801427363100819,B6,Hist2ST
474,FASTKD2,0.2697727289004478,B6,Hist2ST
475,IDH1,0.30428108376921775,B6,Hist2ST
476,FN1,0.5405059613565009,B6,Hist2ST
477,SP110,0.33847959217652845,B6,Hist2ST
478,EFHD1,0.46340068157508063,B6,Hist2ST
479,GPCPD1,0.3332699984223591,B6,Hist2ST
480,NAA20,0.39904673518911493,B6,Hist2ST
481,SAMHD1,0.38455107990022563,B6,Hist2ST
482,SLPI,0.21900552843258098,B6,Hist2ST
483,SLC2A10,0.5914767310083269,B6,Hist2ST
484,SULF2,0.4415609707857061,B6,Hist2ST
485,PREX1,0.49107850392037206,B6,Hist2ST
486,ZNFX1,0.386637713261731,B6,Hist2ST
487,PFDN4,0.3018624172481564,B6,Hist2ST
488,BMP7,0.04779264604845327,B6,Hist2ST
489,LAMA5,0.3925931817434669,B6,Hist2ST
490,EEF1A2,0.5019691841701166,B6,Hist2ST
491,HELZ2,0.32505834479506884,B6,Hist2ST
492,STMN3,0.2846805603636695,B6,Hist2ST
493,CXADR,0.2718999861433607,B6,Hist2ST
494,ADAMTS1,0.19885798410960065,B6,Hist2ST
495,CCT8,0.3123756452031893,B6,Hist2ST
496,MIS18A,0.4187556295911342,B6,Hist2ST
497,MX1,0.30680034546082025,B6,Hist2ST
498,TFF3,0.2899361130571406,B6,Hist2ST
499,TRPM2,0.19977979494555992,B6,Hist2ST
500,SUMO3,0.522081036306673,B6,Hist2ST
501,PTTG1IP,0.4619794802933303,B6,Hist2ST
502,FAM207A,0.063908178252183,B6,Hist2ST
503,SPATC1L,0.13327610758015296,B6,Hist2ST
504,TBX1,-0.09463109580138215,B6,Hist2ST
505,RANBP1,0.4270982753071503,B6,Hist2ST
506,IGLC7,0.01162362732895162,B6,Hist2ST
507,MMP11,0.29406173372312183,B6,Hist2ST
508,CHEK2,0.23778496962406387,B6,Hist2ST
509,XBP1,0.504227348067499,B6,Hist2ST
510,SEC14L2,0.442676046223596,B6,Hist2ST
511,APOL6,0.501747789689368,B6,Hist2ST
512,APOL3,0.49260831929035587,B6,Hist2ST
513,APOL2,0.3817003786403652,B6,Hist2ST
514,APOL1,0.38616952268863025,B6,Hist2ST
515,C1QTNF6,0.172342470877851,B6,Hist2ST
516,ADSL,0.3624536468719126,B6,Hist2ST
517,RBX1,0.4980461478170807,B6,Hist2ST
518,SERHL2,-0.001821822396186423,B6,Hist2ST
519,LSM3,0.23316804792579704,B6,Hist2ST
520,TOP2B,0.3455669398797406,B6,Hist2ST
