,Gene,Pearson correlation,Slide,Method
89,CTSS,0.50339566877961,B5,Hist2ST
90,CTSK,0.3367453562460877,B5,Hist2ST
91,SCNM1,0.14594526988599676,B5,Hist2ST
92,S100A8,0.20987180635821417,B5,Hist2ST
93,S100A14,0.1549535475235604,B5,Hist2ST
94,S100A1,0.2628021437674418,B5,Hist2ST
95,CREB3L4,0.3950954614159292,B5,Hist2ST
96,CKS1B,0.39691285113040736,B5,Hist2ST
97,EFNA3,0.1726926586951137,B5,Hist2ST
98,RIT1,0.2923126604351216,B5,Hist2ST
99,CRABP2,0.41600079085398534,B5,Hist2ST
100,IFI16,0.24625106672310415,B5,Hist2ST
101,USF1,0.11102000262940254,B5,Hist2ST
102,OLFML2B,0.1578981870716639,B5,Hist2ST
103,MPC2,0.3850217135712971,B5,Hist2ST
104,ATP1B1,0.53194407560579,B5,Hist2ST
105,RABGAP1L,0.20232385124753596,B5,Hist2ST
106,CACYBP,0.3767257199298587,B5,Hist2ST
107,XPR1,0.2600180825352236,B5,Hist2ST
108,LAMC1,0.24714591675097206,B5,Hist2ST
109,C1orf21,0.3727119929517585,B5,Hist2ST
110,TPR,0.3036827275769022,B5,Hist2ST
111,PTPRC,0.35880964762296164,B5,Hist2ST
112,UBE2T,0.3589563071975238,B5,Hist2ST
113,NUCKS1,0.25692843292283507,B5,Hist2ST
114,ATF3,0.37864864632578016,B5,Hist2ST
115,CENPF,0.39457194230384607,B5,Hist2ST
116,KCTD3,0.32674326603571924,B5,Hist2ST
117,LYPLAL1,0.23637263254517352,B5,Hist2ST
118,IARS2,0.5119564103264107,B5,Hist2ST
119,CNIH4,0.3764429085749922,B5,Hist2ST
120,NUP133,0.4252876394238323,B5,Hist2ST
121,ARID4B,0.10771039071927607,B5,Hist2ST
122,CHML,0.4268858984501043,B5,Hist2ST
123,SCCPDH,0.3696257758994525,B5,Hist2ST
124,ATP5C1,0.4360094800215788,B5,Hist2ST
125,GATA3,0.35374487001391003,B5,Hist2ST
126,FAM107B,0.2423479461493437,B5,Hist2ST
127,HSPA14,0.2856579097800175,B5,Hist2ST
128,NEBL,0.33930748900517466,B5,Hist2ST
129,BAMBI,0.46499132290353085,B5,Hist2ST
130,ARHGAP12,0.13694306333784112,B5,Hist2ST
131,DKK1,0.15655931694697733,B5,Hist2ST
132,ZWINT,0.44933918097239595,B5,Hist2ST
133,ANK3,0.24708670026863774,B5,Hist2ST
134,CDK1,0.3257994446136986,B5,Hist2ST
135,HERC4,0.0877495485088693,B5,Hist2ST
136,SRGN,0.4925810049932976,B5,Hist2ST
137,H2AFY2,-0.05023812143690404,B5,Hist2ST
138,ADK,0.2131338930257657,B5,Hist2ST
139,DLG5,0.35481124194361924,B5,Hist2ST
140,PLAC9,0.016631611364750616,B5,Hist2ST
141,GHITM,0.5232791210217332,B5,Hist2ST
142,SNCG,0.03473999899542978,B5,Hist2ST
143,ADIRF,0.14489444914935198,B5,Hist2ST
144,IFIT3,-0.002324279220765002,B5,Hist2ST
145,FRA10AC1,0.16625884940733066,B5,Hist2ST
146,EXOSC1,0.33230276602008346,B5,Hist2ST
147,SCD,0.4438616655642872,B5,Hist2ST
148,ARL3,0.2955257358334695,B5,Hist2ST
149,ADD3,0.3754190061223872,B5,Hist2ST
150,DUSP5,0.36386941554352603,B5,Hist2ST
151,FAM204A,0.2524892976056249,B5,Hist2ST
152,RGS10,0.3742008671570334,B5,Hist2ST
153,NSMCE4A,0.34809868455668563,B5,Hist2ST
154,OAT,0.42245314150159796,B5,Hist2ST
155,GLRX3,0.4527513010057931,B5,Hist2ST
156,IFITM2,0.38567473656740564,B5,Hist2ST
157,TRIM22,0.2999142066639451,B5,Hist2ST
158,DKK3,0.16097294831050213,B5,Hist2ST
159,SAA1,-0.03501914096157579,B5,Hist2ST
160,TSG101,0.3215353864952842,B5,Hist2ST
161,SVIP,0.22515511065749694,B5,Hist2ST
162,CAPRIN1,0.4343725206837025,B5,Hist2ST
163,API5,0.43358877735060636,B5,Hist2ST
164,MTCH2,0.34168222793296044,B5,Hist2ST
165,UBE2L6,0.4197580426130878,B5,Hist2ST
166,MPEG1,0.2578490143105916,B5,Hist2ST
167,MS4A7,0.3783325129179873,B5,Hist2ST
168,TMEM258,0.4480453490167381,B5,Hist2ST
169,FEN1,0.4715285854039167,B5,Hist2ST
170,PLA2G16,0.20356848254567264,B5,Hist2ST
171,CST6,0.044725486096764244,B5,Hist2ST
172,ALDH3B2,0.42153002521354077,B5,Hist2ST
173,TESMIN,0.3912571785867809,B5,Hist2ST
174,MRPL21,0.3125719230562207,B5,Hist2ST
175,CCND1,0.25210144068747486,B5,Hist2ST
176,ORAOV1,0.30510504299978497,B5,Hist2ST
177,ANO1,0.43527992454885733,B5,Hist2ST
178,FADD,0.3427057974515131,B5,Hist2ST
179,CTTN,0.4887493711936871,B5,Hist2ST
180,PRSS23,0.4765796089775746,B5,Hist2ST
181,BIRC3,0.3397376064640083,B5,Hist2ST
182,MMP1,0.09879433334088747,B5,Hist2ST
183,CASP4,0.28727361264492546,B5,Hist2ST
184,CD3D,0.2123851869863066,B5,Hist2ST
185,THYN1,0.1720703681165802,B5,Hist2ST
186,SCNN1A,0.3506175891546902,B5,Hist2ST
187,RIMKLB,0.1377889112451586,B5,Hist2ST
188,MAGOHB,0.4179657233173729,B5,Hist2ST
189,GPRC5A,0.47361003000483765,B5,Hist2ST
190,MGP,0.1057031766256312,B5,Hist2ST
191,C12orf60,-0.017255350021714806,B5,Hist2ST
192,LDHB,0.39594610812206316,B5,Hist2ST
193,ITPR2,0.1105587732544865,B5,Hist2ST
194,ZCRB1,0.13616615783310337,B5,Hist2ST
195,FAIM2,0.08082432697971359,B5,Hist2ST
196,METTL7A,0.2223532989116404,B5,Hist2ST
197,NR4A1,0.4271434901950706,B5,Hist2ST
198,KRT81,0.030645279952878926,B5,Hist2ST
199,KRT86,-0.04552439853083273,B5,Hist2ST
200,PPP1R1A,0.051998256275813656,B5,Hist2ST
201,MUCL1,0.03770849517370578,B5,Hist2ST
202,NUP107,0.11523953517925951,B5,Hist2ST
203,LYZ,0.5237957944827897,B5,Hist2ST
204,DUSP6,0.18359567715280806,B5,Hist2ST
205,ATP2B1,0.12695340017249798,B5,Hist2ST
206,LUM,0.35264866483358814,B5,Hist2ST
207,DCN,0.25320845851194185,B5,Hist2ST
208,EEA1,0.11882200151623382,B5,Hist2ST
209,NTN4,0.2165354250724656,B5,Hist2ST
210,TMPO,0.47217612835269906,B5,Hist2ST
211,ARL1,0.3439717537843959,B5,Hist2ST
212,CHPT1,0.39423462734265347,B5,Hist2ST
213,SYCP3,0.35609347735044306,B5,Hist2ST
214,CCDC53,0.305216322850437,B5,Hist2ST
215,PWP1,0.3727186885728263,B5,Hist2ST
216,TCTN1,0.3398158606732952,B5,Hist2ST
217,MAPKAPK5,0.23549437891320565,B5,Hist2ST
218,OAS1,0.3766363341405339,B5,Hist2ST
219,OAS2,0.3117963311068856,B5,Hist2ST
220,TBX3,0.37131890169520465,B5,Hist2ST
221,OASL,0.07991000534266046,B5,Hist2ST
222,ZNF664,0.434414176107232,B5,Hist2ST
223,ZNF84,0.052890762823535775,B5,Hist2ST
224,PSPC1,0.3430230735117614,B5,Hist2ST
225,HMGB1,0.3801936289635067,B5,Hist2ST
226,DCLK1,0.10953821446324082,B5,Hist2ST
227,MRPS31,0.23984364521273535,B5,Hist2ST
228,DNAJC15,0.23250924955564983,B5,Hist2ST
229,RNASEH2B,0.3110169612769486,B5,Hist2ST
230,COMMD6,0.4666427332933196,B5,Hist2ST
231,FARP1,0.40274695847228226,B5,Hist2ST
232,STK24,0.31631012321165297,B5,Hist2ST
233,MCF2L,0.462596273646144,B5,Hist2ST
234,NGDN,0.25559584130264795,B5,Hist2ST
235,RABGGTA,0.12405869295136498,B5,Hist2ST
236,SCFD1,0.47602665263666327,B5,Hist2ST
237,BAZ1A,0.3658739871662979,B5,Hist2ST
238,KLHDC2,0.5031257475715505,B5,Hist2ST
239,PSMC6,0.27956852909212027,B5,Hist2ST
240,PSMA3,0.3990566918024779,B5,Hist2ST
241,PCNX4,0.2793165909930919,B5,Hist2ST
242,DHRS7,0.5012377543899936,B5,Hist2ST
243,MTHFD1,0.4263552431971679,B5,Hist2ST
244,FUT8,0.4289921287787552,B5,Hist2ST
245,COQ6,0.33327637799827875,B5,Hist2ST
246,AC005480.1,0.10503138975800194,B5,Hist2ST
247,FOS,0.3682218406711948,B5,Hist2ST
248,ZC3H14,0.23103264984894015,B5,Hist2ST
249,UBR7,0.21839361449464778,B5,Hist2ST
250,IFI27L2,0.09779294519251404,B5,Hist2ST
251,IGHG4,-0.020760409242335347,B5,Hist2ST
252,APBA2,0.1493216334558744,B5,Hist2ST
253,EMC4,0.39965462722335876,B5,Hist2ST
254,NUSAP1,0.354255208091476,B5,Hist2ST
255,TUBGCP4,0.10507797890126187,B5,Hist2ST
256,TP53BP1,0.26577770804017314,B5,Hist2ST
257,SPG11,0.22261759308472231,B5,Hist2ST
258,MYEF2,0.23587593252762457,B5,Hist2ST
259,TMOD3,0.2843941585843793,B5,Hist2ST
260,LEO1,0.3408405834664957,B5,Hist2ST
261,MYO5C,0.18080564515404185,B5,Hist2ST
262,ARPP19,0.5284688866259342,B5,Hist2ST
263,ADAM10,0.27465429022045174,B5,Hist2ST
264,CCNB2,0.2254349296276274,B5,Hist2ST
265,GTF2A2,0.28003913910307765,B5,Hist2ST
266,VPS13C,0.034133494531616945,B5,Hist2ST
267,C2CD4A,0.013820412651433429,B5,Hist2ST
268,TPM1,0.2941219785374011,B5,Hist2ST
269,FAM96A,0.2698190275631993,B5,Hist2ST
270,KIAA0101,0.38150895980336114,B5,Hist2ST
271,CILP,0.07240671793721337,B5,Hist2ST
272,ITGA11,0.13260694000956552,B5,Hist2ST
273,UACA,0.08893252120315873,B5,Hist2ST
274,RCN2,0.33800336521812246,B5,Hist2ST
275,PSTPIP1,0.24845662065686458,B5,Hist2ST
276,LINGO1,,B5,Hist2ST
277,MESDC1,0.48634425488855537,B5,Hist2ST
278,ISG20,0.3285482731377911,B5,Hist2ST
279,PRC1,0.2851288251046258,B5,Hist2ST
280,SNRPA1,0.2616999346131101,B5,Hist2ST
281,SBK1,0.1867543669626331,B5,Hist2ST
282,MT1G,0.030128658775510145,B5,Hist2ST
283,NUP93,0.2665887955592049,B5,Hist2ST
284,CX3CL1,0.15712844468631537,B5,Hist2ST
285,CMTM3,0.3363518611413188,B5,Hist2ST
286,CBFB,0.34905289000372364,B5,Hist2ST
287,PRMT7,0.010909016189970679,B5,Hist2ST
288,CDH1,0.4722017189369514,B5,Hist2ST
289,ZFHX3,0.18171200483081296,B5,Hist2ST
290,CFDP1,0.1639538275639526,B5,Hist2ST
291,TERF2IP,0.23535081932399957,B5,Hist2ST
292,ITGAE,0.22687792276421456,B5,Hist2ST
293,ALOX15B,0.11642985893313312,B5,Hist2ST
294,TRPV2,0.14362645607367902,B5,Hist2ST
295,B9D1,0.006509824342739112,B5,Hist2ST
296,UNC119,0.02874408579608364,B5,Hist2ST
297,PIGS,0.19145179449828967,B5,Hist2ST
298,SPAG5,0.22965846729540795,B5,Hist2ST
299,KIAA0100,0.261282388144687,B5,Hist2ST
300,SDF2,0.268675686912929,B5,Hist2ST
301,SUPT6H,0.2732333042196748,B5,Hist2ST
302,TRAF4,0.2572009981719936,B5,Hist2ST
303,CPD,0.2462106777330602,B5,Hist2ST
304,GOSR1,0.24699937327947608,B5,Hist2ST
305,RNF135,0.1977705356483761,B5,Hist2ST
306,CCL2,0.46078084990614776,B5,Hist2ST
307,SLFN5,0.3139661887048807,B5,Hist2ST
308,AP2B1,0.23924838007032717,B5,Hist2ST
309,ZNHIT3,0.5147544916394633,B5,Hist2ST
310,MYO19,0.47693652363880856,B5,Hist2ST
311,GGNBP2,0.4397036307913942,B5,Hist2ST
312,ACACA,0.4279601655830378,B5,Hist2ST
313,DDX52,0.36529919282771733,B5,Hist2ST
314,MRPL45,0.4899701891558671,B5,Hist2ST
315,SOCS7,0.3067898860911671,B5,Hist2ST
316,SRCIN1,0.33071092620586434,B5,Hist2ST
317,C17orf96,0.01806015666228527,B5,Hist2ST
318,MLLT6,0.3638082229182439,B5,Hist2ST
319,PCGF2,0.28106202945006786,B5,Hist2ST
320,PIP4K2B,0.5208369126678627,B5,Hist2ST
321,CWC25,0.33505436010054057,B5,Hist2ST
322,LASP1,0.39031004058327134,B5,Hist2ST
323,LINC00672,0.2758530023453855,B5,Hist2ST
324,MED1,0.35225237584030783,B5,Hist2ST
325,PPP1R1B,0.2710398530870438,B5,Hist2ST
326,PNMT,0.2561222986932138,B5,Hist2ST
327,CASC3,0.3226655359782166,B5,Hist2ST
328,CDC6,0.26852627694182735,B5,Hist2ST
329,RARA,0.2676262619028041,B5,Hist2ST
330,TOP2A,0.2910586013827599,B5,Hist2ST
331,CCR7,0.2777202460818794,B5,Hist2ST
332,KRT15,0.08564649518549947,B5,Hist2ST
333,KRT17,0.019874154937421607,B5,Hist2ST
334,HSD17B1,-0.08650774417064452,B5,Hist2ST
335,CNTD1,0.278535918167303,B5,Hist2ST
336,BECN1,0.33511905812668763,B5,Hist2ST
337,PSME3,0.21333556438678308,B5,Hist2ST
338,CBX1,0.45911349076852126,B5,Hist2ST
339,HOXB2,0.06299917970408014,B5,Hist2ST
340,HOXB7,-0.028466886718095816,B5,Hist2ST
341,UBE2Z,0.536593235983275,B5,Hist2ST
342,ZNF652,0.2466647279695305,B5,Hist2ST
343,SPOP,0.3033722320909704,B5,Hist2ST
344,SLC35B1,0.46592298235048657,B5,Hist2ST
345,FAM117A,0.4255666933550665,B5,Hist2ST
346,PDK2,0.06953500284574222,B5,Hist2ST
347,EME1,0.40868068255357515,B5,Hist2ST
348,TOB1,0.4489334771003013,B5,Hist2ST
349,TOM1L1,0.46089597717514386,B5,Hist2ST
350,COX11,0.40087585452269014,B5,Hist2ST
351,CUEDC1,0.319486568467782,B5,Hist2ST
352,VEZF1,0.30694753069436165,B5,Hist2ST
353,RAD51C,0.29222935457830146,B5,Hist2ST
354,CLTC,0.4945054289228571,B5,Hist2ST
355,PTRH2,0.4363628566310237,B5,Hist2ST
356,DCAF7,0.40927671255065845,B5,Hist2ST
357,CCDC47,0.5502558964022826,B5,Hist2ST
358,DDX42,0.4684834858349872,B5,Hist2ST
359,DDX5,0.5427119587101018,B5,Hist2ST
360,CEP95,0.41432032163538235,B5,Hist2ST
361,SMURF2,0.40629660242847904,B5,Hist2ST
362,CACNG4,0.324586368985008,B5,Hist2ST
363,HELZ,0.37687983528331404,B5,Hist2ST
364,PSMD12,0.41550966273226697,B5,Hist2ST
365,NOL11,0.4307096349653342,B5,Hist2ST
366,KPNA2,0.4958587375987489,B5,Hist2ST
367,AMZ2,0.45820186175018496,B5,Hist2ST
368,ARSG,0.41548075819007024,B5,Hist2ST
369,WIPI1,0.5778564832201545,B5,Hist2ST
370,PRKAR1A,0.6121146346154979,B5,Hist2ST
371,SOX9,0.09681705583533444,B5,Hist2ST
372,SLC16A5,0.0588872483303893,B5,Hist2ST
373,SUMO2,0.32318685439148237,B5,Hist2ST
374,QRICH2,0.07583734036683243,B5,Hist2ST
375,CANT1,0.35110274683407583,B5,Hist2ST
376,SECTM1,0.19916039548767878,B5,Hist2ST
377,WDR45B,0.26391597592060767,B5,Hist2ST
378,RAB31,0.42681393884965785,B5,Hist2ST
379,RAB27B,0.3392806144373177,B5,Hist2ST
380,TXNL1,0.38706508136853124,B5,Hist2ST
381,SHC2,0.03521909174628954,B5,Hist2ST
382,AMH,0.11429738299703444,B5,Hist2ST
383,JSRP1,0.04093973329189857,B5,Hist2ST
384,TLE2,0.2681102172835798,B5,Hist2ST
385,CAPS,0.00020061839073053436,B5,Hist2ST
386,ANGPTL4,-0.07812864823365231,B5,Hist2ST
387,C19orf66,0.21284200947016044,B5,Hist2ST
388,DNMT1,0.44400619302071614,B5,Hist2ST
389,LDLR,0.537664166400538,B5,Hist2ST
390,JUND,0.4789614783164787,B5,Hist2ST
391,COMP,-0.07206503101449573,B5,Hist2ST
392,CILP2,0.07666417615074547,B5,Hist2ST
393,POP4,0.24400335602408368,B5,Hist2ST
394,CCNE1,0.14039268928765847,B5,Hist2ST
395,PDCD5,0.424973169964178,B5,Hist2ST
396,FXYD3,0.381999909538542,B5,Hist2ST
397,SYNE4,0.2847220243961829,B5,Hist2ST
398,ZNF146,0.3752430423083563,B5,Hist2ST
399,SIPA1L3,0.2278081809929775,B5,Hist2ST
400,MAP4K1,0.07992414242830334,B5,Hist2ST
401,GMFG,0.22702198856639774,B5,Hist2ST
402,ZFP36,0.42829617427652966,B5,Hist2ST
403,LYPD3,0.26948327411775186,B5,Hist2ST
404,BCAM,0.2119075190921087,B5,Hist2ST
405,FOSB,0.2295942611479537,B5,Hist2ST
406,BCL2L12,0.3502733069410342,B5,Hist2ST
407,ZNF480,0.2639221410698813,B5,Hist2ST
408,SH3YL1,0.3065659259794479,B5,Hist2ST
409,RSAD2,0.17263005842307397,B5,Hist2ST
410,ID2,0.3053864220741491,B5,Hist2ST
411,ASAP2,0.20436273884379286,B5,Hist2ST
412,YWHAQ,0.5663451313342082,B5,Hist2ST
413,RRM2,0.44448157079517114,B5,Hist2ST
414,ODC1,0.2569699523902131,B5,Hist2ST
415,TRIB2,0.29609724612210103,B5,Hist2ST
416,DDX1,0.36243688936392016,B5,Hist2ST
417,SMC6,0.2951381148176602,B5,Hist2ST
418,MRPL33,0.24683752093691094,B5,Hist2ST
419,EIF2AK2,0.32843562742103616,B5,Hist2ST
420,CEBPZ,0.2161345781220333,B5,Hist2ST
421,HNRNPLL,0.4079871020699608,B5,Hist2ST
422,SRSF7,0.42363215631692497,B5,Hist2ST
423,PKDCC,-0.0050841419150006294,B5,Hist2ST
424,EPAS1,0.32669239158706115,B5,Hist2ST
425,CALM2,0.5237012635689857,B5,Hist2ST
426,EPCAM,0.4480527278813178,B5,Hist2ST
427,MSH2,0.3866960522341287,B5,Hist2ST
428,MTIF2,0.30261607514921035,B5,Hist2ST
429,PNPT1,0.1595243660486559,B5,Hist2ST
430,COMMD1,0.14866599536587305,B5,Hist2ST
431,VPS54,0.290825189692346,B5,Hist2ST
432,ANTXR1,0.15194625515162197,B5,Hist2ST
433,SNRPG,0.46666049052263997,B5,Hist2ST
434,MPHOSPH10,0.2700682530946298,B5,Hist2ST
435,ZNF638,-0.005881978105430341,B5,Hist2ST
436,BOLA3,0.2982425644399703,B5,Hist2ST
437,MRPL19,0.4738473822851895,B5,Hist2ST
438,COA5,0.2867076592771983,B5,Hist2ST
439,UNC50,0.22877774250807137,B5,Hist2ST
440,MGAT4A,0.2320409949013075,B5,Hist2ST
441,EIF5B,0.3412963163430398,B5,Hist2ST
442,REV1,0.2337876334128109,B5,Hist2ST
443,MRPS9,0.2946514383915866,B5,Hist2ST
444,FHL2,0.04334355780572907,B5,Hist2ST
445,GCC2,0.19156559723359898,B5,Hist2ST
446,LIMS1,0.32510834838519875,B5,Hist2ST
447,RANBP2,0.3614261480071784,B5,Hist2ST
448,SOWAHC,-0.030498458322611104,B5,Hist2ST
449,LINC00116,0.4329431793969243,B5,Hist2ST
450,IL1RN,0.2843628221336699,B5,Hist2ST
451,NIFK,0.2314389915450141,B5,Hist2ST
452,IWS1,0.18399314611099282,B5,Hist2ST
453,HS6ST1,0.3509054503937742,B5,Hist2ST
454,MZT2A,0.1971918189656581,B5,Hist2ST
455,CXCR4,0.5118888567803528,B5,Hist2ST
456,KYNU,0.2104565029090837,B5,Hist2ST
457,TANC1,0.36262487573678,B5,Hist2ST
458,ITGB6,0.18370148248674087,B5,Hist2ST
459,FAP,0.1602793597496599,B5,Hist2ST
460,ITGA6,0.3448184702071434,B5,Hist2ST
461,SSFA2,0.45640229906085283,B5,Hist2ST
462,COL3A1,0.294342075883521,B5,Hist2ST
463,COL5A2,0.35790795952533505,B5,Hist2ST
464,WDR75,0.3047729175921062,B5,Hist2ST
465,SLC40A1,0.3345253097047126,B5,Hist2ST
466,ASNSD1,0.271526190435879,B5,Hist2ST
467,ORMDL1,0.2613301572703648,B5,Hist2ST
468,PMS1,0.1404973699101634,B5,Hist2ST
469,HIBCH,0.4182292457597632,B5,Hist2ST
470,STAT1,0.42983987230127874,B5,Hist2ST
471,SPATS2L,0.4391004821471771,B5,Hist2ST
472,NDUFB3,0.43923614713046116,B5,Hist2ST
473,TMEM237,0.18631710373780322,B5,Hist2ST
474,FASTKD2,0.16957089294297342,B5,Hist2ST
475,IDH1,0.3706630577440616,B5,Hist2ST
476,FN1,0.47414691322694363,B5,Hist2ST
477,SP110,0.20985841796392773,B5,Hist2ST
478,EFHD1,0.5083327024248161,B5,Hist2ST
479,GPCPD1,0.36065023556903586,B5,Hist2ST
480,NAA20,0.26465461139716734,B5,Hist2ST
481,SAMHD1,0.11350247037318743,B5,Hist2ST
482,SLPI,0.10371131153377364,B5,Hist2ST
483,SLC2A10,0.505360788921102,B5,Hist2ST
484,SULF2,0.33378441965866046,B5,Hist2ST
485,PREX1,0.4785141343864869,B5,Hist2ST
486,ZNFX1,0.30249299490487636,B5,Hist2ST
487,PFDN4,0.3097162677940434,B5,Hist2ST
488,BMP7,-0.012346234366234034,B5,Hist2ST
489,LAMA5,0.32213359147310383,B5,Hist2ST
490,EEF1A2,0.2884406597885415,B5,Hist2ST
491,HELZ2,0.31107071849045065,B5,Hist2ST
492,STMN3,0.3059370208987002,B5,Hist2ST
493,CXADR,0.19512206748448124,B5,Hist2ST
494,ADAMTS1,0.16446233060642668,B5,Hist2ST
495,CCT8,0.24368795074463004,B5,Hist2ST
496,MIS18A,0.31273769183279043,B5,Hist2ST
497,MX1,0.12011311083912046,B5,Hist2ST
498,TFF3,0.20697982315299138,B5,Hist2ST
499,TRPM2,0.08313045599526696,B5,Hist2ST
500,SUMO3,0.4231784777465998,B5,Hist2ST
501,PTTG1IP,0.30615562619031444,B5,Hist2ST
502,FAM207A,0.05628841573441953,B5,Hist2ST
503,SPATC1L,0.33564988462124934,B5,Hist2ST
504,TBX1,0.03340576652400931,B5,Hist2ST
505,RANBP1,0.400776849797046,B5,Hist2ST
506,IGLC7,0.26019320189298967,B5,Hist2ST
507,MMP11,0.40117391478441333,B5,Hist2ST
508,CHEK2,0.3356065808642895,B5,Hist2ST
509,XBP1,0.3244032412240972,B5,Hist2ST
510,SEC14L2,0.3134762847337301,B5,Hist2ST
511,APOL6,0.17573235947877477,B5,Hist2ST
512,APOL3,0.2486758631043264,B5,Hist2ST
513,APOL2,0.2748416177649525,B5,Hist2ST
514,APOL1,0.32493313139447944,B5,Hist2ST
515,C1QTNF6,0.1783092181874433,B5,Hist2ST
516,ADSL,0.2771634716665948,B5,Hist2ST
517,RBX1,0.5120017640218506,B5,Hist2ST
518,SERHL2,0.0926259616249703,B5,Hist2ST
519,LSM3,0.32263615810926716,B5,Hist2ST
520,TOP2B,0.295871080870082,B5,Hist2ST
