,Gene,Pearson correlation,Slide,Method
189,AVEN,0.14439842920084064,B5,STimage
190,TDRD3,0.08113750622024289,B5,STimage
191,RAB11FIP1,0.6334702314846252,B5,STimage
192,SLC22A18,0.3604927833757424,B5,STimage
193,SRSF5,0.7417228489005414,B5,STimage
194,DNAJC7,0.42963987568344186,B5,STimage
195,NTMT1,0.270522059963134,B5,STimage
196,SLC4A5,0.1912476731247898,B5,STimage
197,HLA-B,0.8088897154676408,B5,STimage
198,EXOSC2,0.29899462755099765,B5,STimage
199,MVP,0.635472268184816,B5,STimage
200,NUP214,0.42824973389477977,B5,STimage
201,VIM,0.7407869213170245,B5,STimage
202,PTGDS,0.5975121041393049,B5,STimage
203,COL6A2,0.5737544017931446,B5,STimage
204,CPNE1,0.6240504330077427,B5,STimage
205,PDCD5,0.571300837328129,B5,STimage
206,IGLC7,0.13012641800116115,B5,STimage
207,EXOSC10,0.41604469710350844,B5,STimage
208,TSR2,0.21879527501446366,B5,STimage
209,ATG12,0.38320108048436846,B5,STimage
210,ALG3,0.4581929523760557,B5,STimage
211,HYI,0.29320681648706176,B5,STimage
212,CCNE2,0.3895588336128927,B5,STimage
213,JAK1,0.47417006201083256,B5,STimage
214,ZMYND8,0.4749750067367984,B5,STimage
215,UBAP2L,0.4810311170930147,B5,STimage
216,C5orf38,0.2287975431986086,B5,STimage
217,JCHAIN,0.31883966739003206,B5,STimage
218,FNBP4,0.2576257164043712,B5,STimage
219,TRIM22,0.4944295951769644,B5,STimage
220,DPP9,0.5447947263234056,B5,STimage
221,NDUFA1,0.606608734402985,B5,STimage
222,MORC2,0.3049043358107685,B5,STimage
223,MIF,0.27632535030276323,B5,STimage
224,IL10RA,0.612349614084291,B5,STimage
225,ATP5O,0.6381969176492162,B5,STimage
226,RASA2,0.30957739545678065,B5,STimage
227,SCD,0.6840349259465768,B5,STimage
228,KCTD10,0.38587049121456624,B5,STimage
229,NDUFS1,0.5167854550955571,B5,STimage
230,UCK1,0.46848556657725143,B5,STimage
231,FUOM,0.2185101941604495,B5,STimage
232,CD52,0.6121240290412192,B5,STimage
233,MED25,0.515436287927479,B5,STimage
234,RSL1D1,0.5150275846327889,B5,STimage
235,TMEM259,0.6345402972585514,B5,STimage
236,NEK7,0.5457922149099581,B5,STimage
237,FAP,0.30774337142933106,B5,STimage
238,PPM1G,0.4817628223410837,B5,STimage
239,SPSB1,0.4310447592091975,B5,STimage
240,KRT17,0.26505368421110376,B5,STimage
241,S100A9,-0.12477475621075278,B5,STimage
242,BABAM1,0.6305562820329199,B5,STimage
243,ZNF771,0.1543276863339539,B5,STimage
244,RNASET2,0.7346949885208346,B5,STimage
245,IGHM,0.44624124285221706,B5,STimage
246,STAT5A,0.4422658255171853,B5,STimage
247,COX5A,0.559430280896755,B5,STimage
248,KPNB1,0.4675684101055116,B5,STimage
249,MKNK1,0.3815281073995963,B5,STimage
250,C19orf52,0.47966655292833504,B5,STimage
251,ADI1,0.6581235334963396,B5,STimage
252,AGO2,0.32816856215042794,B5,STimage
253,RGS1,0.59341676087164,B5,STimage
254,IFI27L1,0.12120776272626906,B5,STimage
255,MAPKAPK5,0.45532949095681235,B5,STimage
256,LYL1,0.2873333620818407,B5,STimage
257,MUS81,0.49038727468716914,B5,STimage
258,CAMTA2,0.2347824954208207,B5,STimage
259,GBP1,0.6292407007408245,B5,STimage
260,ASL,0.35971906091431904,B5,STimage
261,TIGD5,0.22887262643347525,B5,STimage
262,TMEM101,0.2002813116314939,B5,STimage
263,HOOK3,0.11209673475790385,B5,STimage
264,KMT2E,0.17915498300836408,B5,STimage
265,EIF3B,0.680393940614736,B5,STimage
266,ELOF1,0.45098617039554467,B5,STimage
267,MZT2A,0.6674358841323503,B5,STimage
268,GPR108,0.24671504947384362,B5,STimage
269,KIAA1211L,0.1994576079598952,B5,STimage
270,MCTS1,0.42145393457127894,B5,STimage
271,TYROBP,0.5585741758354437,B5,STimage
272,C19orf60,0.4482402228866649,B5,STimage
273,ACER3,0.18796176383826285,B5,STimage
274,RAB3GAP1,0.6037883572121052,B5,STimage
275,C3,0.5979695707761689,B5,STimage
276,PLVAP,0.3489346847989622,B5,STimage
277,SURF1,0.09849197974216792,B5,STimage
278,LIMCH1,0.1088041449911205,B5,STimage
279,P4HA2,0.44443197146173763,B5,STimage
280,WDR34,0.5648016974801303,B5,STimage
281,PRPSAP1,0.23521836507162763,B5,STimage
282,NXN,0.16606330070464112,B5,STimage
283,FKBP10,0.30990787833689226,B5,STimage
284,PTOV1,0.578134242890319,B5,STimage
285,MED13L,0.4857210918378561,B5,STimage
286,RBM42,0.5734841504023361,B5,STimage
287,BOK,0.36450693539560447,B5,STimage
288,C12orf45,0.43478426760935074,B5,STimage
289,SPAG9,0.5107870562588657,B5,STimage
290,BCAM,0.5212018336940928,B5,STimage
291,FKBP8,0.5097709664675398,B5,STimage
292,SNAPC3,0.29340653064540867,B5,STimage
293,ZNF791,0.26468114826945616,B5,STimage
294,AP5B1,0.2996577773002205,B5,STimage
295,GPRC5A,0.6973786321468115,B5,STimage
296,TAX1BP1,0.5348390640218811,B5,STimage
297,MICAL1,0.5854204097784135,B5,STimage
298,ZNF337,0.4241497976654366,B5,STimage
299,PTPRC,0.6772959458396055,B5,STimage
300,RALBP1,0.30074651469530117,B5,STimage
301,ZMAT5,0.44616782275282457,B5,STimage
302,GSTM3,0.5837543827422097,B5,STimage
303,PHF21A,0.37160369425600964,B5,STimage
304,CD14,0.6253656592235831,B5,STimage
305,PDGFRB,0.32258774752895614,B5,STimage
306,PRPF6,0.3977094389592191,B5,STimage
307,SRGN,0.7028558468886783,B5,STimage
308,MRPL2,0.3476466913839106,B5,STimage
309,CES2,0.3015318515470835,B5,STimage
310,FSTL3,0.4377991508885465,B5,STimage
311,IGHA1,0.03421337812594495,B5,STimage
312,SCAF1,0.3337397908219001,B5,STimage
313,TRIM47,0.29868655652139875,B5,STimage
314,MRPL51,0.6903583232996774,B5,STimage
315,XPO6,0.6545337000958104,B5,STimage
316,SOS2,0.3696946022989465,B5,STimage
317,POLR2J,0.5762569127372749,B5,STimage
318,MAP1S,0.45437120645154455,B5,STimage
319,PNMT,0.610708749130666,B5,STimage
320,SP6,0.18128789813442814,B5,STimage
321,SIGMAR1,0.43148424663198914,B5,STimage
322,DNAJB2,0.552683101169074,B5,STimage
323,SASH1,0.03402808805879451,B5,STimage
324,EVA1B,0.47253403864052657,B5,STimage
325,CDK5RAP1,0.3917476196863802,B5,STimage
326,IKZF3,0.5708762594944945,B5,STimage
327,BIRC2,0.35624393117458875,B5,STimage
328,MGP,0.35378674128550086,B5,STimage
329,IFI44L,0.4949457407273811,B5,STimage
330,SNTA1,0.38091862943775223,B5,STimage
331,PWP1,0.42731454459304474,B5,STimage
332,DCAF6,0.4289973242605365,B5,STimage
333,EIF1AD,0.26295155796675485,B5,STimage
334,SAT1,0.671469818040774,B5,STimage
335,BCL2L12,0.4836312020814176,B5,STimage
336,ASNS,0.12711448412656826,B5,STimage
337,RMND1,0.272535000603708,B5,STimage
338,SRSF1,0.6957862864718055,B5,STimage
339,ABCA7,0.2910732478024299,B5,STimage
340,CTDSPL,0.4470315785103987,B5,STimage
341,KIF13B,0.20208699531620308,B5,STimage
342,NMRAL1,0.45806412874884134,B5,STimage
343,POR,0.3930660781211485,B5,STimage
344,MRPL54,0.3942042382970734,B5,STimage
345,MAP3K14,0.3340799526988756,B5,STimage
346,GPX3,0.21708159126003101,B5,STimage
347,ARHGEF10L,0.22634739116025573,B5,STimage
348,TSPAN33,0.3066325433239283,B5,STimage
349,PCIF1,0.5401829530617748,B5,STimage
350,SNX8,0.46970763885841227,B5,STimage
351,ZFAND3,0.3676768409574842,B5,STimage
352,COPS7A,0.6021411392724633,B5,STimage
353,HES1,0.18107111555326924,B5,STimage
354,PDGFRA,0.2930040865616729,B5,STimage
355,ETFB,0.5228273258872465,B5,STimage
356,PSTPIP1,0.40857753131441715,B5,STimage
357,MYO1G,0.2907158609612212,B5,STimage
358,CCT4,0.7442498270032958,B5,STimage
359,ABCA3,0.3336067757310813,B5,STimage
360,CDH11,0.10040828456750717,B5,STimage
361,COL4A1,0.6344396463402928,B5,STimage
362,RBL1,0.43229588914273454,B5,STimage
363,MIB2,0.25512271160525485,B5,STimage
364,PODNL1,0.06399100758857268,B5,STimage
365,PLK1,0.47150336700010176,B5,STimage
366,FASN,0.7749369830352208,B5,STimage
367,AP5Z1,0.31930024350153513,B5,STimage
368,RHOB,0.7914995847734254,B5,STimage
369,SCX,0.2633565387718839,B5,STimage
370,LAMTOR2,0.5753611094171743,B5,STimage
371,PPP1R37,0.49361253760884466,B5,STimage
372,BAIAP3,0.20588830461890742,B5,STimage
373,ABHD14A,0.21349701353846517,B5,STimage
374,AEBP1,0.41791772020257906,B5,STimage
375,MAGOHB,0.4241733834187627,B5,STimage
376,XIAP,0.2732426612907405,B5,STimage
377,SLC2A1,0.4610717835420605,B5,STimage
378,TEX10,0.19288016166932845,B5,STimage
379,MAPK9,0.43632705395944754,B5,STimage
380,ISG15,0.4123942183536463,B5,STimage
381,TPM2,0.4430666679414764,B5,STimage
382,AAMDC,0.1533291461036485,B5,STimage
383,KIAA1715,0.3253697974941187,B5,STimage
384,PKNOX1,0.27259407281194215,B5,STimage
385,HLA-DPB1,0.7373415979278386,B5,STimage
386,PYURF,0.39566803692114244,B5,STimage
387,TARBP1,0.20823205367639036,B5,STimage
388,A2M,0.7263812501835909,B5,STimage
389,SOX4,0.6618623659573857,B5,STimage
390,CCDC80,0.2289022286909542,B5,STimage
391,SMYD2,0.3250580541082972,B5,STimage
392,PUS3,0.14016740299375516,B5,STimage
393,CORO1B,0.6569269220678725,B5,STimage
394,LST1,0.4404929524400912,B5,STimage
395,SEMA4B,0.4534444613472661,B5,STimage
396,ENPP1,0.5636171411729718,B5,STimage
397,IGFBP2,0.3953349038421039,B5,STimage
398,PIM2,0.5101610350701076,B5,STimage
399,SSSCA1,0.3162194835764185,B5,STimage
400,PLSCR1,0.6736745093098371,B5,STimage
401,GMFG,0.48959924928420473,B5,STimage
402,GEMIN4,0.324866422724864,B5,STimage
403,BSG,0.6215331491145185,B5,STimage
404,EBAG9,0.20404299977081805,B5,STimage
405,VWF,0.31634623459368433,B5,STimage
406,FGFR1,0.3085804424046046,B5,STimage
407,ANKRD28,0.29368013985551394,B5,STimage
408,RECQL5,0.18663786128309098,B5,STimage
409,CGGBP1,0.51861900146763,B5,STimage
410,ARHGEF3,0.40746729607862503,B5,STimage
411,TMEM86A,0.27525008866788436,B5,STimage
412,EXOSC1,0.4400196700328805,B5,STimage
413,ZSWIM8,0.5501309198206848,B5,STimage
414,HDAC6,0.23870853979298728,B5,STimage
415,ANKLE2,0.4260839529309175,B5,STimage
416,TRAPPC4,0.4726529526641353,B5,STimage
417,ARNT,0.4830596832415959,B5,STimage
418,PILRA,0.49537403029528193,B5,STimage
419,KIAA1217,0.39112743278723694,B5,STimage
420,HDAC5,0.35866340371773225,B5,STimage
421,TFF3,0.6123368398946898,B5,STimage
422,MFSD7,0.2119395247734216,B5,STimage
423,FAM173A,0.5586051851578968,B5,STimage
424,TNNT1,0.49791252132290176,B5,STimage
425,DOCK6,0.4855740833128071,B5,STimage
426,ANGPTL4,0.04469431733575921,B5,STimage
427,THOC6,0.2940271998424346,B5,STimage
428,ARFGEF2,0.41620602621782493,B5,STimage
429,COMMD1,0.3926675326180544,B5,STimage
430,SCNN1D,0.2691079884667693,B5,STimage
431,CLDN4,0.6642998481493569,B5,STimage
432,ERI3,0.4959946661217648,B5,STimage
433,KRT86,0.1342828222096799,B5,STimage
434,LAMB2,0.26335312937008665,B5,STimage
435,FUS,0.647408207313119,B5,STimage
436,METTL16,0.39795976689375756,B5,STimage
437,PIH1D1,0.4087854199041987,B5,STimage
438,HCFC1R1,0.6867476374425974,B5,STimage
439,KCNAB2,0.3634779445071548,B5,STimage
440,PTPRJ,0.44165610277677864,B5,STimage
441,LARP1B,0.3148126997089068,B5,STimage
442,PAF1,0.20752308950298717,B5,STimage
443,MYH10,0.15461625000468252,B5,STimage
444,ABCF3,0.43788527772563507,B5,STimage
445,GLTSCR2,0.44290302100317036,B5,STimage
446,REEP6,0.45361824348379526,B5,STimage
447,IGHG3,0.4545627835181844,B5,STimage
448,C10orf54,0.3884294008104769,B5,STimage
449,CX3CL1,0.4424262017595376,B5,STimage
450,IDUA,0.09132656452124864,B5,STimage
451,PLK2,0.42597217994596775,B5,STimage
452,SAMM50,0.3681030836299619,B5,STimage
453,NDUFB9,0.6520836711834554,B5,STimage
454,STK17A,0.6069594852243679,B5,STimage
455,CTSK,0.46790680931256434,B5,STimage
456,TANC2,0.6822391335783066,B5,STimage
457,MAP3K6,0.48240170690220174,B5,STimage
458,ERAL1,0.2582696018325736,B5,STimage
459,MPST,0.4381924427579241,B5,STimage
460,NAA10,0.3830971239517406,B5,STimage
461,RAMP2,0.15508864599898484,B5,STimage
462,PTP4A3,0.26017574380537456,B5,STimage
463,LINGO1,,B5,STimage
464,EMC3,0.4335036275075068,B5,STimage
465,PLAC9,0.04945658133278692,B5,STimage
466,EXOC5,0.5597716066259305,B5,STimage
467,CRELD2,0.45157415180721056,B5,STimage
468,PMP22,0.5309073105132791,B5,STimage
469,PLTP,0.5803099824416493,B5,STimage
470,ZNF524,0.31957736190936437,B5,STimage
471,NCKAP1L,0.4867980031355152,B5,STimage
472,APOC1,0.7539896354303441,B5,STimage
473,PPP1R1B,0.6064864408885057,B5,STimage
474,PLIN2,0.20239771073611182,B5,STimage
475,ZNF362,0.15511063919302706,B5,STimage
476,THOC5,0.18979389843468172,B5,STimage
477,GLG1,0.3724533954675735,B5,STimage
478,AKR1A1,0.6250675834682823,B5,STimage
479,PPIB,0.32364484956036427,B5,STimage
480,BRK1,0.4551616402846416,B5,STimage
481,VCAM1,0.5971902542826262,B5,STimage
482,AGAP2,0.22078681093883729,B5,STimage
483,SEC23A,0.43365648073258045,B5,STimage
484,SLC9A8,0.25787276402672726,B5,STimage
485,PRKAB1,0.5943707167110007,B5,STimage
486,IGHG4,-0.12261146196755865,B5,STimage
487,HCST,0.41027972643820326,B5,STimage
488,PEX14,0.3527631397659854,B5,STimage
489,SYK,0.4612632438214442,B5,STimage
490,TRIM25,0.5620165180462824,B5,STimage
491,PWWP2B,0.5013856307637802,B5,STimage
492,FSTL1,0.3269041039231977,B5,STimage
493,RIOK1,0.2678538690476826,B5,STimage
494,FZD2,0.22898155842471601,B5,STimage
495,FN1,0.8135738691242609,B5,STimage
496,GSK3A,0.4632108876167297,B5,STimage
497,BRF1,0.42057074432138947,B5,STimage
498,VPS45,0.25774872994416675,B5,STimage
499,FAM102A,0.655896855769661,B5,STimage
500,TRAF5,0.4364897437396764,B5,STimage
501,JAG2,0.24167082436302598,B5,STimage
502,PCCB,0.439723305907132,B5,STimage
503,TTI1,0.4235860610382373,B5,STimage
504,KRT10,0.6144674637289593,B5,STimage
505,ZNF91,0.2526556832189796,B5,STimage
506,TMX1,0.6267827265786377,B5,STimage
507,IGLC2,0.18505175938544624,B5,STimage
508,ARID4A,0.28970331432991286,B5,STimage
509,ASCL2,0.20560835502894295,B5,STimage
510,RSRP1,0.44141539165537613,B5,STimage
511,GBP3,0.6440700575792231,B5,STimage
512,UBE2W,0.3927374865375794,B5,STimage
513,FARP1,0.6634453365518899,B5,STimage
514,ATAD1,0.341362071462401,B5,STimage
515,DDT,0.45051743518852627,B5,STimage
516,ATG16L2,0.28857126369320424,B5,STimage
517,RAB3A,0.25718259264761617,B5,STimage
518,LINC00176,0.4320743739960109,B5,STimage
519,XAB2,0.34332594733750943,B5,STimage
520,PLXND1,0.5496972722465129,B5,STimage
521,ARHGAP5,0.4548241944728952,B5,STimage
522,GRK3,0.3004727188938617,B5,STimage
523,CCL19,0.4583635217576718,B5,STimage
524,MYO9B,0.5867161426341209,B5,STimage
525,BOLA3,0.4195612384638667,B5,STimage
526,NSMCE1,0.45120298201716225,B5,STimage
527,UQCRC1,0.5398030178654287,B5,STimage
528,VARS,0.4010382669434914,B5,STimage
529,CCDC57,0.35271307623406006,B5,STimage
530,TEX2,0.6251378186385718,B5,STimage
531,CCL21,0.2432593034565688,B5,STimage
532,TXNRD2,0.5426973772261495,B5,STimage
533,TESMIN,0.6144299771632733,B5,STimage
534,TMEM14B,0.673527901042698,B5,STimage
535,CD320,0.1878051199950024,B5,STimage
536,RAP1B,0.33511554726710585,B5,STimage
537,ABHD4,0.057889624601418624,B5,STimage
538,PXDN,0.46207107207224746,B5,STimage
539,CHST11,0.5111392629872206,B5,STimage
540,OSBPL8,0.22000081221784315,B5,STimage
541,PAFAH1B3,0.49147511776264097,B5,STimage
542,DPH3,0.30286873935549946,B5,STimage
543,FAM45A,0.2894379931031388,B5,STimage
544,SLPI,0.35133230513106417,B5,STimage
545,EIF3G,0.42108199291951093,B5,STimage
546,SOD3,0.29405469550481905,B5,STimage
547,ASNA1,0.7401577369567719,B5,STimage
548,FBF1,0.19546719461365614,B5,STimage
549,SFSWAP,0.42335362622339373,B5,STimage
550,GBP4,0.6178890735933412,B5,STimage
551,HELZ2,0.5829248084657186,B5,STimage
552,STT3A,0.4031078729511052,B5,STimage
553,ITGB4,0.14686853168810957,B5,STimage
554,ASMTL,0.22698056489567411,B5,STimage
555,NDUFB2,0.6508625870347696,B5,STimage
556,GYPC,0.45940541470826524,B5,STimage
557,PLXNA1,0.46224674843262126,B5,STimage
558,PLLP,0.4173589921671816,B5,STimage
559,TJP3,0.5062082110491701,B5,STimage
560,APBA2,0.3279607558595915,B5,STimage
561,COL3A1,0.6831455409964148,B5,STimage
562,NRP1,0.4766459276571214,B5,STimage
563,CXCL10,0.6131941363281778,B5,STimage
564,ERMP1,0.5720283022145923,B5,STimage
565,AGR2,0.6810094110311723,B5,STimage
566,FAAH,0.29395825743244736,B5,STimage
567,CCM2,0.5948806279925919,B5,STimage
568,INPP5J,0.4941106143782392,B5,STimage
569,FAH,0.48910587978505154,B5,STimage
570,THBS1,0.416896311508304,B5,STimage
571,NFIC,0.6002494410878569,B5,STimage
572,PLP2,0.46271456067549216,B5,STimage
573,GLCCI1,0.4133348628623944,B5,STimage
574,ZNF644,0.29754361875956403,B5,STimage
575,HSPB11,0.3521136634941148,B5,STimage
576,SPARC,0.7079425338505976,B5,STimage
577,NEBL,0.5454285210356513,B5,STimage
578,ATP5H,0.550765919067999,B5,STimage
579,KIAA0895L,0.20140362262470646,B5,STimage
580,TMBIM6,0.7572410133620033,B5,STimage
581,SNF8,0.5643902502043358,B5,STimage
582,NDUFB3,0.5964029365614205,B5,STimage
583,DDIT3,0.3726917455367971,B5,STimage
584,KATNA1,0.12134422833040287,B5,STimage
585,BAD,0.5764101874906217,B5,STimage
586,WDR74,0.466558230263013,B5,STimage
