,Gene,Pearson correlation,Slide,Method
55,MMP9,0.15825576441268574,E1,STimage
56,ECHDC2,-0.03674805428790744,E1,STimage
57,PEX11G,0.1320810636504116,E1,STimage
58,SF3B4,-0.012424167662471588,E1,STimage
59,SYDE1,-0.03594623681725861,E1,STimage
60,IGKC,-0.020008673464800522,E1,STimage
61,RASGRP2,0.0332324036830796,E1,STimage
62,RND3,-0.05232767290448961,E1,STimage
63,PNISR,0.03735342645059483,E1,STimage
64,HSPB1,-0.08995586734225802,E1,STimage
65,UBR2,0.05507812767858492,E1,STimage
66,TESK1,0.012793145475025811,E1,STimage
67,STAMBP,0.06136540721059456,E1,STimage
68,DPYSL3,0.026391797919775355,E1,STimage
69,CPSF1,-0.005563275268380849,E1,STimage
70,ZMYND19,0.09532347493772497,E1,STimage
71,COMP,0.1422582395613366,E1,STimage
72,TBCA,0.029131429754459936,E1,STimage
73,PPHLN1,0.06471555270805328,E1,STimage
74,MYL6B,-0.037984844898741404,E1,STimage
75,AHCY,0.06907716056559417,E1,STimage
76,TRAP1,0.01940788398682985,E1,STimage
77,R3HDM2,0.04195128124420546,E1,STimage
78,TMEM123,0.06204648654980148,E1,STimage
79,TOM1L2,0.06354820676858831,E1,STimage
80,VPS13D,0.0158151061056235,E1,STimage
81,CD3D,0.018393458144277418,E1,STimage
82,MID1IP1,-0.022453271407562144,E1,STimage
83,DPP7,0.0827982808068627,E1,STimage
84,LTBP3,0.02608189365406467,E1,STimage
85,GANAB,-0.01473217728246928,E1,STimage
86,HLA-DOA,-0.026458847824097766,E1,STimage
87,FAM193B,0.08522413241542051,E1,STimage
88,BRPF1,-0.04090444344361565,E1,STimage
89,ITGB6,0.03230460926852901,E1,STimage
90,GBP5,-0.053953161652586,E1,STimage
91,CADM4,-0.015075747750586508,E1,STimage
92,ARID1B,-0.014912560282660295,E1,STimage
93,CEP250,0.04592701685198555,E1,STimage
94,PTRH1,-0.0020676084723064043,E1,STimage
95,GPSM1,0.028781902496759163,E1,STimage
96,DLG1,-0.00780395332053089,E1,STimage
97,MLLT4,-0.02845552357427199,E1,STimage
98,APBB2,0.01747086420159202,E1,STimage
99,C19orf24,0.03128639034189655,E1,STimage
100,CCS,0.028449238582760435,E1,STimage
101,DHX16,0.049640866707497774,E1,STimage
102,CRACR2B,0.05466804823812902,E1,STimage
103,CRABP2,0.00608134944831114,E1,STimage
104,MEN1,0.037645616642627965,E1,STimage
105,ARHGEF40,0.03842134852969791,E1,STimage
106,NDUFV3,0.023041868145627864,E1,STimage
107,HMGB2,0.06975116551749837,E1,STimage
108,ZFPL1,0.0087915665407886,E1,STimage
109,POLR2E,-0.024661423210377478,E1,STimage
110,DAPK3,-0.005727370714548818,E1,STimage
111,FAM213B,-0.029774026178945357,E1,STimage
112,RNF135,0.02117188196253435,E1,STimage
113,FDPS,0.008958755729422225,E1,STimage
114,GPS1,0.04376560772224656,E1,STimage
115,DDAH1,0.0036772635229000926,E1,STimage
116,CSF1R,0.09410596776052445,E1,STimage
117,CHCHD6,-0.04365810725676919,E1,STimage
118,ARID3A,-0.0012871247573084704,E1,STimage
119,RABGAP1L,0.13155433559616825,E1,STimage
120,PHF11,0.03358680213291892,E1,STimage
121,IDH3G,0.050700354960930546,E1,STimage
122,SLC43A1,0.027074057602612427,E1,STimage
123,PER1,-0.04384476462438089,E1,STimage
124,CORO7,0.038330641949311864,E1,STimage
125,DNAJC1,-0.09174384738387174,E1,STimage
126,KMT2B,0.0150302808038875,E1,STimage
127,PSMD4,-0.00560175061493699,E1,STimage
128,ADCY3,0.09316465804802249,E1,STimage
129,CTU2,-0.027434003258654943,E1,STimage
130,PODXL,-0.007486897996248916,E1,STimage
131,HLA-DMA,0.031805493695402816,E1,STimage
132,ATP6V0D1,0.07967169482980528,E1,STimage
133,BGN,0.20551033251300324,E1,STimage
134,GNAS,0.10627871924734938,E1,STimage
135,STRN3,-0.0015878806315381944,E1,STimage
136,PAQR4,0.010522152179591496,E1,STimage
137,MPND,-0.04057779767519099,E1,STimage
138,METTL12,0.021723807683467888,E1,STimage
139,SLC9A3R2,-0.0219926586032453,E1,STimage
140,CLDN3,0.023092155449669045,E1,STimage
141,TBXAS1,0.08896925515026413,E1,STimage
142,EFHD2,0.11062513806255259,E1,STimage
143,APOBEC3G,-0.04385343448714418,E1,STimage
144,LRWD1,-0.019408919994934007,E1,STimage
145,HLA-DPA1,-0.026168420222567223,E1,STimage
146,ZNF592,-0.0028983758825951045,E1,STimage
147,ZG16B,-0.0027409343373875493,E1,STimage
148,NIT2,0.01894376868906415,E1,STimage
149,INPP4B,0.024676006002894338,E1,STimage
150,C4orf48,0.03831056617855277,E1,STimage
151,CPVL,-0.04015336004174566,E1,STimage
152,TCEA2,-0.010024510051593213,E1,STimage
153,CCDC167,-0.009807629492425075,E1,STimage
154,MUCL1,0.18743615080509216,E1,STimage
155,MGMT,0.13085857904044443,E1,STimage
156,AKAP9,0.058434185544192094,E1,STimage
157,TXN2,-0.018350190561937665,E1,STimage
158,YIPF4,-0.041762689629229216,E1,STimage
159,RASSF3,0.022455931238281827,E1,STimage
160,HSPA4,-0.010614255812264408,E1,STimage
161,SGTA,0.007740944393025919,E1,STimage
162,MLST8,0.028911563339624528,E1,STimage
163,MFAP4,-0.04201234973019757,E1,STimage
164,FAIM2,0.0010881308592677482,E1,STimage
165,TM7SF2,-0.10479818528620118,E1,STimage
166,EXD3,0.05791399265259657,E1,STimage
167,SLFN13,0.10629392739497191,E1,STimage
168,ARID5B,-0.044480011486529775,E1,STimage
169,EPHB3,0.05234926447284628,E1,STimage
170,CCL2,-0.049068090397817406,E1,STimage
171,FAM118A,0.0855203972118849,E1,STimage
172,SMG9,-0.013808011424544136,E1,STimage
173,MS4A6A,-0.010870055017910187,E1,STimage
174,PIGQ,5.252476505341594e-05,E1,STimage
175,KLF9,0.055275314142055526,E1,STimage
176,ITGA5,-0.010835319046594337,E1,STimage
177,C1S,-0.06540563382454609,E1,STimage
178,NANS,-0.0036297949360297446,E1,STimage
179,AGPAT2,-0.003777041062137445,E1,STimage
180,MST1R,0.13265912440036826,E1,STimage
181,ARF5,-0.05024374404118421,E1,STimage
182,S100A14,0.09557765623949041,E1,STimage
183,SEMA3B,-0.01879487510139158,E1,STimage
184,LMF1,-0.059677267883398506,E1,STimage
185,ZFP36,-0.04726488984298178,E1,STimage
186,CHFR,-0.0015701004294127441,E1,STimage
187,CFDP1,-0.024244130530654842,E1,STimage
188,DDB2,-0.007318160249051022,E1,STimage
189,AVEN,-0.02950462407145847,E1,STimage
190,TDRD3,-0.01363261138613858,E1,STimage
191,RAB11FIP1,-0.014114706451453112,E1,STimage
192,SLC22A18,0.0657550195817224,E1,STimage
193,SRSF5,-0.021712932547531972,E1,STimage
194,DNAJC7,0.02669335327627282,E1,STimage
195,NTMT1,-0.030024199581383568,E1,STimage
196,SLC4A5,-0.033094482207185194,E1,STimage
197,HLA-B,-0.049583903955179316,E1,STimage
198,EXOSC2,0.04561477121306564,E1,STimage
199,MVP,-0.05065100395958544,E1,STimage
200,NUP214,0.007128085211622764,E1,STimage
201,VIM,0.0950350622304664,E1,STimage
202,PTGDS,0.1288841011897206,E1,STimage
203,COL6A2,0.20102000752335836,E1,STimage
204,CPNE1,0.0369550781207553,E1,STimage
205,PDCD5,-0.06308613518279545,E1,STimage
206,IGLC7,0.14207130368709908,E1,STimage
207,EXOSC10,0.036718517231120365,E1,STimage
208,TSR2,-0.01092902862830272,E1,STimage
209,ATG12,-0.0021297006070164753,E1,STimage
210,ALG3,-0.04723409145036083,E1,STimage
211,HYI,0.01949538108638786,E1,STimage
212,CCNE2,0.0423148872381364,E1,STimage
213,JAK1,-0.062493800659425204,E1,STimage
214,ZMYND8,-0.054451550471529234,E1,STimage
215,UBAP2L,0.025114766734560093,E1,STimage
216,C5orf38,0.037948618087461625,E1,STimage
217,JCHAIN,0.058894526431718816,E1,STimage
218,FNBP4,-0.027481542556283177,E1,STimage
219,TRIM22,-0.03346348082638222,E1,STimage
220,DPP9,-0.09705843375125826,E1,STimage
221,NDUFA1,-0.07351494466657595,E1,STimage
222,MORC2,-0.03488411118337732,E1,STimage
223,MIF,0.04842126452619219,E1,STimage
224,IL10RA,-0.0004323000947882,E1,STimage
225,ATP5O,-0.042208411255258343,E1,STimage
226,RASA2,0.013603196606542833,E1,STimage
227,SCD,0.03383591360420195,E1,STimage
228,KCTD10,-0.04446079687792977,E1,STimage
229,NDUFS1,0.01380538665857501,E1,STimage
230,UCK1,0.04477898333394529,E1,STimage
231,FUOM,0.06426735617241587,E1,STimage
232,CD52,0.05825369483776636,E1,STimage
233,MED25,0.031842970270375026,E1,STimage
234,RSL1D1,0.051681910727893215,E1,STimage
235,TMEM259,-0.0020724501169590496,E1,STimage
236,NEK7,0.0007212115417576142,E1,STimage
237,FAP,-0.0166407610882224,E1,STimage
238,PPM1G,-0.004830733433706053,E1,STimage
239,SPSB1,-0.05081241260230703,E1,STimage
240,KRT17,0.041425968481162576,E1,STimage
241,S100A9,-0.0198975766300165,E1,STimage
242,BABAM1,0.010939618152053021,E1,STimage
243,ZNF771,-0.027383750727645637,E1,STimage
244,RNASET2,-0.0939851919557226,E1,STimage
245,IGHM,0.019851346364333784,E1,STimage
246,STAT5A,0.011609113355759596,E1,STimage
247,COX5A,0.09206267787780925,E1,STimage
248,KPNB1,0.08748973857816432,E1,STimage
249,MKNK1,-0.08045346923246895,E1,STimage
250,C19orf52,-0.028812202858211743,E1,STimage
251,ADI1,0.013274571724879043,E1,STimage
252,AGO2,0.04291218171701058,E1,STimage
253,RGS1,0.04929453336717768,E1,STimage
254,IFI27L1,-0.005723440735719998,E1,STimage
255,MAPKAPK5,0.07616832016608129,E1,STimage
256,LYL1,0.04999777621206191,E1,STimage
257,MUS81,0.03719394579531114,E1,STimage
258,CAMTA2,-0.006794082784293373,E1,STimage
259,GBP1,-0.1315545126482545,E1,STimage
260,ASL,0.0041226804900249235,E1,STimage
261,TIGD5,0.012512199640459104,E1,STimage
262,TMEM101,-0.007989569995401477,E1,STimage
263,HOOK3,0.06962160558349947,E1,STimage
264,KMT2E,0.06769176593582724,E1,STimage
265,EIF3B,0.03127778741984182,E1,STimage
266,ELOF1,0.03495818368360175,E1,STimage
267,MZT2A,-0.038953663774382766,E1,STimage
268,GPR108,-0.02782984401007768,E1,STimage
269,KIAA1211L,-0.01764837461812768,E1,STimage
270,MCTS1,-0.0010202951189508642,E1,STimage
271,TYROBP,0.0056494874835143274,E1,STimage
272,C19orf60,-0.055198132495011536,E1,STimage
273,ACER3,0.009243856095883497,E1,STimage
274,RAB3GAP1,0.04795259106366591,E1,STimage
275,C3,0.19661045241512987,E1,STimage
276,PLVAP,0.04784054079939724,E1,STimage
277,SURF1,0.06674910389365359,E1,STimage
278,LIMCH1,0.1563549599838512,E1,STimage
279,P4HA2,0.000608300053932453,E1,STimage
280,WDR34,0.08131077927308492,E1,STimage
281,PRPSAP1,0.011110295153864825,E1,STimage
282,NXN,0.0508570649402307,E1,STimage
283,FKBP10,0.11280706507844072,E1,STimage
284,PTOV1,-0.05405656018548182,E1,STimage
285,MED13L,-0.037060820807704724,E1,STimage
286,RBM42,-0.03388477234682767,E1,STimage
287,BOK,0.08190890936276,E1,STimage
288,C12orf45,-0.05650158379743541,E1,STimage
289,SPAG9,-0.02683569456627874,E1,STimage
290,BCAM,0.05026836134716345,E1,STimage
291,FKBP8,0.031548277913231254,E1,STimage
292,SNAPC3,-0.03156931724356579,E1,STimage
293,ZNF791,0.03110947457639009,E1,STimage
294,AP5B1,-0.00029733758695957047,E1,STimage
295,GPRC5A,0.03361658726179557,E1,STimage
296,TAX1BP1,0.06253167397999798,E1,STimage
297,MICAL1,0.0412645984090724,E1,STimage
298,ZNF337,0.08980996730735426,E1,STimage
299,PTPRC,-0.034822959482711996,E1,STimage
300,RALBP1,0.07376674423126722,E1,STimage
301,ZMAT5,-0.059788790695251906,E1,STimage
302,GSTM3,-0.03513972839962917,E1,STimage
303,PHF21A,-0.0054014271897565545,E1,STimage
304,CD14,0.15277330930541644,E1,STimage
305,PDGFRB,0.08430938923437006,E1,STimage
306,PRPF6,-0.017291328072919537,E1,STimage
307,SRGN,0.028126038623315534,E1,STimage
308,MRPL2,0.007718968108672398,E1,STimage
309,CES2,-0.09506476177561671,E1,STimage
310,FSTL3,0.02763538981056403,E1,STimage
311,IGHA1,0.1723460317595225,E1,STimage
312,SCAF1,0.020252223090771525,E1,STimage
313,TRIM47,-0.029050973749645603,E1,STimage
314,MRPL51,0.014846462427353237,E1,STimage
315,XPO6,0.019028139960080195,E1,STimage
316,SOS2,0.010821532772037564,E1,STimage
317,POLR2J,0.01977278074063942,E1,STimage
318,MAP1S,0.005011660055155502,E1,STimage
319,PNMT,-0.13719690343063567,E1,STimage
320,SP6,0.05507397674527298,E1,STimage
321,SIGMAR1,0.09711109108423724,E1,STimage
322,DNAJB2,-0.006294174701752593,E1,STimage
323,SASH1,-0.013946964699287417,E1,STimage
324,EVA1B,0.09924054928187946,E1,STimage
325,CDK5RAP1,-0.0883052435748208,E1,STimage
326,IKZF3,-0.033605938444297455,E1,STimage
327,BIRC2,-0.006643624588777372,E1,STimage
328,MGP,0.06185058463387393,E1,STimage
329,IFI44L,0.024860321110010415,E1,STimage
330,SNTA1,-0.11008254135460098,E1,STimage
331,PWP1,0.08851418121656199,E1,STimage
332,DCAF6,0.06527806868642763,E1,STimage
333,EIF1AD,0.05080601200992269,E1,STimage
334,SAT1,0.001450104363693083,E1,STimage
335,BCL2L12,0.016960337748389107,E1,STimage
336,ASNS,-0.02985411906313831,E1,STimage
337,RMND1,0.052755129532685574,E1,STimage
338,SRSF1,-0.013116941342175309,E1,STimage
339,ABCA7,-0.04677785585205462,E1,STimage
340,CTDSPL,0.027837136068325073,E1,STimage
341,KIF13B,-0.025128147304679656,E1,STimage
342,NMRAL1,0.05836984305511612,E1,STimage
343,POR,-0.010979914394697043,E1,STimage
344,MRPL54,0.04427871099628242,E1,STimage
345,MAP3K14,0.004459347593324238,E1,STimage
346,GPX3,0.06695893647761147,E1,STimage
347,ARHGEF10L,0.10381003889717816,E1,STimage
348,TSPAN33,-0.01889491874148328,E1,STimage
349,PCIF1,0.04556267820903534,E1,STimage
350,SNX8,0.00806444871808791,E1,STimage
351,ZFAND3,0.056044960461720215,E1,STimage
352,COPS7A,-0.005058546066560141,E1,STimage
353,HES1,0.04717678471849208,E1,STimage
354,PDGFRA,-0.042200765367383576,E1,STimage
355,ETFB,0.009805025109283069,E1,STimage
356,PSTPIP1,0.10689067549006553,E1,STimage
357,MYO1G,0.004992366818724837,E1,STimage
358,CCT4,-0.0412483907337782,E1,STimage
359,ABCA3,-0.07937319464230537,E1,STimage
360,CDH11,-0.022546841899536058,E1,STimage
361,COL4A1,0.02300216273230774,E1,STimage
362,RBL1,-0.027649097395905223,E1,STimage
363,MIB2,0.11386404150012272,E1,STimage
364,PODNL1,0.039191759976773516,E1,STimage
365,PLK1,0.05621589256813648,E1,STimage
366,FASN,0.14861819192186096,E1,STimage
367,AP5Z1,0.03534626602772156,E1,STimage
368,RHOB,0.0411207982894163,E1,STimage
369,SCX,0.06227870995093798,E1,STimage
370,LAMTOR2,-0.017301450198106458,E1,STimage
371,PPP1R37,0.00903415418738826,E1,STimage
372,BAIAP3,-0.05739345569773263,E1,STimage
373,ABHD14A,-0.04926563981972469,E1,STimage
374,AEBP1,0.19078325484189324,E1,STimage
375,MAGOHB,-0.029140232180302043,E1,STimage
376,XIAP,0.03423544789830848,E1,STimage
377,SLC2A1,0.018727500293523526,E1,STimage
378,TEX10,0.009408918964217933,E1,STimage
379,MAPK9,0.09208723098364681,E1,STimage
380,ISG15,0.1100334457464637,E1,STimage
381,TPM2,0.13416493679814473,E1,STimage
382,AAMDC,0.0607132117936761,E1,STimage
383,KIAA1715,0.08374314773921351,E1,STimage
384,PKNOX1,-0.050218139865849686,E1,STimage
385,HLA-DPB1,0.005732416619147735,E1,STimage
386,PYURF,-0.020423254802850826,E1,STimage
387,TARBP1,0.0807603273562049,E1,STimage
388,A2M,-0.047052255707638116,E1,STimage
389,SOX4,-0.007483667866592816,E1,STimage
390,CCDC80,0.009764430357199075,E1,STimage
391,SMYD2,0.026604644950504568,E1,STimage
392,PUS3,0.02031653486823549,E1,STimage
393,CORO1B,-0.02356550890264852,E1,STimage
394,LST1,0.11064167408386713,E1,STimage
395,SEMA4B,0.0543419058101088,E1,STimage
396,ENPP1,0.04188806569825327,E1,STimage
397,IGFBP2,-0.03165379283675529,E1,STimage
398,PIM2,0.04232685144652625,E1,STimage
399,SSSCA1,0.0985876396252589,E1,STimage
400,PLSCR1,-0.011895995772818996,E1,STimage
401,GMFG,0.11325982687927261,E1,STimage
402,GEMIN4,-0.010838913302585677,E1,STimage
403,BSG,0.08124302550622796,E1,STimage
404,EBAG9,-0.012622975950983625,E1,STimage
405,VWF,-0.013841912880242379,E1,STimage
406,FGFR1,-0.04853541528250631,E1,STimage
407,ANKRD28,-0.00623815374445441,E1,STimage
408,RECQL5,-0.02543368952384735,E1,STimage
409,CGGBP1,-0.0790465955815226,E1,STimage
410,ARHGEF3,-0.01109400703865885,E1,STimage
411,TMEM86A,0.015628876653883815,E1,STimage
412,EXOSC1,-0.035479286354528,E1,STimage
413,ZSWIM8,-0.05718031334533688,E1,STimage
414,HDAC6,-0.033141846790242,E1,STimage
415,ANKLE2,0.034893175952868796,E1,STimage
416,TRAPPC4,0.04992927998240341,E1,STimage
417,ARNT,-0.010190437870051064,E1,STimage
418,PILRA,-0.05875633852337553,E1,STimage
419,KIAA1217,-0.011831707050469995,E1,STimage
420,HDAC5,-0.009617018541523093,E1,STimage
421,TFF3,0.03149280366887139,E1,STimage
422,MFSD7,0.03338039082776909,E1,STimage
423,FAM173A,0.0010316083623791552,E1,STimage
424,TNNT1,-0.00858106005454997,E1,STimage
425,DOCK6,-0.04815929085756537,E1,STimage
426,ANGPTL4,0.10338563716602184,E1,STimage
427,THOC6,-0.03914373586367972,E1,STimage
428,ARFGEF2,-0.012596587203621418,E1,STimage
429,COMMD1,0.024346687877077954,E1,STimage
430,SCNN1D,-0.027924689989730328,E1,STimage
431,CLDN4,0.26668284936605047,E1,STimage
432,ERI3,0.03743883707826691,E1,STimage
433,KRT86,-0.02026377719593743,E1,STimage
434,LAMB2,0.004680122606903872,E1,STimage
435,FUS,-0.08424879746163233,E1,STimage
436,METTL16,-0.01396869965628371,E1,STimage
437,PIH1D1,0.0075221202826392065,E1,STimage
438,HCFC1R1,-0.08063719732783944,E1,STimage
439,KCNAB2,0.039709363117353055,E1,STimage
440,PTPRJ,-0.050762909513547366,E1,STimage
441,LARP1B,0.008618494355905042,E1,STimage
442,PAF1,-0.03274520035897654,E1,STimage
443,MYH10,0.0412191189941979,E1,STimage
444,ABCF3,0.07135640177274022,E1,STimage
445,GLTSCR2,0.050803540843302714,E1,STimage
446,REEP6,-0.032720274906672946,E1,STimage
447,IGHG3,0.1625129931279448,E1,STimage
448,C10orf54,0.012056140069587917,E1,STimage
449,CX3CL1,0.0014581156363156907,E1,STimage
450,IDUA,-0.035633058661853574,E1,STimage
451,PLK2,0.13444826037849988,E1,STimage
452,SAMM50,-0.05166745027374284,E1,STimage
453,NDUFB9,0.0471217551343994,E1,STimage
454,STK17A,-0.03187116340001813,E1,STimage
455,CTSK,-0.04299775468906628,E1,STimage
456,TANC2,0.1151015030730843,E1,STimage
457,MAP3K6,-0.008960975722830057,E1,STimage
458,ERAL1,0.06224152516372891,E1,STimage
459,MPST,-0.01118680723856704,E1,STimage
460,NAA10,-0.07100558684249057,E1,STimage
461,RAMP2,0.004637437813638081,E1,STimage
462,PTP4A3,0.11078531021486407,E1,STimage
463,LINGO1,-0.0517743230451501,E1,STimage
464,EMC3,0.06878578754255785,E1,STimage
465,PLAC9,0.05215427225003656,E1,STimage
466,EXOC5,0.005911372261236849,E1,STimage
467,CRELD2,-0.06866175058731072,E1,STimage
468,PMP22,0.015735748736671693,E1,STimage
469,PLTP,-0.011457090662755685,E1,STimage
470,ZNF524,-0.011441312512459008,E1,STimage
471,NCKAP1L,-0.028463891333932408,E1,STimage
472,APOC1,0.07283887105276605,E1,STimage
473,PPP1R1B,-0.09777648460588008,E1,STimage
474,PLIN2,0.07770253015389181,E1,STimage
475,ZNF362,0.008441893448349634,E1,STimage
476,THOC5,-0.003226276532761641,E1,STimage
477,GLG1,-0.024584435712959467,E1,STimage
478,AKR1A1,0.1149417024831467,E1,STimage
479,PPIB,0.08981544578761,E1,STimage
480,BRK1,0.04610699102222077,E1,STimage
481,VCAM1,0.010210108663301885,E1,STimage
482,AGAP2,0.06776012567246022,E1,STimage
483,SEC23A,0.0899474749317896,E1,STimage
484,SLC9A8,-0.012388542841502443,E1,STimage
485,PRKAB1,-0.020343865429867623,E1,STimage
486,IGHG4,0.2151912992653158,E1,STimage
487,HCST,0.0029103718378599808,E1,STimage
488,PEX14,-0.034655846577633466,E1,STimage
489,SYK,-0.0015609230306297428,E1,STimage
490,TRIM25,0.06706392894020309,E1,STimage
491,PWWP2B,0.018417140627447235,E1,STimage
492,FSTL1,-0.00434191068709105,E1,STimage
493,RIOK1,-0.0083837585932909,E1,STimage
494,FZD2,0.03758092197832032,E1,STimage
495,FN1,0.02304722398422928,E1,STimage
496,GSK3A,0.004814081122245227,E1,STimage
497,BRF1,-0.021923984925151293,E1,STimage
498,VPS45,-0.04350204735399225,E1,STimage
499,FAM102A,-0.022266796412044217,E1,STimage
500,TRAF5,0.010598381565281041,E1,STimage
501,JAG2,0.032109765200175645,E1,STimage
502,PCCB,0.011221985198046501,E1,STimage
503,TTI1,0.013681267719433865,E1,STimage
504,KRT10,0.005182476482306727,E1,STimage
505,ZNF91,-0.01828279202192058,E1,STimage
506,TMX1,-0.05322947435051531,E1,STimage
507,IGLC2,0.12815537473297076,E1,STimage
508,ARID4A,0.044651408167964694,E1,STimage
509,ASCL2,0.07709744049341309,E1,STimage
510,RSRP1,-0.02136871387232605,E1,STimage
511,GBP3,-0.012055200535762258,E1,STimage
512,UBE2W,-0.011962647018705601,E1,STimage
513,FARP1,0.05079994461862651,E1,STimage
514,ATAD1,-0.036936905602322115,E1,STimage
515,DDT,-0.08002826031507272,E1,STimage
516,ATG16L2,0.10211292039622592,E1,STimage
517,RAB3A,0.034960411281601635,E1,STimage
518,LINC00176,0.05119015072126924,E1,STimage
519,XAB2,0.027420698198327317,E1,STimage
520,PLXND1,0.08903607516883554,E1,STimage
521,ARHGAP5,-0.05558590589645809,E1,STimage
522,GRK3,0.01386626209461771,E1,STimage
523,CCL19,0.19315268118391898,E1,STimage
524,MYO9B,-0.03400122781092106,E1,STimage
525,BOLA3,0.09430368508591888,E1,STimage
526,NSMCE1,-0.0015253001537669257,E1,STimage
527,UQCRC1,0.010938879842297617,E1,STimage
528,VARS,-0.010473668003316271,E1,STimage
529,CCDC57,0.11902614744087596,E1,STimage
530,TEX2,0.008659157389230638,E1,STimage
531,CCL21,-0.08977674626162098,E1,STimage
532,TXNRD2,0.013041221443828039,E1,STimage
533,TESMIN,0.02223943965478191,E1,STimage
534,TMEM14B,0.12124940085888153,E1,STimage
535,CD320,-0.017610233673923927,E1,STimage
536,RAP1B,-0.029776430266895262,E1,STimage
537,ABHD4,-0.05009587431477623,E1,STimage
538,PXDN,0.1835334294622956,E1,STimage
539,CHST11,-0.09396666080919948,E1,STimage
540,OSBPL8,0.010608323530733824,E1,STimage
541,PAFAH1B3,-0.0169550228655887,E1,STimage
542,DPH3,-0.012582664035480865,E1,STimage
543,FAM45A,0.026974178863744477,E1,STimage
544,SLPI,0.11901185765085197,E1,STimage
545,EIF3G,-0.03365740454529807,E1,STimage
546,SOD3,0.04537594395359696,E1,STimage
547,ASNA1,-0.017189848866220225,E1,STimage
548,FBF1,0.023229068138411822,E1,STimage
549,SFSWAP,0.06728147664450422,E1,STimage
550,GBP4,-0.008244300887646609,E1,STimage
551,HELZ2,0.06658694153605618,E1,STimage
552,STT3A,0.021893058365931774,E1,STimage
553,ITGB4,-0.0418019389485395,E1,STimage
554,ASMTL,-0.01013199647622586,E1,STimage
555,NDUFB2,0.012807022793054092,E1,STimage
556,GYPC,0.0723524667635019,E1,STimage
557,PLXNA1,-0.01588913153468591,E1,STimage
558,PLLP,0.06607736744206588,E1,STimage
559,TJP3,0.038321537476625894,E1,STimage
560,APBA2,0.03053144557699058,E1,STimage
561,COL3A1,0.04030162486577401,E1,STimage
562,NRP1,0.03360209395048913,E1,STimage
563,CXCL10,-0.022839473745580267,E1,STimage
564,ERMP1,0.05234384397323956,E1,STimage
565,AGR2,-0.0988717198221402,E1,STimage
566,FAAH,-0.01708567788802853,E1,STimage
567,CCM2,-0.023417931772718996,E1,STimage
568,INPP5J,0.014867009752031807,E1,STimage
569,FAH,0.05941105039897335,E1,STimage
570,THBS1,0.06432195539584519,E1,STimage
571,NFIC,-0.08587650059374378,E1,STimage
572,PLP2,0.0832645874322077,E1,STimage
573,GLCCI1,-0.00928223814501364,E1,STimage
