,Gene,Pearson correlation,Slide,Method
70,CCDC18,-0.0779568848829322,D6,STnet
71,DR1,0.21236680385792062,D6,STnet
72,FNBP1L,0.10967990667140864,D6,STnet
73,BCAR3,0.06645384809922998,D6,STnet
74,DNTTIP2,-0.14997178080408802,D6,STnet
75,GCLM,0.035953878680576576,D6,STnet
76,ARHGAP29,0.031698625717210015,D6,STnet
77,ABCD3,0.04985696506768445,D6,STnet
78,CNN3,-0.03309325885646163,D6,STnet
79,ALG14,-0.09535619967750862,D6,STnet
80,TMEM56,-0.037214018631195084,D6,STnet
81,SNX7,-0.039430208291553186,D6,STnet
82,VCAM1,-0.1354701696989295,D6,STnet
83,PSMA5,0.025647170478002582,D6,STnet
84,GSTM3,-0.04258406092729612,D6,STnet
85,CD53,0.1518268337899758,D6,STnet
86,ATP5F1,0.16340399598094027,D6,STnet
87,WDR3,0.12772402180144957,D6,STnet
88,PHGDH,-0.05387275926533895,D6,STnet
89,CTSS,-0.08250754458660893,D6,STnet
90,CTSK,-0.18604287383842685,D6,STnet
91,SCNM1,0.09477632034891122,D6,STnet
92,S100A8,0.0010678139779143007,D6,STnet
93,S100A14,0.003590194378764731,D6,STnet
94,S100A1,-0.05675808347077978,D6,STnet
95,CREB3L4,0.02493730173202277,D6,STnet
96,CKS1B,0.1803115759567857,D6,STnet
97,EFNA3,0.02659489538639914,D6,STnet
98,RIT1,0.10132990195300288,D6,STnet
99,CRABP2,0.25129896941447943,D6,STnet
100,IFI16,0.05315480333259322,D6,STnet
101,USF1,0.08334378644259627,D6,STnet
102,OLFML2B,0.05939430840402184,D6,STnet
103,MPC2,-0.04059031647828494,D6,STnet
104,ATP1B1,-0.040108572765317804,D6,STnet
105,RABGAP1L,0.07628142811078512,D6,STnet
106,CACYBP,-0.0244473501270619,D6,STnet
107,XPR1,0.07584749622247998,D6,STnet
108,LAMC1,0.03433426629890344,D6,STnet
109,C1orf21,0.03476675163910085,D6,STnet
110,TPR,-0.03391626849847443,D6,STnet
111,PTPRC,0.15602867087701822,D6,STnet
112,UBE2T,-0.07039012578494465,D6,STnet
113,NUCKS1,0.29703800607189107,D6,STnet
114,ATF3,-0.044639462711542656,D6,STnet
115,CENPF,-0.07653275443121839,D6,STnet
116,KCTD3,0.06901358244826811,D6,STnet
117,LYPLAL1,0.15209901844928977,D6,STnet
118,IARS2,0.060866440645470844,D6,STnet
119,CNIH4,0.17607479840452978,D6,STnet
120,NUP133,-0.06729468364921161,D6,STnet
121,ARID4B,0.013991666698706263,D6,STnet
122,CHML,-0.04874723547422254,D6,STnet
123,SCCPDH,0.07390706970933777,D6,STnet
124,ATP5C1,0.07536347272910109,D6,STnet
125,GATA3,0.16852239866420518,D6,STnet
126,FAM107B,-0.13660472946284816,D6,STnet
127,HSPA14,0.10194892492020337,D6,STnet
128,NEBL,0.0035381962878473774,D6,STnet
129,BAMBI,-0.08353297829441109,D6,STnet
130,ARHGAP12,-0.03453408410253182,D6,STnet
131,DKK1,0.13610401483100015,D6,STnet
132,ZWINT,-0.018545360760490102,D6,STnet
133,ANK3,0.07824020845426237,D6,STnet
134,CDK1,-0.0026910124515727887,D6,STnet
135,HERC4,0.02648774866453346,D6,STnet
136,SRGN,0.06447824840740023,D6,STnet
137,H2AFY2,0.026003495410005573,D6,STnet
138,ADK,0.10522478826947415,D6,STnet
139,DLG5,-0.12982506757885773,D6,STnet
140,PLAC9,-0.013635140170118446,D6,STnet
141,GHITM,0.1674063018572521,D6,STnet
142,SNCG,0.19333957802875495,D6,STnet
143,ADIRF,0.05823447746393901,D6,STnet
144,IFIT3,0.06540823925978172,D6,STnet
145,FRA10AC1,-0.16715697064287688,D6,STnet
146,EXOSC1,-0.01606659074966718,D6,STnet
147,SCD,0.16488574261947034,D6,STnet
148,ARL3,0.0903914661556007,D6,STnet
149,ADD3,-0.07077637965580945,D6,STnet
150,DUSP5,-0.02208747176155181,D6,STnet
151,FAM204A,0.06147945472574012,D6,STnet
152,RGS10,0.10438270327200264,D6,STnet
153,NSMCE4A,0.11510625468900652,D6,STnet
154,OAT,0.1337507827866956,D6,STnet
155,GLRX3,-0.029666693487279922,D6,STnet
156,IFITM2,0.13450961538874318,D6,STnet
157,TRIM22,-0.060607389419627164,D6,STnet
158,DKK3,-0.2057370519922649,D6,STnet
159,SAA1,-0.00534941669578798,D6,STnet
160,TSG101,0.18089982467395974,D6,STnet
161,SVIP,0.022973370459114767,D6,STnet
162,CAPRIN1,0.041291164164557505,D6,STnet
163,API5,0.13507262471612347,D6,STnet
164,MTCH2,0.14726376606987687,D6,STnet
165,UBE2L6,0.09681367475703125,D6,STnet
166,MPEG1,0.15925331163777706,D6,STnet
167,MS4A7,-0.06158774963768948,D6,STnet
168,TMEM258,-0.1447315867985151,D6,STnet
169,FEN1,0.05166118985679506,D6,STnet
170,PLA2G16,0.005190611308146012,D6,STnet
171,CST6,0.08191068234380697,D6,STnet
172,ALDH3B2,-0.09631688664375894,D6,STnet
173,TESMIN,-0.06236584035114845,D6,STnet
174,MRPL21,0.10457017310995201,D6,STnet
175,CCND1,0.014582587446750383,D6,STnet
176,ORAOV1,-0.07343625738570018,D6,STnet
177,ANO1,0.11506630813940616,D6,STnet
178,FADD,-0.1051706806863375,D6,STnet
179,CTTN,0.3436797820817156,D6,STnet
180,PRSS23,0.2028169027490723,D6,STnet
181,BIRC3,-0.021746951920784206,D6,STnet
182,MMP1,0.10959516895006423,D6,STnet
183,CASP4,-0.015705675871530763,D6,STnet
184,CD3D,-0.060277397542718894,D6,STnet
185,THYN1,-0.1373829906434298,D6,STnet
186,SCNN1A,-0.10988790414534838,D6,STnet
187,RIMKLB,0.09202645412533056,D6,STnet
188,MAGOHB,0.034361333899812004,D6,STnet
189,GPRC5A,-0.021280078336064677,D6,STnet
190,MGP,-0.35147079270913445,D6,STnet
191,C12orf60,0.004474609246739139,D6,STnet
192,LDHB,0.1579656382093047,D6,STnet
193,ITPR2,0.02309482087422252,D6,STnet
194,ZCRB1,0.1914386109100422,D6,STnet
195,FAIM2,-0.08606603719712375,D6,STnet
196,METTL7A,0.10774392507378483,D6,STnet
197,NR4A1,-0.016575743697193213,D6,STnet
198,KRT81,-0.011700186159958494,D6,STnet
199,KRT86,-0.06022628083616178,D6,STnet
200,PPP1R1A,0.24851013998593754,D6,STnet
201,MUCL1,0.0068145998235772205,D6,STnet
202,NUP107,-0.15341909039697568,D6,STnet
203,LYZ,0.10641626824157861,D6,STnet
204,DUSP6,-0.15856927787258607,D6,STnet
205,ATP2B1,-0.046010392605200054,D6,STnet
206,LUM,0.28706460240676596,D6,STnet
207,DCN,0.20198836957693905,D6,STnet
208,EEA1,-0.10213467831410022,D6,STnet
209,NTN4,0.060559371625963615,D6,STnet
210,TMPO,-0.19123655291647973,D6,STnet
211,ARL1,0.47921617732424404,D6,STnet
212,CHPT1,0.07654811410878722,D6,STnet
213,SYCP3,0.039898864469496295,D6,STnet
214,CCDC53,0.06645555185523265,D6,STnet
215,PWP1,0.0038210697623678527,D6,STnet
216,TCTN1,0.01721438117549634,D6,STnet
217,MAPKAPK5,-0.02320976368244212,D6,STnet
218,OAS1,0.008959870272550468,D6,STnet
219,OAS2,0.018073860443886643,D6,STnet
220,TBX3,0.02325850534880307,D6,STnet
221,OASL,0.0005745265809932925,D6,STnet
222,ZNF664,-0.04711815121663372,D6,STnet
223,ZNF84,0.01674297889680368,D6,STnet
224,PSPC1,-0.0649240685593906,D6,STnet
225,HMGB1,0.21051445249859807,D6,STnet
226,DCLK1,-0.008319266678325776,D6,STnet
227,MRPS31,0.005903448062832937,D6,STnet
228,DNAJC15,0.02930824266876943,D6,STnet
229,RNASEH2B,0.036104943626158195,D6,STnet
230,COMMD6,0.1468358886939257,D6,STnet
231,FARP1,0.15307189686618383,D6,STnet
232,STK24,0.14751513720031512,D6,STnet
233,MCF2L,0.0261837973352,D6,STnet
234,NGDN,-0.011706395995332209,D6,STnet
235,RABGGTA,0.029160689468020713,D6,STnet
236,SCFD1,-0.08111779261565556,D6,STnet
237,BAZ1A,0.195683940078355,D6,STnet
238,KLHDC2,0.06051127232534479,D6,STnet
239,PSMC6,-0.06209104289497544,D6,STnet
240,PSMA3,0.015832292726543833,D6,STnet
241,PCNX4,-0.0742468159766778,D6,STnet
242,DHRS7,-0.06547785289761276,D6,STnet
243,MTHFD1,0.040776835162019895,D6,STnet
244,FUT8,0.014758390587251896,D6,STnet
245,COQ6,0.1388198759217078,D6,STnet
246,AC005480.1,-0.04204364307151175,D6,STnet
247,FOS,-0.029888146290285755,D6,STnet
248,ZC3H14,-0.164002899729321,D6,STnet
249,UBR7,-0.051406635421990456,D6,STnet
250,IFI27L2,-0.09060975656048416,D6,STnet
251,IGHG4,0.07157077638608063,D6,STnet
252,APBA2,-0.06679057897842366,D6,STnet
253,EMC4,0.11657641264194343,D6,STnet
254,NUSAP1,0.11677136721612515,D6,STnet
255,TUBGCP4,-0.013666319070447703,D6,STnet
256,TP53BP1,0.035012909309160345,D6,STnet
257,SPG11,0.051424138362575256,D6,STnet
258,MYEF2,-0.02930017256324838,D6,STnet
259,TMOD3,0.03184141044116561,D6,STnet
260,LEO1,0.08918678164161449,D6,STnet
261,MYO5C,-0.09786175524902825,D6,STnet
262,ARPP19,-0.010306754974669192,D6,STnet
263,ADAM10,0.1418472332641064,D6,STnet
264,CCNB2,-0.05895105054051463,D6,STnet
265,GTF2A2,-0.04268953260061048,D6,STnet
266,VPS13C,-0.0435668614092236,D6,STnet
267,C2CD4A,-0.05046061760968243,D6,STnet
268,TPM1,0.09524421869104105,D6,STnet
269,FAM96A,0.11859400207740008,D6,STnet
270,KIAA0101,-0.09392079627192135,D6,STnet
271,CILP,-0.1261391325640859,D6,STnet
272,ITGA11,-0.15525152489628305,D6,STnet
273,UACA,0.09931851504319895,D6,STnet
274,RCN2,0.15252680226217372,D6,STnet
275,PSTPIP1,0.08793309796349742,D6,STnet
276,LINGO1,0.1363850021163448,D6,STnet
277,MESDC1,0.22683571483711956,D6,STnet
278,ISG20,0.09193823769553211,D6,STnet
279,PRC1,-0.09014104325214715,D6,STnet
280,SNRPA1,-0.11558438070589615,D6,STnet
281,SBK1,-0.1118021870833445,D6,STnet
282,MT1G,-0.07436853257730688,D6,STnet
283,NUP93,-0.13935641644569535,D6,STnet
284,CX3CL1,0.016743822502048297,D6,STnet
285,CMTM3,0.12357102446061824,D6,STnet
286,CBFB,0.11129139029098216,D6,STnet
287,PRMT7,-0.07977307391813002,D6,STnet
288,CDH1,0.06064582835704047,D6,STnet
289,ZFHX3,0.10106163249414403,D6,STnet
290,CFDP1,-0.006045594941135485,D6,STnet
291,TERF2IP,-0.012493713762816964,D6,STnet
292,ITGAE,0.07684997906095845,D6,STnet
293,ALOX15B,-0.01692866407315261,D6,STnet
294,TRPV2,0.06875756852803892,D6,STnet
295,B9D1,0.10035315244425455,D6,STnet
296,UNC119,-0.09706685240213785,D6,STnet
297,PIGS,0.02673431077269539,D6,STnet
298,SPAG5,0.09422115908604115,D6,STnet
299,KIAA0100,0.07927811398222775,D6,STnet
300,SDF2,-0.025801271577926426,D6,STnet
301,SUPT6H,0.005814319762520362,D6,STnet
302,TRAF4,0.20309302707397103,D6,STnet
303,CPD,0.05457902812359752,D6,STnet
304,GOSR1,0.06444400593063498,D6,STnet
305,RNF135,0.042960735266686825,D6,STnet
306,CCL2,0.07967909717932684,D6,STnet
307,SLFN5,0.062229509126109875,D6,STnet
308,AP2B1,-0.08923268537205119,D6,STnet
309,ZNHIT3,-0.1509555448684517,D6,STnet
310,MYO19,0.01518967267800253,D6,STnet
311,GGNBP2,0.032035809406735415,D6,STnet
312,ACACA,-0.07515745834875086,D6,STnet
313,DDX52,-0.013128023413520921,D6,STnet
314,MRPL45,0.02710014972466442,D6,STnet
315,SOCS7,-0.03766486842928295,D6,STnet
316,SRCIN1,0.09922943663411635,D6,STnet
317,C17orf96,-0.016709618013360863,D6,STnet
318,MLLT6,-0.021631358350141974,D6,STnet
319,PCGF2,-0.1535589562577107,D6,STnet
320,PIP4K2B,-0.0907927561287775,D6,STnet
321,CWC25,0.017580834241351293,D6,STnet
322,LASP1,0.11156087761242682,D6,STnet
323,LINC00672,0.04533838457480495,D6,STnet
324,MED1,0.1479543710115269,D6,STnet
325,PPP1R1B,0.01560086966976922,D6,STnet
326,PNMT,-0.012587007370298317,D6,STnet
327,CASC3,-0.06616217939519436,D6,STnet
328,CDC6,-0.009921117818406596,D6,STnet
329,RARA,0.024132521728736537,D6,STnet
330,TOP2A,-0.17713677886891194,D6,STnet
331,CCR7,-0.07639784445791996,D6,STnet
332,KRT15,-0.24250879958975624,D6,STnet
333,KRT17,-0.030118238862148154,D6,STnet
334,HSD17B1,0.09014297090497658,D6,STnet
335,CNTD1,0.031818002049113565,D6,STnet
336,BECN1,0.1475785966761472,D6,STnet
337,PSME3,-0.08694317246155617,D6,STnet
338,CBX1,0.12010615234799946,D6,STnet
339,HOXB2,0.08342581942231651,D6,STnet
340,HOXB7,-0.08926238753326154,D6,STnet
341,UBE2Z,-0.09415781538367574,D6,STnet
342,ZNF652,-0.06626867098440149,D6,STnet
343,SPOP,0.038996493106970107,D6,STnet
344,SLC35B1,0.07815676415012666,D6,STnet
345,FAM117A,-0.04860073053500513,D6,STnet
346,PDK2,-0.04048577335941088,D6,STnet
347,EME1,-0.08629376424336875,D6,STnet
348,TOB1,0.32577339730953503,D6,STnet
349,TOM1L1,-0.09851499538731796,D6,STnet
350,COX11,-0.10762234139784346,D6,STnet
351,CUEDC1,0.15006143361902893,D6,STnet
352,VEZF1,0.04832822927256304,D6,STnet
353,RAD51C,0.019790252235566994,D6,STnet
354,CLTC,0.03836692550601287,D6,STnet
355,PTRH2,0.0028933534264894024,D6,STnet
356,DCAF7,-0.004545181524552395,D6,STnet
357,CCDC47,-0.13577857432607512,D6,STnet
358,DDX42,0.11190046712134115,D6,STnet
359,DDX5,-0.18799654426983445,D6,STnet
360,CEP95,-0.037568776071764134,D6,STnet
361,SMURF2,0.13498869955067055,D6,STnet
362,CACNG4,0.014891612540623428,D6,STnet
363,HELZ,0.12862288997921678,D6,STnet
364,PSMD12,0.09440166157552664,D6,STnet
365,NOL11,0.023236505747163152,D6,STnet
366,KPNA2,0.06695438456067661,D6,STnet
367,AMZ2,-0.04974852116116628,D6,STnet
368,ARSG,0.019707470134494868,D6,STnet
369,WIPI1,0.07996648639013568,D6,STnet
370,PRKAR1A,0.15487929534455092,D6,STnet
371,SOX9,0.07958183208736087,D6,STnet
372,SLC16A5,-0.05132582663626365,D6,STnet
373,SUMO2,-0.022824813592557957,D6,STnet
374,QRICH2,0.0059373579703867925,D6,STnet
375,CANT1,-0.022679943686330712,D6,STnet
376,SECTM1,-0.05330953334310472,D6,STnet
377,WDR45B,0.21014209095416003,D6,STnet
378,RAB31,-0.017515729355045914,D6,STnet
379,RAB27B,-0.06051152773193816,D6,STnet
380,TXNL1,-0.09984896961792696,D6,STnet
381,SHC2,0.052751915911290914,D6,STnet
382,AMH,-0.12129993764604367,D6,STnet
383,JSRP1,0.019445771565948223,D6,STnet
384,TLE2,0.1418325804293648,D6,STnet
385,CAPS,-0.11493584838151383,D6,STnet
386,ANGPTL4,0.07152691847990322,D6,STnet
387,C19orf66,0.014524417041917643,D6,STnet
388,DNMT1,-0.16961898159465513,D6,STnet
389,LDLR,-0.012691671983624008,D6,STnet
390,JUND,0.024877586369738938,D6,STnet
391,COMP,0.005147295549038213,D6,STnet
392,CILP2,-0.04669800214894071,D6,STnet
393,POP4,0.0964140379597781,D6,STnet
394,CCNE1,0.062561483341706,D6,STnet
395,PDCD5,0.11202646790622801,D6,STnet
396,FXYD3,-0.10459959849333514,D6,STnet
397,SYNE4,0.016815434912233,D6,STnet
398,ZNF146,-0.0009162384657946657,D6,STnet
399,SIPA1L3,-0.012545792355404187,D6,STnet
400,MAP4K1,-0.053070045647641936,D6,STnet
401,GMFG,0.04608322536683189,D6,STnet
402,ZFP36,0.15366607559252546,D6,STnet
403,LYPD3,-0.015146193238730161,D6,STnet
404,BCAM,0.04637330658849756,D6,STnet
405,FOSB,-0.0910061358357796,D6,STnet
406,BCL2L12,-0.021784779061453974,D6,STnet
407,ZNF480,0.16056202189164054,D6,STnet
408,SH3YL1,0.09233223874512882,D6,STnet
409,RSAD2,-0.06315676601727843,D6,STnet
410,ID2,0.015356673408701756,D6,STnet
411,ASAP2,-0.01543598993630611,D6,STnet
412,YWHAQ,0.042912976751136714,D6,STnet
413,RRM2,-0.1530093618195447,D6,STnet
414,ODC1,0.02960570943335051,D6,STnet
415,TRIB2,-0.047993848618364025,D6,STnet
416,DDX1,0.03239707366277942,D6,STnet
417,SMC6,-0.0015147231415156878,D6,STnet
418,MRPL33,0.14120393901641518,D6,STnet
419,EIF2AK2,0.10798775610792284,D6,STnet
420,CEBPZ,-0.03474830638605154,D6,STnet
421,HNRNPLL,-0.09487065754324209,D6,STnet
422,SRSF7,-0.15279510460269255,D6,STnet
423,PKDCC,-0.07967411926279118,D6,STnet
424,EPAS1,-0.1425843474539527,D6,STnet
425,CALM2,0.037867649277826244,D6,STnet
426,EPCAM,0.07516643720683493,D6,STnet
427,MSH2,0.15327347307911618,D6,STnet
428,MTIF2,-0.00715911510716914,D6,STnet
429,PNPT1,-0.031089205940308767,D6,STnet
430,COMMD1,-0.10943144785443294,D6,STnet
431,VPS54,0.04692911819737036,D6,STnet
432,ANTXR1,0.34771446490173863,D6,STnet
433,SNRPG,-0.14397123857527463,D6,STnet
434,MPHOSPH10,-0.1840984806442284,D6,STnet
435,ZNF638,-0.01592674859876118,D6,STnet
436,BOLA3,0.07903222257116241,D6,STnet
437,MRPL19,-0.0011158099173863788,D6,STnet
438,COA5,0.25569948604096876,D6,STnet
439,UNC50,-0.14508312823271335,D6,STnet
440,MGAT4A,0.1765804211778773,D6,STnet
441,EIF5B,-0.2442438570562817,D6,STnet
442,REV1,-0.1457173538775254,D6,STnet
443,MRPS9,0.15711575425432234,D6,STnet
444,FHL2,0.01790164960444131,D6,STnet
445,GCC2,0.08790527145992054,D6,STnet
446,LIMS1,0.051441284765723565,D6,STnet
447,RANBP2,0.036059591698591756,D6,STnet
448,SOWAHC,0.09463784526393883,D6,STnet
449,LINC00116,0.1998996690026558,D6,STnet
450,IL1RN,-0.038463610401798555,D6,STnet
451,NIFK,-0.043019342872188567,D6,STnet
452,IWS1,0.04249586245588331,D6,STnet
453,HS6ST1,0.022917844642543324,D6,STnet
454,MZT2A,-0.024992579854336033,D6,STnet
455,CXCR4,0.0693144888608017,D6,STnet
456,KYNU,-0.013409035619087656,D6,STnet
457,TANC1,0.02261377812222729,D6,STnet
458,ITGB6,0.1850051704346949,D6,STnet
459,FAP,-0.046852043741338716,D6,STnet
460,ITGA6,-0.09954173179415947,D6,STnet
461,SSFA2,-0.14349382637832162,D6,STnet
462,COL3A1,0.1524900336793678,D6,STnet
463,COL5A2,0.07973819170559718,D6,STnet
464,WDR75,0.2534271577293194,D6,STnet
465,SLC40A1,-0.001257363388639773,D6,STnet
466,ASNSD1,0.11075260441847015,D6,STnet
467,ORMDL1,0.22050997506364112,D6,STnet
468,PMS1,-0.06518521901551308,D6,STnet
469,HIBCH,-0.03769386450665012,D6,STnet
470,STAT1,-0.002094821867621463,D6,STnet
471,SPATS2L,0.12626085457949845,D6,STnet
472,NDUFB3,0.07835882618901019,D6,STnet
473,TMEM237,0.10205328711242467,D6,STnet
474,FASTKD2,0.13955981451047178,D6,STnet
475,IDH1,-0.08296780949430002,D6,STnet
476,FN1,0.25560016048305684,D6,STnet
477,SP110,-0.016351602361287923,D6,STnet
478,EFHD1,-0.04376569221228586,D6,STnet
479,GPCPD1,0.10162162980621813,D6,STnet
480,NAA20,-0.04194869151350216,D6,STnet
481,SAMHD1,0.09974576192726516,D6,STnet
482,SLPI,-0.023732804376859037,D6,STnet
483,SLC2A10,0.07105953087402675,D6,STnet
484,SULF2,-0.07826702942698223,D6,STnet
485,PREX1,-0.1197536008784745,D6,STnet
486,ZNFX1,-0.007247841726050298,D6,STnet
487,PFDN4,-0.05769578099563874,D6,STnet
488,BMP7,-0.1468496475130614,D6,STnet
489,LAMA5,-0.1553356660919073,D6,STnet
490,EEF1A2,-0.12024650632916827,D6,STnet
491,HELZ2,0.11604271368659264,D6,STnet
492,STMN3,0.06301815692029988,D6,STnet
493,CXADR,-0.06654945453511077,D6,STnet
494,ADAMTS1,0.27680207861694395,D6,STnet
495,CCT8,0.12253139635911318,D6,STnet
496,MIS18A,0.06262619106622813,D6,STnet
497,MX1,-0.09439777139903427,D6,STnet
498,TFF3,-0.007343865728572756,D6,STnet
499,TRPM2,0.2533544280858388,D6,STnet
500,SUMO3,0.048092832885825276,D6,STnet
501,PTTG1IP,-0.3627135020810128,D6,STnet
502,FAM207A,-0.0865070207480675,D6,STnet
503,SPATC1L,-0.011401897141899828,D6,STnet
504,TBX1,0.03078868133503663,D6,STnet
505,RANBP1,-0.09506898632553822,D6,STnet
506,IGLC7,-0.23193535007026267,D6,STnet
507,MMP11,0.11393200196041461,D6,STnet
508,CHEK2,0.13403433775312562,D6,STnet
509,XBP1,0.14189530348576967,D6,STnet
510,SEC14L2,0.08404482990123231,D6,STnet
511,APOL6,-0.0042095808482158345,D6,STnet
512,APOL3,0.08504978467811646,D6,STnet
513,APOL2,0.10621553552117459,D6,STnet
514,APOL1,0.182563859538003,D6,STnet
515,C1QTNF6,-0.052601498361832845,D6,STnet
516,ADSL,-0.0007645131722722495,D6,STnet
517,RBX1,-0.10166861349856302,D6,STnet
518,SERHL2,0.09372443836063703,D6,STnet
519,LSM3,0.08836681646821565,D6,STnet
520,TOP2B,0.06659849292456566,D6,STnet
521,HIGD1A,-0.03988658431716742,D6,STnet
522,EXOSC7,-0.029207256784549575,D6,STnet
523,LTF,-0.01488436591625879,D6,STnet
524,GNL3,0.0941834566363621,D6,STnet
525,PDHB,0.053285841760109254,D6,STnet
526,THOC7,-0.04680247173421675,D6,STnet
527,PSMD6,0.10286629865944216,D6,STnet
528,COL8A1,-0.23513534678580042,D6,STnet
529,CMSS1,-0.0902900471123431,D6,STnet
530,NIT2,0.03806341188759488,D6,STnet
531,ATG3,-0.004988559946720407,D6,STnet
532,COX17,-0.12564556920915199,D6,STnet
533,FSTL1,0.07697686179670599,D6,STnet
534,NDUFB4,0.042311803666941934,D6,STnet
535,DTX3L,-0.06446310838262918,D6,STnet
536,PARP14,-0.03741617638116367,D6,STnet
537,PDIA5,-0.03980840013995113,D6,STnet
538,CHCHD6,0.042085459934046006,D6,STnet
539,MRPS22,0.10216537327178188,D6,STnet
540,PLSCR1,0.03335921498435082,D6,STnet
541,HPS3,0.03584794339231482,D6,STnet
542,CP,0.10205118873314059,D6,STnet
543,PFN2,0.044595615956782075,D6,STnet
544,SIAH2,-0.1364567416620908,D6,STnet
545,RARRES1,-0.019246029797451623,D6,STnet
546,TRIM59,0.2572488040213512,D6,STnet
547,SPTSSB,-0.019534490289949153,D6,STnet
548,TNFSF10,-0.09171289327710115,D6,STnet
549,ECT2,-0.028522294138693817,D6,STnet
550,DNAJC19,-0.013331943428582143,D6,STnet
551,MCCC1,0.11270653602036598,D6,STnet
552,MAGEF1,-0.07844958266476511,D6,STnet
553,RFC4,0.0077339948822888645,D6,STnet
554,APOD,-0.12415034390073487,D6,STnet
555,QDPR,-0.07887767988344037,D6,STnet
556,LAP3,0.04602519385968139,D6,STnet
557,UGDH,0.011531328996482963,D6,STnet
558,SMIM14,-0.24689379963278382,D6,STnet
559,JCHAIN,-0.13834861988812697,D6,STnet
560,CXCL9,0.06996079462569352,D6,STnet
561,CXCL10,0.1595462547234126,D6,STnet
562,CXCL13,0.09065982571187547,D6,STnet
563,MRPS18C,0.020416960095397087,D6,STnet
564,SPP1,-0.008244311841353118,D6,STnet
565,H2AFZ,-0.023352797428469546,D6,STnet
566,PPP3CA,-0.007929882354722325,D6,STnet
567,PPA2,0.22337685979443514,D6,STnet
568,NPNT,0.17820634344748318,D6,STnet
569,CCDC109B,-0.15589990528149977,D6,STnet
570,GAR1,0.12877677469239315,D6,STnet
571,EXOSC9,0.09416804616125214,D6,STnet
572,NDUFC1,0.04314410808435511,D6,STnet
573,ELMOD2,-0.13895716354174736,D6,STnet
574,TBC1D9,-0.018793593320849317,D6,STnet
