,Gene,Pearson correlation,Slide,Method
88,PHGDH,0.22974597585249598,H2,Hist2ST
89,CTSS,0.28867032801128095,H2,Hist2ST
90,CTSK,0.25022162846230983,H2,Hist2ST
91,SCNM1,0.10161997753796292,H2,Hist2ST
92,S100A8,0.3705608773099536,H2,Hist2ST
93,S100A14,0.13601846633268408,H2,Hist2ST
94,S100A1,0.03867649695425396,H2,Hist2ST
95,CREB3L4,0.13709751044866808,H2,Hist2ST
96,CKS1B,0.1727878839702348,H2,Hist2ST
97,EFNA3,0.06774048952842582,H2,Hist2ST
98,RIT1,0.07144588474824437,H2,Hist2ST
99,CRABP2,0.30214483294726346,H2,Hist2ST
100,IFI16,0.12378989517688954,H2,Hist2ST
101,USF1,-0.016192172994601763,H2,Hist2ST
102,OLFML2B,0.04064397639494225,H2,Hist2ST
103,MPC2,0.11793401482200867,H2,Hist2ST
104,ATP1B1,0.19280059541651498,H2,Hist2ST
105,RABGAP1L,0.12054343585570046,H2,Hist2ST
106,CACYBP,0.1455296915557347,H2,Hist2ST
107,XPR1,0.13030440259232584,H2,Hist2ST
108,LAMC1,0.0900630016167348,H2,Hist2ST
109,C1orf21,0.07392049729870488,H2,Hist2ST
110,TPR,0.23581944333078636,H2,Hist2ST
111,PTPRC,0.2608652277650172,H2,Hist2ST
112,UBE2T,0.2591607268824129,H2,Hist2ST
113,NUCKS1,0.21714277107516877,H2,Hist2ST
114,ATF3,0.06453893775847412,H2,Hist2ST
115,CENPF,0.1491934930756977,H2,Hist2ST
116,KCTD3,0.10693107607266598,H2,Hist2ST
117,LYPLAL1,0.09754864599908668,H2,Hist2ST
118,IARS2,0.2098612079134809,H2,Hist2ST
119,CNIH4,0.15720436422359138,H2,Hist2ST
120,NUP133,0.2223199019996298,H2,Hist2ST
121,ARID4B,0.026547600073696012,H2,Hist2ST
122,CHML,0.13145776131955259,H2,Hist2ST
123,SCCPDH,0.09436089345218661,H2,Hist2ST
124,ATP5C1,0.13835447651587923,H2,Hist2ST
125,GATA3,0.3660387250826509,H2,Hist2ST
126,FAM107B,0.15851717112486893,H2,Hist2ST
127,HSPA14,0.1523337229966372,H2,Hist2ST
128,NEBL,0.11528214534942793,H2,Hist2ST
129,BAMBI,0.05839110430322142,H2,Hist2ST
130,ARHGAP12,0.18663523623222084,H2,Hist2ST
131,DKK1,0.1875540525795843,H2,Hist2ST
132,ZWINT,0.22058711282349913,H2,Hist2ST
133,ANK3,0.26382970260508765,H2,Hist2ST
134,CDK1,0.09991506585457485,H2,Hist2ST
135,HERC4,0.17208776985108973,H2,Hist2ST
136,SRGN,0.34329016377734106,H2,Hist2ST
137,H2AFY2,0.2195581964928583,H2,Hist2ST
138,ADK,0.17840305816826293,H2,Hist2ST
139,DLG5,0.18878278231097506,H2,Hist2ST
140,PLAC9,-0.07433570802257083,H2,Hist2ST
141,GHITM,0.14812970246181534,H2,Hist2ST
142,SNCG,-0.07378961419858023,H2,Hist2ST
143,ADIRF,0.05066696301917707,H2,Hist2ST
144,IFIT3,0.03409955306635625,H2,Hist2ST
145,FRA10AC1,0.0366025755990303,H2,Hist2ST
146,EXOSC1,0.1428098970415771,H2,Hist2ST
147,SCD,0.3250914931669331,H2,Hist2ST
148,ARL3,0.13146064739572683,H2,Hist2ST
149,ADD3,0.046056357352757746,H2,Hist2ST
150,DUSP5,0.21678723248114032,H2,Hist2ST
151,FAM204A,0.13860797954607484,H2,Hist2ST
152,RGS10,0.19613183309165072,H2,Hist2ST
153,NSMCE4A,0.1578133969221982,H2,Hist2ST
154,OAT,0.10442350375271739,H2,Hist2ST
155,GLRX3,0.12659758854344413,H2,Hist2ST
156,IFITM2,0.14771173289634937,H2,Hist2ST
157,TRIM22,0.1601249502211526,H2,Hist2ST
158,DKK3,0.07759277112553746,H2,Hist2ST
159,SAA1,0.025534304459304026,H2,Hist2ST
160,TSG101,0.10764504167451211,H2,Hist2ST
161,SVIP,0.037675859005772284,H2,Hist2ST
162,CAPRIN1,0.23928664338672134,H2,Hist2ST
163,API5,0.19324604302162252,H2,Hist2ST
164,MTCH2,0.20892910015243246,H2,Hist2ST
165,UBE2L6,0.11887688127215387,H2,Hist2ST
166,MPEG1,0.16390707824329365,H2,Hist2ST
167,MS4A7,0.047961237964083525,H2,Hist2ST
168,TMEM258,0.23927352884522834,H2,Hist2ST
169,FEN1,0.177573418921823,H2,Hist2ST
170,PLA2G16,0.09821213332667539,H2,Hist2ST
171,CST6,0.17754358773176918,H2,Hist2ST
172,ALDH3B2,0.1636906601967541,H2,Hist2ST
173,TESMIN,0.09569602089364102,H2,Hist2ST
174,MRPL21,0.23037493048011126,H2,Hist2ST
175,CCND1,0.22889972852098517,H2,Hist2ST
176,ORAOV1,0.055133428916666304,H2,Hist2ST
177,ANO1,0.10907734207064876,H2,Hist2ST
178,FADD,0.07658079319161432,H2,Hist2ST
179,CTTN,0.3747614984299643,H2,Hist2ST
180,PRSS23,0.11124983555841735,H2,Hist2ST
181,BIRC3,0.2575999419849808,H2,Hist2ST
182,MMP1,0.052073141795337174,H2,Hist2ST
183,CASP4,0.1312716362882084,H2,Hist2ST
184,CD3D,0.09336661048333952,H2,Hist2ST
185,THYN1,0.21568818872579454,H2,Hist2ST
186,SCNN1A,0.059574307947280976,H2,Hist2ST
187,RIMKLB,0.18102909031439884,H2,Hist2ST
188,MAGOHB,0.20128115678462183,H2,Hist2ST
189,GPRC5A,,H2,Hist2ST
190,MGP,0.36788770585348485,H2,Hist2ST
191,C12orf60,0.30356935522139544,H2,Hist2ST
192,LDHB,0.26392027966550796,H2,Hist2ST
193,ITPR2,0.07109620679009092,H2,Hist2ST
194,ZCRB1,0.040635863979565395,H2,Hist2ST
195,FAIM2,0.08514738881410294,H2,Hist2ST
196,METTL7A,0.20736661457652214,H2,Hist2ST
197,NR4A1,0.15178189491540636,H2,Hist2ST
198,KRT81,0.11457745717149315,H2,Hist2ST
199,KRT86,0.052366929820995674,H2,Hist2ST
200,PPP1R1A,0.10963207145367779,H2,Hist2ST
201,MUCL1,0.35558309335842414,H2,Hist2ST
202,NUP107,0.15199154635201098,H2,Hist2ST
203,LYZ,0.3718126449918119,H2,Hist2ST
204,DUSP6,0.12703925631834742,H2,Hist2ST
205,ATP2B1,0.13432152879989495,H2,Hist2ST
206,LUM,0.26661092260252583,H2,Hist2ST
207,DCN,0.2538959251588153,H2,Hist2ST
208,EEA1,0.002612442115219363,H2,Hist2ST
209,NTN4,0.17281305282429618,H2,Hist2ST
210,TMPO,0.3123600474304279,H2,Hist2ST
211,ARL1,0.1881138213116731,H2,Hist2ST
212,CHPT1,0.16148075219700406,H2,Hist2ST
213,SYCP3,0.07166245326319484,H2,Hist2ST
214,CCDC53,0.20242473605614292,H2,Hist2ST
215,PWP1,0.15355560313944833,H2,Hist2ST
216,TCTN1,0.21757605260454468,H2,Hist2ST
217,MAPKAPK5,0.20244313114071869,H2,Hist2ST
218,OAS1,0.23933945437281273,H2,Hist2ST
219,OAS2,0.1327359600925227,H2,Hist2ST
220,TBX3,0.2768521996931149,H2,Hist2ST
221,OASL,0.05541384584075798,H2,Hist2ST
222,ZNF664,0.244692370032243,H2,Hist2ST
223,ZNF84,0.17295425093474326,H2,Hist2ST
224,PSPC1,0.20996861259374444,H2,Hist2ST
225,HMGB1,0.2372420496720268,H2,Hist2ST
226,DCLK1,0.08696617845148463,H2,Hist2ST
227,MRPS31,0.11712199092492254,H2,Hist2ST
228,DNAJC15,0.2283142014785168,H2,Hist2ST
229,RNASEH2B,0.09831595267820317,H2,Hist2ST
230,COMMD6,0.24564791296493094,H2,Hist2ST
231,FARP1,0.25770730056128205,H2,Hist2ST
232,STK24,0.19402994717749947,H2,Hist2ST
233,MCF2L,0.42018235688843614,H2,Hist2ST
234,NGDN,0.14115318574146687,H2,Hist2ST
235,RABGGTA,0.16705219274093028,H2,Hist2ST
236,SCFD1,0.10599134805198901,H2,Hist2ST
237,BAZ1A,0.18453588956909273,H2,Hist2ST
238,KLHDC2,0.3637004419797223,H2,Hist2ST
239,PSMC6,0.1935788168756482,H2,Hist2ST
240,PSMA3,0.20893175298247318,H2,Hist2ST
241,PCNX4,0.1728945015924751,H2,Hist2ST
242,DHRS7,0.28734982934117737,H2,Hist2ST
243,MTHFD1,0.17302951604844224,H2,Hist2ST
244,FUT8,0.07311951729917936,H2,Hist2ST
245,COQ6,0.1173741876975572,H2,Hist2ST
246,AC005480.1,0.00418559600585534,H2,Hist2ST
247,FOS,0.136425568615887,H2,Hist2ST
248,ZC3H14,0.15155296509084865,H2,Hist2ST
249,UBR7,0.04744708314566484,H2,Hist2ST
250,IFI27L2,0.12810944472137603,H2,Hist2ST
251,IGHG4,-0.5946632813773418,H2,Hist2ST
252,APBA2,0.24474801814674305,H2,Hist2ST
253,EMC4,0.16688048161612667,H2,Hist2ST
254,NUSAP1,0.25421397478265734,H2,Hist2ST
255,TUBGCP4,0.05584952018753842,H2,Hist2ST
256,TP53BP1,0.20205694932301138,H2,Hist2ST
257,SPG11,0.14253088003790898,H2,Hist2ST
258,MYEF2,0.24630042984918646,H2,Hist2ST
259,TMOD3,0.09751866498574216,H2,Hist2ST
260,LEO1,0.044667024732032864,H2,Hist2ST
261,MYO5C,0.14326686832817198,H2,Hist2ST
262,ARPP19,0.32391154390618343,H2,Hist2ST
263,ADAM10,0.2465470027491432,H2,Hist2ST
264,CCNB2,-0.03863409892517546,H2,Hist2ST
265,GTF2A2,0.15125709296421952,H2,Hist2ST
266,VPS13C,0.10189003690771231,H2,Hist2ST
267,C2CD4A,0.11200660033005182,H2,Hist2ST
268,TPM1,0.28361742411793994,H2,Hist2ST
269,FAM96A,0.08547035165995054,H2,Hist2ST
270,KIAA0101,0.08187349603824157,H2,Hist2ST
271,CILP,-0.005871848752657793,H2,Hist2ST
272,ITGA11,0.05123797792703552,H2,Hist2ST
273,UACA,0.10179679291234747,H2,Hist2ST
274,RCN2,0.20110127800999936,H2,Hist2ST
275,PSTPIP1,0.14831614325552941,H2,Hist2ST
276,LINGO1,-0.1555138404657369,H2,Hist2ST
277,MESDC1,0.263860117421308,H2,Hist2ST
278,ISG20,0.2365757627121256,H2,Hist2ST
279,PRC1,0.17224157661280404,H2,Hist2ST
280,SNRPA1,0.09350883194646047,H2,Hist2ST
281,SBK1,0.3027450879787572,H2,Hist2ST
282,MT1G,0.17114925765647052,H2,Hist2ST
283,NUP93,0.2563664277278123,H2,Hist2ST
284,CX3CL1,0.26967349242154903,H2,Hist2ST
285,CMTM3,0.2824694536399214,H2,Hist2ST
286,CBFB,0.2385307392689873,H2,Hist2ST
287,PRMT7,0.0017250794338245917,H2,Hist2ST
288,CDH1,0.4295508729620088,H2,Hist2ST
289,ZFHX3,0.1889024238506034,H2,Hist2ST
290,CFDP1,0.201083291382732,H2,Hist2ST
291,TERF2IP,0.16460077190206518,H2,Hist2ST
292,ITGAE,0.11806811771521032,H2,Hist2ST
293,ALOX15B,0.12071906902149648,H2,Hist2ST
294,TRPV2,0.09916595374496348,H2,Hist2ST
295,B9D1,0.016385577149834133,H2,Hist2ST
296,UNC119,0.1168715298359922,H2,Hist2ST
297,PIGS,0.08848950075601425,H2,Hist2ST
298,SPAG5,0.16373150987193025,H2,Hist2ST
299,KIAA0100,0.29015951431605613,H2,Hist2ST
300,SDF2,0.19141921497475367,H2,Hist2ST
301,SUPT6H,0.12719702559937146,H2,Hist2ST
302,TRAF4,0.2483520653037855,H2,Hist2ST
303,CPD,0.13564702903177686,H2,Hist2ST
304,GOSR1,0.16165912350291728,H2,Hist2ST
305,RNF135,0.13772215291210116,H2,Hist2ST
306,CCL2,0.3043873751827864,H2,Hist2ST
307,SLFN5,0.08116171148091036,H2,Hist2ST
308,AP2B1,0.11562052955050837,H2,Hist2ST
309,ZNHIT3,0.20073607137949676,H2,Hist2ST
310,MYO19,0.23044866879260786,H2,Hist2ST
311,GGNBP2,0.13562047699182417,H2,Hist2ST
312,ACACA,0.09811109478844031,H2,Hist2ST
313,DDX52,0.16219366777888305,H2,Hist2ST
314,MRPL45,0.155414353193084,H2,Hist2ST
315,SOCS7,0.16138549261275686,H2,Hist2ST
316,SRCIN1,0.3625268280972801,H2,Hist2ST
317,C17orf96,0.3491134666490566,H2,Hist2ST
318,MLLT6,0.45518984660915385,H2,Hist2ST
319,PCGF2,0.3355563279503201,H2,Hist2ST
320,PIP4K2B,0.28313748168855846,H2,Hist2ST
321,CWC25,0.18596118694142905,H2,Hist2ST
322,LASP1,0.28541367070556545,H2,Hist2ST
323,LINC00672,0.07981620477721053,H2,Hist2ST
324,MED1,0.3162466963923597,H2,Hist2ST
325,PPP1R1B,0.10153212215832255,H2,Hist2ST
326,PNMT,0.04288194286385877,H2,Hist2ST
327,CASC3,0.19342123887046964,H2,Hist2ST
328,CDC6,0.08877865348926632,H2,Hist2ST
329,RARA,0.12125672447907113,H2,Hist2ST
330,TOP2A,0.20393394851870178,H2,Hist2ST
331,CCR7,0.13873435160881747,H2,Hist2ST
332,KRT15,0.0709190204680386,H2,Hist2ST
333,KRT17,0.11567366110603394,H2,Hist2ST
334,HSD17B1,0.0018156360228948239,H2,Hist2ST
335,CNTD1,0.18172027381429795,H2,Hist2ST
336,BECN1,0.24776420131860727,H2,Hist2ST
337,PSME3,0.14156536507591472,H2,Hist2ST
338,CBX1,0.1942837039765789,H2,Hist2ST
339,HOXB2,0.18395756091109014,H2,Hist2ST
340,HOXB7,0.12283710627510089,H2,Hist2ST
341,UBE2Z,0.4311445007745505,H2,Hist2ST
342,ZNF652,0.18211583190229264,H2,Hist2ST
343,SPOP,0.23629011375559367,H2,Hist2ST
344,SLC35B1,0.1769586385874432,H2,Hist2ST
345,FAM117A,0.16464670422669056,H2,Hist2ST
346,PDK2,0.021433689476274685,H2,Hist2ST
347,EME1,0.19108623342585565,H2,Hist2ST
348,TOB1,0.15351049153141738,H2,Hist2ST
349,TOM1L1,0.11806612413260892,H2,Hist2ST
350,COX11,0.2078023704650232,H2,Hist2ST
351,CUEDC1,0.18103221673921976,H2,Hist2ST
352,VEZF1,0.18684192396884852,H2,Hist2ST
353,RAD51C,0.12256197415505145,H2,Hist2ST
354,CLTC,0.30600691457171997,H2,Hist2ST
355,PTRH2,0.0026415992319905567,H2,Hist2ST
356,DCAF7,0.1349629048329256,H2,Hist2ST
357,CCDC47,0.13524592121627083,H2,Hist2ST
358,DDX42,0.23112166774111895,H2,Hist2ST
359,DDX5,0.43521041667704125,H2,Hist2ST
360,CEP95,0.18582277218923615,H2,Hist2ST
361,SMURF2,0.06874435564697451,H2,Hist2ST
362,CACNG4,0.07076896878204944,H2,Hist2ST
363,HELZ,0.11373774590358296,H2,Hist2ST
364,PSMD12,0.1450182790821053,H2,Hist2ST
365,NOL11,0.2177392906236053,H2,Hist2ST
366,KPNA2,0.1698147468162026,H2,Hist2ST
367,AMZ2,0.13198084221948075,H2,Hist2ST
368,ARSG,0.17617268792303184,H2,Hist2ST
369,WIPI1,0.1500645095787054,H2,Hist2ST
370,PRKAR1A,0.3411946834434682,H2,Hist2ST
371,SOX9,0.18565992768982692,H2,Hist2ST
372,SLC16A5,0.10263793366859694,H2,Hist2ST
373,SUMO2,0.16397584508285776,H2,Hist2ST
374,QRICH2,0.09056885334795839,H2,Hist2ST
375,CANT1,0.22039564065048273,H2,Hist2ST
376,SECTM1,0.0683111661804406,H2,Hist2ST
377,WDR45B,0.3752812784284417,H2,Hist2ST
378,RAB31,0.13700455972507963,H2,Hist2ST
379,RAB27B,0.1689598714366642,H2,Hist2ST
380,TXNL1,0.29353360895136954,H2,Hist2ST
381,SHC2,0.1362678883279758,H2,Hist2ST
382,AMH,0.06640759958865898,H2,Hist2ST
383,JSRP1,0.0479244985489363,H2,Hist2ST
384,TLE2,0.273871399480083,H2,Hist2ST
385,CAPS,0.06502821849888482,H2,Hist2ST
386,ANGPTL4,0.01258770127889475,H2,Hist2ST
387,C19orf66,0.07940641688017389,H2,Hist2ST
388,DNMT1,0.3143503718551029,H2,Hist2ST
389,LDLR,0.27122247277480493,H2,Hist2ST
390,JUND,0.3855703274287982,H2,Hist2ST
391,COMP,0.11749628113923773,H2,Hist2ST
392,CILP2,0.05810417809885378,H2,Hist2ST
393,POP4,0.11095638033875135,H2,Hist2ST
394,CCNE1,0.1149914286087936,H2,Hist2ST
395,PDCD5,0.15760996235785263,H2,Hist2ST
396,FXYD3,0.1339680198075397,H2,Hist2ST
397,SYNE4,0.06096019131735925,H2,Hist2ST
398,ZNF146,0.19243846713443308,H2,Hist2ST
399,SIPA1L3,0.2536397664332072,H2,Hist2ST
400,MAP4K1,0.16534565901026643,H2,Hist2ST
401,GMFG,0.14384792822523404,H2,Hist2ST
402,ZFP36,0.20262711831612729,H2,Hist2ST
403,LYPD3,0.0967655612890511,H2,Hist2ST
404,BCAM,0.18021151876801178,H2,Hist2ST
405,FOSB,0.03378585843199168,H2,Hist2ST
406,BCL2L12,0.109767407845344,H2,Hist2ST
407,ZNF480,0.1310407219142166,H2,Hist2ST
408,SH3YL1,0.138103355161579,H2,Hist2ST
409,RSAD2,0.11153206786662984,H2,Hist2ST
410,ID2,0.1946063620823298,H2,Hist2ST
411,ASAP2,0.29933727478949734,H2,Hist2ST
412,YWHAQ,0.4612814511694948,H2,Hist2ST
413,RRM2,0.34632285742896984,H2,Hist2ST
414,ODC1,0.296410877380739,H2,Hist2ST
415,TRIB2,0.1725590985942776,H2,Hist2ST
416,DDX1,0.264745914755922,H2,Hist2ST
417,SMC6,0.1739498800644041,H2,Hist2ST
418,MRPL33,0.17050250481124124,H2,Hist2ST
419,EIF2AK2,0.21860656114146804,H2,Hist2ST
420,CEBPZ,0.1180428795877258,H2,Hist2ST
421,HNRNPLL,0.14823121531552558,H2,Hist2ST
422,SRSF7,0.17619734221507238,H2,Hist2ST
423,PKDCC,0.09911147507246039,H2,Hist2ST
424,EPAS1,0.09998847660078733,H2,Hist2ST
425,CALM2,0.35390588471617734,H2,Hist2ST
426,EPCAM,0.34185088919227563,H2,Hist2ST
427,MSH2,0.12048315232054438,H2,Hist2ST
428,MTIF2,0.10825888974110351,H2,Hist2ST
429,PNPT1,0.05025363544634657,H2,Hist2ST
430,COMMD1,0.03421823072547849,H2,Hist2ST
431,VPS54,0.14533369744159247,H2,Hist2ST
432,ANTXR1,0.11734567640149843,H2,Hist2ST
433,SNRPG,0.276321240600092,H2,Hist2ST
434,MPHOSPH10,0.2101459012741012,H2,Hist2ST
435,ZNF638,0.10419566663787287,H2,Hist2ST
436,BOLA3,0.12616478025314565,H2,Hist2ST
437,MRPL19,0.15634972987400328,H2,Hist2ST
438,COA5,0.15887039779615278,H2,Hist2ST
439,UNC50,0.11240617911323561,H2,Hist2ST
440,MGAT4A,0.2794553833768538,H2,Hist2ST
441,EIF5B,0.14929641664586718,H2,Hist2ST
442,REV1,0.08453176837054396,H2,Hist2ST
443,MRPS9,0.2611479810113182,H2,Hist2ST
444,FHL2,0.12620942358342502,H2,Hist2ST
445,GCC2,0.04367687903022151,H2,Hist2ST
446,LIMS1,0.1401312123372633,H2,Hist2ST
447,RANBP2,0.3103760701438639,H2,Hist2ST
448,SOWAHC,0.06817664322089562,H2,Hist2ST
449,LINC00116,0.2509670821901274,H2,Hist2ST
450,IL1RN,0.034213897992717526,H2,Hist2ST
451,NIFK,0.1634276472061308,H2,Hist2ST
452,IWS1,0.1864705378027424,H2,Hist2ST
453,HS6ST1,0.22484593663866462,H2,Hist2ST
454,MZT2A,0.06039279152273244,H2,Hist2ST
455,CXCR4,0.30012348218619544,H2,Hist2ST
456,KYNU,0.1626627325101986,H2,Hist2ST
457,TANC1,0.16736901944928512,H2,Hist2ST
458,ITGB6,0.5107483399003885,H2,Hist2ST
459,FAP,0.13779901185453475,H2,Hist2ST
460,ITGA6,0.2043990744167125,H2,Hist2ST
461,SSFA2,0.15038883032191816,H2,Hist2ST
462,COL3A1,0.3619053932836401,H2,Hist2ST
463,COL5A2,0.2177507764792982,H2,Hist2ST
464,WDR75,0.016914612877403097,H2,Hist2ST
465,SLC40A1,0.04691873432677061,H2,Hist2ST
466,ASNSD1,0.14157660826491816,H2,Hist2ST
467,ORMDL1,0.16101098943394837,H2,Hist2ST
468,PMS1,0.10797746188389107,H2,Hist2ST
469,HIBCH,0.17935103150198298,H2,Hist2ST
470,STAT1,0.20948079297864056,H2,Hist2ST
471,SPATS2L,0.13194213304947627,H2,Hist2ST
472,NDUFB3,0.1441350950344455,H2,Hist2ST
473,TMEM237,0.18652075379977245,H2,Hist2ST
474,FASTKD2,0.06183664394338432,H2,Hist2ST
475,IDH1,0.0840040256060678,H2,Hist2ST
476,FN1,0.44307524370703155,H2,Hist2ST
477,SP110,0.05791008988893866,H2,Hist2ST
478,EFHD1,0.2727393196668354,H2,Hist2ST
479,GPCPD1,0.2769563668051732,H2,Hist2ST
480,NAA20,0.19218673321221472,H2,Hist2ST
481,SAMHD1,0.15928482048982304,H2,Hist2ST
482,SLPI,0.004339114105420263,H2,Hist2ST
483,SLC2A10,0.24913155177538893,H2,Hist2ST
484,SULF2,0.00526129816214559,H2,Hist2ST
485,PREX1,0.26054529054185466,H2,Hist2ST
486,ZNFX1,0.1581592531296705,H2,Hist2ST
487,PFDN4,0.12539260965299542,H2,Hist2ST
488,BMP7,-0.026570858204092985,H2,Hist2ST
489,LAMA5,0.18802326765747251,H2,Hist2ST
490,EEF1A2,0.10944566812897108,H2,Hist2ST
491,HELZ2,0.18392911984863133,H2,Hist2ST
492,STMN3,0.07980291447582923,H2,Hist2ST
493,CXADR,0.15945602806656584,H2,Hist2ST
494,ADAMTS1,0.043250898013434555,H2,Hist2ST
495,CCT8,0.16713265777966063,H2,Hist2ST
496,MIS18A,0.20068317983604791,H2,Hist2ST
497,MX1,0.18611323003964736,H2,Hist2ST
498,TFF3,-0.0035108918083868873,H2,Hist2ST
499,TRPM2,0.02632638697919495,H2,Hist2ST
500,SUMO3,0.17339276613853494,H2,Hist2ST
501,PTTG1IP,0.1504650464762139,H2,Hist2ST
502,FAM207A,0.051686447764792115,H2,Hist2ST
503,SPATC1L,0.0650669273702259,H2,Hist2ST
504,TBX1,0.025567386447176994,H2,Hist2ST
505,RANBP1,0.35324286433782315,H2,Hist2ST
506,IGLC7,0.049791630892960854,H2,Hist2ST
507,MMP11,0.32016509757035694,H2,Hist2ST
508,CHEK2,0.14381954109394085,H2,Hist2ST
509,XBP1,0.39409244541802424,H2,Hist2ST
510,SEC14L2,0.0741687474783023,H2,Hist2ST
511,APOL6,0.09599657401864102,H2,Hist2ST
512,APOL3,0.06442139232150991,H2,Hist2ST
513,APOL2,0.11824793788981927,H2,Hist2ST
514,APOL1,0.11573104888547295,H2,Hist2ST
515,C1QTNF6,0.15187364894438005,H2,Hist2ST
516,ADSL,0.1796745100456885,H2,Hist2ST
517,RBX1,0.16180344089632137,H2,Hist2ST
518,SERHL2,0.1561328108286534,H2,Hist2ST
519,LSM3,0.1954940264074,H2,Hist2ST
520,TOP2B,0.25966261685497216,H2,Hist2ST
