,Gene,Pearson correlation,Slide,Method
187,RIMKLB,0.2462855482278585,C2,Hist2ST
188,MAGOHB,0.20571461771960686,C2,Hist2ST
189,GPRC5A,0.16951509783975888,C2,Hist2ST
190,MGP,0.12264741182360742,C2,Hist2ST
191,C12orf60,0.2935142276022518,C2,Hist2ST
192,LDHB,0.38114342076554103,C2,Hist2ST
193,ITPR2,0.12781547718752467,C2,Hist2ST
194,ZCRB1,0.15309404507072033,C2,Hist2ST
195,FAIM2,0.009463713095165138,C2,Hist2ST
196,METTL7A,0.3882723065999315,C2,Hist2ST
197,NR4A1,0.15301510774183524,C2,Hist2ST
198,KRT81,0.11833922088369833,C2,Hist2ST
199,KRT86,0.1824252631618226,C2,Hist2ST
200,PPP1R1A,0.2116218925678495,C2,Hist2ST
201,MUCL1,0.11873075747564435,C2,Hist2ST
202,NUP107,0.2947032406342739,C2,Hist2ST
203,LYZ,-0.015202488404220092,C2,Hist2ST
204,DUSP6,0.2052349257057009,C2,Hist2ST
205,ATP2B1,0.2917043768228899,C2,Hist2ST
206,LUM,-0.006380047861201693,C2,Hist2ST
207,DCN,-0.040129730924386126,C2,Hist2ST
208,EEA1,0.10891447851962853,C2,Hist2ST
209,NTN4,0.12459621512060509,C2,Hist2ST
210,TMPO,0.36611777310193105,C2,Hist2ST
211,ARL1,0.22109084610885546,C2,Hist2ST
212,CHPT1,0.052012485378149786,C2,Hist2ST
213,SYCP3,0.11758424915324399,C2,Hist2ST
214,CCDC53,0.05683765901392633,C2,Hist2ST
215,PWP1,0.2349680034632064,C2,Hist2ST
216,TCTN1,0.30352236527182846,C2,Hist2ST
217,MAPKAPK5,0.23861826532317248,C2,Hist2ST
218,OAS1,0.14013761423505317,C2,Hist2ST
219,OAS2,0.12714375545768164,C2,Hist2ST
220,TBX3,0.3558472678593633,C2,Hist2ST
221,OASL,0.11006295225829035,C2,Hist2ST
222,ZNF664,0.4283706408518714,C2,Hist2ST
223,ZNF84,0.1667340943858195,C2,Hist2ST
224,PSPC1,0.18175387286484862,C2,Hist2ST
225,HMGB1,0.33797501704435756,C2,Hist2ST
226,DCLK1,0.2807000209558437,C2,Hist2ST
227,MRPS31,0.29187286064185014,C2,Hist2ST
228,DNAJC15,0.36814313716952396,C2,Hist2ST
229,RNASEH2B,0.19529229203220938,C2,Hist2ST
230,COMMD6,0.35687991879493736,C2,Hist2ST
231,FARP1,0.31698102148914603,C2,Hist2ST
232,STK24,0.29677494558792383,C2,Hist2ST
233,MCF2L,0.2126090058798032,C2,Hist2ST
234,NGDN,0.30391123257240427,C2,Hist2ST
235,RABGGTA,0.32088006746375164,C2,Hist2ST
236,SCFD1,0.2604607933121279,C2,Hist2ST
237,BAZ1A,0.278478349301476,C2,Hist2ST
238,KLHDC2,0.38113033537110635,C2,Hist2ST
239,PSMC6,0.25491459891818546,C2,Hist2ST
240,PSMA3,0.2949602877020461,C2,Hist2ST
241,PCNX4,0.3865474035465791,C2,Hist2ST
242,DHRS7,0.49233424389104646,C2,Hist2ST
243,MTHFD1,0.18999532112674442,C2,Hist2ST
244,FUT8,0.3457666869464028,C2,Hist2ST
245,COQ6,0.30779307610970075,C2,Hist2ST
246,AC005480.1,-0.037818054388989795,C2,Hist2ST
247,FOS,0.03872714515713164,C2,Hist2ST
248,ZC3H14,0.18473002130720076,C2,Hist2ST
249,UBR7,0.34107841482121215,C2,Hist2ST
250,IFI27L2,-0.09026457061291715,C2,Hist2ST
251,IGHG4,0.07355399526371523,C2,Hist2ST
252,APBA2,0.24392936965753945,C2,Hist2ST
253,EMC4,0.3551044117982192,C2,Hist2ST
254,NUSAP1,0.3999711238494582,C2,Hist2ST
255,TUBGCP4,0.1920448164136364,C2,Hist2ST
256,TP53BP1,0.2598695498923487,C2,Hist2ST
257,SPG11,0.2926352730874985,C2,Hist2ST
258,MYEF2,0.33978437800420125,C2,Hist2ST
259,TMOD3,0.23783615107452294,C2,Hist2ST
260,LEO1,0.21171313123871044,C2,Hist2ST
261,MYO5C,0.25422785464164704,C2,Hist2ST
262,ARPP19,0.289716055709049,C2,Hist2ST
263,ADAM10,0.39479072695895345,C2,Hist2ST
264,CCNB2,0.29555422877218746,C2,Hist2ST
265,GTF2A2,0.3680063613432655,C2,Hist2ST
266,VPS13C,0.09055567229011344,C2,Hist2ST
267,C2CD4A,0.19977126757508132,C2,Hist2ST
268,TPM1,0.3130001332187455,C2,Hist2ST
269,FAM96A,0.19032184570187552,C2,Hist2ST
270,KIAA0101,0.2726833954989785,C2,Hist2ST
271,CILP,-0.2696155538628465,C2,Hist2ST
272,ITGA11,-0.09797447107931717,C2,Hist2ST
273,UACA,0.03800387210285419,C2,Hist2ST
274,RCN2,0.3605645114196814,C2,Hist2ST
275,PSTPIP1,-0.24142337649500506,C2,Hist2ST
276,LINGO1,-0.05763764933349127,C2,Hist2ST
277,MESDC1,0.31262647663550247,C2,Hist2ST
278,ISG20,-0.01188754867434417,C2,Hist2ST
279,PRC1,0.26928864387875795,C2,Hist2ST
280,SNRPA1,0.23225406791489994,C2,Hist2ST
281,SBK1,0.34820711550935524,C2,Hist2ST
282,MT1G,0.10466498787218864,C2,Hist2ST
283,NUP93,0.18292935594243181,C2,Hist2ST
284,CX3CL1,0.11094314053861921,C2,Hist2ST
285,CMTM3,0.1920549831449296,C2,Hist2ST
286,CBFB,0.42786906875298514,C2,Hist2ST
287,PRMT7,0.2654087127676935,C2,Hist2ST
288,CDH1,0.5157665660538547,C2,Hist2ST
289,ZFHX3,0.2541346854523701,C2,Hist2ST
290,CFDP1,0.2826859762542925,C2,Hist2ST
291,TERF2IP,0.29569701467186954,C2,Hist2ST
292,ITGAE,0.2944342016277072,C2,Hist2ST
293,ALOX15B,0.10452727720316027,C2,Hist2ST
294,TRPV2,-0.03824563194814735,C2,Hist2ST
295,B9D1,0.04202470511245359,C2,Hist2ST
296,UNC119,0.1627995560543387,C2,Hist2ST
297,PIGS,0.31885738074441805,C2,Hist2ST
298,SPAG5,0.16969166848302472,C2,Hist2ST
299,KIAA0100,0.16331773345663175,C2,Hist2ST
300,SDF2,0.1494369551966495,C2,Hist2ST
301,SUPT6H,0.06929335811484978,C2,Hist2ST
302,TRAF4,-0.00028891056371189994,C2,Hist2ST
303,CPD,0.3282059013650431,C2,Hist2ST
304,GOSR1,0.09691967402775681,C2,Hist2ST
305,RNF135,0.311753414418968,C2,Hist2ST
306,CCL2,-0.08670827586909258,C2,Hist2ST
307,SLFN5,0.16031395673326584,C2,Hist2ST
308,AP2B1,0.18629004661780463,C2,Hist2ST
309,ZNHIT3,0.18712254190164376,C2,Hist2ST
310,MYO19,0.2352911735003737,C2,Hist2ST
311,GGNBP2,0.13218362505935016,C2,Hist2ST
312,ACACA,0.26525361656386437,C2,Hist2ST
313,DDX52,0.0815433772430428,C2,Hist2ST
314,MRPL45,0.368138786333729,C2,Hist2ST
315,SOCS7,0.22787779621718274,C2,Hist2ST
316,SRCIN1,0.153776255104969,C2,Hist2ST
317,C17orf96,0.22291561864170406,C2,Hist2ST
318,MLLT6,0.2856270570019957,C2,Hist2ST
319,PCGF2,0.013702683890193242,C2,Hist2ST
320,PIP4K2B,0.2698521398515345,C2,Hist2ST
321,CWC25,0.17130729776063097,C2,Hist2ST
322,LASP1,0.3050176861424528,C2,Hist2ST
323,LINC00672,0.36255468896399023,C2,Hist2ST
324,MED1,0.2883860002156089,C2,Hist2ST
325,PPP1R1B,0.16423004534259708,C2,Hist2ST
326,PNMT,0.059586786016149654,C2,Hist2ST
327,CASC3,0.26180746943175204,C2,Hist2ST
328,CDC6,0.19022672067122245,C2,Hist2ST
329,RARA,0.19323629057844421,C2,Hist2ST
330,TOP2A,0.3025090100206802,C2,Hist2ST
331,CCR7,-0.023914505998379965,C2,Hist2ST
332,KRT15,0.17058138513613827,C2,Hist2ST
333,KRT17,-0.11681138020746598,C2,Hist2ST
334,HSD17B1,0.08032982224756982,C2,Hist2ST
335,CNTD1,0.2998082549167912,C2,Hist2ST
336,BECN1,0.421177696797287,C2,Hist2ST
337,PSME3,0.20881835534924859,C2,Hist2ST
338,CBX1,0.33554227498969924,C2,Hist2ST
339,HOXB2,0.26474069058604077,C2,Hist2ST
340,HOXB7,0.10586980297278392,C2,Hist2ST
341,UBE2Z,0.32887061850146415,C2,Hist2ST
342,ZNF652,0.32867797363798634,C2,Hist2ST
343,SPOP,0.10261641412525616,C2,Hist2ST
344,SLC35B1,0.3195269521400466,C2,Hist2ST
345,FAM117A,0.29717455176482793,C2,Hist2ST
346,PDK2,-0.04349888848025603,C2,Hist2ST
347,EME1,0.18291483635558822,C2,Hist2ST
348,TOB1,0.2624592642563874,C2,Hist2ST
349,TOM1L1,0.3570152426941064,C2,Hist2ST
350,COX11,0.3278464336155027,C2,Hist2ST
351,CUEDC1,0.22380573394256978,C2,Hist2ST
352,VEZF1,0.30501569178771315,C2,Hist2ST
353,RAD51C,0.18568993205738235,C2,Hist2ST
354,CLTC,0.3706993253487444,C2,Hist2ST
355,PTRH2,0.17630321805850616,C2,Hist2ST
356,DCAF7,0.26692247263194585,C2,Hist2ST
357,CCDC47,0.28859517792462286,C2,Hist2ST
358,DDX42,0.2626031170086506,C2,Hist2ST
359,DDX5,0.35876464184269397,C2,Hist2ST
360,CEP95,0.40128723178829534,C2,Hist2ST
361,SMURF2,0.317745503944463,C2,Hist2ST
362,CACNG4,0.11826821007656856,C2,Hist2ST
363,HELZ,0.19501983641056572,C2,Hist2ST
364,PSMD12,0.3905920167456265,C2,Hist2ST
365,NOL11,0.24661822664463123,C2,Hist2ST
366,KPNA2,0.28035072934793814,C2,Hist2ST
367,AMZ2,0.09708204954454094,C2,Hist2ST
368,ARSG,0.13553664980763996,C2,Hist2ST
369,WIPI1,0.06971475559001881,C2,Hist2ST
370,PRKAR1A,0.2471456000652655,C2,Hist2ST
371,SOX9,0.3236870316073959,C2,Hist2ST
372,SLC16A5,0.2874881787951392,C2,Hist2ST
373,SUMO2,0.4009106110902039,C2,Hist2ST
374,QRICH2,0.2367255453761564,C2,Hist2ST
375,CANT1,0.2458733223408855,C2,Hist2ST
376,SECTM1,-0.08310066498689586,C2,Hist2ST
377,WDR45B,0.3163392517138316,C2,Hist2ST
378,RAB31,0.004000685567304564,C2,Hist2ST
379,RAB27B,0.2819989551942338,C2,Hist2ST
380,TXNL1,0.2998214831714272,C2,Hist2ST
381,SHC2,0.055361651630211735,C2,Hist2ST
382,AMH,0.24775524044792196,C2,Hist2ST
383,JSRP1,-0.12818162270628272,C2,Hist2ST
384,TLE2,0.16172829712962122,C2,Hist2ST
385,CAPS,0.23848296513405498,C2,Hist2ST
386,ANGPTL4,-0.21887130355619502,C2,Hist2ST
387,C19orf66,0.13221365014094788,C2,Hist2ST
388,DNMT1,0.2518492578686235,C2,Hist2ST
389,LDLR,0.36371532187011035,C2,Hist2ST
390,JUND,0.25362299805630395,C2,Hist2ST
391,COMP,0.31361377831319803,C2,Hist2ST
392,CILP2,0.03796730031599721,C2,Hist2ST
393,POP4,0.05058098257000712,C2,Hist2ST
394,CCNE1,-0.03812084536892115,C2,Hist2ST
395,PDCD5,0.2833790083597499,C2,Hist2ST
396,FXYD3,0.40300862911524105,C2,Hist2ST
397,SYNE4,0.31459727153586237,C2,Hist2ST
398,ZNF146,0.2969426231685097,C2,Hist2ST
399,SIPA1L3,0.3424877081652351,C2,Hist2ST
400,MAP4K1,-0.1496458557181743,C2,Hist2ST
401,GMFG,-0.07658603348737976,C2,Hist2ST
402,ZFP36,0.23785391270404682,C2,Hist2ST
403,LYPD3,0.2761631810535274,C2,Hist2ST
404,BCAM,-0.05903284151370341,C2,Hist2ST
405,FOSB,-0.16718073870997233,C2,Hist2ST
406,BCL2L12,0.3012825632088609,C2,Hist2ST
407,ZNF480,0.3025685071165951,C2,Hist2ST
408,SH3YL1,0.3621934310719549,C2,Hist2ST
409,RSAD2,-0.010273716083667467,C2,Hist2ST
410,ID2,0.43834804390704835,C2,Hist2ST
411,ASAP2,0.32549677545954137,C2,Hist2ST
412,YWHAQ,0.41285115057594346,C2,Hist2ST
413,RRM2,0.3343412538784366,C2,Hist2ST
414,ODC1,0.1456783143561911,C2,Hist2ST
415,TRIB2,0.07031333695835891,C2,Hist2ST
416,DDX1,0.32979187159373513,C2,Hist2ST
417,SMC6,0.1829428771272743,C2,Hist2ST
418,MRPL33,0.26341681677252926,C2,Hist2ST
419,EIF2AK2,0.3615974819266886,C2,Hist2ST
420,CEBPZ,0.1278224943856232,C2,Hist2ST
421,HNRNPLL,0.3296121034752102,C2,Hist2ST
422,SRSF7,0.3107264416836346,C2,Hist2ST
423,PKDCC,0.22256738630992845,C2,Hist2ST
424,EPAS1,0.10014716152860305,C2,Hist2ST
425,CALM2,0.40311537839972245,C2,Hist2ST
426,EPCAM,0.46103802989723913,C2,Hist2ST
427,MSH2,0.2423487344425747,C2,Hist2ST
428,MTIF2,0.19937739291121342,C2,Hist2ST
429,PNPT1,0.16184971448086413,C2,Hist2ST
430,COMMD1,0.21477744851471853,C2,Hist2ST
431,VPS54,0.3047396712847133,C2,Hist2ST
432,ANTXR1,0.19994301162371303,C2,Hist2ST
433,SNRPG,0.22534511665927281,C2,Hist2ST
434,MPHOSPH10,0.2576533713777149,C2,Hist2ST
435,ZNF638,0.04100892919282942,C2,Hist2ST
436,BOLA3,0.1657595791503333,C2,Hist2ST
437,MRPL19,0.34339682570215535,C2,Hist2ST
438,COA5,0.26903325732000105,C2,Hist2ST
439,UNC50,0.18130431483216172,C2,Hist2ST
440,MGAT4A,0.41583911155525866,C2,Hist2ST
441,EIF5B,0.2704242145360759,C2,Hist2ST
442,REV1,0.28343022827016234,C2,Hist2ST
443,MRPS9,0.23491722078288502,C2,Hist2ST
444,FHL2,0.2863818589602303,C2,Hist2ST
445,GCC2,0.17198589244844967,C2,Hist2ST
446,LIMS1,0.2791235933931389,C2,Hist2ST
447,RANBP2,0.3434300558644515,C2,Hist2ST
448,SOWAHC,0.01877601977571829,C2,Hist2ST
449,LINC00116,0.24697928536113106,C2,Hist2ST
450,IL1RN,0.11749560401795861,C2,Hist2ST
451,NIFK,0.22985130374316157,C2,Hist2ST
452,IWS1,0.33199509573910685,C2,Hist2ST
453,HS6ST1,0.33354778710814376,C2,Hist2ST
454,MZT2A,0.1311040266228205,C2,Hist2ST
455,CXCR4,0.21601474472447924,C2,Hist2ST
456,KYNU,0.13829610040727275,C2,Hist2ST
457,TANC1,0.39402190684955635,C2,Hist2ST
458,ITGB6,0.44745795643097774,C2,Hist2ST
459,FAP,-0.011924075655604419,C2,Hist2ST
460,ITGA6,0.2273459504282904,C2,Hist2ST
461,SSFA2,0.25717636481407047,C2,Hist2ST
462,COL3A1,0.23819482537793513,C2,Hist2ST
463,COL5A2,0.2358108546059473,C2,Hist2ST
464,WDR75,0.14208608862180896,C2,Hist2ST
465,SLC40A1,0.05141195365746473,C2,Hist2ST
466,ASNSD1,0.15761320264334683,C2,Hist2ST
467,ORMDL1,0.2835448472795189,C2,Hist2ST
468,PMS1,0.08272504119771575,C2,Hist2ST
469,HIBCH,0.23696343692646177,C2,Hist2ST
470,STAT1,0.2124133654527204,C2,Hist2ST
471,SPATS2L,0.20628846679844837,C2,Hist2ST
472,NDUFB3,0.2287407090435218,C2,Hist2ST
473,TMEM237,0.2881075595715735,C2,Hist2ST
474,FASTKD2,0.25269817870750155,C2,Hist2ST
475,IDH1,0.2972990798929103,C2,Hist2ST
476,FN1,0.09613965429018574,C2,Hist2ST
477,SP110,0.14016052192857667,C2,Hist2ST
478,EFHD1,0.07504943712568662,C2,Hist2ST
479,GPCPD1,0.23795172362390418,C2,Hist2ST
480,NAA20,0.23157377598261986,C2,Hist2ST
481,SAMHD1,-0.105664321939549,C2,Hist2ST
482,SLPI,0.04623086697191233,C2,Hist2ST
483,SLC2A10,0.2934208488193345,C2,Hist2ST
484,SULF2,0.11378029502676056,C2,Hist2ST
485,PREX1,0.08686818596484752,C2,Hist2ST
486,ZNFX1,0.05979805191056117,C2,Hist2ST
487,PFDN4,0.3215039516877799,C2,Hist2ST
488,BMP7,-0.016837877222513897,C2,Hist2ST
489,LAMA5,0.2251991041747654,C2,Hist2ST
490,EEF1A2,-0.0019315015284788947,C2,Hist2ST
491,HELZ2,0.19404897832204177,C2,Hist2ST
492,STMN3,0.21482834787162108,C2,Hist2ST
493,CXADR,0.36661137795420246,C2,Hist2ST
494,ADAMTS1,0.033292339552052345,C2,Hist2ST
495,CCT8,0.2869825774578102,C2,Hist2ST
496,MIS18A,0.2928523420716546,C2,Hist2ST
497,MX1,0.03516496506133502,C2,Hist2ST
498,TFF3,-0.0935580919639022,C2,Hist2ST
499,TRPM2,0.0922669688468439,C2,Hist2ST
500,SUMO3,0.1905585266406794,C2,Hist2ST
501,PTTG1IP,0.31622969332599826,C2,Hist2ST
502,FAM207A,0.09790268703090567,C2,Hist2ST
503,SPATC1L,0.07527138954089332,C2,Hist2ST
504,TBX1,0.0756908566262914,C2,Hist2ST
505,RANBP1,0.3731908946923552,C2,Hist2ST
506,IGLC7,-0.08031774323613916,C2,Hist2ST
507,MMP11,0.10943480054546566,C2,Hist2ST
508,CHEK2,0.2738029145102338,C2,Hist2ST
509,XBP1,0.47505136059332287,C2,Hist2ST
510,SEC14L2,-0.07308803325563154,C2,Hist2ST
511,APOL6,-0.022859953835348917,C2,Hist2ST
512,APOL3,-0.11174340688104081,C2,Hist2ST
513,APOL2,0.09203085197931869,C2,Hist2ST
514,APOL1,0.011838076749806055,C2,Hist2ST
515,C1QTNF6,-0.06365214697008666,C2,Hist2ST
516,ADSL,0.19158595455371424,C2,Hist2ST
517,RBX1,0.37370742001502233,C2,Hist2ST
518,SERHL2,0.11967582437392514,C2,Hist2ST
