,Gene,Pearson correlation,Slide,Method
56,ECHDC2,0.25152968747911053,D1,STimage
57,PEX11G,0.0008289086299328734,D1,STimage
58,SF3B4,0.25570754049382444,D1,STimage
59,SYDE1,0.06115812345376939,D1,STimage
60,IGKC,0.11140674956035043,D1,STimage
61,RASGRP2,0.011933405838459792,D1,STimage
62,RND3,0.07952314265288578,D1,STimage
63,PNISR,0.02679915993144144,D1,STimage
64,HSPB1,0.1983055068569069,D1,STimage
65,UBR2,0.13485003121180308,D1,STimage
66,TESK1,0.20084006692741554,D1,STimage
67,STAMBP,0.23532481646574713,D1,STimage
68,DPYSL3,0.36282603944228836,D1,STimage
69,CPSF1,0.22044851926286113,D1,STimage
70,ZMYND19,0.19640187698145067,D1,STimage
71,COMP,0.05916067060165457,D1,STimage
72,TBCA,0.3046628900642157,D1,STimage
73,PPHLN1,0.28437527635074905,D1,STimage
74,MYL6B,0.10532290092806676,D1,STimage
75,AHCY,0.22350868805797064,D1,STimage
76,TRAP1,0.17543552273417812,D1,STimage
77,R3HDM2,0.15006880384358992,D1,STimage
78,TMEM123,0.5212108534725808,D1,STimage
79,TOM1L2,0.14136877802962344,D1,STimage
80,VPS13D,0.1912849721312676,D1,STimage
81,CD3D,0.011202792875509205,D1,STimage
82,MID1IP1,0.3009360027133631,D1,STimage
83,DPP7,0.12430894615047133,D1,STimage
84,LTBP3,0.1330196207876523,D1,STimage
85,GANAB,0.30659438698743835,D1,STimage
86,HLA-DOA,0.1585146868193353,D1,STimage
87,FAM193B,0.2883739584959337,D1,STimage
88,BRPF1,0.1033803879064804,D1,STimage
89,ITGB6,0.4452640914460249,D1,STimage
90,GBP5,0.03315675131336753,D1,STimage
91,CADM4,0.2401990526146997,D1,STimage
92,ARID1B,0.13012278647078976,D1,STimage
93,CEP250,0.011889660820954513,D1,STimage
94,PTRH1,0.05395607600542853,D1,STimage
95,GPSM1,0.1850844831087427,D1,STimage
96,DLG1,0.25462701825992784,D1,STimage
97,MLLT4,0.2758038153303393,D1,STimage
98,APBB2,0.09173233892155148,D1,STimage
99,C19orf24,-0.01804752414473466,D1,STimage
100,CCS,0.20244573235965596,D1,STimage
101,DHX16,0.11594757662883468,D1,STimage
102,CRACR2B,0.40037092703807725,D1,STimage
103,CRABP2,0.32998233987283065,D1,STimage
104,MEN1,0.10965176978382295,D1,STimage
105,ARHGEF40,0.1565800628578346,D1,STimage
106,NDUFV3,0.19973451585315238,D1,STimage
107,HMGB2,0.45680972159875544,D1,STimage
108,ZFPL1,0.0585440297543822,D1,STimage
109,POLR2E,0.2854702507778098,D1,STimage
110,DAPK3,0.20185212978110045,D1,STimage
111,FAM213B,0.15961362902666332,D1,STimage
112,RNF135,0.1513502325010216,D1,STimage
113,FDPS,0.3335672812553702,D1,STimage
114,GPS1,0.14601224935592005,D1,STimage
115,DDAH1,0.16802317083718335,D1,STimage
116,CSF1R,0.1346885306985502,D1,STimage
117,CHCHD6,0.10160855219844797,D1,STimage
118,ARID3A,-0.031610505056186476,D1,STimage
119,RABGAP1L,0.09042447993748634,D1,STimage
120,PHF11,0.05323100136732367,D1,STimage
121,IDH3G,0.1746252318528268,D1,STimage
122,SLC43A1,0.0271934348028397,D1,STimage
123,PER1,0.025921234090674903,D1,STimage
124,CORO7,0.1542275495889839,D1,STimage
125,DNAJC1,0.36592570090790477,D1,STimage
126,KMT2B,0.21962837321416387,D1,STimage
127,PSMD4,0.20408721137741612,D1,STimage
128,ADCY3,0.12195944900899043,D1,STimage
129,CTU2,-0.030777055921158186,D1,STimage
130,PODXL,-0.012977450049414753,D1,STimage
131,HLA-DMA,-0.050935911827896044,D1,STimage
132,ATP6V0D1,0.15066728397972928,D1,STimage
133,BGN,0.06947518554185693,D1,STimage
134,GNAS,0.5685126145583302,D1,STimage
135,STRN3,0.2061812165192174,D1,STimage
136,PAQR4,0.17350733378101216,D1,STimage
137,MPND,0.11959722970600575,D1,STimage
138,METTL12,0.23804254737833602,D1,STimage
139,SLC9A3R2,0.09349791784946411,D1,STimage
140,CLDN3,0.3200684604414744,D1,STimage
141,TBXAS1,0.09318230276041221,D1,STimage
142,EFHD2,0.13381307931449635,D1,STimage
143,APOBEC3G,0.0749540761767649,D1,STimage
144,LRWD1,0.14644195217854275,D1,STimage
145,HLA-DPA1,0.10451715372910128,D1,STimage
146,ZNF592,0.031184633565645842,D1,STimage
147,ZG16B,0.08275228952584264,D1,STimage
148,NIT2,0.2848054872265602,D1,STimage
149,INPP4B,0.04876728086273563,D1,STimage
150,C4orf48,0.17063776822699114,D1,STimage
151,CPVL,0.12918555668690487,D1,STimage
152,TCEA2,0.0962432191379928,D1,STimage
153,CCDC167,0.0861349784657701,D1,STimage
154,MUCL1,0.14910932256383622,D1,STimage
155,MGMT,0.0993856614900127,D1,STimage
156,AKAP9,0.13081427809757346,D1,STimage
157,TXN2,0.09452374946968803,D1,STimage
158,YIPF4,0.18639063693622177,D1,STimage
159,RASSF3,0.10018535256822472,D1,STimage
160,HSPA4,0.050257654046223316,D1,STimage
161,SGTA,0.24788037890439152,D1,STimage
162,MLST8,0.16333528357898358,D1,STimage
163,MFAP4,0.03875712132899937,D1,STimage
164,FAIM2,-0.01696210404205369,D1,STimage
165,TM7SF2,0.1906400183828136,D1,STimage
166,EXD3,0.2512417969386094,D1,STimage
167,SLFN13,0.09314486959344384,D1,STimage
168,ARID5B,0.20603874983701673,D1,STimage
169,EPHB3,0.43076387654120013,D1,STimage
170,CCL2,0.15310744719319686,D1,STimage
171,FAM118A,0.13407648230990205,D1,STimage
172,SMG9,0.21801036442456884,D1,STimage
173,MS4A6A,0.10646160482153363,D1,STimage
174,PIGQ,0.1499450905857413,D1,STimage
175,KLF9,0.10182428121267391,D1,STimage
176,ITGA5,0.07543045607446741,D1,STimage
177,C1S,0.11957382717184328,D1,STimage
178,NANS,0.17783556369895753,D1,STimage
179,AGPAT2,0.1537628526080458,D1,STimage
180,MST1R,0.3273253876470375,D1,STimage
181,ARF5,0.09188960757557085,D1,STimage
182,S100A14,0.295161484325872,D1,STimage
183,SEMA3B,0.050132754724179954,D1,STimage
184,LMF1,0.09532455618711698,D1,STimage
185,ZFP36,0.2558674911610904,D1,STimage
186,CHFR,0.23306590328093896,D1,STimage
187,CFDP1,0.2840267723059452,D1,STimage
188,DDB2,0.04814283466659165,D1,STimage
189,AVEN,-0.04445103267747181,D1,STimage
190,TDRD3,0.030531312638709913,D1,STimage
191,RAB11FIP1,0.3531803563774516,D1,STimage
192,SLC22A18,0.048628581630913985,D1,STimage
193,SRSF5,0.2833476773793023,D1,STimage
194,DNAJC7,0.3155790833122,D1,STimage
195,NTMT1,0.09298402038590203,D1,STimage
196,SLC4A5,0.24138694527297747,D1,STimage
197,HLA-B,0.14639308222225655,D1,STimage
198,EXOSC2,0.0852914763721709,D1,STimage
199,MVP,0.12289217421906817,D1,STimage
200,NUP214,0.2231727240177091,D1,STimage
201,VIM,0.18074672855890778,D1,STimage
202,PTGDS,0.08990447215190067,D1,STimage
203,COL6A2,0.006571463146704471,D1,STimage
204,CPNE1,0.2814493957102969,D1,STimage
205,PDCD5,0.3306521066586108,D1,STimage
206,IGLC7,-0.06995450988420018,D1,STimage
207,EXOSC10,0.21907720094145958,D1,STimage
208,TSR2,0.12444056307709646,D1,STimage
209,ATG12,0.3267664666397172,D1,STimage
210,ALG3,0.12555592085987075,D1,STimage
211,HYI,0.08923275621827682,D1,STimage
212,CCNE2,0.3482555108803064,D1,STimage
213,JAK1,0.14642087834168194,D1,STimage
214,ZMYND8,0.16828634638011647,D1,STimage
215,UBAP2L,0.32415311989402285,D1,STimage
216,C5orf38,0.15541280513740263,D1,STimage
217,JCHAIN,0.006593023607002695,D1,STimage
218,FNBP4,0.09698460053323034,D1,STimage
219,TRIM22,0.08720194387294304,D1,STimage
220,DPP9,0.1327733374564009,D1,STimage
221,NDUFA1,0.3213855529167135,D1,STimage
222,MORC2,0.12057860881594538,D1,STimage
223,MIF,0.08814991788716635,D1,STimage
224,IL10RA,0.07581146316733113,D1,STimage
225,ATP5O,0.3239100888095288,D1,STimage
226,RASA2,0.09930613734285565,D1,STimage
227,SCD,0.5496241122257951,D1,STimage
228,KCTD10,0.22688900041470847,D1,STimage
229,NDUFS1,0.2549588467550386,D1,STimage
230,UCK1,0.1644738564215495,D1,STimage
231,FUOM,0.05820320104188415,D1,STimage
232,CD52,0.056085229508081015,D1,STimage
233,MED25,0.23798043427062582,D1,STimage
234,RSL1D1,0.17176595464199507,D1,STimage
235,TMEM259,0.22223075064141354,D1,STimage
236,NEK7,0.16477682117319967,D1,STimage
237,FAP,0.20103194881125294,D1,STimage
238,PPM1G,0.2317082001794593,D1,STimage
239,SPSB1,0.16879950989721068,D1,STimage
240,KRT17,-0.07844288933504372,D1,STimage
241,S100A9,0.08454632402502717,D1,STimage
242,BABAM1,0.1560342511016432,D1,STimage
243,ZNF771,0.08754622558802236,D1,STimage
244,RNASET2,0.1458796195721967,D1,STimage
245,IGHM,0.05060881475396484,D1,STimage
246,STAT5A,0.13820723258388096,D1,STimage
247,COX5A,0.35708141104417057,D1,STimage
248,KPNB1,0.17603334928256645,D1,STimage
249,MKNK1,0.12326401743626017,D1,STimage
250,C19orf52,0.1179178511730681,D1,STimage
251,ADI1,0.22219753421825358,D1,STimage
252,AGO2,0.1830683691110814,D1,STimage
253,RGS1,0.1967769354165367,D1,STimage
254,IFI27L1,0.03488809566319015,D1,STimage
255,MAPKAPK5,0.31165370213514404,D1,STimage
256,LYL1,0.10236161462980269,D1,STimage
257,MUS81,0.2782336825311212,D1,STimage
258,CAMTA2,0.046738413841599026,D1,STimage
259,GBP1,0.16914435264618224,D1,STimage
260,ASL,0.23105177664739052,D1,STimage
261,TIGD5,0.20695991743833228,D1,STimage
262,TMEM101,0.006888354699632202,D1,STimage
263,HOOK3,0.028853899328917704,D1,STimage
264,KMT2E,0.17737877277968142,D1,STimage
265,EIF3B,0.33485704577177017,D1,STimage
266,ELOF1,0.11340334341065345,D1,STimage
267,MZT2A,0.28694977234597757,D1,STimage
268,GPR108,0.12835375941172372,D1,STimage
269,KIAA1211L,0.08945303758456061,D1,STimage
270,MCTS1,0.28628943071694984,D1,STimage
271,TYROBP,0.015420911698429386,D1,STimage
272,C19orf60,0.09742815859635852,D1,STimage
273,ACER3,0.14290622918421125,D1,STimage
274,RAB3GAP1,0.20147310752372835,D1,STimage
275,C3,0.0037802257303570165,D1,STimage
276,PLVAP,0.003372387906824233,D1,STimage
277,SURF1,0.03789252463402288,D1,STimage
278,LIMCH1,0.24904949984829594,D1,STimage
279,P4HA2,-0.020951543944085858,D1,STimage
280,WDR34,0.268295786382593,D1,STimage
281,PRPSAP1,0.05841402907465273,D1,STimage
282,NXN,0.15726043835477713,D1,STimage
283,FKBP10,0.05169856178477145,D1,STimage
284,PTOV1,0.1813212407213913,D1,STimage
285,MED13L,0.10889857800293674,D1,STimage
286,RBM42,0.12423733492038426,D1,STimage
287,BOK,0.20762643862123714,D1,STimage
288,C12orf45,0.24706802305458722,D1,STimage
289,SPAG9,0.15912557691884607,D1,STimage
290,BCAM,0.14624920444648234,D1,STimage
291,FKBP8,0.0645528516592662,D1,STimage
292,SNAPC3,0.15164658734363523,D1,STimage
293,ZNF791,0.12262156316495189,D1,STimage
294,AP5B1,0.01915394272193909,D1,STimage
295,GPRC5A,0.33478792320604805,D1,STimage
296,TAX1BP1,0.14726038756814402,D1,STimage
297,MICAL1,0.03985078536661851,D1,STimage
298,ZNF337,0.06833228523112336,D1,STimage
299,PTPRC,0.1853064599252078,D1,STimage
300,RALBP1,0.030457647691286293,D1,STimage
301,ZMAT5,0.18085227833541254,D1,STimage
302,GSTM3,-0.06337335350126165,D1,STimage
303,PHF21A,0.19713121523888083,D1,STimage
304,CD14,0.12200353308722621,D1,STimage
305,PDGFRB,0.18151973434753535,D1,STimage
306,PRPF6,0.0997151462927267,D1,STimage
307,SRGN,0.2321958209967534,D1,STimage
308,MRPL2,0.057769110885078405,D1,STimage
309,CES2,-0.002454684420730293,D1,STimage
310,FSTL3,0.19946864708797807,D1,STimage
311,IGHA1,0.22722832705689736,D1,STimage
312,SCAF1,0.12496155119736538,D1,STimage
313,TRIM47,0.016445755425332817,D1,STimage
314,MRPL51,0.3964770491053017,D1,STimage
315,XPO6,0.1559305280634898,D1,STimage
316,SOS2,-0.011645971036858863,D1,STimage
317,POLR2J,0.3818222622541519,D1,STimage
318,MAP1S,0.16052150577325056,D1,STimage
319,PNMT,0.12596626456051996,D1,STimage
320,SP6,0.410327313299935,D1,STimage
321,SIGMAR1,0.13001799050084764,D1,STimage
322,DNAJB2,0.2160215752700969,D1,STimage
323,SASH1,0.2521527770041676,D1,STimage
324,EVA1B,0.15692221405575446,D1,STimage
325,CDK5RAP1,0.09954897948351132,D1,STimage
326,IKZF3,0.027279051208332898,D1,STimage
327,BIRC2,0.2621313639571899,D1,STimage
328,MGP,0.12864525745283042,D1,STimage
329,IFI44L,-0.0028719993128240215,D1,STimage
330,SNTA1,0.08237696457064114,D1,STimage
331,PWP1,0.31868975416685125,D1,STimage
332,DCAF6,0.21440708916062287,D1,STimage
333,EIF1AD,0.1689668200369597,D1,STimage
334,SAT1,0.2556582793583653,D1,STimage
335,BCL2L12,0.1700452198772604,D1,STimage
336,ASNS,0.11634322622006385,D1,STimage
337,RMND1,0.015008819637747186,D1,STimage
338,SRSF1,0.513999307378793,D1,STimage
339,ABCA7,0.13394889621176445,D1,STimage
340,CTDSPL,0.28546674953686163,D1,STimage
341,KIF13B,0.00046137430298136056,D1,STimage
342,NMRAL1,0.1794002570414379,D1,STimage
343,POR,0.3298417226677315,D1,STimage
344,MRPL54,0.09358711427547489,D1,STimage
345,MAP3K14,0.09097901686308817,D1,STimage
346,GPX3,0.08417895735811574,D1,STimage
347,ARHGEF10L,0.142296621260967,D1,STimage
348,TSPAN33,-0.007160662052231899,D1,STimage
349,PCIF1,0.029129644605519367,D1,STimage
350,SNX8,0.07122068011560356,D1,STimage
351,ZFAND3,0.348970912534201,D1,STimage
352,COPS7A,0.20227008358401846,D1,STimage
353,HES1,0.4183214911606229,D1,STimage
354,PDGFRA,0.11539833837383758,D1,STimage
355,ETFB,0.0874692867272886,D1,STimage
356,PSTPIP1,0.030043860277895726,D1,STimage
357,MYO1G,0.12939070362909227,D1,STimage
358,CCT4,0.4263867310095028,D1,STimage
359,ABCA3,-0.0880702273777779,D1,STimage
360,CDH11,0.016544694084388977,D1,STimage
361,COL4A1,0.20959708412003172,D1,STimage
362,RBL1,0.178325652047234,D1,STimage
363,MIB2,0.14028202828382105,D1,STimage
364,PODNL1,0.07942137318186746,D1,STimage
365,PLK1,0.2861700243389886,D1,STimage
366,FASN,0.5818367610348679,D1,STimage
367,AP5Z1,0.008576273650919702,D1,STimage
368,RHOB,0.44419152680577056,D1,STimage
369,SCX,0.3219988961319653,D1,STimage
370,LAMTOR2,0.301301976079986,D1,STimage
371,PPP1R37,0.022099245705257838,D1,STimage
372,BAIAP3,0.10042869179368313,D1,STimage
373,ABHD14A,0.11119632254382363,D1,STimage
374,AEBP1,0.24628245932085,D1,STimage
375,MAGOHB,0.36780695634757266,D1,STimage
376,XIAP,0.003204964065208681,D1,STimage
377,SLC2A1,0.19863843167806008,D1,STimage
378,TEX10,0.22221335851426938,D1,STimage
379,MAPK9,0.13883147310778282,D1,STimage
380,ISG15,0.17775958242942866,D1,STimage
381,TPM2,0.19750504097506638,D1,STimage
382,AAMDC,0.17592499445495546,D1,STimage
383,KIAA1715,0.2256854405777505,D1,STimage
384,PKNOX1,0.1255738938966962,D1,STimage
385,HLA-DPB1,-0.011447818528645338,D1,STimage
386,PYURF,0.21981953824207412,D1,STimage
387,TARBP1,0.2352298971322656,D1,STimage
388,A2M,0.28734090062363205,D1,STimage
389,SOX4,0.20347955328126394,D1,STimage
390,CCDC80,0.19398828666971338,D1,STimage
391,SMYD2,0.2541844162091621,D1,STimage
392,PUS3,0.23398926394906658,D1,STimage
393,CORO1B,0.1541637451631491,D1,STimage
394,LST1,0.006528753390806193,D1,STimage
395,SEMA4B,0.4380440722177528,D1,STimage
396,ENPP1,0.22067094866096115,D1,STimage
397,IGFBP2,0.010834548536505272,D1,STimage
398,PIM2,0.10611524144304708,D1,STimage
399,SSSCA1,0.18001092733374002,D1,STimage
400,PLSCR1,0.22996826824135516,D1,STimage
401,GMFG,0.016999998550434,D1,STimage
402,GEMIN4,0.16240309830228683,D1,STimage
403,BSG,0.19058764128191955,D1,STimage
404,EBAG9,0.2543041089722802,D1,STimage
405,VWF,-0.030664123987744932,D1,STimage
406,FGFR1,-0.014643568009216448,D1,STimage
407,ANKRD28,0.15471846217055205,D1,STimage
408,RECQL5,0.10561029345809106,D1,STimage
409,CGGBP1,0.13771074507108436,D1,STimage
410,ARHGEF3,0.27491868530078545,D1,STimage
411,TMEM86A,0.20019266064337918,D1,STimage
412,EXOSC1,0.25027547761020125,D1,STimage
413,ZSWIM8,0.10656800021279514,D1,STimage
414,HDAC6,0.08715546320005374,D1,STimage
415,ANKLE2,0.25314160159569377,D1,STimage
416,TRAPPC4,0.33227903890378213,D1,STimage
417,ARNT,0.20847499327543262,D1,STimage
418,PILRA,0.08633229206961059,D1,STimage
419,KIAA1217,0.2733718904728085,D1,STimage
420,HDAC5,0.07749523188592945,D1,STimage
421,TFF3,-0.03865617996056603,D1,STimage
422,MFSD7,0.12958708675780262,D1,STimage
423,FAM173A,0.17757704812279815,D1,STimage
424,TNNT1,0.14207782050603773,D1,STimage
425,DOCK6,0.07239710699539845,D1,STimage
426,ANGPTL4,-0.036949939420773244,D1,STimage
427,THOC6,0.0712407307825784,D1,STimage
428,ARFGEF2,0.0841009220878671,D1,STimage
429,COMMD1,0.09481415527474944,D1,STimage
430,SCNN1D,0.1230436184328647,D1,STimage
431,CLDN4,0.45013522629788416,D1,STimage
432,ERI3,0.08238151243052563,D1,STimage
433,KRT86,-0.010433156822960442,D1,STimage
434,LAMB2,0.25930634952129944,D1,STimage
435,FUS,0.1838633369363044,D1,STimage
436,METTL16,0.15835159260030987,D1,STimage
437,PIH1D1,0.029279237745621613,D1,STimage
438,HCFC1R1,0.24170029926961603,D1,STimage
439,KCNAB2,-0.00036972792256469817,D1,STimage
440,PTPRJ,0.1942034165106343,D1,STimage
441,LARP1B,0.25019837420415825,D1,STimage
442,PAF1,0.09751833199768689,D1,STimage
443,MYH10,0.17464067545451706,D1,STimage
444,ABCF3,0.22199827911613257,D1,STimage
445,GLTSCR2,0.06980019694202969,D1,STimage
446,REEP6,0.18093123220576646,D1,STimage
447,IGHG3,0.022574984499091105,D1,STimage
448,C10orf54,0.04217006967463407,D1,STimage
449,CX3CL1,-0.017816859828028664,D1,STimage
450,IDUA,0.11268244177012667,D1,STimage
451,PLK2,0.12939969325736278,D1,STimage
452,SAMM50,0.18963908998091283,D1,STimage
453,NDUFB9,0.3932247736136119,D1,STimage
454,STK17A,0.0514334533010375,D1,STimage
455,CTSK,0.1359392724374708,D1,STimage
456,TANC2,0.23393450025048745,D1,STimage
457,MAP3K6,0.07238720012818635,D1,STimage
458,ERAL1,0.13393922026887076,D1,STimage
459,MPST,0.2990492465926086,D1,STimage
460,NAA10,0.2877530342735411,D1,STimage
461,RAMP2,-0.05476979700550784,D1,STimage
462,PTP4A3,0.17291886286365224,D1,STimage
463,LINGO1,0.16198786444895216,D1,STimage
464,EMC3,0.3026181342200858,D1,STimage
465,PLAC9,-0.06037715099750754,D1,STimage
466,EXOC5,0.23154392058218165,D1,STimage
467,CRELD2,0.13956029689321664,D1,STimage
468,PMP22,0.0777328310003413,D1,STimage
469,PLTP,0.1686279397956004,D1,STimage
470,ZNF524,0.051261390822787134,D1,STimage
471,NCKAP1L,0.01812083931090063,D1,STimage
472,APOC1,0.10989479892115199,D1,STimage
473,PPP1R1B,-0.06598862413083609,D1,STimage
474,PLIN2,0.12498398432902971,D1,STimage
475,ZNF362,0.02921871937050868,D1,STimage
476,THOC5,0.2779084291969777,D1,STimage
477,GLG1,0.035368130494190596,D1,STimage
478,AKR1A1,0.07491288932234946,D1,STimage
479,PPIB,0.016929168260817005,D1,STimage
480,BRK1,0.1773374241239099,D1,STimage
481,VCAM1,0.08882612604328052,D1,STimage
482,AGAP2,-0.05237994701654524,D1,STimage
483,SEC23A,0.015015193961843714,D1,STimage
484,SLC9A8,0.15020532714447868,D1,STimage
485,PRKAB1,0.14722216798707247,D1,STimage
486,IGHG4,0.013839557776850418,D1,STimage
487,HCST,0.09989310591115544,D1,STimage
488,PEX14,0.06477735353238281,D1,STimage
489,SYK,0.1184204464437109,D1,STimage
490,TRIM25,0.19192815492598028,D1,STimage
491,PWWP2B,0.16696556272718036,D1,STimage
492,FSTL1,-0.023254388884681846,D1,STimage
493,RIOK1,0.24147210437201894,D1,STimage
494,FZD2,0.04894506570016324,D1,STimage
495,FN1,0.506920306968751,D1,STimage
496,GSK3A,0.14536451554647528,D1,STimage
497,BRF1,0.1254588749262137,D1,STimage
498,VPS45,0.18791739553329126,D1,STimage
499,FAM102A,0.20073376699885118,D1,STimage
500,TRAF5,0.05744170085647493,D1,STimage
501,JAG2,0.19838109953003313,D1,STimage
502,PCCB,0.30450777405507856,D1,STimage
503,TTI1,0.11018019480492866,D1,STimage
504,KRT10,0.2752811104014236,D1,STimage
505,ZNF91,0.1655408782451426,D1,STimage
506,TMX1,0.15449238044204117,D1,STimage
507,IGLC2,0.043331559457881696,D1,STimage
508,ARID4A,0.06460209365297852,D1,STimage
509,ASCL2,0.05068849789192052,D1,STimage
510,RSRP1,0.10168554086547987,D1,STimage
511,GBP3,0.10623836400603877,D1,STimage
512,UBE2W,0.00021072023789272116,D1,STimage
513,FARP1,0.10056052722592865,D1,STimage
514,ATAD1,0.20490313732500648,D1,STimage
515,DDT,0.25261849738631437,D1,STimage
516,ATG16L2,0.117324817117918,D1,STimage
517,RAB3A,0.14818214493938706,D1,STimage
518,LINC00176,0.13138306969595268,D1,STimage
519,XAB2,0.09298831242927218,D1,STimage
520,PLXND1,0.32459541643634177,D1,STimage
521,ARHGAP5,0.061585749606071535,D1,STimage
522,GRK3,0.06413044942444372,D1,STimage
523,CCL19,0.28957870607778147,D1,STimage
524,MYO9B,0.1866500640402351,D1,STimage
525,BOLA3,0.23678642589735485,D1,STimage
526,NSMCE1,0.09559952655853372,D1,STimage
527,UQCRC1,0.2230956575697733,D1,STimage
528,VARS,0.14716581990740135,D1,STimage
529,CCDC57,0.14901015881066543,D1,STimage
530,TEX2,0.30919482451416197,D1,STimage
531,CCL21,0.02695203501723883,D1,STimage
532,TXNRD2,0.15510908315516939,D1,STimage
533,TESMIN,0.3507551908350564,D1,STimage
534,TMEM14B,0.2561091054398232,D1,STimage
535,CD320,0.14175470230835638,D1,STimage
536,RAP1B,0.16684407904930265,D1,STimage
537,ABHD4,0.11550105810763125,D1,STimage
538,PXDN,0.3856190500437817,D1,STimage
539,CHST11,0.18794347361498104,D1,STimage
540,OSBPL8,0.07322188436025955,D1,STimage
541,PAFAH1B3,0.28717856627707034,D1,STimage
542,DPH3,0.2077405198893826,D1,STimage
543,FAM45A,0.09808991026614654,D1,STimage
544,SLPI,0.006698984056309587,D1,STimage
545,EIF3G,0.1661536772953208,D1,STimage
546,SOD3,0.1265608420804886,D1,STimage
547,ASNA1,0.2464188130189638,D1,STimage
548,FBF1,0.22052863791063082,D1,STimage
549,SFSWAP,0.05715507118437771,D1,STimage
550,GBP4,0.14014291003829193,D1,STimage
551,HELZ2,0.1680872464837587,D1,STimage
552,STT3A,0.15220135175219515,D1,STimage
553,ITGB4,0.1087891035227472,D1,STimage
554,ASMTL,0.10094008753432349,D1,STimage
555,NDUFB2,0.3397811648615994,D1,STimage
556,GYPC,0.09669840872092474,D1,STimage
557,PLXNA1,0.29211340820870685,D1,STimage
558,PLLP,0.1883911335421684,D1,STimage
559,TJP3,0.1771917605173309,D1,STimage
560,APBA2,0.03759443242193776,D1,STimage
561,COL3A1,0.3349468871711686,D1,STimage
562,NRP1,0.12709966269152562,D1,STimage
563,CXCL10,0.13662523736841917,D1,STimage
564,ERMP1,0.26042411515587033,D1,STimage
565,AGR2,0.12116488315511711,D1,STimage
566,FAAH,0.024435666312480717,D1,STimage
567,CCM2,0.22485070750977187,D1,STimage
568,INPP5J,0.2557549282216987,D1,STimage
569,FAH,0.05957710468264794,D1,STimage
570,THBS1,0.2164609333473675,D1,STimage
571,NFIC,0.27736793395869014,D1,STimage
572,PLP2,0.21253753290766936,D1,STimage
573,GLCCI1,0.061882240208706606,D1,STimage
574,ZNF644,0.05927451177641068,D1,STimage
575,HSPB11,0.25115741505770744,D1,STimage
576,SPARC,0.32070384929422796,D1,STimage
577,NEBL,0.21677878588003682,D1,STimage
578,ATP5H,0.2494907906620542,D1,STimage
579,KIAA0895L,0.27200937912051254,D1,STimage
580,TMBIM6,0.44591732723125144,D1,STimage
581,SNF8,0.10718975626843157,D1,STimage
582,NDUFB3,0.2335579113505015,D1,STimage
583,DDIT3,0.3126139359868277,D1,STimage
