,Gene,Pearson correlation,Slide,Method
131,DKK1,-0.03513786037616557,D6,His2gene
132,ZWINT,0.1209826973834442,D6,His2gene
133,ANK3,0.06342798190738172,D6,His2gene
134,CDK1,0.19951163298041885,D6,His2gene
135,HERC4,0.05206738909458701,D6,His2gene
136,SRGN,0.21048129938894286,D6,His2gene
137,H2AFY2,-0.03939603122889623,D6,His2gene
138,ADK,0.11500251771826595,D6,His2gene
139,DLG5,0.19388318485287756,D6,His2gene
140,PLAC9,-0.027489665933196156,D6,His2gene
141,GHITM,0.26124265042593,D6,His2gene
142,SNCG,0.09483265578032415,D6,His2gene
143,ADIRF,-0.11661103762030584,D6,His2gene
144,IFIT3,-0.03968528284666006,D6,His2gene
145,FRA10AC1,0.12385749255558084,D6,His2gene
146,EXOSC1,0.08856276743376147,D6,His2gene
147,SCD,0.3287792860404205,D6,His2gene
148,ARL3,0.09814686538202225,D6,His2gene
149,ADD3,0.01666834945696378,D6,His2gene
150,DUSP5,0.18602006596898285,D6,His2gene
151,FAM204A,0.009502261296538882,D6,His2gene
152,RGS10,0.11225392631322843,D6,His2gene
153,NSMCE4A,0.0836183380295345,D6,His2gene
154,OAT,0.3780441237467664,D6,His2gene
155,GLRX3,0.18060796553385078,D6,His2gene
156,IFITM2,0.004248489391403584,D6,His2gene
157,TRIM22,0.04819971756740965,D6,His2gene
158,DKK3,0.12584967412272294,D6,His2gene
159,SAA1,-0.07046781771944059,D6,His2gene
160,TSG101,0.16791565392488428,D6,His2gene
161,SVIP,0.012293386986224446,D6,His2gene
162,CAPRIN1,0.17669948054180196,D6,His2gene
163,API5,0.1594975140957581,D6,His2gene
164,MTCH2,0.21078035413916155,D6,His2gene
165,UBE2L6,0.1902135866606576,D6,His2gene
166,MPEG1,0.12398859442239835,D6,His2gene
167,MS4A7,0.10696530447477937,D6,His2gene
168,TMEM258,0.15540635997116142,D6,His2gene
169,FEN1,0.1774999900717577,D6,His2gene
170,PLA2G16,0.24889795928607045,D6,His2gene
171,CST6,0.1566842541447312,D6,His2gene
172,ALDH3B2,0.08345838842744906,D6,His2gene
173,TESMIN,0.09999694368585321,D6,His2gene
174,MRPL21,0.19320706357177708,D6,His2gene
175,CCND1,0.050807384637800074,D6,His2gene
176,ORAOV1,-0.024257635259652105,D6,His2gene
177,ANO1,0.31637459203894336,D6,His2gene
178,FADD,0.0346532262850698,D6,His2gene
179,CTTN,0.26380112731879174,D6,His2gene
180,PRSS23,0.05458281843770427,D6,His2gene
181,BIRC3,0.13480386964837704,D6,His2gene
182,MMP1,0.1074111184202704,D6,His2gene
183,CASP4,0.09798127370320042,D6,His2gene
184,CD3D,0.07582493538796915,D6,His2gene
185,THYN1,0.07445995159464058,D6,His2gene
186,SCNN1A,0.06266178349754602,D6,His2gene
187,RIMKLB,-0.004694683977192766,D6,His2gene
188,MAGOHB,0.0891405009875284,D6,His2gene
189,GPRC5A,0.10106560139318459,D6,His2gene
190,MGP,-0.11460338931977981,D6,His2gene
191,C12orf60,0.05980057556789379,D6,His2gene
192,LDHB,0.08602724861300132,D6,His2gene
193,ITPR2,-0.02605015038640117,D6,His2gene
194,ZCRB1,0.17938100703069287,D6,His2gene
195,FAIM2,0.058204491242653304,D6,His2gene
196,METTL7A,0.13139203271987115,D6,His2gene
197,NR4A1,0.11711739840974766,D6,His2gene
198,KRT81,0.11658441167487746,D6,His2gene
199,KRT86,0.04286151820893355,D6,His2gene
200,PPP1R1A,0.21171653802609242,D6,His2gene
201,MUCL1,0.12465383767903698,D6,His2gene
202,NUP107,0.10452131268689589,D6,His2gene
203,LYZ,0.25141365639481916,D6,His2gene
204,DUSP6,0.04722018306068991,D6,His2gene
205,ATP2B1,0.077080972968355,D6,His2gene
206,LUM,0.1655663170081561,D6,His2gene
207,DCN,-0.20615775770591227,D6,His2gene
208,EEA1,0.09570077391735224,D6,His2gene
209,NTN4,0.17617299687160842,D6,His2gene
210,TMPO,0.2086643887931788,D6,His2gene
211,ARL1,0.3667917461944914,D6,His2gene
212,CHPT1,0.19057051103472658,D6,His2gene
213,SYCP3,0.05397349194559713,D6,His2gene
214,CCDC53,0.1009544199315862,D6,His2gene
215,PWP1,0.050055638085382416,D6,His2gene
216,TCTN1,0.05396335155925725,D6,His2gene
217,MAPKAPK5,0.0682345184633642,D6,His2gene
218,OAS1,0.10308126940647436,D6,His2gene
219,OAS2,0.08067123552135681,D6,His2gene
220,TBX3,0.14141543504313922,D6,His2gene
221,OASL,0.04579271704551323,D6,His2gene
222,ZNF664,0.0741358963429019,D6,His2gene
223,ZNF84,0.09932219155781524,D6,His2gene
224,PSPC1,0.044737807069292916,D6,His2gene
225,HMGB1,0.1511861325880754,D6,His2gene
226,DCLK1,0.030845198842010015,D6,His2gene
227,MRPS31,0.12279231154879257,D6,His2gene
228,DNAJC15,0.14764520785614021,D6,His2gene
229,RNASEH2B,0.052560949222725285,D6,His2gene
230,COMMD6,0.2541695597051171,D6,His2gene
231,FARP1,0.19479955924629577,D6,His2gene
232,STK24,0.1467974656549046,D6,His2gene
233,MCF2L,0.13258703091208868,D6,His2gene
234,NGDN,0.08649046222529858,D6,His2gene
235,RABGGTA,0.04186527576881033,D6,His2gene
236,SCFD1,0.2022687837075346,D6,His2gene
237,BAZ1A,0.05190082974601636,D6,His2gene
238,KLHDC2,0.15143335421282003,D6,His2gene
239,PSMC6,0.11004119352985531,D6,His2gene
240,PSMA3,0.10829819118668636,D6,His2gene
241,PCNX4,0.1778101414713502,D6,His2gene
242,DHRS7,0.1912327363034133,D6,His2gene
243,MTHFD1,0.12811037883427107,D6,His2gene
244,FUT8,0.02330449176326086,D6,His2gene
245,COQ6,0.07585899513974892,D6,His2gene
246,AC005480.1,-0.0070060723772478635,D6,His2gene
247,FOS,0.09073060864944621,D6,His2gene
248,ZC3H14,0.022918241871327117,D6,His2gene
249,UBR7,0.17686887925180983,D6,His2gene
250,IFI27L2,-0.04483104306837324,D6,His2gene
251,IGHG4,0.061233179324623674,D6,His2gene
252,APBA2,0.07955916283970389,D6,His2gene
253,EMC4,0.2301510542193288,D6,His2gene
254,NUSAP1,0.17556810308263288,D6,His2gene
255,TUBGCP4,0.005064341677404483,D6,His2gene
256,TP53BP1,-0.051149598104042626,D6,His2gene
257,SPG11,0.12930713146318723,D6,His2gene
258,MYEF2,0.08632279859562383,D6,His2gene
259,TMOD3,0.07667369426692841,D6,His2gene
260,LEO1,0.1865883592673995,D6,His2gene
261,MYO5C,0.07633178285722096,D6,His2gene
262,ARPP19,0.2204834725567245,D6,His2gene
263,ADAM10,0.20380323737798137,D6,His2gene
264,CCNB2,0.16208510321406802,D6,His2gene
265,GTF2A2,0.13138546063833256,D6,His2gene
266,VPS13C,0.06195704574309478,D6,His2gene
267,C2CD4A,-0.008284243275666191,D6,His2gene
268,TPM1,0.20885671806769834,D6,His2gene
269,FAM96A,0.07157987008630924,D6,His2gene
270,KIAA0101,0.15922602080912107,D6,His2gene
271,CILP,0.07233922859620551,D6,His2gene
272,ITGA11,0.1116447158933021,D6,His2gene
273,UACA,0.040172547440693845,D6,His2gene
274,RCN2,0.1745921627943929,D6,His2gene
275,PSTPIP1,0.13903731398446945,D6,His2gene
276,LINGO1,0.1021204779643698,D6,His2gene
277,MESDC1,0.22057769045811954,D6,His2gene
278,ISG20,0.11693573440805988,D6,His2gene
279,PRC1,0.215394371282551,D6,His2gene
280,SNRPA1,0.28300288652047845,D6,His2gene
281,SBK1,0.21511208485100988,D6,His2gene
282,MT1G,0.07131599590659772,D6,His2gene
283,NUP93,0.20838476837892628,D6,His2gene
284,CX3CL1,0.05003267213721768,D6,His2gene
285,CMTM3,0.17715318901298452,D6,His2gene
286,CBFB,0.21344109268951716,D6,His2gene
287,PRMT7,-0.07040701009993557,D6,His2gene
288,CDH1,0.3133670894754885,D6,His2gene
289,ZFHX3,-0.03383681444665236,D6,His2gene
290,CFDP1,0.07312853439652858,D6,His2gene
291,TERF2IP,0.25089676042095127,D6,His2gene
292,ITGAE,0.05334855686876674,D6,His2gene
293,ALOX15B,0.01165761987366076,D6,His2gene
294,TRPV2,0.02135104348244276,D6,His2gene
295,B9D1,0.08752983604500096,D6,His2gene
296,UNC119,-0.027601837750351518,D6,His2gene
297,PIGS,0.041067484794591734,D6,His2gene
298,SPAG5,-0.01774268860793448,D6,His2gene
299,KIAA0100,0.15198785509722829,D6,His2gene
300,SDF2,0.036537297917314554,D6,His2gene
301,SUPT6H,0.034630250699059735,D6,His2gene
302,TRAF4,0.20114263503891017,D6,His2gene
303,CPD,0.006278026980348148,D6,His2gene
304,GOSR1,0.12981654574109966,D6,His2gene
305,RNF135,0.05844530225342867,D6,His2gene
306,CCL2,0.10937773840992691,D6,His2gene
307,SLFN5,-0.019776769648245394,D6,His2gene
308,AP2B1,0.11448397114716029,D6,His2gene
309,ZNHIT3,0.20858078547292463,D6,His2gene
310,MYO19,0.04972619098518297,D6,His2gene
311,GGNBP2,0.15041977756582403,D6,His2gene
312,ACACA,0.1919461970317042,D6,His2gene
313,DDX52,0.16114130861803222,D6,His2gene
314,MRPL45,0.039710058608203855,D6,His2gene
315,SOCS7,0.12391464945445776,D6,His2gene
316,SRCIN1,0.12762443419141314,D6,His2gene
317,C17orf96,0.04020325335213767,D6,His2gene
318,MLLT6,0.1938280292723975,D6,His2gene
319,PCGF2,0.24559857012210634,D6,His2gene
320,PIP4K2B,0.19128188229648796,D6,His2gene
321,CWC25,0.07100072877514865,D6,His2gene
322,LASP1,0.11075445717203691,D6,His2gene
323,LINC00672,0.13714805183035989,D6,His2gene
324,MED1,0.1656897465577603,D6,His2gene
325,PPP1R1B,0.11080676071601797,D6,His2gene
326,PNMT,0.18411366557923942,D6,His2gene
327,CASC3,0.284251945563854,D6,His2gene
328,CDC6,0.16754231564444788,D6,His2gene
329,RARA,0.2586132354846088,D6,His2gene
330,TOP2A,0.1726158954136189,D6,His2gene
331,CCR7,0.07442714118179417,D6,His2gene
332,KRT15,0.1849989768224974,D6,His2gene
333,KRT17,-0.10574688701599083,D6,His2gene
334,HSD17B1,0.0326616597045912,D6,His2gene
335,CNTD1,0.07903150684177498,D6,His2gene
336,BECN1,0.11694951363289588,D6,His2gene
337,PSME3,0.130085396994611,D6,His2gene
338,CBX1,0.0884885803379356,D6,His2gene
339,HOXB2,0.06835803284308353,D6,His2gene
340,HOXB7,-0.05288358103552067,D6,His2gene
341,UBE2Z,0.23684186432234372,D6,His2gene
342,ZNF652,0.0555779953702763,D6,His2gene
343,SPOP,0.15971550739832352,D6,His2gene
344,SLC35B1,0.26876187617569613,D6,His2gene
345,FAM117A,0.08739431129498346,D6,His2gene
346,PDK2,0.08110098077121158,D6,His2gene
347,EME1,0.15100357819677912,D6,His2gene
348,TOB1,0.23606037898285034,D6,His2gene
349,TOM1L1,0.16362672605327366,D6,His2gene
350,COX11,0.19004033703590778,D6,His2gene
351,CUEDC1,0.26988228882307835,D6,His2gene
352,VEZF1,0.09364001775490158,D6,His2gene
353,RAD51C,0.09822051003556803,D6,His2gene
354,CLTC,0.315382193191207,D6,His2gene
355,PTRH2,0.2782122908801972,D6,His2gene
356,DCAF7,0.08721621709477859,D6,His2gene
357,CCDC47,0.27060320232823526,D6,His2gene
358,DDX42,0.3458155511483282,D6,His2gene
359,DDX5,0.2568981045015308,D6,His2gene
360,CEP95,0.11118685897661329,D6,His2gene
361,SMURF2,0.12078984955145966,D6,His2gene
362,CACNG4,0.02740157160486964,D6,His2gene
363,HELZ,0.06278080848107186,D6,His2gene
364,PSMD12,0.23981813624130555,D6,His2gene
365,NOL11,0.16515391162513154,D6,His2gene
366,KPNA2,0.13007202886127264,D6,His2gene
367,AMZ2,0.01944803339577559,D6,His2gene
368,ARSG,-0.09868463894318363,D6,His2gene
369,WIPI1,-0.010717271102336768,D6,His2gene
370,PRKAR1A,0.14132013699655951,D6,His2gene
371,SOX9,0.13265285286289685,D6,His2gene
372,SLC16A5,-0.04488637314343079,D6,His2gene
373,SUMO2,0.14406961352304223,D6,His2gene
374,QRICH2,0.10336988332064447,D6,His2gene
375,CANT1,0.1405023427970613,D6,His2gene
376,SECTM1,0.12484705084358222,D6,His2gene
377,WDR45B,0.1997132803032456,D6,His2gene
378,RAB31,0.03600016614253066,D6,His2gene
379,RAB27B,0.11956474105472499,D6,His2gene
380,TXNL1,0.09780288921688225,D6,His2gene
381,SHC2,0.018320939002538762,D6,His2gene
382,AMH,0.17829093422076048,D6,His2gene
383,JSRP1,0.04129271305225128,D6,His2gene
384,TLE2,0.09001817870515055,D6,His2gene
385,CAPS,-0.0013560000218756398,D6,His2gene
386,ANGPTL4,0.08102328567746558,D6,His2gene
387,C19orf66,0.004689005690168675,D6,His2gene
388,DNMT1,0.07806943181285439,D6,His2gene
389,LDLR,0.16046047957678988,D6,His2gene
390,JUND,0.20182501639129719,D6,His2gene
391,COMP,0.09854585206140143,D6,His2gene
392,CILP2,0.026073584709580617,D6,His2gene
393,POP4,0.17670228886333306,D6,His2gene
394,CCNE1,0.06073230017918785,D6,His2gene
395,PDCD5,0.15371349068539455,D6,His2gene
396,FXYD3,0.19058406839006312,D6,His2gene
397,SYNE4,0.08346375886558763,D6,His2gene
398,ZNF146,0.1335878493073534,D6,His2gene
399,SIPA1L3,0.03034997730814571,D6,His2gene
400,MAP4K1,0.11374583317553753,D6,His2gene
401,GMFG,0.0518336986116192,D6,His2gene
402,ZFP36,0.2569439539305393,D6,His2gene
403,LYPD3,0.0818099740970594,D6,His2gene
404,BCAM,0.10131176132047429,D6,His2gene
405,FOSB,0.046246928071582094,D6,His2gene
406,BCL2L12,0.009624850270189389,D6,His2gene
407,ZNF480,0.1876263674571105,D6,His2gene
408,SH3YL1,0.18019017024344966,D6,His2gene
409,RSAD2,0.05183688359121533,D6,His2gene
410,ID2,0.27508191504255525,D6,His2gene
411,ASAP2,0.1165263466646537,D6,His2gene
412,YWHAQ,0.214919892722488,D6,His2gene
413,RRM2,0.17282523333416822,D6,His2gene
414,ODC1,0.06264085717799645,D6,His2gene
415,TRIB2,0.17864041755317023,D6,His2gene
416,DDX1,0.2565079070339401,D6,His2gene
417,SMC6,0.048777345309700966,D6,His2gene
418,MRPL33,0.19983550811885772,D6,His2gene
419,EIF2AK2,0.11180189907024671,D6,His2gene
420,CEBPZ,0.09764561795898818,D6,His2gene
421,HNRNPLL,0.15451998622423382,D6,His2gene
422,SRSF7,0.31023531331793774,D6,His2gene
423,PKDCC,-0.002804120701285131,D6,His2gene
424,EPAS1,0.04036914951156397,D6,His2gene
425,CALM2,0.2626379551040876,D6,His2gene
426,EPCAM,0.4135190057788336,D6,His2gene
427,MSH2,0.13909128636518628,D6,His2gene
428,MTIF2,0.05278670702317102,D6,His2gene
429,PNPT1,0.10254818067101105,D6,His2gene
430,COMMD1,0.14787803375744202,D6,His2gene
431,VPS54,0.08384385462026415,D6,His2gene
432,ANTXR1,0.2060438501421048,D6,His2gene
433,SNRPG,0.2988190180022811,D6,His2gene
434,MPHOSPH10,0.1793844484011734,D6,His2gene
435,ZNF638,0.03222965212083756,D6,His2gene
436,BOLA3,0.09539672162561152,D6,His2gene
437,MRPL19,0.08546515755187753,D6,His2gene
438,COA5,0.23612395789567875,D6,His2gene
439,UNC50,0.19734861299512912,D6,His2gene
440,MGAT4A,0.190008007152195,D6,His2gene
441,EIF5B,0.17153086881436444,D6,His2gene
442,REV1,0.24756110673918313,D6,His2gene
443,MRPS9,0.30891993601754736,D6,His2gene
444,FHL2,0.14888603088499555,D6,His2gene
445,GCC2,0.04860739746647834,D6,His2gene
446,LIMS1,0.08117667270572179,D6,His2gene
447,RANBP2,0.15189012627772597,D6,His2gene
448,SOWAHC,0.24732944825192232,D6,His2gene
449,LINC00116,0.26707819833868346,D6,His2gene
450,IL1RN,0.03423302089121311,D6,His2gene
451,NIFK,0.19224997925379672,D6,His2gene
452,IWS1,-0.008254738867235914,D6,His2gene
453,HS6ST1,0.06520075331735245,D6,His2gene
454,MZT2A,-0.18703404473574703,D6,His2gene
455,CXCR4,0.20714926144694137,D6,His2gene
456,KYNU,0.16289408677580633,D6,His2gene
457,TANC1,0.14181958648341714,D6,His2gene
458,ITGB6,0.3128914041688018,D6,His2gene
459,FAP,-0.012362247709116413,D6,His2gene
460,ITGA6,0.07291215928152667,D6,His2gene
461,SSFA2,0.1607239016652656,D6,His2gene
462,COL3A1,0.19989309574066177,D6,His2gene
463,COL5A2,0.22447549017670443,D6,His2gene
464,WDR75,0.2484593834036302,D6,His2gene
465,SLC40A1,0.17184826852533247,D6,His2gene
466,ASNSD1,0.29030074085660595,D6,His2gene
467,ORMDL1,0.35233197820075085,D6,His2gene
468,PMS1,0.23598938962391902,D6,His2gene
469,HIBCH,0.3100249081065951,D6,His2gene
470,STAT1,0.25651904382053553,D6,His2gene
471,SPATS2L,0.1313255841802463,D6,His2gene
472,NDUFB3,0.09909733223411865,D6,His2gene
473,TMEM237,0.0841281574059178,D6,His2gene
474,FASTKD2,0.08788360830195471,D6,His2gene
475,IDH1,0.13672629976549866,D6,His2gene
476,FN1,0.24641748615772907,D6,His2gene
477,SP110,0.029184947869200832,D6,His2gene
478,EFHD1,0.2769614708938367,D6,His2gene
479,GPCPD1,0.016696996852656677,D6,His2gene
480,NAA20,0.03514672373537371,D6,His2gene
481,SAMHD1,0.05030220514471405,D6,His2gene
482,SLPI,0.07220088305438889,D6,His2gene
483,SLC2A10,0.14222996784147246,D6,His2gene
484,SULF2,0.09625836071334065,D6,His2gene
485,PREX1,0.19425044609812525,D6,His2gene
486,ZNFX1,0.0453725373672243,D6,His2gene
487,PFDN4,0.05427203330624797,D6,His2gene
488,BMP7,0.10847086701215153,D6,His2gene
489,LAMA5,0.14986567941928264,D6,His2gene
490,EEF1A2,-0.12443966070685004,D6,His2gene
491,HELZ2,0.0934312328626858,D6,His2gene
492,STMN3,0.04795443167785358,D6,His2gene
493,CXADR,0.009321122762479504,D6,His2gene
494,ADAMTS1,0.18603320420712355,D6,His2gene
495,CCT8,0.11752106027374855,D6,His2gene
496,MIS18A,0.004370843856013551,D6,His2gene
497,MX1,0.11800961859868907,D6,His2gene
498,TFF3,-0.08291038890949588,D6,His2gene
499,TRPM2,0.14664697404525606,D6,His2gene
500,SUMO3,0.1934491783506189,D6,His2gene
501,PTTG1IP,0.30276479787228594,D6,His2gene
502,FAM207A,0.06370972204933578,D6,His2gene
503,SPATC1L,0.12225293975693025,D6,His2gene
504,TBX1,0.17575648973706748,D6,His2gene
505,RANBP1,0.05006027201760847,D6,His2gene
506,IGLC7,0.1477652251374209,D6,His2gene
507,MMP11,0.3326145577613074,D6,His2gene
508,CHEK2,0.14164388389804716,D6,His2gene
509,XBP1,0.38306610933404905,D6,His2gene
510,SEC14L2,-0.1128939224992429,D6,His2gene
511,APOL6,0.06930820840267728,D6,His2gene
512,APOL3,0.028173221003973986,D6,His2gene
513,APOL2,0.11880453715438113,D6,His2gene
514,APOL1,0.12713927132548503,D6,His2gene
515,C1QTNF6,0.10587964539855807,D6,His2gene
516,ADSL,0.10624296494730161,D6,His2gene
517,RBX1,0.31975697594623065,D6,His2gene
518,SERHL2,0.05558609787529381,D6,His2gene
519,LSM3,0.2566319767581292,D6,His2gene
520,TOP2B,0.20355632403473486,D6,His2gene
521,HIGD1A,0.11581874670023463,D6,His2gene
522,EXOSC7,0.16973969092187502,D6,His2gene
523,LTF,0.1093997733812351,D6,His2gene
524,GNL3,0.0483147819804398,D6,His2gene
525,PDHB,0.07319587710683134,D6,His2gene
526,THOC7,0.31208722988464865,D6,His2gene
527,PSMD6,0.20825871567583856,D6,His2gene
528,COL8A1,0.06975335959552306,D6,His2gene
529,CMSS1,0.09369813670160387,D6,His2gene
530,NIT2,0.11035007149268403,D6,His2gene
531,ATG3,0.08929224031458435,D6,His2gene
532,COX17,0.22147012414259754,D6,His2gene
533,FSTL1,0.024689239461513208,D6,His2gene
534,NDUFB4,0.18506958751977814,D6,His2gene
535,DTX3L,0.04232202409712074,D6,His2gene
536,PARP14,0.09653901742482904,D6,His2gene
537,PDIA5,0.16136557769982,D6,His2gene
538,CHCHD6,0.019100404662353875,D6,His2gene
539,MRPS22,0.08005744095740908,D6,His2gene
540,PLSCR1,0.06891423172952385,D6,His2gene
541,HPS3,0.09460556635698912,D6,His2gene
542,CP,0.056357361140287034,D6,His2gene
543,PFN2,0.07867824352736083,D6,His2gene
544,SIAH2,0.1895153855010091,D6,His2gene
545,RARRES1,0.0815206814189208,D6,His2gene
546,TRIM59,0.2561228358793014,D6,His2gene
547,SPTSSB,0.21753021898390296,D6,His2gene
548,TNFSF10,0.06340077979230134,D6,His2gene
549,ECT2,0.10602152577581911,D6,His2gene
550,DNAJC19,0.19164879264801268,D6,His2gene
551,MCCC1,0.06862776956683736,D6,His2gene
552,MAGEF1,0.22902811852530514,D6,His2gene
553,RFC4,0.07030578551661919,D6,His2gene
554,APOD,0.03846435643038298,D6,His2gene
555,QDPR,0.09593583819943474,D6,His2gene
556,LAP3,0.18029823072279244,D6,His2gene
557,UGDH,0.1939032672866268,D6,His2gene
558,SMIM14,0.24599142805784993,D6,His2gene
559,JCHAIN,-0.09205534014540441,D6,His2gene
560,CXCL9,0.12199562758227385,D6,His2gene
