,Gene,Pearson correlation,Slide,Method
256,LYL1,0.0838509352625327,E3,STimage
257,MUS81,-0.045073106080339556,E3,STimage
258,CAMTA2,-0.05532040031229117,E3,STimage
259,GBP1,-0.04372500883587128,E3,STimage
260,ASL,0.04863243338253756,E3,STimage
261,TIGD5,-0.03944892317868906,E3,STimage
262,TMEM101,0.08761532998817553,E3,STimage
263,HOOK3,0.057956613487949483,E3,STimage
264,KMT2E,-0.05676668453318652,E3,STimage
265,EIF3B,-0.08494059062075054,E3,STimage
266,ELOF1,-0.0028979712116772964,E3,STimage
267,MZT2A,-0.01625197566101937,E3,STimage
268,GPR108,-0.020173799986990603,E3,STimage
269,KIAA1211L,0.02583619326318788,E3,STimage
270,MCTS1,-0.026086423983212335,E3,STimage
271,TYROBP,0.02354605537285473,E3,STimage
272,C19orf60,0.00185036076899143,E3,STimage
273,ACER3,-0.025935437717230905,E3,STimage
274,RAB3GAP1,-0.02412033509538031,E3,STimage
275,C3,0.35524057931643827,E3,STimage
276,PLVAP,0.03142880009266462,E3,STimage
277,SURF1,0.01659840036714045,E3,STimage
278,LIMCH1,0.02235255563603794,E3,STimage
279,P4HA2,0.08953719502952079,E3,STimage
280,WDR34,0.02333151016175665,E3,STimage
281,PRPSAP1,0.04037899497815862,E3,STimage
282,NXN,-0.02012884577551838,E3,STimage
283,FKBP10,0.08402984585060799,E3,STimage
284,PTOV1,-0.13957275072833997,E3,STimage
285,MED13L,-0.029607312663932926,E3,STimage
286,RBM42,-0.015432190017305655,E3,STimage
287,BOK,0.06650275115978371,E3,STimage
288,C12orf45,0.03429533549491686,E3,STimage
289,SPAG9,-0.026012389283807048,E3,STimage
290,BCAM,0.06170930059289007,E3,STimage
291,FKBP8,-0.05317072415490945,E3,STimage
292,SNAPC3,0.0017057825545449441,E3,STimage
293,ZNF791,-0.045374860948329876,E3,STimage
294,AP5B1,0.04471820854111665,E3,STimage
295,GPRC5A,-0.04099729342925959,E3,STimage
296,TAX1BP1,-0.03255651578023936,E3,STimage
297,MICAL1,0.06047291594733746,E3,STimage
298,ZNF337,0.001104669875862073,E3,STimage
299,PTPRC,0.04637037283567453,E3,STimage
300,RALBP1,0.07522889981908155,E3,STimage
301,ZMAT5,0.005443153847879328,E3,STimage
302,GSTM3,0.009735129004534685,E3,STimage
303,PHF21A,-0.017003134354742298,E3,STimage
304,CD14,0.24603811938725834,E3,STimage
305,PDGFRB,0.012277601069145161,E3,STimage
306,PRPF6,-0.020828352891922006,E3,STimage
307,SRGN,0.03628078474288521,E3,STimage
308,MRPL2,-0.03536786851775224,E3,STimage
309,CES2,0.08667079944928996,E3,STimage
310,FSTL3,0.06983288948384977,E3,STimage
311,IGHA1,0.1572321526819219,E3,STimage
312,SCAF1,-0.0405494881132145,E3,STimage
313,TRIM47,0.017127657761313052,E3,STimage
314,MRPL51,0.05823644685602004,E3,STimage
315,XPO6,-0.0482002550914663,E3,STimage
316,SOS2,-0.03179343954161933,E3,STimage
317,POLR2J,-0.045286639791022744,E3,STimage
318,MAP1S,-0.04826135684206719,E3,STimage
319,PNMT,-0.1756550099980747,E3,STimage
320,SP6,-0.03098376368799234,E3,STimage
321,SIGMAR1,0.07827369489953732,E3,STimage
322,DNAJB2,0.006850589688611923,E3,STimage
323,SASH1,0.039158608846339545,E3,STimage
324,EVA1B,0.013441737926085148,E3,STimage
325,CDK5RAP1,0.00985112755614638,E3,STimage
326,IKZF3,-0.025537646328277593,E3,STimage
327,BIRC2,0.01616756728929882,E3,STimage
328,MGP,-0.04744763769190499,E3,STimage
329,IFI44L,-0.03274056442842152,E3,STimage
330,SNTA1,0.04704185232090199,E3,STimage
331,PWP1,-0.03896053203604766,E3,STimage
332,DCAF6,0.016266269878847148,E3,STimage
333,EIF1AD,0.027065341028044344,E3,STimage
334,SAT1,0.014063332619671708,E3,STimage
335,BCL2L12,-0.008268401727097242,E3,STimage
336,ASNS,-0.003933389781009565,E3,STimage
337,RMND1,-0.007981533773121047,E3,STimage
338,SRSF1,0.030545981694366425,E3,STimage
339,ABCA7,0.02008976019205281,E3,STimage
340,CTDSPL,0.030197006471103408,E3,STimage
341,KIF13B,-0.0008724911100374197,E3,STimage
342,NMRAL1,-0.02297565104991036,E3,STimage
343,POR,-0.05829858991656719,E3,STimage
344,MRPL54,0.017973141282324204,E3,STimage
345,MAP3K14,0.0413645434058859,E3,STimage
346,GPX3,0.09607717858097187,E3,STimage
347,ARHGEF10L,0.00706537212825608,E3,STimage
348,TSPAN33,-0.012313955158679555,E3,STimage
349,PCIF1,-0.01618735387833206,E3,STimage
350,SNX8,0.006679400593161015,E3,STimage
351,ZFAND3,0.025895956674110647,E3,STimage
352,COPS7A,0.06273814607040487,E3,STimage
353,HES1,0.060684294033221814,E3,STimage
354,PDGFRA,0.15563571302907703,E3,STimage
355,ETFB,-0.008232005535039662,E3,STimage
356,PSTPIP1,0.17116527517098312,E3,STimage
357,MYO1G,0.07897247341871033,E3,STimage
358,CCT4,-0.03606029026742991,E3,STimage
359,ABCA3,0.037989498421027015,E3,STimage
360,CDH11,0.022883673334922354,E3,STimage
361,COL4A1,0.0281134375168013,E3,STimage
362,RBL1,0.00015616133527609696,E3,STimage
363,MIB2,0.00631581629182296,E3,STimage
364,PODNL1,-0.08308371249128799,E3,STimage
365,PLK1,0.07588673348351328,E3,STimage
366,FASN,0.15378967778718317,E3,STimage
367,AP5Z1,0.0006397980608967031,E3,STimage
368,RHOB,-0.0062122147856609276,E3,STimage
369,SCX,-0.06817049059534677,E3,STimage
370,LAMTOR2,-0.01100035875491654,E3,STimage
371,PPP1R37,-0.034261602219174486,E3,STimage
372,BAIAP3,-0.02939033938577338,E3,STimage
373,ABHD14A,0.07148290249152109,E3,STimage
374,AEBP1,0.31766044671945864,E3,STimage
375,MAGOHB,0.0232150397586965,E3,STimage
376,XIAP,0.1257748792947039,E3,STimage
377,SLC2A1,0.21129902024538105,E3,STimage
378,TEX10,0.01651513798075418,E3,STimage
379,MAPK9,0.008948930261035382,E3,STimage
380,ISG15,0.05372443319504677,E3,STimage
381,TPM2,0.1919012737354575,E3,STimage
382,AAMDC,0.002644521182016671,E3,STimage
383,KIAA1715,0.06089234155355684,E3,STimage
384,PKNOX1,-0.044536206282305715,E3,STimage
385,HLA-DPB1,0.1345006429479692,E3,STimage
386,PYURF,-0.03470665896810708,E3,STimage
387,TARBP1,0.08694040300982908,E3,STimage
388,A2M,0.04131920867164676,E3,STimage
389,SOX4,-0.014636237194469437,E3,STimage
390,CCDC80,-0.0406881959733325,E3,STimage
391,SMYD2,-0.0017088884537891362,E3,STimage
392,PUS3,0.1646790287102606,E3,STimage
393,CORO1B,-0.0008211490223066949,E3,STimage
394,LST1,0.15547868881946744,E3,STimage
395,SEMA4B,0.1375476650862843,E3,STimage
396,ENPP1,0.014029705159819592,E3,STimage
397,IGFBP2,-0.05523359569775384,E3,STimage
398,PIM2,0.09396950004163997,E3,STimage
399,SSSCA1,0.07634790619857956,E3,STimage
400,PLSCR1,-0.03612555572981696,E3,STimage
401,GMFG,0.0893931837941922,E3,STimage
402,GEMIN4,0.028625851912486566,E3,STimage
403,BSG,0.06066730092890069,E3,STimage
404,EBAG9,-0.0065847041531004475,E3,STimage
405,VWF,0.10881664384830993,E3,STimage
406,FGFR1,0.027607002003789516,E3,STimage
407,ANKRD28,-0.004933229512150472,E3,STimage
408,RECQL5,-0.03881831480748863,E3,STimage
409,CGGBP1,0.05206177173496783,E3,STimage
410,ARHGEF3,0.049532328275441836,E3,STimage
411,TMEM86A,-0.02271275898091026,E3,STimage
412,EXOSC1,0.05901169780319818,E3,STimage
413,ZSWIM8,0.036316276441064305,E3,STimage
414,HDAC6,0.014036149064106898,E3,STimage
415,ANKLE2,0.010773489789919388,E3,STimage
416,TRAPPC4,0.05339094970016593,E3,STimage
417,ARNT,0.0764986086291187,E3,STimage
418,PILRA,0.05443668441716005,E3,STimage
419,KIAA1217,0.09252572822656857,E3,STimage
420,HDAC5,0.012754822017036632,E3,STimage
421,TFF3,0.06301394128668752,E3,STimage
422,MFSD7,-0.001642824228778872,E3,STimage
423,FAM173A,0.05319368430913447,E3,STimage
424,TNNT1,0.021751759165347283,E3,STimage
425,DOCK6,-0.012691075286066902,E3,STimage
426,ANGPTL4,0.10908049029656655,E3,STimage
427,THOC6,0.09173058952828939,E3,STimage
428,ARFGEF2,0.0750506688228505,E3,STimage
429,COMMD1,-0.045944739973453254,E3,STimage
430,SCNN1D,-0.034864194340179885,E3,STimage
431,CLDN4,0.08370225851265997,E3,STimage
432,ERI3,-0.04337355501133627,E3,STimage
433,KRT86,0.0240924257574779,E3,STimage
434,LAMB2,0.04791650340002294,E3,STimage
435,FUS,0.06591044232374636,E3,STimage
436,METTL16,-0.0017167677770270028,E3,STimage
437,PIH1D1,0.03407432647995615,E3,STimage
438,HCFC1R1,0.009356391513817421,E3,STimage
439,KCNAB2,0.05632442292598597,E3,STimage
440,PTPRJ,0.005085666000658445,E3,STimage
441,LARP1B,0.05523793626851452,E3,STimage
442,PAF1,-0.0562294007789159,E3,STimage
443,MYH10,0.04868752234317983,E3,STimage
444,ABCF3,0.036584175585861974,E3,STimage
445,GLTSCR2,-0.0008920820190627052,E3,STimage
446,REEP6,-0.019783114261785317,E3,STimage
447,IGHG3,0.008098338767368811,E3,STimage
448,C10orf54,0.17639409800915595,E3,STimage
449,CX3CL1,0.012186549191777708,E3,STimage
450,IDUA,0.013364088526406847,E3,STimage
451,PLK2,0.007881149933698995,E3,STimage
452,SAMM50,-0.07279711544985469,E3,STimage
453,NDUFB9,0.02328970089798406,E3,STimage
454,STK17A,0.059086304371723575,E3,STimage
455,CTSK,0.0403790857315371,E3,STimage
456,TANC2,0.023489806050911374,E3,STimage
457,MAP3K6,0.00847568567483832,E3,STimage
458,ERAL1,-0.0007386467562640227,E3,STimage
459,MPST,0.01458012095792265,E3,STimage
460,NAA10,0.02652666683049418,E3,STimage
461,RAMP2,-0.042368294559887554,E3,STimage
462,PTP4A3,0.12530409067713655,E3,STimage
463,LINGO1,-0.0006773746488843609,E3,STimage
464,EMC3,0.04246184779938286,E3,STimage
465,PLAC9,0.036461016808793635,E3,STimage
466,EXOC5,0.07502597934301669,E3,STimage
467,CRELD2,-0.013990192418338258,E3,STimage
468,PMP22,0.12600704157868758,E3,STimage
469,PLTP,0.03020970154117477,E3,STimage
470,ZNF524,-0.020964395668471046,E3,STimage
471,NCKAP1L,0.061351094208880075,E3,STimage
472,APOC1,0.19425095061679565,E3,STimage
473,PPP1R1B,-0.028077546648270973,E3,STimage
474,PLIN2,0.05463052604302085,E3,STimage
475,ZNF362,-0.002079557638086437,E3,STimage
476,THOC5,-0.027157448316189024,E3,STimage
477,GLG1,0.0059136646046075055,E3,STimage
478,AKR1A1,0.04920043873665472,E3,STimage
479,PPIB,0.05605720488948997,E3,STimage
480,BRK1,0.07992397433053627,E3,STimage
481,VCAM1,-0.014066484947910232,E3,STimage
482,AGAP2,0.1065738500140767,E3,STimage
483,SEC23A,0.14172778466823868,E3,STimage
484,SLC9A8,0.04028093769832051,E3,STimage
485,PRKAB1,0.03085314404280832,E3,STimage
486,IGHG4,0.10396719133812644,E3,STimage
487,HCST,0.14810444515668433,E3,STimage
488,PEX14,0.029723525782797845,E3,STimage
489,SYK,-0.0311352550192368,E3,STimage
490,TRIM25,-0.052329753626970996,E3,STimage
491,PWWP2B,0.027498044199501182,E3,STimage
492,FSTL1,0.11993220781711832,E3,STimage
493,RIOK1,-0.08927424324640562,E3,STimage
494,FZD2,0.034906883894654225,E3,STimage
495,FN1,-0.007604390544258682,E3,STimage
496,GSK3A,-0.09624905508956302,E3,STimage
497,BRF1,-0.04535019558911584,E3,STimage
498,VPS45,0.02221334380506442,E3,STimage
499,FAM102A,-0.08106103371785402,E3,STimage
500,TRAF5,-0.006985195671888142,E3,STimage
501,JAG2,0.05892110851741826,E3,STimage
502,PCCB,-0.005614197606265144,E3,STimage
503,TTI1,0.08033103302900263,E3,STimage
504,KRT10,0.05032573179137484,E3,STimage
505,ZNF91,0.02485763685611478,E3,STimage
506,TMX1,-0.015728485779818197,E3,STimage
507,IGLC2,0.11781618147313357,E3,STimage
508,ARID4A,-0.008458289755050245,E3,STimage
509,ASCL2,0.02412631180366009,E3,STimage
510,RSRP1,0.0016340815174036936,E3,STimage
511,GBP3,0.016677281908794438,E3,STimage
512,UBE2W,0.06723573746007581,E3,STimage
513,FARP1,0.0672269678822213,E3,STimage
514,ATAD1,0.050795626046056586,E3,STimage
515,DDT,0.08380807514169883,E3,STimage
516,ATG16L2,0.11773027507212391,E3,STimage
517,RAB3A,0.05838030102569036,E3,STimage
518,LINC00176,0.024135338053950357,E3,STimage
519,XAB2,0.02913190519365258,E3,STimage
520,PLXND1,0.031771049756125824,E3,STimage
521,ARHGAP5,0.004769682471380028,E3,STimage
522,GRK3,-0.0172116393972056,E3,STimage
523,CCL19,0.19858058443481047,E3,STimage
524,MYO9B,0.025805293180663446,E3,STimage
525,BOLA3,0.08403517078115508,E3,STimage
526,NSMCE1,0.051989831487356836,E3,STimage
527,UQCRC1,-0.06308616059836178,E3,STimage
528,VARS,-0.0735183598451268,E3,STimage
529,CCDC57,-0.0321930891383945,E3,STimage
530,TEX2,-0.024226721182690567,E3,STimage
531,CCL21,0.024633695397115594,E3,STimage
532,TXNRD2,-0.11942215639986622,E3,STimage
533,TESMIN,0.05040986480513319,E3,STimage
534,TMEM14B,0.11807958282812249,E3,STimage
535,CD320,0.02333762391231866,E3,STimage
536,RAP1B,0.04671993096564528,E3,STimage
537,ABHD4,-0.025682299030938396,E3,STimage
538,PXDN,0.06933236986031485,E3,STimage
539,CHST11,-0.0038721516130927128,E3,STimage
540,OSBPL8,0.018794325650782442,E3,STimage
541,PAFAH1B3,0.03922734125066471,E3,STimage
542,DPH3,-0.023933798089202884,E3,STimage
543,FAM45A,-0.011379936893023253,E3,STimage
544,SLPI,0.1577101085101764,E3,STimage
545,EIF3G,0.046064627616109764,E3,STimage
546,SOD3,0.1076065562085845,E3,STimage
547,ASNA1,-0.056286495221499866,E3,STimage
548,FBF1,0.03933519455346813,E3,STimage
549,SFSWAP,0.11455969513962352,E3,STimage
550,GBP4,-0.057505244999013286,E3,STimage
551,HELZ2,0.09053718452423742,E3,STimage
552,STT3A,0.010038303208212335,E3,STimage
553,ITGB4,-0.061811161780642165,E3,STimage
554,ASMTL,0.05445980401622547,E3,STimage
555,NDUFB2,0.03483687908377408,E3,STimage
556,GYPC,0.21298398811452174,E3,STimage
557,PLXNA1,-0.10583621268417008,E3,STimage
558,PLLP,0.015206499570343606,E3,STimage
559,TJP3,0.0630674347452358,E3,STimage
560,APBA2,-0.030426928928140227,E3,STimage
561,COL3A1,0.034808275533377855,E3,STimage
562,NRP1,0.04814514105513178,E3,STimage
563,CXCL10,-0.061532186284879505,E3,STimage
564,ERMP1,0.07119109156321304,E3,STimage
565,AGR2,0.011260576544536403,E3,STimage
566,FAAH,0.039942331073358095,E3,STimage
567,CCM2,-0.018298039737047953,E3,STimage
568,INPP5J,-0.0031871198005709866,E3,STimage
569,FAH,0.026353214946047112,E3,STimage
570,THBS1,0.09584814172494813,E3,STimage
571,NFIC,-0.027944827341593266,E3,STimage
572,PLP2,0.038147643316260915,E3,STimage
573,GLCCI1,0.03533168992450254,E3,STimage
574,ZNF644,0.06883549381208164,E3,STimage
575,HSPB11,0.046541076543095763,E3,STimage
