,Gene,Pearson correlation,Slide,Method
123,SCCPDH,0.5215943182512006,G1,BLEEP
124,ATP5C1,0.3447742895874542,G1,BLEEP
125,GATA3,0.5074808676655409,G1,BLEEP
126,FAM107B,0.2170509164421171,G1,BLEEP
127,HSPA14,0.24226827077490917,G1,BLEEP
128,NEBL,0.577388253909721,G1,BLEEP
129,BAMBI,0.49214081749073335,G1,BLEEP
130,ARHGAP12,0.3306536165830532,G1,BLEEP
131,DKK1,0.2643990982989503,G1,BLEEP
132,ZWINT,0.1493604746766968,G1,BLEEP
133,ANK3,0.3034870387706622,G1,BLEEP
134,CDK1,0.21900030317419972,G1,BLEEP
135,HERC4,0.24467033235815522,G1,BLEEP
136,SRGN,0.2025716813332569,G1,BLEEP
137,H2AFY2,0.27410386673276826,G1,BLEEP
138,ADK,0.2315881207159558,G1,BLEEP
139,DLG5,0.23430418723118546,G1,BLEEP
140,PLAC9,0.0628648017270831,G1,BLEEP
141,GHITM,0.44590322783006575,G1,BLEEP
142,SNCG,0.48050117542732346,G1,BLEEP
143,ADIRF,0.15091508031882728,G1,BLEEP
144,IFIT3,0.20941925311012857,G1,BLEEP
145,FRA10AC1,0.19539520935183682,G1,BLEEP
146,EXOSC1,0.18156111419920154,G1,BLEEP
147,SCD,0.0856393878800449,G1,BLEEP
148,ARL3,0.06760961751493202,G1,BLEEP
149,ADD3,0.01660427488257065,G1,BLEEP
150,DUSP5,-0.004691931238600056,G1,BLEEP
151,FAM204A,0.04993367702613038,G1,BLEEP
152,RGS10,0.19048082526576382,G1,BLEEP
153,NSMCE4A,0.15721611025637988,G1,BLEEP
154,OAT,0.39482897339366196,G1,BLEEP
155,GLRX3,0.19114879492583692,G1,BLEEP
156,IFITM2,0.29766322331841566,G1,BLEEP
157,TRIM22,0.16901082678828674,G1,BLEEP
158,DKK3,0.26122599181720413,G1,BLEEP
159,SAA1,0.0004618631201151408,G1,BLEEP
160,TSG101,0.15965498875540027,G1,BLEEP
161,SVIP,0.1375621619805509,G1,BLEEP
162,CAPRIN1,0.28476346008886405,G1,BLEEP
163,API5,0.19819624443247166,G1,BLEEP
164,MTCH2,0.32095597026434813,G1,BLEEP
165,UBE2L6,0.39897132258057516,G1,BLEEP
166,MPEG1,0.23531896449389592,G1,BLEEP
167,MS4A7,0.07969398325006562,G1,BLEEP
168,TMEM258,0.3635005951132965,G1,BLEEP
169,FEN1,0.22455466673091162,G1,BLEEP
170,PLA2G16,0.19458393133867033,G1,BLEEP
171,CST6,0.10069347159649288,G1,BLEEP
172,ALDH3B2,0.10808227406842177,G1,BLEEP
173,TESMIN,0.19076169481009994,G1,BLEEP
174,MRPL21,0.269105314820266,G1,BLEEP
175,CCND1,0.4830981745181115,G1,BLEEP
176,ORAOV1,0.3079825799271219,G1,BLEEP
177,ANO1,0.3479857082871411,G1,BLEEP
178,FADD,0.21863904356485567,G1,BLEEP
179,CTTN,0.5124448887248033,G1,BLEEP
180,PRSS23,0.2066957468740961,G1,BLEEP
181,BIRC3,0.3157714557474277,G1,BLEEP
182,MMP1,0.18692712188422844,G1,BLEEP
183,CASP4,0.08345479672592156,G1,BLEEP
184,CD3D,0.7083762107443587,G1,BLEEP
185,THYN1,0.2503197324437435,G1,BLEEP
186,SCNN1A,0.05577047044792997,G1,BLEEP
187,RIMKLB,-0.09693940632110262,G1,BLEEP
188,MAGOHB,0.10776658076552176,G1,BLEEP
189,GPRC5A,0.4621608169179793,G1,BLEEP
190,MGP,0.6114401214282461,G1,BLEEP
191,C12orf60,0.4282801663884902,G1,BLEEP
192,LDHB,0.2498203723667267,G1,BLEEP
193,ITPR2,0.033284946594836474,G1,BLEEP
194,ZCRB1,0.1486025634461278,G1,BLEEP
195,FAIM2,-0.007615651813094535,G1,BLEEP
196,METTL7A,0.0929246722782748,G1,BLEEP
197,NR4A1,0.17204442945412504,G1,BLEEP
198,KRT81,-0.0036312575209796233,G1,BLEEP
199,KRT86,-0.00171697701769746,G1,BLEEP
200,PPP1R1A,0.1904040831442945,G1,BLEEP
201,MUCL1,0.453862667708502,G1,BLEEP
202,NUP107,0.14098544329558044,G1,BLEEP
203,LYZ,0.4518030179797406,G1,BLEEP
204,DUSP6,0.23127419136929991,G1,BLEEP
205,ATP2B1,0.13056281307367093,G1,BLEEP
206,LUM,0.5693421282518897,G1,BLEEP
207,DCN,0.44590418546074817,G1,BLEEP
208,EEA1,0.05724836375731371,G1,BLEEP
209,NTN4,0.4390745340824092,G1,BLEEP
210,TMPO,0.187136479828504,G1,BLEEP
211,ARL1,0.33046899134386803,G1,BLEEP
212,CHPT1,0.09820369879848864,G1,BLEEP
213,SYCP3,-0.05283079557096805,G1,BLEEP
214,CCDC53,0.07533012486411705,G1,BLEEP
215,PWP1,0.09490538270923447,G1,BLEEP
216,TCTN1,0.14275709210804638,G1,BLEEP
217,MAPKAPK5,0.06459181040678201,G1,BLEEP
218,OAS1,0.31357329386927596,G1,BLEEP
219,OAS2,0.4516877188381359,G1,BLEEP
220,TBX3,0.2851215540160156,G1,BLEEP
221,OASL,0.23242513778544158,G1,BLEEP
222,ZNF664,0.2942010516756101,G1,BLEEP
223,ZNF84,0.0701860410071406,G1,BLEEP
224,PSPC1,0.1931752698579859,G1,BLEEP
225,HMGB1,0.17444334536016484,G1,BLEEP
226,DCLK1,0.025677942581070843,G1,BLEEP
227,MRPS31,0.11944554524422316,G1,BLEEP
228,DNAJC15,0.10487764148166023,G1,BLEEP
229,RNASEH2B,0.016031504750502017,G1,BLEEP
230,COMMD6,0.2892640321977798,G1,BLEEP
231,FARP1,0.20577826431205234,G1,BLEEP
232,STK24,0.2646035132211021,G1,BLEEP
233,MCF2L,0.16928701234015225,G1,BLEEP
234,NGDN,0.09122659598931734,G1,BLEEP
235,RABGGTA,-0.07097202871173038,G1,BLEEP
236,SCFD1,0.20978977580871544,G1,BLEEP
237,BAZ1A,0.07876045847093409,G1,BLEEP
238,KLHDC2,0.24353421692559382,G1,BLEEP
239,PSMC6,0.10796082461261593,G1,BLEEP
240,PSMA3,0.11824423078440457,G1,BLEEP
241,PCNX4,0.1291358414160931,G1,BLEEP
242,DHRS7,0.16054956732231068,G1,BLEEP
243,MTHFD1,0.20166268566426376,G1,BLEEP
244,FUT8,0.22290912563152065,G1,BLEEP
245,COQ6,0.08914809149795036,G1,BLEEP
246,AC005480.1,0.036806514184751525,G1,BLEEP
247,FOS,0.4287854244011735,G1,BLEEP
248,ZC3H14,0.07665277858524132,G1,BLEEP
249,UBR7,0.12128179690058298,G1,BLEEP
250,IFI27L2,0.1309038618062218,G1,BLEEP
251,IGHG4,0.22183950092612964,G1,BLEEP
252,APBA2,0.17327781387019067,G1,BLEEP
253,EMC4,0.283728484855468,G1,BLEEP
254,NUSAP1,0.14078216773986327,G1,BLEEP
255,TUBGCP4,0.15650108649082595,G1,BLEEP
256,TP53BP1,0.21315984128798934,G1,BLEEP
257,SPG11,0.12156657844781676,G1,BLEEP
258,MYEF2,0.17565924869255028,G1,BLEEP
259,TMOD3,0.17862089702871795,G1,BLEEP
260,LEO1,0.07092441500839944,G1,BLEEP
261,MYO5C,0.2734025658375064,G1,BLEEP
262,ARPP19,0.2671368184725829,G1,BLEEP
263,ADAM10,0.4854707686336746,G1,BLEEP
264,CCNB2,-0.003949797034624708,G1,BLEEP
265,GTF2A2,0.28272499484035035,G1,BLEEP
266,VPS13C,0.08594292133166406,G1,BLEEP
267,C2CD4A,0.30887279649841676,G1,BLEEP
268,TPM1,0.4365191786291413,G1,BLEEP
269,FAM96A,0.00765979168866414,G1,BLEEP
