,Gene,Pearson correlation,Slide,Method
66,TESK1,0.4959817844712177,B6,STimage
67,STAMBP,0.4767053680060696,B6,STimage
68,DPYSL3,0.3646293603158362,B6,STimage
69,CPSF1,0.45574279371123705,B6,STimage
70,ZMYND19,0.6007145128190785,B6,STimage
71,COMP,0.35346139237918633,B6,STimage
72,TBCA,0.31904628812840485,B6,STimage
73,PPHLN1,0.45114744556078246,B6,STimage
74,MYL6B,0.1584511570636953,B6,STimage
75,AHCY,0.6818648385444193,B6,STimage
76,TRAP1,0.5029443486771199,B6,STimage
77,R3HDM2,0.5245712018621661,B6,STimage
78,TMEM123,0.6193080227254576,B6,STimage
79,TOM1L2,0.4038243187378383,B6,STimage
80,VPS13D,0.5200492636756215,B6,STimage
81,CD3D,0.3305493829012234,B6,STimage
82,MID1IP1,0.5818126966816826,B6,STimage
83,DPP7,0.5172773878620526,B6,STimage
84,LTBP3,0.3439651687699135,B6,STimage
85,GANAB,0.5998720243709438,B6,STimage
86,HLA-DOA,0.39434316501516264,B6,STimage
87,FAM193B,0.5130596124217504,B6,STimage
88,BRPF1,0.19824558732562256,B6,STimage
89,ITGB6,0.09778739603673095,B6,STimage
90,GBP5,0.4505265057860441,B6,STimage
91,CADM4,0.5821945696964926,B6,STimage
92,ARID1B,0.4873048411793632,B6,STimage
93,CEP250,0.24766522209955505,B6,STimage
94,PTRH1,0.16380072365070852,B6,STimage
95,GPSM1,0.17191997225002714,B6,STimage
96,DLG1,0.3194145098518232,B6,STimage
97,MLLT4,0.2691657779901081,B6,STimage
98,APBB2,0.3039834548731465,B6,STimage
99,C19orf24,0.46707199802900184,B6,STimage
100,CCS,0.5009834326009833,B6,STimage
101,DHX16,0.3410552299260419,B6,STimage
102,CRACR2B,0.6203964619833909,B6,STimage
103,CRABP2,0.6336189217200016,B6,STimage
104,MEN1,0.43888930072732996,B6,STimage
105,ARHGEF40,0.22299551647855165,B6,STimage
106,NDUFV3,0.4124051736480952,B6,STimage
107,HMGB2,0.6531258720166616,B6,STimage
108,ZFPL1,0.28404654683784286,B6,STimage
109,POLR2E,0.4230194574637329,B6,STimage
110,DAPK3,0.5657635242989493,B6,STimage
111,FAM213B,0.4701876263618954,B6,STimage
112,RNF135,0.38981232936928584,B6,STimage
113,FDPS,0.6468031308729563,B6,STimage
114,GPS1,0.4974842408004962,B6,STimage
115,DDAH1,0.42336319497302477,B6,STimage
116,CSF1R,0.5579292749013174,B6,STimage
117,CHCHD6,0.3539527539959057,B6,STimage
118,ARID3A,0.2736408134543065,B6,STimage
119,RABGAP1L,0.5426906237205933,B6,STimage
120,PHF11,0.47988254964323307,B6,STimage
121,IDH3G,0.34551687677215726,B6,STimage
122,SLC43A1,0.08093910670921793,B6,STimage
123,PER1,0.4058393940626216,B6,STimage
124,CORO7,0.5101885932840089,B6,STimage
125,DNAJC1,0.6052216542226779,B6,STimage
126,KMT2B,0.6381321638820139,B6,STimage
127,PSMD4,0.5240137096395682,B6,STimage
128,ADCY3,0.2616289598121079,B6,STimage
129,CTU2,0.16056998396056582,B6,STimage
130,PODXL,0.29915599191109876,B6,STimage
131,HLA-DMA,0.549954405636638,B6,STimage
132,ATP6V0D1,0.4661923760146145,B6,STimage
133,BGN,0.4986147113189811,B6,STimage
134,GNAS,0.8481937417533181,B6,STimage
135,STRN3,0.424321629743598,B6,STimage
136,PAQR4,0.459015004310245,B6,STimage
137,MPND,0.29362431023731383,B6,STimage
138,METTL12,0.1736312672343734,B6,STimage
139,SLC9A3R2,0.42132187566168944,B6,STimage
140,CLDN3,0.4459331973597287,B6,STimage
141,TBXAS1,0.38561179609304574,B6,STimage
142,EFHD2,0.4624875743842198,B6,STimage
143,APOBEC3G,0.5110570427668447,B6,STimage
144,LRWD1,0.258038289903319,B6,STimage
145,HLA-DPA1,0.6724063961724197,B6,STimage
146,ZNF592,0.13774405556029207,B6,STimage
147,ZG16B,0.5285073322496646,B6,STimage
148,NIT2,0.5579871172795229,B6,STimage
149,INPP4B,0.47348968536168623,B6,STimage
150,C4orf48,0.34678535963734075,B6,STimage
151,CPVL,0.4690965556692317,B6,STimage
152,TCEA2,0.41913801921101534,B6,STimage
153,CCDC167,0.42287158974744665,B6,STimage
154,MUCL1,0.35991187923407536,B6,STimage
155,MGMT,0.1813106043333812,B6,STimage
156,AKAP9,0.482413081187728,B6,STimage
157,TXN2,0.43537907170847967,B6,STimage
158,YIPF4,0.40388380007728303,B6,STimage
159,RASSF3,0.4144596147586197,B6,STimage
160,HSPA4,0.5016222073026575,B6,STimage
161,SGTA,0.5033059902879766,B6,STimage
162,MLST8,0.529538909492872,B6,STimage
163,MFAP4,0.018498979220279942,B6,STimage
164,FAIM2,0.22566178491277436,B6,STimage
165,TM7SF2,0.5609034289532961,B6,STimage
166,EXD3,0.16452206894517185,B6,STimage
167,SLFN13,0.15157666198831793,B6,STimage
168,ARID5B,0.26824379793787295,B6,STimage
169,EPHB3,0.4100160927619094,B6,STimage
170,CCL2,0.4640297280992183,B6,STimage
171,FAM118A,0.31547353080480167,B6,STimage
172,SMG9,0.4824250596982739,B6,STimage
173,MS4A6A,0.5095623767538943,B6,STimage
174,PIGQ,0.38628296618512853,B6,STimage
175,KLF9,0.2151677541734853,B6,STimage
176,ITGA5,0.17648129273048352,B6,STimage
177,C1S,0.5620907673224799,B6,STimage
178,NANS,0.5776728060975455,B6,STimage
179,AGPAT2,0.45854813250232085,B6,STimage
180,MST1R,0.5191753856463883,B6,STimage
181,ARF5,0.24436715401005443,B6,STimage
182,S100A14,0.7253547507423644,B6,STimage
183,SEMA3B,0.4538030998163444,B6,STimage
184,LMF1,0.2539856953179343,B6,STimage
185,ZFP36,0.6991045066746387,B6,STimage
186,CHFR,0.4398584251555409,B6,STimage
187,CFDP1,0.4636626697551886,B6,STimage
188,DDB2,0.3735781811682347,B6,STimage
189,AVEN,0.2561055095520482,B6,STimage
190,TDRD3,0.28021675272502644,B6,STimage
191,RAB11FIP1,0.4717120655261634,B6,STimage
192,SLC22A18,0.2696438124291006,B6,STimage
193,SRSF5,0.7568952596656228,B6,STimage
194,DNAJC7,0.3888000851095432,B6,STimage
195,NTMT1,0.18179770806766377,B6,STimage
196,SLC4A5,0.4170885429675322,B6,STimage
197,HLA-B,0.8343385822134409,B6,STimage
198,EXOSC2,0.43444206568435323,B6,STimage
199,MVP,0.662876415020979,B6,STimage
200,NUP214,0.45023121168373165,B6,STimage
201,VIM,0.7388979630439245,B6,STimage
202,PTGDS,0.4805186935639062,B6,STimage
203,COL6A2,0.44462250788866664,B6,STimage
204,CPNE1,0.5126895236586663,B6,STimage
205,PDCD5,0.6589364020370729,B6,STimage
206,IGLC7,0.20793382340179695,B6,STimage
207,EXOSC10,0.4986602806985372,B6,STimage
208,TSR2,0.2473179547392561,B6,STimage
209,ATG12,0.5745560503677082,B6,STimage
210,ALG3,0.48339756269716516,B6,STimage
211,HYI,0.20703354620700987,B6,STimage
212,CCNE2,0.5632186241969928,B6,STimage
213,JAK1,0.3718555416263299,B6,STimage
214,ZMYND8,0.5810320697296436,B6,STimage
215,UBAP2L,0.5521994308897414,B6,STimage
216,C5orf38,0.3182962253603441,B6,STimage
217,JCHAIN,0.29547611664836204,B6,STimage
218,FNBP4,0.44154845483088356,B6,STimage
219,TRIM22,0.45908759911115776,B6,STimage
220,DPP9,0.5327127125370076,B6,STimage
221,NDUFA1,0.6330451899699153,B6,STimage
222,MORC2,0.43101922266567266,B6,STimage
223,MIF,0.24507416549798872,B6,STimage
224,IL10RA,0.3809076051515861,B6,STimage
225,ATP5O,0.7352890382323212,B6,STimage
226,RASA2,0.29486017072042126,B6,STimage
227,SCD,0.7344034645057772,B6,STimage
228,KCTD10,0.4770829433361003,B6,STimage
229,NDUFS1,0.5907253335055309,B6,STimage
230,UCK1,0.40633601460235697,B6,STimage
231,FUOM,0.28797655098475655,B6,STimage
232,CD52,0.6762330221527494,B6,STimage
233,MED25,0.508693690717643,B6,STimage
234,RSL1D1,0.5926305116268991,B6,STimage
235,TMEM259,0.6343240305753366,B6,STimage
236,NEK7,0.43307647022857687,B6,STimage
237,FAP,0.398910944960279,B6,STimage
238,PPM1G,0.5190472926031683,B6,STimage
239,SPSB1,0.33074947622593137,B6,STimage
240,KRT17,0.45187266506334917,B6,STimage
241,S100A9,0.19609111361484352,B6,STimage
242,BABAM1,0.6594650879583176,B6,STimage
243,ZNF771,0.25832762285063854,B6,STimage
244,RNASET2,0.6976172026045288,B6,STimage
245,IGHM,0.5039125198189784,B6,STimage
246,STAT5A,0.25980559613625576,B6,STimage
247,COX5A,0.5009481544872921,B6,STimage
248,KPNB1,0.5821880860596715,B6,STimage
249,MKNK1,0.445231966314608,B6,STimage
250,C19orf52,0.5783913624885401,B6,STimage
251,ADI1,0.4755284353792721,B6,STimage
252,AGO2,0.3765173144026652,B6,STimage
253,RGS1,0.49501486796712185,B6,STimage
254,IFI27L1,0.28408713241027744,B6,STimage
255,MAPKAPK5,0.4428504160168635,B6,STimage
256,LYL1,0.41003290758405353,B6,STimage
257,MUS81,0.5201644178792869,B6,STimage
258,CAMTA2,0.3642151370627938,B6,STimage
259,GBP1,0.5128967749860983,B6,STimage
260,ASL,0.37188143518169264,B6,STimage
261,TIGD5,0.18322383422276894,B6,STimage
262,TMEM101,0.276926084298963,B6,STimage
263,HOOK3,0.17703570665984583,B6,STimage
264,KMT2E,0.26695832312640194,B6,STimage
265,EIF3B,0.7253577496230617,B6,STimage
266,ELOF1,0.5531890113228721,B6,STimage
267,MZT2A,0.6947967526451889,B6,STimage
268,GPR108,0.3797132839642833,B6,STimage
269,KIAA1211L,0.05079185127613625,B6,STimage
270,MCTS1,0.4038335003688958,B6,STimage
271,TYROBP,0.5648623018576386,B6,STimage
272,C19orf60,0.4117934090004103,B6,STimage
273,ACER3,0.09278891368432832,B6,STimage
274,RAB3GAP1,0.5639333245837987,B6,STimage
275,C3,0.5268137167936331,B6,STimage
276,PLVAP,0.3918091155565468,B6,STimage
277,SURF1,0.30371893503219227,B6,STimage
278,LIMCH1,-0.00844710187918299,B6,STimage
279,P4HA2,0.4395446823952188,B6,STimage
280,WDR34,0.5518357281996693,B6,STimage
281,PRPSAP1,0.3090659384803588,B6,STimage
282,NXN,0.010531136829076445,B6,STimage
283,FKBP10,0.13404644872347993,B6,STimage
284,PTOV1,0.6538594219048939,B6,STimage
285,MED13L,0.37760590013445344,B6,STimage
286,RBM42,0.5523705016435666,B6,STimage
287,BOK,0.46133745281980404,B6,STimage
288,C12orf45,0.42837710511029475,B6,STimage
289,SPAG9,0.6174999820475087,B6,STimage
290,BCAM,0.48169389907333726,B6,STimage
291,FKBP8,0.5454528230703569,B6,STimage
292,SNAPC3,0.42137072259043523,B6,STimage
293,ZNF791,0.16496326255582613,B6,STimage
294,AP5B1,0.09611464242989783,B6,STimage
295,GPRC5A,0.6863740096967151,B6,STimage
296,TAX1BP1,0.6050034339423432,B6,STimage
297,MICAL1,0.4580688538806511,B6,STimage
298,ZNF337,0.30136341400459027,B6,STimage
299,PTPRC,0.502714107371628,B6,STimage
300,RALBP1,0.1882169254501161,B6,STimage
301,ZMAT5,0.4552264693114206,B6,STimage
302,GSTM3,0.5363916021230456,B6,STimage
303,PHF21A,0.2241746298223244,B6,STimage
304,CD14,0.5477934740954605,B6,STimage
305,PDGFRB,0.4515797309837265,B6,STimage
306,PRPF6,0.4899101630266768,B6,STimage
307,SRGN,0.7304613178139003,B6,STimage
308,MRPL2,0.35948235047564076,B6,STimage
309,CES2,0.23588982285113344,B6,STimage
310,FSTL3,0.2249123428850473,B6,STimage
311,IGHA1,-0.011846646774553427,B6,STimage
312,SCAF1,0.36554545893006746,B6,STimage
313,TRIM47,0.4053918983813717,B6,STimage
314,MRPL51,0.6875773790554872,B6,STimage
315,XPO6,0.5533311829905213,B6,STimage
316,SOS2,0.2300796513604374,B6,STimage
317,POLR2J,0.48581898774163906,B6,STimage
318,MAP1S,0.4709653042066264,B6,STimage
319,PNMT,0.6742627113941779,B6,STimage
320,SP6,0.0962973812219376,B6,STimage
321,SIGMAR1,0.3544729140621806,B6,STimage
322,DNAJB2,0.5259461951068521,B6,STimage
323,SASH1,0.10241224226091529,B6,STimage
324,EVA1B,0.3344290501138602,B6,STimage
325,CDK5RAP1,0.4286533055080972,B6,STimage
326,IKZF3,0.3486965907792312,B6,STimage
327,BIRC2,0.5150125367072439,B6,STimage
328,MGP,0.4075909820411749,B6,STimage
329,IFI44L,0.37438393192573854,B6,STimage
330,SNTA1,0.23506673764126515,B6,STimage
331,PWP1,0.3406789107105095,B6,STimage
332,DCAF6,0.45187362035800704,B6,STimage
333,EIF1AD,0.3622568816070822,B6,STimage
334,SAT1,0.6964892746653272,B6,STimage
335,BCL2L12,0.3491374422319961,B6,STimage
336,ASNS,0.2870826497239992,B6,STimage
337,RMND1,0.4025075309631019,B6,STimage
338,SRSF1,0.6721463485347848,B6,STimage
339,ABCA7,0.34492386480753534,B6,STimage
340,CTDSPL,0.397714659822484,B6,STimage
341,KIF13B,0.16673224449908583,B6,STimage
342,NMRAL1,0.5207321395501311,B6,STimage
343,POR,0.5205791890899371,B6,STimage
344,MRPL54,0.35265943823257023,B6,STimage
345,MAP3K14,0.2961810108928493,B6,STimage
346,GPX3,0.2242368409172409,B6,STimage
347,ARHGEF10L,0.23334581078741196,B6,STimage
348,TSPAN33,0.14987901454296293,B6,STimage
349,PCIF1,0.4347013932021182,B6,STimage
350,SNX8,0.4030249761492352,B6,STimage
351,ZFAND3,0.36195116650081344,B6,STimage
352,COPS7A,0.4973721947098075,B6,STimage
353,HES1,0.20428252395267157,B6,STimage
354,PDGFRA,0.2720907689057543,B6,STimage
355,ETFB,0.649883805566447,B6,STimage
356,PSTPIP1,0.3755518675662734,B6,STimage
357,MYO1G,0.36587363243998,B6,STimage
358,CCT4,0.7232817322216314,B6,STimage
359,ABCA3,0.3600974274650797,B6,STimage
360,CDH11,0.05325434050181275,B6,STimage
361,COL4A1,0.5677002197617965,B6,STimage
362,RBL1,0.4411599133299379,B6,STimage
363,MIB2,0.18902319903150144,B6,STimage
364,PODNL1,0.061021343010963444,B6,STimage
365,PLK1,0.5211905595316085,B6,STimage
366,FASN,0.7756962101406223,B6,STimage
367,AP5Z1,0.3639761170086615,B6,STimage
368,RHOB,0.7423494212708399,B6,STimage
369,SCX,0.4036500203835712,B6,STimage
370,LAMTOR2,0.595771314924796,B6,STimage
371,PPP1R37,0.5166210012469349,B6,STimage
372,BAIAP3,0.043178231576660855,B6,STimage
373,ABHD14A,0.20424958719616454,B6,STimage
374,AEBP1,0.4694722365977841,B6,STimage
375,MAGOHB,0.4736341672864297,B6,STimage
376,XIAP,0.31146045821406876,B6,STimage
377,SLC2A1,0.5108605135750787,B6,STimage
378,TEX10,0.12505298894379369,B6,STimage
379,MAPK9,0.4186857911006663,B6,STimage
380,ISG15,0.3937738011167249,B6,STimage
381,TPM2,0.4831247311949247,B6,STimage
382,AAMDC,0.12786119090155318,B6,STimage
383,KIAA1715,0.3185029182270391,B6,STimage
384,PKNOX1,0.38239334773004174,B6,STimage
385,HLA-DPB1,0.6507315535856304,B6,STimage
386,PYURF,0.3484536322074643,B6,STimage
387,TARBP1,0.4536235168349963,B6,STimage
388,A2M,0.6560718834607131,B6,STimage
389,SOX4,0.6886883844429237,B6,STimage
390,CCDC80,0.2292294022023194,B6,STimage
391,SMYD2,0.36924619661292796,B6,STimage
392,PUS3,0.06505244850131182,B6,STimage
393,CORO1B,0.5802595846823683,B6,STimage
394,LST1,0.43699481386431516,B6,STimage
395,SEMA4B,0.46939795266562523,B6,STimage
396,ENPP1,0.5340510863554317,B6,STimage
397,IGFBP2,0.5290601338539134,B6,STimage
398,PIM2,0.4595209923473407,B6,STimage
399,SSSCA1,0.37985709996348827,B6,STimage
400,PLSCR1,0.5160661560807549,B6,STimage
401,GMFG,0.6048900427709839,B6,STimage
402,GEMIN4,0.2330198418929415,B6,STimage
403,BSG,0.5922945059586904,B6,STimage
404,EBAG9,0.19790232075100495,B6,STimage
405,VWF,0.2141990314772714,B6,STimage
406,FGFR1,0.2907670932587502,B6,STimage
407,ANKRD28,0.5301181996831865,B6,STimage
408,RECQL5,0.284542723868631,B6,STimage
409,CGGBP1,0.7066555021733495,B6,STimage
410,ARHGEF3,0.39472916681396647,B6,STimage
411,TMEM86A,0.2502265926515576,B6,STimage
412,EXOSC1,0.2777399875959076,B6,STimage
413,ZSWIM8,0.4507002393608055,B6,STimage
414,HDAC6,0.37020852081091254,B6,STimage
415,ANKLE2,0.4685449499243181,B6,STimage
416,TRAPPC4,0.4845542915644482,B6,STimage
417,ARNT,0.4009009049399057,B6,STimage
418,PILRA,0.3420864954233461,B6,STimage
419,KIAA1217,0.36891344396244036,B6,STimage
420,HDAC5,0.3381365556811338,B6,STimage
421,TFF3,0.5226127981675821,B6,STimage
422,MFSD7,0.05699822180359549,B6,STimage
423,FAM173A,0.5323014849665224,B6,STimage
424,TNNT1,0.45305315051295997,B6,STimage
425,DOCK6,0.41001992644446933,B6,STimage
426,ANGPTL4,0.07763516813540192,B6,STimage
427,THOC6,0.2434873914332159,B6,STimage
428,ARFGEF2,0.4288413343470682,B6,STimage
429,COMMD1,0.43487171581324785,B6,STimage
430,SCNN1D,0.26092259008282565,B6,STimage
431,CLDN4,0.5795730393432272,B6,STimage
432,ERI3,0.5736030479963773,B6,STimage
433,KRT86,0.09345438666174025,B6,STimage
434,LAMB2,0.10762624903729055,B6,STimage
435,FUS,0.5880027767162812,B6,STimage
436,METTL16,0.34491328109591646,B6,STimage
437,PIH1D1,0.3703758267877258,B6,STimage
438,HCFC1R1,0.6895642678750297,B6,STimage
439,KCNAB2,0.48195139477772236,B6,STimage
440,PTPRJ,0.39674047458946843,B6,STimage
441,LARP1B,0.4131442439586909,B6,STimage
442,PAF1,0.30494361449622787,B6,STimage
443,MYH10,0.1702438138865852,B6,STimage
444,ABCF3,0.4054083419394888,B6,STimage
445,GLTSCR2,0.41438968407385735,B6,STimage
446,REEP6,0.5328707744464739,B6,STimage
447,IGHG3,0.45421688093146606,B6,STimage
448,C10orf54,0.3666016545920796,B6,STimage
449,CX3CL1,0.30344478186065077,B6,STimage
450,IDUA,0.3339319351406448,B6,STimage
451,PLK2,0.2991596917427554,B6,STimage
452,SAMM50,0.5125641829556001,B6,STimage
453,NDUFB9,0.6127246125090807,B6,STimage
454,STK17A,0.4411402060059158,B6,STimage
455,CTSK,0.3919114519170063,B6,STimage
456,TANC2,0.6770171582000635,B6,STimage
457,MAP3K6,0.44795875785701117,B6,STimage
458,ERAL1,0.2512588685704476,B6,STimage
459,MPST,0.46681865420007673,B6,STimage
460,NAA10,0.42372281522474914,B6,STimage
461,RAMP2,0.1659419265073567,B6,STimage
462,PTP4A3,0.2581312745962112,B6,STimage
463,LINGO1,0.031787225121648444,B6,STimage
464,EMC3,0.3393282879417241,B6,STimage
465,PLAC9,0.12823653882528227,B6,STimage
466,EXOC5,0.4328064071386329,B6,STimage
467,CRELD2,0.4009957831414292,B6,STimage
468,PMP22,0.4305983781468091,B6,STimage
469,PLTP,0.4656215396867516,B6,STimage
470,ZNF524,0.2674732594041697,B6,STimage
471,NCKAP1L,0.40162175206534784,B6,STimage
472,APOC1,0.7747060542304777,B6,STimage
473,PPP1R1B,0.614831428083739,B6,STimage
474,PLIN2,0.14402292682472673,B6,STimage
475,ZNF362,0.3440965399948713,B6,STimage
476,THOC5,0.3133568627497316,B6,STimage
477,GLG1,0.35190955857728495,B6,STimage
478,AKR1A1,0.6266551924464464,B6,STimage
479,PPIB,0.5066152387250249,B6,STimage
480,BRK1,0.3458022676351584,B6,STimage
481,VCAM1,0.5642384062782132,B6,STimage
482,AGAP2,0.04210046899507629,B6,STimage
483,SEC23A,0.5036228262168603,B6,STimage
484,SLC9A8,0.3404091907284239,B6,STimage
485,PRKAB1,0.4774735991249299,B6,STimage
486,IGHG4,-0.06252813015579499,B6,STimage
487,HCST,0.4830421541546193,B6,STimage
488,PEX14,0.28004842135551417,B6,STimage
489,SYK,0.40993811024293264,B6,STimage
490,TRIM25,0.45023022970678955,B6,STimage
491,PWWP2B,0.4492938206497661,B6,STimage
492,FSTL1,0.3685763316206786,B6,STimage
493,RIOK1,0.2526224423518895,B6,STimage
494,FZD2,0.12909601318792388,B6,STimage
495,FN1,0.788939276755818,B6,STimage
496,GSK3A,0.4838285333692776,B6,STimage
497,BRF1,0.4207649289022162,B6,STimage
498,VPS45,0.3771343447178042,B6,STimage
499,FAM102A,0.6726186250448003,B6,STimage
500,TRAF5,0.4107882221147566,B6,STimage
501,JAG2,0.1464564023791959,B6,STimage
502,PCCB,0.56660078407787,B6,STimage
503,TTI1,0.5330914760531866,B6,STimage
504,KRT10,0.5564850198195376,B6,STimage
505,ZNF91,0.21765881189841607,B6,STimage
506,TMX1,0.5545926896364793,B6,STimage
507,IGLC2,0.20041726661062165,B6,STimage
508,ARID4A,0.29715407704093094,B6,STimage
509,ASCL2,0.31263521825087065,B6,STimage
510,RSRP1,0.42711143528087453,B6,STimage
511,GBP3,0.6174435841730025,B6,STimage
512,UBE2W,0.34964624771198055,B6,STimage
513,FARP1,0.6263996367308062,B6,STimage
514,ATAD1,0.13784166941395712,B6,STimage
515,DDT,0.42445805181872914,B6,STimage
516,ATG16L2,0.2170142163738163,B6,STimage
517,RAB3A,0.34149867896075176,B6,STimage
518,LINC00176,0.4654579435304498,B6,STimage
519,XAB2,0.3136223439580949,B6,STimage
520,PLXND1,0.5274486826372152,B6,STimage
521,ARHGAP5,0.271059991931295,B6,STimage
522,GRK3,0.34058554175378547,B6,STimage
523,CCL19,0.5113380798527175,B6,STimage
524,MYO9B,0.5134431430007882,B6,STimage
525,BOLA3,0.4584489813281581,B6,STimage
526,NSMCE1,0.40795406860113126,B6,STimage
527,UQCRC1,0.5478227744724782,B6,STimage
528,VARS,0.5327845849489846,B6,STimage
529,CCDC57,0.3690055107737475,B6,STimage
530,TEX2,0.6114191468832625,B6,STimage
531,CCL21,0.3203868764822314,B6,STimage
532,TXNRD2,0.42193208672875654,B6,STimage
533,TESMIN,0.4679559736419759,B6,STimage
534,TMEM14B,0.5891712721403238,B6,STimage
535,CD320,0.32721374735403236,B6,STimage
536,RAP1B,0.3243028241797041,B6,STimage
537,ABHD4,0.08086260120629814,B6,STimage
538,PXDN,0.4484588561147803,B6,STimage
539,CHST11,0.31610505665433797,B6,STimage
540,OSBPL8,0.261470718272507,B6,STimage
541,PAFAH1B3,0.5442661095764003,B6,STimage
542,DPH3,0.17930602960520342,B6,STimage
543,FAM45A,0.26166531738630217,B6,STimage
544,SLPI,0.34220903587971546,B6,STimage
545,EIF3G,0.542602826485992,B6,STimage
546,SOD3,0.29068164883984926,B6,STimage
547,ASNA1,0.6703351104475302,B6,STimage
548,FBF1,0.22135287696168932,B6,STimage
549,SFSWAP,0.45788138493707775,B6,STimage
550,GBP4,0.4916326866309626,B6,STimage
551,HELZ2,0.5650866351879986,B6,STimage
552,STT3A,0.4779429751383275,B6,STimage
553,ITGB4,0.16465952566341202,B6,STimage
554,ASMTL,0.24784867243410083,B6,STimage
555,NDUFB2,0.7079041585645574,B6,STimage
556,GYPC,0.37392114427155515,B6,STimage
557,PLXNA1,0.4584578004661087,B6,STimage
558,PLLP,0.29705134872318023,B6,STimage
559,TJP3,0.5411861160189549,B6,STimage
560,APBA2,0.13436496747765125,B6,STimage
561,COL3A1,0.6894022493152412,B6,STimage
562,NRP1,0.3862568622119407,B6,STimage
563,CXCL10,0.5372423586208391,B6,STimage
564,ERMP1,0.3806933225877142,B6,STimage
565,AGR2,0.7204511159217439,B6,STimage
566,FAAH,0.41148318293302355,B6,STimage
567,CCM2,0.5673267590163892,B6,STimage
568,INPP5J,0.4343825272448194,B6,STimage
569,FAH,0.3933415734457127,B6,STimage
570,THBS1,0.541922601687259,B6,STimage
571,NFIC,0.6831260471088164,B6,STimage
572,PLP2,0.4842806711105279,B6,STimage
573,GLCCI1,0.4602587719132117,B6,STimage
574,ZNF644,0.32626098782100316,B6,STimage
575,HSPB11,0.38903107488287625,B6,STimage
576,SPARC,0.6520488500859263,B6,STimage
577,NEBL,0.44950390845800436,B6,STimage
578,ATP5H,0.5584072028711508,B6,STimage
579,KIAA0895L,0.37097623573456007,B6,STimage
580,TMBIM6,0.6819323444529568,B6,STimage
581,SNF8,0.6150711362837639,B6,STimage
582,NDUFB3,0.6384329203321614,B6,STimage
583,DDIT3,0.284404506384098,B6,STimage
584,KATNA1,0.2953181664534005,B6,STimage
585,BAD,0.5885741930295278,B6,STimage
586,WDR74,0.4244292422432872,B6,STimage
