,Gene,Pearson correlation,Slide,Method
128,ADCY3,0.12203957874698522,D4,STimage
129,CTU2,0.1094688883427786,D4,STimage
130,PODXL,-0.0006257086750661034,D4,STimage
131,HLA-DMA,0.09020994343708769,D4,STimage
132,ATP6V0D1,0.15302498398100736,D4,STimage
133,BGN,-0.10132566604816952,D4,STimage
134,GNAS,0.5121866088173282,D4,STimage
135,STRN3,0.09362911978842746,D4,STimage
136,PAQR4,0.11770376784471104,D4,STimage
137,MPND,0.06355676403582239,D4,STimage
138,METTL12,0.19271915783150084,D4,STimage
139,SLC9A3R2,0.2645641611282979,D4,STimage
140,CLDN3,0.5478774398824566,D4,STimage
141,TBXAS1,0.11181066932436722,D4,STimage
142,EFHD2,0.14367117467762053,D4,STimage
143,APOBEC3G,0.2265054984366851,D4,STimage
144,LRWD1,0.21564954592411634,D4,STimage
145,HLA-DPA1,0.24225715158472397,D4,STimage
146,ZNF592,0.051104681710306854,D4,STimage
147,ZG16B,0.27202597159535036,D4,STimage
148,NIT2,0.20528075666513163,D4,STimage
149,INPP4B,0.14762032012259854,D4,STimage
150,C4orf48,0.2940391284165023,D4,STimage
151,CPVL,9.361337104525865e-05,D4,STimage
152,TCEA2,0.0919124252381752,D4,STimage
153,CCDC167,0.21935712284409972,D4,STimage
154,MUCL1,0.09003861754239696,D4,STimage
155,MGMT,0.33959860903483635,D4,STimage
156,AKAP9,0.06945910701422132,D4,STimage
157,TXN2,0.09166336353738927,D4,STimage
158,YIPF4,0.1770730250245444,D4,STimage
159,RASSF3,0.21878637339573465,D4,STimage
160,HSPA4,0.1483361852691047,D4,STimage
161,SGTA,0.31755066438149215,D4,STimage
162,MLST8,0.2443649171798582,D4,STimage
163,MFAP4,-0.0031329416192233945,D4,STimage
164,FAIM2,-0.00803736240084438,D4,STimage
165,TM7SF2,0.23647848288235002,D4,STimage
166,EXD3,0.15695888379072404,D4,STimage
167,SLFN13,0.02799446836806724,D4,STimage
168,ARID5B,0.0981278499797472,D4,STimage
169,EPHB3,0.19360685609660175,D4,STimage
170,CCL2,0.12441995726307806,D4,STimage
171,FAM118A,0.006108082085110726,D4,STimage
172,SMG9,0.1832553394020442,D4,STimage
173,MS4A6A,0.07589000618071212,D4,STimage
174,PIGQ,0.22104444643730253,D4,STimage
175,KLF9,0.07372459680520595,D4,STimage
176,ITGA5,0.09149885583072948,D4,STimage
177,C1S,0.09281055011364663,D4,STimage
178,NANS,0.06008639764643097,D4,STimage
179,AGPAT2,0.3766199982691564,D4,STimage
180,MST1R,0.23929348265270883,D4,STimage
181,ARF5,0.28239079664288336,D4,STimage
182,S100A14,0.3905507705756587,D4,STimage
183,SEMA3B,-0.046855059657047005,D4,STimage
184,LMF1,0.19126291019307876,D4,STimage
185,ZFP36,0.04385317295001168,D4,STimage
186,CHFR,0.21770233272924808,D4,STimage
187,CFDP1,0.15370269552960913,D4,STimage
188,DDB2,0.028558539215528037,D4,STimage
189,AVEN,-0.027424024916017406,D4,STimage
190,TDRD3,-0.036861901037063965,D4,STimage
191,RAB11FIP1,0.3074311389175437,D4,STimage
192,SLC22A18,0.10978560076753723,D4,STimage
193,SRSF5,0.14152815900812196,D4,STimage
194,DNAJC7,0.23206830527694666,D4,STimage
195,NTMT1,0.06993443172750312,D4,STimage
196,SLC4A5,0.08916403454256353,D4,STimage
197,HLA-B,0.38435866909389543,D4,STimage
198,EXOSC2,0.19064302203184205,D4,STimage
199,MVP,0.21567681043231698,D4,STimage
200,NUP214,0.14537792525954013,D4,STimage
201,VIM,0.07220826861046006,D4,STimage
202,PTGDS,0.12084133196995443,D4,STimage
203,COL6A2,-0.0024393230489768263,D4,STimage
204,CPNE1,0.31092015859582606,D4,STimage
205,PDCD5,0.3067040023238055,D4,STimage
206,IGLC7,0.13606867200462353,D4,STimage
207,EXOSC10,0.2221648998059081,D4,STimage
208,TSR2,-0.0009884838316143226,D4,STimage
209,ATG12,0.15749734799297901,D4,STimage
210,ALG3,0.20273215472810835,D4,STimage
211,HYI,0.04968102759305556,D4,STimage
212,CCNE2,0.251494688330459,D4,STimage
213,JAK1,0.06281106677690118,D4,STimage
214,ZMYND8,0.09434043600278798,D4,STimage
215,UBAP2L,0.2537345078961967,D4,STimage
216,C5orf38,0.21920552288508485,D4,STimage
217,JCHAIN,0.03185061196813617,D4,STimage
218,FNBP4,0.13342176712950213,D4,STimage
219,TRIM22,-0.01022401270844048,D4,STimage
220,DPP9,-0.008607668937981584,D4,STimage
221,NDUFA1,0.26904702156819105,D4,STimage
222,MORC2,0.32965810257231765,D4,STimage
223,MIF,0.2501661536104222,D4,STimage
224,IL10RA,0.03568885647749012,D4,STimage
225,ATP5O,0.1975914711913286,D4,STimage
226,RASA2,0.05712275576967274,D4,STimage
227,SCD,0.4207390230470032,D4,STimage
228,KCTD10,0.15024305455158893,D4,STimage
229,NDUFS1,0.30395104385233046,D4,STimage
230,UCK1,0.18430117580739513,D4,STimage
231,FUOM,0.11567524543502129,D4,STimage
232,CD52,0.14713767758446344,D4,STimage
233,MED25,0.19683815225920853,D4,STimage
234,RSL1D1,0.1291770157583499,D4,STimage
235,TMEM259,0.322479364699165,D4,STimage
236,NEK7,0.04395616873923501,D4,STimage
237,FAP,0.06174776853349108,D4,STimage
238,PPM1G,0.24491510914975773,D4,STimage
239,SPSB1,0.07185695187329738,D4,STimage
240,KRT17,0.121278529835733,D4,STimage
241,S100A9,0.3985948994168353,D4,STimage
242,BABAM1,0.12310710063347632,D4,STimage
243,ZNF771,0.014275146067173127,D4,STimage
244,RNASET2,0.19503412424947517,D4,STimage
245,IGHM,0.3251338072782993,D4,STimage
246,STAT5A,0.10769357563875323,D4,STimage
247,COX5A,0.10465163240739396,D4,STimage
248,KPNB1,0.015409403865102232,D4,STimage
249,MKNK1,0.06820815908372492,D4,STimage
250,C19orf52,0.04700867880680576,D4,STimage
251,ADI1,0.27902055648083146,D4,STimage
252,AGO2,0.20571320771382443,D4,STimage
253,RGS1,0.056455024632541505,D4,STimage
254,IFI27L1,0.14628357458301314,D4,STimage
255,MAPKAPK5,0.11709559724567646,D4,STimage
256,LYL1,0.0013617968719297478,D4,STimage
257,MUS81,0.2339423303474593,D4,STimage
258,CAMTA2,0.14277868237343205,D4,STimage
259,GBP1,0.12517265393190816,D4,STimage
260,ASL,0.11702490549642927,D4,STimage
261,TIGD5,0.1065595520096293,D4,STimage
262,TMEM101,0.016154718117124538,D4,STimage
263,HOOK3,0.06989956058499708,D4,STimage
264,KMT2E,0.13800942418320564,D4,STimage
265,EIF3B,0.44840252559093047,D4,STimage
266,ELOF1,0.3365916806052401,D4,STimage
267,MZT2A,0.07738470020218427,D4,STimage
268,GPR108,0.06890737507071076,D4,STimage
269,KIAA1211L,0.07207649548403415,D4,STimage
270,MCTS1,0.05862674021090802,D4,STimage
271,TYROBP,0.09441832740461395,D4,STimage
272,C19orf60,0.10885170540316293,D4,STimage
273,ACER3,0.08306607617650524,D4,STimage
274,RAB3GAP1,0.1537153019352727,D4,STimage
275,C3,0.055559837819691,D4,STimage
276,PLVAP,0.05749448948345187,D4,STimage
277,SURF1,-0.08413867598649392,D4,STimage
278,LIMCH1,0.2629967604125859,D4,STimage
279,P4HA2,0.10312129755831576,D4,STimage
280,WDR34,0.37818348868602786,D4,STimage
281,PRPSAP1,0.22744419128179114,D4,STimage
282,NXN,0.17066235080611802,D4,STimage
283,FKBP10,0.03665197670857522,D4,STimage
284,PTOV1,0.22334556083588447,D4,STimage
285,MED13L,-0.0027609778759875897,D4,STimage
286,RBM42,0.1914985844406452,D4,STimage
287,BOK,0.2662013389134402,D4,STimage
288,C12orf45,0.1421085649955073,D4,STimage
289,SPAG9,0.18686566212385392,D4,STimage
290,BCAM,0.14833359672308175,D4,STimage
291,FKBP8,0.17655346732535904,D4,STimage
292,SNAPC3,0.16755236211523705,D4,STimage
293,ZNF791,-0.018036717641087916,D4,STimage
294,AP5B1,0.04300424937360544,D4,STimage
295,GPRC5A,0.17863998498447056,D4,STimage
296,TAX1BP1,0.2065837814256667,D4,STimage
297,MICAL1,0.12408153424593307,D4,STimage
298,ZNF337,0.11885374089093462,D4,STimage
299,PTPRC,0.2445811512091733,D4,STimage
300,RALBP1,0.010298115477931106,D4,STimage
301,ZMAT5,0.19769457888464467,D4,STimage
302,GSTM3,0.04945057968148198,D4,STimage
303,PHF21A,0.005549296602567578,D4,STimage
304,CD14,0.2058905255484411,D4,STimage
305,PDGFRB,-0.09287981644224406,D4,STimage
306,PRPF6,0.04422545124552601,D4,STimage
307,SRGN,0.17273049836995497,D4,STimage
308,MRPL2,0.25377093663130673,D4,STimage
309,CES2,0.09162790387874943,D4,STimage
310,FSTL3,0.15850524511129446,D4,STimage
311,IGHA1,-0.08044925688645384,D4,STimage
312,SCAF1,0.07694578097385375,D4,STimage
313,TRIM47,0.04210762318889114,D4,STimage
314,MRPL51,0.2679042167548517,D4,STimage
315,XPO6,0.2107430920304704,D4,STimage
316,SOS2,0.020594762411945126,D4,STimage
317,POLR2J,0.20175687786773178,D4,STimage
318,MAP1S,0.023330845272343755,D4,STimage
319,PNMT,0.14295989816672638,D4,STimage
320,SP6,0.2524300068859755,D4,STimage
321,SIGMAR1,0.1903694265966443,D4,STimage
322,DNAJB2,0.36846632017384545,D4,STimage
323,SASH1,0.11320174791348642,D4,STimage
324,EVA1B,0.05978399424071933,D4,STimage
325,CDK5RAP1,0.13998160126379364,D4,STimage
326,IKZF3,0.07189260396682488,D4,STimage
327,BIRC2,0.18411108013363855,D4,STimage
328,MGP,0.3390043271965382,D4,STimage
329,IFI44L,0.07597964480077246,D4,STimage
330,SNTA1,0.050773201086251364,D4,STimage
331,PWP1,0.22604082158368152,D4,STimage
332,DCAF6,0.17310620529950618,D4,STimage
333,EIF1AD,0.16099671087071457,D4,STimage
334,SAT1,0.10789620602133514,D4,STimage
335,BCL2L12,-0.02647439312521225,D4,STimage
336,ASNS,0.11861484706967378,D4,STimage
337,RMND1,0.09625848192558686,D4,STimage
338,SRSF1,0.2733633269699612,D4,STimage
339,ABCA7,0.12634964131002388,D4,STimage
340,CTDSPL,0.27476762576281727,D4,STimage
341,KIF13B,0.08386330064349035,D4,STimage
342,NMRAL1,0.38840069541149524,D4,STimage
343,POR,0.36362284393372407,D4,STimage
344,MRPL54,0.10497917655432543,D4,STimage
345,MAP3K14,0.13166856017374295,D4,STimage
346,GPX3,0.06592824682827823,D4,STimage
347,ARHGEF10L,0.2111011574306862,D4,STimage
348,TSPAN33,0.1086333146185819,D4,STimage
349,PCIF1,0.1180110048178318,D4,STimage
350,SNX8,0.14005503708969774,D4,STimage
351,ZFAND3,0.17334005859936072,D4,STimage
352,COPS7A,0.029813330904832566,D4,STimage
353,HES1,0.22027176183113403,D4,STimage
354,PDGFRA,-0.019665482842084907,D4,STimage
355,ETFB,0.17543509644043628,D4,STimage
356,PSTPIP1,0.09397047225004813,D4,STimage
357,MYO1G,0.14626759770607636,D4,STimage
358,CCT4,0.2709518901034717,D4,STimage
359,ABCA3,0.08926158480492173,D4,STimage
360,CDH11,0.03786151126270304,D4,STimage
361,COL4A1,-0.007321102758178646,D4,STimage
362,RBL1,-0.07944254797797155,D4,STimage
363,MIB2,0.09643218090604919,D4,STimage
364,PODNL1,0.20299225176264538,D4,STimage
365,PLK1,0.2668766353447802,D4,STimage
366,FASN,0.5811552711838561,D4,STimage
367,AP5Z1,0.22112312126854297,D4,STimage
368,RHOB,0.37578967717873113,D4,STimage
369,SCX,0.24360930827689042,D4,STimage
370,LAMTOR2,0.3421976492323407,D4,STimage
371,PPP1R37,0.14109619121386155,D4,STimage
372,BAIAP3,0.0989201721770981,D4,STimage
373,ABHD14A,0.02311145813740879,D4,STimage
374,AEBP1,0.12758865297920752,D4,STimage
375,MAGOHB,0.11237253522615853,D4,STimage
376,XIAP,0.02206004119679378,D4,STimage
377,SLC2A1,-0.002259390491155746,D4,STimage
378,TEX10,0.15141886800334914,D4,STimage
379,MAPK9,0.07777738882360513,D4,STimage
380,ISG15,0.2774920387486667,D4,STimage
381,TPM2,0.06496617984617016,D4,STimage
382,AAMDC,0.09401404817022203,D4,STimage
383,KIAA1715,0.02423601451263555,D4,STimage
384,PKNOX1,0.19779118418109595,D4,STimage
385,HLA-DPB1,0.17128331996873863,D4,STimage
386,PYURF,0.12446274843102045,D4,STimage
387,TARBP1,0.2685202541214157,D4,STimage
388,A2M,0.14895211109793574,D4,STimage
389,SOX4,0.20054642855201285,D4,STimage
390,CCDC80,0.02279493776350211,D4,STimage
391,SMYD2,0.12682516434514998,D4,STimage
392,PUS3,0.13966654922815339,D4,STimage
393,CORO1B,0.17959736718109304,D4,STimage
394,LST1,0.0771094709519799,D4,STimage
395,SEMA4B,0.26162610663069225,D4,STimage
396,ENPP1,0.0070909741638868155,D4,STimage
397,IGFBP2,0.3283224117867796,D4,STimage
398,PIM2,0.1607611000738393,D4,STimage
399,SSSCA1,0.1492990902588554,D4,STimage
400,PLSCR1,0.14441033327240824,D4,STimage
401,GMFG,0.044993751804212764,D4,STimage
402,GEMIN4,0.2770739361862293,D4,STimage
403,BSG,0.2595624092119349,D4,STimage
404,EBAG9,0.19376052173585304,D4,STimage
405,VWF,-0.038606780110064555,D4,STimage
406,FGFR1,0.0026706479588581304,D4,STimage
407,ANKRD28,-0.05221302145794976,D4,STimage
408,RECQL5,0.12118157898010935,D4,STimage
409,CGGBP1,0.18441803855095343,D4,STimage
410,ARHGEF3,0.024509192393784775,D4,STimage
411,TMEM86A,0.12697811782282076,D4,STimage
412,EXOSC1,0.11971257998755348,D4,STimage
413,ZSWIM8,0.28559527267625384,D4,STimage
414,HDAC6,0.13983650412993223,D4,STimage
415,ANKLE2,0.16686889983980005,D4,STimage
416,TRAPPC4,0.07743500920764575,D4,STimage
417,ARNT,0.21127549330458226,D4,STimage
418,PILRA,0.08088452010505423,D4,STimage
419,KIAA1217,0.17439174994036846,D4,STimage
420,HDAC5,0.1053197895398069,D4,STimage
421,TFF3,-0.08492030819800603,D4,STimage
422,MFSD7,0.1179894697110782,D4,STimage
423,FAM173A,0.19272113131486257,D4,STimage
424,TNNT1,-0.044546685732697815,D4,STimage
425,DOCK6,0.011521744271295088,D4,STimage
426,ANGPTL4,-0.05960842202369496,D4,STimage
427,THOC6,0.22676915265666903,D4,STimage
428,ARFGEF2,0.037114170544230426,D4,STimage
429,COMMD1,0.1665410931316522,D4,STimage
430,SCNN1D,0.06173552602807315,D4,STimage
431,CLDN4,0.612393722781027,D4,STimage
432,ERI3,0.12980441887502747,D4,STimage
433,KRT86,0.023180736600435386,D4,STimage
434,LAMB2,0.232577232438125,D4,STimage
435,FUS,0.17459817588230966,D4,STimage
436,METTL16,0.12831961395960212,D4,STimage
437,PIH1D1,-0.026716947064731166,D4,STimage
438,HCFC1R1,0.22041419243031016,D4,STimage
439,KCNAB2,0.15619330688734853,D4,STimage
440,PTPRJ,0.19144692697166066,D4,STimage
441,LARP1B,0.13073700181882836,D4,STimage
442,PAF1,0.041101655796855686,D4,STimage
443,MYH10,0.06845208207326384,D4,STimage
444,ABCF3,0.33295986351356593,D4,STimage
445,GLTSCR2,0.02270222291913559,D4,STimage
446,REEP6,0.11588216666936635,D4,STimage
447,IGHG3,0.11722277967474777,D4,STimage
448,C10orf54,0.21954391430213052,D4,STimage
449,CX3CL1,0.027265777946960473,D4,STimage
450,IDUA,-0.04053823153271232,D4,STimage
451,PLK2,0.2397673271882012,D4,STimage
452,SAMM50,0.1828589694163565,D4,STimage
453,NDUFB9,0.1973113170466502,D4,STimage
454,STK17A,0.11312700762896648,D4,STimage
455,CTSK,0.0715998415930383,D4,STimage
456,TANC2,0.28829906430542324,D4,STimage
457,MAP3K6,0.03130823139037882,D4,STimage
458,ERAL1,0.192660048517967,D4,STimage
459,MPST,0.3480953240834266,D4,STimage
460,NAA10,0.302010580961952,D4,STimage
461,RAMP2,0.056817104265483,D4,STimage
462,PTP4A3,0.19706020138350241,D4,STimage
463,LINGO1,0.13036206494581049,D4,STimage
464,EMC3,0.1482101041098997,D4,STimage
465,PLAC9,-0.1276451971946192,D4,STimage
466,EXOC5,0.12749431919431267,D4,STimage
467,CRELD2,0.20094065103492978,D4,STimage
468,PMP22,-0.001851466066628231,D4,STimage
469,PLTP,0.0008782277211073208,D4,STimage
470,ZNF524,0.2095292783077163,D4,STimage
471,NCKAP1L,0.10427272247875341,D4,STimage
472,APOC1,0.236664881360399,D4,STimage
473,PPP1R1B,0.0664342444730874,D4,STimage
474,PLIN2,0.01061011579644459,D4,STimage
475,ZNF362,0.07895605172167022,D4,STimage
476,THOC5,0.24369919186089237,D4,STimage
477,GLG1,0.14206449199567678,D4,STimage
478,AKR1A1,0.16124008129497103,D4,STimage
479,PPIB,-0.03114087784769369,D4,STimage
480,BRK1,0.20879184072270052,D4,STimage
481,VCAM1,0.0882530986567539,D4,STimage
482,AGAP2,0.05900845614053112,D4,STimage
483,SEC23A,0.1124416898896239,D4,STimage
484,SLC9A8,0.06451799216277537,D4,STimage
485,PRKAB1,0.28831475960908975,D4,STimage
486,IGHG4,-0.004526084911100645,D4,STimage
487,HCST,0.04420049775413448,D4,STimage
488,PEX14,0.03746556458610252,D4,STimage
489,SYK,0.1476868232278714,D4,STimage
490,TRIM25,0.2377227258679155,D4,STimage
491,PWWP2B,0.2205745239951397,D4,STimage
492,FSTL1,0.005019115397186201,D4,STimage
493,RIOK1,0.14226345214420888,D4,STimage
494,FZD2,0.12487234296587399,D4,STimage
495,FN1,0.19670260439654172,D4,STimage
496,GSK3A,0.353006653812991,D4,STimage
497,BRF1,0.18782737079695216,D4,STimage
498,VPS45,0.1917649089315304,D4,STimage
499,FAM102A,0.3510171516960033,D4,STimage
500,TRAF5,0.12542945097842909,D4,STimage
501,JAG2,0.15571009280512307,D4,STimage
502,PCCB,0.2419420513575729,D4,STimage
503,TTI1,0.002570097874514044,D4,STimage
504,KRT10,0.17667234614879626,D4,STimage
505,ZNF91,0.10425889408368827,D4,STimage
506,TMX1,0.009188574492310838,D4,STimage
507,IGLC2,0.2748904633290923,D4,STimage
508,ARID4A,0.06077176163346603,D4,STimage
509,ASCL2,0.23644283074885045,D4,STimage
510,RSRP1,0.09498874422966828,D4,STimage
511,GBP3,0.09983164404258256,D4,STimage
512,UBE2W,0.09427758291347596,D4,STimage
513,FARP1,0.23589400898005583,D4,STimage
514,ATAD1,0.17223895088741464,D4,STimage
515,DDT,0.1765807110633559,D4,STimage
516,ATG16L2,0.10537152368382112,D4,STimage
517,RAB3A,0.0635064238370258,D4,STimage
518,LINC00176,0.06700926818934355,D4,STimage
519,XAB2,0.33822015398405253,D4,STimage
520,PLXND1,0.23522651963365684,D4,STimage
521,ARHGAP5,-0.04960627594878174,D4,STimage
522,GRK3,0.10137071393575442,D4,STimage
523,CCL19,0.038827187259061015,D4,STimage
524,MYO9B,0.16806941114576823,D4,STimage
525,BOLA3,0.3538576801492212,D4,STimage
526,NSMCE1,0.08599261391027409,D4,STimage
527,UQCRC1,0.27904999738209524,D4,STimage
528,VARS,0.23899066557495321,D4,STimage
529,CCDC57,0.3347158992350486,D4,STimage
530,TEX2,0.20256045135937495,D4,STimage
531,CCL21,-0.054938077015156905,D4,STimage
532,TXNRD2,0.2286992953539143,D4,STimage
533,TESMIN,0.20775638667961674,D4,STimage
534,TMEM14B,0.25928786329136677,D4,STimage
535,CD320,0.016850756294088394,D4,STimage
536,RAP1B,-0.01991904934061328,D4,STimage
537,ABHD4,-0.02610822530522722,D4,STimage
538,PXDN,0.26930960467541254,D4,STimage
539,CHST11,0.06604358974709862,D4,STimage
540,OSBPL8,0.1271346568046277,D4,STimage
541,PAFAH1B3,0.19003431341650756,D4,STimage
542,DPH3,0.2128456057178146,D4,STimage
543,FAM45A,0.0947353555309336,D4,STimage
544,SLPI,0.048471235339806754,D4,STimage
545,EIF3G,0.10540133030572775,D4,STimage
546,SOD3,0.17185354486718984,D4,STimage
547,ASNA1,0.2593950214160362,D4,STimage
548,FBF1,0.19562592308498244,D4,STimage
549,SFSWAP,0.1164638931500671,D4,STimage
550,GBP4,0.0008438765066282977,D4,STimage
551,HELZ2,-0.0015896826678871315,D4,STimage
552,STT3A,0.1430983721750036,D4,STimage
553,ITGB4,0.23242014196474978,D4,STimage
554,ASMTL,0.09893560159446055,D4,STimage
555,NDUFB2,0.2975006400080324,D4,STimage
556,GYPC,0.03114983897901654,D4,STimage
557,PLXNA1,0.2415253302500005,D4,STimage
558,PLLP,0.12025081586550165,D4,STimage
559,TJP3,0.20000836992295065,D4,STimage
560,APBA2,0.0955687508479227,D4,STimage
561,COL3A1,0.053894494896641595,D4,STimage
562,NRP1,0.039728537715567544,D4,STimage
563,CXCL10,0.19932332744318076,D4,STimage
564,ERMP1,0.3743927484909012,D4,STimage
565,AGR2,0.2601739038054898,D4,STimage
566,FAAH,0.13649254830092095,D4,STimage
567,CCM2,0.23459559522013307,D4,STimage
568,INPP5J,0.17997423751662533,D4,STimage
569,FAH,0.1675980359515412,D4,STimage
570,THBS1,0.10784180389412405,D4,STimage
571,NFIC,0.07150526615230371,D4,STimage
572,PLP2,0.2081100606075144,D4,STimage
573,GLCCI1,0.10476125535742634,D4,STimage
574,ZNF644,0.12000376736426055,D4,STimage
575,HSPB11,0.04848275536029916,D4,STimage
576,SPARC,0.06957056653880224,D4,STimage
577,NEBL,0.19144060505016047,D4,STimage
578,ATP5H,0.2135362280648627,D4,STimage
579,KIAA0895L,0.2149142587216047,D4,STimage
580,TMBIM6,0.26771545238086814,D4,STimage
581,SNF8,0.1311834473239344,D4,STimage
582,NDUFB3,0.32465331707074935,D4,STimage
583,DDIT3,0.2017178275201593,D4,STimage
