,Gene,Pearson correlation,Slide,Method
117,LYPLAL1,0.011052297778448347,F2,Hist2ST
118,IARS2,0.09274988827381712,F2,Hist2ST
119,CNIH4,0.12635607013218828,F2,Hist2ST
120,NUP133,0.11172920361107083,F2,Hist2ST
121,ARID4B,0.023918880981613072,F2,Hist2ST
122,CHML,0.005743027278747077,F2,Hist2ST
123,SCCPDH,0.10665485245944775,F2,Hist2ST
124,ATP5C1,0.13786538208683236,F2,Hist2ST
125,GATA3,0.10744909346278181,F2,Hist2ST
126,FAM107B,0.03467749197927511,F2,Hist2ST
127,HSPA14,0.015569383172698115,F2,Hist2ST
128,NEBL,-0.0074418490564067755,F2,Hist2ST
129,BAMBI,0.04001247339408988,F2,Hist2ST
130,ARHGAP12,0.0815326772184953,F2,Hist2ST
131,DKK1,0.03073151161640172,F2,Hist2ST
132,ZWINT,0.04259602443489028,F2,Hist2ST
133,ANK3,0.10640831801665394,F2,Hist2ST
134,CDK1,0.05184317680731752,F2,Hist2ST
135,HERC4,0.07713945040679031,F2,Hist2ST
136,SRGN,0.09435172168949985,F2,Hist2ST
137,H2AFY2,0.013645693992391787,F2,Hist2ST
138,ADK,0.031340613068930566,F2,Hist2ST
139,DLG5,0.11889621477292724,F2,Hist2ST
140,PLAC9,0.040880360983717216,F2,Hist2ST
141,GHITM,0.10040291668221435,F2,Hist2ST
142,SNCG,0.03312314819129066,F2,Hist2ST
143,ADIRF,0.056317091937164665,F2,Hist2ST
144,IFIT3,-0.04169527781521365,F2,Hist2ST
145,FRA10AC1,0.0706263515170428,F2,Hist2ST
146,EXOSC1,0.07815694730110953,F2,Hist2ST
147,SCD,0.2500833744059094,F2,Hist2ST
148,ARL3,0.04178943721650357,F2,Hist2ST
149,ADD3,-0.020934849038756823,F2,Hist2ST
150,DUSP5,0.08640196625277363,F2,Hist2ST
151,FAM204A,0.07136704006486566,F2,Hist2ST
152,RGS10,0.05087987833003883,F2,Hist2ST
153,NSMCE4A,0.11677016863692258,F2,Hist2ST
154,OAT,0.0770208336418467,F2,Hist2ST
155,GLRX3,0.014464769795983854,F2,Hist2ST
156,IFITM2,0.015934595185261462,F2,Hist2ST
157,TRIM22,-0.018743740744518036,F2,Hist2ST
158,DKK3,0.04375151209112389,F2,Hist2ST
159,SAA1,0.09482322040221386,F2,Hist2ST
160,TSG101,-0.009883276142223138,F2,Hist2ST
161,SVIP,0.02040699734876828,F2,Hist2ST
162,CAPRIN1,0.06639511915300551,F2,Hist2ST
163,API5,0.048851028115697456,F2,Hist2ST
164,MTCH2,0.07194769574553517,F2,Hist2ST
165,UBE2L6,0.04723982033640452,F2,Hist2ST
166,MPEG1,0.04939913550199715,F2,Hist2ST
167,MS4A7,0.02506432703402789,F2,Hist2ST
168,TMEM258,0.1193657779797137,F2,Hist2ST
169,FEN1,-0.0072895519418207586,F2,Hist2ST
170,PLA2G16,0.09973290900415356,F2,Hist2ST
171,CST6,0.02691072327603057,F2,Hist2ST
172,ALDH3B2,0.07915515439514344,F2,Hist2ST
173,TESMIN,-0.0061406053079232185,F2,Hist2ST
174,MRPL21,0.12174256521023796,F2,Hist2ST
175,CCND1,0.08344952716677816,F2,Hist2ST
176,ORAOV1,-0.007405101504786163,F2,Hist2ST
177,ANO1,-0.0039655739809163985,F2,Hist2ST
178,FADD,-0.023641582223866104,F2,Hist2ST
179,CTTN,0.15478079736725925,F2,Hist2ST
180,PRSS23,-0.03613904361064388,F2,Hist2ST
181,BIRC3,0.10153793278730706,F2,Hist2ST
182,MMP1,-0.04873345572240008,F2,Hist2ST
183,CASP4,0.026166960165977124,F2,Hist2ST
184,CD3D,0.15940549114360675,F2,Hist2ST
185,THYN1,0.10008424381168578,F2,Hist2ST
186,SCNN1A,0.05791966380585443,F2,Hist2ST
187,RIMKLB,0.02926055041408244,F2,Hist2ST
188,MAGOHB,0.05174479160077974,F2,Hist2ST
189,GPRC5A,0.13535607261735447,F2,Hist2ST
190,MGP,-0.01764603306830745,F2,Hist2ST
191,C12orf60,0.03061997708597866,F2,Hist2ST
192,LDHB,-0.10314991639400622,F2,Hist2ST
193,ITPR2,-0.025363482102048487,F2,Hist2ST
194,ZCRB1,0.05412110069313694,F2,Hist2ST
195,FAIM2,0.0856737832946528,F2,Hist2ST
196,METTL7A,0.1574966545813265,F2,Hist2ST
197,NR4A1,0.02455297006592477,F2,Hist2ST
198,KRT81,0.11042884985699936,F2,Hist2ST
199,KRT86,0.021520600001545556,F2,Hist2ST
200,PPP1R1A,0.0454922207911255,F2,Hist2ST
201,MUCL1,0.023889208847354237,F2,Hist2ST
202,NUP107,0.017425111862618387,F2,Hist2ST
203,LYZ,0.02252569550281321,F2,Hist2ST
204,DUSP6,0.10358832756133603,F2,Hist2ST
