,Gene,Pearson correlation,Slide,Method
104,ATP1B1,0.6119880020775836,B3,BLEEP
105,RABGAP1L,0.3328096668627529,B3,BLEEP
106,CACYBP,0.6568853753868593,B3,BLEEP
107,XPR1,0.39624438494538883,B3,BLEEP
108,LAMC1,0.3532887580029143,B3,BLEEP
109,C1orf21,0.6715781744623259,B3,BLEEP
110,TPR,0.4543734554392224,B3,BLEEP
111,PTPRC,0.6867805847871294,B3,BLEEP
112,UBE2T,0.5340249135311954,B3,BLEEP
113,NUCKS1,0.7028575523273347,B3,BLEEP
114,ATF3,0.46308077207174725,B3,BLEEP
115,CENPF,0.31417864064099565,B3,BLEEP
116,KCTD3,0.5165386664226002,B3,BLEEP
117,LYPLAL1,0.38623168853048956,B3,BLEEP
118,IARS2,0.6646721942049292,B3,BLEEP
119,CNIH4,0.6220164719805357,B3,BLEEP
120,NUP133,0.4585994144011774,B3,BLEEP
121,ARID4B,0.423354985544668,B3,BLEEP
122,CHML,0.47195353521184374,B3,BLEEP
123,SCCPDH,0.5017518568255643,B3,BLEEP
124,ATP5C1,0.6371125085504968,B3,BLEEP
125,GATA3,0.7543579418797215,B3,BLEEP
126,FAM107B,0.40584408498047314,B3,BLEEP
127,HSPA14,0.157018089160385,B3,BLEEP
128,NEBL,0.5902320170788067,B3,BLEEP
129,BAMBI,0.7123253564675692,B3,BLEEP
130,ARHGAP12,0.3968768483826551,B3,BLEEP
131,DKK1,-0.0019580417776470234,B3,BLEEP
132,ZWINT,0.6923241489280016,B3,BLEEP
133,ANK3,0.46141760244830343,B3,BLEEP
134,CDK1,0.42332312559130075,B3,BLEEP
135,HERC4,0.38303547331912435,B3,BLEEP
136,SRGN,0.7099847221130314,B3,BLEEP
137,H2AFY2,0.08156963107937114,B3,BLEEP
138,ADK,0.5661841119237221,B3,BLEEP
139,DLG5,0.6838662820924928,B3,BLEEP
140,PLAC9,0.12042700988691855,B3,BLEEP
141,GHITM,0.7481921362867616,B3,BLEEP
142,SNCG,0.15338216549213682,B3,BLEEP
143,ADIRF,0.7359419397743427,B3,BLEEP
144,IFIT3,0.3303598769893013,B3,BLEEP
145,FRA10AC1,0.19241862105287832,B3,BLEEP
146,EXOSC1,0.4456704011128593,B3,BLEEP
147,SCD,0.7761155962757477,B3,BLEEP
148,ARL3,0.5211886308156755,B3,BLEEP
149,ADD3,0.47376380514678407,B3,BLEEP
150,DUSP5,0.39464681588493805,B3,BLEEP
151,FAM204A,0.3948255676694021,B3,BLEEP
152,RGS10,0.4855679336770982,B3,BLEEP
153,NSMCE4A,0.43324367106317246,B3,BLEEP
154,OAT,0.5958680540903716,B3,BLEEP
155,GLRX3,0.6441635345498526,B3,BLEEP
156,IFITM2,0.6615387165565662,B3,BLEEP
157,TRIM22,0.40426557896403503,B3,BLEEP
158,DKK3,0.30425319419970415,B3,BLEEP
159,SAA1,0.48971063499071943,B3,BLEEP
160,TSG101,0.5194576076662634,B3,BLEEP
161,SVIP,0.2570037026115443,B3,BLEEP
162,CAPRIN1,0.6536090085609914,B3,BLEEP
163,API5,0.5138256640806529,B3,BLEEP
164,MTCH2,0.540686170024303,B3,BLEEP
165,UBE2L6,0.6287233469508008,B3,BLEEP
166,MPEG1,0.6074743864312816,B3,BLEEP
167,MS4A7,0.6867649227440265,B3,BLEEP
168,TMEM258,0.6926159494128048,B3,BLEEP
169,FEN1,0.6650437276054905,B3,BLEEP
170,PLA2G16,0.276606604046788,B3,BLEEP
171,CST6,0.09110533148632938,B3,BLEEP
172,ALDH3B2,0.6995107633717902,B3,BLEEP
173,TESMIN,0.6381360833996121,B3,BLEEP
174,MRPL21,0.5342179579135223,B3,BLEEP
175,CCND1,0.8276227801178617,B3,BLEEP
176,ORAOV1,0.7942655904099181,B3,BLEEP
177,ANO1,0.6922415892651587,B3,BLEEP
178,FADD,0.7215978330349345,B3,BLEEP
179,CTTN,0.8396544735463035,B3,BLEEP
180,PRSS23,0.6933469973653449,B3,BLEEP
181,BIRC3,0.5838988328262484,B3,BLEEP
182,MMP1,0.0017429735039045274,B3,BLEEP
183,CASP4,0.4022311832759397,B3,BLEEP
184,CD3D,0.6349844105431898,B3,BLEEP
185,THYN1,0.3233246114000994,B3,BLEEP
186,SCNN1A,0.5884163137127996,B3,BLEEP
187,RIMKLB,0.30584741449035757,B3,BLEEP
188,MAGOHB,0.5487232138022069,B3,BLEEP
189,GPRC5A,0.7677012958258831,B3,BLEEP
190,MGP,0.36101115174708404,B3,BLEEP
191,C12orf60,,B3,BLEEP
192,LDHB,0.4973568765562303,B3,BLEEP
193,ITPR2,0.44617657587128046,B3,BLEEP
194,ZCRB1,0.452672340410428,B3,BLEEP
195,FAIM2,0.37757102388642366,B3,BLEEP
196,METTL7A,0.34182964903648116,B3,BLEEP
197,NR4A1,0.6525230847764941,B3,BLEEP
198,KRT81,0.11389106974975022,B3,BLEEP
199,KRT86,0.1610245522162166,B3,BLEEP
200,PPP1R1A,-0.003972865675539849,B3,BLEEP
201,MUCL1,0.14451871610283526,B3,BLEEP
202,NUP107,0.2797458242854065,B3,BLEEP
203,LYZ,0.7233113983658804,B3,BLEEP
204,DUSP6,0.2496346269662447,B3,BLEEP
205,ATP2B1,0.2612401607188327,B3,BLEEP
206,LUM,0.6150340899415679,B3,BLEEP
207,DCN,0.4564305854428474,B3,BLEEP
208,EEA1,0.2651001842012784,B3,BLEEP
209,NTN4,0.4882102718226717,B3,BLEEP
210,TMPO,0.6044658099438536,B3,BLEEP
211,ARL1,0.5817101784992681,B3,BLEEP
212,CHPT1,0.6032076144997806,B3,BLEEP
213,SYCP3,0.3486264196706916,B3,BLEEP
214,CCDC53,0.31403440033167596,B3,BLEEP
215,PWP1,0.3700410236745899,B3,BLEEP
216,TCTN1,0.4236700861046181,B3,BLEEP
217,MAPKAPK5,0.3963397986116024,B3,BLEEP
218,OAS1,0.4309594897846253,B3,BLEEP
219,OAS2,0.45659991810869116,B3,BLEEP
220,TBX3,0.694028640194544,B3,BLEEP
221,OASL,0.3263441087574715,B3,BLEEP
222,ZNF664,0.49512404434858553,B3,BLEEP
223,ZNF84,0.2882228619014468,B3,BLEEP
224,PSPC1,0.47046321380496037,B3,BLEEP
225,HMGB1,0.6034927246655775,B3,BLEEP
226,DCLK1,0.055830243320454984,B3,BLEEP
227,MRPS31,0.302764343193505,B3,BLEEP
228,DNAJC15,0.3378220426555643,B3,BLEEP
229,RNASEH2B,0.568976754931251,B3,BLEEP
230,COMMD6,0.6992111123156062,B3,BLEEP
231,FARP1,0.6486819118926617,B3,BLEEP
232,STK24,0.5671860459998626,B3,BLEEP
233,MCF2L,0.557816095194062,B3,BLEEP
234,NGDN,0.3557850662956301,B3,BLEEP
235,RABGGTA,0.24462962710313504,B3,BLEEP
236,SCFD1,0.4911558251517524,B3,BLEEP
237,BAZ1A,0.41236629143535714,B3,BLEEP
238,KLHDC2,0.5567206174715162,B3,BLEEP
239,PSMC6,0.4993420646048513,B3,BLEEP
240,PSMA3,0.38379899846274373,B3,BLEEP
241,PCNX4,0.5934909457740162,B3,BLEEP
242,DHRS7,0.6083552304825778,B3,BLEEP
243,MTHFD1,0.644243392403969,B3,BLEEP
244,FUT8,0.6088315089424604,B3,BLEEP
245,COQ6,0.42398026826383217,B3,BLEEP
246,AC005480.1,0.3605076838825512,B3,BLEEP
247,FOS,0.6357717310197554,B3,BLEEP
248,ZC3H14,0.44757827713537607,B3,BLEEP
249,UBR7,0.2675092704712954,B3,BLEEP
250,IFI27L2,0.19425757265312765,B3,BLEEP
251,IGHG4,-0.016229140801221047,B3,BLEEP
252,APBA2,0.21401819006687275,B3,BLEEP
253,EMC4,0.5542097390248686,B3,BLEEP
254,NUSAP1,0.5455290483183025,B3,BLEEP
255,TUBGCP4,0.3380767637608009,B3,BLEEP
256,TP53BP1,0.38628432323393974,B3,BLEEP
257,SPG11,0.3734077977041177,B3,BLEEP
258,MYEF2,0.4066789913297723,B3,BLEEP
259,TMOD3,0.5178179672200662,B3,BLEEP
260,LEO1,0.2079287792817611,B3,BLEEP
261,MYO5C,0.4637313034776352,B3,BLEEP
262,ARPP19,0.5649447545364497,B3,BLEEP
263,ADAM10,0.4174425823305506,B3,BLEEP
264,CCNB2,0.267033141167176,B3,BLEEP
265,GTF2A2,0.39860336435974025,B3,BLEEP
266,VPS13C,0.2492813058348706,B3,BLEEP
267,C2CD4A,0.000369000684929341,B3,BLEEP
268,TPM1,0.5038124542863641,B3,BLEEP
269,FAM96A,0.3162526569917779,B3,BLEEP
270,KIAA0101,0.4989524131329221,B3,BLEEP
271,CILP,0.09610979717996529,B3,BLEEP
272,ITGA11,0.15190120661691817,B3,BLEEP
273,UACA,0.15447598164591098,B3,BLEEP
274,RCN2,0.5028248997782184,B3,BLEEP
275,PSTPIP1,0.40499727262141716,B3,BLEEP
276,LINGO1,-0.025834639026690392,B3,BLEEP
277,MESDC1,0.536867034446812,B3,BLEEP
278,ISG20,0.3929933445603887,B3,BLEEP
279,PRC1,0.5274625235030597,B3,BLEEP
280,SNRPA1,0.5406616369621946,B3,BLEEP
281,SBK1,0.29987993372198135,B3,BLEEP
282,MT1G,0.07156126773782963,B3,BLEEP
283,NUP93,0.4413624698165936,B3,BLEEP
284,CX3CL1,0.44331351563290333,B3,BLEEP
285,CMTM3,0.2981186162710359,B3,BLEEP
286,CBFB,0.33905336994932267,B3,BLEEP
287,PRMT7,0.14400884228984753,B3,BLEEP
288,CDH1,0.7262430503508124,B3,BLEEP
289,ZFHX3,0.27429457944837066,B3,BLEEP
290,CFDP1,0.4420649122078751,B3,BLEEP
291,TERF2IP,0.40461883427185774,B3,BLEEP
292,ITGAE,0.2760698976256413,B3,BLEEP
293,ALOX15B,0.08072037081165268,B3,BLEEP
294,TRPV2,0.4199927597343859,B3,BLEEP
295,B9D1,0.03967430853094262,B3,BLEEP
296,UNC119,0.3417519151478908,B3,BLEEP
297,PIGS,0.4050885698458356,B3,BLEEP
298,SPAG5,0.4297127732721361,B3,BLEEP
299,KIAA0100,0.5402845756848798,B3,BLEEP
300,SDF2,0.4613797289263459,B3,BLEEP
301,SUPT6H,0.4215364036813395,B3,BLEEP
302,TRAF4,0.6164786701739554,B3,BLEEP
303,CPD,0.5128887400560737,B3,BLEEP
304,GOSR1,0.40841632793953114,B3,BLEEP
305,RNF135,0.4385365958367064,B3,BLEEP
306,CCL2,0.5583677445593216,B3,BLEEP
307,SLFN5,0.5274448748251752,B3,BLEEP
308,AP2B1,0.8032258068474324,B3,BLEEP
309,ZNHIT3,0.7257281920487824,B3,BLEEP
310,MYO19,0.7250843751218115,B3,BLEEP
311,GGNBP2,0.6596533018854728,B3,BLEEP
312,ACACA,0.7749513040039641,B3,BLEEP
313,DDX52,0.6129060101644254,B3,BLEEP
314,MRPL45,0.7161065347389669,B3,BLEEP
315,SOCS7,0.6740664861458148,B3,BLEEP
316,SRCIN1,0.6803170138857069,B3,BLEEP
317,C17orf96,0.06458142015216184,B3,BLEEP
318,MLLT6,0.7849559385250322,B3,BLEEP
319,PCGF2,0.7271317667599341,B3,BLEEP
320,PIP4K2B,0.6762546079083931,B3,BLEEP
321,CWC25,0.6917765438641684,B3,BLEEP
322,LASP1,0.8407531695687132,B3,BLEEP
323,LINC00672,0.5751904275640842,B3,BLEEP
324,MED1,0.7387673390046514,B3,BLEEP
325,PPP1R1B,0.6405233092912377,B3,BLEEP
326,PNMT,0.7407060829621448,B3,BLEEP
327,CASC3,0.4600165943504314,B3,BLEEP
328,CDC6,0.3664275958105227,B3,BLEEP
329,RARA,0.6817192948106912,B3,BLEEP
330,TOP2A,0.5839324348797709,B3,BLEEP
331,CCR7,0.3751330758455565,B3,BLEEP
332,KRT15,0.3884605870256572,B3,BLEEP
333,KRT17,0.3910240264224441,B3,BLEEP
334,HSD17B1,-0.05656545307809396,B3,BLEEP
335,CNTD1,0.43601656794300603,B3,BLEEP
336,BECN1,0.422451094401081,B3,BLEEP
337,PSME3,0.11732486699184394,B3,BLEEP
338,CBX1,0.70379150525006,B3,BLEEP
339,HOXB2,0.0961597306225357,B3,BLEEP
340,HOXB7,0.014869128469486044,B3,BLEEP
341,UBE2Z,0.7940608680519116,B3,BLEEP
342,ZNF652,0.7424976069449352,B3,BLEEP
343,SPOP,0.6372701439636436,B3,BLEEP
344,SLC35B1,0.7048272309383141,B3,BLEEP
345,FAM117A,0.5354116820589115,B3,BLEEP
346,PDK2,0.16012647353475912,B3,BLEEP
347,EME1,0.7632565020747468,B3,BLEEP
348,TOB1,0.7863851946453398,B3,BLEEP
349,TOM1L1,0.5912786387440746,B3,BLEEP
350,COX11,0.6176710288727647,B3,BLEEP
351,CUEDC1,0.6356272118728629,B3,BLEEP
352,VEZF1,0.4710584525329047,B3,BLEEP
353,RAD51C,0.38702444222360183,B3,BLEEP
354,CLTC,0.8401210165258266,B3,BLEEP
355,PTRH2,0.5222623685511194,B3,BLEEP
356,DCAF7,0.6775878195908045,B3,BLEEP
357,CCDC47,0.7341143090903648,B3,BLEEP
358,DDX42,0.716181790846675,B3,BLEEP
359,DDX5,0.8858169995003893,B3,BLEEP
360,CEP95,0.6190214167022297,B3,BLEEP
361,SMURF2,0.5360338303536925,B3,BLEEP
362,CACNG4,0.7619698892668391,B3,BLEEP
363,HELZ,0.5092462557833874,B3,BLEEP
364,PSMD12,0.6784105251022836,B3,BLEEP
365,NOL11,0.6848424023837334,B3,BLEEP
366,KPNA2,0.625708111829934,B3,BLEEP
367,AMZ2,0.6345704313997484,B3,BLEEP
368,ARSG,0.7730159559630942,B3,BLEEP
369,WIPI1,0.7705133578618774,B3,BLEEP
370,PRKAR1A,0.7251050923440986,B3,BLEEP
371,SOX9,0.14678122849326042,B3,BLEEP
372,SLC16A5,0.010225452569281014,B3,BLEEP
373,SUMO2,0.4333579286879163,B3,BLEEP
374,QRICH2,0.14182624952093237,B3,BLEEP
375,CANT1,0.5655417944069335,B3,BLEEP
376,SECTM1,0.4654524904372605,B3,BLEEP
377,WDR45B,0.38671844507570036,B3,BLEEP
378,RAB31,0.6165706395580811,B3,BLEEP
379,RAB27B,0.5314495842641204,B3,BLEEP
380,TXNL1,0.48011121184674876,B3,BLEEP
381,SHC2,0.12167172878900016,B3,BLEEP
382,AMH,0.25588578933835576,B3,BLEEP
383,JSRP1,-0.028952108764917685,B3,BLEEP
384,TLE2,0.43602641743989357,B3,BLEEP
385,CAPS,0.23449465524285118,B3,BLEEP
386,ANGPTL4,0.035385742452290966,B3,BLEEP
387,C19orf66,0.30304904130971144,B3,BLEEP
388,DNMT1,0.63539689900137,B3,BLEEP
389,LDLR,0.7170356624245974,B3,BLEEP
390,JUND,0.8150619456493968,B3,BLEEP
391,COMP,0.14933328570572352,B3,BLEEP
392,CILP2,0.04288387127233685,B3,BLEEP
393,POP4,0.5088391924434933,B3,BLEEP
394,CCNE1,0.2931605472022336,B3,BLEEP
395,PDCD5,0.4684490954416844,B3,BLEEP
396,FXYD3,0.79069655145924,B3,BLEEP
397,SYNE4,0.3878794879009173,B3,BLEEP
398,ZNF146,0.49494464056742044,B3,BLEEP
399,SIPA1L3,0.4842319285966485,B3,BLEEP
400,MAP4K1,0.26812715098319545,B3,BLEEP
401,GMFG,0.39097704257049004,B3,BLEEP
402,ZFP36,0.5714321412396692,B3,BLEEP
403,LYPD3,0.6746448597634719,B3,BLEEP
404,BCAM,0.6108788511038866,B3,BLEEP
405,FOSB,0.49863590961978543,B3,BLEEP
406,BCL2L12,0.4080937399746518,B3,BLEEP
407,ZNF480,0.3420493193268602,B3,BLEEP
408,SH3YL1,0.42766104742886357,B3,BLEEP
409,RSAD2,0.15698569822558328,B3,BLEEP
410,ID2,0.4027695508639685,B3,BLEEP
411,ASAP2,0.41992837314845693,B3,BLEEP
412,YWHAQ,0.5925288448320813,B3,BLEEP
413,RRM2,0.6963569230962615,B3,BLEEP
414,ODC1,0.262397160234013,B3,BLEEP
415,TRIB2,0.5401324747953047,B3,BLEEP
416,DDX1,0.5562716145608602,B3,BLEEP
417,SMC6,0.3628055908369694,B3,BLEEP
418,MRPL33,0.6321638379711539,B3,BLEEP
419,EIF2AK2,0.54089480007053,B3,BLEEP
420,CEBPZ,0.38666662970288457,B3,BLEEP
421,HNRNPLL,0.5866092296279264,B3,BLEEP
422,SRSF7,0.6484567805349851,B3,BLEEP
423,PKDCC,0.04408021099828604,B3,BLEEP
424,EPAS1,0.41156405026535464,B3,BLEEP
425,CALM2,0.8066850289047874,B3,BLEEP
426,EPCAM,0.643828034697303,B3,BLEEP
427,MSH2,0.4936955350371205,B3,BLEEP
428,MTIF2,0.4452442372639902,B3,BLEEP
429,PNPT1,0.4301133561632551,B3,BLEEP
430,COMMD1,0.518805839329586,B3,BLEEP
431,VPS54,0.22116101834946925,B3,BLEEP
432,ANTXR1,0.3398707389382865,B3,BLEEP
433,SNRPG,0.5909083500636753,B3,BLEEP
434,MPHOSPH10,0.44093677444776086,B3,BLEEP
435,ZNF638,0.2746262879709146,B3,BLEEP
436,BOLA3,0.41367956223117625,B3,BLEEP
437,MRPL19,0.3968052869945707,B3,BLEEP
438,COA5,0.47689776867401434,B3,BLEEP
439,UNC50,0.40474555151476593,B3,BLEEP
440,MGAT4A,0.3683097124038638,B3,BLEEP
441,EIF5B,0.3874533816355554,B3,BLEEP
442,REV1,0.4088339049776662,B3,BLEEP
443,MRPS9,0.5679789531281368,B3,BLEEP
444,FHL2,0.1364668621399321,B3,BLEEP
445,GCC2,0.2834052177058364,B3,BLEEP
446,LIMS1,0.3448035568583323,B3,BLEEP
447,RANBP2,0.5106648854153425,B3,BLEEP
448,SOWAHC,0.0922438011984227,B3,BLEEP
449,LINC00116,0.4524795015385243,B3,BLEEP
450,IL1RN,0.24960900498579142,B3,BLEEP
451,NIFK,0.4054777875623794,B3,BLEEP
452,IWS1,0.29272546617412415,B3,BLEEP
453,HS6ST1,0.491286954812419,B3,BLEEP
454,MZT2A,0.7517756336159302,B3,BLEEP
455,CXCR4,0.4974926524638217,B3,BLEEP
456,KYNU,0.22664911663635656,B3,BLEEP
457,TANC1,0.6252819720936476,B3,BLEEP
458,ITGB6,0.20781315938793682,B3,BLEEP
459,FAP,0.24536948912633583,B3,BLEEP
460,ITGA6,0.6263275876683346,B3,BLEEP
461,SSFA2,0.6359971383779347,B3,BLEEP
462,COL3A1,0.5065129598373842,B3,BLEEP
463,COL5A2,0.31104658624326287,B3,BLEEP
464,WDR75,0.2633902522578964,B3,BLEEP
465,SLC40A1,0.49723008627989057,B3,BLEEP
466,ASNSD1,0.4259864265157523,B3,BLEEP
467,ORMDL1,0.4441038371733368,B3,BLEEP
468,PMS1,0.3517655050053967,B3,BLEEP
469,HIBCH,0.5713640790312254,B3,BLEEP
470,STAT1,0.7148980212428376,B3,BLEEP
471,SPATS2L,0.45924697658739033,B3,BLEEP
472,NDUFB3,0.6027668286128555,B3,BLEEP
473,TMEM237,0.25755620981119615,B3,BLEEP
474,FASTKD2,0.31738020221761126,B3,BLEEP
475,IDH1,0.4787543947057804,B3,BLEEP
476,FN1,0.6891938658311432,B3,BLEEP
477,SP110,0.38400504437155536,B3,BLEEP
478,EFHD1,0.7805099694232924,B3,BLEEP
479,GPCPD1,0.37197371777153715,B3,BLEEP
480,NAA20,0.42407556564798865,B3,BLEEP
481,SAMHD1,0.46973070500046565,B3,BLEEP
482,SLPI,0.49224610607225666,B3,BLEEP
483,SLC2A10,0.8159742208084311,B3,BLEEP
484,SULF2,0.7254346113035236,B3,BLEEP
485,PREX1,0.8351808903567759,B3,BLEEP
486,ZNFX1,0.46968209599975647,B3,BLEEP
487,PFDN4,0.33154902044043505,B3,BLEEP
488,BMP7,0.12350084512461718,B3,BLEEP
489,LAMA5,0.7259238238082298,B3,BLEEP
490,EEF1A2,0.6231489201878117,B3,BLEEP
491,HELZ2,0.46871476150257824,B3,BLEEP
492,STMN3,0.4681799236361482,B3,BLEEP
493,CXADR,0.27897042407249795,B3,BLEEP
494,ADAMTS1,0.3231086861565712,B3,BLEEP
495,CCT8,0.3672789773541564,B3,BLEEP
496,MIS18A,0.4287890663192085,B3,BLEEP
497,MX1,0.3222917003678413,B3,BLEEP
498,TFF3,0.8190355907710826,B3,BLEEP
499,TRPM2,0.2741315270909167,B3,BLEEP
500,SUMO3,0.5399891205218138,B3,BLEEP
501,PTTG1IP,0.5857264378248338,B3,BLEEP
502,FAM207A,0.19805685531277356,B3,BLEEP
503,SPATC1L,0.44416746099602733,B3,BLEEP
504,TBX1,-0.048551210086815025,B3,BLEEP
505,RANBP1,0.5867912862393765,B3,BLEEP
506,IGLC7,0.011333105151281764,B3,BLEEP
507,MMP11,0.32867062353070864,B3,BLEEP
508,CHEK2,0.44518425730498057,B3,BLEEP
509,XBP1,0.8587324552116161,B3,BLEEP
510,SEC14L2,0.7799352235168494,B3,BLEEP
511,APOL6,0.5124944054720374,B3,BLEEP
512,APOL3,0.46403407898417215,B3,BLEEP
513,APOL2,0.514097433649282,B3,BLEEP
514,APOL1,0.5055818468076744,B3,BLEEP
515,C1QTNF6,0.19357824210038715,B3,BLEEP
516,ADSL,0.41412762556467264,B3,BLEEP
517,RBX1,0.6571773120927069,B3,BLEEP
518,SERHL2,0.0969498080563829,B3,BLEEP
519,LSM3,0.42614957586515384,B3,BLEEP
520,TOP2B,0.3241885221870853,B3,BLEEP
521,HIGD1A,0.31742197859072846,B3,BLEEP
522,EXOSC7,0.2416363632285587,B3,BLEEP
523,LTF,0.6761215909855771,B3,BLEEP
524,GNL3,0.20899984430647217,B3,BLEEP
525,PDHB,0.43105412984615,B3,BLEEP
526,THOC7,0.4688684391523065,B3,BLEEP
527,PSMD6,0.32575155679874945,B3,BLEEP
528,COL8A1,0.1437557725715044,B3,BLEEP
529,CMSS1,0.31279876376343374,B3,BLEEP
530,NIT2,0.39903749600238564,B3,BLEEP
531,ATG3,0.5074930429151793,B3,BLEEP
532,COX17,0.6438889134525131,B3,BLEEP
533,FSTL1,0.27621566115649904,B3,BLEEP
534,NDUFB4,0.642470956848954,B3,BLEEP
535,DTX3L,0.49555079953311515,B3,BLEEP
536,PARP14,0.5821595235845424,B3,BLEEP
537,PDIA5,0.38396157635493056,B3,BLEEP
538,CHCHD6,0.29644524838746256,B3,BLEEP
539,MRPS22,0.3905901236896622,B3,BLEEP
540,PLSCR1,0.5021873763874779,B3,BLEEP
541,HPS3,0.32713130557994813,B3,BLEEP
