,Gene,Pearson correlation,Slide,Method
90,GBP5,0.04129540256585244,C1,STimage
91,CADM4,0.4056023411634135,C1,STimage
92,ARID1B,0.2698205804421,C1,STimage
93,CEP250,0.1425816553197378,C1,STimage
94,PTRH1,0.07394330337664105,C1,STimage
95,GPSM1,0.24991099382886459,C1,STimage
96,DLG1,0.2977877152233927,C1,STimage
97,MLLT4,0.40429397787360977,C1,STimage
98,APBB2,0.13893335667195658,C1,STimage
99,C19orf24,0.19094637521754526,C1,STimage
100,CCS,0.2774056596564259,C1,STimage
101,DHX16,0.27845079826617114,C1,STimage
102,CRACR2B,0.338859809090806,C1,STimage
103,CRABP2,0.2754532466634287,C1,STimage
104,MEN1,0.2564094613843028,C1,STimage
105,ARHGEF40,0.22837961208964624,C1,STimage
106,NDUFV3,0.11290526488366769,C1,STimage
107,HMGB2,0.44976480224101156,C1,STimage
108,ZFPL1,0.2406907558685809,C1,STimage
109,POLR2E,0.33648087298925466,C1,STimage
110,DAPK3,0.3064528855303099,C1,STimage
111,FAM213B,0.0678633654501323,C1,STimage
112,RNF135,0.20172995935556992,C1,STimage
113,FDPS,0.5425513203450443,C1,STimage
114,GPS1,0.2503198761046782,C1,STimage
115,DDAH1,0.31258555425195844,C1,STimage
116,CSF1R,0.3354642050237065,C1,STimage
117,CHCHD6,0.037317611724862434,C1,STimage
118,ARID3A,0.22885784405603313,C1,STimage
119,RABGAP1L,0.38690052733592656,C1,STimage
120,PHF11,0.2218396278082997,C1,STimage
121,IDH3G,0.2326120613570193,C1,STimage
122,SLC43A1,0.10436121569949483,C1,STimage
123,PER1,0.025465777857699656,C1,STimage
124,CORO7,0.270093199867698,C1,STimage
125,DNAJC1,0.18079586000268114,C1,STimage
126,KMT2B,0.46122707508578586,C1,STimage
127,PSMD4,0.370488036853287,C1,STimage
128,ADCY3,0.01944953113537897,C1,STimage
129,CTU2,0.20947770868340124,C1,STimage
130,PODXL,0.2889772020607492,C1,STimage
131,HLA-DMA,0.2709160115482742,C1,STimage
132,ATP6V0D1,0.20422664158386772,C1,STimage
133,BGN,0.2394771718066244,C1,STimage
134,GNAS,0.6647714319747077,C1,STimage
135,STRN3,0.1273454587624188,C1,STimage
136,PAQR4,0.40750028156817364,C1,STimage
137,MPND,0.07554640147354959,C1,STimage
138,METTL12,0.25602390888764964,C1,STimage
139,SLC9A3R2,0.35176826271103284,C1,STimage
140,CLDN3,0.342567920707893,C1,STimage
141,TBXAS1,0.12188196443854984,C1,STimage
142,EFHD2,0.12327912128556066,C1,STimage
143,APOBEC3G,0.16688068731097352,C1,STimage
144,LRWD1,0.25138165864789774,C1,STimage
145,HLA-DPA1,0.37008309685012064,C1,STimage
146,ZNF592,0.22941495179670082,C1,STimage
147,ZG16B,0.15890132916132005,C1,STimage
148,NIT2,0.36443938213290444,C1,STimage
149,INPP4B,0.32993326718336435,C1,STimage
150,C4orf48,0.3443623844628452,C1,STimage
151,CPVL,0.23640622768309638,C1,STimage
152,TCEA2,0.24098625335588628,C1,STimage
153,CCDC167,0.18361227179220832,C1,STimage
154,MUCL1,0.5243072125124735,C1,STimage
155,MGMT,0.2376264359374844,C1,STimage
156,AKAP9,0.20339061378159717,C1,STimage
157,TXN2,0.3528497739788747,C1,STimage
158,YIPF4,0.4377935645178653,C1,STimage
159,RASSF3,0.08489341617400294,C1,STimage
160,HSPA4,0.35351468657869173,C1,STimage
161,SGTA,0.42983878870268616,C1,STimage
162,MLST8,0.2486103058490465,C1,STimage
163,MFAP4,0.150818954145315,C1,STimage
164,FAIM2,0.38123177919997286,C1,STimage
165,TM7SF2,0.44000437094866274,C1,STimage
166,EXD3,0.3181263014649933,C1,STimage
167,SLFN13,0.12123290213832809,C1,STimage
168,ARID5B,0.36759412661709445,C1,STimage
169,EPHB3,0.45277634254065396,C1,STimage
170,CCL2,0.10238513596544878,C1,STimage
171,FAM118A,0.08266384331358696,C1,STimage
172,SMG9,0.2516681946014213,C1,STimage
173,MS4A6A,0.3044426868476626,C1,STimage
174,PIGQ,0.3519269377647839,C1,STimage
175,KLF9,0.09117143262732817,C1,STimage
176,ITGA5,0.22157412376948524,C1,STimage
177,C1S,0.13357368719848017,C1,STimage
178,NANS,0.319806935509785,C1,STimage
179,AGPAT2,0.513985766506245,C1,STimage
180,MST1R,0.09637515152592968,C1,STimage
181,ARF5,0.060526869416158625,C1,STimage
182,S100A14,0.1313225557594247,C1,STimage
183,SEMA3B,0.052497424139915184,C1,STimage
184,LMF1,0.08792090428607885,C1,STimage
185,ZFP36,0.3159768393316434,C1,STimage
186,CHFR,0.3167097656971976,C1,STimage
187,CFDP1,0.2741777448996614,C1,STimage
188,DDB2,0.21028585221732277,C1,STimage
189,AVEN,0.15002747162575483,C1,STimage
190,TDRD3,0.166236738194435,C1,STimage
191,RAB11FIP1,0.07339192279863312,C1,STimage
192,SLC22A18,0.2557470577955442,C1,STimage
193,SRSF5,0.30448615368332554,C1,STimage
194,DNAJC7,0.2920948971274342,C1,STimage
195,NTMT1,0.2162130176027026,C1,STimage
196,SLC4A5,0.2110671703385751,C1,STimage
197,HLA-B,0.5019241130366877,C1,STimage
198,EXOSC2,0.29631940214555313,C1,STimage
199,MVP,0.17558748814982622,C1,STimage
200,NUP214,0.34629610276384676,C1,STimage
201,VIM,0.3882348804505174,C1,STimage
202,PTGDS,0.19963322525138052,C1,STimage
203,COL6A2,0.22444551986931233,C1,STimage
204,CPNE1,0.4536491536873821,C1,STimage
205,PDCD5,0.26866134170821876,C1,STimage
206,IGLC7,0.02311250703305203,C1,STimage
207,EXOSC10,0.326116078740776,C1,STimage
208,TSR2,0.12363657520795035,C1,STimage
209,ATG12,0.19097217006617107,C1,STimage
210,ALG3,0.4085592790285094,C1,STimage
211,HYI,0.37286465400220353,C1,STimage
212,CCNE2,0.3695572472126975,C1,STimage
213,JAK1,0.28579314418896445,C1,STimage
214,ZMYND8,0.4041796663409506,C1,STimage
215,UBAP2L,0.42754904394847043,C1,STimage
216,C5orf38,0.24747360699749363,C1,STimage
217,JCHAIN,0.3016794391191164,C1,STimage
218,FNBP4,0.31047516184455254,C1,STimage
219,TRIM22,0.11695241645429133,C1,STimage
220,DPP9,0.36705694371099484,C1,STimage
221,NDUFA1,0.4800669492642575,C1,STimage
222,MORC2,0.4942392362192024,C1,STimage
223,MIF,0.058321712762727594,C1,STimage
224,IL10RA,0.18238111611110408,C1,STimage
225,ATP5O,0.33903705441743426,C1,STimage
226,RASA2,0.18453023387513015,C1,STimage
227,SCD,0.6227147871000207,C1,STimage
228,KCTD10,0.2539439018196686,C1,STimage
229,NDUFS1,0.39786144926376316,C1,STimage
230,UCK1,0.26249791719681237,C1,STimage
231,FUOM,0.19166113086837955,C1,STimage
232,CD52,0.39317215766757535,C1,STimage
233,MED25,0.37195643151608826,C1,STimage
234,RSL1D1,0.3783156205854562,C1,STimage
235,TMEM259,0.5107312773226101,C1,STimage
236,NEK7,0.18073376918965345,C1,STimage
237,FAP,0.050947942741285786,C1,STimage
238,PPM1G,0.4636635070202304,C1,STimage
239,SPSB1,0.20388327113032792,C1,STimage
240,KRT17,-0.033216683022399766,C1,STimage
241,S100A9,0.11711032481124221,C1,STimage
242,BABAM1,0.3081203862413302,C1,STimage
243,ZNF771,0.44812994951185,C1,STimage
244,RNASET2,0.3319933212049203,C1,STimage
245,IGHM,0.12935114324760955,C1,STimage
246,STAT5A,0.1343922746259766,C1,STimage
247,COX5A,0.35786483890464565,C1,STimage
248,KPNB1,0.5303067676824905,C1,STimage
249,MKNK1,0.33271763540635696,C1,STimage
250,C19orf52,0.3360758402005804,C1,STimage
251,ADI1,0.48445637785989143,C1,STimage
252,AGO2,0.34319554105251376,C1,STimage
253,RGS1,0.01956351203747273,C1,STimage
254,IFI27L1,0.10305572733763138,C1,STimage
255,MAPKAPK5,0.384105371636769,C1,STimage
256,LYL1,0.16833932913447458,C1,STimage
257,MUS81,0.3380345186573098,C1,STimage
258,CAMTA2,0.32153398459644805,C1,STimage
259,GBP1,0.013618355740530125,C1,STimage
260,ASL,0.1286649615009996,C1,STimage
261,TIGD5,0.24976986389694628,C1,STimage
262,TMEM101,-0.03291467438603188,C1,STimage
263,HOOK3,0.17870618420923723,C1,STimage
264,KMT2E,0.05451243308146658,C1,STimage
265,EIF3B,0.18338051472489486,C1,STimage
266,ELOF1,0.32234803721372934,C1,STimage
267,MZT2A,0.44534219470937103,C1,STimage
268,GPR108,0.2442988897216712,C1,STimage
269,KIAA1211L,0.37835312325084247,C1,STimage
270,MCTS1,0.18775456735840776,C1,STimage
271,TYROBP,0.20054857674420812,C1,STimage
272,C19orf60,0.3072952538772658,C1,STimage
273,ACER3,0.11038618822887845,C1,STimage
274,RAB3GAP1,0.29075538875806106,C1,STimage
275,C3,0.42153730194887634,C1,STimage
276,PLVAP,0.3032024357721454,C1,STimage
277,SURF1,0.2676152849806339,C1,STimage
278,LIMCH1,0.32483710126689536,C1,STimage
279,P4HA2,-0.06585418735915018,C1,STimage
280,WDR34,0.3711074901632895,C1,STimage
281,PRPSAP1,0.27873868187353407,C1,STimage
282,NXN,-0.034052511691559956,C1,STimage
283,FKBP10,0.3214439975844987,C1,STimage
284,PTOV1,0.42032864363727945,C1,STimage
285,MED13L,0.19361541707241797,C1,STimage
286,RBM42,0.43594755366274834,C1,STimage
287,BOK,0.2343502430898731,C1,STimage
288,C12orf45,0.20726450372420652,C1,STimage
289,SPAG9,0.17149263950021792,C1,STimage
290,BCAM,0.47160738883988945,C1,STimage
291,FKBP8,0.275581198696838,C1,STimage
292,SNAPC3,0.2711115796769089,C1,STimage
293,ZNF791,0.18332990730736778,C1,STimage
294,AP5B1,0.050860688271168644,C1,STimage
295,GPRC5A,0.2994553210592959,C1,STimage
296,TAX1BP1,0.29332792373920086,C1,STimage
297,MICAL1,0.14102874652952263,C1,STimage
298,ZNF337,0.35295633925115455,C1,STimage
299,PTPRC,0.1547457144667863,C1,STimage
300,RALBP1,0.22292585562015232,C1,STimage
301,ZMAT5,0.294388597766299,C1,STimage
302,GSTM3,0.3099550506115384,C1,STimage
303,PHF21A,0.23870477534581583,C1,STimage
304,CD14,0.3318204861623444,C1,STimage
305,PDGFRB,0.10628157743680186,C1,STimage
306,PRPF6,0.2549208085881298,C1,STimage
307,SRGN,0.2346797577037489,C1,STimage
308,MRPL2,0.2721318969208753,C1,STimage
309,CES2,0.21254290022888989,C1,STimage
310,FSTL3,0.1716077165371639,C1,STimage
311,IGHA1,-0.04537714210473594,C1,STimage
312,SCAF1,0.37406998527878926,C1,STimage
313,TRIM47,0.11723736256130338,C1,STimage
314,MRPL51,0.48332459882371914,C1,STimage
315,XPO6,0.31849219334658696,C1,STimage
316,SOS2,0.11807456817206073,C1,STimage
317,POLR2J,0.3949181594143581,C1,STimage
318,MAP1S,0.19719766979292913,C1,STimage
319,PNMT,0.41438961254291634,C1,STimage
320,SP6,0.1467771134603804,C1,STimage
321,SIGMAR1,0.2711729752385393,C1,STimage
322,DNAJB2,0.3850504069752943,C1,STimage
323,SASH1,0.2165110512276298,C1,STimage
324,EVA1B,0.2472318618493569,C1,STimage
325,CDK5RAP1,0.11739446063015353,C1,STimage
326,IKZF3,0.4005319950427629,C1,STimage
327,BIRC2,0.2200555996298342,C1,STimage
328,MGP,0.518680820773624,C1,STimage
329,IFI44L,0.120102970045424,C1,STimage
330,SNTA1,0.05034342845527409,C1,STimage
331,PWP1,0.3681789899957809,C1,STimage
332,DCAF6,0.19522183616306082,C1,STimage
333,EIF1AD,0.15257094429535725,C1,STimage
334,SAT1,0.5648808596894861,C1,STimage
335,BCL2L12,0.2569770125897401,C1,STimage
336,ASNS,0.2051351393841113,C1,STimage
337,RMND1,0.05751268924981715,C1,STimage
338,SRSF1,0.4723898386180248,C1,STimage
339,ABCA7,0.016041727868165875,C1,STimage
340,CTDSPL,0.33699415509826747,C1,STimage
341,KIF13B,0.4790458935262172,C1,STimage
342,NMRAL1,0.3245803052116615,C1,STimage
343,POR,0.43006958583290317,C1,STimage
344,MRPL54,0.21823202613989168,C1,STimage
345,MAP3K14,-0.08310171143061156,C1,STimage
346,GPX3,0.25670385026574033,C1,STimage
347,ARHGEF10L,0.2167882964749596,C1,STimage
348,TSPAN33,-0.02630193255221232,C1,STimage
349,PCIF1,0.21757403634107025,C1,STimage
350,SNX8,0.24466891714930236,C1,STimage
351,ZFAND3,0.28399912714417297,C1,STimage
352,COPS7A,0.3052410126566215,C1,STimage
353,HES1,0.4872007512880474,C1,STimage
354,PDGFRA,0.034922449229571384,C1,STimage
355,ETFB,0.2781203709933208,C1,STimage
356,PSTPIP1,0.0610723156062352,C1,STimage
357,MYO1G,0.1938466101940369,C1,STimage
358,CCT4,0.4953287482488431,C1,STimage
359,ABCA3,0.07449822878650306,C1,STimage
360,CDH11,0.003190057749081529,C1,STimage
361,COL4A1,0.23397425246608067,C1,STimage
362,RBL1,0.2258457724701984,C1,STimage
363,MIB2,0.12719251218173436,C1,STimage
364,PODNL1,0.025684080953934284,C1,STimage
365,PLK1,0.3491459778969031,C1,STimage
366,FASN,0.5435618088618838,C1,STimage
367,AP5Z1,0.21177927744167846,C1,STimage
368,RHOB,0.4499673700916675,C1,STimage
369,SCX,0.11137356756602883,C1,STimage
370,LAMTOR2,0.29866891766711684,C1,STimage
371,PPP1R37,0.21395249432485916,C1,STimage
372,BAIAP3,0.22992050441928588,C1,STimage
373,ABHD14A,0.07153300757366084,C1,STimage
374,AEBP1,0.14730605322783763,C1,STimage
375,MAGOHB,0.3488179467082591,C1,STimage
376,XIAP,0.23264790965783755,C1,STimage
377,SLC2A1,0.3032607319527066,C1,STimage
378,TEX10,0.3377134295451604,C1,STimage
379,MAPK9,0.2228956356775755,C1,STimage
380,ISG15,0.02934590581131525,C1,STimage
381,TPM2,0.27181562876695226,C1,STimage
382,AAMDC,0.09102491607437442,C1,STimage
383,KIAA1715,0.21939177506297736,C1,STimage
384,PKNOX1,0.19804961128735918,C1,STimage
385,HLA-DPB1,0.42565408835742735,C1,STimage
386,PYURF,0.35155680378688936,C1,STimage
387,TARBP1,0.2624506918443672,C1,STimage
388,A2M,0.25663995224772934,C1,STimage
389,SOX4,0.42084329702762535,C1,STimage
390,CCDC80,-0.05565436339004452,C1,STimage
391,SMYD2,0.2577018188546159,C1,STimage
392,PUS3,0.05112091705145345,C1,STimage
393,CORO1B,0.4083932886011063,C1,STimage
394,LST1,0.27722067601263245,C1,STimage
395,SEMA4B,0.4885260954129481,C1,STimage
396,ENPP1,0.26790262398193687,C1,STimage
397,IGFBP2,0.2921496082945112,C1,STimage
398,PIM2,0.19997630243317432,C1,STimage
399,SSSCA1,0.06081842131270022,C1,STimage
400,PLSCR1,0.30658068281621814,C1,STimage
401,GMFG,0.19979784892228142,C1,STimage
402,GEMIN4,0.3536445926048216,C1,STimage
403,BSG,0.505169533864339,C1,STimage
404,EBAG9,0.2957647743568299,C1,STimage
405,VWF,0.057289660378378376,C1,STimage
406,FGFR1,0.4919075444995657,C1,STimage
407,ANKRD28,0.266990785220695,C1,STimage
408,RECQL5,0.2931787289657039,C1,STimage
409,CGGBP1,0.2726809631706747,C1,STimage
410,ARHGEF3,0.16404469524882742,C1,STimage
411,TMEM86A,0.26483656286497864,C1,STimage
412,EXOSC1,0.3359181934531448,C1,STimage
413,ZSWIM8,0.22808035188338668,C1,STimage
414,HDAC6,0.19801250196196213,C1,STimage
415,ANKLE2,0.3964166896349212,C1,STimage
416,TRAPPC4,0.2551722003969853,C1,STimage
417,ARNT,0.04057442636656958,C1,STimage
418,PILRA,0.09024225668516053,C1,STimage
419,KIAA1217,0.1709638479483636,C1,STimage
420,HDAC5,0.16191471538642765,C1,STimage
421,TFF3,0.30962573546932826,C1,STimage
422,MFSD7,0.0424050434607916,C1,STimage
423,FAM173A,0.4014764133390038,C1,STimage
424,TNNT1,0.1391042890228018,C1,STimage
425,DOCK6,0.16799485011793958,C1,STimage
426,ANGPTL4,0.19914934054956668,C1,STimage
427,THOC6,0.26931521245879814,C1,STimage
428,ARFGEF2,0.18719287816515887,C1,STimage
429,COMMD1,0.23504035065759987,C1,STimage
430,SCNN1D,0.041192730598248975,C1,STimage
431,CLDN4,0.6061189450316866,C1,STimage
432,ERI3,0.4481306554256667,C1,STimage
433,KRT86,0.46556627959012475,C1,STimage
434,LAMB2,0.13432073384806165,C1,STimage
435,FUS,0.47198021212244695,C1,STimage
436,METTL16,0.37392434398615193,C1,STimage
437,PIH1D1,0.393293220155816,C1,STimage
438,HCFC1R1,0.41743876314700884,C1,STimage
439,KCNAB2,0.26148899240697887,C1,STimage
440,PTPRJ,0.38282192837753204,C1,STimage
441,LARP1B,0.1973227438858874,C1,STimage
442,PAF1,0.13239293068693433,C1,STimage
443,MYH10,0.2231162279112005,C1,STimage
444,ABCF3,0.3016949760264527,C1,STimage
445,GLTSCR2,0.20656566845912583,C1,STimage
446,REEP6,0.18377204238409584,C1,STimage
447,IGHG3,0.10495032542871506,C1,STimage
448,C10orf54,0.22640893739875564,C1,STimage
449,CX3CL1,0.38287315600236643,C1,STimage
450,IDUA,0.14121515229027026,C1,STimage
451,PLK2,0.4207649012801846,C1,STimage
452,SAMM50,0.08365842796076504,C1,STimage
453,NDUFB9,0.38698354110910277,C1,STimage
454,STK17A,0.15562191477551945,C1,STimage
455,CTSK,0.2215508088466853,C1,STimage
456,TANC2,0.17574941243452885,C1,STimage
457,MAP3K6,0.25329341030928454,C1,STimage
458,ERAL1,0.1726372829528802,C1,STimage
459,MPST,0.25087139018718435,C1,STimage
460,NAA10,0.35593031311618994,C1,STimage
461,RAMP2,0.054314348188313655,C1,STimage
462,PTP4A3,0.12435976825987202,C1,STimage
463,LINGO1,0.05538054350896207,C1,STimage
464,EMC3,0.3220667893695565,C1,STimage
465,PLAC9,-0.04022058556560541,C1,STimage
466,EXOC5,0.3289565379240326,C1,STimage
467,CRELD2,0.3691108258380695,C1,STimage
468,PMP22,0.23524290148083254,C1,STimage
469,PLTP,0.2737058778933487,C1,STimage
470,ZNF524,0.2117884912547702,C1,STimage
471,NCKAP1L,0.135063169815309,C1,STimage
472,APOC1,0.2939193073033553,C1,STimage
473,PPP1R1B,0.45323361174738847,C1,STimage
474,PLIN2,0.020576723483068233,C1,STimage
475,ZNF362,0.2869790093551247,C1,STimage
476,THOC5,0.2998645496621818,C1,STimage
477,GLG1,0.23387350509476235,C1,STimage
478,AKR1A1,0.4904344394173974,C1,STimage
479,PPIB,0.2706093927034145,C1,STimage
480,BRK1,0.23722103275656728,C1,STimage
481,VCAM1,0.10589944107083268,C1,STimage
482,AGAP2,-0.04813918294159825,C1,STimage
483,SEC23A,0.13649940647668254,C1,STimage
484,SLC9A8,0.09979379681529316,C1,STimage
485,PRKAB1,0.3144733302339859,C1,STimage
486,IGHG4,0.05004585628225218,C1,STimage
487,HCST,0.2356168975576508,C1,STimage
488,PEX14,0.14504491951205123,C1,STimage
489,SYK,0.2004234923024387,C1,STimage
490,TRIM25,0.31344060916962513,C1,STimage
491,PWWP2B,0.36601723207276327,C1,STimage
492,FSTL1,0.41485623412489675,C1,STimage
493,RIOK1,0.25615059806829943,C1,STimage
494,FZD2,0.2621929012580511,C1,STimage
495,FN1,0.47242914180964746,C1,STimage
496,GSK3A,0.36530751277938966,C1,STimage
497,BRF1,0.3710159105637496,C1,STimage
498,VPS45,0.2390020337942861,C1,STimage
499,FAM102A,0.3801102324813839,C1,STimage
500,TRAF5,-0.011946385025174939,C1,STimage
501,JAG2,0.12559333068619608,C1,STimage
502,PCCB,0.18100751326017286,C1,STimage
503,TTI1,0.2433873678996581,C1,STimage
504,KRT10,0.4233459516079636,C1,STimage
505,ZNF91,0.3438230944155949,C1,STimage
506,TMX1,0.3431638160816828,C1,STimage
507,IGLC2,0.0579412774706182,C1,STimage
508,ARID4A,0.10332068932819369,C1,STimage
509,ASCL2,0.14946637013113198,C1,STimage
510,RSRP1,0.26355172181160613,C1,STimage
511,GBP3,0.0044841972552290745,C1,STimage
512,UBE2W,0.11403352261427305,C1,STimage
513,FARP1,0.5242218366061882,C1,STimage
514,ATAD1,0.4089236599320349,C1,STimage
515,DDT,0.42871306898198774,C1,STimage
516,ATG16L2,-0.02504939052818201,C1,STimage
517,RAB3A,0.07903547053224937,C1,STimage
518,LINC00176,0.26443528363012114,C1,STimage
519,XAB2,0.2414366570689564,C1,STimage
520,PLXND1,0.09437388296102468,C1,STimage
521,ARHGAP5,0.14349169326560754,C1,STimage
522,GRK3,0.09248519814992566,C1,STimage
523,CCL19,0.39230540459617563,C1,STimage
524,MYO9B,0.24256412011435338,C1,STimage
525,BOLA3,0.2654358064259959,C1,STimage
526,NSMCE1,0.3303347560472514,C1,STimage
527,UQCRC1,0.4551484850774871,C1,STimage
528,VARS,0.3938155335886735,C1,STimage
529,CCDC57,0.1847672266233021,C1,STimage
530,TEX2,0.4344132883868332,C1,STimage
531,CCL21,0.2918370413177643,C1,STimage
532,TXNRD2,0.40513009839011693,C1,STimage
533,TESMIN,0.28450116262246417,C1,STimage
534,TMEM14B,0.244799269131889,C1,STimage
535,CD320,0.3440765264726623,C1,STimage
536,RAP1B,0.18180863892483565,C1,STimage
537,ABHD4,0.15860662089333089,C1,STimage
538,PXDN,0.4101326778806634,C1,STimage
539,CHST11,0.21466307871678839,C1,STimage
540,OSBPL8,0.23228186174947382,C1,STimage
541,PAFAH1B3,0.4285374094346176,C1,STimage
542,DPH3,0.08793409392989794,C1,STimage
543,FAM45A,0.12413486977097007,C1,STimage
544,SLPI,0.024306069292414585,C1,STimage
545,EIF3G,0.35301104674767114,C1,STimage
546,SOD3,0.1598879600935815,C1,STimage
547,ASNA1,0.45966255295174235,C1,STimage
548,FBF1,0.19225908274670744,C1,STimage
549,SFSWAP,0.2821914173979408,C1,STimage
550,GBP4,0.25406064606470374,C1,STimage
551,HELZ2,0.3057210424734525,C1,STimage
552,STT3A,0.08057369173357919,C1,STimage
553,ITGB4,0.2098654746924193,C1,STimage
554,ASMTL,0.07386151843432977,C1,STimage
555,NDUFB2,0.43945382253494125,C1,STimage
556,GYPC,0.10757466200177059,C1,STimage
557,PLXNA1,0.41677220828799844,C1,STimage
558,PLLP,0.19260366279662253,C1,STimage
559,TJP3,0.25058388470563403,C1,STimage
560,APBA2,0.5125219940392548,C1,STimage
561,COL3A1,0.34868885268618977,C1,STimage
562,NRP1,0.030000942298592372,C1,STimage
563,CXCL10,0.04434049456687827,C1,STimage
564,ERMP1,0.3862975249705706,C1,STimage
565,AGR2,0.49966802581659686,C1,STimage
566,FAAH,0.3587096020618914,C1,STimage
567,CCM2,0.2856617063748988,C1,STimage
568,INPP5J,0.1304979465952909,C1,STimage
569,FAH,0.19183330281010247,C1,STimage
570,THBS1,0.27501571918163065,C1,STimage
571,NFIC,0.44440458172201674,C1,STimage
572,PLP2,0.2749402368755745,C1,STimage
573,GLCCI1,0.39497859666042395,C1,STimage
574,ZNF644,0.13214572042380376,C1,STimage
575,HSPB11,0.48659783154701614,C1,STimage
576,SPARC,0.3732579989831327,C1,STimage
577,NEBL,0.2866200469728385,C1,STimage
578,ATP5H,0.394840286831623,C1,STimage
579,KIAA0895L,0.3422234491124824,C1,STimage
580,TMBIM6,0.388808126525119,C1,STimage
581,SNF8,0.2702904772396186,C1,STimage
582,NDUFB3,0.3921211758600358,C1,STimage
583,DDIT3,0.10230439331835925,C1,STimage
584,KATNA1,0.08711896571326679,C1,STimage
585,BAD,0.39377103982171213,C1,STimage
