,Gene,Pearson correlation,Slide,Method
82,VCAM1,0.09605723068477116,A3,STnet
83,PSMA5,0.13978460950755253,A3,STnet
84,GSTM3,0.023438839908605954,A3,STnet
85,CD53,0.008112325428559896,A3,STnet
86,ATP5F1,-0.11924391921342618,A3,STnet
87,WDR3,0.37760867599037384,A3,STnet
88,PHGDH,0.00039198103245687157,A3,STnet
89,CTSS,0.0333742313054225,A3,STnet
90,CTSK,-0.06768165599599989,A3,STnet
91,SCNM1,0.029315765137648823,A3,STnet
92,S100A8,0.14630081519447344,A3,STnet
93,S100A14,0.13213520779141183,A3,STnet
94,S100A1,0.008268905155561768,A3,STnet
95,CREB3L4,0.09024554847432525,A3,STnet
96,CKS1B,0.013446736835184275,A3,STnet
97,EFNA3,0.07154413593804622,A3,STnet
98,RIT1,-0.00480148312921148,A3,STnet
99,CRABP2,-0.13275106314671098,A3,STnet
100,IFI16,-0.059449249156042,A3,STnet
101,USF1,0.09708821206944832,A3,STnet
102,OLFML2B,0.07351230954276365,A3,STnet
103,MPC2,0.0420258310789885,A3,STnet
104,ATP1B1,-0.04260532888167848,A3,STnet
105,RABGAP1L,-0.025968922494911475,A3,STnet
106,CACYBP,0.10212587546960297,A3,STnet
107,XPR1,-0.08624288345414395,A3,STnet
108,LAMC1,0.015695095850539017,A3,STnet
109,C1orf21,0.012918434553609543,A3,STnet
110,TPR,0.05791064786321991,A3,STnet
111,PTPRC,0.07080268149352309,A3,STnet
112,UBE2T,0.14284657610677,A3,STnet
113,NUCKS1,0.0067570930720389525,A3,STnet
114,ATF3,0.018243832444183247,A3,STnet
115,CENPF,-0.06678125360391035,A3,STnet
116,KCTD3,-0.02459528520799782,A3,STnet
117,LYPLAL1,0.001239642635092202,A3,STnet
118,IARS2,0.01530062350250925,A3,STnet
119,CNIH4,0.08385607269748713,A3,STnet
120,NUP133,-0.0260400729785267,A3,STnet
121,ARID4B,0.0017810279294204858,A3,STnet
122,CHML,-0.0005084711626761179,A3,STnet
123,SCCPDH,-0.080667508703206,A3,STnet
124,ATP5C1,-0.03191103553645848,A3,STnet
125,GATA3,-0.028381471516507065,A3,STnet
126,FAM107B,0.0008100004372793426,A3,STnet
127,HSPA14,0.1328309008494878,A3,STnet
128,NEBL,0.03027003272605023,A3,STnet
129,BAMBI,0.062281514341402756,A3,STnet
130,ARHGAP12,0.08053513403623418,A3,STnet
131,DKK1,0.0685874248596868,A3,STnet
132,ZWINT,0.057758657941196986,A3,STnet
133,ANK3,0.0262824023857819,A3,STnet
134,CDK1,-0.09758382033891894,A3,STnet
135,HERC4,0.05074425084578307,A3,STnet
136,SRGN,0.05420786043605723,A3,STnet
137,H2AFY2,-0.019002723090529933,A3,STnet
138,ADK,0.018057007254716425,A3,STnet
139,DLG5,0.02881768761803259,A3,STnet
140,PLAC9,-0.007763875036947504,A3,STnet
141,GHITM,0.15074310429283722,A3,STnet
142,SNCG,0.05555754568740184,A3,STnet
143,ADIRF,-0.015793015656786095,A3,STnet
144,IFIT3,-0.0004641101905138367,A3,STnet
145,FRA10AC1,0.09195069786950993,A3,STnet
146,EXOSC1,0.06715719659242748,A3,STnet
147,SCD,-0.07487529320245953,A3,STnet
148,ARL3,0.006262292516446113,A3,STnet
149,ADD3,0.0023529710228306798,A3,STnet
150,DUSP5,0.09648014461948733,A3,STnet
151,FAM204A,0.09859378425167147,A3,STnet
152,RGS10,-0.0024148397776573194,A3,STnet
153,NSMCE4A,-0.03762342002272443,A3,STnet
154,OAT,-0.048217520200645084,A3,STnet
155,GLRX3,-0.05344672249583001,A3,STnet
156,IFITM2,0.06745822823091295,A3,STnet
157,TRIM22,-0.08815087159217642,A3,STnet
158,DKK3,0.026307514814606813,A3,STnet
159,SAA1,0.05252808806981736,A3,STnet
160,TSG101,0.09304542500136113,A3,STnet
161,SVIP,-0.08466010219690671,A3,STnet
162,CAPRIN1,-0.05095626361488311,A3,STnet
163,API5,-0.020619901309284663,A3,STnet
164,MTCH2,0.0777114972129935,A3,STnet
165,UBE2L6,0.017539575286028952,A3,STnet
166,MPEG1,0.02600794576610777,A3,STnet
167,MS4A7,-0.07655460258057047,A3,STnet
168,TMEM258,-0.04515696796442106,A3,STnet
169,FEN1,-0.023491409388778754,A3,STnet
170,PLA2G16,0.01649729162652696,A3,STnet
171,CST6,-0.02289814307771531,A3,STnet
172,ALDH3B2,-0.07884291092317063,A3,STnet
173,TESMIN,0.013056019382847006,A3,STnet
174,MRPL21,0.16036102776021716,A3,STnet
175,CCND1,0.09956197116689769,A3,STnet
176,ORAOV1,-0.1153594808033524,A3,STnet
177,ANO1,-0.016197400264826654,A3,STnet
178,FADD,0.023237638723202364,A3,STnet
179,CTTN,-0.1847956769107052,A3,STnet
180,PRSS23,-0.05351357284554017,A3,STnet
181,BIRC3,0.05798788583647773,A3,STnet
182,MMP1,0.07564476495897574,A3,STnet
183,CASP4,-0.022073947250349044,A3,STnet
184,CD3D,0.09688487425234489,A3,STnet
185,THYN1,0.015791618708260534,A3,STnet
186,SCNN1A,0.005513165799649622,A3,STnet
187,RIMKLB,0.0014309172065753344,A3,STnet
188,MAGOHB,0.09291820692207842,A3,STnet
189,GPRC5A,-0.0173988358220367,A3,STnet
190,MGP,-0.11968365432110371,A3,STnet
191,C12orf60,0.008391881029240053,A3,STnet
192,LDHB,0.09195447772787091,A3,STnet
193,ITPR2,-0.0067306781196025504,A3,STnet
194,ZCRB1,0.01710488858742187,A3,STnet
195,FAIM2,0.001460074186897887,A3,STnet
196,METTL7A,-0.01581848404966895,A3,STnet
197,NR4A1,-0.005499314719681136,A3,STnet
198,KRT81,0.3287986395792214,A3,STnet
199,KRT86,-0.08455996037831365,A3,STnet
200,PPP1R1A,-0.004493506671139559,A3,STnet
201,MUCL1,-0.047224384872049864,A3,STnet
202,NUP107,-0.02932078642149437,A3,STnet
203,LYZ,0.03941712908905623,A3,STnet
204,DUSP6,0.11997165872609267,A3,STnet
205,ATP2B1,-0.0168605676615088,A3,STnet
206,LUM,0.041013716238615834,A3,STnet
207,DCN,-0.044052191862329,A3,STnet
208,EEA1,0.06690561014768695,A3,STnet
209,NTN4,0.11026371821428028,A3,STnet
210,TMPO,0.03789444373445405,A3,STnet
211,ARL1,-0.03680004428214413,A3,STnet
212,CHPT1,0.039317535136405325,A3,STnet
213,SYCP3,0.008080755605917984,A3,STnet
214,CCDC53,0.04716658908034271,A3,STnet
215,PWP1,0.01272025254837954,A3,STnet
216,TCTN1,-0.04249332425634836,A3,STnet
217,MAPKAPK5,-0.04364165322891652,A3,STnet
218,OAS1,0.02708101089893286,A3,STnet
219,OAS2,-0.08017791985855138,A3,STnet
220,TBX3,-0.11918532599332038,A3,STnet
221,OASL,-0.14544990429284935,A3,STnet
222,ZNF664,0.05627558109870136,A3,STnet
223,ZNF84,0.014776457992382919,A3,STnet
224,PSPC1,0.01668656545328779,A3,STnet
225,HMGB1,-0.008039593277607393,A3,STnet
226,DCLK1,-0.032196241326921324,A3,STnet
227,MRPS31,0.11196615389281853,A3,STnet
228,DNAJC15,0.055693074076596766,A3,STnet
229,RNASEH2B,0.0005257732108791013,A3,STnet
230,COMMD6,0.19696339293953985,A3,STnet
231,FARP1,0.0274670625486179,A3,STnet
232,STK24,-0.08713405274988531,A3,STnet
233,MCF2L,-0.027971571322610855,A3,STnet
234,NGDN,0.027211618987865116,A3,STnet
235,RABGGTA,0.004914952659734052,A3,STnet
236,SCFD1,-0.12213211786203154,A3,STnet
237,BAZ1A,-0.05886142143880628,A3,STnet
238,KLHDC2,0.02865263403696367,A3,STnet
239,PSMC6,-0.0024440701735621638,A3,STnet
240,PSMA3,0.031088220703951557,A3,STnet
241,PCNX4,0.17235599789964956,A3,STnet
242,DHRS7,-0.025488768194988354,A3,STnet
243,MTHFD1,0.04897880586170435,A3,STnet
244,FUT8,0.0292221361663805,A3,STnet
245,COQ6,0.03674136156714659,A3,STnet
246,AC005480.1,-0.026846336300518546,A3,STnet
247,FOS,0.0164719253546365,A3,STnet
248,ZC3H14,-0.0021271572313808665,A3,STnet
249,UBR7,0.08918309288286061,A3,STnet
250,IFI27L2,0.008534358531458596,A3,STnet
251,IGHG4,-0.0015586917705195892,A3,STnet
252,APBA2,-0.025708367217805627,A3,STnet
253,EMC4,0.11071061585116826,A3,STnet
254,NUSAP1,-0.05558634854499664,A3,STnet
255,TUBGCP4,0.10000410527642178,A3,STnet
256,TP53BP1,-0.05369046942932213,A3,STnet
257,SPG11,-0.05218416711138971,A3,STnet
258,MYEF2,0.1534128147448609,A3,STnet
259,TMOD3,0.0626263965483044,A3,STnet
260,LEO1,-0.05218300583862168,A3,STnet
261,MYO5C,-0.04145263188110717,A3,STnet
262,ARPP19,-0.06417274636626187,A3,STnet
263,ADAM10,0.034041113946804966,A3,STnet
264,CCNB2,0.045873573200519074,A3,STnet
265,GTF2A2,0.010121128779328269,A3,STnet
266,VPS13C,0.006386802184384264,A3,STnet
267,C2CD4A,0.05098856574571041,A3,STnet
268,TPM1,0.04799402021411967,A3,STnet
269,FAM96A,-0.018759749837013014,A3,STnet
270,KIAA0101,-0.1146608864877708,A3,STnet
271,CILP,-0.09568802782998619,A3,STnet
272,ITGA11,-0.05104135445950685,A3,STnet
273,UACA,0.008990818583466582,A3,STnet
274,RCN2,-0.060811673672121605,A3,STnet
275,PSTPIP1,0.017083460772396437,A3,STnet
276,LINGO1,0.07699096362932656,A3,STnet
277,MESDC1,0.0694334804264456,A3,STnet
278,ISG20,0.04015325685497171,A3,STnet
279,PRC1,0.037213380829228704,A3,STnet
280,SNRPA1,0.05302518521948638,A3,STnet
281,SBK1,-0.1323766309327512,A3,STnet
282,MT1G,0.0006701492430488992,A3,STnet
283,NUP93,-0.07094681336430655,A3,STnet
284,CX3CL1,0.10950238369624574,A3,STnet
285,CMTM3,0.0916423075204651,A3,STnet
286,CBFB,0.06192964176186038,A3,STnet
287,PRMT7,-0.023092980094048733,A3,STnet
288,CDH1,-0.050947020319413436,A3,STnet
289,ZFHX3,-0.046012241840997836,A3,STnet
290,CFDP1,0.029384127329495288,A3,STnet
291,TERF2IP,0.033169811855183085,A3,STnet
292,ITGAE,-0.04884016793151879,A3,STnet
293,ALOX15B,-0.17200754621389122,A3,STnet
294,TRPV2,-0.11752187236704109,A3,STnet
295,B9D1,0.06893553389434107,A3,STnet
296,UNC119,-0.09317145708431497,A3,STnet
297,PIGS,0.12019337856266643,A3,STnet
298,SPAG5,-0.0865333764399443,A3,STnet
299,KIAA0100,0.06881684907798405,A3,STnet
300,SDF2,0.05792926745075228,A3,STnet
301,SUPT6H,-0.17595721619357335,A3,STnet
302,TRAF4,0.04673863912021061,A3,STnet
303,CPD,-0.12063512801656012,A3,STnet
304,GOSR1,-0.09182864401621373,A3,STnet
305,RNF135,0.005505931059527145,A3,STnet
306,CCL2,0.03023922970483833,A3,STnet
307,SLFN5,0.08538889406706751,A3,STnet
308,AP2B1,0.08192616249541347,A3,STnet
309,ZNHIT3,0.09172641897828318,A3,STnet
310,MYO19,0.09662435946888485,A3,STnet
311,GGNBP2,-0.08836774560024298,A3,STnet
312,ACACA,-0.04695587560333172,A3,STnet
313,DDX52,-0.018304421198752953,A3,STnet
314,MRPL45,0.0561458370295493,A3,STnet
315,SOCS7,0.00877737667153754,A3,STnet
316,SRCIN1,0.16075654901241618,A3,STnet
317,C17orf96,0.1794444972914511,A3,STnet
318,MLLT6,-0.0666632578031735,A3,STnet
319,PCGF2,0.0005313582289231974,A3,STnet
320,PIP4K2B,-0.05983989160597044,A3,STnet
321,CWC25,-0.026379266977932934,A3,STnet
322,LASP1,-0.038199014641625284,A3,STnet
323,LINC00672,0.01694660385271566,A3,STnet
324,MED1,0.2504849669711236,A3,STnet
325,PPP1R1B,0.19136646573747984,A3,STnet
326,PNMT,0.034056453093287385,A3,STnet
327,CASC3,0.02263629473294539,A3,STnet
328,CDC6,0.024558581437488992,A3,STnet
329,RARA,0.09800067631341985,A3,STnet
330,TOP2A,0.08107876621242803,A3,STnet
331,CCR7,-0.054191589228792525,A3,STnet
332,KRT15,-0.04395888282367274,A3,STnet
333,KRT17,-0.007218493954254377,A3,STnet
334,HSD17B1,0.003960026768420673,A3,STnet
335,CNTD1,0.12336273039727895,A3,STnet
336,BECN1,0.07332857065374516,A3,STnet
337,PSME3,-0.1028853589284364,A3,STnet
338,CBX1,0.12025982544695135,A3,STnet
339,HOXB2,-0.01842430556993611,A3,STnet
340,HOXB7,-0.002881676013959991,A3,STnet
341,UBE2Z,0.05255008072772038,A3,STnet
342,ZNF652,0.08279415240440688,A3,STnet
343,SPOP,-0.005551778258148155,A3,STnet
344,SLC35B1,-0.030135733771348823,A3,STnet
345,FAM117A,0.021520762682529018,A3,STnet
346,PDK2,0.10761993140230802,A3,STnet
347,EME1,0.017391565783354875,A3,STnet
348,TOB1,0.0017735879270073312,A3,STnet
349,TOM1L1,0.004716204617196613,A3,STnet
350,COX11,-0.07219853110712238,A3,STnet
351,CUEDC1,-0.06335068511001007,A3,STnet
352,VEZF1,0.012976924122831883,A3,STnet
353,RAD51C,0.047270859012538274,A3,STnet
354,CLTC,0.13321478005098264,A3,STnet
355,PTRH2,0.03608364578658454,A3,STnet
356,DCAF7,-0.030674021364310328,A3,STnet
357,CCDC47,0.0461166772392492,A3,STnet
358,DDX42,-0.06498242194445586,A3,STnet
359,DDX5,0.18092940958245743,A3,STnet
360,CEP95,-0.02414543563940693,A3,STnet
361,SMURF2,-0.006295564769736405,A3,STnet
362,CACNG4,-0.13313580092799396,A3,STnet
363,HELZ,0.01947660508249732,A3,STnet
364,PSMD12,0.039732911596280264,A3,STnet
365,NOL11,-0.02988974683443447,A3,STnet
366,KPNA2,0.12763552442131865,A3,STnet
367,AMZ2,0.08042147102191397,A3,STnet
368,ARSG,0.022371627980728667,A3,STnet
369,WIPI1,0.07363082828275505,A3,STnet
370,PRKAR1A,0.06452373322145528,A3,STnet
371,SOX9,-0.04038407062528782,A3,STnet
372,SLC16A5,-8.214310497268925e-05,A3,STnet
373,SUMO2,0.01685359326903848,A3,STnet
374,QRICH2,0.02182539498588368,A3,STnet
375,CANT1,0.029562072941304484,A3,STnet
376,SECTM1,0.012905675790161214,A3,STnet
377,WDR45B,0.04682086163608946,A3,STnet
378,RAB31,0.012976690604233327,A3,STnet
379,RAB27B,-0.03415920605109693,A3,STnet
380,TXNL1,-0.0056068910149795455,A3,STnet
381,SHC2,-0.017000597997903266,A3,STnet
382,AMH,-0.03174149491452137,A3,STnet
383,JSRP1,0.060312232988241864,A3,STnet
384,TLE2,0.0002713340704126792,A3,STnet
385,CAPS,-0.05338294587876556,A3,STnet
386,ANGPTL4,-0.0023291012629423086,A3,STnet
387,C19orf66,0.09586619235451987,A3,STnet
388,DNMT1,0.12248755953137345,A3,STnet
389,LDLR,0.02629695287609717,A3,STnet
390,JUND,0.17460607789511606,A3,STnet
391,COMP,0.07460080127298331,A3,STnet
392,CILP2,-0.06614868067017679,A3,STnet
393,POP4,0.02148328101043812,A3,STnet
394,CCNE1,0.13515154247566927,A3,STnet
395,PDCD5,-0.0953958769825582,A3,STnet
396,FXYD3,0.0368915481080786,A3,STnet
397,SYNE4,-0.00994259372944902,A3,STnet
398,ZNF146,-0.07901558012233187,A3,STnet
399,SIPA1L3,-0.017879253140409605,A3,STnet
400,MAP4K1,0.027877382990887434,A3,STnet
401,GMFG,0.04233500719135805,A3,STnet
402,ZFP36,-0.016755525400262313,A3,STnet
403,LYPD3,0.0687578229380662,A3,STnet
404,BCAM,0.09652926955677535,A3,STnet
405,FOSB,-0.008008890507401514,A3,STnet
406,BCL2L12,-0.03491278191205004,A3,STnet
407,ZNF480,-0.06231101900791138,A3,STnet
408,SH3YL1,0.047749308459565515,A3,STnet
409,RSAD2,0.03096696177638284,A3,STnet
410,ID2,-0.032363100681402766,A3,STnet
411,ASAP2,0.015567586644753906,A3,STnet
412,YWHAQ,0.13369502609569645,A3,STnet
413,RRM2,0.11087753581490024,A3,STnet
414,ODC1,0.06193250755749491,A3,STnet
415,TRIB2,0.06360426783755672,A3,STnet
416,DDX1,0.0220246729318263,A3,STnet
417,SMC6,0.047878759091658035,A3,STnet
418,MRPL33,-0.054991374488976376,A3,STnet
419,EIF2AK2,-0.04229537350633726,A3,STnet
420,CEBPZ,0.0626105583461359,A3,STnet
421,HNRNPLL,-0.037073811212489934,A3,STnet
422,SRSF7,-0.028881711258050297,A3,STnet
423,PKDCC,-0.08053363290836384,A3,STnet
424,EPAS1,-0.0706566374931474,A3,STnet
425,CALM2,-0.009527762357658032,A3,STnet
426,EPCAM,0.24379232563439476,A3,STnet
427,MSH2,-0.06924772472464613,A3,STnet
428,MTIF2,-0.00560184082283366,A3,STnet
429,PNPT1,-0.02023050848601646,A3,STnet
430,COMMD1,0.05691549681906695,A3,STnet
431,VPS54,0.00021172021997892902,A3,STnet
432,ANTXR1,0.013368692412705682,A3,STnet
433,SNRPG,0.08176850307525381,A3,STnet
434,MPHOSPH10,0.07667353292077422,A3,STnet
435,ZNF638,0.012847741530315109,A3,STnet
436,BOLA3,-0.026198416788903577,A3,STnet
437,MRPL19,-0.05893155141891277,A3,STnet
438,COA5,0.029303555781450004,A3,STnet
439,UNC50,-0.08506006232867866,A3,STnet
440,MGAT4A,0.0036027334129022986,A3,STnet
441,EIF5B,0.08812420901751553,A3,STnet
442,REV1,0.02235567665365035,A3,STnet
443,MRPS9,0.0001690105114473397,A3,STnet
444,FHL2,0.002020917619552217,A3,STnet
445,GCC2,-0.051722038494114386,A3,STnet
446,LIMS1,0.029570205506749332,A3,STnet
447,RANBP2,0.01929805904726427,A3,STnet
448,SOWAHC,-0.06370680351734168,A3,STnet
449,LINC00116,0.05752892529020377,A3,STnet
450,IL1RN,0.00753162593625255,A3,STnet
451,NIFK,-0.02931965517120568,A3,STnet
452,IWS1,0.013980936656540866,A3,STnet
453,HS6ST1,0.031129062987137083,A3,STnet
454,MZT2A,-0.24846218389085012,A3,STnet
455,CXCR4,-0.0752056936105233,A3,STnet
456,KYNU,-0.03549198757971734,A3,STnet
457,TANC1,0.03789047056460319,A3,STnet
458,ITGB6,0.15130901738206173,A3,STnet
459,FAP,-0.07156805380369675,A3,STnet
460,ITGA6,0.0019224297456537254,A3,STnet
461,SSFA2,-0.128782627182633,A3,STnet
462,COL3A1,-0.02344632334244079,A3,STnet
463,COL5A2,0.12148991486200271,A3,STnet
464,WDR75,0.027537195303869444,A3,STnet
465,SLC40A1,-0.10192281159722946,A3,STnet
466,ASNSD1,-0.014355742295360716,A3,STnet
467,ORMDL1,-0.08559923035030764,A3,STnet
468,PMS1,0.04865472467431652,A3,STnet
469,HIBCH,-0.07632402629704302,A3,STnet
470,STAT1,0.013126013599722673,A3,STnet
471,SPATS2L,0.005740484910962766,A3,STnet
472,NDUFB3,0.14313806569330986,A3,STnet
473,TMEM237,0.13758724929731014,A3,STnet
474,FASTKD2,-0.047635591418594726,A3,STnet
475,IDH1,-0.09106266505911048,A3,STnet
476,FN1,0.17086220791891873,A3,STnet
477,SP110,-0.027479997975022374,A3,STnet
478,EFHD1,0.10718710506678228,A3,STnet
479,GPCPD1,0.03372951224447442,A3,STnet
480,NAA20,0.047870906756099736,A3,STnet
481,SAMHD1,0.020510273742543692,A3,STnet
482,SLPI,-0.18626665523543748,A3,STnet
483,SLC2A10,-0.09765600849882382,A3,STnet
484,SULF2,0.07380507600749167,A3,STnet
485,PREX1,0.05344475884683793,A3,STnet
486,ZNFX1,-0.05702920789495093,A3,STnet
487,PFDN4,0.08725706065553572,A3,STnet
488,BMP7,0.016530533347678553,A3,STnet
489,LAMA5,-0.008055134204934755,A3,STnet
490,EEF1A2,0.038354221241102895,A3,STnet
491,HELZ2,0.06256906074395989,A3,STnet
492,STMN3,0.06946439258961003,A3,STnet
493,CXADR,-0.037670373213413745,A3,STnet
494,ADAMTS1,0.04655494706876871,A3,STnet
495,CCT8,0.022199706776442004,A3,STnet
496,MIS18A,-0.02659341118868887,A3,STnet
497,MX1,0.07762810865012476,A3,STnet
498,TFF3,0.1430650066482847,A3,STnet
499,TRPM2,0.10472783923995445,A3,STnet
500,SUMO3,0.0628796468710236,A3,STnet
501,PTTG1IP,0.03533505705234737,A3,STnet
502,FAM207A,-0.028764814997989187,A3,STnet
503,SPATC1L,-0.07063592672238353,A3,STnet
504,TBX1,0.10723362877310771,A3,STnet
505,RANBP1,0.0849214187556315,A3,STnet
506,IGLC7,-0.009562657643748182,A3,STnet
507,MMP11,-0.0018642765440888215,A3,STnet
508,CHEK2,-0.08078254965185638,A3,STnet
509,XBP1,0.21569933663236543,A3,STnet
510,SEC14L2,0.04725012256910791,A3,STnet
511,APOL6,0.04021597597559649,A3,STnet
512,APOL3,0.19982386112795464,A3,STnet
513,APOL2,-0.012863643104330904,A3,STnet
514,APOL1,-0.012827212241514528,A3,STnet
515,C1QTNF6,0.02286780313388486,A3,STnet
516,ADSL,-0.013248529243620754,A3,STnet
517,RBX1,-0.060076769670139134,A3,STnet
518,SERHL2,0.22234426819069272,A3,STnet
519,LSM3,0.12696974375843234,A3,STnet
520,TOP2B,-0.03930059346610279,A3,STnet
521,HIGD1A,-0.10458324230802322,A3,STnet
522,EXOSC7,0.015002650565595067,A3,STnet
523,LTF,0.049130159924205684,A3,STnet
524,GNL3,0.01979141298946709,A3,STnet
525,PDHB,0.007077274364198107,A3,STnet
526,THOC7,0.09489727259711743,A3,STnet
527,PSMD6,0.05036997872080579,A3,STnet
528,COL8A1,-0.04019406074930171,A3,STnet
529,CMSS1,0.0629964047321605,A3,STnet
530,NIT2,0.08356138586363557,A3,STnet
531,ATG3,-0.02022850287122072,A3,STnet
532,COX17,-0.02644087856591902,A3,STnet
533,FSTL1,0.18141356119530896,A3,STnet
534,NDUFB4,0.05252384009609258,A3,STnet
535,DTX3L,0.02440037793940598,A3,STnet
536,PARP14,0.03237601367705691,A3,STnet
537,PDIA5,-0.02483748734425899,A3,STnet
538,CHCHD6,0.06813283051288194,A3,STnet
539,MRPS22,-0.12790970669305463,A3,STnet
540,PLSCR1,-0.01912795228987697,A3,STnet
541,HPS3,-0.022648351823148023,A3,STnet
542,CP,0.09888437037439138,A3,STnet
543,PFN2,0.07860177895460595,A3,STnet
544,SIAH2,-0.13449487220593556,A3,STnet
545,RARRES1,0.05946514521011208,A3,STnet
546,TRIM59,-0.01701073029300582,A3,STnet
547,SPTSSB,0.027939707914827507,A3,STnet
548,TNFSF10,-0.04389929634257994,A3,STnet
549,ECT2,0.06975062334000318,A3,STnet
550,DNAJC19,0.015223251145233742,A3,STnet
551,MCCC1,-0.029258683112878933,A3,STnet
552,MAGEF1,-0.04407450561706736,A3,STnet
553,RFC4,-0.03446995658912463,A3,STnet
554,APOD,-0.11698523548777476,A3,STnet
555,QDPR,0.018562459639622723,A3,STnet
556,LAP3,-0.14730190594284467,A3,STnet
557,UGDH,0.03622231404714359,A3,STnet
558,SMIM14,-0.11067163585438403,A3,STnet
559,JCHAIN,-0.08198708094898953,A3,STnet
560,CXCL9,-0.06466754272168099,A3,STnet
561,CXCL10,0.0283973972044055,A3,STnet
562,CXCL13,-0.045293628695271586,A3,STnet
563,MRPS18C,0.0825631954189547,A3,STnet
564,SPP1,-0.19146028255696654,A3,STnet
565,H2AFZ,0.04234153234374452,A3,STnet
566,PPP3CA,-0.06112003295199171,A3,STnet
567,PPA2,-0.0623175176623635,A3,STnet
568,NPNT,-0.06516672930892804,A3,STnet
569,CCDC109B,0.023068876822852254,A3,STnet
570,GAR1,-0.08708275054125626,A3,STnet
571,EXOSC9,0.015377638130012847,A3,STnet
572,NDUFC1,0.014161685701543258,A3,STnet
573,ELMOD2,0.0935704254034467,A3,STnet
574,TBC1D9,-0.03554228914779752,A3,STnet
