,Gene,Pearson correlation,Slide,Method
50,LEPROT,0.0006203126452757056,A6,STnet
51,GNG12,0.0336269449018446,A6,STnet
52,SRSF11,0.0430046592691858,A6,STnet
53,USP33,-0.006926866302668827,A6,STnet
54,IFI44L,-0.020408798476657646,A6,STnet
55,IFI44,-0.017049642618741517,A6,STnet
56,GNG5,-0.15239357759760866,A6,STnet
57,SEP15,0.019730645488670442,A6,STnet
58,LMO4,0.10282737863568228,A6,STnet
59,GTF2B,0.14566935532030467,A6,STnet
60,GBP3,-0.01704439675106617,A6,STnet
61,GBP1,0.1334021854315341,A6,STnet
62,GBP2,-0.037866405562625,A6,STnet
63,GBP5,-0.15438275741658739,A6,STnet
64,LRRC8B,0.30152271730399205,A6,STnet
65,LRRC8D,0.0571616144527559,A6,STnet
66,CDC7,-0.022764121964077486,A6,STnet
67,GLMN,0.1718886772251589,A6,STnet
68,MTF2,0.28801833201299515,A6,STnet
69,TMED5,-0.037559903807648364,A6,STnet
70,CCDC18,-0.005416568418439042,A6,STnet
71,DR1,0.09087572515640018,A6,STnet
72,FNBP1L,0.12101588423978729,A6,STnet
73,BCAR3,0.06760731103865358,A6,STnet
74,DNTTIP2,-0.25902294115262087,A6,STnet
75,GCLM,0.03388079451040755,A6,STnet
76,ARHGAP29,-0.08928034492970023,A6,STnet
77,ABCD3,-0.1533866183256892,A6,STnet
78,CNN3,-0.1750273633970055,A6,STnet
79,ALG14,0.25337188742279304,A6,STnet
80,TMEM56,-0.09529880586151618,A6,STnet
81,SNX7,0.03561328286984833,A6,STnet
82,VCAM1,-0.004883330068785186,A6,STnet
83,PSMA5,0.18069458336199729,A6,STnet
84,GSTM3,-0.12718208775554332,A6,STnet
85,CD53,-0.06829369869364142,A6,STnet
86,ATP5F1,-0.05426640528127432,A6,STnet
87,WDR3,0.06870206979018254,A6,STnet
88,PHGDH,-0.110224475911502,A6,STnet
89,CTSS,0.13872563390632164,A6,STnet
90,CTSK,0.0855522575813092,A6,STnet
91,SCNM1,-0.1123095196679165,A6,STnet
92,S100A8,0.01177278484162321,A6,STnet
93,S100A14,0.029518659677162287,A6,STnet
94,S100A1,0.06223368180135283,A6,STnet
95,CREB3L4,-0.1642853060507417,A6,STnet
96,CKS1B,0.0916778046623829,A6,STnet
97,EFNA3,0.13072669752769903,A6,STnet
98,RIT1,-0.16032866132773566,A6,STnet
99,CRABP2,-0.07800778953288602,A6,STnet
100,IFI16,-0.03655642556944605,A6,STnet
101,USF1,0.0031207902696828403,A6,STnet
102,OLFML2B,0.02366745959814103,A6,STnet
103,MPC2,-0.024428484618305005,A6,STnet
104,ATP1B1,-0.0032510976781449106,A6,STnet
105,RABGAP1L,0.053976553681524375,A6,STnet
106,CACYBP,0.10982951028461899,A6,STnet
107,XPR1,-0.04321831969220538,A6,STnet
108,LAMC1,-0.02946640006703499,A6,STnet
109,C1orf21,-0.06171035013099107,A6,STnet
110,TPR,-0.14777274291652734,A6,STnet
111,PTPRC,0.011313954795958365,A6,STnet
112,UBE2T,0.07784030623220112,A6,STnet
113,NUCKS1,-0.07331575090568648,A6,STnet
114,ATF3,0.0990701034197779,A6,STnet
115,CENPF,0.12078683103559955,A6,STnet
116,KCTD3,0.06480204402930002,A6,STnet
117,LYPLAL1,-0.028434091613105627,A6,STnet
118,IARS2,0.12394370071730351,A6,STnet
119,CNIH4,-0.03020899456759312,A6,STnet
120,NUP133,0.04729966996412535,A6,STnet
121,ARID4B,-0.01102933571814131,A6,STnet
122,CHML,0.07619339554117459,A6,STnet
123,SCCPDH,0.010991250428224558,A6,STnet
124,ATP5C1,0.15329640333491215,A6,STnet
125,GATA3,-0.0341675267487853,A6,STnet
126,FAM107B,-0.04819402366191926,A6,STnet
127,HSPA14,0.06790877077097966,A6,STnet
128,NEBL,0.10740894378749953,A6,STnet
129,BAMBI,-0.05143337788261333,A6,STnet
130,ARHGAP12,0.0317936774908412,A6,STnet
131,DKK1,-0.07870788066861664,A6,STnet
132,ZWINT,-0.04424682248369055,A6,STnet
133,ANK3,-0.030516788391699908,A6,STnet
134,CDK1,0.016471730345142897,A6,STnet
135,HERC4,0.011992509654889877,A6,STnet
136,SRGN,0.004640282178256303,A6,STnet
137,H2AFY2,0.08665657062276269,A6,STnet
138,ADK,-0.03824263837487248,A6,STnet
139,DLG5,-0.04174764489521281,A6,STnet
140,PLAC9,0.07842000050927851,A6,STnet
141,GHITM,-0.0602610507329078,A6,STnet
142,SNCG,0.053672213806875736,A6,STnet
143,ADIRF,-0.032449057324840914,A6,STnet
144,IFIT3,-0.06062971224393546,A6,STnet
145,FRA10AC1,0.049363217706913855,A6,STnet
146,EXOSC1,0.031188433860456256,A6,STnet
147,SCD,0.0662586973910071,A6,STnet
148,ARL3,0.06719947547083743,A6,STnet
149,ADD3,0.12896131146130493,A6,STnet
150,DUSP5,0.018609312716563534,A6,STnet
151,FAM204A,-0.02714610751264113,A6,STnet
152,RGS10,0.013041557179174691,A6,STnet
153,NSMCE4A,-0.049285995980851094,A6,STnet
154,OAT,0.14317681370947766,A6,STnet
155,GLRX3,0.0029444476612778803,A6,STnet
156,IFITM2,-0.12198748862815009,A6,STnet
157,TRIM22,-0.03898318727745512,A6,STnet
158,DKK3,0.002696476767319698,A6,STnet
159,SAA1,-0.026765697947420425,A6,STnet
160,TSG101,0.05478940652137178,A6,STnet
161,SVIP,-0.09344039651984973,A6,STnet
162,CAPRIN1,0.08576194423361876,A6,STnet
163,API5,0.03922866676756622,A6,STnet
164,MTCH2,0.014163809372577036,A6,STnet
165,UBE2L6,0.03575555077113146,A6,STnet
166,MPEG1,0.06013682744522355,A6,STnet
167,MS4A7,-0.04131269492612141,A6,STnet
168,TMEM258,-0.0709804269031912,A6,STnet
169,FEN1,0.0036217206989609717,A6,STnet
170,PLA2G16,-0.01990496177051029,A6,STnet
171,CST6,0.08563442767225467,A6,STnet
172,ALDH3B2,0.0349725982269962,A6,STnet
173,TESMIN,0.015000783072870347,A6,STnet
174,MRPL21,-0.047724117505352576,A6,STnet
175,CCND1,-0.1923829998802642,A6,STnet
176,ORAOV1,0.08490682917405414,A6,STnet
177,ANO1,0.025372262802321414,A6,STnet
178,FADD,-0.12146470834126186,A6,STnet
179,CTTN,0.21520471420190873,A6,STnet
180,PRSS23,0.053642298957828315,A6,STnet
181,BIRC3,-0.006349335692482928,A6,STnet
182,MMP1,0.10555941533241026,A6,STnet
183,CASP4,0.013998413669889536,A6,STnet
184,CD3D,-0.08302815339438013,A6,STnet
185,THYN1,-0.0012469947225711984,A6,STnet
186,SCNN1A,0.003220664416061371,A6,STnet
187,RIMKLB,-0.043764971277631945,A6,STnet
188,MAGOHB,-0.03307821405914424,A6,STnet
189,GPRC5A,-0.21916852280285634,A6,STnet
190,MGP,-0.1339255532880093,A6,STnet
191,C12orf60,-0.030319078244064834,A6,STnet
192,LDHB,0.14319881124281997,A6,STnet
193,ITPR2,0.07792672606234421,A6,STnet
194,ZCRB1,-0.13548951410774995,A6,STnet
195,FAIM2,-0.06605699230294743,A6,STnet
196,METTL7A,0.0920498971305155,A6,STnet
197,NR4A1,0.003960338179764966,A6,STnet
198,KRT81,-0.008542388773270222,A6,STnet
199,KRT86,0.09035907131203944,A6,STnet
200,PPP1R1A,-0.08531602137242714,A6,STnet
201,MUCL1,-0.20845478497482245,A6,STnet
202,NUP107,0.01659160257273288,A6,STnet
203,LYZ,-0.10125064013733168,A6,STnet
204,DUSP6,0.10995846646224595,A6,STnet
205,ATP2B1,-0.0950788469183077,A6,STnet
206,LUM,0.02391661743980663,A6,STnet
207,DCN,0.020355049897820103,A6,STnet
208,EEA1,0.08402002387425943,A6,STnet
209,NTN4,-0.06394168470664897,A6,STnet
210,TMPO,0.12232974270752643,A6,STnet
211,ARL1,-0.07758159036366417,A6,STnet
212,CHPT1,0.009409147352383086,A6,STnet
213,SYCP3,0.06019224269011376,A6,STnet
214,CCDC53,0.07458079857934065,A6,STnet
215,PWP1,-0.01618114077387034,A6,STnet
216,TCTN1,0.05749051998494579,A6,STnet
217,MAPKAPK5,-0.07673828254934134,A6,STnet
218,OAS1,0.09916518177127177,A6,STnet
219,OAS2,0.06311634278624308,A6,STnet
220,TBX3,0.05093541863446565,A6,STnet
221,OASL,0.009568149237501851,A6,STnet
222,ZNF664,0.037571024011383736,A6,STnet
223,ZNF84,0.053858929118266854,A6,STnet
224,PSPC1,-0.12613233209907157,A6,STnet
225,HMGB1,0.07326792887721728,A6,STnet
226,DCLK1,-0.0969169468228483,A6,STnet
227,MRPS31,-0.023485335664192756,A6,STnet
228,DNAJC15,-0.03722610035002588,A6,STnet
229,RNASEH2B,0.030997567608963654,A6,STnet
230,COMMD6,-0.004672260536043996,A6,STnet
231,FARP1,-0.028903829723447957,A6,STnet
232,STK24,0.03558214205808755,A6,STnet
233,MCF2L,0.1166614755599994,A6,STnet
234,NGDN,-0.03478204829811286,A6,STnet
235,RABGGTA,0.010891483548515522,A6,STnet
236,SCFD1,-0.08419586245857817,A6,STnet
237,BAZ1A,0.0348755982090067,A6,STnet
238,KLHDC2,0.1506863371395971,A6,STnet
239,PSMC6,0.14077584268121857,A6,STnet
240,PSMA3,-0.02826517852409435,A6,STnet
241,PCNX4,0.11347070281869992,A6,STnet
242,DHRS7,-0.05715308128977903,A6,STnet
243,MTHFD1,0.16682287189343667,A6,STnet
244,FUT8,-0.007508210404040455,A6,STnet
245,COQ6,-0.013841977966671354,A6,STnet
246,AC005480.1,-0.04662362183220927,A6,STnet
247,FOS,-0.022441384558958576,A6,STnet
248,ZC3H14,-0.050976598997345114,A6,STnet
249,UBR7,0.1345949886359473,A6,STnet
250,IFI27L2,0.018919472100409646,A6,STnet
251,IGHG4,0.015173893717509077,A6,STnet
252,APBA2,-0.11639781088352993,A6,STnet
253,EMC4,0.051095750361022936,A6,STnet
254,NUSAP1,0.03514652576774817,A6,STnet
255,TUBGCP4,0.0706620947169505,A6,STnet
256,TP53BP1,-0.02129356121635997,A6,STnet
257,SPG11,0.17122833568988424,A6,STnet
258,MYEF2,0.13244198184460915,A6,STnet
259,TMOD3,0.019174810433157555,A6,STnet
260,LEO1,-0.06732578247275149,A6,STnet
261,MYO5C,0.15022680788027443,A6,STnet
262,ARPP19,0.10193181706645768,A6,STnet
263,ADAM10,0.03057331344477861,A6,STnet
264,CCNB2,0.037335235538560205,A6,STnet
265,GTF2A2,0.08552221183416873,A6,STnet
266,VPS13C,0.11665199695522514,A6,STnet
267,C2CD4A,0.045019655827550915,A6,STnet
268,TPM1,-0.048826930230944275,A6,STnet
269,FAM96A,-0.006174568832480093,A6,STnet
270,KIAA0101,-0.0500509269425789,A6,STnet
271,CILP,-0.06797673477012527,A6,STnet
272,ITGA11,-0.003896826076031099,A6,STnet
273,UACA,0.04750923938101958,A6,STnet
274,RCN2,0.08221062592349408,A6,STnet
275,PSTPIP1,0.07934626718928993,A6,STnet
276,LINGO1,-0.01616023634840634,A6,STnet
277,MESDC1,-0.027025252675997685,A6,STnet
278,ISG20,0.07792869621210696,A6,STnet
279,PRC1,0.07875644406417957,A6,STnet
280,SNRPA1,-0.020184697215011236,A6,STnet
281,SBK1,0.00453722847708597,A6,STnet
282,MT1G,0.07484685360241863,A6,STnet
283,NUP93,0.05556600298480073,A6,STnet
284,CX3CL1,-0.04740471353502847,A6,STnet
285,CMTM3,0.07847664614255204,A6,STnet
286,CBFB,0.12499086555918995,A6,STnet
287,PRMT7,-0.049544601447702084,A6,STnet
288,CDH1,0.0766803260079622,A6,STnet
289,ZFHX3,0.01527198804404054,A6,STnet
290,CFDP1,0.08491383060931938,A6,STnet
291,TERF2IP,-0.015619097267686887,A6,STnet
292,ITGAE,-0.04152247174922085,A6,STnet
293,ALOX15B,0.07118001606076907,A6,STnet
294,TRPV2,-0.09194655724221298,A6,STnet
295,B9D1,0.08698597661067242,A6,STnet
296,UNC119,0.20760179286635355,A6,STnet
297,PIGS,0.08583418744710382,A6,STnet
298,SPAG5,0.1091643036535054,A6,STnet
299,KIAA0100,-0.07079896368909985,A6,STnet
300,SDF2,-0.03968711813082931,A6,STnet
301,SUPT6H,0.02513843035362497,A6,STnet
302,TRAF4,0.19170474219922187,A6,STnet
303,CPD,0.0011533573260594841,A6,STnet
304,GOSR1,0.08406657530372816,A6,STnet
305,RNF135,0.11746871650374999,A6,STnet
306,CCL2,0.11552005851602944,A6,STnet
307,SLFN5,-0.03118316770588026,A6,STnet
308,AP2B1,0.20735468338296945,A6,STnet
309,ZNHIT3,-0.0014374929149698844,A6,STnet
310,MYO19,0.25279222823144687,A6,STnet
311,GGNBP2,0.01828747322786442,A6,STnet
312,ACACA,0.10322595996177375,A6,STnet
313,DDX52,0.047879901585774876,A6,STnet
314,MRPL45,-0.05105540551745597,A6,STnet
315,SOCS7,0.12265732643620376,A6,STnet
316,SRCIN1,0.17868160761772084,A6,STnet
317,C17orf96,0.08309403963780601,A6,STnet
318,MLLT6,0.06337386088111069,A6,STnet
319,PCGF2,-0.03506972398282309,A6,STnet
320,PIP4K2B,-0.1461041939053277,A6,STnet
321,CWC25,-0.21945155589865967,A6,STnet
322,LASP1,0.12681315514816802,A6,STnet
323,LINC00672,0.13392078517512748,A6,STnet
324,MED1,0.056874881403056306,A6,STnet
325,PPP1R1B,0.05662353648825098,A6,STnet
326,PNMT,0.037087703578810735,A6,STnet
327,CASC3,0.004605995674415795,A6,STnet
328,CDC6,0.03673331752687993,A6,STnet
329,RARA,0.09806004480011529,A6,STnet
330,TOP2A,-0.021500184480037276,A6,STnet
331,CCR7,-0.06173619742385075,A6,STnet
332,KRT15,-0.04124829072397879,A6,STnet
333,KRT17,0.012724954253939503,A6,STnet
334,HSD17B1,0.08625821000596996,A6,STnet
335,CNTD1,0.10207228295573983,A6,STnet
336,BECN1,0.08117975869446234,A6,STnet
337,PSME3,0.06266874004180634,A6,STnet
338,CBX1,0.08549221117470909,A6,STnet
339,HOXB2,-0.07478825827931483,A6,STnet
340,HOXB7,0.09664917287582071,A6,STnet
341,UBE2Z,0.16090852540198552,A6,STnet
342,ZNF652,0.18193617321726793,A6,STnet
343,SPOP,0.001134012867876504,A6,STnet
344,SLC35B1,0.05310293864346916,A6,STnet
345,FAM117A,-0.06781391925731174,A6,STnet
346,PDK2,0.014955867501403017,A6,STnet
347,EME1,0.02051433665936998,A6,STnet
348,TOB1,0.16055972611286803,A6,STnet
349,TOM1L1,-0.03194063304221033,A6,STnet
350,COX11,-0.011115378089325487,A6,STnet
351,CUEDC1,0.07334923729270237,A6,STnet
352,VEZF1,0.0465483820120021,A6,STnet
353,RAD51C,0.10586587019682904,A6,STnet
354,CLTC,-0.11185936861078612,A6,STnet
355,PTRH2,0.019269240707972514,A6,STnet
356,DCAF7,0.03093545242325658,A6,STnet
357,CCDC47,0.1627725445476164,A6,STnet
358,DDX42,-0.0447413894159537,A6,STnet
359,DDX5,0.09261494526456916,A6,STnet
360,CEP95,0.11000153435857866,A6,STnet
361,SMURF2,0.029718362176347806,A6,STnet
362,CACNG4,-0.04794641928008117,A6,STnet
363,HELZ,-0.08573852576630042,A6,STnet
364,PSMD12,-0.022307500519069007,A6,STnet
365,NOL11,0.09259328707137256,A6,STnet
366,KPNA2,-0.05565946812664799,A6,STnet
367,AMZ2,0.09112643308479919,A6,STnet
368,ARSG,-0.11963804291460746,A6,STnet
369,WIPI1,0.11000545832317635,A6,STnet
370,PRKAR1A,0.004846126591050113,A6,STnet
371,SOX9,-0.012727395421744721,A6,STnet
372,SLC16A5,-0.031411309051212956,A6,STnet
373,SUMO2,-0.10902855295503561,A6,STnet
374,QRICH2,0.03131223064545186,A6,STnet
375,CANT1,0.049872686259287966,A6,STnet
376,SECTM1,0.1158167518515777,A6,STnet
377,WDR45B,-0.14647828608698127,A6,STnet
378,RAB31,-0.008024314084132615,A6,STnet
379,RAB27B,0.12022215120445201,A6,STnet
380,TXNL1,0.044745842532875175,A6,STnet
381,SHC2,-0.04451092189542402,A6,STnet
382,AMH,0.004478396485265453,A6,STnet
383,JSRP1,0.02888152156203373,A6,STnet
384,TLE2,0.06787765247551748,A6,STnet
385,CAPS,-0.08415494130283466,A6,STnet
386,ANGPTL4,-0.018678686619194515,A6,STnet
387,C19orf66,0.016614628335609827,A6,STnet
388,DNMT1,0.12724068241463635,A6,STnet
389,LDLR,-0.012139198144238583,A6,STnet
390,JUND,-0.07968409232386026,A6,STnet
391,COMP,-0.029512189776650124,A6,STnet
392,CILP2,-0.020137250090450205,A6,STnet
393,POP4,0.10954843318012301,A6,STnet
394,CCNE1,-0.025221105745599104,A6,STnet
395,PDCD5,0.10509952627396824,A6,STnet
396,FXYD3,0.1528211922939659,A6,STnet
397,SYNE4,0.07993399830563297,A6,STnet
398,ZNF146,0.04611918845257601,A6,STnet
399,SIPA1L3,-0.004694319579571347,A6,STnet
400,MAP4K1,-0.03767758257097532,A6,STnet
401,GMFG,-0.04025835075212384,A6,STnet
402,ZFP36,-0.11038617442672027,A6,STnet
403,LYPD3,0.03636849176388925,A6,STnet
404,BCAM,-0.03887172987760202,A6,STnet
405,FOSB,0.10450876637798004,A6,STnet
406,BCL2L12,0.11882383580283333,A6,STnet
407,ZNF480,-0.025681813755182237,A6,STnet
408,SH3YL1,-0.09876616791104298,A6,STnet
409,RSAD2,-0.018598309947642406,A6,STnet
410,ID2,-0.011626083194538221,A6,STnet
411,ASAP2,0.08795529553048123,A6,STnet
412,YWHAQ,-0.07017046433921884,A6,STnet
413,RRM2,-0.013591811955131138,A6,STnet
414,ODC1,0.043850125476435284,A6,STnet
415,TRIB2,0.019960063978857214,A6,STnet
416,DDX1,0.16114621911794635,A6,STnet
417,SMC6,0.03308542400176837,A6,STnet
418,MRPL33,0.005734533731634415,A6,STnet
419,EIF2AK2,0.02790798987215883,A6,STnet
420,CEBPZ,-0.05219919904361727,A6,STnet
421,HNRNPLL,0.03708821770072386,A6,STnet
422,SRSF7,0.05197462428050149,A6,STnet
423,PKDCC,-0.018292165924758644,A6,STnet
424,EPAS1,-0.04667472207850768,A6,STnet
425,CALM2,0.1400443477686299,A6,STnet
426,EPCAM,-0.10187197870557214,A6,STnet
427,MSH2,0.1015573121732792,A6,STnet
428,MTIF2,-0.07873886487784942,A6,STnet
429,PNPT1,-0.07369205548119198,A6,STnet
430,COMMD1,-0.024616452873811995,A6,STnet
431,VPS54,0.031920404918150715,A6,STnet
432,ANTXR1,-0.05570152714472941,A6,STnet
433,SNRPG,0.12267655494755146,A6,STnet
434,MPHOSPH10,0.1329466840247023,A6,STnet
435,ZNF638,0.11568821695606739,A6,STnet
436,BOLA3,0.07947392035764454,A6,STnet
437,MRPL19,-0.026132727350368,A6,STnet
438,COA5,-0.043559038344640325,A6,STnet
439,UNC50,0.08192619408267575,A6,STnet
440,MGAT4A,-0.05699481074171817,A6,STnet
441,EIF5B,-0.06046532351406675,A6,STnet
442,REV1,0.08280773650145078,A6,STnet
443,MRPS9,0.042956731622531885,A6,STnet
444,FHL2,-0.06860681710194583,A6,STnet
445,GCC2,-0.023740461084012253,A6,STnet
446,LIMS1,0.05930329130807979,A6,STnet
447,RANBP2,-0.05476760940296967,A6,STnet
448,SOWAHC,0.04182589477180511,A6,STnet
449,LINC00116,-0.005453776722136635,A6,STnet
450,IL1RN,0.016032311877420404,A6,STnet
451,NIFK,0.17156156564814168,A6,STnet
452,IWS1,0.02282992831611304,A6,STnet
453,HS6ST1,0.019901365658371348,A6,STnet
454,MZT2A,0.01918766679918416,A6,STnet
455,CXCR4,0.03913793872269356,A6,STnet
456,KYNU,0.03754081443188032,A6,STnet
457,TANC1,-0.012546199716807814,A6,STnet
458,ITGB6,-0.048336668607052796,A6,STnet
459,FAP,0.07195037678731836,A6,STnet
460,ITGA6,0.03083372202974267,A6,STnet
461,SSFA2,-0.009427405801434339,A6,STnet
462,COL3A1,-0.15878682670447206,A6,STnet
463,COL5A2,0.06540848055034543,A6,STnet
464,WDR75,0.09695544976743029,A6,STnet
465,SLC40A1,-0.0009662527703561241,A6,STnet
466,ASNSD1,0.027200674478499654,A6,STnet
467,ORMDL1,0.0662304247811923,A6,STnet
468,PMS1,-0.10465204277302363,A6,STnet
469,HIBCH,-0.06503877760976227,A6,STnet
470,STAT1,0.06579112083096914,A6,STnet
471,SPATS2L,0.016829912705990095,A6,STnet
472,NDUFB3,-0.10041977542899076,A6,STnet
473,TMEM237,-0.07250818601805983,A6,STnet
474,FASTKD2,0.050237097704798714,A6,STnet
475,IDH1,-0.08364665137186796,A6,STnet
476,FN1,-0.13920639643024596,A6,STnet
477,SP110,-0.013347104585652537,A6,STnet
478,EFHD1,0.015466705990586523,A6,STnet
479,GPCPD1,0.06477303597529416,A6,STnet
480,NAA20,-0.021365956400154026,A6,STnet
481,SAMHD1,-0.03928542640640158,A6,STnet
482,SLPI,-0.17418854026977854,A6,STnet
483,SLC2A10,0.1293248138079695,A6,STnet
484,SULF2,0.04792659232662997,A6,STnet
485,PREX1,0.06990572972918095,A6,STnet
486,ZNFX1,0.017682517657582806,A6,STnet
487,PFDN4,0.03865673674078911,A6,STnet
488,BMP7,-0.020650068123163837,A6,STnet
489,LAMA5,-0.012118417170771134,A6,STnet
490,EEF1A2,-0.11516041494778761,A6,STnet
491,HELZ2,0.051107422220752194,A6,STnet
492,STMN3,0.01544407179572675,A6,STnet
493,CXADR,-0.011735854227183078,A6,STnet
494,ADAMTS1,0.047808505875828064,A6,STnet
495,CCT8,-0.31006110681603355,A6,STnet
496,MIS18A,0.04103830912417156,A6,STnet
497,MX1,-0.11232156806098484,A6,STnet
498,TFF3,0.21790069727384817,A6,STnet
499,TRPM2,0.047594243477679286,A6,STnet
500,SUMO3,-0.032127853812063116,A6,STnet
501,PTTG1IP,-0.028042635800197915,A6,STnet
502,FAM207A,0.0017424578196630638,A6,STnet
503,SPATC1L,0.09256936228638298,A6,STnet
504,TBX1,-0.030527424716065368,A6,STnet
505,RANBP1,-0.08639456119932627,A6,STnet
506,IGLC7,,A6,STnet
507,MMP11,-0.12360465095053817,A6,STnet
508,CHEK2,0.08205144766956915,A6,STnet
509,XBP1,0.10792796522598962,A6,STnet
510,SEC14L2,-0.07539467150559422,A6,STnet
511,APOL6,-0.004429708980246176,A6,STnet
512,APOL3,0.061456420755109036,A6,STnet
513,APOL2,-0.01463922605553332,A6,STnet
514,APOL1,0.0009242567903736257,A6,STnet
515,C1QTNF6,0.0475144510571787,A6,STnet
516,ADSL,0.06675306721169161,A6,STnet
517,RBX1,0.17782904462144367,A6,STnet
518,SERHL2,-0.1207246693272647,A6,STnet
519,LSM3,-0.10044874708200777,A6,STnet
520,TOP2B,-0.08981902439363576,A6,STnet
521,HIGD1A,0.03157529780124633,A6,STnet
522,EXOSC7,0.10791443005154647,A6,STnet
523,LTF,-6.067520038346722e-05,A6,STnet
524,GNL3,0.09624030601732801,A6,STnet
525,PDHB,0.07868886390886767,A6,STnet
526,THOC7,0.12669706008656897,A6,STnet
527,PSMD6,0.09053766382135724,A6,STnet
528,COL8A1,-0.017689854290961007,A6,STnet
529,CMSS1,-0.04525590098405219,A6,STnet
530,NIT2,-0.04446854019196645,A6,STnet
531,ATG3,-0.1420573945636608,A6,STnet
532,COX17,0.029842155296628026,A6,STnet
533,FSTL1,0.0977056097696185,A6,STnet
534,NDUFB4,-0.11224822152828459,A6,STnet
535,DTX3L,0.05155916643900792,A6,STnet
536,PARP14,-0.047682917725784785,A6,STnet
537,PDIA5,-0.050742761844008506,A6,STnet
538,CHCHD6,-0.20034275461461565,A6,STnet
539,MRPS22,0.1255082289768663,A6,STnet
540,PLSCR1,0.05168084571793707,A6,STnet
541,HPS3,0.08132818624032424,A6,STnet
542,CP,0.02975381046362733,A6,STnet
543,PFN2,-4.793924065655838e-05,A6,STnet
544,SIAH2,0.09340273159986917,A6,STnet
545,RARRES1,-0.004241668921376826,A6,STnet
546,TRIM59,-0.10254122699080663,A6,STnet
547,SPTSSB,-0.006553527393657501,A6,STnet
548,TNFSF10,0.010219194977960689,A6,STnet
549,ECT2,0.06440196532875433,A6,STnet
550,DNAJC19,-0.04387844981555773,A6,STnet
551,MCCC1,0.17909322008313222,A6,STnet
552,MAGEF1,-0.03215198043918694,A6,STnet
553,RFC4,0.033865508992149164,A6,STnet
554,APOD,0.3477915713872118,A6,STnet
555,QDPR,0.019067814543938917,A6,STnet
556,LAP3,0.060873610959456585,A6,STnet
557,UGDH,-0.046937484655802046,A6,STnet
558,SMIM14,0.22556432197164464,A6,STnet
559,JCHAIN,0.033178566683898035,A6,STnet
560,CXCL9,-0.13678262848127595,A6,STnet
561,CXCL10,-0.011858097767262593,A6,STnet
562,CXCL13,-0.014465675883386174,A6,STnet
563,MRPS18C,-0.07291543313097265,A6,STnet
564,SPP1,-0.0016132417634599288,A6,STnet
565,H2AFZ,-0.2550812964955679,A6,STnet
566,PPP3CA,0.014051598911497707,A6,STnet
567,PPA2,-0.07554102561820031,A6,STnet
568,NPNT,0.02685407273990403,A6,STnet
569,CCDC109B,-0.07202067507973921,A6,STnet
570,GAR1,-0.0005615590924381357,A6,STnet
571,EXOSC9,0.07689527560952855,A6,STnet
572,NDUFC1,-0.002127199993358931,A6,STnet
573,ELMOD2,0.013102789225559406,A6,STnet
574,TBC1D9,-0.09662281206534548,A6,STnet
