,Gene,Pearson correlation,Slide,Method
49,UXT,0.17254527645827233,C2,STimage
50,ZNF787,0.357711742223281,C2,STimage
51,ATF6B,0.33754194027969797,C2,STimage
52,SNRPD3,0.3393672286326398,C2,STimage
53,ZNF217,0.38588829925178114,C2,STimage
54,SLC35A2,0.3554724085900185,C2,STimage
55,MMP9,0.28935800183110605,C2,STimage
56,ECHDC2,0.2796022206189468,C2,STimage
57,PEX11G,0.21125018483356642,C2,STimage
58,SF3B4,0.36624261872077035,C2,STimage
59,SYDE1,0.15200006246438696,C2,STimage
60,IGKC,0.0799099266410474,C2,STimage
61,RASGRP2,0.1456921552790534,C2,STimage
62,RND3,0.22478454437358308,C2,STimage
63,PNISR,0.4284335260462492,C2,STimage
64,HSPB1,0.5294915650656892,C2,STimage
65,UBR2,0.15713933358930673,C2,STimage
66,TESK1,0.46046569353570677,C2,STimage
67,STAMBP,0.3654253052153841,C2,STimage
68,DPYSL3,0.3040689041084317,C2,STimage
69,CPSF1,0.3069054245631942,C2,STimage
70,ZMYND19,0.44772424260095767,C2,STimage
71,COMP,0.26841138261083,C2,STimage
72,TBCA,0.3407001483363287,C2,STimage
73,PPHLN1,0.3009266197614663,C2,STimage
74,MYL6B,0.3352007283842563,C2,STimage
75,AHCY,0.42481712023380747,C2,STimage
76,TRAP1,0.29169113541813496,C2,STimage
77,R3HDM2,0.3270329282251694,C2,STimage
78,TMEM123,0.469488874914783,C2,STimage
79,TOM1L2,0.3666135998187591,C2,STimage
80,VPS13D,0.27742875028754344,C2,STimage
81,CD3D,0.07291997561009332,C2,STimage
82,MID1IP1,0.4195722247140917,C2,STimage
83,DPP7,0.2886400276229935,C2,STimage
84,LTBP3,0.4374846023150587,C2,STimage
85,GANAB,0.4276583326634376,C2,STimage
86,HLA-DOA,0.09588412113368425,C2,STimage
87,FAM193B,0.36974005694775425,C2,STimage
88,BRPF1,0.09533702393743375,C2,STimage
89,ITGB6,0.5953391096711558,C2,STimage
90,GBP5,0.08767904301889273,C2,STimage
91,CADM4,0.37369105728982455,C2,STimage
92,ARID1B,0.242051090781831,C2,STimage
93,CEP250,0.10366229168213795,C2,STimage
94,PTRH1,0.10632412103585458,C2,STimage
95,GPSM1,0.2432462224506824,C2,STimage
96,DLG1,0.2534021405864537,C2,STimage
97,MLLT4,0.345691548628137,C2,STimage
98,APBB2,0.3630001405737279,C2,STimage
99,C19orf24,0.4254695305858537,C2,STimage
100,CCS,0.28529365970180876,C2,STimage
101,DHX16,0.39685504836167135,C2,STimage
102,CRACR2B,0.42085791895185853,C2,STimage
103,CRABP2,0.3861278267604882,C2,STimage
104,MEN1,0.22396605913861073,C2,STimage
105,ARHGEF40,0.13066930337579924,C2,STimage
106,NDUFV3,0.3762120454198885,C2,STimage
107,HMGB2,0.4962823921767474,C2,STimage
108,ZFPL1,0.3159841498590289,C2,STimage
109,POLR2E,0.47262661038316256,C2,STimage
110,DAPK3,0.4681986367396601,C2,STimage
111,FAM213B,0.2542322257842744,C2,STimage
112,RNF135,0.13217156852398232,C2,STimage
113,FDPS,0.5125807907120384,C2,STimage
114,GPS1,0.44078184439377,C2,STimage
115,DDAH1,0.3507870984745949,C2,STimage
116,CSF1R,0.2358893360794272,C2,STimage
117,CHCHD6,0.23291591522588073,C2,STimage
118,ARID3A,0.2840096080879655,C2,STimage
119,RABGAP1L,0.3230232382186235,C2,STimage
120,PHF11,0.15709799228406973,C2,STimage
121,IDH3G,0.10035298431494157,C2,STimage
122,SLC43A1,0.09159423780052275,C2,STimage
123,PER1,0.14101571563224244,C2,STimage
124,CORO7,0.41641374923155994,C2,STimage
125,DNAJC1,0.333294714227615,C2,STimage
126,KMT2B,0.4964331499118053,C2,STimage
127,PSMD4,0.35251341166353584,C2,STimage
128,ADCY3,0.04366605689248727,C2,STimage
129,CTU2,0.10309061553153806,C2,STimage
130,PODXL,0.38869953093915427,C2,STimage
131,HLA-DMA,0.15577923426928278,C2,STimage
132,ATP6V0D1,0.27009736548356045,C2,STimage
133,BGN,0.25968253986634965,C2,STimage
134,GNAS,0.5899761115202895,C2,STimage
135,STRN3,0.28965378064842573,C2,STimage
136,PAQR4,0.363308604212947,C2,STimage
137,MPND,0.31003356895180934,C2,STimage
138,METTL12,0.13910135377088215,C2,STimage
139,SLC9A3R2,0.39904105179314264,C2,STimage
140,CLDN3,0.507319458350074,C2,STimage
141,TBXAS1,0.09714508446679321,C2,STimage
142,EFHD2,0.08319154369378162,C2,STimage
143,APOBEC3G,0.11697505917806421,C2,STimage
144,LRWD1,0.2854623377853071,C2,STimage
145,HLA-DPA1,0.36020668743571466,C2,STimage
146,ZNF592,0.17385049020321203,C2,STimage
147,ZG16B,0.3792380295616938,C2,STimage
148,NIT2,0.36690682190597723,C2,STimage
149,INPP4B,0.17674968957742104,C2,STimage
150,C4orf48,0.38882735471960894,C2,STimage
151,CPVL,0.28435849290912657,C2,STimage
152,TCEA2,0.30209771998243606,C2,STimage
153,CCDC167,0.21501880884850044,C2,STimage
154,MUCL1,0.5584130041385459,C2,STimage
155,MGMT,0.28454529894477304,C2,STimage
156,AKAP9,0.18571369782961833,C2,STimage
157,TXN2,0.4386993658285348,C2,STimage
158,YIPF4,0.32233646989431974,C2,STimage
159,RASSF3,0.16922527467241738,C2,STimage
160,HSPA4,0.4364805261024053,C2,STimage
161,SGTA,0.5086302562136896,C2,STimage
162,MLST8,0.3007611145152283,C2,STimage
163,MFAP4,0.1117941843659988,C2,STimage
164,FAIM2,0.4594748320521523,C2,STimage
165,TM7SF2,0.5220753224470267,C2,STimage
166,EXD3,0.18239271764188314,C2,STimage
167,SLFN13,0.22305588385004027,C2,STimage
168,ARID5B,0.29691264025506514,C2,STimage
169,EPHB3,0.4276590891551172,C2,STimage
170,CCL2,-0.005030580199404786,C2,STimage
171,FAM118A,0.10148743061592395,C2,STimage
172,SMG9,0.2154690549426117,C2,STimage
173,MS4A6A,0.16233134265515403,C2,STimage
174,PIGQ,0.4697982767711455,C2,STimage
175,KLF9,0.1916984279597016,C2,STimage
176,ITGA5,0.03867923618860661,C2,STimage
177,C1S,0.1735739928136475,C2,STimage
178,NANS,0.2584629356139586,C2,STimage
179,AGPAT2,0.46817131269094736,C2,STimage
180,MST1R,0.10510603083052415,C2,STimage
181,ARF5,0.14688725581950204,C2,STimage
182,S100A14,0.11454567481690164,C2,STimage
183,SEMA3B,0.14418190336628284,C2,STimage
184,LMF1,0.07445884416112518,C2,STimage
185,ZFP36,0.3457624670931526,C2,STimage
186,CHFR,0.35549956362285023,C2,STimage
187,CFDP1,0.5021159166598499,C2,STimage
188,DDB2,0.04502851562819582,C2,STimage
189,AVEN,0.1957167851501136,C2,STimage
190,TDRD3,0.20984138718241072,C2,STimage
191,RAB11FIP1,0.04006141177865216,C2,STimage
192,SLC22A18,0.11861601812759417,C2,STimage
193,SRSF5,0.4246500794920544,C2,STimage
194,DNAJC7,0.3872934172390343,C2,STimage
195,NTMT1,0.23971698710633138,C2,STimage
196,SLC4A5,0.33607267677777064,C2,STimage
197,HLA-B,0.5441276859987221,C2,STimage
198,EXOSC2,0.22625977171569767,C2,STimage
199,MVP,0.20631664337731448,C2,STimage
200,NUP214,0.2543874957873894,C2,STimage
201,VIM,0.37279394835504853,C2,STimage
202,PTGDS,0.2831722411004194,C2,STimage
203,COL6A2,0.27593948750453756,C2,STimage
204,CPNE1,0.4455629694127728,C2,STimage
205,PDCD5,0.41885314070803226,C2,STimage
206,IGLC7,0.22883268368455217,C2,STimage
207,EXOSC10,0.17270547997643687,C2,STimage
208,TSR2,0.31569407657129017,C2,STimage
209,ATG12,0.26728663106323,C2,STimage
210,ALG3,0.2528518685000791,C2,STimage
211,HYI,0.3519316358695519,C2,STimage
212,CCNE2,0.35933654904729084,C2,STimage
213,JAK1,0.30065224378126915,C2,STimage
214,ZMYND8,0.39008577365609653,C2,STimage
215,UBAP2L,0.51618111399931,C2,STimage
216,C5orf38,0.21799672804094325,C2,STimage
217,JCHAIN,0.3102964727375741,C2,STimage
218,FNBP4,0.2674223160351326,C2,STimage
219,TRIM22,0.09894443853145735,C2,STimage
220,DPP9,0.248044301181682,C2,STimage
221,NDUFA1,0.4620325728543017,C2,STimage
222,MORC2,0.4305297310958419,C2,STimage
223,MIF,0.18124308290564453,C2,STimage
224,IL10RA,0.18147810464985295,C2,STimage
225,ATP5O,0.4028693536868101,C2,STimage
226,RASA2,0.12931023066114156,C2,STimage
227,SCD,0.5985531298925053,C2,STimage
228,KCTD10,0.4319742129904589,C2,STimage
229,NDUFS1,0.4200559638058087,C2,STimage
230,UCK1,0.38955979755424197,C2,STimage
231,FUOM,0.22671151576932974,C2,STimage
232,CD52,0.3143101403327282,C2,STimage
233,MED25,0.3518267653373114,C2,STimage
234,RSL1D1,0.40485790836051716,C2,STimage
235,TMEM259,0.4193888066416431,C2,STimage
236,NEK7,0.292590301086351,C2,STimage
237,FAP,0.07655347300588233,C2,STimage
238,PPM1G,0.4496374281765307,C2,STimage
239,SPSB1,0.09606897545250818,C2,STimage
240,KRT17,-0.04274732135115502,C2,STimage
241,S100A9,0.1694273718917358,C2,STimage
242,BABAM1,0.37599771164075113,C2,STimage
243,ZNF771,0.3018048818568241,C2,STimage
244,RNASET2,0.3768967990136842,C2,STimage
245,IGHM,0.4782213221677334,C2,STimage
246,STAT5A,0.13001899920706145,C2,STimage
247,COX5A,0.390668298912207,C2,STimage
248,KPNB1,0.4022980852163929,C2,STimage
249,MKNK1,0.3524639282106462,C2,STimage
250,C19orf52,0.16694074641578255,C2,STimage
251,ADI1,0.5898371322711298,C2,STimage
252,AGO2,0.4187462805242952,C2,STimage
253,RGS1,0.076572878802531,C2,STimage
254,IFI27L1,0.17498318932967014,C2,STimage
255,MAPKAPK5,0.5871976957607687,C2,STimage
256,LYL1,0.15103278294173686,C2,STimage
257,MUS81,0.3227515468190379,C2,STimage
258,CAMTA2,0.33186355709353405,C2,STimage
259,GBP1,-0.07149733356695884,C2,STimage
260,ASL,-0.004577594699151723,C2,STimage
261,TIGD5,0.330051300175464,C2,STimage
262,TMEM101,0.11821959439475171,C2,STimage
263,HOOK3,0.12142339193209925,C2,STimage
264,KMT2E,0.2371132597761335,C2,STimage
265,EIF3B,0.44034625922302617,C2,STimage
266,ELOF1,0.34993817861910526,C2,STimage
267,MZT2A,0.46760258225467655,C2,STimage
268,GPR108,0.24423969385697827,C2,STimage
269,KIAA1211L,0.3001607009667785,C2,STimage
270,MCTS1,0.2493892742539154,C2,STimage
271,TYROBP,0.2041869528279641,C2,STimage
272,C19orf60,0.35980378932523294,C2,STimage
273,ACER3,0.06774189153429075,C2,STimage
274,RAB3GAP1,0.32796924003353284,C2,STimage
275,C3,0.36478134412100166,C2,STimage
276,PLVAP,0.13091029599480108,C2,STimage
277,SURF1,0.29993703486435064,C2,STimage
278,LIMCH1,0.22074538288556106,C2,STimage
279,P4HA2,0.12218714191561483,C2,STimage
280,WDR34,0.3302417274369017,C2,STimage
281,PRPSAP1,0.2501988377708082,C2,STimage
282,NXN,0.05844857881673249,C2,STimage
283,FKBP10,0.39012588067995996,C2,STimage
284,PTOV1,0.4721010049377359,C2,STimage
285,MED13L,0.217092528875557,C2,STimage
286,RBM42,0.37143684790807396,C2,STimage
287,BOK,0.21153192277229424,C2,STimage
288,C12orf45,0.09718022855527852,C2,STimage
289,SPAG9,0.2630971481783416,C2,STimage
290,BCAM,0.5003573874821744,C2,STimage
291,FKBP8,0.4480329156207856,C2,STimage
292,SNAPC3,0.16028454527119587,C2,STimage
293,ZNF791,0.26933358288552733,C2,STimage
294,AP5B1,0.1764211793126565,C2,STimage
295,GPRC5A,0.36242253111366274,C2,STimage
296,TAX1BP1,0.21358464654870815,C2,STimage
297,MICAL1,0.04783695802466711,C2,STimage
298,ZNF337,0.28817360617315124,C2,STimage
299,PTPRC,0.13436388979617744,C2,STimage
300,RALBP1,0.03649076331624326,C2,STimage
301,ZMAT5,0.3978545254705239,C2,STimage
302,GSTM3,0.26148439666458695,C2,STimage
303,PHF21A,0.4245122851030807,C2,STimage
304,CD14,0.3486923953474863,C2,STimage
305,PDGFRB,0.035627652682986156,C2,STimage
306,PRPF6,0.3704650654055839,C2,STimage
307,SRGN,0.36455713660723593,C2,STimage
308,MRPL2,0.12253527712815966,C2,STimage
309,CES2,0.3216931500258866,C2,STimage
310,FSTL3,0.17934582966865453,C2,STimage
311,IGHA1,0.16357556303506215,C2,STimage
312,SCAF1,0.3224335019274425,C2,STimage
313,TRIM47,0.15222537143791204,C2,STimage
314,MRPL51,0.4065040814299594,C2,STimage
315,XPO6,0.3644269328289663,C2,STimage
316,SOS2,0.3068061896369977,C2,STimage
317,POLR2J,0.5092945215202216,C2,STimage
318,MAP1S,0.14576170944442796,C2,STimage
319,PNMT,0.4639588375915343,C2,STimage
320,SP6,0.19348668427687704,C2,STimage
321,SIGMAR1,0.3849404749048364,C2,STimage
322,DNAJB2,0.316751732214106,C2,STimage
323,SASH1,0.28367847131076807,C2,STimage
324,EVA1B,0.06729744787786504,C2,STimage
325,CDK5RAP1,0.2389686526429503,C2,STimage
326,IKZF3,0.4291799028107349,C2,STimage
327,BIRC2,0.14775591220626072,C2,STimage
328,MGP,0.4127980083785454,C2,STimage
329,IFI44L,0.04421665148151311,C2,STimage
330,SNTA1,0.1937529862013682,C2,STimage
331,PWP1,0.28683262457703773,C2,STimage
332,DCAF6,0.3172541209054016,C2,STimage
333,EIF1AD,0.1950593084814394,C2,STimage
334,SAT1,0.5083579712226897,C2,STimage
335,BCL2L12,0.3016400702988422,C2,STimage
336,ASNS,0.19468100814020634,C2,STimage
337,RMND1,0.10984042235590401,C2,STimage
338,SRSF1,0.5743151497883517,C2,STimage
339,ABCA7,0.10358850723921542,C2,STimage
340,CTDSPL,0.41932353544436274,C2,STimage
341,KIF13B,0.41449928423142357,C2,STimage
342,NMRAL1,0.4108894527867178,C2,STimage
343,POR,0.4769831414986237,C2,STimage
344,MRPL54,0.38405268593625297,C2,STimage
345,MAP3K14,0.09087419786839962,C2,STimage
346,GPX3,0.1793484653053687,C2,STimage
347,ARHGEF10L,0.242434132856725,C2,STimage
348,TSPAN33,0.09220944471331315,C2,STimage
349,PCIF1,0.30058877596520817,C2,STimage
350,SNX8,0.3654665886784214,C2,STimage
351,ZFAND3,0.3876480712410538,C2,STimage
352,COPS7A,0.15769345596367731,C2,STimage
353,HES1,0.4796804469448674,C2,STimage
354,PDGFRA,-0.06438974003599615,C2,STimage
355,ETFB,0.30414771941625496,C2,STimage
356,PSTPIP1,0.12882594123441782,C2,STimage
357,MYO1G,0.14994788395022368,C2,STimage
358,CCT4,0.47064471133411656,C2,STimage
359,ABCA3,0.21965558489564535,C2,STimage
360,CDH11,0.05996840026418063,C2,STimage
361,COL4A1,0.1445635387664626,C2,STimage
362,RBL1,0.13113552770684408,C2,STimage
363,MIB2,0.16999072317135652,C2,STimage
364,PODNL1,0.07345012050666219,C2,STimage
365,PLK1,0.36690124006788005,C2,STimage
366,FASN,0.6295004044918147,C2,STimage
367,AP5Z1,0.294748751397396,C2,STimage
368,RHOB,0.5917507528723138,C2,STimage
369,SCX,0.08840925302774354,C2,STimage
370,LAMTOR2,0.4360039791961109,C2,STimage
371,PPP1R37,0.23400983906758838,C2,STimage
372,BAIAP3,0.06766751524549994,C2,STimage
373,ABHD14A,0.13485014231415682,C2,STimage
374,AEBP1,0.4006000320761062,C2,STimage
375,MAGOHB,0.2622349766899479,C2,STimage
376,XIAP,0.18707726190686286,C2,STimage
377,SLC2A1,0.3356112902727345,C2,STimage
378,TEX10,0.21097154268703439,C2,STimage
379,MAPK9,0.17519016581136532,C2,STimage
380,ISG15,0.24477447123637858,C2,STimage
381,TPM2,0.05843792067295949,C2,STimage
382,AAMDC,0.3640157942813359,C2,STimage
383,KIAA1715,0.47426180423220476,C2,STimage
384,PKNOX1,0.30103141697306834,C2,STimage
385,HLA-DPB1,0.2767507981547084,C2,STimage
386,PYURF,0.3108561681984633,C2,STimage
387,TARBP1,0.39835075055579827,C2,STimage
388,A2M,0.25722209559453735,C2,STimage
389,SOX4,0.4219989114010575,C2,STimage
390,CCDC80,0.04585428546942608,C2,STimage
391,SMYD2,0.3012583174253023,C2,STimage
392,PUS3,0.15881627144213822,C2,STimage
393,CORO1B,0.4878141597183158,C2,STimage
394,LST1,0.2792357254274243,C2,STimage
395,SEMA4B,0.4639734593060032,C2,STimage
396,ENPP1,0.2110761946646566,C2,STimage
397,IGFBP2,0.4489648122675799,C2,STimage
398,PIM2,0.1942251475733535,C2,STimage
399,SSSCA1,0.19383095188325744,C2,STimage
400,PLSCR1,0.17437995712061305,C2,STimage
401,GMFG,0.28950533738589457,C2,STimage
402,GEMIN4,0.4264866548578077,C2,STimage
403,BSG,0.45112106483725206,C2,STimage
404,EBAG9,0.21022777733091702,C2,STimage
405,VWF,0.020401902441689743,C2,STimage
406,FGFR1,0.4553975442201293,C2,STimage
407,ANKRD28,0.14464881544372069,C2,STimage
408,RECQL5,0.26218743261171384,C2,STimage
409,CGGBP1,0.41190240004855966,C2,STimage
410,ARHGEF3,0.19754315078229118,C2,STimage
411,TMEM86A,0.3520171527848017,C2,STimage
412,EXOSC1,0.24865364314633143,C2,STimage
413,ZSWIM8,0.3758719985565648,C2,STimage
414,HDAC6,0.29534938973351166,C2,STimage
415,ANKLE2,0.2649593451107596,C2,STimage
416,TRAPPC4,0.3396622721990781,C2,STimage
417,ARNT,0.18492843596711914,C2,STimage
418,PILRA,0.09258973939698593,C2,STimage
419,KIAA1217,0.24467549149023302,C2,STimage
420,HDAC5,0.24660551746638343,C2,STimage
421,TFF3,0.33576899567143403,C2,STimage
422,MFSD7,-0.03687701571067854,C2,STimage
423,FAM173A,0.3125480755716178,C2,STimage
424,TNNT1,0.1701007847634184,C2,STimage
425,DOCK6,0.16453143051580765,C2,STimage
426,ANGPTL4,0.16227864009396095,C2,STimage
427,THOC6,0.1639429410941076,C2,STimage
428,ARFGEF2,0.14189159011421915,C2,STimage
429,COMMD1,0.2799815543633317,C2,STimage
430,SCNN1D,0.09492034547443653,C2,STimage
431,CLDN4,0.5981340891322589,C2,STimage
432,ERI3,0.5028392649571157,C2,STimage
433,KRT86,0.4742179882600202,C2,STimage
434,LAMB2,0.2441556263014109,C2,STimage
435,FUS,0.5247869247791774,C2,STimage
436,METTL16,0.23270370814252556,C2,STimage
437,PIH1D1,0.2995249575155702,C2,STimage
438,HCFC1R1,0.37244720554926086,C2,STimage
439,KCNAB2,0.06433705377982177,C2,STimage
440,PTPRJ,0.4254671023108245,C2,STimage
441,LARP1B,0.2776801994524372,C2,STimage
442,PAF1,0.3411863535024392,C2,STimage
443,MYH10,0.2685271671416303,C2,STimage
444,ABCF3,0.3993216851023952,C2,STimage
445,GLTSCR2,0.07739978902282105,C2,STimage
446,REEP6,0.21122991076467348,C2,STimage
447,IGHG3,0.2659010802673352,C2,STimage
448,C10orf54,0.2014624482894761,C2,STimage
449,CX3CL1,0.3299181498963304,C2,STimage
450,IDUA,-0.001627079995800279,C2,STimage
451,PLK2,0.38794442228734083,C2,STimage
452,SAMM50,0.24562148727813088,C2,STimage
453,NDUFB9,0.4083813050237448,C2,STimage
454,STK17A,0.16040956510236776,C2,STimage
455,CTSK,0.23915693111801747,C2,STimage
456,TANC2,0.21357275071551005,C2,STimage
457,MAP3K6,0.15426482993957413,C2,STimage
458,ERAL1,0.251731774053361,C2,STimage
459,MPST,0.4126197592187507,C2,STimage
460,NAA10,0.33086967756402647,C2,STimage
461,RAMP2,-0.07580981667395983,C2,STimage
462,PTP4A3,0.13919396957080385,C2,STimage
463,LINGO1,-0.0413445638390032,C2,STimage
464,EMC3,0.13767077118402068,C2,STimage
465,PLAC9,0.04197225357798742,C2,STimage
466,EXOC5,0.3141499514112019,C2,STimage
467,CRELD2,0.4798822150345573,C2,STimage
468,PMP22,0.18320019760959727,C2,STimage
469,PLTP,0.2317623788318234,C2,STimage
470,ZNF524,0.1070306617620867,C2,STimage
471,NCKAP1L,0.10379025461420757,C2,STimage
472,APOC1,0.3725297246109889,C2,STimage
473,PPP1R1B,0.40791165746018887,C2,STimage
474,PLIN2,0.3567588260406601,C2,STimage
475,ZNF362,0.2823439226299693,C2,STimage
476,THOC5,0.1020294009237594,C2,STimage
477,GLG1,0.3786482976171669,C2,STimage
478,AKR1A1,0.5241176404511634,C2,STimage
479,PPIB,0.3749288067059211,C2,STimage
480,BRK1,0.4159998513564661,C2,STimage
481,VCAM1,0.037925498167901986,C2,STimage
482,AGAP2,-0.06405941060402395,C2,STimage
483,SEC23A,0.10873052755976456,C2,STimage
484,SLC9A8,0.25081008476848765,C2,STimage
485,PRKAB1,0.470779480309481,C2,STimage
486,IGHG4,0.07915642996796957,C2,STimage
487,HCST,0.2310657834341568,C2,STimage
488,PEX14,0.1746381930891237,C2,STimage
489,SYK,0.22200492399421157,C2,STimage
490,TRIM25,0.27019162550177567,C2,STimage
491,PWWP2B,0.534895625249651,C2,STimage
492,FSTL1,0.3428382645466396,C2,STimage
493,RIOK1,0.31335726394002866,C2,STimage
494,FZD2,0.13326149239379062,C2,STimage
495,FN1,0.5429474818442618,C2,STimage
496,GSK3A,0.3429505475945952,C2,STimage
497,BRF1,0.3919783319240515,C2,STimage
498,VPS45,0.30969019696665256,C2,STimage
499,FAM102A,0.2885765548032907,C2,STimage
500,TRAF5,0.26476979731368955,C2,STimage
501,JAG2,0.03264520286149311,C2,STimage
502,PCCB,0.32964679620445253,C2,STimage
503,TTI1,0.2972830647545617,C2,STimage
504,KRT10,0.3545165053634647,C2,STimage
505,ZNF91,0.3637820161506892,C2,STimage
506,TMX1,0.3608297446860115,C2,STimage
507,IGLC2,0.2128097666748957,C2,STimage
508,ARID4A,0.27345688557532544,C2,STimage
509,ASCL2,0.09578446660142259,C2,STimage
510,RSRP1,0.17179616883418025,C2,STimage
511,GBP3,0.025718730980654952,C2,STimage
512,UBE2W,0.3060968707719604,C2,STimage
513,FARP1,0.5232154169662249,C2,STimage
514,ATAD1,0.16199471397935078,C2,STimage
515,DDT,0.39766373993842347,C2,STimage
516,ATG16L2,0.10309719417505522,C2,STimage
517,RAB3A,0.16115213185655625,C2,STimage
518,LINC00176,0.15029714650204284,C2,STimage
519,XAB2,0.30985852946714865,C2,STimage
520,PLXND1,0.15626137264649098,C2,STimage
521,ARHGAP5,0.16043155606087364,C2,STimage
522,GRK3,0.09063167420586885,C2,STimage
523,CCL19,0.1995526186913739,C2,STimage
524,MYO9B,0.3567070006920008,C2,STimage
525,BOLA3,0.25137459753907476,C2,STimage
526,NSMCE1,0.237392342710881,C2,STimage
527,UQCRC1,0.43105467389488045,C2,STimage
528,VARS,0.5258884865026423,C2,STimage
529,CCDC57,0.22829271657091452,C2,STimage
530,TEX2,0.3287095535138869,C2,STimage
531,CCL21,0.1776332954372783,C2,STimage
532,TXNRD2,0.4916841472728154,C2,STimage
533,TESMIN,0.346266705144574,C2,STimage
534,TMEM14B,0.45106587331124937,C2,STimage
535,CD320,0.2815095781660327,C2,STimage
536,RAP1B,0.053504605624753517,C2,STimage
537,ABHD4,0.20104272308359356,C2,STimage
538,PXDN,0.497925979336519,C2,STimage
539,CHST11,0.23161969197882754,C2,STimage
540,OSBPL8,0.08099831229411644,C2,STimage
541,PAFAH1B3,0.48913839984305263,C2,STimage
542,DPH3,0.18395169734929928,C2,STimage
543,FAM45A,0.15051755968992292,C2,STimage
544,SLPI,0.3121206812612665,C2,STimage
545,EIF3G,0.4162309445589679,C2,STimage
546,SOD3,0.030257541974495237,C2,STimage
547,ASNA1,0.5026040219371073,C2,STimage
548,FBF1,0.20059712719946055,C2,STimage
549,SFSWAP,0.26892682613476704,C2,STimage
550,GBP4,0.14338465722512536,C2,STimage
551,HELZ2,0.289437881862055,C2,STimage
552,STT3A,0.2753497748058925,C2,STimage
553,ITGB4,0.39079205072932655,C2,STimage
554,ASMTL,0.23917281354396905,C2,STimage
555,NDUFB2,0.49607146162727256,C2,STimage
556,GYPC,0.19756148037438118,C2,STimage
557,PLXNA1,0.45915474913496906,C2,STimage
558,PLLP,0.29840265477593586,C2,STimage
559,TJP3,0.11818855449479616,C2,STimage
560,APBA2,0.38695765000467497,C2,STimage
561,COL3A1,0.3390103183437034,C2,STimage
562,NRP1,0.11888591913823622,C2,STimage
563,CXCL10,-0.02575385520521266,C2,STimage
564,ERMP1,0.3353297936926485,C2,STimage
565,AGR2,0.4950048504237876,C2,STimage
566,FAAH,0.44301954979865876,C2,STimage
567,CCM2,0.36509858554486135,C2,STimage
568,INPP5J,0.13980638484644345,C2,STimage
569,FAH,0.16012447461838758,C2,STimage
570,THBS1,0.38313990043137625,C2,STimage
571,NFIC,0.345143256831145,C2,STimage
572,PLP2,0.30633572522044156,C2,STimage
573,GLCCI1,0.38722466181122206,C2,STimage
574,ZNF644,0.24121535206299816,C2,STimage
575,HSPB11,0.5091169617540355,C2,STimage
576,SPARC,0.3209574205326893,C2,STimage
577,NEBL,0.28968232686003403,C2,STimage
578,ATP5H,0.42004944688505,C2,STimage
579,KIAA0895L,0.259077267197929,C2,STimage
580,TMBIM6,0.5177926106234454,C2,STimage
581,SNF8,0.3128088236497601,C2,STimage
582,NDUFB3,0.3934351915168662,C2,STimage
583,DDIT3,0.32584356558820554,C2,STimage
584,KATNA1,0.32206997268908766,C2,STimage
585,BAD,0.35348175685553657,C2,STimage
586,WDR74,0.3362828423273001,C2,STimage
