,Gene,Pearson correlation,Slide,Method
110,DAPK3,0.01296299180008833,A6,STimage
111,FAM213B,-0.03206915265496142,A6,STimage
112,RNF135,0.19798948015103088,A6,STimage
113,FDPS,-0.03479271346547945,A6,STimage
114,GPS1,0.009292313979410577,A6,STimage
115,DDAH1,0.0094074861506831,A6,STimage
116,CSF1R,-0.014053057542812306,A6,STimage
117,CHCHD6,-0.011307549499795969,A6,STimage
118,ARID3A,-0.08007393400254469,A6,STimage
119,RABGAP1L,-0.07408376654745205,A6,STimage
120,PHF11,0.00796863321989674,A6,STimage
121,IDH3G,-0.05444089097077271,A6,STimage
122,SLC43A1,-0.0004218920652975622,A6,STimage
123,PER1,0.03927100143997144,A6,STimage
124,CORO7,-0.02329263502903132,A6,STimage
125,DNAJC1,-0.022610694297320315,A6,STimage
126,KMT2B,0.03166632675767296,A6,STimage
127,PSMD4,-0.05443278239664213,A6,STimage
128,ADCY3,-0.012890530657979012,A6,STimage
129,CTU2,-0.018789625195206,A6,STimage
130,PODXL,0.043777602937369195,A6,STimage
131,HLA-DMA,0.07298956705946345,A6,STimage
132,ATP6V0D1,-0.08274638803495271,A6,STimage
133,BGN,-0.07418380778185155,A6,STimage
134,GNAS,0.11834499942312256,A6,STimage
135,STRN3,0.016718286390034177,A6,STimage
136,PAQR4,0.03434636780743079,A6,STimage
137,MPND,-0.05865374543868457,A6,STimage
138,METTL12,-0.08067302558876915,A6,STimage
139,SLC9A3R2,-0.041132808961217925,A6,STimage
140,CLDN3,-0.04145881936335162,A6,STimage
141,TBXAS1,-0.016147611466622663,A6,STimage
142,EFHD2,-0.04274568718559457,A6,STimage
143,APOBEC3G,0.18099813052764419,A6,STimage
144,LRWD1,0.050401362723838807,A6,STimage
145,HLA-DPA1,0.0576827874839989,A6,STimage
146,ZNF592,-0.023219882232845553,A6,STimage
147,ZG16B,0.005457475388164675,A6,STimage
148,NIT2,0.03740935538547406,A6,STimage
149,INPP4B,-0.016259762995767382,A6,STimage
150,C4orf48,-0.052574406106624616,A6,STimage
151,CPVL,-0.054235708532262235,A6,STimage
152,TCEA2,0.05341440328369537,A6,STimage
153,CCDC167,-0.051118837726731946,A6,STimage
154,MUCL1,0.32537472982215676,A6,STimage
155,MGMT,0.053137439603007,A6,STimage
156,AKAP9,-0.010386905430256648,A6,STimage
157,TXN2,0.03300320362075078,A6,STimage
158,YIPF4,0.17925210698498883,A6,STimage
159,RASSF3,-0.04090124795349018,A6,STimage
160,HSPA4,0.08206130304660561,A6,STimage
161,SGTA,0.08592426854314592,A6,STimage
162,MLST8,0.06885550493193084,A6,STimage
163,MFAP4,-0.04341367497740303,A6,STimage
164,FAIM2,-0.007074316631384905,A6,STimage
165,TM7SF2,0.09745511457231747,A6,STimage
166,EXD3,-0.0677487627517139,A6,STimage
167,SLFN13,-0.0010966323455138876,A6,STimage
168,ARID5B,-0.036137633984841974,A6,STimage
169,EPHB3,-0.05832854387238254,A6,STimage
170,CCL2,-0.07605792159408156,A6,STimage
171,FAM118A,-0.11143821797443432,A6,STimage
172,SMG9,-0.03236658830007571,A6,STimage
173,MS4A6A,0.03492006008844773,A6,STimage
174,PIGQ,0.0154428819177794,A6,STimage
175,KLF9,-0.05536024894109035,A6,STimage
176,ITGA5,-0.10500970550587613,A6,STimage
177,C1S,0.00550091315345692,A6,STimage
178,NANS,-0.06887248914754564,A6,STimage
179,AGPAT2,0.01620589803034274,A6,STimage
180,MST1R,0.00042846291938672816,A6,STimage
181,ARF5,0.05736750992481925,A6,STimage
182,S100A14,-0.018284533450008196,A6,STimage
183,SEMA3B,-0.05251297454910299,A6,STimage
184,LMF1,0.18251349000663994,A6,STimage
185,ZFP36,-0.07033626327629341,A6,STimage
186,CHFR,0.04740682427767334,A6,STimage
187,CFDP1,0.12178110845055368,A6,STimage
188,DDB2,-0.1054556432596814,A6,STimage
189,AVEN,-0.10352799591097175,A6,STimage
190,TDRD3,0.11602108040808452,A6,STimage
191,RAB11FIP1,-0.046023042051892366,A6,STimage
192,SLC22A18,0.07128702097360001,A6,STimage
193,SRSF5,-0.017616814214706213,A6,STimage
194,DNAJC7,0.09198082685423896,A6,STimage
195,NTMT1,-0.06820396668997367,A6,STimage
196,SLC4A5,-0.03211566432113938,A6,STimage
197,HLA-B,-0.06146475882433149,A6,STimage
198,EXOSC2,-0.0419685166912592,A6,STimage
199,MVP,0.005569572595196662,A6,STimage
200,NUP214,-0.025138361799797473,A6,STimage
201,VIM,-0.01976465606944622,A6,STimage
202,PTGDS,0.013183485408096116,A6,STimage
203,COL6A2,-0.04086398939020598,A6,STimage
204,CPNE1,-0.06571452531808471,A6,STimage
205,PDCD5,0.016765783968567476,A6,STimage
206,IGLC7,,A6,STimage
207,EXOSC10,-0.05797024735244293,A6,STimage
208,TSR2,-0.03741194803573642,A6,STimage
209,ATG12,-0.026391263599694046,A6,STimage
210,ALG3,-0.0694901096871147,A6,STimage
211,HYI,0.1604584055003393,A6,STimage
212,CCNE2,0.035821364017528425,A6,STimage
213,JAK1,-0.09996139786775117,A6,STimage
214,ZMYND8,0.0023899990321995814,A6,STimage
215,UBAP2L,0.012645481944680155,A6,STimage
216,C5orf38,0.0007949063769339079,A6,STimage
217,JCHAIN,0.10301622108372943,A6,STimage
218,FNBP4,0.09160141324852188,A6,STimage
219,TRIM22,-0.012079423985093101,A6,STimage
220,DPP9,-0.029920407533143702,A6,STimage
221,NDUFA1,0.041178071008003844,A6,STimage
222,MORC2,0.1273219775344708,A6,STimage
223,MIF,0.16038729814169764,A6,STimage
224,IL10RA,-0.014975764506198155,A6,STimage
225,ATP5O,0.03155320994179556,A6,STimage
226,RASA2,-0.07756242975384549,A6,STimage
227,SCD,0.30923565642626244,A6,STimage
228,KCTD10,-0.009085576525275798,A6,STimage
229,NDUFS1,0.15188956352101365,A6,STimage
230,UCK1,-0.042113490270379764,A6,STimage
231,FUOM,0.07453479850633768,A6,STimage
232,CD52,0.06828447979195308,A6,STimage
233,MED25,-0.05291824188601615,A6,STimage
234,RSL1D1,0.06246111357666789,A6,STimage
235,TMEM259,0.06294003232336948,A6,STimage
236,NEK7,-0.005352953724822445,A6,STimage
237,FAP,-0.1036424278950972,A6,STimage
238,PPM1G,0.03007796433408381,A6,STimage
239,SPSB1,-0.0639521241474744,A6,STimage
240,KRT17,0.20243056112450594,A6,STimage
241,S100A9,0.0734102767680779,A6,STimage
242,BABAM1,-0.0027798779059285666,A6,STimage
243,ZNF771,-0.006157494067063604,A6,STimage
244,RNASET2,-0.097568498497252,A6,STimage
245,IGHM,0.11033435723483871,A6,STimage
246,STAT5A,-0.07275279550019817,A6,STimage
247,COX5A,0.14212362058904401,A6,STimage
248,KPNB1,0.04815117905966127,A6,STimage
249,MKNK1,-0.03860620130677907,A6,STimage
250,C19orf52,-0.03393355450031489,A6,STimage
251,ADI1,-0.09170571014835675,A6,STimage
252,AGO2,0.17396043784628487,A6,STimage
253,RGS1,0.019746360326235213,A6,STimage
254,IFI27L1,-0.004785663352100543,A6,STimage
255,MAPKAPK5,-0.08795189391184259,A6,STimage
256,LYL1,0.01400667041767602,A6,STimage
257,MUS81,0.06098783263379801,A6,STimage
258,CAMTA2,0.09165196791571088,A6,STimage
259,GBP1,-0.005662191720838409,A6,STimage
260,ASL,-0.12612060563660143,A6,STimage
261,TIGD5,0.013299186103460097,A6,STimage
262,TMEM101,-0.0661483969421541,A6,STimage
263,HOOK3,-0.04387345943184025,A6,STimage
264,KMT2E,0.027795256426251594,A6,STimage
265,EIF3B,0.18879989603414635,A6,STimage
266,ELOF1,0.0744087311809541,A6,STimage
267,MZT2A,-0.02643524539034804,A6,STimage
268,GPR108,-0.012279031568951415,A6,STimage
269,KIAA1211L,-0.027976472492048123,A6,STimage
270,MCTS1,0.06759000401284285,A6,STimage
271,TYROBP,-0.06640763274682311,A6,STimage
272,C19orf60,-0.058556132688940735,A6,STimage
273,ACER3,-0.026436192682461522,A6,STimage
274,RAB3GAP1,0.029658114270953717,A6,STimage
275,C3,0.11950289570470626,A6,STimage
276,PLVAP,-0.04900171499140342,A6,STimage
277,SURF1,-0.10035472312093685,A6,STimage
278,LIMCH1,0.06315529505664332,A6,STimage
279,P4HA2,-0.050680734954794054,A6,STimage
280,WDR34,-0.10246927833565123,A6,STimage
281,PRPSAP1,0.02265602576941046,A6,STimage
282,NXN,-0.0032132035493399776,A6,STimage
283,FKBP10,-0.005448231240329434,A6,STimage
284,PTOV1,-0.04949827292055225,A6,STimage
285,MED13L,0.03828079582002267,A6,STimage
286,RBM42,0.128801116512865,A6,STimage
287,BOK,0.01529286829177328,A6,STimage
288,C12orf45,0.08232599968217381,A6,STimage
289,SPAG9,-0.0437497853704622,A6,STimage
290,BCAM,0.0570671289223012,A6,STimage
291,FKBP8,-0.13506821748707878,A6,STimage
292,SNAPC3,0.0032988488747613424,A6,STimage
293,ZNF791,0.013052178375243582,A6,STimage
294,AP5B1,0.08815757937054194,A6,STimage
295,GPRC5A,0.03575955800252743,A6,STimage
296,TAX1BP1,0.05504907837256538,A6,STimage
297,MICAL1,0.058087140839173886,A6,STimage
298,ZNF337,-0.05933200554210698,A6,STimage
299,PTPRC,0.2908314691024798,A6,STimage
300,RALBP1,0.019555196595495428,A6,STimage
301,ZMAT5,-0.033102995025237385,A6,STimage
302,GSTM3,-0.03697963890006961,A6,STimage
303,PHF21A,0.013826500118287103,A6,STimage
304,CD14,0.02762086929521111,A6,STimage
305,PDGFRB,-0.11703198524642922,A6,STimage
306,PRPF6,-0.0031897024985011887,A6,STimage
307,SRGN,0.23835879451053146,A6,STimage
308,MRPL2,0.04219438264877475,A6,STimage
309,CES2,-0.10802347604358825,A6,STimage
310,FSTL3,0.09261135968079821,A6,STimage
311,IGHA1,0.19728679750784622,A6,STimage
312,SCAF1,-0.056677120223375635,A6,STimage
313,TRIM47,-0.09075249010521295,A6,STimage
314,MRPL51,0.06400349423183418,A6,STimage
315,XPO6,0.16247510957501868,A6,STimage
316,SOS2,-0.08627569607875013,A6,STimage
317,POLR2J,-0.0001820776147682401,A6,STimage
318,MAP1S,-0.009147475216162859,A6,STimage
319,PNMT,0.10313467059039925,A6,STimage
320,SP6,0.07294240895367614,A6,STimage
321,SIGMAR1,-0.010206129357700752,A6,STimage
322,DNAJB2,0.06984817541254049,A6,STimage
323,SASH1,0.1102003986320421,A6,STimage
324,EVA1B,0.045404724933906605,A6,STimage
325,CDK5RAP1,0.07168462924042256,A6,STimage
326,IKZF3,-0.007599301090767916,A6,STimage
327,BIRC2,-0.03970644119622818,A6,STimage
328,MGP,-0.14447536726704147,A6,STimage
329,IFI44L,0.05978977477261502,A6,STimage
330,SNTA1,-0.008252858628881692,A6,STimage
331,PWP1,0.04527541630418537,A6,STimage
332,DCAF6,-0.05737343677660174,A6,STimage
333,EIF1AD,-0.018012474340421244,A6,STimage
334,SAT1,-0.025704189913741172,A6,STimage
335,BCL2L12,-0.030553666704691985,A6,STimage
336,ASNS,-0.09719869922048957,A6,STimage
337,RMND1,-0.026112665607729752,A6,STimage
338,SRSF1,0.1354924547359093,A6,STimage
339,ABCA7,0.045438671038770084,A6,STimage
340,CTDSPL,0.04877677681073159,A6,STimage
341,KIF13B,0.06902018854242055,A6,STimage
342,NMRAL1,0.22105060279963015,A6,STimage
343,POR,0.07956507990704731,A6,STimage
344,MRPL54,-0.003804260893077557,A6,STimage
345,MAP3K14,0.03534266475640057,A6,STimage
346,GPX3,0.08496212942072177,A6,STimage
347,ARHGEF10L,-0.0838725603617253,A6,STimage
348,TSPAN33,-0.08594958152489797,A6,STimage
349,PCIF1,0.00766879156173572,A6,STimage
350,SNX8,0.09834909727714082,A6,STimage
351,ZFAND3,0.028275673447556198,A6,STimage
352,COPS7A,0.14144341567369859,A6,STimage
353,HES1,0.1593671532873395,A6,STimage
354,PDGFRA,0.030968980470026483,A6,STimage
355,ETFB,0.029982615701623788,A6,STimage
356,PSTPIP1,0.34979894723084604,A6,STimage
357,MYO1G,-0.02396219030940951,A6,STimage
358,CCT4,0.0070826830170050425,A6,STimage
359,ABCA3,-0.0004413353683714856,A6,STimage
360,CDH11,0.06918235949840516,A6,STimage
361,COL4A1,0.039484246875296405,A6,STimage
362,RBL1,0.0577701887980793,A6,STimage
363,MIB2,-0.0730853318657153,A6,STimage
364,PODNL1,0.01179848301952766,A6,STimage
365,PLK1,0.06510184359085941,A6,STimage
366,FASN,0.16062862936428363,A6,STimage
367,AP5Z1,-0.1194366734419631,A6,STimage
368,RHOB,0.03101602312665415,A6,STimage
369,SCX,0.02573869560280071,A6,STimage
370,LAMTOR2,0.007847151080565551,A6,STimage
371,PPP1R37,0.07512034260684083,A6,STimage
372,BAIAP3,-0.11066122153621613,A6,STimage
373,ABHD14A,0.05240909753037293,A6,STimage
374,AEBP1,0.022562871561246697,A6,STimage
375,MAGOHB,0.02375815980395746,A6,STimage
376,XIAP,0.08820340176576705,A6,STimage
377,SLC2A1,0.2247675194675793,A6,STimage
378,TEX10,0.08077616557535686,A6,STimage
379,MAPK9,0.1234420422654822,A6,STimage
380,ISG15,-0.021027369342123455,A6,STimage
381,TPM2,-0.008855176429916938,A6,STimage
382,AAMDC,0.12420876336228698,A6,STimage
383,KIAA1715,-0.014662332790175293,A6,STimage
384,PKNOX1,-0.03553687270483832,A6,STimage
385,HLA-DPB1,0.010445931298054777,A6,STimage
386,PYURF,0.044706078741150616,A6,STimage
387,TARBP1,-0.03232133430154831,A6,STimage
388,A2M,0.041687327803143125,A6,STimage
389,SOX4,-0.01185236444019741,A6,STimage
390,CCDC80,0.035643700424562316,A6,STimage
391,SMYD2,-0.0679879093410272,A6,STimage
392,PUS3,-0.0319614869424454,A6,STimage
393,CORO1B,-0.06850557774425364,A6,STimage
394,LST1,0.019410417487625172,A6,STimage
395,SEMA4B,0.002229035541520126,A6,STimage
396,ENPP1,0.030767898856650204,A6,STimage
397,IGFBP2,0.0651112752948199,A6,STimage
398,PIM2,-0.05277085422084444,A6,STimage
399,SSSCA1,-0.058352092634397695,A6,STimage
400,PLSCR1,-0.03857482787705926,A6,STimage
401,GMFG,-0.06743009940560786,A6,STimage
402,GEMIN4,-0.0769099812146549,A6,STimage
403,BSG,0.057155214372010765,A6,STimage
404,EBAG9,0.010566143656304075,A6,STimage
405,VWF,-0.11449792175786548,A6,STimage
406,FGFR1,-0.021555747520427222,A6,STimage
407,ANKRD28,0.01012146474814157,A6,STimage
408,RECQL5,-0.03234104781785575,A6,STimage
409,CGGBP1,-0.002445669214756155,A6,STimage
410,ARHGEF3,0.07514993986688358,A6,STimage
411,TMEM86A,0.07002585132012236,A6,STimage
412,EXOSC1,0.02511984981048257,A6,STimage
413,ZSWIM8,0.03335460126909749,A6,STimage
414,HDAC6,-0.019676514522378175,A6,STimage
415,ANKLE2,-0.05757130610035717,A6,STimage
416,TRAPPC4,-0.0005806608264027675,A6,STimage
417,ARNT,0.011154962492500043,A6,STimage
418,PILRA,-0.0724804206331327,A6,STimage
419,KIAA1217,-0.025841148597790006,A6,STimage
420,HDAC5,-0.1402509449072555,A6,STimage
421,TFF3,-0.029882517078702004,A6,STimage
422,MFSD7,0.004159992973808529,A6,STimage
423,FAM173A,0.0903671667966302,A6,STimage
424,TNNT1,-0.041562571637453,A6,STimage
425,DOCK6,-0.020947668030781418,A6,STimage
426,ANGPTL4,-0.09707307200361005,A6,STimage
427,THOC6,-0.010581103767059355,A6,STimage
428,ARFGEF2,0.05264837429388428,A6,STimage
429,COMMD1,0.03157622637489589,A6,STimage
430,SCNN1D,0.07703921474462004,A6,STimage
431,CLDN4,0.04705427536155447,A6,STimage
432,ERI3,-0.030566910459300375,A6,STimage
433,KRT86,0.1611443917838453,A6,STimage
434,LAMB2,-0.10976707556412306,A6,STimage
435,FUS,0.04976149585564168,A6,STimage
436,METTL16,-0.07919904553496247,A6,STimage
437,PIH1D1,-0.07850595853566199,A6,STimage
438,HCFC1R1,0.07247941148327942,A6,STimage
439,KCNAB2,-0.021800122017792755,A6,STimage
440,PTPRJ,-0.10138509509990257,A6,STimage
441,LARP1B,0.024797905147534105,A6,STimage
442,PAF1,0.0059048728885391305,A6,STimage
443,MYH10,0.010560134442138738,A6,STimage
444,ABCF3,-0.043580602202614616,A6,STimage
445,GLTSCR2,-0.010076819130290387,A6,STimage
446,REEP6,-0.02957219613315557,A6,STimage
447,IGHG3,0.040412472102147254,A6,STimage
448,C10orf54,-0.01564634415891505,A6,STimage
449,CX3CL1,0.10633583262892801,A6,STimage
450,IDUA,0.0316405450947917,A6,STimage
451,PLK2,-0.013373065240323754,A6,STimage
452,SAMM50,-0.01636134222422217,A6,STimage
453,NDUFB9,0.04088093949984779,A6,STimage
454,STK17A,-0.03531190528295604,A6,STimage
455,CTSK,-0.08621372414990415,A6,STimage
456,TANC2,-0.01090177910833938,A6,STimage
457,MAP3K6,0.030918299690883878,A6,STimage
458,ERAL1,0.0906705003887927,A6,STimage
459,MPST,-0.04104252003063132,A6,STimage
460,NAA10,0.009617029923749671,A6,STimage
461,RAMP2,0.0538286635643949,A6,STimage
462,PTP4A3,-0.004294436428770558,A6,STimage
463,LINGO1,0.037613861583871505,A6,STimage
464,EMC3,0.10460204141202895,A6,STimage
465,PLAC9,0.10588364791168432,A6,STimage
466,EXOC5,0.0016779664241400223,A6,STimage
467,CRELD2,-0.06459015282112703,A6,STimage
468,PMP22,-0.09048850515807338,A6,STimage
469,PLTP,-0.18474812805773264,A6,STimage
470,ZNF524,0.01593337659305081,A6,STimage
471,NCKAP1L,0.031340291715098084,A6,STimage
472,APOC1,0.0029497430423605395,A6,STimage
473,PPP1R1B,0.0961641938911186,A6,STimage
474,PLIN2,-0.04036522477965554,A6,STimage
475,ZNF362,0.000637432124449691,A6,STimage
476,THOC5,-0.03244365768530275,A6,STimage
477,GLG1,-0.044969763634671,A6,STimage
478,AKR1A1,0.014734806001343925,A6,STimage
479,PPIB,-0.0879385925936828,A6,STimage
480,BRK1,0.012784509901298603,A6,STimage
481,VCAM1,0.05076222455439291,A6,STimage
482,AGAP2,0.053769303744353125,A6,STimage
483,SEC23A,-0.03602674049209547,A6,STimage
484,SLC9A8,-0.02181568047086556,A6,STimage
485,PRKAB1,-0.06841999620257476,A6,STimage
486,IGHG4,-0.025669581903921386,A6,STimage
487,HCST,0.11495174692043698,A6,STimage
488,PEX14,0.014968889379410212,A6,STimage
489,SYK,-0.12577120948300433,A6,STimage
490,TRIM25,-0.06863608385234458,A6,STimage
491,PWWP2B,0.06883001412964797,A6,STimage
492,FSTL1,-0.0019531981271905755,A6,STimage
493,RIOK1,0.09524216316804081,A6,STimage
494,FZD2,-0.07695797466552232,A6,STimage
495,FN1,0.045683345546595214,A6,STimage
496,GSK3A,0.008310772299676548,A6,STimage
497,BRF1,0.018670215359688762,A6,STimage
498,VPS45,0.002316197150726317,A6,STimage
499,FAM102A,0.020573842684989477,A6,STimage
500,TRAF5,-0.0604869829312376,A6,STimage
501,JAG2,0.04948535829612439,A6,STimage
502,PCCB,0.023633244129765963,A6,STimage
503,TTI1,0.03540058945948669,A6,STimage
504,KRT10,0.09785421052992141,A6,STimage
505,ZNF91,0.0542196838236482,A6,STimage
506,TMX1,-0.09903686461868254,A6,STimage
507,IGLC2,0.023847302252899487,A6,STimage
508,ARID4A,0.0727565513659298,A6,STimage
509,ASCL2,-0.04302892143910709,A6,STimage
510,RSRP1,0.08452016763676644,A6,STimage
511,GBP3,0.03848582814237944,A6,STimage
512,UBE2W,0.02937058478169027,A6,STimage
513,FARP1,-0.03375112909715588,A6,STimage
514,ATAD1,0.025794750387031273,A6,STimage
515,DDT,-0.011431883310710503,A6,STimage
516,ATG16L2,-0.05207480296390661,A6,STimage
517,RAB3A,-0.021333879954467647,A6,STimage
518,LINC00176,-0.1757772233168945,A6,STimage
519,XAB2,0.09827068005231825,A6,STimage
520,PLXND1,0.02151824666594154,A6,STimage
521,ARHGAP5,0.03773551263531674,A6,STimage
522,GRK3,-0.010742775432827683,A6,STimage
523,CCL19,0.11918080021058197,A6,STimage
524,MYO9B,-0.009893593744012542,A6,STimage
525,BOLA3,0.020541381982574488,A6,STimage
526,NSMCE1,0.00980981800305274,A6,STimage
527,UQCRC1,0.14707226712001664,A6,STimage
528,VARS,-0.097788596322248,A6,STimage
529,CCDC57,0.04692015816127578,A6,STimage
530,TEX2,0.03272930694124349,A6,STimage
531,CCL21,0.06634373798636646,A6,STimage
532,TXNRD2,0.0403228558210741,A6,STimage
533,TESMIN,-0.04475981700734642,A6,STimage
534,TMEM14B,0.06411626029126638,A6,STimage
535,CD320,0.13260962948812585,A6,STimage
536,RAP1B,-0.11791931712782715,A6,STimage
537,ABHD4,0.014126688407473399,A6,STimage
538,PXDN,0.053155574725144344,A6,STimage
539,CHST11,-0.005959962131504711,A6,STimage
540,OSBPL8,-0.03781789164848855,A6,STimage
541,PAFAH1B3,-0.066915004326121,A6,STimage
542,DPH3,0.05705550429637349,A6,STimage
543,FAM45A,0.10880513089881295,A6,STimage
544,SLPI,0.1354879516666271,A6,STimage
545,EIF3G,-0.11494993693312792,A6,STimage
546,SOD3,0.020662879982920792,A6,STimage
547,ASNA1,0.07268789968647202,A6,STimage
548,FBF1,-0.03017495788878873,A6,STimage
549,SFSWAP,0.047070934139942795,A6,STimage
550,GBP4,0.06256831954283397,A6,STimage
551,HELZ2,-0.12729585773012558,A6,STimage
552,STT3A,0.017056305343085363,A6,STimage
553,ITGB4,0.0692306624273616,A6,STimage
554,ASMTL,-0.06919390266199332,A6,STimage
555,NDUFB2,-0.0376907016617017,A6,STimage
556,GYPC,0.12365113621767886,A6,STimage
557,PLXNA1,-0.031135482295911423,A6,STimage
558,PLLP,-0.036012217670495006,A6,STimage
559,TJP3,0.08580809504730555,A6,STimage
560,APBA2,-0.0527537069955573,A6,STimage
561,COL3A1,0.05472402264468688,A6,STimage
562,NRP1,0.04371237952857603,A6,STimage
563,CXCL10,0.08532616081219303,A6,STimage
564,ERMP1,0.11487153889667436,A6,STimage
565,AGR2,0.005059963866397751,A6,STimage
566,FAAH,-0.08226938390904616,A6,STimage
567,CCM2,-0.054705983334370184,A6,STimage
568,INPP5J,0.0491438378395395,A6,STimage
569,FAH,-0.11013533411664492,A6,STimage
570,THBS1,-0.08705806883121416,A6,STimage
571,NFIC,-0.026836430853527625,A6,STimage
572,PLP2,0.013775717052485622,A6,STimage
573,GLCCI1,-0.058003586359607305,A6,STimage
