,Gene,Pearson correlation,Slide,Method
133,BGN,0.31523947524072776,G2,STimage
134,GNAS,0.6206380891537484,G2,STimage
135,STRN3,0.16273091667073566,G2,STimage
136,PAQR4,0.22830797473177553,G2,STimage
137,MPND,0.09042772606623493,G2,STimage
138,METTL12,0.08192462931054283,G2,STimage
139,SLC9A3R2,0.2023521103631131,G2,STimage
140,CLDN3,0.32595975103263597,G2,STimage
141,TBXAS1,0.1551510657540804,G2,STimage
142,EFHD2,0.14436778087371782,G2,STimage
143,APOBEC3G,0.15438996198678281,G2,STimage
144,LRWD1,0.11167807952998667,G2,STimage
145,HLA-DPA1,0.18619336732909783,G2,STimage
146,ZNF592,0.06433385516696871,G2,STimage
147,ZG16B,0.23365898202162777,G2,STimage
148,NIT2,0.2270992528879614,G2,STimage
149,INPP4B,0.07418752656711101,G2,STimage
150,C4orf48,0.20498742030299255,G2,STimage
151,CPVL,0.07359765220842923,G2,STimage
152,TCEA2,0.08444159924020561,G2,STimage
153,CCDC167,0.1981978979180428,G2,STimage
154,MUCL1,0.348765249498513,G2,STimage
155,MGMT,0.11021504335548585,G2,STimage
156,AKAP9,0.014916430374388218,G2,STimage
157,TXN2,0.2080433539933788,G2,STimage
158,YIPF4,0.09514037731965219,G2,STimage
159,RASSF3,-0.003789483665864656,G2,STimage
160,HSPA4,0.20244783827371082,G2,STimage
161,SGTA,0.14245177995260286,G2,STimage
162,MLST8,0.2459202639936187,G2,STimage
163,MFAP4,0.04690020124014872,G2,STimage
164,FAIM2,-0.03674207961307911,G2,STimage
165,TM7SF2,0.08616364112987658,G2,STimage
166,EXD3,0.14890756087392507,G2,STimage
167,SLFN13,0.10036713367885854,G2,STimage
168,ARID5B,0.06402956650625734,G2,STimage
169,EPHB3,0.12006556271415597,G2,STimage
170,CCL2,0.3099459638067396,G2,STimage
171,FAM118A,0.14422083588170795,G2,STimage
172,SMG9,0.08322965807575282,G2,STimage
173,MS4A6A,0.06630762277095548,G2,STimage
174,PIGQ,0.25058865746929704,G2,STimage
175,KLF9,-0.0008558388718207272,G2,STimage
176,ITGA5,0.07017537267947284,G2,STimage
177,C1S,0.22139445561440096,G2,STimage
178,NANS,0.19199783034664744,G2,STimage
179,AGPAT2,0.2753730994372733,G2,STimage
180,MST1R,0.12338538510859606,G2,STimage
181,ARF5,0.20954487005978065,G2,STimage
182,S100A14,0.201406829055139,G2,STimage
183,SEMA3B,-0.05075911189338444,G2,STimage
184,LMF1,0.1007617416933907,G2,STimage
185,ZFP36,0.23220786209485716,G2,STimage
186,CHFR,0.05034637719881469,G2,STimage
187,CFDP1,0.1862279361256464,G2,STimage
188,DDB2,0.10249607726106047,G2,STimage
189,AVEN,0.09241724341539136,G2,STimage
190,TDRD3,0.0419831615103204,G2,STimage
191,RAB11FIP1,0.1517023000369867,G2,STimage
192,SLC22A18,0.10407508513785503,G2,STimage
193,SRSF5,0.20553337304854247,G2,STimage
194,DNAJC7,0.20648299264588602,G2,STimage
