,Gene,Pearson correlation,Slide,Method
66,CDC7,0.0207678768698967,H3,STnet
67,GLMN,0.02055082031110697,H3,STnet
68,MTF2,-0.04270539690295633,H3,STnet
69,TMED5,0.0303119951047743,H3,STnet
70,CCDC18,0.010476972021017935,H3,STnet
71,DR1,0.02247285596333881,H3,STnet
72,FNBP1L,-0.015242174372652786,H3,STnet
73,BCAR3,0.0639210363913708,H3,STnet
74,DNTTIP2,-0.033124345294908764,H3,STnet
75,GCLM,-0.07001054671165194,H3,STnet
76,ARHGAP29,-0.04893916275827368,H3,STnet
77,ABCD3,-0.0312053265377385,H3,STnet
78,CNN3,-0.0452746975060467,H3,STnet
79,ALG14,-0.03375299223721907,H3,STnet
80,TMEM56,0.032585778548138086,H3,STnet
81,SNX7,-0.02711715113581733,H3,STnet
82,VCAM1,-0.05003517784908696,H3,STnet
83,PSMA5,-0.07220599691838164,H3,STnet
84,GSTM3,-0.03912384908066783,H3,STnet
85,CD53,-0.10083657864208526,H3,STnet
86,ATP5F1,-0.16013420813516124,H3,STnet
87,WDR3,0.01637204690346066,H3,STnet
88,PHGDH,-0.12606052613233062,H3,STnet
89,CTSS,-0.0018388826763736342,H3,STnet
90,CTSK,0.0012709840174674875,H3,STnet
91,SCNM1,0.12492276139321293,H3,STnet
92,S100A8,0.12182364361411832,H3,STnet
93,S100A14,-0.10108069652393434,H3,STnet
94,S100A1,0.08564526454902512,H3,STnet
95,CREB3L4,0.13393605952200735,H3,STnet
96,CKS1B,0.005180924725211816,H3,STnet
97,EFNA3,0.019650925639041264,H3,STnet
98,RIT1,-0.007102422863903456,H3,STnet
99,CRABP2,0.19128751370759028,H3,STnet
100,IFI16,0.03321257902692846,H3,STnet
101,USF1,-0.008883685143956115,H3,STnet
102,OLFML2B,-0.06298596069609312,H3,STnet
103,MPC2,-0.007528663525337906,H3,STnet
104,ATP1B1,0.035858101245655846,H3,STnet
105,RABGAP1L,0.05028575273783522,H3,STnet
106,CACYBP,-0.01999792088337657,H3,STnet
107,XPR1,0.015024950092211472,H3,STnet
108,LAMC1,0.009682144456701116,H3,STnet
109,C1orf21,-0.04850147646960049,H3,STnet
110,TPR,-0.048862654141680215,H3,STnet
111,PTPRC,-0.06997072015734113,H3,STnet
112,UBE2T,-0.017413177029949167,H3,STnet
113,NUCKS1,0.08066469808983719,H3,STnet
114,ATF3,0.08822470727577215,H3,STnet
115,CENPF,0.09125639741389395,H3,STnet
116,KCTD3,-0.045874936223300675,H3,STnet
117,LYPLAL1,0.03471695195310182,H3,STnet
118,IARS2,0.10537036731113211,H3,STnet
119,CNIH4,-0.0571320724367988,H3,STnet
120,NUP133,-0.03030353579090917,H3,STnet
121,ARID4B,0.03373804354945487,H3,STnet
122,CHML,-0.054608533161276715,H3,STnet
123,SCCPDH,-0.048512599390191535,H3,STnet
124,ATP5C1,0.07112013400059604,H3,STnet
125,GATA3,-0.06689111842341652,H3,STnet
126,FAM107B,-0.0102138434093997,H3,STnet
127,HSPA14,0.010130875544775165,H3,STnet
128,NEBL,-0.005304907629875451,H3,STnet
129,BAMBI,0.015582584616617908,H3,STnet
130,ARHGAP12,0.04411920993937834,H3,STnet
131,DKK1,-0.03963639682194709,H3,STnet
132,ZWINT,0.016398341343260268,H3,STnet
133,ANK3,0.040169167765507545,H3,STnet
134,CDK1,0.03209618240162873,H3,STnet
135,HERC4,0.06145989891193504,H3,STnet
136,SRGN,0.010159022588755241,H3,STnet
137,H2AFY2,-0.032056905894103066,H3,STnet
138,ADK,0.0022309509515806595,H3,STnet
139,DLG5,-0.05941299315200394,H3,STnet
140,PLAC9,-0.028738260808270164,H3,STnet
141,GHITM,0.011442274849811059,H3,STnet
142,SNCG,0.00026115306748443733,H3,STnet
143,ADIRF,0.04282692499801746,H3,STnet
144,IFIT3,-0.039698333887922196,H3,STnet
145,FRA10AC1,0.06284656892405217,H3,STnet
146,EXOSC1,0.023004924897169723,H3,STnet
147,SCD,0.02866575805454895,H3,STnet
148,ARL3,-0.024063606770178023,H3,STnet
149,ADD3,0.014735599188089558,H3,STnet
150,DUSP5,-0.016378258448021918,H3,STnet
151,FAM204A,0.05719359606845628,H3,STnet
152,RGS10,0.07350966464674051,H3,STnet
153,NSMCE4A,0.0069590110036170435,H3,STnet
154,OAT,0.05998537381857084,H3,STnet
155,GLRX3,0.013214266192995672,H3,STnet
156,IFITM2,0.17872304508080727,H3,STnet
157,TRIM22,-0.02570430333284884,H3,STnet
158,DKK3,0.03131168903436711,H3,STnet
159,SAA1,-0.1377402709759669,H3,STnet
160,TSG101,-0.020367700918607925,H3,STnet
161,SVIP,0.03811628300027931,H3,STnet
162,CAPRIN1,-0.09236156289308523,H3,STnet
163,API5,-0.01972104871599176,H3,STnet
164,MTCH2,0.04482703556715635,H3,STnet
165,UBE2L6,-0.09449764167247804,H3,STnet
166,MPEG1,-0.07825620183324511,H3,STnet
167,MS4A7,0.05383993912900502,H3,STnet
168,TMEM258,-0.03022135614178552,H3,STnet
169,FEN1,0.06779581379056702,H3,STnet
170,PLA2G16,-0.06514992858053935,H3,STnet
171,CST6,0.01044555270116477,H3,STnet
172,ALDH3B2,-0.12997977091101107,H3,STnet
173,TESMIN,0.07478952311587123,H3,STnet
174,MRPL21,0.01994515802816265,H3,STnet
175,CCND1,0.1965959258990618,H3,STnet
176,ORAOV1,0.08889454715831727,H3,STnet
177,ANO1,0.0013569663375006522,H3,STnet
178,FADD,-0.03880068860305949,H3,STnet
179,CTTN,-0.019223871459510992,H3,STnet
180,PRSS23,-0.007937068913002696,H3,STnet
181,BIRC3,-0.07332823791643847,H3,STnet
182,MMP1,-0.0063548156720978485,H3,STnet
183,CASP4,0.12669324239858637,H3,STnet
184,CD3D,-0.06007283573427667,H3,STnet
185,THYN1,-0.058863514342582676,H3,STnet
186,SCNN1A,-0.03564736822164917,H3,STnet
187,RIMKLB,0.006461634637351525,H3,STnet
188,MAGOHB,0.02118680118267422,H3,STnet
189,GPRC5A,0.030230201661361842,H3,STnet
190,MGP,0.2920572312817896,H3,STnet
191,C12orf60,0.05735506824639202,H3,STnet
192,LDHB,0.00847879933136372,H3,STnet
193,ITPR2,0.04911404970683573,H3,STnet
194,ZCRB1,-0.06919512028691258,H3,STnet
195,FAIM2,-0.0738477979633601,H3,STnet
196,METTL7A,-0.007910254029366471,H3,STnet
197,NR4A1,-0.06554549104292572,H3,STnet
198,KRT81,0.030401513496985895,H3,STnet
199,KRT86,0.07099485623245112,H3,STnet
200,PPP1R1A,-0.14519910298154923,H3,STnet
201,MUCL1,-0.0569273276718849,H3,STnet
202,NUP107,0.05823486387777967,H3,STnet
203,LYZ,-0.01564394140637497,H3,STnet
204,DUSP6,-0.02400565893684776,H3,STnet
205,ATP2B1,-0.008305963981715,H3,STnet
206,LUM,0.08669450868419558,H3,STnet
207,DCN,0.04343741357224558,H3,STnet
208,EEA1,-0.00928943978009151,H3,STnet
209,NTN4,0.032567143452027075,H3,STnet
210,TMPO,0.06074301569371213,H3,STnet
211,ARL1,0.03762763183752031,H3,STnet
212,CHPT1,0.0256128965915374,H3,STnet
213,SYCP3,-0.01746546342822599,H3,STnet
214,CCDC53,-0.06908433241672186,H3,STnet
215,PWP1,0.046814388973080885,H3,STnet
216,TCTN1,-0.035536611548081624,H3,STnet
217,MAPKAPK5,-0.025644973655614658,H3,STnet
218,OAS1,0.051525324673565756,H3,STnet
219,OAS2,0.04469145266767285,H3,STnet
220,TBX3,-0.0447210003296969,H3,STnet
221,OASL,-0.02256103639257952,H3,STnet
222,ZNF664,0.07044134873230816,H3,STnet
223,ZNF84,0.10588031229272583,H3,STnet
224,PSPC1,-0.10325065556489883,H3,STnet
225,HMGB1,-0.04633350447618301,H3,STnet
226,DCLK1,0.04469970261392404,H3,STnet
227,MRPS31,0.041927964077516956,H3,STnet
228,DNAJC15,-0.07150562697386634,H3,STnet
229,RNASEH2B,0.0324884036066256,H3,STnet
230,COMMD6,0.07116596428703277,H3,STnet
231,FARP1,-0.0894751553992631,H3,STnet
232,STK24,-0.02212507629342979,H3,STnet
233,MCF2L,0.03842482709396155,H3,STnet
234,NGDN,0.1085168475982226,H3,STnet
235,RABGGTA,0.045295266380142835,H3,STnet
236,SCFD1,-0.035086204297682236,H3,STnet
237,BAZ1A,-0.09772299562269218,H3,STnet
238,KLHDC2,-0.03717460881080983,H3,STnet
239,PSMC6,-0.04536032209339209,H3,STnet
240,PSMA3,0.042749313868441885,H3,STnet
241,PCNX4,0.046343543071472086,H3,STnet
242,DHRS7,-0.03313425869502329,H3,STnet
243,MTHFD1,-0.026129239961154425,H3,STnet
244,FUT8,-0.04688221079529419,H3,STnet
245,COQ6,0.04981242518889467,H3,STnet
246,AC005480.1,-0.042361150832031534,H3,STnet
247,FOS,0.09791064878559695,H3,STnet
248,ZC3H14,0.059752658648000265,H3,STnet
249,UBR7,0.028945600258965636,H3,STnet
250,IFI27L2,0.031291316995586536,H3,STnet
251,IGHG4,-0.07568966170812706,H3,STnet
252,APBA2,-0.03526265834027863,H3,STnet
253,EMC4,-0.024051019939693247,H3,STnet
254,NUSAP1,0.03303290435808308,H3,STnet
255,TUBGCP4,-0.05842234708392639,H3,STnet
256,TP53BP1,0.016447222144012116,H3,STnet
257,SPG11,0.02512840750448742,H3,STnet
258,MYEF2,0.02341379299279215,H3,STnet
259,TMOD3,0.08851458386382044,H3,STnet
260,LEO1,0.03444350509565404,H3,STnet
261,MYO5C,0.03542930208153238,H3,STnet
262,ARPP19,-0.07024216339242143,H3,STnet
263,ADAM10,-0.040452735526640055,H3,STnet
264,CCNB2,0.02379721957696085,H3,STnet
265,GTF2A2,-0.048703737015484104,H3,STnet
266,VPS13C,0.057840999345182414,H3,STnet
267,C2CD4A,0.014479356253742184,H3,STnet
268,TPM1,-0.07875010950495828,H3,STnet
269,FAM96A,-0.0023794509470166083,H3,STnet
270,KIAA0101,0.03953382887512423,H3,STnet
271,CILP,-0.03651123794325044,H3,STnet
272,ITGA11,-0.01391392709338041,H3,STnet
273,UACA,0.03751341326006912,H3,STnet
274,RCN2,0.13342379010202524,H3,STnet
275,PSTPIP1,0.0777076536810187,H3,STnet
276,LINGO1,0.012913693351428557,H3,STnet
277,MESDC1,-0.09119439032653866,H3,STnet
278,ISG20,-0.12731184081373706,H3,STnet
279,PRC1,0.02257697217054544,H3,STnet
280,SNRPA1,0.020968016374504843,H3,STnet
281,SBK1,-0.05015361863401293,H3,STnet
282,MT1G,0.10541131985089268,H3,STnet
283,NUP93,-0.030076013192003807,H3,STnet
284,CX3CL1,0.1150619272751508,H3,STnet
285,CMTM3,0.03051329320457465,H3,STnet
286,CBFB,0.07843930362887186,H3,STnet
287,PRMT7,-0.021210982672504188,H3,STnet
288,CDH1,0.06737938040716977,H3,STnet
289,ZFHX3,0.010475532657579386,H3,STnet
290,CFDP1,-0.07156967512143832,H3,STnet
291,TERF2IP,0.022032077585938104,H3,STnet
292,ITGAE,0.08616803013273985,H3,STnet
293,ALOX15B,-0.06041954270314441,H3,STnet
294,TRPV2,0.026797967189911124,H3,STnet
295,B9D1,0.007392133449474369,H3,STnet
296,UNC119,-0.038619641559754246,H3,STnet
297,PIGS,0.0052073218006502,H3,STnet
298,SPAG5,0.021899972679845687,H3,STnet
299,KIAA0100,-0.07635964431243243,H3,STnet
300,SDF2,-0.018840541661920396,H3,STnet
301,SUPT6H,-0.0822527896844618,H3,STnet
302,TRAF4,0.08541328115866952,H3,STnet
303,CPD,0.01369666190947975,H3,STnet
304,GOSR1,0.020624945037920627,H3,STnet
305,RNF135,0.06167471318228908,H3,STnet
306,CCL2,-0.050481148707278545,H3,STnet
307,SLFN5,0.17563129400969013,H3,STnet
308,AP2B1,0.16677168233968928,H3,STnet
309,ZNHIT3,0.04171253663902289,H3,STnet
310,MYO19,0.00236868392849197,H3,STnet
311,GGNBP2,0.013887289524747309,H3,STnet
312,ACACA,0.018095143192077712,H3,STnet
313,DDX52,0.027164847428385118,H3,STnet
314,MRPL45,-0.000668688617976206,H3,STnet
315,SOCS7,-0.05172261218489709,H3,STnet
316,SRCIN1,0.08728365992712682,H3,STnet
317,C17orf96,-0.006662316275538626,H3,STnet
318,MLLT6,0.21232543206494195,H3,STnet
319,PCGF2,0.046384803547765543,H3,STnet
320,PIP4K2B,0.07640416503592269,H3,STnet
321,CWC25,-0.018841521249713358,H3,STnet
322,LASP1,0.1287310242479223,H3,STnet
323,LINC00672,,H3,STnet
324,MED1,0.1912205799337802,H3,STnet
325,PPP1R1B,-0.011577390701981381,H3,STnet
326,PNMT,-0.001912926205614999,H3,STnet
327,CASC3,0.1134375034529857,H3,STnet
328,CDC6,-0.021846763524143418,H3,STnet
329,RARA,0.11240920991908634,H3,STnet
330,TOP2A,-0.04482515063467002,H3,STnet
331,CCR7,0.16089383224370588,H3,STnet
332,KRT15,-0.11952253394181543,H3,STnet
333,KRT17,-0.06948230437437984,H3,STnet
334,HSD17B1,0.01566273295503289,H3,STnet
335,CNTD1,0.08762286119832646,H3,STnet
336,BECN1,-0.033327234916876454,H3,STnet
337,PSME3,-0.0011731682183777237,H3,STnet
338,CBX1,-0.005385035598681813,H3,STnet
339,HOXB2,-0.08167469866940867,H3,STnet
340,HOXB7,-0.07988833949313835,H3,STnet
341,UBE2Z,0.09980075306659582,H3,STnet
342,ZNF652,-0.02888417700288963,H3,STnet
343,SPOP,0.025137275535950836,H3,STnet
344,SLC35B1,-0.05580913105992294,H3,STnet
345,FAM117A,0.0427302098586714,H3,STnet
346,PDK2,0.01808612857094199,H3,STnet
347,EME1,-0.027683306491354982,H3,STnet
348,TOB1,-0.03435363501119306,H3,STnet
349,TOM1L1,-0.03220538741766517,H3,STnet
350,COX11,-0.053175010248668796,H3,STnet
351,CUEDC1,0.02800819910742263,H3,STnet
352,VEZF1,0.020957847995678115,H3,STnet
353,RAD51C,-0.02408199359185999,H3,STnet
354,CLTC,0.1699258620165831,H3,STnet
355,PTRH2,0.04934958606334016,H3,STnet
356,DCAF7,0.0680311015208214,H3,STnet
357,CCDC47,0.018383091437715965,H3,STnet
358,DDX42,-0.01089797360780292,H3,STnet
359,DDX5,0.291992422383929,H3,STnet
360,CEP95,-0.06138371738545576,H3,STnet
361,SMURF2,-0.039541570613457554,H3,STnet
362,CACNG4,0.03347884571690971,H3,STnet
363,HELZ,-0.04232749239307484,H3,STnet
364,PSMD12,-0.021152635496138442,H3,STnet
365,NOL11,-0.044483462095212846,H3,STnet
366,KPNA2,0.008540947105452763,H3,STnet
367,AMZ2,0.08433462802268561,H3,STnet
368,ARSG,-0.007630121400212858,H3,STnet
369,WIPI1,-0.04881348438371348,H3,STnet
370,PRKAR1A,-0.07218138097548947,H3,STnet
371,SOX9,-0.07150594000698139,H3,STnet
372,SLC16A5,0.05049086583774633,H3,STnet
373,SUMO2,0.003644657898005006,H3,STnet
374,QRICH2,-0.022035130990555138,H3,STnet
375,CANT1,-0.00750141329478065,H3,STnet
376,SECTM1,0.009533020765978607,H3,STnet
377,WDR45B,-0.1043917357843421,H3,STnet
378,RAB31,0.027835772988372132,H3,STnet
379,RAB27B,-0.04729580271161308,H3,STnet
380,TXNL1,-0.055210697480672984,H3,STnet
381,SHC2,0.0014470199165979977,H3,STnet
382,AMH,-0.07513695808726442,H3,STnet
383,JSRP1,-0.10214007426253834,H3,STnet
384,TLE2,-0.12267085202873108,H3,STnet
385,CAPS,-0.09645304458390977,H3,STnet
386,ANGPTL4,-0.004322422790083258,H3,STnet
387,C19orf66,0.10319153870217339,H3,STnet
388,DNMT1,0.07267588372723736,H3,STnet
389,LDLR,0.07413725938608576,H3,STnet
390,JUND,0.2032939010597754,H3,STnet
391,COMP,0.10952426736111005,H3,STnet
392,CILP2,-0.020936230649448,H3,STnet
393,POP4,0.0505266528247413,H3,STnet
394,CCNE1,0.04696758865288458,H3,STnet
395,PDCD5,0.009448268342207067,H3,STnet
396,FXYD3,0.08353275825985973,H3,STnet
397,SYNE4,-0.09047496601233342,H3,STnet
398,ZNF146,0.10579388620305018,H3,STnet
399,SIPA1L3,-0.05743457888470704,H3,STnet
400,MAP4K1,0.10051666563949561,H3,STnet
401,GMFG,-0.0617156282578758,H3,STnet
402,ZFP36,-0.055808504642169694,H3,STnet
403,LYPD3,-0.06320530468307935,H3,STnet
404,BCAM,-0.01020310006602905,H3,STnet
405,FOSB,0.04853068748430965,H3,STnet
406,BCL2L12,-0.016921252103284656,H3,STnet
407,ZNF480,-0.03128304908280297,H3,STnet
408,SH3YL1,0.01533313904309291,H3,STnet
409,RSAD2,0.09104280545183364,H3,STnet
410,ID2,0.08935103488212118,H3,STnet
411,ASAP2,0.01191964100455831,H3,STnet
412,YWHAQ,0.15324151144671821,H3,STnet
413,RRM2,0.10311753851956218,H3,STnet
414,ODC1,-0.02635211966703221,H3,STnet
415,TRIB2,0.017839152451817036,H3,STnet
416,DDX1,0.10371101198199162,H3,STnet
417,SMC6,0.06729802374741689,H3,STnet
418,MRPL33,8.357049686955008e-05,H3,STnet
419,EIF2AK2,0.012481912295117536,H3,STnet
420,CEBPZ,-0.0038723965994137558,H3,STnet
421,HNRNPLL,0.10034400631001922,H3,STnet
422,SRSF7,-0.057222799262475976,H3,STnet
423,PKDCC,-0.05489993680115099,H3,STnet
424,EPAS1,0.0553571324907669,H3,STnet
425,CALM2,0.12749056993126132,H3,STnet
426,EPCAM,-0.040576856000914444,H3,STnet
427,MSH2,0.07036636589594901,H3,STnet
428,MTIF2,0.05849711707794795,H3,STnet
429,PNPT1,0.008162037604743795,H3,STnet
430,COMMD1,0.037293617197862255,H3,STnet
431,VPS54,-0.022998501067491055,H3,STnet
432,ANTXR1,0.07239311200531132,H3,STnet
433,SNRPG,-0.04162335617826092,H3,STnet
434,MPHOSPH10,0.01746024692473318,H3,STnet
435,ZNF638,0.06828167890850449,H3,STnet
436,BOLA3,0.01884614513075776,H3,STnet
437,MRPL19,0.07282362190321107,H3,STnet
438,COA5,-0.0710330332545608,H3,STnet
439,UNC50,0.06944260900051526,H3,STnet
440,MGAT4A,0.060200000569698674,H3,STnet
441,EIF5B,0.09098523883886009,H3,STnet
442,REV1,-0.01983769697629896,H3,STnet
443,MRPS9,0.07867552851632123,H3,STnet
444,FHL2,0.00840901543932471,H3,STnet
445,GCC2,0.011581163831271923,H3,STnet
446,LIMS1,-0.03258801242330383,H3,STnet
447,RANBP2,0.035226267937047306,H3,STnet
448,SOWAHC,0.10113331541266986,H3,STnet
449,LINC00116,0.09195209467891767,H3,STnet
450,IL1RN,0.006203624079898441,H3,STnet
451,NIFK,0.015837518218871492,H3,STnet
452,IWS1,-0.03389155020829797,H3,STnet
453,HS6ST1,0.0923483743532473,H3,STnet
454,MZT2A,0.06004350894034796,H3,STnet
455,CXCR4,0.04144481644521109,H3,STnet
456,KYNU,-0.017961796533994486,H3,STnet
457,TANC1,0.00012119197387147424,H3,STnet
458,ITGB6,-0.0006917440313977575,H3,STnet
459,FAP,0.003291205853843155,H3,STnet
460,ITGA6,0.01972830847271437,H3,STnet
461,SSFA2,0.06054160298480584,H3,STnet
462,COL3A1,-0.11466714813624564,H3,STnet
463,COL5A2,-0.0372546107403739,H3,STnet
464,WDR75,0.029829906160606517,H3,STnet
465,SLC40A1,0.07266478238783868,H3,STnet
466,ASNSD1,-0.04186932143733355,H3,STnet
467,ORMDL1,0.02713864401883337,H3,STnet
468,PMS1,0.017012946491225478,H3,STnet
469,HIBCH,0.004306159507837407,H3,STnet
470,STAT1,0.1381646074671223,H3,STnet
471,SPATS2L,0.022712710207024856,H3,STnet
472,NDUFB3,0.014942925671516338,H3,STnet
473,TMEM237,0.037755778644790086,H3,STnet
474,FASTKD2,-0.03485642220134743,H3,STnet
475,IDH1,0.008871088651151661,H3,STnet
476,FN1,-0.004984648557282408,H3,STnet
477,SP110,0.07307308959914027,H3,STnet
478,EFHD1,0.08066487473719468,H3,STnet
479,GPCPD1,0.01356461148897825,H3,STnet
480,NAA20,-0.01507717692438212,H3,STnet
481,SAMHD1,-0.10812571967323897,H3,STnet
482,SLPI,-0.13967944299592153,H3,STnet
483,SLC2A10,-0.036201637201529184,H3,STnet
484,SULF2,0.029647069374785704,H3,STnet
485,PREX1,-0.14136380070554688,H3,STnet
486,ZNFX1,-0.10522104801444643,H3,STnet
487,PFDN4,-0.04688815456629971,H3,STnet
488,BMP7,0.06202220962880793,H3,STnet
489,LAMA5,-0.0789086255950995,H3,STnet
490,EEF1A2,0.020577377192632577,H3,STnet
491,HELZ2,0.0778884757284166,H3,STnet
492,STMN3,-0.05106393644165929,H3,STnet
493,CXADR,0.10137771572172596,H3,STnet
494,ADAMTS1,-0.02623655295615586,H3,STnet
495,CCT8,-0.03453979280451736,H3,STnet
496,MIS18A,-0.09494079335217182,H3,STnet
497,MX1,-0.06167876834844043,H3,STnet
498,TFF3,-0.03428595124467002,H3,STnet
499,TRPM2,0.027468708557684778,H3,STnet
500,SUMO3,-0.04366342561891322,H3,STnet
501,PTTG1IP,-0.047964955099978196,H3,STnet
502,FAM207A,0.001226237199944518,H3,STnet
503,SPATC1L,0.021446472671493612,H3,STnet
504,TBX1,-0.09930207839859866,H3,STnet
505,RANBP1,0.0015965134000048124,H3,STnet
506,IGLC7,-0.0671875235175861,H3,STnet
507,MMP11,-0.06099604448845344,H3,STnet
508,CHEK2,-0.04082257120587371,H3,STnet
509,XBP1,-0.1422936225288768,H3,STnet
510,SEC14L2,-0.045409713343942754,H3,STnet
511,APOL6,0.054969301121813224,H3,STnet
512,APOL3,-0.0152195630927537,H3,STnet
513,APOL2,-0.05172307255906544,H3,STnet
514,APOL1,-0.1040482457044847,H3,STnet
515,C1QTNF6,-0.08080460172218808,H3,STnet
516,ADSL,-0.0728808927570358,H3,STnet
517,RBX1,-0.032498519834487774,H3,STnet
518,SERHL2,0.034924809938071066,H3,STnet
519,LSM3,-0.0445576709546882,H3,STnet
520,TOP2B,-0.012322802418382404,H3,STnet
521,HIGD1A,-0.0071051195970323,H3,STnet
522,EXOSC7,-0.010636162012364534,H3,STnet
523,LTF,0.1386921048823914,H3,STnet
524,GNL3,0.03227568091529482,H3,STnet
525,PDHB,0.08800836327123357,H3,STnet
526,THOC7,0.10265709448881208,H3,STnet
527,PSMD6,-0.014646017048514797,H3,STnet
528,COL8A1,-0.10011882591941099,H3,STnet
529,CMSS1,0.001263426926439364,H3,STnet
530,NIT2,-0.051418044410790814,H3,STnet
531,ATG3,-0.1051689997728473,H3,STnet
532,COX17,-0.020214107700329564,H3,STnet
533,FSTL1,-0.0013369070281356297,H3,STnet
534,NDUFB4,0.021985920460395457,H3,STnet
535,DTX3L,-0.013244047833614896,H3,STnet
536,PARP14,0.05777304258000092,H3,STnet
537,PDIA5,0.04062441859269582,H3,STnet
538,CHCHD6,0.009645259614991544,H3,STnet
539,MRPS22,0.08695695242916224,H3,STnet
540,PLSCR1,-0.06877646078892924,H3,STnet
541,HPS3,-0.01861976499497683,H3,STnet
542,CP,-0.053114147135926756,H3,STnet
543,PFN2,0.012592700622799938,H3,STnet
544,SIAH2,0.009623486565616093,H3,STnet
545,RARRES1,0.03568846806596122,H3,STnet
546,TRIM59,-0.025702015878403945,H3,STnet
547,SPTSSB,0.10410032858153663,H3,STnet
548,TNFSF10,0.11221800965966149,H3,STnet
549,ECT2,0.09864013904566299,H3,STnet
550,DNAJC19,0.0274408599881749,H3,STnet
551,MCCC1,0.024805307755831726,H3,STnet
552,MAGEF1,0.13072063716877216,H3,STnet
553,RFC4,0.06808130550109147,H3,STnet
554,APOD,0.25796499883411345,H3,STnet
555,QDPR,-0.0024458202196342162,H3,STnet
556,LAP3,-0.0130629138755967,H3,STnet
557,UGDH,0.04892402066669189,H3,STnet
558,SMIM14,-0.10541776605778903,H3,STnet
559,JCHAIN,0.11572345234632775,H3,STnet
560,CXCL9,0.0699241730322757,H3,STnet
561,CXCL10,0.037105473660093154,H3,STnet
562,CXCL13,0.016991373300220908,H3,STnet
563,MRPS18C,0.0481632281371023,H3,STnet
564,SPP1,0.022612260414825263,H3,STnet
565,H2AFZ,0.06863774236968352,H3,STnet
566,PPP3CA,-0.010633296317161567,H3,STnet
567,PPA2,-0.037081358989933054,H3,STnet
568,NPNT,-0.008259424427441077,H3,STnet
569,CCDC109B,0.018446350027047923,H3,STnet
570,GAR1,0.050045234117433945,H3,STnet
571,EXOSC9,0.024785223637033865,H3,STnet
572,NDUFC1,0.03220408180643653,H3,STnet
573,ELMOD2,-0.008088961087850798,H3,STnet
574,TBC1D9,0.012990374308953933,H3,STnet
