,Gene,Pearson correlation,Slide,Method
118,IARS2,0.1838915621475724,A5,Hist2ST
119,CNIH4,0.18692932922574446,A5,Hist2ST
120,NUP133,0.10710649715686955,A5,Hist2ST
121,ARID4B,0.08245280916053094,A5,Hist2ST
122,CHML,0.018827593424189302,A5,Hist2ST
123,SCCPDH,0.02526989612517916,A5,Hist2ST
124,ATP5C1,0.17707467831422574,A5,Hist2ST
125,GATA3,0.015181490909642253,A5,Hist2ST
126,FAM107B,0.10087220317620402,A5,Hist2ST
127,HSPA14,0.00281407265361399,A5,Hist2ST
128,NEBL,0.12065411787480174,A5,Hist2ST
129,BAMBI,0.15115551304786534,A5,Hist2ST
130,ARHGAP12,0.059186712658148,A5,Hist2ST
131,DKK1,0.005788896778519348,A5,Hist2ST
132,ZWINT,0.0444330965192304,A5,Hist2ST
133,ANK3,0.19911587530612945,A5,Hist2ST
134,CDK1,0.06014611442492858,A5,Hist2ST
135,HERC4,0.04597880599049309,A5,Hist2ST
136,SRGN,0.14186847517261025,A5,Hist2ST
137,H2AFY2,-0.015140073548383315,A5,Hist2ST
138,ADK,0.12558207053007894,A5,Hist2ST
139,DLG5,0.028036436570901324,A5,Hist2ST
140,PLAC9,-0.0005520172940463204,A5,Hist2ST
141,GHITM,0.22909931728175584,A5,Hist2ST
142,SNCG,0.08149441293147269,A5,Hist2ST
143,ADIRF,0.12234824047452293,A5,Hist2ST
144,IFIT3,0.006025941805425655,A5,Hist2ST
145,FRA10AC1,0.15253797746254127,A5,Hist2ST
146,EXOSC1,0.09933212220198771,A5,Hist2ST
147,SCD,0.29303904719478635,A5,Hist2ST
148,ARL3,0.03730232667616608,A5,Hist2ST
149,ADD3,0.029550590185668427,A5,Hist2ST
150,DUSP5,0.08002844772756035,A5,Hist2ST
151,FAM204A,0.04916891640240366,A5,Hist2ST
152,RGS10,-0.019830225749272082,A5,Hist2ST
153,NSMCE4A,-0.013657926872179142,A5,Hist2ST
154,OAT,0.015883543225086005,A5,Hist2ST
155,GLRX3,0.0609402374624921,A5,Hist2ST
156,IFITM2,0.11399484139553169,A5,Hist2ST
157,TRIM22,0.013312760923065216,A5,Hist2ST
158,DKK3,-0.035235443918950726,A5,Hist2ST
159,SAA1,-0.06360167584093392,A5,Hist2ST
160,TSG101,0.12084157846835586,A5,Hist2ST
161,SVIP,-0.015592675920478902,A5,Hist2ST
162,CAPRIN1,0.23529762840548696,A5,Hist2ST
163,API5,-0.010698059538410711,A5,Hist2ST
164,MTCH2,0.12578366411340938,A5,Hist2ST
165,UBE2L6,0.13891524350580198,A5,Hist2ST
166,MPEG1,0.08585370560759095,A5,Hist2ST
167,MS4A7,0.02038831736538318,A5,Hist2ST
168,TMEM258,0.014942931780434397,A5,Hist2ST
169,FEN1,0.03402026273778751,A5,Hist2ST
170,PLA2G16,0.002447966784716288,A5,Hist2ST
171,CST6,-0.004367989431244831,A5,Hist2ST
172,ALDH3B2,0.025853945953073526,A5,Hist2ST
173,TESMIN,-0.021131534639005706,A5,Hist2ST
174,MRPL21,0.0520479675036974,A5,Hist2ST
175,CCND1,0.015703381559125915,A5,Hist2ST
176,ORAOV1,0.07844063570414193,A5,Hist2ST
177,ANO1,0.08035318254761492,A5,Hist2ST
178,FADD,-0.0064811769008086065,A5,Hist2ST
179,CTTN,0.21752585814646364,A5,Hist2ST
180,PRSS23,0.0865712415052689,A5,Hist2ST
181,BIRC3,0.2513743275037502,A5,Hist2ST
182,MMP1,0.03930553699494649,A5,Hist2ST
183,CASP4,0.07317367732803615,A5,Hist2ST
184,CD3D,0.07166110138267875,A5,Hist2ST
185,THYN1,0.0753600923327663,A5,Hist2ST
186,SCNN1A,0.15148436279521033,A5,Hist2ST
187,RIMKLB,0.07853376529296643,A5,Hist2ST
188,MAGOHB,0.14919790357432106,A5,Hist2ST
189,GPRC5A,0.08403013648618454,A5,Hist2ST
190,MGP,0.43441590527556984,A5,Hist2ST
191,C12orf60,-0.12707916594319726,A5,Hist2ST
192,LDHB,0.2683639802929052,A5,Hist2ST
193,ITPR2,0.011579569086570724,A5,Hist2ST
194,ZCRB1,0.06542699736682474,A5,Hist2ST
195,FAIM2,-0.07096109055445492,A5,Hist2ST
196,METTL7A,0.08080824272468143,A5,Hist2ST
197,NR4A1,0.11452108123859508,A5,Hist2ST
198,KRT81,0.17889454358120105,A5,Hist2ST
199,KRT86,-0.026986319368692432,A5,Hist2ST
200,PPP1R1A,0.11881182537784335,A5,Hist2ST
201,MUCL1,0.5287584796268257,A5,Hist2ST
202,NUP107,0.11416180564819567,A5,Hist2ST
203,LYZ,0.15069594490907365,A5,Hist2ST
204,DUSP6,0.003861943528794022,A5,Hist2ST
205,ATP2B1,0.14419074026400885,A5,Hist2ST
206,LUM,0.22139094123925107,A5,Hist2ST
207,DCN,0.2940690072369506,A5,Hist2ST
208,EEA1,0.029429369151537994,A5,Hist2ST
209,NTN4,0.15969332062430402,A5,Hist2ST
210,TMPO,0.03447355935960749,A5,Hist2ST
211,ARL1,0.1788191953876907,A5,Hist2ST
212,CHPT1,0.0604913896957808,A5,Hist2ST
213,SYCP3,0.12401486286971408,A5,Hist2ST
214,CCDC53,0.11043126082092436,A5,Hist2ST
215,PWP1,0.2155660272977744,A5,Hist2ST
216,TCTN1,0.10409607209487809,A5,Hist2ST
217,MAPKAPK5,-0.05177954229275551,A5,Hist2ST
218,OAS1,-0.022132883598332268,A5,Hist2ST
219,OAS2,-0.004216872948863151,A5,Hist2ST
220,TBX3,0.0497671493222014,A5,Hist2ST
221,OASL,-0.0727340077729838,A5,Hist2ST
222,ZNF664,0.15127646937916234,A5,Hist2ST
223,ZNF84,0.13960158320747526,A5,Hist2ST
