,Gene,Pearson correlation,Slide,Method
122,SLC43A1,0.09571453027413379,C4,STimage
123,PER1,0.06378638132693036,C4,STimage
124,CORO7,0.21908775443904382,C4,STimage
125,DNAJC1,0.20044300156988623,C4,STimage
126,KMT2B,0.4330152796876875,C4,STimage
127,PSMD4,0.38345089227281015,C4,STimage
128,ADCY3,-0.011076559729355832,C4,STimage
129,CTU2,0.13246596210635533,C4,STimage
130,PODXL,0.34910416816270484,C4,STimage
131,HLA-DMA,0.4183067975907138,C4,STimage
132,ATP6V0D1,0.277918713001139,C4,STimage
133,BGN,0.3846718269880137,C4,STimage
134,GNAS,0.6469324902435688,C4,STimage
135,STRN3,0.16512295240255,C4,STimage
136,PAQR4,0.424796671279268,C4,STimage
137,MPND,0.14307211324469546,C4,STimage
138,METTL12,0.08827132125621447,C4,STimage
139,SLC9A3R2,0.3124636680286174,C4,STimage
140,CLDN3,0.528971103410205,C4,STimage
141,TBXAS1,0.09760027063719244,C4,STimage
142,EFHD2,0.1996069702216248,C4,STimage
143,APOBEC3G,0.27326177930612955,C4,STimage
144,LRWD1,0.20084503149824223,C4,STimage
145,HLA-DPA1,0.4267516577795698,C4,STimage
146,ZNF592,0.2252916734348288,C4,STimage
147,ZG16B,0.3550232415131432,C4,STimage
148,NIT2,0.24020315219677887,C4,STimage
149,INPP4B,0.07454285141501431,C4,STimage
150,C4orf48,0.36913915080645726,C4,STimage
151,CPVL,0.1155954722482854,C4,STimage
152,TCEA2,0.2518273864957523,C4,STimage
153,CCDC167,0.3065145118666426,C4,STimage
154,MUCL1,0.4835968690335295,C4,STimage
155,MGMT,0.09389495522305064,C4,STimage
156,AKAP9,0.2414611177923577,C4,STimage
157,TXN2,0.38405441141454255,C4,STimage
158,YIPF4,0.33734156688639944,C4,STimage
159,RASSF3,0.2430590285280271,C4,STimage
160,HSPA4,0.295070636894965,C4,STimage
161,SGTA,0.390604686402114,C4,STimage
162,MLST8,0.2808139955278786,C4,STimage
163,MFAP4,0.1369793087452388,C4,STimage
164,FAIM2,0.35603362346366585,C4,STimage
165,TM7SF2,0.49171984000419566,C4,STimage
166,EXD3,0.15037706867030987,C4,STimage
167,SLFN13,0.1292362653008632,C4,STimage
168,ARID5B,0.19640613368083276,C4,STimage
169,EPHB3,0.414024347429782,C4,STimage
170,CCL2,0.18832693521745927,C4,STimage
171,FAM118A,0.15896687802771015,C4,STimage
172,SMG9,0.2394512391082343,C4,STimage
173,MS4A6A,0.26901134508262703,C4,STimage
174,PIGQ,0.4609205553053423,C4,STimage
175,KLF9,0.14255650065505004,C4,STimage
176,ITGA5,0.13082356194900424,C4,STimage
177,C1S,0.3704698369008975,C4,STimage
178,NANS,0.3010259578115696,C4,STimage
179,AGPAT2,0.430105530986587,C4,STimage
180,MST1R,0.12685522150270098,C4,STimage
181,ARF5,0.10419351236068526,C4,STimage
182,S100A14,-0.02316095717874745,C4,STimage
183,SEMA3B,0.05684628373323384,C4,STimage
184,LMF1,0.10981204955496945,C4,STimage
185,ZFP36,0.25365944802258406,C4,STimage
186,CHFR,0.3920783094123698,C4,STimage
187,CFDP1,0.17261081742327372,C4,STimage
188,DDB2,0.2692578277849925,C4,STimage
189,AVEN,0.17180230047653336,C4,STimage
190,TDRD3,0.0933943779391911,C4,STimage
191,RAB11FIP1,-0.10432302794201202,C4,STimage
192,SLC22A18,0.21208450573743312,C4,STimage
193,SRSF5,0.42557949286161506,C4,STimage
194,DNAJC7,0.1431311960963252,C4,STimage
195,NTMT1,0.21584820902924345,C4,STimage
196,SLC4A5,0.16374989366797746,C4,STimage
197,HLA-B,0.5980831122945306,C4,STimage
198,EXOSC2,0.1568601658318601,C4,STimage
199,MVP,0.22782769360549826,C4,STimage
200,NUP214,0.21161507288930093,C4,STimage
201,VIM,0.4410466849250999,C4,STimage
202,PTGDS,0.21701802016079277,C4,STimage
203,COL6A2,0.16907263432735906,C4,STimage
204,CPNE1,0.47389618270463685,C4,STimage
205,PDCD5,0.3627899456922737,C4,STimage
206,IGLC7,0.305886557060123,C4,STimage
207,EXOSC10,0.30051136774286624,C4,STimage
208,TSR2,0.06667300946455341,C4,STimage
209,ATG12,0.09706225667605843,C4,STimage
210,ALG3,0.3732203063828417,C4,STimage
211,HYI,0.3583866301004994,C4,STimage
212,CCNE2,0.27570561767776525,C4,STimage
213,JAK1,0.18702551974315645,C4,STimage
214,ZMYND8,0.29113820612218244,C4,STimage
215,UBAP2L,0.4187441056074377,C4,STimage
216,C5orf38,0.21727184099903624,C4,STimage
217,JCHAIN,0.35712157573730546,C4,STimage
218,FNBP4,0.3082278632967477,C4,STimage
219,TRIM22,0.30030849893713146,C4,STimage
220,DPP9,0.2656727214564948,C4,STimage
221,NDUFA1,0.44121808293337283,C4,STimage
222,MORC2,0.48420817036986435,C4,STimage
223,MIF,0.19836784062816157,C4,STimage
224,IL10RA,0.23073921573403366,C4,STimage
225,ATP5O,0.33408366912565357,C4,STimage
226,RASA2,0.08084445492988464,C4,STimage
227,SCD,0.5779584683727746,C4,STimage
228,KCTD10,0.20500041082076886,C4,STimage
229,NDUFS1,0.2251883152591349,C4,STimage
230,UCK1,0.27007033323356766,C4,STimage
231,FUOM,0.24225016470300761,C4,STimage
232,CD52,0.3809757445635294,C4,STimage
233,MED25,0.4375291923387905,C4,STimage
234,RSL1D1,0.30011644844628554,C4,STimage
235,TMEM259,0.42954140251172224,C4,STimage
236,NEK7,0.18842671314392595,C4,STimage
237,FAP,0.14961186831291284,C4,STimage
238,PPM1G,0.44963786304181336,C4,STimage
239,SPSB1,0.14132133055122947,C4,STimage
240,KRT17,0.0329986834610695,C4,STimage
241,S100A9,0.12970647104217894,C4,STimage
242,BABAM1,0.33219159189760356,C4,STimage
243,ZNF771,0.07966562641183367,C4,STimage
244,RNASET2,0.398958332016179,C4,STimage
245,IGHM,0.19467062320316667,C4,STimage
246,STAT5A,0.17065734426933474,C4,STimage
247,COX5A,0.20519911298044147,C4,STimage
248,KPNB1,0.3912067889998629,C4,STimage
249,MKNK1,0.3324685895015198,C4,STimage
250,C19orf52,0.21840654258291334,C4,STimage
251,ADI1,0.5572799854698549,C4,STimage
252,AGO2,0.33312028189310533,C4,STimage
253,RGS1,0.2581231464543645,C4,STimage
254,IFI27L1,0.16838756953849662,C4,STimage
255,MAPKAPK5,0.4276499246948329,C4,STimage
256,LYL1,-0.03222322667942681,C4,STimage
257,MUS81,0.3603176920703518,C4,STimage
258,CAMTA2,0.21485592846671844,C4,STimage
259,GBP1,0.19203407037428422,C4,STimage
260,ASL,0.07281537028413204,C4,STimage
261,TIGD5,0.24213330406301356,C4,STimage
262,TMEM101,0.023442745924446194,C4,STimage
263,HOOK3,0.09726110162022542,C4,STimage
264,KMT2E,0.11946281960323991,C4,STimage
265,EIF3B,0.46592637327280145,C4,STimage
266,ELOF1,0.34987943737462734,C4,STimage
267,MZT2A,0.42790661589256146,C4,STimage
268,GPR108,0.291793040582933,C4,STimage
269,KIAA1211L,0.30326024238358157,C4,STimage
270,MCTS1,0.2402511398141165,C4,STimage
271,TYROBP,0.33886834124509,C4,STimage
272,C19orf60,0.24079747934548687,C4,STimage
273,ACER3,0.2780130612271256,C4,STimage
274,RAB3GAP1,0.25877325053805855,C4,STimage
275,C3,0.5362905841185311,C4,STimage
276,PLVAP,0.01868596605663604,C4,STimage
277,SURF1,0.20278492578701948,C4,STimage
278,LIMCH1,0.27903430837563237,C4,STimage
279,P4HA2,0.18466311375759292,C4,STimage
280,WDR34,0.3963700293642917,C4,STimage
281,PRPSAP1,0.40326205154028344,C4,STimage
282,NXN,0.20479837943000212,C4,STimage
283,FKBP10,0.28992681279901444,C4,STimage
284,PTOV1,0.409824983462926,C4,STimage
285,MED13L,0.06482417532090368,C4,STimage
286,RBM42,0.34111827313765447,C4,STimage
287,BOK,0.21946009862870275,C4,STimage
288,C12orf45,0.24915424770203448,C4,STimage
289,SPAG9,0.15760134364352302,C4,STimage
290,BCAM,0.4894064728160918,C4,STimage
291,FKBP8,0.3452075874591101,C4,STimage
292,SNAPC3,0.22555675410359805,C4,STimage
293,ZNF791,0.16510389890965796,C4,STimage
294,AP5B1,0.201246570979177,C4,STimage
295,GPRC5A,0.31961949754396224,C4,STimage
296,TAX1BP1,0.30195438287848686,C4,STimage
297,MICAL1,0.23668058510765203,C4,STimage
298,ZNF337,0.21060813054443722,C4,STimage
299,PTPRC,0.17481766100822388,C4,STimage
300,RALBP1,0.0682765156065331,C4,STimage
301,ZMAT5,0.3217648095521814,C4,STimage
302,GSTM3,0.22041132452653442,C4,STimage
303,PHF21A,0.187035764572493,C4,STimage
304,CD14,0.28919356196317436,C4,STimage
305,PDGFRB,0.1959339045626958,C4,STimage
306,PRPF6,0.10098635078467003,C4,STimage
307,SRGN,0.401581912725131,C4,STimage
308,MRPL2,0.21485846929105518,C4,STimage
309,CES2,0.1886959034325643,C4,STimage
310,FSTL3,0.01311727993481567,C4,STimage
311,IGHA1,0.0231540664847085,C4,STimage
312,SCAF1,0.13069855696896945,C4,STimage
313,TRIM47,0.09370442521166916,C4,STimage
314,MRPL51,0.2877941061646435,C4,STimage
315,XPO6,0.40557787142218316,C4,STimage
316,SOS2,0.14124451683478567,C4,STimage
317,POLR2J,0.397851612630832,C4,STimage
318,MAP1S,0.2825264428935699,C4,STimage
319,PNMT,0.32079949489497883,C4,STimage
320,SP6,0.027196834476878956,C4,STimage
321,SIGMAR1,0.33179359327734625,C4,STimage
322,DNAJB2,0.2410822710652216,C4,STimage
323,SASH1,0.10915791971113455,C4,STimage
324,EVA1B,0.14419028025450142,C4,STimage
325,CDK5RAP1,0.11003942770264102,C4,STimage
326,IKZF3,0.42291044841019815,C4,STimage
327,BIRC2,0.24986159410517464,C4,STimage
328,MGP,0.5754557777435529,C4,STimage
329,IFI44L,0.057679253952375956,C4,STimage
330,SNTA1,0.2092465804791067,C4,STimage
331,PWP1,0.3103751726163009,C4,STimage
332,DCAF6,0.23034646839032233,C4,STimage
333,EIF1AD,0.22890071379582572,C4,STimage
334,SAT1,0.43085920182797505,C4,STimage
335,BCL2L12,0.2233503565139228,C4,STimage
336,ASNS,0.2287588905320027,C4,STimage
337,RMND1,0.20369623786440347,C4,STimage
338,SRSF1,0.4596070140477994,C4,STimage
339,ABCA7,0.195537738599895,C4,STimage
340,CTDSPL,0.23225722503623822,C4,STimage
341,KIF13B,0.3672945477884016,C4,STimage
342,NMRAL1,0.3442782142315016,C4,STimage
343,POR,0.30591913334021154,C4,STimage
344,MRPL54,0.2193523629156346,C4,STimage
345,MAP3K14,-0.07539383350257611,C4,STimage
346,GPX3,0.012620435521360983,C4,STimage
347,ARHGEF10L,0.09830568883780917,C4,STimage
348,TSPAN33,0.09412291459863005,C4,STimage
349,PCIF1,0.24379792432501723,C4,STimage
350,SNX8,0.310761285052598,C4,STimage
351,ZFAND3,0.33597274034145264,C4,STimage
352,COPS7A,0.2617892404829813,C4,STimage
353,HES1,0.45358220067305544,C4,STimage
354,PDGFRA,0.11962696425252338,C4,STimage
355,ETFB,0.39031632223962215,C4,STimage
356,PSTPIP1,0.2650415314188396,C4,STimage
357,MYO1G,0.10507630297647794,C4,STimage
358,CCT4,0.3149457141830064,C4,STimage
359,ABCA3,0.177767722641537,C4,STimage
360,CDH11,0.20757392695741594,C4,STimage
361,COL4A1,0.21076969282848532,C4,STimage
362,RBL1,0.1558042220966702,C4,STimage
363,MIB2,0.08684320006441829,C4,STimage
364,PODNL1,0.10385811105650922,C4,STimage
365,PLK1,0.2129543097431396,C4,STimage
366,FASN,0.5958451168204596,C4,STimage
367,AP5Z1,0.15099680337360144,C4,STimage
368,RHOB,0.5455993318765922,C4,STimage
369,SCX,0.21542399871624782,C4,STimage
370,LAMTOR2,0.25439591927536936,C4,STimage
371,PPP1R37,0.3208944298579125,C4,STimage
372,BAIAP3,0.12395550645731795,C4,STimage
373,ABHD14A,0.206096568401162,C4,STimage
374,AEBP1,0.19281587237891426,C4,STimage
375,MAGOHB,0.21337195278676777,C4,STimage
376,XIAP,0.29078273999518645,C4,STimage
377,SLC2A1,0.11978579173977184,C4,STimage
378,TEX10,0.3783355446129038,C4,STimage
379,MAPK9,0.15689702792917393,C4,STimage
380,ISG15,0.16514397530066444,C4,STimage
381,TPM2,0.2851585564270529,C4,STimage
382,AAMDC,0.15713289566973535,C4,STimage
383,KIAA1715,0.34276234466991057,C4,STimage
384,PKNOX1,0.25585048186410264,C4,STimage
385,HLA-DPB1,0.44310583825668814,C4,STimage
386,PYURF,0.23712055537295834,C4,STimage
387,TARBP1,0.19942060140361412,C4,STimage
388,A2M,0.3184592702940296,C4,STimage
389,SOX4,0.2630550686732206,C4,STimage
390,CCDC80,0.08398822698261686,C4,STimage
391,SMYD2,0.2646078437297987,C4,STimage
392,PUS3,0.14353682360488862,C4,STimage
393,CORO1B,0.4817352226047515,C4,STimage
394,LST1,0.1279256967219372,C4,STimage
395,SEMA4B,0.5186418908336713,C4,STimage
396,ENPP1,0.22988588519059447,C4,STimage
397,IGFBP2,0.2877944366243298,C4,STimage
398,PIM2,0.17106738688298015,C4,STimage
399,SSSCA1,0.2818859761152014,C4,STimage
400,PLSCR1,0.2430063767811313,C4,STimage
401,GMFG,0.014494003061511527,C4,STimage
402,GEMIN4,0.4160705461960867,C4,STimage
403,BSG,0.5472136943606609,C4,STimage
404,EBAG9,0.1693656192485515,C4,STimage
405,VWF,0.2092591318513805,C4,STimage
406,FGFR1,0.4326801017359327,C4,STimage
407,ANKRD28,0.2954852387437525,C4,STimage
408,RECQL5,0.13516913473227093,C4,STimage
409,CGGBP1,0.2689658133483056,C4,STimage
410,ARHGEF3,0.05353356746366056,C4,STimage
411,TMEM86A,0.36531162570192055,C4,STimage
412,EXOSC1,0.13273651294827846,C4,STimage
413,ZSWIM8,0.28131400843038123,C4,STimage
414,HDAC6,0.08495571808410993,C4,STimage
415,ANKLE2,0.38309508877075515,C4,STimage
416,TRAPPC4,0.2138257133302435,C4,STimage
417,ARNT,0.17883123663651407,C4,STimage
418,PILRA,0.09635166167763928,C4,STimage
419,KIAA1217,0.07918493921805056,C4,STimage
420,HDAC5,-0.10113884299222317,C4,STimage
421,TFF3,0.1482021808601957,C4,STimage
422,MFSD7,0.16296492151893963,C4,STimage
423,FAM173A,0.27239288646401566,C4,STimage
424,TNNT1,0.21066062231344873,C4,STimage
425,DOCK6,0.26598564874860503,C4,STimage
426,ANGPTL4,0.1479279722204986,C4,STimage
427,THOC6,0.039055770659132995,C4,STimage
428,ARFGEF2,0.15906693216901274,C4,STimage
429,COMMD1,0.24865471473938688,C4,STimage
430,SCNN1D,0.10597901388053087,C4,STimage
431,CLDN4,0.554915774330671,C4,STimage
432,ERI3,0.4160040080192511,C4,STimage
433,KRT86,0.33796223038578066,C4,STimage
434,LAMB2,0.09569048078275141,C4,STimage
435,FUS,0.43570666371404176,C4,STimage
436,METTL16,0.3042677912961065,C4,STimage
437,PIH1D1,0.24735256686461457,C4,STimage
438,HCFC1R1,0.3199982512990857,C4,STimage
439,KCNAB2,0.16825592617771185,C4,STimage
440,PTPRJ,0.38150004935258136,C4,STimage
441,LARP1B,0.1339950017957458,C4,STimage
442,PAF1,0.18993830267663728,C4,STimage
443,MYH10,0.28887876244739047,C4,STimage
444,ABCF3,0.22666280754821666,C4,STimage
445,GLTSCR2,0.186049806175859,C4,STimage
446,REEP6,0.11503376570913619,C4,STimage
447,IGHG3,0.033903800507085184,C4,STimage
448,C10orf54,0.20082200029617606,C4,STimage
449,CX3CL1,0.3510594198915805,C4,STimage
450,IDUA,0.06437234165547558,C4,STimage
451,PLK2,0.3486996169549551,C4,STimage
452,SAMM50,0.3461301449029715,C4,STimage
453,NDUFB9,0.42254745422998646,C4,STimage
454,STK17A,0.06362384631408526,C4,STimage
455,CTSK,0.34344205643010484,C4,STimage
456,TANC2,0.07175561403929397,C4,STimage
457,MAP3K6,0.19508133059371258,C4,STimage
458,ERAL1,0.20672344218603805,C4,STimage
459,MPST,0.3023021834929396,C4,STimage
460,NAA10,0.331364482818445,C4,STimage
461,RAMP2,0.038135503061180846,C4,STimage
462,PTP4A3,0.2831129328956107,C4,STimage
463,LINGO1,0.12868043500914975,C4,STimage
464,EMC3,0.14577416646911784,C4,STimage
465,PLAC9,0.009694937028083292,C4,STimage
466,EXOC5,0.3349610022495428,C4,STimage
467,CRELD2,0.34921341327391137,C4,STimage
468,PMP22,0.09099818578361876,C4,STimage
469,PLTP,0.26475589525466126,C4,STimage
470,ZNF524,0.1423455317377795,C4,STimage
471,NCKAP1L,0.22016469313959583,C4,STimage
472,APOC1,0.4089526776062328,C4,STimage
473,PPP1R1B,0.2822633984479963,C4,STimage
474,PLIN2,0.1525827239211777,C4,STimage
475,ZNF362,0.32370273416959383,C4,STimage
476,THOC5,-0.035076878346289406,C4,STimage
477,GLG1,0.31426303810273,C4,STimage
478,AKR1A1,0.40352969761719554,C4,STimage
479,PPIB,0.2777917914620585,C4,STimage
480,BRK1,0.3875926084912021,C4,STimage
481,VCAM1,0.16597981064323292,C4,STimage
482,AGAP2,0.030526675096524965,C4,STimage
483,SEC23A,0.08901960833502712,C4,STimage
484,SLC9A8,0.14299491582985824,C4,STimage
485,PRKAB1,0.3485907635939718,C4,STimage
486,IGHG4,0.03762775251384969,C4,STimage
487,HCST,0.10390076511059687,C4,STimage
488,PEX14,0.04309256853384709,C4,STimage
489,SYK,0.18024785607171354,C4,STimage
490,TRIM25,0.39418542156079495,C4,STimage
491,PWWP2B,0.40396843459140974,C4,STimage
492,FSTL1,0.45851114818053007,C4,STimage
493,RIOK1,0.17372087873695996,C4,STimage
494,FZD2,0.2577558628344302,C4,STimage
495,FN1,0.5280355372013548,C4,STimage
496,GSK3A,0.3391092241102466,C4,STimage
497,BRF1,0.2752755309017758,C4,STimage
498,VPS45,0.16997979869664778,C4,STimage
499,FAM102A,0.2583249506341335,C4,STimage
500,TRAF5,0.08529793982907963,C4,STimage
501,JAG2,0.014248884510673668,C4,STimage
502,PCCB,0.2886948643606631,C4,STimage
503,TTI1,0.30322538618452954,C4,STimage
504,KRT10,0.2842708536988724,C4,STimage
505,ZNF91,0.30163445850347026,C4,STimage
506,TMX1,0.22460243903421906,C4,STimage
507,IGLC2,0.16305359151815024,C4,STimage
508,ARID4A,0.1730536700816042,C4,STimage
509,ASCL2,0.08841741485046699,C4,STimage
510,RSRP1,-0.02635412452750686,C4,STimage
511,GBP3,0.08175883898756316,C4,STimage
512,UBE2W,0.16883103914175898,C4,STimage
513,FARP1,0.4371399647037713,C4,STimage
514,ATAD1,0.2844576611605229,C4,STimage
515,DDT,0.3303694974847779,C4,STimage
516,ATG16L2,0.04746538944752674,C4,STimage
517,RAB3A,0.19451203995057903,C4,STimage
518,LINC00176,0.2244061129230859,C4,STimage
519,XAB2,0.2457560231673677,C4,STimage
520,PLXND1,0.19662991959678902,C4,STimage
521,ARHGAP5,0.18794954079785509,C4,STimage
522,GRK3,0.03814798141965446,C4,STimage
523,CCL19,0.29031071788969204,C4,STimage
524,MYO9B,0.3222321645098402,C4,STimage
525,BOLA3,0.2669327067028775,C4,STimage
526,NSMCE1,0.1910584262871616,C4,STimage
527,UQCRC1,0.41701522562275795,C4,STimage
528,VARS,0.3713483994546176,C4,STimage
529,CCDC57,0.05244344817132534,C4,STimage
530,TEX2,0.33574945374109955,C4,STimage
531,CCL21,-0.00513832124863308,C4,STimage
532,TXNRD2,0.37346899949996604,C4,STimage
533,TESMIN,0.0636244036633579,C4,STimage
534,TMEM14B,0.23790305900627795,C4,STimage
535,CD320,0.23358838531465453,C4,STimage
536,RAP1B,0.07029849672938929,C4,STimage
537,ABHD4,0.23732383866016263,C4,STimage
538,PXDN,0.42764905421240607,C4,STimage
539,CHST11,0.04380406816753141,C4,STimage
540,OSBPL8,0.10656559638479624,C4,STimage
541,PAFAH1B3,0.3944048846278929,C4,STimage
542,DPH3,-0.04064727835056741,C4,STimage
543,FAM45A,0.07983900936436684,C4,STimage
544,SLPI,0.32871552069560456,C4,STimage
545,EIF3G,0.20834493944311358,C4,STimage
546,SOD3,-0.002523468920520915,C4,STimage
547,ASNA1,0.4767621238302258,C4,STimage
548,FBF1,0.30997944621798945,C4,STimage
549,SFSWAP,0.34635217663624984,C4,STimage
550,GBP4,0.2268076181142289,C4,STimage
551,HELZ2,0.2629116933039742,C4,STimage
552,STT3A,0.1957691376456754,C4,STimage
553,ITGB4,0.3592910709459817,C4,STimage
554,ASMTL,0.18050835191927628,C4,STimage
555,NDUFB2,0.3350696910974194,C4,STimage
556,GYPC,0.13709114281273208,C4,STimage
557,PLXNA1,0.39913080007187385,C4,STimage
558,PLLP,0.28809264480502733,C4,STimage
559,TJP3,0.22154045448184265,C4,STimage
560,APBA2,0.43696641741366715,C4,STimage
561,COL3A1,0.3942921250480564,C4,STimage
562,NRP1,0.14458270760867584,C4,STimage
563,CXCL10,0.19063891913882708,C4,STimage
564,ERMP1,0.3978608507104529,C4,STimage
565,AGR2,0.34118294005721345,C4,STimage
566,FAAH,0.34077897588554007,C4,STimage
567,CCM2,0.19260599588376076,C4,STimage
568,INPP5J,0.2606587026200582,C4,STimage
569,FAH,0.15272301663310092,C4,STimage
570,THBS1,0.19687535105389037,C4,STimage
571,NFIC,0.2489011715778401,C4,STimage
572,PLP2,0.29301644094635615,C4,STimage
573,GLCCI1,0.2522962055898852,C4,STimage
574,ZNF644,0.011515331409265965,C4,STimage
575,HSPB11,0.25040506902030685,C4,STimage
576,SPARC,0.37911216293816324,C4,STimage
577,NEBL,0.29175303058100804,C4,STimage
578,ATP5H,0.41828440682871526,C4,STimage
579,KIAA0895L,0.18262760116385998,C4,STimage
580,TMBIM6,0.6076906066794016,C4,STimage
581,SNF8,0.3269926481950621,C4,STimage
582,NDUFB3,0.22675513175797615,C4,STimage
583,DDIT3,0.13073478362357543,C4,STimage
584,KATNA1,0.06741786895582207,C4,STimage
585,BAD,0.34247134357383374,C4,STimage
