,Gene,Pearson correlation,Slide,Method
140,PLAC9,0.05422014952648109,D6,Hist2ST
141,GHITM,0.3596684508306383,D6,Hist2ST
142,SNCG,0.2163781657149387,D6,Hist2ST
143,ADIRF,0.13071978194744416,D6,Hist2ST
144,IFIT3,0.012317817595892455,D6,Hist2ST
145,FRA10AC1,0.046998899577663615,D6,Hist2ST
146,EXOSC1,0.18473100954662197,D6,Hist2ST
147,SCD,0.3243546380441917,D6,Hist2ST
148,ARL3,0.06931769444567268,D6,Hist2ST
149,ADD3,0.04386674962139692,D6,Hist2ST
150,DUSP5,0.22628772881758463,D6,Hist2ST
151,FAM204A,0.0760629551684438,D6,Hist2ST
152,RGS10,0.1670606919723987,D6,Hist2ST
153,NSMCE4A,0.17854881275917908,D6,Hist2ST
154,OAT,0.4086214300317663,D6,Hist2ST
155,GLRX3,0.2303346217857224,D6,Hist2ST
156,IFITM2,0.1746531099440497,D6,Hist2ST
157,TRIM22,0.20925070537205498,D6,Hist2ST
158,DKK3,0.3180685962148846,D6,Hist2ST
159,SAA1,0.022310900165394068,D6,Hist2ST
160,TSG101,0.21699741207165676,D6,Hist2ST
161,SVIP,0.028138873705422,D6,Hist2ST
162,CAPRIN1,0.23256481035971388,D6,Hist2ST
163,API5,0.11511916336380362,D6,Hist2ST
164,MTCH2,0.2764688658477649,D6,Hist2ST
165,UBE2L6,0.27181707599599475,D6,Hist2ST
166,MPEG1,0.06276746526494643,D6,Hist2ST
167,MS4A7,0.12751865699186574,D6,Hist2ST
168,TMEM258,0.21561206740288577,D6,Hist2ST
169,FEN1,0.24744586227491788,D6,Hist2ST
170,PLA2G16,0.3481482766309052,D6,Hist2ST
171,CST6,0.16410007278545607,D6,Hist2ST
172,ALDH3B2,0.11950659427696757,D6,Hist2ST
173,TESMIN,0.1502551376758866,D6,Hist2ST
174,MRPL21,0.20509261707878154,D6,Hist2ST
175,CCND1,0.15732230988114856,D6,Hist2ST
176,ORAOV1,0.15540003954492126,D6,Hist2ST
177,ANO1,0.2756372016584118,D6,Hist2ST
178,FADD,0.09141988254980886,D6,Hist2ST
179,CTTN,0.29775710216204104,D6,Hist2ST
180,PRSS23,0.3245207813069516,D6,Hist2ST
181,BIRC3,0.13055886936811875,D6,Hist2ST
182,MMP1,0.17932164124240552,D6,Hist2ST
183,CASP4,0.13114861223601448,D6,Hist2ST
184,CD3D,0.14607006467858974,D6,Hist2ST
185,THYN1,0.06844879928131828,D6,Hist2ST
186,SCNN1A,0.1272644524486494,D6,Hist2ST
187,RIMKLB,0.08833582942029342,D6,Hist2ST
188,MAGOHB,0.17979502971471972,D6,Hist2ST
189,GPRC5A,0.1729124743104459,D6,Hist2ST
190,MGP,0.2585359704283666,D6,Hist2ST
191,C12orf60,-0.020442639929160872,D6,Hist2ST
192,LDHB,0.19390410905978867,D6,Hist2ST
193,ITPR2,0.04618873935827604,D6,Hist2ST
194,ZCRB1,0.20494707238463614,D6,Hist2ST
195,FAIM2,0.019043827659800866,D6,Hist2ST
196,METTL7A,0.18563700120584756,D6,Hist2ST
197,NR4A1,0.17672477316097318,D6,Hist2ST
198,KRT81,-0.0019170827553003852,D6,Hist2ST
199,KRT86,0.19580520258574102,D6,Hist2ST
200,PPP1R1A,0.32041240565135454,D6,Hist2ST
201,MUCL1,0.07648560495776523,D6,Hist2ST
202,NUP107,0.1867291927151749,D6,Hist2ST
203,LYZ,0.2920601981241706,D6,Hist2ST
204,DUSP6,0.1490518116262472,D6,Hist2ST
205,ATP2B1,0.11525242411061301,D6,Hist2ST
206,LUM,0.4119700697750849,D6,Hist2ST
207,DCN,0.3237020605403602,D6,Hist2ST
208,EEA1,0.2990492189390619,D6,Hist2ST
209,NTN4,0.13191898100042038,D6,Hist2ST
210,TMPO,0.20925284384699894,D6,Hist2ST
211,ARL1,0.47414372950058975,D6,Hist2ST
212,CHPT1,0.31908089470020223,D6,Hist2ST
213,SYCP3,0.22404993486256403,D6,Hist2ST
214,CCDC53,0.27071342918104035,D6,Hist2ST
215,PWP1,0.10000329741271674,D6,Hist2ST
216,TCTN1,0.1619696063696578,D6,Hist2ST
217,MAPKAPK5,0.14455713342869228,D6,Hist2ST
218,OAS1,0.1535949653382188,D6,Hist2ST
219,OAS2,0.13085070069241073,D6,Hist2ST
220,TBX3,0.15092546537736337,D6,Hist2ST
221,OASL,0.043983978002109514,D6,Hist2ST
222,ZNF664,0.075605445754155,D6,Hist2ST
223,ZNF84,0.1324986586944952,D6,Hist2ST
224,PSPC1,0.10909685658793464,D6,Hist2ST
225,HMGB1,0.16663557810072183,D6,Hist2ST
226,DCLK1,0.04137582422082402,D6,Hist2ST
227,MRPS31,0.14962679379534571,D6,Hist2ST
228,DNAJC15,0.20674768065076177,D6,Hist2ST
229,RNASEH2B,0.027444623523038527,D6,Hist2ST
230,COMMD6,0.24739182960347605,D6,Hist2ST
231,FARP1,0.14649360808718292,D6,Hist2ST
232,STK24,0.10057305465018651,D6,Hist2ST
233,MCF2L,0.05738873830336362,D6,Hist2ST
234,NGDN,0.1927775426970843,D6,Hist2ST
235,RABGGTA,0.10335611212826117,D6,Hist2ST
236,SCFD1,0.21838440073364818,D6,Hist2ST
237,BAZ1A,0.2000612159399026,D6,Hist2ST
238,KLHDC2,0.16062135552708975,D6,Hist2ST
239,PSMC6,0.10454748872727196,D6,Hist2ST
240,PSMA3,0.15923546064195498,D6,Hist2ST
241,PCNX4,0.11614876108810648,D6,Hist2ST
242,DHRS7,0.17397901088990347,D6,Hist2ST
243,MTHFD1,0.09355642189280618,D6,Hist2ST
244,FUT8,0.11400204594186401,D6,Hist2ST
245,COQ6,0.07594437192532617,D6,Hist2ST
246,AC005480.1,0.05553767621385752,D6,Hist2ST
247,FOS,0.22054619027704886,D6,Hist2ST
248,ZC3H14,0.01358912085607351,D6,Hist2ST
249,UBR7,0.11333974666343272,D6,Hist2ST
250,IFI27L2,0.07555932830503807,D6,Hist2ST
251,IGHG4,0.16454497198087603,D6,Hist2ST
252,APBA2,0.11473985177243079,D6,Hist2ST
253,EMC4,0.3157847012588213,D6,Hist2ST
254,NUSAP1,0.18758745349030642,D6,Hist2ST
255,TUBGCP4,0.0905792479548059,D6,Hist2ST
256,TP53BP1,0.04792799382640629,D6,Hist2ST
257,SPG11,0.17634683269489423,D6,Hist2ST
258,MYEF2,0.056698511151502935,D6,Hist2ST
259,TMOD3,0.045614498059693726,D6,Hist2ST
260,LEO1,0.11494184083983001,D6,Hist2ST
261,MYO5C,0.1345062409784809,D6,Hist2ST
262,ARPP19,0.1822678436082713,D6,Hist2ST
263,ADAM10,0.24212255808863314,D6,Hist2ST
264,CCNB2,0.21727263813099057,D6,Hist2ST
265,GTF2A2,0.1790223792470733,D6,Hist2ST
266,VPS13C,0.04812466410201307,D6,Hist2ST
267,C2CD4A,0.007066022829365117,D6,Hist2ST
268,TPM1,0.30701841655744716,D6,Hist2ST
269,FAM96A,0.17591649525034522,D6,Hist2ST
270,KIAA0101,0.22550106936978884,D6,Hist2ST
271,CILP,0.12762587922533403,D6,Hist2ST
272,ITGA11,0.1795525021306429,D6,Hist2ST
273,UACA,0.04688641813418133,D6,Hist2ST
274,RCN2,0.20350462850515524,D6,Hist2ST
275,PSTPIP1,0.007333338134995024,D6,Hist2ST
276,LINGO1,0.25670404985096484,D6,Hist2ST
277,MESDC1,0.2084638062898389,D6,Hist2ST
278,ISG20,0.19069194182210214,D6,Hist2ST
279,PRC1,0.23463417892287053,D6,Hist2ST
280,SNRPA1,0.24121889826822515,D6,Hist2ST
281,SBK1,0.184215001927575,D6,Hist2ST
282,MT1G,0.04838310581245712,D6,Hist2ST
283,NUP93,0.17008742026379456,D6,Hist2ST
284,CX3CL1,0.13918200841632355,D6,Hist2ST
285,CMTM3,0.16627610688233124,D6,Hist2ST
286,CBFB,0.1822319796567841,D6,Hist2ST
287,PRMT7,0.027684340638169228,D6,Hist2ST
288,CDH1,0.31182676138314813,D6,Hist2ST
289,ZFHX3,0.030374682491069113,D6,Hist2ST
290,CFDP1,0.09596100777658607,D6,Hist2ST
291,TERF2IP,0.16109180041336713,D6,Hist2ST
292,ITGAE,0.11253607112092308,D6,Hist2ST
293,ALOX15B,0.11688461977628599,D6,Hist2ST
294,TRPV2,0.06772336803023568,D6,Hist2ST
295,B9D1,0.0822348206966884,D6,Hist2ST
296,UNC119,0.1513399490829302,D6,Hist2ST
297,PIGS,0.08756953703662249,D6,Hist2ST
298,SPAG5,0.006270896641647908,D6,Hist2ST
299,KIAA0100,0.16321101943448124,D6,Hist2ST
300,SDF2,0.1724046786549719,D6,Hist2ST
301,SUPT6H,0.0437509176355948,D6,Hist2ST
302,TRAF4,0.24894553522754811,D6,Hist2ST
303,CPD,0.07955461117887273,D6,Hist2ST
304,GOSR1,0.08961499974190117,D6,Hist2ST
305,RNF135,0.12449667910750814,D6,Hist2ST
306,CCL2,0.1346928517742533,D6,Hist2ST
307,SLFN5,0.12019111660469599,D6,Hist2ST
308,AP2B1,0.2508983356139407,D6,Hist2ST
309,ZNHIT3,0.2833687925527416,D6,Hist2ST
310,MYO19,0.06095982778655845,D6,Hist2ST
311,GGNBP2,0.14523766561480564,D6,Hist2ST
312,ACACA,0.28411512744462347,D6,Hist2ST
313,DDX52,0.0666692003236366,D6,Hist2ST
314,MRPL45,0.11190825040871245,D6,Hist2ST
315,SOCS7,0.18081016407130884,D6,Hist2ST
316,SRCIN1,0.17949723262034603,D6,Hist2ST
317,C17orf96,0.0405606769568623,D6,Hist2ST
318,MLLT6,0.15567706430164163,D6,Hist2ST
319,PCGF2,0.12452009888614836,D6,Hist2ST
320,PIP4K2B,0.14842491299739208,D6,Hist2ST
321,CWC25,0.13024128131800292,D6,Hist2ST
322,LASP1,0.11863163178680346,D6,Hist2ST
323,LINC00672,0.18338514358092647,D6,Hist2ST
324,MED1,0.0881453216593541,D6,Hist2ST
325,PPP1R1B,0.25833231743042345,D6,Hist2ST
326,PNMT,0.20669624932118857,D6,Hist2ST
327,CASC3,0.32309484625932067,D6,Hist2ST
328,CDC6,0.2373219060399413,D6,Hist2ST
329,RARA,0.196383725411969,D6,Hist2ST
330,TOP2A,0.18620208478871142,D6,Hist2ST
331,CCR7,0.1259532088435447,D6,Hist2ST
332,KRT15,0.2910717201082403,D6,Hist2ST
333,KRT17,0.12083586623059123,D6,Hist2ST
334,HSD17B1,0.0338043357598386,D6,Hist2ST
335,CNTD1,0.07648000541430215,D6,Hist2ST
336,BECN1,0.15069694533688116,D6,Hist2ST
337,PSME3,0.1886730890237727,D6,Hist2ST
338,CBX1,0.09469492898563019,D6,Hist2ST
339,HOXB2,0.15435890529192856,D6,Hist2ST
340,HOXB7,-0.0418546353673028,D6,Hist2ST
341,UBE2Z,0.2425451105761327,D6,Hist2ST
342,ZNF652,0.07555164658482294,D6,Hist2ST
343,SPOP,0.06688031553444636,D6,Hist2ST
344,SLC35B1,0.21886961026043583,D6,Hist2ST
345,FAM117A,0.11921344844996842,D6,Hist2ST
346,PDK2,0.06078913937612095,D6,Hist2ST
347,EME1,0.17742656315158545,D6,Hist2ST
348,TOB1,0.29085857842551377,D6,Hist2ST
349,TOM1L1,0.23168444970473256,D6,Hist2ST
350,COX11,0.23612498017425376,D6,Hist2ST
351,CUEDC1,0.2728915748747451,D6,Hist2ST
352,VEZF1,0.11853246432950044,D6,Hist2ST
353,RAD51C,0.19501909208385226,D6,Hist2ST
354,CLTC,0.3491970155411964,D6,Hist2ST
355,PTRH2,0.2819638166899667,D6,Hist2ST
356,DCAF7,0.17240325334056972,D6,Hist2ST
357,CCDC47,0.384708756961481,D6,Hist2ST
358,DDX42,0.38238128962795603,D6,Hist2ST
359,DDX5,0.2595838814837663,D6,Hist2ST
360,CEP95,0.10493498944335533,D6,Hist2ST
361,SMURF2,-0.031607162210681536,D6,Hist2ST
362,CACNG4,0.1422148301271306,D6,Hist2ST
363,HELZ,0.11210354064245692,D6,Hist2ST
364,PSMD12,0.210732737336438,D6,Hist2ST
365,NOL11,0.14072192401318645,D6,Hist2ST
366,KPNA2,0.1445030818959237,D6,Hist2ST
367,AMZ2,0.05662448064397087,D6,Hist2ST
368,ARSG,0.026169153262737825,D6,Hist2ST
369,WIPI1,0.07161976223228972,D6,Hist2ST
370,PRKAR1A,0.1811195866243157,D6,Hist2ST
371,SOX9,0.13284537714558947,D6,Hist2ST
372,SLC16A5,0.011641886359482038,D6,Hist2ST
373,SUMO2,0.10070242971060644,D6,Hist2ST
374,QRICH2,0.00024412160966645786,D6,Hist2ST
375,CANT1,0.15117083194632672,D6,Hist2ST
376,SECTM1,0.02690927626532405,D6,Hist2ST
377,WDR45B,0.19043661109842902,D6,Hist2ST
378,RAB31,0.11969314585755532,D6,Hist2ST
379,RAB27B,0.058434727740759786,D6,Hist2ST
380,TXNL1,0.09639894020650887,D6,Hist2ST
381,SHC2,0.09006018261472928,D6,Hist2ST
382,AMH,0.12934900122153742,D6,Hist2ST
383,JSRP1,0.00774501882050084,D6,Hist2ST
384,TLE2,0.0661098404222489,D6,Hist2ST
385,CAPS,0.06424128627472818,D6,Hist2ST
386,ANGPTL4,0.0824453705580021,D6,Hist2ST
387,C19orf66,0.00755232210498548,D6,Hist2ST
388,DNMT1,0.1452079300310264,D6,Hist2ST
389,LDLR,0.1686804953091598,D6,Hist2ST
390,JUND,0.15753164639122746,D6,Hist2ST
391,COMP,-0.022543755815243684,D6,Hist2ST
392,CILP2,0.119472737058104,D6,Hist2ST
393,POP4,0.16857366929747422,D6,Hist2ST
394,CCNE1,0.09446217249078905,D6,Hist2ST
395,PDCD5,0.1212310137759077,D6,Hist2ST
396,FXYD3,0.21253771523984052,D6,Hist2ST
397,SYNE4,0.13731107438316867,D6,Hist2ST
398,ZNF146,0.14482578355572068,D6,Hist2ST
399,SIPA1L3,0.06416189968942185,D6,Hist2ST
400,MAP4K1,0.06455008495598243,D6,Hist2ST
401,GMFG,0.11522136130620854,D6,Hist2ST
402,ZFP36,0.2016796215880199,D6,Hist2ST
403,LYPD3,-0.009112257988042457,D6,Hist2ST
404,BCAM,0.06136062366179875,D6,Hist2ST
405,FOSB,0.09188574713424075,D6,Hist2ST
406,BCL2L12,-0.009133195268163894,D6,Hist2ST
407,ZNF480,0.11924623021863193,D6,Hist2ST
408,SH3YL1,0.2308916521125368,D6,Hist2ST
409,RSAD2,0.13482125279318294,D6,Hist2ST
410,ID2,0.2683158795972538,D6,Hist2ST
411,ASAP2,0.1239007447927176,D6,Hist2ST
412,YWHAQ,0.30738213958594757,D6,Hist2ST
413,RRM2,0.23214363089369586,D6,Hist2ST
414,ODC1,0.1985942612337706,D6,Hist2ST
415,TRIB2,0.1395305393657899,D6,Hist2ST
416,DDX1,0.2818751068274869,D6,Hist2ST
417,SMC6,0.07517138381824434,D6,Hist2ST
418,MRPL33,0.19486856953833662,D6,Hist2ST
419,EIF2AK2,0.11343133309006859,D6,Hist2ST
420,CEBPZ,0.20364724749634278,D6,Hist2ST
421,HNRNPLL,0.1423087720024283,D6,Hist2ST
422,SRSF7,0.3684982822777026,D6,Hist2ST
423,PKDCC,-0.017464645779058312,D6,Hist2ST
424,EPAS1,0.19704295584604575,D6,Hist2ST
425,CALM2,0.30627656679569504,D6,Hist2ST
426,EPCAM,0.4302983282427766,D6,Hist2ST
427,MSH2,0.17032920322460654,D6,Hist2ST
428,MTIF2,0.13594998689465002,D6,Hist2ST
429,PNPT1,0.20598152122088448,D6,Hist2ST
430,COMMD1,0.13085777630577966,D6,Hist2ST
431,VPS54,0.06962430650508242,D6,Hist2ST
432,ANTXR1,0.33485663760305806,D6,Hist2ST
433,SNRPG,0.2586516131943656,D6,Hist2ST
434,MPHOSPH10,0.22523873927234958,D6,Hist2ST
435,ZNF638,0.053679055370861206,D6,Hist2ST
436,BOLA3,0.1302547519185964,D6,Hist2ST
437,MRPL19,0.18673450073913075,D6,Hist2ST
438,COA5,0.24446358655374917,D6,Hist2ST
439,UNC50,0.2318671074814853,D6,Hist2ST
440,MGAT4A,0.18180541316400517,D6,Hist2ST
441,EIF5B,0.22903459512234636,D6,Hist2ST
442,REV1,0.3750239076446664,D6,Hist2ST
443,MRPS9,0.3547532841289687,D6,Hist2ST
444,FHL2,0.161457122451224,D6,Hist2ST
445,GCC2,0.12637248765268494,D6,Hist2ST
446,LIMS1,0.041598181884723015,D6,Hist2ST
447,RANBP2,0.24847082077229815,D6,Hist2ST
448,SOWAHC,0.3518941419212689,D6,Hist2ST
449,LINC00116,0.21443877563791292,D6,Hist2ST
450,IL1RN,0.04184103425110406,D6,Hist2ST
451,NIFK,0.21889926105323068,D6,Hist2ST
452,IWS1,0.028992597986365574,D6,Hist2ST
453,HS6ST1,0.08092485797287334,D6,Hist2ST
454,MZT2A,0.28522897916733514,D6,Hist2ST
455,CXCR4,0.21291994420365598,D6,Hist2ST
456,KYNU,0.16676452390940674,D6,Hist2ST
457,TANC1,0.07445533794403492,D6,Hist2ST
458,ITGB6,0.35690958315960797,D6,Hist2ST
459,FAP,0.2018101834604676,D6,Hist2ST
460,ITGA6,0.1780836458792814,D6,Hist2ST
461,SSFA2,0.1872286202129232,D6,Hist2ST
462,COL3A1,0.3354536846787214,D6,Hist2ST
463,COL5A2,0.24549689728082977,D6,Hist2ST
464,WDR75,0.25633058789570673,D6,Hist2ST
465,SLC40A1,0.238908173003403,D6,Hist2ST
466,ASNSD1,0.39502226780209054,D6,Hist2ST
467,ORMDL1,0.32708027753113467,D6,Hist2ST
468,PMS1,0.3029723102038683,D6,Hist2ST
469,HIBCH,0.39888921856723303,D6,Hist2ST
470,STAT1,0.32047978569221797,D6,Hist2ST
471,SPATS2L,0.08301546865968157,D6,Hist2ST
472,NDUFB3,0.22042205254704433,D6,Hist2ST
473,TMEM237,0.09873511485203426,D6,Hist2ST
474,FASTKD2,0.14789186509349816,D6,Hist2ST
475,IDH1,0.1481371732582761,D6,Hist2ST
476,FN1,0.3345992341666412,D6,Hist2ST
477,SP110,0.05559919019427984,D6,Hist2ST
478,EFHD1,0.3916941670893953,D6,Hist2ST
479,GPCPD1,0.07199934635722743,D6,Hist2ST
480,NAA20,0.17578293052416114,D6,Hist2ST
481,SAMHD1,0.0989675254155245,D6,Hist2ST
482,SLPI,0.05605986367006069,D6,Hist2ST
483,SLC2A10,0.21859377286945772,D6,Hist2ST
484,SULF2,0.1350199529061471,D6,Hist2ST
485,PREX1,0.103269175574374,D6,Hist2ST
486,ZNFX1,0.04727566331633515,D6,Hist2ST
487,PFDN4,0.17060598316330683,D6,Hist2ST
488,BMP7,0.3856147939560956,D6,Hist2ST
489,LAMA5,0.16079844427917384,D6,Hist2ST
490,EEF1A2,0.2899982407643177,D6,Hist2ST
491,HELZ2,0.021177596449920497,D6,Hist2ST
492,STMN3,0.018667287104438587,D6,Hist2ST
493,CXADR,0.09489805654392468,D6,Hist2ST
494,ADAMTS1,0.2594680340075356,D6,Hist2ST
495,CCT8,0.18471774522342582,D6,Hist2ST
496,MIS18A,0.04381593097259011,D6,Hist2ST
497,MX1,0.024313522872051484,D6,Hist2ST
498,TFF3,-0.16165441067423936,D6,Hist2ST
499,TRPM2,0.1712431988730153,D6,Hist2ST
500,SUMO3,0.24779144331521483,D6,Hist2ST
501,PTTG1IP,0.36937694349868555,D6,Hist2ST
502,FAM207A,0.10914768677862971,D6,Hist2ST
503,SPATC1L,0.1313972697993978,D6,Hist2ST
504,TBX1,0.16997941895950014,D6,Hist2ST
505,RANBP1,0.08684197609865876,D6,Hist2ST
506,IGLC7,0.1282699966767048,D6,Hist2ST
507,MMP11,0.48191102359032134,D6,Hist2ST
508,CHEK2,0.14393305141374602,D6,Hist2ST
509,XBP1,0.3555232823990935,D6,Hist2ST
510,SEC14L2,0.12095311019927105,D6,Hist2ST
511,APOL6,0.10765536163306955,D6,Hist2ST
512,APOL3,0.09784487788209034,D6,Hist2ST
513,APOL2,0.15952870791106877,D6,Hist2ST
514,APOL1,0.11143981639113636,D6,Hist2ST
515,C1QTNF6,0.08036254005176616,D6,Hist2ST
516,ADSL,0.0746952736789794,D6,Hist2ST
517,RBX1,0.24672261393466147,D6,Hist2ST
518,SERHL2,0.08343703221601403,D6,Hist2ST
519,LSM3,0.3193977127148947,D6,Hist2ST
