,Gene,Pearson correlation,Slide,Method
75,GCLM,-0.014519978392504664,H1,BLEEP
76,ARHGAP29,0.11961168378633198,H1,BLEEP
77,ABCD3,0.07039939479535672,H1,BLEEP
78,CNN3,0.05082485636581728,H1,BLEEP
79,ALG14,-0.016284597327449923,H1,BLEEP
80,TMEM56,-0.005809384844577245,H1,BLEEP
81,SNX7,0.09490530948514064,H1,BLEEP
82,VCAM1,0.05626771337597235,H1,BLEEP
83,PSMA5,0.04537172842637175,H1,BLEEP
84,GSTM3,-0.001184269708559495,H1,BLEEP
85,CD53,0.33742302361431886,H1,BLEEP
86,ATP5F1,0.10632104958905152,H1,BLEEP
87,WDR3,0.00015866661432146985,H1,BLEEP
88,PHGDH,0.25449400202770633,H1,BLEEP
89,CTSS,0.2973001194256944,H1,BLEEP
90,CTSK,0.08394485309424705,H1,BLEEP
91,SCNM1,0.15555339153938655,H1,BLEEP
92,S100A8,0.2934154944530711,H1,BLEEP
93,S100A14,0.06489541508397269,H1,BLEEP
94,S100A1,0.22323665534037418,H1,BLEEP
95,CREB3L4,0.11967779320250949,H1,BLEEP
96,CKS1B,0.04161250024386968,H1,BLEEP
97,EFNA3,0.043537137498426345,H1,BLEEP
98,RIT1,0.05875686591485778,H1,BLEEP
99,CRABP2,0.07265540697637222,H1,BLEEP
100,IFI16,0.15765513809324033,H1,BLEEP
101,USF1,0.10470855510865842,H1,BLEEP
102,OLFML2B,0.1046567320906395,H1,BLEEP
103,MPC2,0.007195239759944252,H1,BLEEP
104,ATP1B1,0.06683712063590537,H1,BLEEP
105,RABGAP1L,0.16238815187526348,H1,BLEEP
106,CACYBP,0.03378161000021627,H1,BLEEP
107,XPR1,0.05641236924111738,H1,BLEEP
108,LAMC1,0.012346780884043533,H1,BLEEP
109,C1orf21,0.09610889778521549,H1,BLEEP
110,TPR,0.10823731512515976,H1,BLEEP
111,PTPRC,0.22548076898718714,H1,BLEEP
112,UBE2T,0.09267791818970146,H1,BLEEP
113,NUCKS1,0.055496643512659115,H1,BLEEP
114,ATF3,-0.011411758995309869,H1,BLEEP
115,CENPF,0.11357052041217362,H1,BLEEP
116,KCTD3,0.002930736081395246,H1,BLEEP
117,LYPLAL1,0.04530241699524589,H1,BLEEP
118,IARS2,0.15443833283787564,H1,BLEEP
119,CNIH4,0.034238205932149664,H1,BLEEP
120,NUP133,0.07117623484178413,H1,BLEEP
121,ARID4B,0.009985656739583681,H1,BLEEP
122,CHML,0.11241928402019832,H1,BLEEP
123,SCCPDH,0.07539803547806084,H1,BLEEP
124,ATP5C1,0.08255476837258599,H1,BLEEP
125,GATA3,0.23991103341399042,H1,BLEEP
126,FAM107B,0.08374661397773002,H1,BLEEP
127,HSPA14,0.03980716785198186,H1,BLEEP
128,NEBL,0.08814898351134255,H1,BLEEP
129,BAMBI,-0.0057846614512188236,H1,BLEEP
130,ARHGAP12,0.06478134061820451,H1,BLEEP
131,DKK1,-0.0032498223945969682,H1,BLEEP
132,ZWINT,0.040346451661434635,H1,BLEEP
133,ANK3,0.013263516434543666,H1,BLEEP
134,CDK1,0.042165570470656534,H1,BLEEP
135,HERC4,0.07056825399095705,H1,BLEEP
136,SRGN,0.18729304352144321,H1,BLEEP
137,H2AFY2,0.18558298629562409,H1,BLEEP
138,ADK,0.018770039144551817,H1,BLEEP
139,DLG5,0.08454142492236738,H1,BLEEP
140,PLAC9,0.03534143812844466,H1,BLEEP
141,GHITM,0.08403663857317223,H1,BLEEP
142,SNCG,0.03482016223333169,H1,BLEEP
143,ADIRF,0.15513623977832094,H1,BLEEP
144,IFIT3,-0.01746428190583066,H1,BLEEP
145,FRA10AC1,0.016988837792410567,H1,BLEEP
146,EXOSC1,0.0725306771151745,H1,BLEEP
147,SCD,0.23452494506636923,H1,BLEEP
148,ARL3,0.027632004809147438,H1,BLEEP
149,ADD3,0.024134297395569607,H1,BLEEP
150,DUSP5,0.07369176602146817,H1,BLEEP
151,FAM204A,0.007406222142520057,H1,BLEEP
152,RGS10,0.230138788681629,H1,BLEEP
153,NSMCE4A,0.12812265998159827,H1,BLEEP
154,OAT,0.022097433417457003,H1,BLEEP
155,GLRX3,0.04747045845226307,H1,BLEEP
156,IFITM2,0.23186644499393613,H1,BLEEP
157,TRIM22,0.1098562974360573,H1,BLEEP
158,DKK3,0.1342717159736686,H1,BLEEP
159,SAA1,0.4871753599538116,H1,BLEEP
160,TSG101,0.08862183148897325,H1,BLEEP
161,SVIP,0.009952390112672604,H1,BLEEP
162,CAPRIN1,0.057717250303542904,H1,BLEEP
163,API5,0.10717357922284082,H1,BLEEP
164,MTCH2,0.13317662215046785,H1,BLEEP
165,UBE2L6,0.12112168067624912,H1,BLEEP
166,MPEG1,0.26478539780431515,H1,BLEEP
167,MS4A7,0.0003549057526760419,H1,BLEEP
168,TMEM258,0.18236085870529783,H1,BLEEP
169,FEN1,0.12416106396333003,H1,BLEEP
170,PLA2G16,0.051549963284666205,H1,BLEEP
171,CST6,0.0637604375427163,H1,BLEEP
172,ALDH3B2,0.23006438992683578,H1,BLEEP
173,TESMIN,0.016607963292676466,H1,BLEEP
174,MRPL21,0.07010262115645081,H1,BLEEP
175,CCND1,0.07736417566164148,H1,BLEEP
176,ORAOV1,0.06906632129206754,H1,BLEEP
177,ANO1,0.01983044731810467,H1,BLEEP
178,FADD,0.10758643131436309,H1,BLEEP
179,CTTN,0.2068790928950937,H1,BLEEP
180,PRSS23,0.019186808229206587,H1,BLEEP
181,BIRC3,0.3487316334354214,H1,BLEEP
182,MMP1,0.03434290799343221,H1,BLEEP
183,CASP4,0.13016506962936583,H1,BLEEP
184,CD3D,0.31661690416359106,H1,BLEEP
185,THYN1,0.07839628203663622,H1,BLEEP
186,SCNN1A,0.03328494254017992,H1,BLEEP
187,RIMKLB,0.04517814171295446,H1,BLEEP
188,MAGOHB,0.005279309316840464,H1,BLEEP
189,GPRC5A,-0.009985303078072225,H1,BLEEP
190,MGP,0.388682134187107,H1,BLEEP
191,C12orf60,0.17248582806711132,H1,BLEEP
192,LDHB,0.15471032391985415,H1,BLEEP
193,ITPR2,0.001174939364000603,H1,BLEEP
194,ZCRB1,0.007352592293589179,H1,BLEEP
195,FAIM2,0.008955604090007271,H1,BLEEP
196,METTL7A,0.15364998868864885,H1,BLEEP
197,NR4A1,0.021038989230091207,H1,BLEEP
198,KRT81,-0.022525142999189566,H1,BLEEP
199,KRT86,-0.00925024822653176,H1,BLEEP
200,PPP1R1A,0.10084460551597517,H1,BLEEP
201,MUCL1,0.010509927224070424,H1,BLEEP
202,NUP107,0.0378825813559492,H1,BLEEP
203,LYZ,0.5201061717244356,H1,BLEEP
204,DUSP6,0.13083162261663436,H1,BLEEP
205,ATP2B1,0.11606147253374342,H1,BLEEP
206,LUM,0.1992053354352657,H1,BLEEP
207,DCN,0.19974945818647702,H1,BLEEP
208,EEA1,0.019088103358563438,H1,BLEEP
209,NTN4,0.07464734482866178,H1,BLEEP
210,TMPO,0.12646219533561953,H1,BLEEP
211,ARL1,0.04185571500712661,H1,BLEEP
212,CHPT1,0.03874348026020381,H1,BLEEP
213,SYCP3,0.010280541214821755,H1,BLEEP
214,CCDC53,0.05564702586134939,H1,BLEEP
215,PWP1,0.049491894877652036,H1,BLEEP
216,TCTN1,0.05741614921996572,H1,BLEEP
217,MAPKAPK5,0.09851340081969925,H1,BLEEP
218,OAS1,0.04354217601645193,H1,BLEEP
219,OAS2,0.024343900858305192,H1,BLEEP
220,TBX3,0.0752169694994245,H1,BLEEP
221,OASL,0.0734320793408219,H1,BLEEP
222,ZNF664,0.1535404303265586,H1,BLEEP
223,ZNF84,0.06090430721881423,H1,BLEEP
224,PSPC1,0.059661484288408846,H1,BLEEP
225,HMGB1,0.1564119106158221,H1,BLEEP
226,DCLK1,-0.009115981716429779,H1,BLEEP
227,MRPS31,0.11085454966167387,H1,BLEEP
228,DNAJC15,0.11871852443521254,H1,BLEEP
229,RNASEH2B,0.032843117086567446,H1,BLEEP
230,COMMD6,0.17596775567956538,H1,BLEEP
231,FARP1,0.1592506982870421,H1,BLEEP
232,STK24,0.2566540513868325,H1,BLEEP
233,MCF2L,0.34479671648321886,H1,BLEEP
234,NGDN,0.05770628469641884,H1,BLEEP
235,RABGGTA,0.09521829754154876,H1,BLEEP
236,SCFD1,0.008646846321693316,H1,BLEEP
237,BAZ1A,0.030363720152913012,H1,BLEEP
238,KLHDC2,0.17832203695372528,H1,BLEEP
239,PSMC6,0.06456235750052636,H1,BLEEP
240,PSMA3,0.03044871481463091,H1,BLEEP
241,PCNX4,0.10889180438416621,H1,BLEEP
242,DHRS7,0.0397240611310483,H1,BLEEP
243,MTHFD1,0.07919936380907928,H1,BLEEP
244,FUT8,-0.010355173674607704,H1,BLEEP
245,COQ6,0.014794186356407599,H1,BLEEP
246,AC005480.1,0.016649921349142695,H1,BLEEP
247,FOS,0.06359933471832944,H1,BLEEP
248,ZC3H14,0.19872731155026974,H1,BLEEP
249,UBR7,0.09953587384368302,H1,BLEEP
250,IFI27L2,0.11152336233215807,H1,BLEEP
251,IGHG4,0.3059465217295812,H1,BLEEP
252,APBA2,0.16142993959548738,H1,BLEEP
253,EMC4,0.10289133822837103,H1,BLEEP
254,NUSAP1,0.26219528673357634,H1,BLEEP
255,TUBGCP4,0.08812288490424072,H1,BLEEP
256,TP53BP1,0.07237693188323417,H1,BLEEP
257,SPG11,0.10881703155722088,H1,BLEEP
258,MYEF2,0.04057829938802204,H1,BLEEP
259,TMOD3,0.13827217853402957,H1,BLEEP
260,LEO1,0.1708997498535763,H1,BLEEP
261,MYO5C,0.11630201936813325,H1,BLEEP
262,ARPP19,0.13775132472378535,H1,BLEEP
263,ADAM10,0.14556607425911902,H1,BLEEP
264,CCNB2,0.02371334660567319,H1,BLEEP
265,GTF2A2,0.021216137383009506,H1,BLEEP
266,VPS13C,-0.008607229911171447,H1,BLEEP
267,C2CD4A,0.11439276072363194,H1,BLEEP
268,TPM1,0.04956876593961587,H1,BLEEP
269,FAM96A,0.017882794003866075,H1,BLEEP
270,KIAA0101,-0.0038702152020560253,H1,BLEEP
271,CILP,0.05284460780295047,H1,BLEEP
272,ITGA11,0.05478130605164833,H1,BLEEP
273,UACA,0.09537645910882679,H1,BLEEP
274,RCN2,0.04795662011272056,H1,BLEEP
275,PSTPIP1,0.24710988289494853,H1,BLEEP
276,LINGO1,-0.0017312162292389653,H1,BLEEP
277,MESDC1,0.10404147747837768,H1,BLEEP
278,ISG20,0.26782544116747525,H1,BLEEP
279,PRC1,0.20275940494610942,H1,BLEEP
280,SNRPA1,0.09246799412977909,H1,BLEEP
281,SBK1,0.21443249074091597,H1,BLEEP
282,MT1G,0.10830170562198299,H1,BLEEP
283,NUP93,0.14982614131098157,H1,BLEEP
284,CX3CL1,0.19548298252026075,H1,BLEEP
285,CMTM3,0.10872566622842496,H1,BLEEP
286,CBFB,0.03913073494410385,H1,BLEEP
287,PRMT7,0.006914120401517492,H1,BLEEP
288,CDH1,0.31364679414696434,H1,BLEEP
289,ZFHX3,-0.03347252750607119,H1,BLEEP
290,CFDP1,0.0807119658154841,H1,BLEEP
291,TERF2IP,0.04653342228113566,H1,BLEEP
292,ITGAE,0.1789260606792645,H1,BLEEP
293,ALOX15B,0.0382104682421822,H1,BLEEP
294,TRPV2,0.13943582971951193,H1,BLEEP
295,B9D1,0.04965546061278957,H1,BLEEP
296,UNC119,0.2035805918775315,H1,BLEEP
297,PIGS,0.07152039603084343,H1,BLEEP
298,SPAG5,0.10314860522076175,H1,BLEEP
299,KIAA0100,0.2935094853600391,H1,BLEEP
300,SDF2,0.1401019142621221,H1,BLEEP
301,SUPT6H,0.15218753992805925,H1,BLEEP
302,TRAF4,0.2673189757654431,H1,BLEEP
303,CPD,0.2275953577317059,H1,BLEEP
304,GOSR1,0.17363977273257125,H1,BLEEP
305,RNF135,0.1136973136544373,H1,BLEEP
306,CCL2,0.1359538398772934,H1,BLEEP
307,SLFN5,0.06639694072544045,H1,BLEEP
308,AP2B1,0.16513544229551808,H1,BLEEP
309,ZNHIT3,0.03410097632844616,H1,BLEEP
310,MYO19,0.03354036622132559,H1,BLEEP
311,GGNBP2,0.07310753697454678,H1,BLEEP
312,ACACA,0.16445680517467526,H1,BLEEP
313,DDX52,0.03905402220707461,H1,BLEEP
314,MRPL45,0.002624104648786958,H1,BLEEP
315,SOCS7,0.06579227196484937,H1,BLEEP
316,SRCIN1,0.1106488528591621,H1,BLEEP
317,C17orf96,0.20616785597152842,H1,BLEEP
318,MLLT6,0.4309897124021664,H1,BLEEP
319,PCGF2,0.20729920269344368,H1,BLEEP
320,PIP4K2B,0.14787944893010352,H1,BLEEP
321,CWC25,0.0032293301321419396,H1,BLEEP
322,LASP1,0.16077136120401816,H1,BLEEP
323,LINC00672,-0.018288997382643474,H1,BLEEP
324,MED1,0.1963405944038018,H1,BLEEP
325,PPP1R1B,-0.05083562241192163,H1,BLEEP
326,PNMT,0.047110124703522334,H1,BLEEP
327,CASC3,0.2198321994804556,H1,BLEEP
328,CDC6,0.010927782382801728,H1,BLEEP
329,RARA,0.017131286466008144,H1,BLEEP
330,TOP2A,0.1435224277113638,H1,BLEEP
331,CCR7,0.2857677753114467,H1,BLEEP
332,KRT15,0.44224389230417827,H1,BLEEP
333,KRT17,0.22438597143321443,H1,BLEEP
334,HSD17B1,0.0013714652598908644,H1,BLEEP
335,CNTD1,0.02165358996677119,H1,BLEEP
336,BECN1,-0.008851158382422241,H1,BLEEP
337,PSME3,0.2082085216759811,H1,BLEEP
338,CBX1,0.07256429854093831,H1,BLEEP
339,HOXB2,0.049034900285510725,H1,BLEEP
340,HOXB7,0.0591401673221943,H1,BLEEP
341,UBE2Z,0.2081280988740021,H1,BLEEP
342,ZNF652,0.09023122340878,H1,BLEEP
343,SPOP,0.05322812941322638,H1,BLEEP
344,SLC35B1,0.059233732267803506,H1,BLEEP
345,FAM117A,0.10208232247439405,H1,BLEEP
346,PDK2,0.03227739477389745,H1,BLEEP
347,EME1,0.09473993310794418,H1,BLEEP
348,TOB1,0.025853308008924818,H1,BLEEP
349,TOM1L1,0.03411496278055391,H1,BLEEP
350,COX11,0.12602974052671728,H1,BLEEP
351,CUEDC1,0.10212411839024572,H1,BLEEP
352,VEZF1,0.05540360584190519,H1,BLEEP
353,RAD51C,-0.010350274248752919,H1,BLEEP
354,CLTC,0.23915297088049095,H1,BLEEP
355,PTRH2,0.04808320881082322,H1,BLEEP
356,DCAF7,0.1254954623288494,H1,BLEEP
357,CCDC47,0.01890176766854526,H1,BLEEP
358,DDX42,0.006291592054413304,H1,BLEEP
359,DDX5,0.3312625213855224,H1,BLEEP
360,CEP95,0.09905435428987423,H1,BLEEP
361,SMURF2,0.08851694281772779,H1,BLEEP
362,CACNG4,0.032945307884660754,H1,BLEEP
363,HELZ,0.03781881674330366,H1,BLEEP
364,PSMD12,0.034840386983508574,H1,BLEEP
365,NOL11,0.0929187276181159,H1,BLEEP
366,KPNA2,0.14314044409574256,H1,BLEEP
367,AMZ2,0.01652961609758956,H1,BLEEP
368,ARSG,0.1596634260327811,H1,BLEEP
369,WIPI1,0.12443018914256598,H1,BLEEP
370,PRKAR1A,0.01749265425458388,H1,BLEEP
371,SOX9,0.061585992774162567,H1,BLEEP
372,SLC16A5,0.0015451315556867817,H1,BLEEP
373,SUMO2,0.13770872946808482,H1,BLEEP
374,QRICH2,0.12251192902005735,H1,BLEEP
375,CANT1,0.17844648664602564,H1,BLEEP
376,SECTM1,0.036751433325907815,H1,BLEEP
377,WDR45B,0.2079695911005494,H1,BLEEP
378,RAB31,-0.0037766489502265277,H1,BLEEP
379,RAB27B,-0.009792677422708193,H1,BLEEP
380,TXNL1,0.09273142645897735,H1,BLEEP
381,SHC2,0.11001192208927833,H1,BLEEP
382,AMH,-0.006079592976570491,H1,BLEEP
383,JSRP1,-0.047191069463749576,H1,BLEEP
384,TLE2,0.23777404469167393,H1,BLEEP
385,CAPS,0.04877878627428536,H1,BLEEP
386,ANGPTL4,0.04657356358538522,H1,BLEEP
387,C19orf66,0.037640265986228105,H1,BLEEP
388,DNMT1,0.08130107785887293,H1,BLEEP
389,LDLR,0.05749684693889664,H1,BLEEP
390,JUND,0.19183697934945443,H1,BLEEP
391,COMP,0.09864966144685923,H1,BLEEP
392,CILP2,0.07311311759712545,H1,BLEEP
393,POP4,0.02756315899680917,H1,BLEEP
394,CCNE1,0.026922963533469863,H1,BLEEP
395,PDCD5,0.04330343900463018,H1,BLEEP
396,FXYD3,0.03741855939455169,H1,BLEEP
397,SYNE4,0.3177977891100568,H1,BLEEP
398,ZNF146,0.11129551955127288,H1,BLEEP
399,SIPA1L3,0.12219406731523313,H1,BLEEP
400,MAP4K1,0.2965465837666314,H1,BLEEP
401,GMFG,0.3059888438141078,H1,BLEEP
402,ZFP36,0.10952487880600191,H1,BLEEP
403,LYPD3,0.09551115513573581,H1,BLEEP
404,BCAM,0.2292160073344461,H1,BLEEP
405,FOSB,0.07112438256181339,H1,BLEEP
406,BCL2L12,0.16958932341105584,H1,BLEEP
407,ZNF480,0.027442737898755287,H1,BLEEP
408,SH3YL1,0.01992310928684617,H1,BLEEP
409,RSAD2,-0.029060467788444795,H1,BLEEP
410,ID2,0.11431678964171728,H1,BLEEP
411,ASAP2,0.14567557556179042,H1,BLEEP
412,YWHAQ,0.272076350019339,H1,BLEEP
413,RRM2,0.13803510017871962,H1,BLEEP
414,ODC1,0.09627213520000949,H1,BLEEP
415,TRIB2,0.07982676735752578,H1,BLEEP
416,DDX1,0.055356832465115184,H1,BLEEP
417,SMC6,0.03024177228945879,H1,BLEEP
418,MRPL33,0.1011565140395072,H1,BLEEP
419,EIF2AK2,0.02593061542631697,H1,BLEEP
420,CEBPZ,0.21170241268172482,H1,BLEEP
421,HNRNPLL,0.15643394871377622,H1,BLEEP
422,SRSF7,0.14052744928078745,H1,BLEEP
423,PKDCC,0.05543365378557685,H1,BLEEP
424,EPAS1,0.05780982222469311,H1,BLEEP
425,CALM2,0.2205992028750446,H1,BLEEP
426,EPCAM,0.14096601024662792,H1,BLEEP
427,MSH2,0.029710768354352646,H1,BLEEP
428,MTIF2,0.18522033717889258,H1,BLEEP
429,PNPT1,-0.009825395929525336,H1,BLEEP
430,COMMD1,0.12721853248512316,H1,BLEEP
431,VPS54,0.01655971225867373,H1,BLEEP
432,ANTXR1,0.06002067121805214,H1,BLEEP
433,SNRPG,0.12339087892511134,H1,BLEEP
434,MPHOSPH10,0.030972018749086568,H1,BLEEP
435,ZNF638,-0.014624271271380124,H1,BLEEP
436,BOLA3,0.027048000478293862,H1,BLEEP
437,MRPL19,0.03332534696662205,H1,BLEEP
438,COA5,0.05201511979959658,H1,BLEEP
439,UNC50,0.07636202138586773,H1,BLEEP
440,MGAT4A,0.2120917717456343,H1,BLEEP
441,EIF5B,0.04128380485386956,H1,BLEEP
442,REV1,0.0010363014962388424,H1,BLEEP
443,MRPS9,0.07602768214857272,H1,BLEEP
444,FHL2,-0.01832784014840958,H1,BLEEP
445,GCC2,0.004501582682035941,H1,BLEEP
446,LIMS1,0.006455165510622656,H1,BLEEP
447,RANBP2,0.021478683204733253,H1,BLEEP
448,SOWAHC,-0.009228787003378001,H1,BLEEP
449,LINC00116,0.04676247847076245,H1,BLEEP
450,IL1RN,0.07163422510039454,H1,BLEEP
451,NIFK,0.08156858391448182,H1,BLEEP
452,IWS1,0.09908301818890483,H1,BLEEP
453,HS6ST1,0.17181404186831548,H1,BLEEP
454,MZT2A,0.07663050008317211,H1,BLEEP
455,CXCR4,0.2393257117599735,H1,BLEEP
456,KYNU,0.08434990126036813,H1,BLEEP
457,TANC1,-0.018370704828835013,H1,BLEEP
458,ITGB6,0.2691705705569465,H1,BLEEP
459,FAP,0.05874767833846539,H1,BLEEP
460,ITGA6,0.07937540373175987,H1,BLEEP
461,SSFA2,0.049452499815026835,H1,BLEEP
462,COL3A1,0.09629844782774982,H1,BLEEP
463,COL5A2,0.051754558070976,H1,BLEEP
464,WDR75,0.030431492991659766,H1,BLEEP
465,SLC40A1,0.04394977362517063,H1,BLEEP
466,ASNSD1,0.015438045306618145,H1,BLEEP
467,ORMDL1,0.07980756466759761,H1,BLEEP
468,PMS1,0.04876819848784754,H1,BLEEP
469,HIBCH,0.0806319300456332,H1,BLEEP
470,STAT1,0.11780367449562221,H1,BLEEP
471,SPATS2L,0.01662029376979228,H1,BLEEP
472,NDUFB3,0.1256463196167763,H1,BLEEP
473,TMEM237,0.09695397376017123,H1,BLEEP
474,FASTKD2,0.0622679578251432,H1,BLEEP
475,IDH1,0.06373752612977004,H1,BLEEP
476,FN1,0.16184883981749928,H1,BLEEP
477,SP110,0.11377942895900826,H1,BLEEP
478,EFHD1,0.07378260840341345,H1,BLEEP
479,GPCPD1,0.11794831022353643,H1,BLEEP
480,NAA20,0.026405581477906184,H1,BLEEP
481,SAMHD1,0.14582061959247963,H1,BLEEP
482,SLPI,0.35319693216806797,H1,BLEEP
483,SLC2A10,0.23430235131352817,H1,BLEEP
484,SULF2,0.22398814936278255,H1,BLEEP
485,PREX1,0.15194998625191425,H1,BLEEP
486,ZNFX1,0.04612493666408837,H1,BLEEP
487,PFDN4,0.10991524674321647,H1,BLEEP
488,BMP7,0.009720283044192604,H1,BLEEP
489,LAMA5,0.01283735676169755,H1,BLEEP
490,EEF1A2,-0.015900910537189217,H1,BLEEP
491,HELZ2,0.12185643916903646,H1,BLEEP
492,STMN3,0.1343785679847913,H1,BLEEP
493,CXADR,0.03293308903220316,H1,BLEEP
494,ADAMTS1,0.007137040924568613,H1,BLEEP
495,CCT8,0.14085235874207608,H1,BLEEP
496,MIS18A,0.060377037890286214,H1,BLEEP
497,MX1,0.07763504458322094,H1,BLEEP
498,TFF3,0.15681267161451104,H1,BLEEP
499,TRPM2,0.0392639083939242,H1,BLEEP
500,SUMO3,0.13293225756972468,H1,BLEEP
501,PTTG1IP,0.16406703193682382,H1,BLEEP
502,FAM207A,0.008684955477118849,H1,BLEEP
503,SPATC1L,0.04807791706621897,H1,BLEEP
504,TBX1,-0.013656371137232963,H1,BLEEP
505,RANBP1,0.15590198622916224,H1,BLEEP
506,IGLC7,0.04363095239339739,H1,BLEEP
507,MMP11,0.11325307442378421,H1,BLEEP
508,CHEK2,0.04251918855179085,H1,BLEEP
509,XBP1,0.28988052374689677,H1,BLEEP
510,SEC14L2,-0.032925647050243756,H1,BLEEP
511,APOL6,0.08346532113389808,H1,BLEEP
512,APOL3,0.14432323627387897,H1,BLEEP
513,APOL2,0.05101610899152301,H1,BLEEP
514,APOL1,0.18529317615882449,H1,BLEEP
515,C1QTNF6,0.072017535709179,H1,BLEEP
516,ADSL,0.08126878058173863,H1,BLEEP
517,RBX1,0.10808951669610209,H1,BLEEP
518,SERHL2,0.05277382634507653,H1,BLEEP
519,LSM3,0.044057123300151234,H1,BLEEP
520,TOP2B,0.21286346168325157,H1,BLEEP
521,HIGD1A,0.16836351967429422,H1,BLEEP
522,EXOSC7,0.16259897339588056,H1,BLEEP
523,LTF,0.45633368890304404,H1,BLEEP
524,GNL3,0.03187525000610339,H1,BLEEP
525,PDHB,0.01695117760003182,H1,BLEEP
526,THOC7,0.05277029392423836,H1,BLEEP
527,PSMD6,0.07389690335867448,H1,BLEEP
528,COL8A1,-0.01110382926352169,H1,BLEEP
529,CMSS1,-0.02140984914089734,H1,BLEEP
530,NIT2,0.08372826399096668,H1,BLEEP
531,ATG3,0.010627995319963474,H1,BLEEP
532,COX17,0.01190622636112187,H1,BLEEP
533,FSTL1,0.025868491833592716,H1,BLEEP
534,NDUFB4,0.07115948902227487,H1,BLEEP
535,DTX3L,0.09594136442630463,H1,BLEEP
536,PARP14,0.1023674303914567,H1,BLEEP
537,PDIA5,0.07315433688453264,H1,BLEEP
538,CHCHD6,0.09607597214392677,H1,BLEEP
