,Gene,Pearson correlation,Slide,Method
74,DNTTIP2,0.2454927952563584,C4,STnet
75,GCLM,0.15368089704069712,C4,STnet
76,ARHGAP29,-0.05108187573192749,C4,STnet
77,ABCD3,0.04615848526773319,C4,STnet
78,CNN3,-0.12794163640770065,C4,STnet
79,ALG14,0.17102921172355373,C4,STnet
80,TMEM56,0.022306422607340844,C4,STnet
81,SNX7,0.13696305966269504,C4,STnet
82,VCAM1,0.11091903595170591,C4,STnet
83,PSMA5,0.07707938217073479,C4,STnet
84,GSTM3,-0.06461020545580454,C4,STnet
85,CD53,-0.09569048156534364,C4,STnet
86,ATP5F1,-0.1893753542168049,C4,STnet
87,WDR3,0.04284245243397221,C4,STnet
88,PHGDH,0.21777705211204454,C4,STnet
89,CTSS,-0.17294711136601568,C4,STnet
90,CTSK,0.15736797920656062,C4,STnet
91,SCNM1,0.1595835303575705,C4,STnet
92,S100A8,-0.1374701025047727,C4,STnet
93,S100A14,0.20045514164332637,C4,STnet
94,S100A1,0.11146147758339818,C4,STnet
95,CREB3L4,-0.1399287054314651,C4,STnet
96,CKS1B,-0.0015786169561453802,C4,STnet
97,EFNA3,-0.18593242537528154,C4,STnet
98,RIT1,-0.0015618129273863774,C4,STnet
99,CRABP2,0.16599977916543449,C4,STnet
100,IFI16,0.14353395077922187,C4,STnet
101,USF1,0.0008496122239523547,C4,STnet
102,OLFML2B,0.08438554699842568,C4,STnet
103,MPC2,-0.05307163436128852,C4,STnet
104,ATP1B1,0.2168964975008054,C4,STnet
105,RABGAP1L,0.1791356421768065,C4,STnet
106,CACYBP,0.04378862611021638,C4,STnet
107,XPR1,-0.07001546660502787,C4,STnet
108,LAMC1,-0.04082141521522305,C4,STnet
109,C1orf21,0.16402596621163318,C4,STnet
110,TPR,-0.04559797344994388,C4,STnet
111,PTPRC,-0.08509662983416501,C4,STnet
112,UBE2T,0.3170828684009084,C4,STnet
113,NUCKS1,0.37086758801395286,C4,STnet
114,ATF3,-0.12017904147920386,C4,STnet
115,CENPF,0.003663565750996767,C4,STnet
116,KCTD3,0.20022710377960717,C4,STnet
117,LYPLAL1,0.08913781533333884,C4,STnet
118,IARS2,0.10004475024649613,C4,STnet
119,CNIH4,0.13307843264219063,C4,STnet
120,NUP133,-0.05119127713046538,C4,STnet
121,ARID4B,0.07773287247964833,C4,STnet
122,CHML,-0.07787700974411071,C4,STnet
123,SCCPDH,-0.11179956879641037,C4,STnet
124,ATP5C1,0.3292091536628536,C4,STnet
125,GATA3,-0.2874884071761907,C4,STnet
126,FAM107B,-0.061278878445604014,C4,STnet
127,HSPA14,-0.05887558957872777,C4,STnet
128,NEBL,-0.1973914062446816,C4,STnet
129,BAMBI,0.05872334146996597,C4,STnet
130,ARHGAP12,-0.0847672471537387,C4,STnet
131,DKK1,0.20586906935053792,C4,STnet
132,ZWINT,-0.2886986246374374,C4,STnet
133,ANK3,0.2683767166699121,C4,STnet
134,CDK1,-0.050790014374906337,C4,STnet
135,HERC4,-0.11671313739856344,C4,STnet
136,SRGN,-0.12575120028753894,C4,STnet
137,H2AFY2,0.22338377953591354,C4,STnet
138,ADK,-0.07632887256120839,C4,STnet
139,DLG5,0.1366274760368607,C4,STnet
140,PLAC9,-0.005163842301111897,C4,STnet
141,GHITM,-0.16357092844933063,C4,STnet
142,SNCG,0.004193104698376026,C4,STnet
143,ADIRF,-0.026921487736739518,C4,STnet
144,IFIT3,0.057480703060251485,C4,STnet
145,FRA10AC1,-0.30560768089870155,C4,STnet
146,EXOSC1,0.23800096512643765,C4,STnet
147,SCD,0.03804649735874686,C4,STnet
148,ARL3,-0.0824200800145387,C4,STnet
149,ADD3,0.19172473232354348,C4,STnet
150,DUSP5,0.008686893954574993,C4,STnet
151,FAM204A,0.06356772493015876,C4,STnet
152,RGS10,0.036749098063034315,C4,STnet
153,NSMCE4A,0.23451712773325248,C4,STnet
154,OAT,-0.021023145176222436,C4,STnet
155,GLRX3,0.038709745631659506,C4,STnet
156,IFITM2,-0.10095611594119985,C4,STnet
157,TRIM22,-0.04349582128347671,C4,STnet
158,DKK3,-0.19313234482446284,C4,STnet
159,SAA1,0.005475013071099561,C4,STnet
160,TSG101,-0.05952152855303998,C4,STnet
161,SVIP,-0.24073895136166842,C4,STnet
162,CAPRIN1,-0.03919599022590872,C4,STnet
163,API5,0.2332016989648799,C4,STnet
164,MTCH2,-0.07182204486075569,C4,STnet
165,UBE2L6,0.08286519290700997,C4,STnet
166,MPEG1,-0.10496517796764875,C4,STnet
167,MS4A7,0.010862783001647534,C4,STnet
168,TMEM258,-0.2177657788192089,C4,STnet
169,FEN1,0.2847424047488179,C4,STnet
170,PLA2G16,-0.016803785629231432,C4,STnet
171,CST6,-0.1773882456869689,C4,STnet
172,ALDH3B2,-0.2637705960659602,C4,STnet
173,TESMIN,-0.03536074845506861,C4,STnet
174,MRPL21,-0.23639799916901083,C4,STnet
175,CCND1,-0.18956051814425076,C4,STnet
176,ORAOV1,-0.04961332569937921,C4,STnet
177,ANO1,0.06524270986587775,C4,STnet
178,FADD,0.15894476465685023,C4,STnet
179,CTTN,-0.22858351575812347,C4,STnet
180,PRSS23,0.24998119662541593,C4,STnet
181,BIRC3,0.000407855879621757,C4,STnet
182,MMP1,-0.13842912754427833,C4,STnet
183,CASP4,-0.03802514187656565,C4,STnet
184,CD3D,0.015631870879451247,C4,STnet
185,THYN1,0.02981034748856222,C4,STnet
186,SCNN1A,-0.15435014200701438,C4,STnet
187,RIMKLB,-0.08770827676293753,C4,STnet
188,MAGOHB,0.2578964590764578,C4,STnet
189,GPRC5A,0.19970774772774302,C4,STnet
190,MGP,0.3194177804695385,C4,STnet
191,C12orf60,0.29321263217529364,C4,STnet
192,LDHB,0.09124814183160203,C4,STnet
193,ITPR2,0.137712998380856,C4,STnet
194,ZCRB1,-0.01030240674448247,C4,STnet
195,FAIM2,-0.3087875719938192,C4,STnet
196,METTL7A,-0.059878842889153974,C4,STnet
197,NR4A1,0.07143623227210295,C4,STnet
198,KRT81,-0.36639230121049005,C4,STnet
199,KRT86,0.015314535687769082,C4,STnet
200,PPP1R1A,0.15716813146004097,C4,STnet
201,MUCL1,-0.09947963898544475,C4,STnet
202,NUP107,0.03277163028427368,C4,STnet
203,LYZ,-0.07768647182377977,C4,STnet
204,DUSP6,0.004042763341925047,C4,STnet
205,ATP2B1,0.03172061015616317,C4,STnet
206,LUM,-0.32613366528822196,C4,STnet
207,DCN,0.2084856470521829,C4,STnet
208,EEA1,-0.13617074327799022,C4,STnet
209,NTN4,-0.15711361550180547,C4,STnet
210,TMPO,-0.0783959189980946,C4,STnet
211,ARL1,-0.09584183968045333,C4,STnet
212,CHPT1,0.03128230028718981,C4,STnet
213,SYCP3,-0.008171460111018802,C4,STnet
214,CCDC53,0.08859282102680036,C4,STnet
215,PWP1,-0.07681698505370889,C4,STnet
216,TCTN1,-0.07801144005068718,C4,STnet
217,MAPKAPK5,-0.1022995934422794,C4,STnet
218,OAS1,0.04625716593938742,C4,STnet
219,OAS2,0.06920730389704359,C4,STnet
220,TBX3,0.11892536942706346,C4,STnet
221,OASL,-0.07353752579221645,C4,STnet
222,ZNF664,-0.18895848951060665,C4,STnet
223,ZNF84,0.1710527664953484,C4,STnet
224,PSPC1,0.17639333071333563,C4,STnet
225,HMGB1,0.2844883551675509,C4,STnet
226,DCLK1,-0.1424497968749285,C4,STnet
227,MRPS31,-0.13405623801264827,C4,STnet
228,DNAJC15,0.21967662088318082,C4,STnet
229,RNASEH2B,0.12098717052046903,C4,STnet
230,COMMD6,-0.19993536607646378,C4,STnet
231,FARP1,0.03563465972641301,C4,STnet
232,STK24,0.10487054037178462,C4,STnet
233,MCF2L,0.25993967483400954,C4,STnet
234,NGDN,0.10602910891772596,C4,STnet
235,RABGGTA,0.07650988062833565,C4,STnet
236,SCFD1,0.08519663032256762,C4,STnet
237,BAZ1A,-0.06421411045540375,C4,STnet
238,KLHDC2,-0.18467603572783467,C4,STnet
239,PSMC6,0.0261755225923927,C4,STnet
240,PSMA3,0.09338169252683153,C4,STnet
241,PCNX4,0.01132811616666711,C4,STnet
242,DHRS7,-0.19944425159129464,C4,STnet
243,MTHFD1,0.21084133377445316,C4,STnet
244,FUT8,0.03824500850499999,C4,STnet
245,COQ6,-0.17339231943451067,C4,STnet
246,AC005480.1,0.11253723638751115,C4,STnet
247,FOS,-0.0205837990153424,C4,STnet
248,ZC3H14,0.12012949243068138,C4,STnet
249,UBR7,0.31684505654230666,C4,STnet
250,IFI27L2,-0.0751397937736452,C4,STnet
251,IGHG4,0.0273523366537151,C4,STnet
252,APBA2,-0.10328855413009501,C4,STnet
253,EMC4,-0.2165725736194057,C4,STnet
254,NUSAP1,0.33971061176168815,C4,STnet
255,TUBGCP4,0.18077902298152154,C4,STnet
256,TP53BP1,0.2127609712563411,C4,STnet
257,SPG11,0.13889519923876634,C4,STnet
258,MYEF2,-0.010467850295780129,C4,STnet
259,TMOD3,-0.07365723824811467,C4,STnet
260,LEO1,0.18278940405618088,C4,STnet
261,MYO5C,0.17487583137692686,C4,STnet
262,ARPP19,-0.2257376749129056,C4,STnet
263,ADAM10,-0.11647902217283294,C4,STnet
264,CCNB2,0.26161303834095695,C4,STnet
265,GTF2A2,-0.01013454967752106,C4,STnet
266,VPS13C,-0.12292935669024277,C4,STnet
267,C2CD4A,0.31430747762502953,C4,STnet
268,TPM1,0.1470904470321471,C4,STnet
269,FAM96A,-0.005345935231993321,C4,STnet
270,KIAA0101,-0.03656459438604444,C4,STnet
271,CILP,0.2527358385160614,C4,STnet
272,ITGA11,0.13654689961398986,C4,STnet
273,UACA,0.034955505816767804,C4,STnet
274,RCN2,-0.19280634848293354,C4,STnet
275,PSTPIP1,-0.02839915873780818,C4,STnet
276,LINGO1,-0.03822507456792308,C4,STnet
277,MESDC1,-0.20322479909135732,C4,STnet
278,ISG20,-0.09139007664593812,C4,STnet
279,PRC1,0.0732090147753962,C4,STnet
280,SNRPA1,0.18912892320626246,C4,STnet
281,SBK1,0.1595747776849774,C4,STnet
282,MT1G,0.10034895966332674,C4,STnet
283,NUP93,0.21354427824456407,C4,STnet
284,CX3CL1,0.02762096687499536,C4,STnet
285,CMTM3,-0.053441578802777334,C4,STnet
286,CBFB,-0.2040745157946721,C4,STnet
287,PRMT7,-0.14145948490819066,C4,STnet
288,CDH1,-0.3183035224439788,C4,STnet
289,ZFHX3,0.2497460001569336,C4,STnet
290,CFDP1,-0.09928880124939916,C4,STnet
291,TERF2IP,-0.1679174190024869,C4,STnet
292,ITGAE,-0.10932176216148361,C4,STnet
293,ALOX15B,0.1214262384556285,C4,STnet
294,TRPV2,0.138244671056206,C4,STnet
295,B9D1,0.04750905379862787,C4,STnet
296,UNC119,-0.030910747450769955,C4,STnet
297,PIGS,-0.017568224264532587,C4,STnet
298,SPAG5,-0.22734729454399358,C4,STnet
299,KIAA0100,-0.38995589908068096,C4,STnet
300,SDF2,0.07076073139857052,C4,STnet
301,SUPT6H,0.0895302697508725,C4,STnet
302,TRAF4,0.3780290373004135,C4,STnet
303,CPD,0.17517709619282607,C4,STnet
304,GOSR1,0.06848075157955642,C4,STnet
305,RNF135,0.003774664855321481,C4,STnet
306,CCL2,0.030208691404107882,C4,STnet
307,SLFN5,0.15515229969475594,C4,STnet
308,AP2B1,-0.2614242159406489,C4,STnet
309,ZNHIT3,0.001551015798195909,C4,STnet
310,MYO19,0.23851226172627488,C4,STnet
311,GGNBP2,0.07792534373758513,C4,STnet
312,ACACA,-0.0042232651891361776,C4,STnet
313,DDX52,-0.1530112704898353,C4,STnet
314,MRPL45,0.046558400753738106,C4,STnet
315,SOCS7,0.03304316025777729,C4,STnet
316,SRCIN1,0.12587728529854755,C4,STnet
317,C17orf96,-0.09613437545227961,C4,STnet
318,MLLT6,0.2898516123688537,C4,STnet
319,PCGF2,-0.15887462309965758,C4,STnet
320,PIP4K2B,0.40200209963762956,C4,STnet
321,CWC25,-0.09201990477199558,C4,STnet
322,LASP1,0.34332572198457156,C4,STnet
323,LINC00672,0.17027649476681414,C4,STnet
324,MED1,0.3732099126376274,C4,STnet
325,PPP1R1B,-0.21848442506534893,C4,STnet
326,PNMT,-0.11202084108653534,C4,STnet
327,CASC3,-0.061882034288168374,C4,STnet
328,CDC6,0.2095989768302193,C4,STnet
329,RARA,0.2666392757604112,C4,STnet
330,TOP2A,0.0035597142955127725,C4,STnet
331,CCR7,-0.0477861862992978,C4,STnet
332,KRT15,-0.2909859802412594,C4,STnet
333,KRT17,-0.023603364763821508,C4,STnet
334,HSD17B1,-0.03222759503949371,C4,STnet
335,CNTD1,-0.17270684851963963,C4,STnet
336,BECN1,-0.1699822416943942,C4,STnet
337,PSME3,-0.07350646901519278,C4,STnet
338,CBX1,0.053461026412687025,C4,STnet
339,HOXB2,-0.18572973139082224,C4,STnet
340,HOXB7,0.06602822276787863,C4,STnet
341,UBE2Z,0.15739923982435458,C4,STnet
342,ZNF652,-0.20366259843159729,C4,STnet
343,SPOP,-0.1512392558144747,C4,STnet
344,SLC35B1,0.19459476446934149,C4,STnet
345,FAM117A,0.07697858027623362,C4,STnet
346,PDK2,-0.2642251200434104,C4,STnet
347,EME1,-0.17362095190607402,C4,STnet
348,TOB1,0.33415960318832705,C4,STnet
349,TOM1L1,-0.05730170907322088,C4,STnet
350,COX11,0.03861266831299316,C4,STnet
351,CUEDC1,-0.22199688570889536,C4,STnet
352,VEZF1,-0.25025572195633505,C4,STnet
353,RAD51C,0.02919832949774652,C4,STnet
354,CLTC,0.24579664156962341,C4,STnet
355,PTRH2,-0.32491225188158956,C4,STnet
356,DCAF7,0.10104160763131272,C4,STnet
357,CCDC47,-0.2667286046460653,C4,STnet
358,DDX42,0.006681501010020166,C4,STnet
359,DDX5,-0.03223150730840991,C4,STnet
360,CEP95,-0.08468975613806541,C4,STnet
361,SMURF2,0.23201228916272337,C4,STnet
362,CACNG4,0.29221204762173825,C4,STnet
363,HELZ,0.12949534092965295,C4,STnet
364,PSMD12,0.03777835635734226,C4,STnet
365,NOL11,-0.04901241797858028,C4,STnet
366,KPNA2,0.16932019821188965,C4,STnet
367,AMZ2,0.24696521556829548,C4,STnet
368,ARSG,0.08798921744026297,C4,STnet
369,WIPI1,-0.07496418458819072,C4,STnet
370,PRKAR1A,0.07768578972373393,C4,STnet
371,SOX9,0.11829503118671351,C4,STnet
372,SLC16A5,-0.14746941433897034,C4,STnet
373,SUMO2,-0.11096676765860274,C4,STnet
374,QRICH2,0.053430166314957735,C4,STnet
375,CANT1,-0.3633382791299337,C4,STnet
376,SECTM1,-0.01204790867546188,C4,STnet
377,WDR45B,-0.2816651901156597,C4,STnet
378,RAB31,0.06509695491195801,C4,STnet
379,RAB27B,-0.26635275227369504,C4,STnet
380,TXNL1,0.03528349573502826,C4,STnet
381,SHC2,-0.007510448626526325,C4,STnet
382,AMH,0.19424791222494908,C4,STnet
383,JSRP1,0.036475729160909964,C4,STnet
384,TLE2,0.11773963797392946,C4,STnet
385,CAPS,-0.025174429655553773,C4,STnet
386,ANGPTL4,0.06691535664384672,C4,STnet
387,C19orf66,-0.02970029246519712,C4,STnet
388,DNMT1,0.030304240759813104,C4,STnet
389,LDLR,-0.13325839743867068,C4,STnet
390,JUND,0.2953613822671808,C4,STnet
391,COMP,0.22976194629979457,C4,STnet
392,CILP2,-0.12398630575431402,C4,STnet
393,POP4,0.09975476921547417,C4,STnet
394,CCNE1,-0.17387083119635313,C4,STnet
395,PDCD5,-0.0028072518265335944,C4,STnet
396,FXYD3,-0.01883910993076549,C4,STnet
397,SYNE4,0.23653414300835968,C4,STnet
398,ZNF146,0.01576276267604456,C4,STnet
399,SIPA1L3,0.11734405472228034,C4,STnet
400,MAP4K1,-0.17560754082337154,C4,STnet
401,GMFG,-0.1156322524268469,C4,STnet
402,ZFP36,-0.07941923311594287,C4,STnet
403,LYPD3,0.28239204615182667,C4,STnet
404,BCAM,-0.11236699115477619,C4,STnet
405,FOSB,0.019809730896103054,C4,STnet
406,BCL2L12,0.01767973503725274,C4,STnet
407,ZNF480,-0.07960798926260358,C4,STnet
408,SH3YL1,0.10267997468218004,C4,STnet
409,RSAD2,0.07115757841306401,C4,STnet
410,ID2,-0.14945126559981275,C4,STnet
411,ASAP2,0.1829403303245342,C4,STnet
412,YWHAQ,-8.011146513621528e-05,C4,STnet
413,RRM2,-0.20979196576047088,C4,STnet
414,ODC1,0.10750854515096968,C4,STnet
415,TRIB2,-0.1441883561221963,C4,STnet
416,DDX1,-0.12531313818460593,C4,STnet
417,SMC6,-0.16429618016692327,C4,STnet
418,MRPL33,0.020847744047078506,C4,STnet
419,EIF2AK2,0.3011703411107648,C4,STnet
420,CEBPZ,0.15991848487044433,C4,STnet
421,HNRNPLL,-0.066441664316022,C4,STnet
422,SRSF7,0.08849517882237846,C4,STnet
423,PKDCC,-0.026726576656653855,C4,STnet
424,EPAS1,-0.012209826660277813,C4,STnet
425,CALM2,-0.3544523597950921,C4,STnet
426,EPCAM,0.13406365182042518,C4,STnet
427,MSH2,0.2376010147196598,C4,STnet
428,MTIF2,-0.0823620382768463,C4,STnet
429,PNPT1,0.29017967391923105,C4,STnet
430,COMMD1,-0.2552671614808888,C4,STnet
431,VPS54,-0.13635323180631145,C4,STnet
432,ANTXR1,0.2733688200338242,C4,STnet
433,SNRPG,0.33981132228047656,C4,STnet
434,MPHOSPH10,0.12788197804115053,C4,STnet
435,ZNF638,0.10303016133779314,C4,STnet
436,BOLA3,-0.1306901975398997,C4,STnet
437,MRPL19,-0.030139356479419455,C4,STnet
438,COA5,-0.047209224620226385,C4,STnet
439,UNC50,0.002774204536400708,C4,STnet
440,MGAT4A,-0.3231039835297692,C4,STnet
441,EIF5B,0.17989129185878178,C4,STnet
442,REV1,0.19423444216335328,C4,STnet
443,MRPS9,0.22100004193774134,C4,STnet
444,FHL2,-0.16032653927816096,C4,STnet
445,GCC2,0.09951492090882383,C4,STnet
446,LIMS1,0.32323598791743213,C4,STnet
447,RANBP2,0.002714085863980109,C4,STnet
448,SOWAHC,-0.10744437439354707,C4,STnet
449,LINC00116,0.08780742386987926,C4,STnet
450,IL1RN,-0.0945831459652932,C4,STnet
451,NIFK,0.30411865507826946,C4,STnet
452,IWS1,0.300456302476983,C4,STnet
453,HS6ST1,-0.05243460751224361,C4,STnet
454,MZT2A,0.11544161627821722,C4,STnet
455,CXCR4,0.07473715121244232,C4,STnet
456,KYNU,0.01617380602799393,C4,STnet
457,TANC1,-0.21321537076300048,C4,STnet
458,ITGB6,0.22286844959493834,C4,STnet
459,FAP,0.078637531697024,C4,STnet
460,ITGA6,0.15591386190766324,C4,STnet
461,SSFA2,0.07333204823237764,C4,STnet
462,COL3A1,-0.06104493262073147,C4,STnet
463,COL5A2,-0.25943676608681027,C4,STnet
464,WDR75,0.12077017221203544,C4,STnet
465,SLC40A1,-0.01996281098494204,C4,STnet
466,ASNSD1,-0.15706193976667499,C4,STnet
467,ORMDL1,0.0628021314478638,C4,STnet
468,PMS1,0.14509413625873852,C4,STnet
469,HIBCH,0.028710981053964208,C4,STnet
470,STAT1,0.2840424896154076,C4,STnet
471,SPATS2L,-0.14393498919834435,C4,STnet
472,NDUFB3,-0.02410801847092495,C4,STnet
473,TMEM237,0.09128033941165456,C4,STnet
474,FASTKD2,0.09644173577544751,C4,STnet
475,IDH1,0.15952020854310586,C4,STnet
476,FN1,0.3849692882161332,C4,STnet
477,SP110,-0.017379670437829762,C4,STnet
478,EFHD1,-0.028934388149180805,C4,STnet
479,GPCPD1,-0.15513971957052633,C4,STnet
480,NAA20,-0.028394145451285737,C4,STnet
481,SAMHD1,-0.21654511993942738,C4,STnet
482,SLPI,-0.04315751651627214,C4,STnet
483,SLC2A10,-0.15027013439946252,C4,STnet
484,SULF2,-0.10403266151125773,C4,STnet
485,PREX1,-0.07002410885414907,C4,STnet
486,ZNFX1,0.04463618906631403,C4,STnet
487,PFDN4,0.08330352244956615,C4,STnet
488,BMP7,0.05952384613246363,C4,STnet
489,LAMA5,0.17490969286289285,C4,STnet
490,EEF1A2,-0.04109052677243574,C4,STnet
491,HELZ2,0.25655216961095834,C4,STnet
492,STMN3,-0.01505708244069624,C4,STnet
493,CXADR,-0.371601634976673,C4,STnet
494,ADAMTS1,-0.03668064643283782,C4,STnet
495,CCT8,-0.09014308754076673,C4,STnet
496,MIS18A,-0.04249342656164936,C4,STnet
497,MX1,0.11731277406092237,C4,STnet
498,TFF3,0.06453493767974419,C4,STnet
499,TRPM2,0.08708332832531422,C4,STnet
500,SUMO3,-0.08651713561831681,C4,STnet
501,PTTG1IP,-0.04312709786175299,C4,STnet
502,FAM207A,0.021483069670304916,C4,STnet
503,SPATC1L,0.025781712877008152,C4,STnet
504,TBX1,-0.2554930491783436,C4,STnet
505,RANBP1,0.12963664710396447,C4,STnet
506,IGLC7,0.24595240978723637,C4,STnet
507,MMP11,0.0036844489256278585,C4,STnet
508,CHEK2,-0.27749548381880923,C4,STnet
509,XBP1,0.30207568693275094,C4,STnet
510,SEC14L2,0.13480257620721944,C4,STnet
511,APOL6,-0.05286591188040168,C4,STnet
512,APOL3,-0.02343370402249079,C4,STnet
513,APOL2,0.1131800220451884,C4,STnet
514,APOL1,-0.05088349185498451,C4,STnet
515,C1QTNF6,-0.020767574847074668,C4,STnet
516,ADSL,0.07475264971298262,C4,STnet
517,RBX1,0.21530540671305143,C4,STnet
518,SERHL2,-0.04915263487655793,C4,STnet
519,LSM3,0.060409530890096735,C4,STnet
520,TOP2B,0.5761595287436357,C4,STnet
521,HIGD1A,0.0017985577751031608,C4,STnet
522,EXOSC7,0.16024844667929433,C4,STnet
523,LTF,0.06982689848954758,C4,STnet
524,GNL3,-0.05641949966696804,C4,STnet
525,PDHB,-0.02683009039759305,C4,STnet
526,THOC7,-0.08224511987855875,C4,STnet
527,PSMD6,0.035049604783589136,C4,STnet
528,COL8A1,-0.07409272889028395,C4,STnet
529,CMSS1,-0.005234751898955662,C4,STnet
530,NIT2,0.13312366706920123,C4,STnet
531,ATG3,0.13355283994920447,C4,STnet
532,COX17,-0.23802991872816162,C4,STnet
533,FSTL1,0.3980801111477454,C4,STnet
534,NDUFB4,0.21340115536527524,C4,STnet
535,DTX3L,-0.03127137760887236,C4,STnet
536,PARP14,-0.17098796247582984,C4,STnet
537,PDIA5,0.2805621291275692,C4,STnet
538,CHCHD6,0.02613136805721016,C4,STnet
539,MRPS22,-0.15828809291979837,C4,STnet
540,PLSCR1,-0.07581426438271108,C4,STnet
541,HPS3,-0.0323984519244157,C4,STnet
542,CP,0.11191986195081523,C4,STnet
543,PFN2,0.21838376600974949,C4,STnet
544,SIAH2,0.03860478802365937,C4,STnet
545,RARRES1,0.05403285025214964,C4,STnet
546,TRIM59,-0.06931004526552885,C4,STnet
547,SPTSSB,0.09471522823759651,C4,STnet
548,TNFSF10,-0.08982028649249964,C4,STnet
549,ECT2,-0.1598438657178401,C4,STnet
550,DNAJC19,0.10187877250186339,C4,STnet
551,MCCC1,0.211393772205774,C4,STnet
552,MAGEF1,0.02329543634922845,C4,STnet
553,RFC4,-0.0007441276812361192,C4,STnet
554,APOD,-0.04538717237856932,C4,STnet
555,QDPR,0.03647316388254243,C4,STnet
556,LAP3,0.07228830360097378,C4,STnet
557,UGDH,-0.06411460250266589,C4,STnet
558,SMIM14,-0.23951028698752463,C4,STnet
559,JCHAIN,0.045447190170743855,C4,STnet
560,CXCL9,-0.16488948323227773,C4,STnet
561,CXCL10,0.014419551623508381,C4,STnet
562,CXCL13,-0.039117180647499195,C4,STnet
563,MRPS18C,0.015967679403153533,C4,STnet
564,SPP1,0.1179657172924077,C4,STnet
565,H2AFZ,0.11524118185835194,C4,STnet
566,PPP3CA,-0.0832176389084563,C4,STnet
567,PPA2,0.11631031913614776,C4,STnet
568,NPNT,0.05994275315156844,C4,STnet
569,CCDC109B,-0.1785162299627409,C4,STnet
570,GAR1,-0.0073258818340127,C4,STnet
571,EXOSC9,-0.0458385071433784,C4,STnet
572,NDUFC1,-0.012408259481894217,C4,STnet
573,ELMOD2,-0.12405371986671337,C4,STnet
574,TBC1D9,0.03868498647807878,C4,STnet
