,Gene,Pearson correlation,Slide,Method
109,C1orf21,0.07508214153614479,F3,Hist2ST
110,TPR,0.07400665348849639,F3,Hist2ST
111,PTPRC,-0.06713735169214412,F3,Hist2ST
112,UBE2T,0.06325421965983791,F3,Hist2ST
113,NUCKS1,0.06352900576194881,F3,Hist2ST
114,ATF3,0.04624616982558477,F3,Hist2ST
115,CENPF,-0.01780072481056084,F3,Hist2ST
116,KCTD3,0.02079480952807808,F3,Hist2ST
117,LYPLAL1,-0.03425693864039405,F3,Hist2ST
118,IARS2,0.029846349511553107,F3,Hist2ST
119,CNIH4,0.04862811132820076,F3,Hist2ST
120,NUP133,0.002255109877864968,F3,Hist2ST
121,ARID4B,0.012793444430059073,F3,Hist2ST
122,CHML,0.026175246238901315,F3,Hist2ST
123,SCCPDH,0.0022112368504799904,F3,Hist2ST
124,ATP5C1,0.042952632778428604,F3,Hist2ST
125,GATA3,0.05790541354437746,F3,Hist2ST
126,FAM107B,0.014141290566476051,F3,Hist2ST
127,HSPA14,0.02806140866913542,F3,Hist2ST
128,NEBL,0.07534592029545953,F3,Hist2ST
129,BAMBI,0.032017922554627515,F3,Hist2ST
130,ARHGAP12,0.052274470268897304,F3,Hist2ST
131,DKK1,0.08086709607018555,F3,Hist2ST
132,ZWINT,0.0037092920338997514,F3,Hist2ST
133,ANK3,0.032142890774645376,F3,Hist2ST
134,CDK1,0.09421639987193092,F3,Hist2ST
135,HERC4,-0.005617922170790553,F3,Hist2ST
136,SRGN,-0.006036633842179923,F3,Hist2ST
137,H2AFY2,0.09909752760989765,F3,Hist2ST
138,ADK,-0.008614220471721357,F3,Hist2ST
139,DLG5,0.04413449604057266,F3,Hist2ST
140,PLAC9,0.012502434643482024,F3,Hist2ST
141,GHITM,0.03356628780991093,F3,Hist2ST
142,SNCG,-0.02829169829717874,F3,Hist2ST
143,ADIRF,0.05818466307149259,F3,Hist2ST
144,IFIT3,-0.02905034459733504,F3,Hist2ST
145,FRA10AC1,0.016017304844622573,F3,Hist2ST
146,EXOSC1,-0.004598516667061932,F3,Hist2ST
147,SCD,-0.01810269421125276,F3,Hist2ST
148,ARL3,-0.013129376757910451,F3,Hist2ST
149,ADD3,0.015398388754592153,F3,Hist2ST
150,DUSP5,0.0641748659746709,F3,Hist2ST
151,FAM204A,-0.01283384380741122,F3,Hist2ST
152,RGS10,0.06014045247698572,F3,Hist2ST
153,NSMCE4A,0.01993352878162398,F3,Hist2ST
154,OAT,0.06587156061938154,F3,Hist2ST
155,GLRX3,-0.03717109018068624,F3,Hist2ST
156,IFITM2,-0.0012069397503353119,F3,Hist2ST
157,TRIM22,-0.07733499545117134,F3,Hist2ST
158,DKK3,0.015937361344781666,F3,Hist2ST
159,SAA1,0.009971989668214921,F3,Hist2ST
160,TSG101,0.06229392377737126,F3,Hist2ST
161,SVIP,0.055370627480929205,F3,Hist2ST
162,CAPRIN1,0.009678785437755919,F3,Hist2ST
163,API5,0.04625961105090402,F3,Hist2ST
164,MTCH2,0.06303788604339904,F3,Hist2ST
165,UBE2L6,0.0467525060298258,F3,Hist2ST
166,MPEG1,-0.0590696668201113,F3,Hist2ST
167,MS4A7,-0.07035578692165972,F3,Hist2ST
168,TMEM258,0.08140000906201875,F3,Hist2ST
169,FEN1,0.04533375932956113,F3,Hist2ST
170,PLA2G16,0.01639051433086923,F3,Hist2ST
171,CST6,0.039586291837956984,F3,Hist2ST
172,ALDH3B2,0.16333890402248197,F3,Hist2ST
173,TESMIN,0.06593136833955165,F3,Hist2ST
174,MRPL21,-0.05378395822183247,F3,Hist2ST
175,CCND1,0.03288217966823763,F3,Hist2ST
176,ORAOV1,0.04165058728531755,F3,Hist2ST
177,ANO1,-0.03513373976501754,F3,Hist2ST
178,FADD,-0.006336904007425378,F3,Hist2ST
179,CTTN,0.011236275819856579,F3,Hist2ST
180,PRSS23,0.03646340922835699,F3,Hist2ST
181,BIRC3,-0.055292325625140554,F3,Hist2ST
182,MMP1,0.05723007043560268,F3,Hist2ST
183,CASP4,-0.02612389654956627,F3,Hist2ST
184,CD3D,-0.05120738907399584,F3,Hist2ST
185,THYN1,-0.03378704643035728,F3,Hist2ST
186,SCNN1A,-0.0032963477927835036,F3,Hist2ST
187,RIMKLB,-0.015250458960977403,F3,Hist2ST
188,MAGOHB,0.011028936916788742,F3,Hist2ST
189,GPRC5A,0.06440105903513257,F3,Hist2ST
190,MGP,0.04494119731559244,F3,Hist2ST
191,C12orf60,0.025407057476673604,F3,Hist2ST
192,LDHB,0.0057512685424298965,F3,Hist2ST
193,ITPR2,0.06119648146009857,F3,Hist2ST
194,ZCRB1,0.03556869347850776,F3,Hist2ST
195,FAIM2,0.024544869922157507,F3,Hist2ST
196,METTL7A,0.08769623292356017,F3,Hist2ST
197,NR4A1,0.016706400284054086,F3,Hist2ST
198,KRT81,0.05201177669904762,F3,Hist2ST
199,KRT86,0.0600249606927065,F3,Hist2ST
200,PPP1R1A,-0.0006935569223385629,F3,Hist2ST
201,MUCL1,0.0006188367332485532,F3,Hist2ST
202,NUP107,0.023906056352250547,F3,Hist2ST
203,LYZ,-0.060711371106938035,F3,Hist2ST
204,DUSP6,0.05452327412046772,F3,Hist2ST
205,ATP2B1,0.08581667420562063,F3,Hist2ST
206,LUM,0.06027031777242364,F3,Hist2ST
207,DCN,0.007463620391344732,F3,Hist2ST
208,EEA1,0.040696170755567314,F3,Hist2ST
209,NTN4,0.017732228426464592,F3,Hist2ST
210,TMPO,0.055354094687007804,F3,Hist2ST
211,ARL1,0.048675496836062766,F3,Hist2ST
212,CHPT1,0.060983301876315066,F3,Hist2ST
213,SYCP3,-0.03938262462171984,F3,Hist2ST
214,CCDC53,0.005436493498106498,F3,Hist2ST
215,PWP1,0.03474665827806906,F3,Hist2ST
216,TCTN1,0.050370023641713724,F3,Hist2ST
217,MAPKAPK5,0.026755749069040394,F3,Hist2ST
218,OAS1,-0.03597586952728962,F3,Hist2ST
219,OAS2,-0.012181658350717023,F3,Hist2ST
220,TBX3,-0.021007516008183513,F3,Hist2ST
221,OASL,-0.04060729701682907,F3,Hist2ST
222,ZNF664,0.07059835355982028,F3,Hist2ST
223,ZNF84,0.04867934902819332,F3,Hist2ST
224,PSPC1,-0.05662218785488926,F3,Hist2ST
225,HMGB1,-0.004584630538552584,F3,Hist2ST
226,DCLK1,0.025742184268444414,F3,Hist2ST
227,MRPS31,-0.008936326179126772,F3,Hist2ST
228,DNAJC15,-0.03284499905554421,F3,Hist2ST
229,RNASEH2B,0.016021599871398444,F3,Hist2ST
230,COMMD6,0.06592520665633289,F3,Hist2ST
231,FARP1,0.07879086041127951,F3,Hist2ST
232,STK24,0.11630012722978941,F3,Hist2ST
233,MCF2L,-0.004132735259465564,F3,Hist2ST
234,NGDN,-0.027783346303454547,F3,Hist2ST
235,RABGGTA,0.09102978812999821,F3,Hist2ST
236,SCFD1,0.008995752686922912,F3,Hist2ST
237,BAZ1A,0.008443242290123443,F3,Hist2ST
238,KLHDC2,0.06051325211824198,F3,Hist2ST
239,PSMC6,0.019676910932265285,F3,Hist2ST
240,PSMA3,0.058204438418941226,F3,Hist2ST
241,PCNX4,0.10113755842139945,F3,Hist2ST
242,DHRS7,0.08992407439077135,F3,Hist2ST
243,MTHFD1,0.006995818482426471,F3,Hist2ST
244,FUT8,-0.015577220845107395,F3,Hist2ST
245,COQ6,0.08233656684611623,F3,Hist2ST
246,AC005480.1,-0.016180713084011172,F3,Hist2ST
247,FOS,0.008632389358108767,F3,Hist2ST
248,ZC3H14,0.03804690988141775,F3,Hist2ST
249,UBR7,0.027800093209396505,F3,Hist2ST
250,IFI27L2,-0.010301002061977819,F3,Hist2ST
251,IGHG4,0.1608369854237054,F3,Hist2ST
252,APBA2,0.07607670634179665,F3,Hist2ST
253,EMC4,0.04576945508470959,F3,Hist2ST
254,NUSAP1,0.023982439871123265,F3,Hist2ST
255,TUBGCP4,0.03329264863347424,F3,Hist2ST
256,TP53BP1,0.03185898483737949,F3,Hist2ST
257,SPG11,0.0036814585070841163,F3,Hist2ST
258,MYEF2,0.006547407848771881,F3,Hist2ST
259,TMOD3,0.07012578018372187,F3,Hist2ST
260,LEO1,0.010110590510791353,F3,Hist2ST
261,MYO5C,0.0494829775601629,F3,Hist2ST
262,ARPP19,0.06499845047444358,F3,Hist2ST
263,ADAM10,0.06223486641281764,F3,Hist2ST
264,CCNB2,-0.01086226954993641,F3,Hist2ST
265,GTF2A2,0.02417702033574041,F3,Hist2ST
266,VPS13C,0.029564899032447505,F3,Hist2ST
267,C2CD4A,0.06840362311914654,F3,Hist2ST
268,TPM1,0.0007956770294933989,F3,Hist2ST
269,FAM96A,-0.05036901753442753,F3,Hist2ST
270,KIAA0101,0.016563156411860853,F3,Hist2ST
271,CILP,-0.10661183481207945,F3,Hist2ST
272,ITGA11,0.03187586851902528,F3,Hist2ST
273,UACA,0.058073181688309515,F3,Hist2ST
274,RCN2,0.05643785316638772,F3,Hist2ST
275,PSTPIP1,-0.09062895211228889,F3,Hist2ST
276,LINGO1,-0.021806303028425216,F3,Hist2ST
277,MESDC1,0.012889351640885843,F3,Hist2ST
278,ISG20,-0.03172247371856669,F3,Hist2ST
279,PRC1,0.06828068892717379,F3,Hist2ST
280,SNRPA1,0.02638649615989195,F3,Hist2ST
281,SBK1,-0.012095266067722966,F3,Hist2ST
282,MT1G,-0.043672126021650784,F3,Hist2ST
283,NUP93,0.09882991074483723,F3,Hist2ST
284,CX3CL1,0.00839696287197807,F3,Hist2ST
285,CMTM3,0.05462221128380967,F3,Hist2ST
286,CBFB,-0.0076410423415188,F3,Hist2ST
287,PRMT7,-0.0081131537326633,F3,Hist2ST
288,CDH1,0.06251031154835042,F3,Hist2ST
289,ZFHX3,0.08225925767399453,F3,Hist2ST
290,CFDP1,0.0005519118524444713,F3,Hist2ST
291,TERF2IP,0.07239657075942384,F3,Hist2ST
292,ITGAE,-0.018449888160803306,F3,Hist2ST
293,ALOX15B,0.04841150206108841,F3,Hist2ST
294,TRPV2,0.01166786653331437,F3,Hist2ST
295,B9D1,0.025052807515204854,F3,Hist2ST
296,UNC119,-0.01745839393001683,F3,Hist2ST
297,PIGS,0.03403539903133128,F3,Hist2ST
298,SPAG5,-0.027368623606209584,F3,Hist2ST
299,KIAA0100,0.04748922161408392,F3,Hist2ST
300,SDF2,0.00942580187352366,F3,Hist2ST
301,SUPT6H,0.019835198754541417,F3,Hist2ST
302,TRAF4,-0.02194122817949861,F3,Hist2ST
303,CPD,-0.04934344737930148,F3,Hist2ST
304,GOSR1,0.036750152649128044,F3,Hist2ST
305,RNF135,0.05243940215565051,F3,Hist2ST
306,CCL2,0.006305158052486999,F3,Hist2ST
307,SLFN5,-0.041416177793229224,F3,Hist2ST
308,AP2B1,0.01775448775243424,F3,Hist2ST
309,ZNHIT3,0.04666504343386603,F3,Hist2ST
310,MYO19,0.0014322245706013155,F3,Hist2ST
311,GGNBP2,0.04338228795094795,F3,Hist2ST
312,ACACA,0.08225179436675578,F3,Hist2ST
313,DDX52,0.03083760977587216,F3,Hist2ST
314,MRPL45,-0.037513937470511315,F3,Hist2ST
315,SOCS7,-0.03293386319367072,F3,Hist2ST
316,SRCIN1,0.020334506113299552,F3,Hist2ST
317,C17orf96,0.05247518176608591,F3,Hist2ST
318,MLLT6,0.09059591087101941,F3,Hist2ST
319,PCGF2,0.023947664837375496,F3,Hist2ST
320,PIP4K2B,0.0255497774872409,F3,Hist2ST
321,CWC25,0.036651740543665004,F3,Hist2ST
322,LASP1,0.037431854808768386,F3,Hist2ST
323,LINC00672,0.029100208532655707,F3,Hist2ST
324,MED1,0.06917261104148315,F3,Hist2ST
325,PPP1R1B,0.11874651800443325,F3,Hist2ST
326,PNMT,0.08409384693348533,F3,Hist2ST
327,CASC3,0.03117415152957617,F3,Hist2ST
328,CDC6,0.04272473888952033,F3,Hist2ST
329,RARA,0.043818035635669626,F3,Hist2ST
330,TOP2A,0.011062576752316991,F3,Hist2ST
331,CCR7,0.009359925778425433,F3,Hist2ST
332,KRT15,0.030751820918328034,F3,Hist2ST
333,KRT17,-0.011241225887618486,F3,Hist2ST
334,HSD17B1,-0.07320072547097171,F3,Hist2ST
335,CNTD1,-0.0139713555354775,F3,Hist2ST
336,BECN1,-0.025063837341776612,F3,Hist2ST
337,PSME3,0.05611758699311353,F3,Hist2ST
338,CBX1,-0.0026323131784321326,F3,Hist2ST
339,HOXB2,0.05489595616816652,F3,Hist2ST
340,HOXB7,0.05377976631859887,F3,Hist2ST
341,UBE2Z,0.0425389441280605,F3,Hist2ST
342,ZNF652,-0.03818691045695892,F3,Hist2ST
343,SPOP,0.05199309840002027,F3,Hist2ST
344,SLC35B1,0.03664527904040757,F3,Hist2ST
345,FAM117A,0.0830929959890695,F3,Hist2ST
346,PDK2,0.03811596158940344,F3,Hist2ST
347,EME1,0.024456586541512896,F3,Hist2ST
348,TOB1,0.03971745092139807,F3,Hist2ST
349,TOM1L1,0.02469212271863978,F3,Hist2ST
350,COX11,0.01799634836510685,F3,Hist2ST
351,CUEDC1,0.024564614426584683,F3,Hist2ST
352,VEZF1,0.06837352503060518,F3,Hist2ST
353,RAD51C,-0.0026965903032252977,F3,Hist2ST
354,CLTC,0.0768716128663451,F3,Hist2ST
355,PTRH2,0.05566279293423702,F3,Hist2ST
356,DCAF7,-0.017876784707711056,F3,Hist2ST
357,CCDC47,0.035397785351925275,F3,Hist2ST
358,DDX42,0.032247969466210676,F3,Hist2ST
359,DDX5,0.05715872269898467,F3,Hist2ST
360,CEP95,0.03001963824921637,F3,Hist2ST
361,SMURF2,0.04819671332383019,F3,Hist2ST
362,CACNG4,0.04020134272128113,F3,Hist2ST
363,HELZ,-0.021240133545224464,F3,Hist2ST
364,PSMD12,0.037007407250113374,F3,Hist2ST
365,NOL11,0.013217623209770372,F3,Hist2ST
366,KPNA2,0.06527232486051322,F3,Hist2ST
367,AMZ2,0.036851680339996744,F3,Hist2ST
368,ARSG,0.019589871924469395,F3,Hist2ST
369,WIPI1,-0.027528590871818706,F3,Hist2ST
370,PRKAR1A,0.05656728017086263,F3,Hist2ST
371,SOX9,0.045580839053419836,F3,Hist2ST
372,SLC16A5,0.002624287684116086,F3,Hist2ST
373,SUMO2,0.05736978727785286,F3,Hist2ST
374,QRICH2,0.0987416546480048,F3,Hist2ST
375,CANT1,0.05018991925762097,F3,Hist2ST
376,SECTM1,-0.016714560154325504,F3,Hist2ST
377,WDR45B,0.11694365959347743,F3,Hist2ST
378,RAB31,0.016602098324549112,F3,Hist2ST
379,RAB27B,0.016863892846889415,F3,Hist2ST
380,TXNL1,-0.028475743405595867,F3,Hist2ST
381,SHC2,-0.016620759235763782,F3,Hist2ST
382,AMH,-0.003254397545892856,F3,Hist2ST
383,JSRP1,0.041877382979276324,F3,Hist2ST
384,TLE2,-0.0034255009059773675,F3,Hist2ST
385,CAPS,0.02685492338801769,F3,Hist2ST
386,ANGPTL4,0.014859327947889002,F3,Hist2ST
387,C19orf66,-0.010117951544238828,F3,Hist2ST
388,DNMT1,0.05845908745202836,F3,Hist2ST
389,LDLR,0.12190702637050316,F3,Hist2ST
390,JUND,0.16227246699105752,F3,Hist2ST
391,COMP,-0.052148757272983626,F3,Hist2ST
392,CILP2,0.007031737617524571,F3,Hist2ST
393,POP4,-0.015165843366123085,F3,Hist2ST
394,CCNE1,-0.030945004191198413,F3,Hist2ST
395,PDCD5,0.041351020838457556,F3,Hist2ST
396,FXYD3,0.03078212406801184,F3,Hist2ST
397,SYNE4,-0.011581599310750694,F3,Hist2ST
398,ZNF146,-0.04707868995018123,F3,Hist2ST
399,SIPA1L3,-0.027107537030039396,F3,Hist2ST
400,MAP4K1,-0.057915284977875375,F3,Hist2ST
401,GMFG,0.02327410903475105,F3,Hist2ST
402,ZFP36,0.04357218468054845,F3,Hist2ST
403,LYPD3,0.0844124055275082,F3,Hist2ST
404,BCAM,0.009859237024152779,F3,Hist2ST
405,FOSB,-0.04062707681960286,F3,Hist2ST
406,BCL2L12,0.05980800374393594,F3,Hist2ST
407,ZNF480,0.04324352092740215,F3,Hist2ST
408,SH3YL1,-0.013294094540707548,F3,Hist2ST
409,RSAD2,0.0005077333902289427,F3,Hist2ST
410,ID2,0.06038417314683378,F3,Hist2ST
411,ASAP2,0.10406040013411252,F3,Hist2ST
412,YWHAQ,0.07362612661015416,F3,Hist2ST
413,RRM2,0.07865509377920624,F3,Hist2ST
414,ODC1,0.10256791004960904,F3,Hist2ST
415,TRIB2,-0.00029770519200531496,F3,Hist2ST
416,DDX1,0.030586150766961126,F3,Hist2ST
417,SMC6,0.029615347222115587,F3,Hist2ST
418,MRPL33,0.0808907507325999,F3,Hist2ST
419,EIF2AK2,0.07381976189381392,F3,Hist2ST
420,CEBPZ,0.043646663788693654,F3,Hist2ST
421,HNRNPLL,0.09533624501054114,F3,Hist2ST
422,SRSF7,0.0037601849199576064,F3,Hist2ST
423,PKDCC,0.02782053051419426,F3,Hist2ST
424,EPAS1,-0.005924523694177473,F3,Hist2ST
425,CALM2,0.01993193394765248,F3,Hist2ST
426,EPCAM,0.053374062514048706,F3,Hist2ST
427,MSH2,-0.007170171015717895,F3,Hist2ST
428,MTIF2,-0.0374450159176898,F3,Hist2ST
429,PNPT1,0.05291571150074437,F3,Hist2ST
430,COMMD1,0.015854943325700165,F3,Hist2ST
431,VPS54,0.05182470534686103,F3,Hist2ST
432,ANTXR1,0.05641965628853361,F3,Hist2ST
433,SNRPG,-0.0735839068609626,F3,Hist2ST
434,MPHOSPH10,0.11544613959797448,F3,Hist2ST
435,ZNF638,0.07969977612686538,F3,Hist2ST
436,BOLA3,-0.01586954836110135,F3,Hist2ST
437,MRPL19,0.05766992445013987,F3,Hist2ST
438,COA5,0.00775321703946192,F3,Hist2ST
439,UNC50,0.0952342392448945,F3,Hist2ST
440,MGAT4A,0.045333069756065894,F3,Hist2ST
441,EIF5B,-0.032809367751274895,F3,Hist2ST
442,REV1,0.040666662734613696,F3,Hist2ST
443,MRPS9,0.030888528899993512,F3,Hist2ST
444,FHL2,0.03095255729277282,F3,Hist2ST
445,GCC2,-0.0224549840014384,F3,Hist2ST
446,LIMS1,0.0077855403262612755,F3,Hist2ST
447,RANBP2,0.06365221573344437,F3,Hist2ST
448,SOWAHC,-0.004845491189205287,F3,Hist2ST
449,LINC00116,0.03007121864202618,F3,Hist2ST
450,IL1RN,0.03476872881908721,F3,Hist2ST
451,NIFK,0.0399712920579178,F3,Hist2ST
452,IWS1,0.03652210378364139,F3,Hist2ST
453,HS6ST1,0.04079628303056747,F3,Hist2ST
454,MZT2A,-0.016873190704694938,F3,Hist2ST
455,CXCR4,0.01204617329319654,F3,Hist2ST
456,KYNU,0.004585868756938371,F3,Hist2ST
457,TANC1,-0.02695952583817747,F3,Hist2ST
458,ITGB6,0.04758570293167119,F3,Hist2ST
459,FAP,0.013121262532975379,F3,Hist2ST
460,ITGA6,0.05588269291099729,F3,Hist2ST
461,SSFA2,0.0666617631203677,F3,Hist2ST
462,COL3A1,0.046676428353159057,F3,Hist2ST
463,COL5A2,0.0805732175075441,F3,Hist2ST
464,WDR75,0.039910395349549044,F3,Hist2ST
465,SLC40A1,-0.05753130328816604,F3,Hist2ST
466,ASNSD1,0.07896995712473301,F3,Hist2ST
467,ORMDL1,0.07661727563176002,F3,Hist2ST
468,PMS1,0.060701667632770503,F3,Hist2ST
469,HIBCH,0.04883368920435541,F3,Hist2ST
470,STAT1,-0.012367144748154679,F3,Hist2ST
471,SPATS2L,0.07255877716788514,F3,Hist2ST
472,NDUFB3,0.04522902067126079,F3,Hist2ST
473,TMEM237,0.030395962663850515,F3,Hist2ST
474,FASTKD2,0.05883786806372908,F3,Hist2ST
475,IDH1,-0.018164745549868504,F3,Hist2ST
476,FN1,0.07149669302723125,F3,Hist2ST
477,SP110,0.013900165769543268,F3,Hist2ST
478,EFHD1,0.04247643117293343,F3,Hist2ST
479,GPCPD1,0.021977459975642436,F3,Hist2ST
480,NAA20,-0.00034218245679382836,F3,Hist2ST
481,SAMHD1,-0.03207130866223146,F3,Hist2ST
482,SLPI,0.07081026943525498,F3,Hist2ST
483,SLC2A10,-0.051135170443485596,F3,Hist2ST
484,SULF2,0.013263786732724943,F3,Hist2ST
485,PREX1,-0.07210012324515219,F3,Hist2ST
486,ZNFX1,0.01083462822418393,F3,Hist2ST
487,PFDN4,0.05768589457178687,F3,Hist2ST
488,BMP7,-0.011602472124170614,F3,Hist2ST
489,LAMA5,-0.024245204704578603,F3,Hist2ST
490,EEF1A2,0.05881829933823676,F3,Hist2ST
491,HELZ2,-0.017596123881778655,F3,Hist2ST
492,STMN3,0.013180257414749416,F3,Hist2ST
493,CXADR,0.055452557890780255,F3,Hist2ST
494,ADAMTS1,0.11895041138048457,F3,Hist2ST
495,CCT8,0.1311351914472214,F3,Hist2ST
496,MIS18A,0.0926890047843198,F3,Hist2ST
497,MX1,-0.033649628273500765,F3,Hist2ST
498,TFF3,0.024252226366612957,F3,Hist2ST
499,TRPM2,0.07070759090210267,F3,Hist2ST
500,SUMO3,-0.021900061170223816,F3,Hist2ST
501,PTTG1IP,0.023998418067124522,F3,Hist2ST
502,FAM207A,0.04145696041000649,F3,Hist2ST
503,SPATC1L,0.03216449590471296,F3,Hist2ST
504,TBX1,0.05939228137681516,F3,Hist2ST
505,RANBP1,0.055031810932531205,F3,Hist2ST
506,IGLC7,-0.11042455733137108,F3,Hist2ST
507,MMP11,0.06997783109179007,F3,Hist2ST
508,CHEK2,0.024397011964253198,F3,Hist2ST
509,XBP1,0.049709132731121236,F3,Hist2ST
510,SEC14L2,-0.003325002127734754,F3,Hist2ST
511,APOL6,0.015221674762343351,F3,Hist2ST
512,APOL3,-0.001115391687869941,F3,Hist2ST
513,APOL2,0.04062304416852708,F3,Hist2ST
