,Gene,Pearson correlation,Slide,Method
90,CTSK,0.013717044427957164,F1,Hist2ST
91,SCNM1,-0.0381775347480379,F1,Hist2ST
92,S100A8,0.030180099499846794,F1,Hist2ST
93,S100A14,0.16017039740179806,F1,Hist2ST
94,S100A1,-0.0035131639675404294,F1,Hist2ST
95,CREB3L4,0.08171036901579373,F1,Hist2ST
96,CKS1B,0.04344525243125988,F1,Hist2ST
97,EFNA3,0.07779357130995898,F1,Hist2ST
98,RIT1,0.06450339753154846,F1,Hist2ST
99,CRABP2,0.036813415566514414,F1,Hist2ST
100,IFI16,-0.026660874478402024,F1,Hist2ST
101,USF1,0.10104521918384612,F1,Hist2ST
102,OLFML2B,-0.04375084345388301,F1,Hist2ST
103,MPC2,0.12305403721123918,F1,Hist2ST
104,ATP1B1,0.019348241457298992,F1,Hist2ST
105,RABGAP1L,0.09928197306628081,F1,Hist2ST
106,CACYBP,0.09657516677719599,F1,Hist2ST
107,XPR1,0.0917551108112894,F1,Hist2ST
108,LAMC1,0.036942026230029096,F1,Hist2ST
109,C1orf21,0.0430652791429517,F1,Hist2ST
110,TPR,0.09039674567048747,F1,Hist2ST
111,PTPRC,0.12309257934764418,F1,Hist2ST
112,UBE2T,0.021099669043433918,F1,Hist2ST
113,NUCKS1,0.06905545962560725,F1,Hist2ST
114,ATF3,0.04700464964279845,F1,Hist2ST
115,CENPF,0.006210206771214293,F1,Hist2ST
116,KCTD3,0.11679784843666219,F1,Hist2ST
117,LYPLAL1,-0.0073193240636680035,F1,Hist2ST
118,IARS2,0.08193405099435669,F1,Hist2ST
119,CNIH4,0.09917802942947276,F1,Hist2ST
120,NUP133,-0.007726805099094201,F1,Hist2ST
121,ARID4B,0.035097619996984,F1,Hist2ST
122,CHML,0.08656156864908257,F1,Hist2ST
123,SCCPDH,0.07684408125887707,F1,Hist2ST
124,ATP5C1,0.13180122098308228,F1,Hist2ST
125,GATA3,0.18366160836577092,F1,Hist2ST
126,FAM107B,0.019378903012536232,F1,Hist2ST
127,HSPA14,0.04461750218013493,F1,Hist2ST
128,NEBL,-0.002998205074850109,F1,Hist2ST
129,BAMBI,0.11194618973271081,F1,Hist2ST
130,ARHGAP12,0.13655813555906493,F1,Hist2ST
131,DKK1,-0.03857116907656856,F1,Hist2ST
132,ZWINT,0.0856044667406337,F1,Hist2ST
133,ANK3,0.11201488043823113,F1,Hist2ST
134,CDK1,0.018136751232499235,F1,Hist2ST
135,HERC4,0.033902743353453335,F1,Hist2ST
136,SRGN,0.13357968189503083,F1,Hist2ST
137,H2AFY2,0.07510383593731874,F1,Hist2ST
138,ADK,0.0001314990173160585,F1,Hist2ST
139,DLG5,0.07010079849842499,F1,Hist2ST
140,PLAC9,-0.025236530143680342,F1,Hist2ST
141,GHITM,0.09729364165573101,F1,Hist2ST
142,SNCG,0.01885526910387477,F1,Hist2ST
143,ADIRF,0.007369698146950019,F1,Hist2ST
144,IFIT3,-0.017050102681662002,F1,Hist2ST
145,FRA10AC1,0.07416633743852372,F1,Hist2ST
146,EXOSC1,0.03722863379028099,F1,Hist2ST
147,SCD,0.2064134593875755,F1,Hist2ST
148,ARL3,0.06095342757414776,F1,Hist2ST
149,ADD3,0.0239321291366242,F1,Hist2ST
150,DUSP5,0.08111300241754466,F1,Hist2ST
151,FAM204A,0.01349378231776814,F1,Hist2ST
152,RGS10,0.08754412786906807,F1,Hist2ST
153,NSMCE4A,0.03986768089823914,F1,Hist2ST
154,OAT,0.13264307447295337,F1,Hist2ST
155,GLRX3,0.050995767849950246,F1,Hist2ST
156,IFITM2,0.03689424471414799,F1,Hist2ST
157,TRIM22,0.0866230075943219,F1,Hist2ST
158,DKK3,0.06707344475547544,F1,Hist2ST
159,SAA1,-0.018433574128535288,F1,Hist2ST
160,TSG101,0.059423504701519726,F1,Hist2ST
161,SVIP,0.168413799482324,F1,Hist2ST
162,CAPRIN1,0.09577311384328166,F1,Hist2ST
163,API5,0.09747712060468844,F1,Hist2ST
164,MTCH2,0.018806246414708877,F1,Hist2ST
165,UBE2L6,0.09372714882974553,F1,Hist2ST
166,MPEG1,0.12378382147694947,F1,Hist2ST
167,MS4A7,0.027552399141772176,F1,Hist2ST
168,TMEM258,0.07754437448512724,F1,Hist2ST
169,FEN1,0.08257640143391332,F1,Hist2ST
170,PLA2G16,0.017900332179755566,F1,Hist2ST
171,CST6,-0.04672765951530908,F1,Hist2ST
172,ALDH3B2,0.033758981295661725,F1,Hist2ST
173,TESMIN,0.07419371693106477,F1,Hist2ST
174,MRPL21,0.11069099861968026,F1,Hist2ST
175,CCND1,0.040436504447348906,F1,Hist2ST
176,ORAOV1,0.015342828953916487,F1,Hist2ST
177,ANO1,0.05310076346337931,F1,Hist2ST
178,FADD,0.16118122037454624,F1,Hist2ST
179,CTTN,0.04751250716427697,F1,Hist2ST
180,PRSS23,0.06698751705861039,F1,Hist2ST
181,BIRC3,0.15642308641549696,F1,Hist2ST
182,MMP1,0.07198836979695089,F1,Hist2ST
183,CASP4,0.0670125369565021,F1,Hist2ST
184,CD3D,0.21939649138632852,F1,Hist2ST
185,THYN1,0.11004527530400925,F1,Hist2ST
186,SCNN1A,0.026790791621236182,F1,Hist2ST
187,RIMKLB,-0.03244170285067788,F1,Hist2ST
188,MAGOHB,0.05205098746184003,F1,Hist2ST
189,GPRC5A,0.0347519228850869,F1,Hist2ST
190,MGP,0.001350293138113686,F1,Hist2ST
191,C12orf60,-0.015746050459380944,F1,Hist2ST
192,LDHB,0.0510466241051126,F1,Hist2ST
193,ITPR2,0.012288281429756465,F1,Hist2ST
194,ZCRB1,0.10667820007411727,F1,Hist2ST
195,FAIM2,0.055029086832642314,F1,Hist2ST
196,METTL7A,0.15546165673636322,F1,Hist2ST
197,NR4A1,0.041144714446406175,F1,Hist2ST
198,KRT81,-0.018372351710613598,F1,Hist2ST
199,KRT86,0.07406950814334731,F1,Hist2ST
200,PPP1R1A,0.09226803756069564,F1,Hist2ST
201,MUCL1,0.023822707704364336,F1,Hist2ST
202,NUP107,0.06710364121909727,F1,Hist2ST
203,LYZ,0.102055365946281,F1,Hist2ST
204,DUSP6,0.20887994190778206,F1,Hist2ST
205,ATP2B1,0.09903154714173897,F1,Hist2ST
206,LUM,0.10870264806401056,F1,Hist2ST
207,DCN,0.09501330279772421,F1,Hist2ST
208,EEA1,0.06201191626784989,F1,Hist2ST
209,NTN4,0.012013378404109553,F1,Hist2ST
210,TMPO,0.10561850361073985,F1,Hist2ST
211,ARL1,0.11565313448742484,F1,Hist2ST
212,CHPT1,0.05320849620967248,F1,Hist2ST
213,SYCP3,0.025419467326275928,F1,Hist2ST
214,CCDC53,0.04535448501770808,F1,Hist2ST
215,PWP1,0.0226071000003479,F1,Hist2ST
216,TCTN1,0.08180714358191556,F1,Hist2ST
217,MAPKAPK5,0.13089036278935207,F1,Hist2ST
218,OAS1,0.059447599620854594,F1,Hist2ST
219,OAS2,0.06786615550390337,F1,Hist2ST
220,TBX3,-0.030050834543698963,F1,Hist2ST
221,OASL,0.07308797944613782,F1,Hist2ST
222,ZNF664,0.15302918328277018,F1,Hist2ST
223,ZNF84,0.09153382815042757,F1,Hist2ST
224,PSPC1,0.08156716783971843,F1,Hist2ST
225,HMGB1,0.05746804985418975,F1,Hist2ST
226,DCLK1,0.021337306143591042,F1,Hist2ST
227,MRPS31,-0.017688248700507503,F1,Hist2ST
228,DNAJC15,0.09843146244231721,F1,Hist2ST
229,RNASEH2B,0.017750793377027178,F1,Hist2ST
230,COMMD6,0.17345414779627039,F1,Hist2ST
231,FARP1,0.04072439662136268,F1,Hist2ST
232,STK24,0.07408608635074786,F1,Hist2ST
233,MCF2L,0.09181975583399521,F1,Hist2ST
234,NGDN,0.03543106680619763,F1,Hist2ST
235,RABGGTA,0.0494434583316193,F1,Hist2ST
236,SCFD1,0.05465954044143208,F1,Hist2ST
237,BAZ1A,0.018497319465819093,F1,Hist2ST
238,KLHDC2,0.0444470709416074,F1,Hist2ST
239,PSMC6,0.10513406816004163,F1,Hist2ST
240,PSMA3,0.049015686676860105,F1,Hist2ST
241,PCNX4,0.09832817472909937,F1,Hist2ST
242,DHRS7,0.09529182363571848,F1,Hist2ST
243,MTHFD1,0.08689640148460426,F1,Hist2ST
244,FUT8,0.02200760403635034,F1,Hist2ST
245,COQ6,0.08513715369560962,F1,Hist2ST
246,AC005480.1,0.02537800153901884,F1,Hist2ST
247,FOS,0.004207979243650288,F1,Hist2ST
248,ZC3H14,0.043777009267322364,F1,Hist2ST
249,UBR7,0.09296182955821519,F1,Hist2ST
250,IFI27L2,0.03196085868556757,F1,Hist2ST
251,IGHG4,0.11768715918631953,F1,Hist2ST
252,APBA2,0.06758546258118193,F1,Hist2ST
253,EMC4,0.07060118237228027,F1,Hist2ST
254,NUSAP1,0.017395607347197188,F1,Hist2ST
255,TUBGCP4,-0.020640691357882823,F1,Hist2ST
256,TP53BP1,-0.007142087824094329,F1,Hist2ST
257,SPG11,0.09800894383930323,F1,Hist2ST
258,MYEF2,0.0727545872930096,F1,Hist2ST
259,TMOD3,0.06120508629950792,F1,Hist2ST
260,LEO1,0.06266266282241514,F1,Hist2ST
261,MYO5C,0.09510357532516708,F1,Hist2ST
262,ARPP19,0.15505367452329666,F1,Hist2ST
263,ADAM10,0.08435848837274443,F1,Hist2ST
264,CCNB2,0.04431672946717636,F1,Hist2ST
265,GTF2A2,0.03387459784579076,F1,Hist2ST
266,VPS13C,0.026731974188940792,F1,Hist2ST
267,C2CD4A,0.04290185158088669,F1,Hist2ST
268,TPM1,0.1065841171512575,F1,Hist2ST
269,FAM96A,0.03937482727960456,F1,Hist2ST
270,KIAA0101,0.09169764101553535,F1,Hist2ST
271,CILP,0.006193443674198154,F1,Hist2ST
272,ITGA11,0.045396649763355314,F1,Hist2ST
273,UACA,0.09090443458368927,F1,Hist2ST
274,RCN2,0.08975863880698821,F1,Hist2ST
275,PSTPIP1,0.0666936634038492,F1,Hist2ST
276,LINGO1,-0.0055411406491707475,F1,Hist2ST
277,MESDC1,0.023288371483900495,F1,Hist2ST
278,ISG20,0.05320007827442211,F1,Hist2ST
279,PRC1,0.028453918021915596,F1,Hist2ST
280,SNRPA1,0.07323717629565424,F1,Hist2ST
281,SBK1,0.08933091097848964,F1,Hist2ST
282,MT1G,0.07452591434288763,F1,Hist2ST
283,NUP93,0.05339611606684756,F1,Hist2ST
284,CX3CL1,0.0383319775226222,F1,Hist2ST
285,CMTM3,0.02221600468330219,F1,Hist2ST
286,CBFB,0.14766128654525507,F1,Hist2ST
287,PRMT7,-0.00856471645064634,F1,Hist2ST
288,CDH1,0.19651861497955841,F1,Hist2ST
289,ZFHX3,0.04800761253756912,F1,Hist2ST
290,CFDP1,0.03920300528181768,F1,Hist2ST
291,TERF2IP,0.08607724364782324,F1,Hist2ST
292,ITGAE,0.012055234956009095,F1,Hist2ST
293,ALOX15B,-0.05768991430138147,F1,Hist2ST
294,TRPV2,0.06403560251801498,F1,Hist2ST
295,B9D1,-0.006929917170129914,F1,Hist2ST
296,UNC119,0.04915563545166481,F1,Hist2ST
297,PIGS,0.012271810503893522,F1,Hist2ST
298,SPAG5,0.06203174253442347,F1,Hist2ST
299,KIAA0100,0.13161717782348037,F1,Hist2ST
300,SDF2,0.02701937244562352,F1,Hist2ST
301,SUPT6H,0.1030852043496202,F1,Hist2ST
302,TRAF4,0.12036902073953631,F1,Hist2ST
303,CPD,0.1656706709175191,F1,Hist2ST
304,GOSR1,0.07699516699733902,F1,Hist2ST
305,RNF135,-0.011719817966293518,F1,Hist2ST
306,CCL2,0.024118744789378758,F1,Hist2ST
307,SLFN5,0.03032879251150592,F1,Hist2ST
308,AP2B1,0.04819256184271579,F1,Hist2ST
309,ZNHIT3,0.09109506655457619,F1,Hist2ST
310,MYO19,0.07526264477557153,F1,Hist2ST
311,GGNBP2,0.08991633737113869,F1,Hist2ST
312,ACACA,-0.03776062035815703,F1,Hist2ST
313,DDX52,0.05486355833058706,F1,Hist2ST
314,MRPL45,0.05084081010429306,F1,Hist2ST
315,SOCS7,-0.021176675206905783,F1,Hist2ST
316,SRCIN1,0.05013527487773509,F1,Hist2ST
317,C17orf96,0.06032096059563638,F1,Hist2ST
318,MLLT6,0.13842968324616733,F1,Hist2ST
319,PCGF2,0.1213301414127273,F1,Hist2ST
320,PIP4K2B,0.16413046801141856,F1,Hist2ST
321,CWC25,0.012955539510521936,F1,Hist2ST
322,LASP1,0.10956303494357073,F1,Hist2ST
323,LINC00672,-0.06427739958614725,F1,Hist2ST
324,MED1,0.024453966149393304,F1,Hist2ST
325,PPP1R1B,-0.019413296788412374,F1,Hist2ST
326,PNMT,0.20384654059321083,F1,Hist2ST
327,CASC3,0.15745832439101184,F1,Hist2ST
328,CDC6,-0.016172409385072875,F1,Hist2ST
329,RARA,0.023694798778888675,F1,Hist2ST
330,TOP2A,0.02180110990227382,F1,Hist2ST
331,CCR7,0.03174208830093987,F1,Hist2ST
332,KRT15,0.07227135672506518,F1,Hist2ST
333,KRT17,0.010105452733269002,F1,Hist2ST
334,HSD17B1,0.03580693705746832,F1,Hist2ST
335,CNTD1,0.05713963519844416,F1,Hist2ST
336,BECN1,0.07355256081721127,F1,Hist2ST
337,PSME3,0.06882031565805097,F1,Hist2ST
338,CBX1,0.037924931752891466,F1,Hist2ST
339,HOXB2,0.26731738874952676,F1,Hist2ST
340,HOXB7,0.09372607253785709,F1,Hist2ST
341,UBE2Z,0.1610489775845238,F1,Hist2ST
342,ZNF652,0.08823447288289382,F1,Hist2ST
343,SPOP,0.12390179099890121,F1,Hist2ST
344,SLC35B1,0.03045466442228716,F1,Hist2ST
345,FAM117A,0.10609806210620373,F1,Hist2ST
346,PDK2,-0.0342435834801671,F1,Hist2ST
347,EME1,0.14890238057898322,F1,Hist2ST
348,TOB1,0.19870124533682693,F1,Hist2ST
349,TOM1L1,0.022456884331163628,F1,Hist2ST
350,COX11,0.07570457992820047,F1,Hist2ST
351,CUEDC1,0.026252094626511794,F1,Hist2ST
352,VEZF1,0.041192810243982886,F1,Hist2ST
353,RAD51C,0.07815536612455742,F1,Hist2ST
354,CLTC,0.1924224882065582,F1,Hist2ST
355,PTRH2,0.019546488109959095,F1,Hist2ST
356,DCAF7,0.11350572304501581,F1,Hist2ST
357,CCDC47,0.08553330188641836,F1,Hist2ST
358,DDX42,0.1126853305104914,F1,Hist2ST
359,DDX5,0.14534379952231988,F1,Hist2ST
360,CEP95,0.059400577918769445,F1,Hist2ST
361,SMURF2,0.004392648075677268,F1,Hist2ST
362,CACNG4,0.07573455774955912,F1,Hist2ST
363,HELZ,0.10946545332235971,F1,Hist2ST
364,PSMD12,0.03298280387543877,F1,Hist2ST
365,NOL11,0.07626109522391289,F1,Hist2ST
366,KPNA2,0.1224071054076487,F1,Hist2ST
367,AMZ2,0.07769003939484112,F1,Hist2ST
368,ARSG,0.07272040934537563,F1,Hist2ST
369,WIPI1,-0.06251671398403122,F1,Hist2ST
370,PRKAR1A,0.08981123443599852,F1,Hist2ST
371,SOX9,0.10987654482658929,F1,Hist2ST
372,SLC16A5,-0.021012052965443537,F1,Hist2ST
373,SUMO2,0.08546005484460845,F1,Hist2ST
374,QRICH2,0.05555575691443764,F1,Hist2ST
375,CANT1,0.12531204939654836,F1,Hist2ST
376,SECTM1,0.0642331305438114,F1,Hist2ST
377,WDR45B,0.15921809247145727,F1,Hist2ST
378,RAB31,0.03163428461164027,F1,Hist2ST
379,RAB27B,0.02110280327720917,F1,Hist2ST
380,TXNL1,0.08198665934412264,F1,Hist2ST
381,SHC2,0.020929002436415087,F1,Hist2ST
382,AMH,0.052274976692108815,F1,Hist2ST
383,JSRP1,0.05725479376918565,F1,Hist2ST
384,TLE2,0.09448133721495888,F1,Hist2ST
385,CAPS,0.018303178450646714,F1,Hist2ST
386,ANGPTL4,-0.009774585763525941,F1,Hist2ST
387,C19orf66,0.034976490348856,F1,Hist2ST
388,DNMT1,0.09090147280054299,F1,Hist2ST
389,LDLR,0.0775408010025103,F1,Hist2ST
390,JUND,0.05062416749333529,F1,Hist2ST
391,COMP,0.07653061249130269,F1,Hist2ST
392,CILP2,-0.0561987653979419,F1,Hist2ST
393,POP4,0.15234262424955575,F1,Hist2ST
394,CCNE1,0.05140242840350427,F1,Hist2ST
395,PDCD5,0.08723555934869692,F1,Hist2ST
396,FXYD3,0.11237251845308714,F1,Hist2ST
397,SYNE4,0.012788516799909787,F1,Hist2ST
398,ZNF146,0.12297871049223821,F1,Hist2ST
399,SIPA1L3,0.07604676162724928,F1,Hist2ST
400,MAP4K1,0.14676723223359567,F1,Hist2ST
401,GMFG,0.1530072836092165,F1,Hist2ST
402,ZFP36,0.012067640940955651,F1,Hist2ST
403,LYPD3,0.026577147868605076,F1,Hist2ST
404,BCAM,0.10133352062238733,F1,Hist2ST
405,FOSB,0.011704033071039186,F1,Hist2ST
406,BCL2L12,0.07020121742393376,F1,Hist2ST
407,ZNF480,0.0873018045937066,F1,Hist2ST
408,SH3YL1,0.12520481190636165,F1,Hist2ST
409,RSAD2,-0.011876289656932765,F1,Hist2ST
410,ID2,0.1026528617170696,F1,Hist2ST
411,ASAP2,0.07176282831958786,F1,Hist2ST
412,YWHAQ,0.1212300346369807,F1,Hist2ST
413,RRM2,-0.012764827943603261,F1,Hist2ST
414,ODC1,0.04973958114102186,F1,Hist2ST
415,TRIB2,0.025632531884879704,F1,Hist2ST
416,DDX1,0.06360412976008262,F1,Hist2ST
417,SMC6,0.07468850183957915,F1,Hist2ST
418,MRPL33,0.1053060711537364,F1,Hist2ST
419,EIF2AK2,0.09006198278947257,F1,Hist2ST
420,CEBPZ,0.05437997395647737,F1,Hist2ST
421,HNRNPLL,0.06808419016553649,F1,Hist2ST
422,SRSF7,0.11076354214623382,F1,Hist2ST
423,PKDCC,-0.007469724135481758,F1,Hist2ST
424,EPAS1,0.02644348782052381,F1,Hist2ST
425,CALM2,0.06473027991958899,F1,Hist2ST
426,EPCAM,0.18187456307196256,F1,Hist2ST
427,MSH2,0.06830918250477623,F1,Hist2ST
428,MTIF2,0.049613052220119316,F1,Hist2ST
429,PNPT1,0.09278449388917727,F1,Hist2ST
430,COMMD1,0.016668605098621773,F1,Hist2ST
431,VPS54,0.039995211949825055,F1,Hist2ST
432,ANTXR1,0.05761920387834972,F1,Hist2ST
433,SNRPG,0.10355260109848949,F1,Hist2ST
434,MPHOSPH10,0.09079718761509539,F1,Hist2ST
435,ZNF638,0.08535904128274878,F1,Hist2ST
436,BOLA3,0.1046493866970593,F1,Hist2ST
437,MRPL19,0.04080456692927559,F1,Hist2ST
438,COA5,0.10156981082205194,F1,Hist2ST
439,UNC50,0.07426867388542431,F1,Hist2ST
440,MGAT4A,0.130974149743179,F1,Hist2ST
441,EIF5B,0.06147323643417925,F1,Hist2ST
442,REV1,0.054081522648036215,F1,Hist2ST
443,MRPS9,0.0671402130968286,F1,Hist2ST
444,FHL2,0.07195146720891048,F1,Hist2ST
445,GCC2,0.014129699806928197,F1,Hist2ST
446,LIMS1,0.042240639944487464,F1,Hist2ST
447,RANBP2,0.10939916836637291,F1,Hist2ST
448,SOWAHC,0.05451569119931973,F1,Hist2ST
449,LINC00116,0.04545804148193001,F1,Hist2ST
450,IL1RN,0.09762067981775313,F1,Hist2ST
451,NIFK,0.1472187728949374,F1,Hist2ST
452,IWS1,0.09889603509093527,F1,Hist2ST
453,HS6ST1,0.0460585051885435,F1,Hist2ST
454,MZT2A,0.07755061727044141,F1,Hist2ST
455,CXCR4,0.01329907859712145,F1,Hist2ST
456,KYNU,0.15403329726741039,F1,Hist2ST
457,TANC1,0.01498316640894155,F1,Hist2ST
458,ITGB6,0.20966092859557722,F1,Hist2ST
459,FAP,-0.06991580817478504,F1,Hist2ST
460,ITGA6,0.03553320364300233,F1,Hist2ST
461,SSFA2,0.02052377645492083,F1,Hist2ST
462,COL3A1,0.03371346845984755,F1,Hist2ST
463,COL5A2,0.10151090963804432,F1,Hist2ST
464,WDR75,-0.024300687241887782,F1,Hist2ST
465,SLC40A1,0.0430354533016616,F1,Hist2ST
466,ASNSD1,0.10055614682146513,F1,Hist2ST
467,ORMDL1,0.13943187804173848,F1,Hist2ST
468,PMS1,0.07912154191288366,F1,Hist2ST
469,HIBCH,0.13496873784887617,F1,Hist2ST
470,STAT1,0.1094857459825597,F1,Hist2ST
471,SPATS2L,0.1338017836936025,F1,Hist2ST
472,NDUFB3,0.06436266881413667,F1,Hist2ST
473,TMEM237,0.06916898746593267,F1,Hist2ST
474,FASTKD2,0.0016896053534945846,F1,Hist2ST
475,IDH1,0.11589427154242099,F1,Hist2ST
476,FN1,0.15304790205535984,F1,Hist2ST
477,SP110,-0.019606594257177253,F1,Hist2ST
478,EFHD1,0.04302790298102874,F1,Hist2ST
479,GPCPD1,0.056035146226896274,F1,Hist2ST
480,NAA20,0.060730351514237724,F1,Hist2ST
481,SAMHD1,0.06617606069344041,F1,Hist2ST
482,SLPI,0.03355855571217909,F1,Hist2ST
483,SLC2A10,0.02763317951122631,F1,Hist2ST
484,SULF2,0.041705751000495284,F1,Hist2ST
485,PREX1,-0.01863253390279393,F1,Hist2ST
486,ZNFX1,0.09889647173931791,F1,Hist2ST
487,PFDN4,0.03792276920851012,F1,Hist2ST
488,BMP7,0.029334110233000643,F1,Hist2ST
489,LAMA5,0.05513769466330644,F1,Hist2ST
490,EEF1A2,-0.05455624117946455,F1,Hist2ST
491,HELZ2,0.006126073080274356,F1,Hist2ST
492,STMN3,0.032796268281770895,F1,Hist2ST
493,CXADR,0.04235764661638999,F1,Hist2ST
494,ADAMTS1,0.12438958279921596,F1,Hist2ST
495,CCT8,0.11870105956106883,F1,Hist2ST
496,MIS18A,0.14207318602243446,F1,Hist2ST
497,MX1,0.025823330539542066,F1,Hist2ST
498,TFF3,0.040417980053879456,F1,Hist2ST
499,TRPM2,0.05798835722602276,F1,Hist2ST
500,SUMO3,0.07246242900830567,F1,Hist2ST
501,PTTG1IP,0.07013094192982217,F1,Hist2ST
502,FAM207A,-0.0372833695822267,F1,Hist2ST
503,SPATC1L,-0.044796142740094184,F1,Hist2ST
504,TBX1,0.0718840678172926,F1,Hist2ST
505,RANBP1,0.10587510842699337,F1,Hist2ST
506,IGLC7,0.17400137784726794,F1,Hist2ST
507,MMP11,0.08412767558152733,F1,Hist2ST
508,CHEK2,0.11138113683358492,F1,Hist2ST
509,XBP1,0.20545999445067575,F1,Hist2ST
510,SEC14L2,-0.015824302558845094,F1,Hist2ST
511,APOL6,0.06378741048346921,F1,Hist2ST
512,APOL3,0.17482319184722722,F1,Hist2ST
513,APOL2,0.021270846304724096,F1,Hist2ST
514,APOL1,0.08806919707324334,F1,Hist2ST
515,C1QTNF6,0.0057443333264338755,F1,Hist2ST
516,ADSL,0.027397784892746684,F1,Hist2ST
517,RBX1,0.1358551116547777,F1,Hist2ST
518,SERHL2,0.12162347893678978,F1,Hist2ST
