,Gene,Pearson correlation,Slide,Method
44,CSF1,0.18652036131457497,C6,STimage
45,CD79A,0.05182470443126641,C6,STimage
46,SDHB,0.1504530801430975,C6,STimage
47,GATC,0.26522935589025004,C6,STimage
48,TMEM160,0.207558386784228,C6,STimage
49,UXT,0.11586686142175372,C6,STimage
50,ZNF787,0.2368915397515423,C6,STimage
51,ATF6B,0.11710911141594554,C6,STimage
52,SNRPD3,0.3281179393086163,C6,STimage
53,ZNF217,0.22245566725857197,C6,STimage
54,SLC35A2,0.21780059915266506,C6,STimage
55,MMP9,0.15864889726856335,C6,STimage
56,ECHDC2,0.09451758448491397,C6,STimage
57,PEX11G,0.13094190506230174,C6,STimage
58,SF3B4,0.29460545997226883,C6,STimage
59,SYDE1,-0.00864008573656532,C6,STimage
60,IGKC,0.10664739107582512,C6,STimage
61,RASGRP2,-0.059912204501847886,C6,STimage
62,RND3,0.0629524910467574,C6,STimage
63,PNISR,0.14267004654766255,C6,STimage
64,HSPB1,0.390203818818528,C6,STimage
65,UBR2,0.15345941764322252,C6,STimage
66,TESK1,0.24318302121795343,C6,STimage
67,STAMBP,0.10999876683800854,C6,STimage
68,DPYSL3,0.022548434485930385,C6,STimage
69,CPSF1,0.1555597326720681,C6,STimage
70,ZMYND19,0.26800713714479374,C6,STimage
71,COMP,0.325345117868892,C6,STimage
72,TBCA,0.17304706164079023,C6,STimage
73,PPHLN1,0.25995571098972897,C6,STimage
74,MYL6B,0.23979276612526085,C6,STimage
75,AHCY,0.2092987041146295,C6,STimage
76,TRAP1,0.13187160744626594,C6,STimage
77,R3HDM2,0.16466709536164595,C6,STimage
78,TMEM123,0.2635523804788985,C6,STimage
79,TOM1L2,0.2053843485325941,C6,STimage
80,VPS13D,0.0491622433354199,C6,STimage
81,CD3D,0.17561830711274265,C6,STimage
82,MID1IP1,0.1945338554049223,C6,STimage
83,DPP7,0.1839139621921119,C6,STimage
84,LTBP3,0.25884880965858303,C6,STimage
85,GANAB,0.3666140894096657,C6,STimage
86,HLA-DOA,0.1607281404592842,C6,STimage
87,FAM193B,0.3555242689071339,C6,STimage
88,BRPF1,0.18422184016524276,C6,STimage
89,ITGB6,0.41635389716201404,C6,STimage
90,GBP5,0.05595683462095178,C6,STimage
91,CADM4,0.3640679806846865,C6,STimage
92,ARID1B,0.13626857076169932,C6,STimage
93,CEP250,0.06461656024155411,C6,STimage
94,PTRH1,-0.001975780252642946,C6,STimage
95,GPSM1,0.12366040913684871,C6,STimage
96,DLG1,0.06749266412174626,C6,STimage
97,MLLT4,0.1514480252114044,C6,STimage
98,APBB2,0.1760547076804265,C6,STimage
99,C19orf24,0.24672686791177711,C6,STimage
100,CCS,0.34451453765278944,C6,STimage
101,DHX16,0.14765278954543373,C6,STimage
102,CRACR2B,0.26329789689156025,C6,STimage
103,CRABP2,0.21881978414764908,C6,STimage
104,MEN1,0.1860969951722411,C6,STimage
105,ARHGEF40,0.14758171849822466,C6,STimage
106,NDUFV3,0.18254709581628525,C6,STimage
107,HMGB2,0.3611182381323601,C6,STimage
108,ZFPL1,0.11786062908746488,C6,STimage
109,POLR2E,0.34692335067854146,C6,STimage
110,DAPK3,0.22620838411189775,C6,STimage
111,FAM213B,0.009813693265921445,C6,STimage
112,RNF135,0.11705152873936923,C6,STimage
113,FDPS,0.46952808282582403,C6,STimage
114,GPS1,0.2875386979205437,C6,STimage
115,DDAH1,0.25566389545138346,C6,STimage
116,CSF1R,0.190364768475612,C6,STimage
117,CHCHD6,0.12703469834677258,C6,STimage
118,ARID3A,-0.012735023368281624,C6,STimage
119,RABGAP1L,0.2009591833321639,C6,STimage
120,PHF11,0.26981324553317715,C6,STimage
121,IDH3G,0.15287536281386785,C6,STimage
122,SLC43A1,-0.005879755092221118,C6,STimage
123,PER1,0.07436277454074039,C6,STimage
124,CORO7,0.08411709370154817,C6,STimage
125,DNAJC1,0.21739189019092872,C6,STimage
126,KMT2B,0.44834152119044635,C6,STimage
127,PSMD4,0.31128164653295665,C6,STimage
128,ADCY3,0.1605464323910403,C6,STimage
129,CTU2,0.10660633888114758,C6,STimage
130,PODXL,0.19728277336176797,C6,STimage
131,HLA-DMA,0.09835096017973438,C6,STimage
132,ATP6V0D1,0.3023115992253611,C6,STimage
133,BGN,0.23985717354568378,C6,STimage
134,GNAS,0.5106053359870893,C6,STimage
135,STRN3,0.04361816041102629,C6,STimage
136,PAQR4,0.2333891902650019,C6,STimage
137,MPND,0.23210440584030928,C6,STimage
138,METTL12,0.09075814534414396,C6,STimage
139,SLC9A3R2,0.24476542042199745,C6,STimage
140,CLDN3,0.2555966237127066,C6,STimage
141,TBXAS1,0.10370966006680504,C6,STimage
142,EFHD2,0.16114524760123788,C6,STimage
143,APOBEC3G,0.174730405006438,C6,STimage
144,LRWD1,0.2705168824495498,C6,STimage
145,HLA-DPA1,0.10440630000980929,C6,STimage
146,ZNF592,0.16186903223892804,C6,STimage
147,ZG16B,0.17714803958218112,C6,STimage
148,NIT2,0.37494426357786936,C6,STimage
149,INPP4B,0.07481832488925519,C6,STimage
150,C4orf48,0.350834600773462,C6,STimage
151,CPVL,0.07211078822761965,C6,STimage
152,TCEA2,0.1846670131847035,C6,STimage
153,CCDC167,0.2407797695674935,C6,STimage
154,MUCL1,0.09466154844953713,C6,STimage
155,MGMT,0.03678735653097009,C6,STimage
156,AKAP9,0.07326186574376779,C6,STimage
157,TXN2,0.20016152630123926,C6,STimage
158,YIPF4,0.2649278683943992,C6,STimage
159,RASSF3,0.18120267285176336,C6,STimage
160,HSPA4,0.24016445461612018,C6,STimage
161,SGTA,0.46535293119173243,C6,STimage
162,MLST8,0.2425465098281916,C6,STimage
163,MFAP4,-0.005045213199379445,C6,STimage
164,FAIM2,0.3314944027468632,C6,STimage
165,TM7SF2,0.21564670183089404,C6,STimage
166,EXD3,0.19843265707085136,C6,STimage
167,SLFN13,0.1687185426681318,C6,STimage
168,ARID5B,0.34488397431249906,C6,STimage
169,EPHB3,0.2530791448348549,C6,STimage
170,CCL2,0.026587324562277158,C6,STimage
171,FAM118A,0.14246110591181996,C6,STimage
172,SMG9,0.14254387424941498,C6,STimage
173,MS4A6A,0.21310122970669249,C6,STimage
174,PIGQ,0.3514406569866719,C6,STimage
175,KLF9,0.07324827359241115,C6,STimage
176,ITGA5,0.11545277756711103,C6,STimage
177,C1S,0.09189659805274164,C6,STimage
178,NANS,0.21095730219108913,C6,STimage
179,AGPAT2,0.3845229555957402,C6,STimage
180,MST1R,0.021821390825027518,C6,STimage
181,ARF5,-0.01002056123751037,C6,STimage
182,S100A14,-0.13261805872739177,C6,STimage
183,SEMA3B,0.23370413070826393,C6,STimage
184,LMF1,0.02721896620209476,C6,STimage
185,ZFP36,0.1382552755810698,C6,STimage
186,CHFR,0.29469378916243405,C6,STimage
187,CFDP1,0.2411608030333077,C6,STimage
188,DDB2,0.24777994084726532,C6,STimage
189,AVEN,0.19597217246586515,C6,STimage
190,TDRD3,0.1478434930344402,C6,STimage
191,RAB11FIP1,0.21025830690964065,C6,STimage
192,SLC22A18,0.07955782030991707,C6,STimage
193,SRSF5,0.2799566729329134,C6,STimage
194,DNAJC7,0.2505081396638727,C6,STimage
195,NTMT1,0.11073873043688129,C6,STimage
196,SLC4A5,0.06596516745569445,C6,STimage
197,HLA-B,0.41920818886988986,C6,STimage
198,EXOSC2,0.09500571954381737,C6,STimage
199,MVP,0.15821756209833224,C6,STimage
200,NUP214,0.2032090938374906,C6,STimage
201,VIM,0.3488209892699596,C6,STimage
202,PTGDS,0.0921254726551967,C6,STimage
203,COL6A2,0.21512016684384472,C6,STimage
204,CPNE1,0.30638792529869097,C6,STimage
205,PDCD5,0.2915764132940323,C6,STimage
206,IGLC7,0.23109109023444951,C6,STimage
207,EXOSC10,0.2005507779244177,C6,STimage
208,TSR2,-0.036362198334707906,C6,STimage
209,ATG12,0.04540905377632936,C6,STimage
210,ALG3,0.23632216033240472,C6,STimage
211,HYI,0.19050851446488531,C6,STimage
212,CCNE2,0.02737020497505039,C6,STimage
213,JAK1,0.16849049692789303,C6,STimage
214,ZMYND8,0.26576809033141385,C6,STimage
215,UBAP2L,0.33499260468775766,C6,STimage
216,C5orf38,0.13842863071917527,C6,STimage
217,JCHAIN,0.092996785871297,C6,STimage
218,FNBP4,0.06866439841114567,C6,STimage
219,TRIM22,0.1897805940054437,C6,STimage
220,DPP9,0.25253727307493656,C6,STimage
221,NDUFA1,0.22203747779165228,C6,STimage
222,MORC2,0.2822607723481338,C6,STimage
223,MIF,0.11999134466830368,C6,STimage
224,IL10RA,0.1714838289757627,C6,STimage
225,ATP5O,0.2097652666687136,C6,STimage
226,RASA2,0.19160706303178263,C6,STimage
227,SCD,0.45873345975309887,C6,STimage
228,KCTD10,0.1501659823843112,C6,STimage
229,NDUFS1,0.30297528061046747,C6,STimage
230,UCK1,0.13113635693550024,C6,STimage
231,FUOM,0.13616623906715672,C6,STimage
232,CD52,0.36223593886491906,C6,STimage
233,MED25,0.32945890366132735,C6,STimage
234,RSL1D1,0.14953093284529176,C6,STimage
235,TMEM259,0.4425072920912467,C6,STimage
236,NEK7,0.09721361713852031,C6,STimage
237,FAP,0.15242253615982226,C6,STimage
238,PPM1G,0.3506847003713754,C6,STimage
239,SPSB1,0.00029300639614953733,C6,STimage
240,KRT17,-0.03345652320190344,C6,STimage
241,S100A9,0.19569154991494858,C6,STimage
242,BABAM1,0.433923585423608,C6,STimage
243,ZNF771,0.009226410336719055,C6,STimage
244,RNASET2,0.3120999662634404,C6,STimage
245,IGHM,0.22700759261632406,C6,STimage
246,STAT5A,0.1798884269394959,C6,STimage
247,COX5A,0.19779530664828088,C6,STimage
248,KPNB1,0.3206417475860871,C6,STimage
249,MKNK1,0.15733165069755015,C6,STimage
250,C19orf52,0.014107032172773176,C6,STimage
251,ADI1,0.322848872325829,C6,STimage
252,AGO2,0.15801243250833158,C6,STimage
253,RGS1,0.14278660866816917,C6,STimage
254,IFI27L1,0.07506051113733132,C6,STimage
255,MAPKAPK5,0.212396386660597,C6,STimage
256,LYL1,0.09059020365031753,C6,STimage
257,MUS81,0.19042611895535896,C6,STimage
258,CAMTA2,0.22762509154026309,C6,STimage
259,GBP1,0.11719726750009968,C6,STimage
260,ASL,0.12473945033311352,C6,STimage
261,TIGD5,0.1934923711873074,C6,STimage
262,TMEM101,-0.04242304336239526,C6,STimage
263,HOOK3,0.038642960960540075,C6,STimage
264,KMT2E,0.15599040412111956,C6,STimage
265,EIF3B,0.4214935651770015,C6,STimage
266,ELOF1,0.2396649659101623,C6,STimage
267,MZT2A,0.30765757946247146,C6,STimage
268,GPR108,0.1514924786337488,C6,STimage
269,KIAA1211L,0.20258453685832958,C6,STimage
270,MCTS1,0.15557291790205616,C6,STimage
271,TYROBP,0.2777516588083575,C6,STimage
272,C19orf60,0.11636678408060042,C6,STimage
273,ACER3,0.2130613267663112,C6,STimage
274,RAB3GAP1,0.24218081053881133,C6,STimage
275,C3,0.4176134463665745,C6,STimage
276,PLVAP,0.0020146123499424212,C6,STimage
277,SURF1,0.17361507357451314,C6,STimage
278,LIMCH1,0.12450878115172444,C6,STimage
279,P4HA2,0.15052860910664861,C6,STimage
280,WDR34,0.2993049333551923,C6,STimage
281,PRPSAP1,0.289863469859122,C6,STimage
282,NXN,-0.12294329492449924,C6,STimage
283,FKBP10,0.2584614184219756,C6,STimage
284,PTOV1,0.36525948162937466,C6,STimage
285,MED13L,0.13125285544577084,C6,STimage
286,RBM42,0.37161071178586236,C6,STimage
287,BOK,0.06971894091214213,C6,STimage
288,C12orf45,0.22488127684625406,C6,STimage
289,SPAG9,0.12936364530842653,C6,STimage
290,BCAM,0.2967948404180074,C6,STimage
291,FKBP8,0.26539936232646477,C6,STimage
292,SNAPC3,0.11018099217593039,C6,STimage
293,ZNF791,0.13522271325063384,C6,STimage
294,AP5B1,-0.03340662316726559,C6,STimage
295,GPRC5A,0.1354620623931609,C6,STimage
296,TAX1BP1,0.1934581527647853,C6,STimage
297,MICAL1,0.1898497598920775,C6,STimage
298,ZNF337,0.12243998519156114,C6,STimage
299,PTPRC,0.1490773669468821,C6,STimage
300,RALBP1,0.21875376713837588,C6,STimage
301,ZMAT5,0.21812520749583955,C6,STimage
302,GSTM3,0.19771321957496193,C6,STimage
303,PHF21A,0.1667301124800661,C6,STimage
304,CD14,0.31414249295267166,C6,STimage
305,PDGFRB,0.18113583568199226,C6,STimage
306,PRPF6,0.23875992769635804,C6,STimage
307,SRGN,0.19980063846970236,C6,STimage
308,MRPL2,0.019974270959162294,C6,STimage
309,CES2,0.2006927337069543,C6,STimage
310,FSTL3,0.11367387865457898,C6,STimage
311,IGHA1,-0.011956512653256224,C6,STimage
312,SCAF1,0.11759030840444658,C6,STimage
313,TRIM47,-0.00984375253171123,C6,STimage
314,MRPL51,0.31287980153047185,C6,STimage
315,XPO6,0.2897791623672723,C6,STimage
316,SOS2,0.17735767721919116,C6,STimage
317,POLR2J,0.37167128402438543,C6,STimage
318,MAP1S,0.14517415355510746,C6,STimage
319,PNMT,0.22805102909548514,C6,STimage
320,SP6,0.01756077413094143,C6,STimage
321,SIGMAR1,0.28339992575610323,C6,STimage
322,DNAJB2,0.2573549326176433,C6,STimage
323,SASH1,0.008719542183521983,C6,STimage
324,EVA1B,0.14928976169243152,C6,STimage
325,CDK5RAP1,0.018115516243616372,C6,STimage
326,IKZF3,0.14301645826528192,C6,STimage
327,BIRC2,0.16369297512790773,C6,STimage
328,MGP,0.20281702666011636,C6,STimage
329,IFI44L,-0.026619267983252985,C6,STimage
330,SNTA1,0.044074480541556396,C6,STimage
331,PWP1,0.28082226410437683,C6,STimage
332,DCAF6,0.016890319223921216,C6,STimage
333,EIF1AD,0.07074184006720295,C6,STimage
334,SAT1,0.34040830572437647,C6,STimage
335,BCL2L12,0.19842422618829514,C6,STimage
336,ASNS,0.2540823526875193,C6,STimage
337,RMND1,0.135278235781033,C6,STimage
338,SRSF1,0.43625233867374186,C6,STimage
339,ABCA7,0.1562027906573768,C6,STimage
340,CTDSPL,0.27718603838548667,C6,STimage
341,KIF13B,0.19375789805574037,C6,STimage
342,NMRAL1,0.3754905236367438,C6,STimage
343,POR,0.12807434277315655,C6,STimage
344,MRPL54,0.19757962711754876,C6,STimage
345,MAP3K14,0.14570905503970238,C6,STimage
346,GPX3,0.1479682850820916,C6,STimage
347,ARHGEF10L,0.060222983203435936,C6,STimage
348,TSPAN33,0.05983107936114741,C6,STimage
349,PCIF1,0.1424521249559504,C6,STimage
350,SNX8,0.08001727997551851,C6,STimage
351,ZFAND3,0.20722079237653016,C6,STimage
352,COPS7A,0.23360246049721123,C6,STimage
353,HES1,0.13810199683285543,C6,STimage
354,PDGFRA,0.05862055470147681,C6,STimage
355,ETFB,0.27599567831635663,C6,STimage
356,PSTPIP1,0.18265396126775044,C6,STimage
357,MYO1G,0.08582871059971882,C6,STimage
358,CCT4,0.25793032096321167,C6,STimage
359,ABCA3,0.11551021209976016,C6,STimage
360,CDH11,0.17784098535717166,C6,STimage
361,COL4A1,0.10410169136352264,C6,STimage
362,RBL1,0.1622211694374438,C6,STimage
363,MIB2,-0.013767208381959512,C6,STimage
364,PODNL1,0.14337039783470176,C6,STimage
365,PLK1,0.25715234364373013,C6,STimage
366,FASN,0.4958762170808845,C6,STimage
367,AP5Z1,0.2098863130515237,C6,STimage
368,RHOB,0.43584811441407273,C6,STimage
369,SCX,0.155227595964013,C6,STimage
370,LAMTOR2,0.30075394439177067,C6,STimage
371,PPP1R37,0.22982844261473145,C6,STimage
372,BAIAP3,0.04051944606627316,C6,STimage
373,ABHD14A,-0.021183265559103173,C6,STimage
374,AEBP1,0.40135523200548073,C6,STimage
375,MAGOHB,0.0373152602079393,C6,STimage
376,XIAP,0.09386070376535871,C6,STimage
377,SLC2A1,-0.013794331133261992,C6,STimage
378,TEX10,0.06347495570076452,C6,STimage
379,MAPK9,0.3134069191166846,C6,STimage
380,ISG15,0.1853694224646723,C6,STimage
381,TPM2,0.2899681042950979,C6,STimage
382,AAMDC,0.11298921482233064,C6,STimage
383,KIAA1715,0.21762066339148764,C6,STimage
384,PKNOX1,0.08950331358553514,C6,STimage
385,HLA-DPB1,0.18320612919422652,C6,STimage
386,PYURF,0.16404624787226268,C6,STimage
387,TARBP1,0.1993592248840579,C6,STimage
388,A2M,0.1618394406556033,C6,STimage
389,SOX4,0.29241930252873827,C6,STimage
390,CCDC80,0.08720320691875993,C6,STimage
391,SMYD2,0.17901741063063584,C6,STimage
392,PUS3,0.08612139733535909,C6,STimage
393,CORO1B,0.3946717124262771,C6,STimage
394,LST1,0.06252328881479575,C6,STimage
395,SEMA4B,0.2722255150366597,C6,STimage
396,ENPP1,0.05093505788278687,C6,STimage
397,IGFBP2,0.4221199672389684,C6,STimage
398,PIM2,0.12746349994592837,C6,STimage
399,SSSCA1,0.16422600175802393,C6,STimage
400,PLSCR1,0.07474310032779935,C6,STimage
401,GMFG,0.13389910126596385,C6,STimage
402,GEMIN4,0.19031888707641978,C6,STimage
403,BSG,0.4680044942838277,C6,STimage
404,EBAG9,0.10247546481383477,C6,STimage
405,VWF,0.12102136189251395,C6,STimage
406,FGFR1,0.20185510045304045,C6,STimage
407,ANKRD28,0.19405460466189478,C6,STimage
408,RECQL5,0.271060816546173,C6,STimage
409,CGGBP1,0.2436706326809083,C6,STimage
410,ARHGEF3,0.1200483380057686,C6,STimage
411,TMEM86A,0.10260726297619792,C6,STimage
412,EXOSC1,0.16694966635257338,C6,STimage
413,ZSWIM8,0.3781527635037155,C6,STimage
414,HDAC6,0.2536054430245855,C6,STimage
415,ANKLE2,0.3380968221710991,C6,STimage
416,TRAPPC4,0.2669963878429743,C6,STimage
417,ARNT,0.09081805964567555,C6,STimage
418,PILRA,0.0685095329427907,C6,STimage
419,KIAA1217,0.18873538300518627,C6,STimage
420,HDAC5,0.059715513778696466,C6,STimage
421,TFF3,-0.016919247846486806,C6,STimage
422,MFSD7,0.19895393161592878,C6,STimage
423,FAM173A,0.17706395649812484,C6,STimage
424,TNNT1,0.09958562434952666,C6,STimage
425,DOCK6,0.10796145787075567,C6,STimage
426,ANGPTL4,-0.018732460853800734,C6,STimage
427,THOC6,0.19965062162097252,C6,STimage
428,ARFGEF2,0.04895334222049088,C6,STimage
429,COMMD1,0.16487263600345084,C6,STimage
430,SCNN1D,0.02249177640525899,C6,STimage
431,CLDN4,0.4942453443534629,C6,STimage
432,ERI3,0.333649019460899,C6,STimage
433,KRT86,0.3591796519065414,C6,STimage
434,LAMB2,0.1716529635179284,C6,STimage
435,FUS,0.39316259303838896,C6,STimage
436,METTL16,0.10649994152960374,C6,STimage
437,PIH1D1,0.1676858269613797,C6,STimage
438,HCFC1R1,0.312141712757402,C6,STimage
439,KCNAB2,0.05474825049354414,C6,STimage
440,PTPRJ,0.16123144592196692,C6,STimage
441,LARP1B,0.14758123514886484,C6,STimage
442,PAF1,0.15183352461509644,C6,STimage
443,MYH10,0.10759968943777683,C6,STimage
444,ABCF3,0.29514840480858195,C6,STimage
445,GLTSCR2,0.226579067793604,C6,STimage
446,REEP6,0.04906294592039143,C6,STimage
447,IGHG3,0.20223556645498203,C6,STimage
448,C10orf54,0.1963667342585175,C6,STimage
449,CX3CL1,0.024505226031163244,C6,STimage
450,IDUA,0.08646225802884361,C6,STimage
451,PLK2,0.24380932869239347,C6,STimage
452,SAMM50,0.20481357624866742,C6,STimage
453,NDUFB9,0.33453357799515565,C6,STimage
454,STK17A,0.21977633753158884,C6,STimage
455,CTSK,0.06528883734797088,C6,STimage
456,TANC2,0.1868559799838655,C6,STimage
457,MAP3K6,0.010089872662539493,C6,STimage
458,ERAL1,0.12995331034980512,C6,STimage
459,MPST,0.2634735123586716,C6,STimage
460,NAA10,0.1473698829135643,C6,STimage
461,RAMP2,-0.01532263887105852,C6,STimage
462,PTP4A3,0.2810810219997832,C6,STimage
463,LINGO1,-0.0408657587837084,C6,STimage
464,EMC3,0.18357471280998883,C6,STimage
465,PLAC9,0.1345465977557768,C6,STimage
466,EXOC5,0.24173637858813746,C6,STimage
467,CRELD2,0.11471677222261362,C6,STimage
468,PMP22,-0.03631494671951075,C6,STimage
469,PLTP,0.013956620429668465,C6,STimage
470,ZNF524,0.05958716131138501,C6,STimage
471,NCKAP1L,0.08505250985304437,C6,STimage
472,APOC1,0.40134286115868617,C6,STimage
473,PPP1R1B,0.31377775736693553,C6,STimage
474,PLIN2,-0.004597726290939698,C6,STimage
475,ZNF362,0.2605307795220053,C6,STimage
476,THOC5,0.0504290254468205,C6,STimage
477,GLG1,0.20783102956932628,C6,STimage
478,AKR1A1,0.3706136829553404,C6,STimage
479,PPIB,0.31831580755299826,C6,STimage
480,BRK1,0.20011784358338416,C6,STimage
481,VCAM1,0.05081943870164742,C6,STimage
482,AGAP2,0.009571504314536608,C6,STimage
483,SEC23A,0.013920698773022346,C6,STimage
484,SLC9A8,0.16588571112031733,C6,STimage
485,PRKAB1,0.30242293488133043,C6,STimage
486,IGHG4,0.17240110039393056,C6,STimage
487,HCST,0.17391878409837788,C6,STimage
488,PEX14,0.057694928031041884,C6,STimage
489,SYK,0.15117822878399412,C6,STimage
490,TRIM25,0.22543948439560227,C6,STimage
491,PWWP2B,0.3326914295246405,C6,STimage
492,FSTL1,0.22473122520181935,C6,STimage
493,RIOK1,0.19091465991691986,C6,STimage
494,FZD2,0.12405939151493539,C6,STimage
495,FN1,0.41758224398308413,C6,STimage
496,GSK3A,0.22162425544306588,C6,STimage
497,BRF1,0.2527684666900582,C6,STimage
498,VPS45,0.06176057008704326,C6,STimage
499,FAM102A,0.2388105917565038,C6,STimage
500,TRAF5,0.17461690003165517,C6,STimage
501,JAG2,0.11914926245533368,C6,STimage
502,PCCB,0.24803022450556272,C6,STimage
503,TTI1,0.11395309764515449,C6,STimage
504,KRT10,0.2928828087161605,C6,STimage
505,ZNF91,0.16658905961336287,C6,STimage
506,TMX1,0.1208351252670119,C6,STimage
507,IGLC2,0.24305078743948608,C6,STimage
508,ARID4A,0.19731913936191584,C6,STimage
509,ASCL2,0.05461309853319896,C6,STimage
510,RSRP1,0.15277486635406312,C6,STimage
511,GBP3,-0.04657580380688434,C6,STimage
512,UBE2W,0.20957279452978017,C6,STimage
513,FARP1,0.38172032872301465,C6,STimage
514,ATAD1,0.027451356636744084,C6,STimage
515,DDT,0.3288426148887603,C6,STimage
516,ATG16L2,0.1191757442025368,C6,STimage
517,RAB3A,0.15206412460698954,C6,STimage
518,LINC00176,0.20542499661729927,C6,STimage
519,XAB2,0.19632005762950108,C6,STimage
520,PLXND1,0.17769526493876298,C6,STimage
521,ARHGAP5,0.026994957782559833,C6,STimage
522,GRK3,0.0015091586068492874,C6,STimage
523,CCL19,0.3825287224150602,C6,STimage
524,MYO9B,0.227600351146306,C6,STimage
525,BOLA3,0.13087691526331144,C6,STimage
526,NSMCE1,0.33475778060471073,C6,STimage
527,UQCRC1,0.3347816972531384,C6,STimage
528,VARS,0.24053621281519577,C6,STimage
529,CCDC57,0.042965946723058805,C6,STimage
530,TEX2,0.18569167300525163,C6,STimage
531,CCL21,0.0014682253769126557,C6,STimage
532,TXNRD2,0.2991132786348363,C6,STimage
533,TESMIN,0.23849263334150061,C6,STimage
534,TMEM14B,0.33146860555539687,C6,STimage
535,CD320,0.08478197646903377,C6,STimage
536,RAP1B,0.026321348450337123,C6,STimage
537,ABHD4,0.09353420808220225,C6,STimage
538,PXDN,0.27335049886780205,C6,STimage
539,CHST11,0.08049901689267831,C6,STimage
540,OSBPL8,0.015696892322974644,C6,STimage
541,PAFAH1B3,0.15516500624751922,C6,STimage
542,DPH3,0.16148461805931358,C6,STimage
543,FAM45A,0.18045687225073762,C6,STimage
544,SLPI,-0.06151573773542886,C6,STimage
545,EIF3G,0.20971479839190726,C6,STimage
546,SOD3,-0.0029555451918971245,C6,STimage
547,ASNA1,0.3308555963790763,C6,STimage
548,FBF1,0.12430058625207017,C6,STimage
549,SFSWAP,0.2679922192080557,C6,STimage
550,GBP4,0.14242713535263954,C6,STimage
551,HELZ2,0.060153945880158634,C6,STimage
552,STT3A,0.05537589627211739,C6,STimage
553,ITGB4,0.27055789351644166,C6,STimage
554,ASMTL,0.22374993240391677,C6,STimage
555,NDUFB2,0.35064502204799025,C6,STimage
556,GYPC,0.13783438816750052,C6,STimage
557,PLXNA1,0.2676555903088883,C6,STimage
558,PLLP,0.29814612656743134,C6,STimage
559,TJP3,0.17489754843350852,C6,STimage
560,APBA2,0.11306510485215898,C6,STimage
561,COL3A1,0.2731663946170947,C6,STimage
562,NRP1,0.07223000243846696,C6,STimage
563,CXCL10,-0.02920969822396199,C6,STimage
564,ERMP1,0.3173091095433066,C6,STimage
565,AGR2,0.3375990990440527,C6,STimage
566,FAAH,0.1556618968867583,C6,STimage
567,CCM2,0.27604918936969863,C6,STimage
568,INPP5J,0.19593127519686354,C6,STimage
569,FAH,0.0454712717192036,C6,STimage
570,THBS1,0.16188636258605374,C6,STimage
571,NFIC,0.17761147708281932,C6,STimage
572,PLP2,0.25408788084997813,C6,STimage
573,GLCCI1,0.17086955954491795,C6,STimage
574,ZNF644,0.15600193763297251,C6,STimage
575,HSPB11,0.27147170026306844,C6,STimage
576,SPARC,0.3149360799691358,C6,STimage
577,NEBL,0.17293859709974024,C6,STimage
578,ATP5H,0.2926069013875309,C6,STimage
579,KIAA0895L,0.1956484548880056,C6,STimage
580,TMBIM6,0.4424100296849811,C6,STimage
581,SNF8,0.29120479346012856,C6,STimage
582,NDUFB3,0.33858507221776446,C6,STimage
583,DDIT3,0.22410565783771358,C6,STimage
584,KATNA1,0.12114718069708857,C6,STimage
